entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
213,1,57473,211,-2.8564801,-2.8947937,2,2,70.069695,637.20013,-1.0
217,0,57520,-211,0.24192777,-1.5147877,1,2,36.537594,87.08942,-1.0
217,1,57520,211,-2.9450827,1.51439,2,2,36.537594,87.08942,-1.0
221,0,57513,-211,-2.5447505,-1.995609,1,2,46.59886,175.31105,-1.0
221,1,57513,211,0.57560986,2.004413,2,2,46.59886,175.31105,-1.0
229,0,57494,-211,2.8688047,-1.6662756,1,2,86.36288,233.83841,-1.0
229,1,57494,211,-0.28930238,1.6404085,2,2,86.36288,233.83841,-1.0
233,0,57533,-211,0.381172,-2.1372676,1,2,10.861616,46.660202,-1.0
233,1,57533,211,-2.8394713,2.1371794,2,2,10.861616,46.660202,-1.0
241,0,57549,-211,1.2580059,3.0623536,1,2,8.832236,94.14683,-1.0
241,1,57549,211,-1.92179,-3.0525656,2,2,8.832236,94.14683,-1.0
242,1,57503,211,-2.4032505,2.2485964,2,2,84.99509,407.70016,-1.0
243,0,57512,-211,2.9067671,2.9814756,1,2,69.30688,693.02747,-1.0
243,1,57512,211,-0.24004178,-3.0049927,2,2,69.30688,693.02747,-1.0
247,0,57527,-211,2.3167186,1.6380959,1,2,64.78235,174.40785,-1.0
247,1,57527,211,-0.8470502,-1.6562088,2,2,64.78235,174.40785,-1.0
248,0,57532,-211,-2.5574474,2.2003076,1,2,56.730198,263.0274,-1.0
248,1,57532,211,0.57020503,-2.2304735,2,2,56.730198,263.0274,-1.0
250,0,57537,-211,2.0874128,1.5690784,1,2,92.60837,235.18764,-1.0
251,0,57516,-211,-1.3455067,-2.9542742,1,2,79.81472,771.3114,-1.0
251,1,57516,211,1.7914292,2.9634364,2,2,79.81472,771.3114,-1.0
274,0,53034,-211,-1.8702826,-2.2964492,1,2,26.873032,134.57986,-1.0
274,1,53034,211,1.2440586,2.291738,2,2,26.873032,134.57986,-1.0
275,0,53036,-211,-3.0208566,-1.894694,1,2,51.850834,180.47409,-1.0
275,1,53036,211,0.09999288,1.9441466,2,2,51.850834,180.47409,-1.0
276,0,53041,-211,-0.94108915,-1.6406265,1,2,47.160564,125.35309,-1.0
281,0,53053,-211,-0.7376956,3.082766,1,2,15.166012,165.21004,-1.0
281,1,53053,211,2.3821068,-3.0756748,2,2,15.166012,165.21004,-1.0
284,1,53042,211,0.058388475,-2.8684354,2,2,21.263882,188.91301,-1.0
286,0,53047,-211,0.2232955,2.4943469,1,2,30.305744,184.25256,-1.0
286,1,53047,211,-2.9380088,-2.4882636,2,2,30.305744,184.25256,-1.0
291,0,53063,-211,-0.35259208,3.0759695,1,2,84.41768,925.10657,-1.0
291,1,53063,211,2.7850814,-3.0945008,2,2,84.41768,925.10657,-1.0
292,0,53058,-211,-3.0158145,-2.7311244,1,2,8.412355,65.19829,-1.0
292,1,53058,211,0.070368975,2.7425427,2,2,8.412355,65.19829,-1.0
294,0,53019,-211,-1.9282848,-1.8231685,1,2,98.76127,313.58517,-1.0
294,1,53019,211,1.2012804,1.8223206,2,2,98.76127,313.58517,-1.0
296,0,53023,-211,0.96836853,-2.4875414,1,2,76.55373,457.65195,-1.0
296,1,53023,211,-2.1811152,2.461034,2,2,76.55373,457.65195,-1.0
297,0,53060,-211,-0.6185717,-1.6242784,1,2,62.43467,164.36241,-1.0
297,1,53060,211,2.4993932,1.6215702,2,2,62.43467,164.36241,-1.0
298,1,53056,211,-2.2219477,2.0781007,2,2,63.96834,258.22733,-1.0
305,1,53069,211,-2.286643,1.4568188,2,2,90.6414,199.94147,-1.0
313,0,53076,-211,0.10065068,-2.4060695,1,2,10.041471,55.700657,-1.0
313,1,53076,211,-3.1063802,2.3907204,2,2,10.041471,55.700657,-1.0
318,0,53064,-211,1.8779185,-1.8328627,1,2,85.19017,269.06332,-1.0
318,1,53064,211,-1.2777203,1.8017296,2,2,85.19017,269.06332,-1.0
320,0,53092,-211,-0.16589707,-3.0260777,1,2,42.23103,431.10962,-1.0
320,1,53092,211,2.9673097,3.0019684,2,2,42.23103,431.10962,-1.0
321,0,53061,-211,2.3764596,-2.2268324,1,2,52.672928,254.96866,-1.0
321,1,53061,211,-0.77948046,2.293036,2,2,52.672928,254.96866,-1.0
325,0,53068,-211,1.5925399,2.888473,1,2,42.060646,372.0231,-1.0
325,1,53068,211,-1.5586734,-2.8514438,2,2,42.060646,372.0231,-1.0
328,0,53098,-211,-2.2703395,1.596854,1,2,2.050663,5.2149677,-1.0
332,0,53080,-211,2.6803174,-2.1645598,1,2,79.7983,355.50992,-1.0
332,1,53080,211,-0.47162825,2.1842685,2,2,79.7983,355.50992,-1.0
334,0,53100,-211,1.6398858,1.9716228,1,2,28.667273,104.2562,-1.0
334,1,53100,211,-1.5375347,-1.958091,2,2,28.667273,104.2562,-1.0
339,0,53088,-211,2.895259,-1.8765613,1,2,95.72564,320.33963,-1.0
339,1,53088,211,-0.25807956,1.8793148,2,2,95.72564,320.33963,-1.0
343,0,53115,-211,0.13764869,-3.0577636,1,2,28.393387,304.38315,-1.0
343,1,53115,211,-3.0157952,3.068468,2,2,28.393387,304.38315,-1.0
346,0,53093,-211,-1.2071809,2.047336,1,2,99.41436,396.2258,-1.0
346,1,53093,211,1.925097,-2.0722651,2,2,99.41436,396.2258,-1.0
347,0,53099,-211,0.16174448,2.285581,1,2,58.42587,283.92868,-1.0
347,1,53099,211,-2.9927742,-2.2416527,2,2,58.42587,283.92868,-1.0
357,0,53104,-211,1.3043089,1.9536922,1,2,68.7093,243.68587,-1.0
357,1,53104,211,-1.8526173,-1.9238713,2,2,68.7093,243.68587,-1.0
359,0,53113,-211,1.1894467,-1.6353208,1,2,72.66737,194.55983,-1.0
359,1,53113,211,-1.9720353,1.6470306,2,2,72.66737,194.55983,-1.0
360,0,53132,-211,2.7540538,3.101186,1,2,9.168466,101.0872,-1.0
360,1,53132,211,-0.42314178,-3.0816102,2,2,9.168466,101.0872,-1.0
363,0,53067,-211,2.477178,-2.911356,1,2,89.72753,838.5546,-1.0
363,1,53067,211,-0.6686845,2.9391916,2,2,89.72753,838.5546,-1.0
364,1,53136,211,2.8600278,-1.8629968,2,2,4.6710024,15.617265,-1.0
367,0,53118,-211,-1.41179,2.4082854,1,2,42.636795,241.89168,-1.0
368,0,53130,-211,-1.1978226,1.6060034,1,2,59.07675,153.85065,-1.0
368,1,53130,211,1.9185305,-1.6164943,2,2,59.07675,153.85065,-1.0
370,0,53133,-211,1.7793509,-2.875902,1,2,14.925784,131.68515,-1.0
370,1,53133,211,-1.3897357,2.8587205,2,2,14.925784,131.68515,-1.0
371,0,53121,-211,0.99654794,2.0719657,1,2,61.525494,245.87372,-1.0
373,0,53107,-211,2.3178673,2.1856759,1,2,91.346,413.37958,-1.0
373,1,53107,211,-0.8326024,-2.1951985,2,2,91.346,413.37958,-1.0
374,0,53094,-211,2.0548024,2.4686153,1,2,94.11738,558.3219,-1.0
374,1,53094,211,-1.0933399,-2.4641113,2,2,94.11738,558.3219,-1.0
376,0,53142,-211,-1.4433429,2.1414838,1,2,30.814863,135.19243,-1.0
376,1,53142,211,1.671011,-2.1760998,2,2,30.814863,135.19243,-1.0
377,0,53138,-211,-2.2282567,-1.8930956,1,2,58.117405,197.96574,-1.0
377,1,53138,211,0.8943901,1.899942,2,2,58.117405,197.96574,-1.0
378,1,53139,211,2.4256618,-2.0186093,2,2,53.517338,208.20502,-1.0
385,0,53145,-211,1.2425227,2.65484,1,2,23.11461,162.36613,-1.0
388,0,53143,-211,-2.7767103,2.0595813,1,2,46.90964,190.3461,-1.0
388,1,53143,211,0.34541854,-2.0972903,2,2,46.90964,190.3461,-1.0
390,1,53160,211,2.4107609,-1.7009766,2,2,9.985897,28.219837,-1.0
398,0,53166,-211,1.5297475,2.0265071,1,2,12.3067875,48.091633,-1.0
398,1,53166,211,-1.6890134,-2.052789,2,2,12.3067875,48.091633,-1.0
402,0,53170,-211,0.83747834,2.827034,1,2,5.747029,48.78005,-1.0
415,0,53157,-211,1.5955325,1.8078036,1,2,59.056007,186.22232,-1.0
415,1,53157,211,-1.5663531,-1.8232074,2,2,59.056007,186.22232,-1.0
416,0,53154,-211,-2.8859203,1.92821,1,2,59.487576,206.07042,-1.0
422,0,53192,-211,-3.0730412,-1.5765315,1,2,10.457922,26.46132,-1.0
432,1,53147,211,0.8240029,2.725892,2,2,52.04733,409.9534,-1.0
436,0,53189,-211,-1.935938,2.5984025,1,2,28.41194,189.95384,-1.0
436,1,53189,211,1.1864676,-2.5767045,2,2,28.41194,189.95384,-1.0
438,1,53204,211,0.85093063,-1.5961481,2,2,56.56511,145.83249,-1.0
446,1,53179,211,3.1239772,-1.9160627,2,2,79.14107,268.6489,-1.0
447,0,53210,-211,-0.19894958,-1.4655857,1,2,66.0548,150.72375,-1.0
447,1,53210,211,2.9161277,1.4668953,2,2,66.0548,150.72375,-1.0
452,0,53149,-211,0.99002665,-2.703514,1,2,93.56677,691.18945,-1.0
452,1,53149,211,-2.1568964,2.6732686,2,2,93.56677,691.18945,-1.0
456,0,53224,-211,0.2131895,1.7809758,1,2,2.8956907,8.623588,-1.0
456,1,53224,211,2.912918,-1.7445922,2,2,2.8956907,8.623588,-1.0
463,1,53180,211,-2.9987261,-2.968939,2,2,72.67342,695.5649,-1.0
468,0,53235,-211,-0.3892521,2.088538,1,2,27.329277,111.57799,-1.0
483,0,53221,-211,-1.5987909,2.0191002,1,2,63.053875,240.43979,-1.0
483,1,53221,211,1.5272679,-2.0088937,2,2,63.053875,240.43979,-1.0
484,0,53240,-211,-2.3443933,2.2999673,1,2,3.9715514,19.977411,-1.0
484,1,53240,211,0.61403245,-2.299869,2,2,3.9715514,19.977411,-1.0
493,0,53262,-211,2.019531,-2.0930529,1,2,12.956249,53.86145,-1.0
493,1,53262,211,-1.1906767,2.113829,2,2,12.956249,53.86145,-1.0
497,0,53194,-211,0.16143845,-2.6134534,1,2,68.46854,468.32077,-1.0
497,1,53194,211,-2.9878664,2.6076388,2,2,68.46854,468.32077,-1.0
498,1,53153,211,-2.5529833,2.8210306,2,2,90.58155,760.0685,-1.0
500,1,53231,211,-0.8475874,-2.5586843,2,2,77.67375,505.91714,-1.0
501,0,53220,-211,1.5120453,-2.1850235,1,2,93.30881,417.53064,-1.0
501,1,53220,211,-1.6383749,2.1727521,2,2,93.30881,417.53064,-1.0
502,0,53265,-211,-1.4979748,-1.8643947,1,2,98.21199,331.3284,-1.0
502,1,53265,211,1.6322484,1.9089849,2,2,98.21199,331.3284,-1.0
503,1,53255,211,0.5723054,2.7899144,2,2,60.1712,497.73264,-1.0
510,0,53281,-211,-1.9278804,-1.8238993,1,2,9.621011,30.71817,-1.0
510,1,53281,211,1.0907298,1.834468,2,2,9.621011,30.71817,-1.0
520,0,53280,-211,-1.4700714,2.7413206,1,2,18.96537,145.05472,-1.0
520,1,53280,211,1.6466055,-2.7057397,2,2,18.96537,145.05472,-1.0
521,1,53271,211,-0.3372904,1.6423198,2,2,65.52455,175.50696,-1.0
522,0,53291,-211,-0.34766632,1.7294978,1,2,22.954512,66.2021,-1.0
522,1,53291,211,2.736134,-1.7125187,2,2,22.954512,66.2021,-1.0
523,0,53270,-211,0.15976991,2.0009446,1,2,64.72019,244.44458,-1.0
524,0,53292,-211,2.4453485,-2.2863615,1,2,26.515589,132.36218,-1.0
524,1,53292,211,-0.72387576,2.2952602,2,2,26.515589,132.36218,-1.0
526,0,53275,-211,-2.4503453,2.807421,1,2,24.163013,203.00249,-1.0
528,0,53269,-211,-2.8805015,2.0462608,1,2,59.951424,233.07672,-1.0
528,1,53269,211,0.24517214,-2.02195,2,2,59.951424,233.07672,-1.0
529,0,53295,-211,0.554703,-1.5064117,1,2,41.802418,99.478836,-1.0
529,1,53295,211,-2.6266825,1.5192504,2,2,41.802418,99.478836,-1.0
534,0,53294,-211,2.8127031,-1.7246447,1,2,56.82978,162.03458,-1.0
540,0,53272,-211,-0.26794285,2.9762266,1,2,81.42725,812.27686,-1.0
540,1,53272,211,2.8692775,-3.005506,2,2,81.42725,812.27686,-1.0
547,0,53319,-211,0.66998756,3.042275,1,2,49.03291,519.4355,-1.0
547,1,53319,211,-2.4785857,-3.0601356,2,2,49.03291,519.4355,-1.0
548,0,53298,-211,0.08805874,-2.4869974,1,2,34.54998,210.94846,-1.0
548,1,53298,211,-3.0707757,2.504263,2,2,34.54998,210.94846,-1.0
549,0,53307,-211,1.9012219,2.8348064,1,2,12.290887,106.30231,-1.0
560,0,53296,-211,-0.4315731,1.8850077,1,2,78.520874,271.1618,-1.0
560,1,53296,211,2.6961627,-1.9374738,2,2,78.520874,271.1618,-1.0
564,0,53336,-211,2.9629917,-1.5691262,1,2,9.196951,23.241596,-1.0
564,1,53336,211,-0.3468116,1.5902685,2,2,9.196951,23.241596,-1.0
565,0,53300,-211,-0.5792441,-1.6846342,1,2,71.77041,201.49365,-1.0
565,1,53300,211,2.5432944,1.6996408,2,2,71.77041,201.49365,-1.0
566,0,53312,-211,1.9309373,-2.5497563,1,2,27.407377,178.95218,-1.0
568,0,53339,-211,-1.6710727,-2.148169,1,2,9.0421,39.403492,-1.0
568,1,53339,211,1.3770077,2.1559048,2,2,9.0421,39.403492,-1.0
571,0,53332,-211,2.8653111,-1.6416017,1,2,44.137585,118.12181,-1.0
571,1,53332,211,-0.3090486,1.6398063,2,2,44.137585,118.12181,-1.0
573,0,53293,-211,-3.0076268,-2.1086438,1,2,90.79157,372.74908,-1.0
573,1,53293,211,0.12402044,2.0723498,2,2,90.79157,372.74908,-1.0
575,0,53337,-211,0.75739384,-1.5483788,1,2,31.442232,78.13367,-1.0
579,1,53345,211,0.6019512,1.8596604,2,2,14.10868,46.170166,-1.0
581,0,53343,-211,-0.1319977,-2.0151877,1,2,30.541819,118.1479,-1.0
581,1,53343,211,2.9781594,2.0427945,2,2,30.541819,118.1479,-1.0
595,0,53351,-211,2.4203458,-1.6652975,1,2,34.413956,93.33631,-1.0
595,1,53351,211,-0.76261,1.6450226,2,2,34.413956,93.33631,-1.0
597,0,53306,-211,2.629006,-2.3935924,1,2,89.01064,488.08636,-1.0
597,1,53306,211,-0.5200837,2.379392,2,2,89.01064,488.08636,-1.0
599,0,53368,-211,-0.8908431,1.7494187,1,2,8.423634,24.914242,-1.0
599,1,53368,211,2.0977008,-1.7477202,2,2,8.423634,24.914242,-1.0
600,0,53331,-211,-1.6263665,2.1184015,1,2,78.30777,332.00204,-1.0
600,1,53331,211,1.5040991,-2.128504,2,2,78.30777,332.00204,-1.0
602,0,53329,-211,-1.2637088,2.0022516,1,2,74.8098,279.4581,-1.0
604,0,53340,-211,2.5508084,-1.6079519,1,2,77.04288,199.30537,-1.0
604,1,53340,211,-0.6103164,1.6000577,2,2,77.04288,199.30537,-1.0
607,0,53378,-211,2.3275387,-1.7613666,1,2,12.910141,39.149097,-1.0
610,0,53371,-211,-1.9442531,-1.8652612,1,2,42.26548,138.55933,-1.0
610,1,53371,211,1.1701337,1.8476005,2,2,42.26548,138.55933,-1.0
611,1,53374,211,0.25981936,2.1360438,2,2,24.353996,104.12247,-1.0
619,0,53386,-211,-1.5063055,1.701235,1,2,43.996773,121.43803,-1.0
619,1,53386,211,1.6035823,-1.6474713,2,2,43.996773,121.43803,-1.0
624,0,53377,-211,0.93001646,-1.7306372,1,2,59.72325,175.28096,-1.0
624,1,53377,211,-2.2333755,1.748373,2,2,59.72325,175.28096,-1.0
631,0,53369,-211,2.5680323,2.3575974,1,2,85.3982,458.13092,-1.0
631,1,53369,211,-0.58148974,-2.3708036,2,2,85.3982,458.13092,-1.0
633,0,53405,-211,-1.6492676,-1.9667215,1,2,2.4265819,8.720347,-1.0
633,1,53405,211,1.0639422,1.9526626,2,2,2.4265819,8.720347,-1.0
644,0,53359,-211,1.3861271,-2.730564,1,2,64.37719,493.16486,-1.0
644,1,53359,211,-1.762773,2.71936,2,2,64.37719,493.16486,-1.0
646,1,53391,211,0.1341203,2.499689,2,2,67.288055,408.10477,-1.0
648,0,53410,-211,-0.017027767,1.8989961,1,2,75.41307,261.9991,-1.0
648,1,53410,211,3.110255,-1.9356401,2,2,75.41307,261.9991,-1.0
652,0,53372,-211,1.978381,-2.7110715,1,2,99.12005,750.19403,-1.0
652,1,53372,211,-1.1679949,2.7144418,2,2,99.12005,750.19403,-1.0
654,0,53422,-211,-2.1949396,-2.010724,1,2,32.907745,125.31645,-1.0
654,1,53422,211,0.916965,2.014506,2,2,32.907745,125.31645,-1.0
658,0,53401,-211,1.3124273,2.6408274,1,2,52.052803,358.4114,-1.0
660,0,53419,-211,-3.0772324,-1.5446553,1,2,98.68161,242.46982,-1.0
660,1,53419,211,0.048160914,1.5511352,2,2,98.68161,242.46982,-1.0
662,0,53396,-211,-0.63257957,-2.6668398,1,2,71.16763,514.1866,-1.0
662,1,53396,211,2.501982,2.664908,2,2,71.16763,514.1866,-1.0
663,0,53424,-211,0.6879422,-1.557811,1,2,70.5639,177.08795,-1.0
663,1,53424,211,-2.4757507,1.5844185,2,2,70.5639,177.08795,-1.0
668,0,53415,-211,1.5652125,-2.4698222,1,2,62.011524,370.93338,-1.0
668,1,53415,211,-1.5861241,2.4797878,2,2,62.011524,370.93338,-1.0
670,1,53416,211,0.6023061,2.4635034,2,2,71.14405,425.03812,-1.0
672,0,53444,-211,-2.4750707,-2.0393991,1,2,7.8992004,30.77574,-1.0
672,1,53444,211,0.54589796,2.034207,2,2,7.8992004,30.77574,-1.0
676,0,53431,-211,-0.7155413,-2.6250806,1,2,24.508053,171.56548,-1.0
676,1,53431,211,2.4048767,2.6429768,2,2,24.508053,171.56548,-1.0
682,1,53436,211,-1.7591383,-1.8716317,2,2,60.624657,199.37065,-1.0
685,0,53430,-211,-1.1509337,2.9528232,1,2,30.698637,298.76315,-1.0
685,1,53430,211,1.9785994,-2.9792256,2,2,30.698637,298.76315,-1.0
687,0,53432,-211,2.4765759,1.9410001,1,2,57.630295,211.04712,-1.0
687,1,53432,211,-0.68268913,-2.0041268,2,2,57.630295,211.04712,-1.0
693,1,53462,211,3.0058658,2.2365146,2,2,6.4839807,31.14511,-1.0
697,0,53448,-211,0.8156472,1.5046322,1,2,75.71182,178.05893,-1.0
699,1,53460,211,1.7526797,-2.0400128,2,2,16.619461,65.48604,-1.0
704,0,53467,-211,-1.778747,-2.3289635,1,2,11.512199,60.188076,-1.0
704,1,53467,211,1.3021541,2.3473039,2,2,11.512199,60.188076,-1.0
714,0,53476,-211,2.2856882,1.7935654,1,2,54.550888,170.229,-1.0
714,1,53476,211,-0.8781521,-1.8154848,2,2,54.550888,170.229,-1.0
718,1,53486,211,0.7362928,2.4042134,2,2,8.35582,47.24008,-1.0
723,0,53482,-211,1.9407588,1.6219739,1,2,92.76246,245.06783,-1.0
723,1,53482,211,-1.2166815,-1.6315283,2,2,92.76246,245.06783,-1.0
726,0,53490,-211,1.1916494,1.4923769,1,2,59.388702,135.55428,-1.0
728,0,53465,-211,0.92706174,-2.5349178,1,2,58.08404,358.41022,-1.0
728,1,53465,211,-2.2246675,2.4785233,2,2,58.08404,358.41022,-1.0
737,0,53477,-211,-2.7396948,2.7892962,1,2,31.01088,259.14218,-1.0
