entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
54,1,217780,-11,-1.332356,-2.279758,2,2,22.623272,108.83278,0.5731398
55,0,217774,11,3.1180623,1.9390469,1,2,74.95645,266.93314,0.21307597
55,1,217774,-11,-0.03757859,-1.9468164,2,2,74.95645,266.93314,0.9853221
56,0,217782,11,2.8212128,2.4631708,1,2,12.994835,75.99464,0.3184387
56,1,217782,-11,-0.3684256,-2.440882,2,2,12.994835,75.99464,0.58206147
57,0,217778,11,0.31233418,1.9045042,1,2,45.870453,157.8721,0.36275506
57,1,217778,-11,-2.8530657,-1.9101595,2,2,45.870453,157.8721,0.529871
58,0,217785,11,-0.30689514,2.235065,1,2,16.792526,77.716675,0.458717
58,1,217785,-11,2.787263,-2.192409,2,2,16.792526,77.716675,0.43110195
59,0,217776,11,0.36878744,2.4094374,1,2,78.763916,434.43353,0.8885309
59,1,217776,-11,-2.781235,-2.375696,2,2,78.763916,434.43353,0.4998575
60,0,217779,11,0.76270354,2.661866,1,2,49.143967,358.24612,0.96611965
60,1,217779,-11,-2.3890462,-2.6880696,2,2,49.143967,358.24612,0.89648724
61,0,217783,11,-0.63623124,2.4139235,1,2,66.5715,377.7801,0.20282112
61,1,217783,-11,2.4957147,-2.4287972,2,2,66.5715,377.7801,0.9508192
62,1,217781,-11,0.72014326,-2.5957704,2,2,66.44267,452.45703,0.3766501
63,0,217784,11,-1.3535155,2.1429493,1,2,96.19453,411.55243,0.20655859
63,1,217784,-11,1.77906,-2.122697,2,2,96.19453,411.55243,0.737541
64,0,217788,11,2.4952729,2.0728967,1,2,91.412735,366.92047,0.86408037
64,1,217788,-11,-0.65642,-2.061182,2,2,91.412735,366.92047,0.9104896
65,0,217792,11,-0.19023427,1.6665471,1,2,28.845678,79.790634,0.7775926
65,1,217792,-11,2.9029837,-1.6861353,2,2,28.845678,79.790634,0.25101027
66,0,217786,11,2.6729617,2.4086716,1,2,83.04781,460.60327,0.19734867
66,1,217786,-11,-0.47656122,-2.38753,2,2,83.04781,460.60327,0.29611844
67,0,217777,11,1.7155801,2.7520218,1,2,87.31375,695.6813,0.9816206
67,1,217777,-11,-1.4311644,-2.7772825,2,2,87.31375,695.6813,0.8064414
68,0,217794,11,1.6244358,1.7977382,1,2,21.21555,65.98381,0.2003271
68,1,217794,-11,-1.5747513,-1.8043662,2,2,21.21555,65.98381,0.7206563
69,0,217787,11,-1.3549478,2.3725777,1,2,83.57062,463.09802,0.9608023
70,0,217796,11,-1.0573664,2.2816875,1,2,12.533686,62.744728,0.9969463
70,1,217796,-11,2.0257096,-2.3060992,2,2,12.533686,62.744728,0.6738212
71,0,217799,11,-1.8838996,1.7689909,1,2,14.724342,44.49086,0.70314074
71,1,217799,-11,1.1719862,-1.7722925,2,2,14.724342,44.49086,0.87402314
72,0,217789,11,1.3632212,2.4590726,1,2,75.27423,446.34357,0.4571836
72,1,217789,-11,-1.7866012,-2.4728038,2,2,75.27423,446.34357,0.9559737
73,0,217791,11,3.1271966,2.1711233,1,2,79.651596,353.26697,0.53681076
73,1,217791,-11,-0.024846418,-2.1683886,2,2,79.651596,353.26697,0.9549175
74,0,217798,11,2.2016766,2.7234383,1,2,26.821434,204.96233,0.36131617
75,0,217790,11,-2.0450096,2.506271,1,2,94.483376,574.22534,0.8777526
75,1,217790,-11,1.0901983,-2.4757884,2,2,94.483376,574.22534,0.9233463
76,1,217793,-11,0.91021055,-2.2571604,2,2,94.67062,462.3317,0.11624848
77,0,217804,11,2.3227038,1.8996433,1,2,17.637945,60.118954,0.5695726
77,1,217804,-11,-0.88151354,-1.8950198,2,2,17.637945,60.118954,0.68115836
78,0,217800,11,1.5611103,2.392976,1,2,25.036232,138.14375,0.72558504
78,1,217800,-11,-1.6069666,-2.392689,2,2,25.036232,138.14375,0.18041217
79,0,217807,11,-1.1280186,1.723716,1,2,30.69497,88.695816,0.9429674
79,1,217807,-11,1.9703168,-1.7221887,2,2,30.69497,88.695816,0.89964443
80,0,217795,11,-2.555707,2.367954,1,2,89.81807,486.61307,0.049708314
80,1,217795,-11,0.5783463,-2.380496,2,2,89.81807,486.61307,0.06311154
81,0,217797,11,-2.6196134,2.679947,1,2,54.61209,401.83755,0.3593552
81,1,217797,-11,0.51288086,-2.6886587,2,2,54.61209,401.83755,0.2778939
82,0,217801,11,1.1125453,2.038319,1,2,75.47703,291.48123,0.8376587
82,1,217801,-11,-2.041836,-2.0160186,2,2,75.47703,291.48123,0.7722999
83,0,217806,11,-3.0819519,2.3209398,1,2,47.437252,240.97145,0.32854685
83,1,217806,-11,0.04443131,-2.29641,2,2,47.437252,240.97145,0.04618633
84,0,217802,11,1.5857599,2.7139678,1,2,55.75578,427.03226,0.12466673
84,1,217802,-11,-1.5643384,-2.735631,2,2,55.75578,427.03226,0.167448
85,0,217803,11,-0.22877438,2.284191,1,2,73.075325,366.37164,0.9375441
85,1,217803,-11,2.902809,-2.3063622,2,2,73.075325,366.37164,0.018630343
86,0,217811,11,3.12663,1.8081574,1,2,60.39149,187.7545,0.52285177
86,1,217811,-11,-0.03520045,-1.7929504,2,2,60.39149,187.7545,0.5018151
87,0,217805,11,-0.79979706,2.0996642,1,2,88.37949,363.96494,0.62236077
87,1,217805,-11,2.3316057,-2.0873592,2,2,88.37949,363.96494,0.25351435
88,0,217815,11,-1.032925,2.195105,1,2,6.91822,31.28947,0.9032323
88,1,217815,-11,1.9907435,-2.1856904,2,2,6.91822,31.28947,0.18136613
89,0,217812,11,-0.898886,2.1008887,1,2,32.231987,133.5459,0.6145075
90,0,217816,11,-0.08873245,1.6712072,1,2,27.930815,76.4865,0.07078116
90,1,217816,-11,3.0022998,-1.6598138,2,2,27.930815,76.4865,0.37474245
91,0,217808,11,-2.5989342,2.4330206,1,2,52.87592,305.6138,0.9173387
91,1,217808,-11,0.5307671,-2.4469469,2,2,52.87592,305.6138,0.11527768
92,0,217817,11,-2.0439014,1.7797948,1,2,26.979603,81.558624,0.72150546
92,1,217817,-11,1.0509458,-1.7621402,2,2,26.979603,81.558624,0.93105805
93,0,217813,11,-1.5675725,1.6197182,1,2,73.94879,194.35533,0.6447359
93,1,217813,-11,1.5539782,-1.6225777,2,2,73.94879,194.35533,0.30431908
94,1,217818,-11,1.2422137,-1.9129758,2,2,61.67992,214.0758,0.97894806
95,0,217809,11,-0.10460518,2.6294978,1,2,66.69507,468.31754,0.30576697
95,1,217809,-11,3.0292459,-2.644673,2,2,66.69507,468.31754,0.61469537
96,0,217819,11,-2.6197586,1.9914731,1,2,51.8473,189.03418,0.33288318
97,0,217823,11,-2.7284248,2.596333,1,2,9.578588,64.904564,0.61856306
97,1,217823,-11,0.35715613,-2.6060417,2,2,9.578588,64.904564,0.987355
98,0,217821,11,0.6054963,1.7085359,1,2,66.258286,188.78247,0.5407765
98,1,217821,-11,-2.5564752,-1.7072117,2,2,66.258286,188.78247,0.5018511
99,0,217820,11,2.0307562,1.8327008,1,2,66.31841,213.17334,0.05018322
99,1,217820,-11,-1.1286268,-1.8386555,2,2,66.31841,213.17334,0.18224984
100,0,217824,11,2.563384,1.9479175,1,2,31.91719,110.836876,0.41204506
100,1,217824,-11,-0.61211455,-1.8865492,2,2,31.91719,110.836876,0.6848369
101,0,217827,11,-0.5119368,1.6407213,1,2,12.418704,33.9569,0.54224277
101,1,217827,-11,2.5157688,-1.6885635,2,2,12.418704,33.9569,0.11185298
102,0,217826,11,0.9031212,2.0267806,1,2,21.533474,84.79609,0.04832497
102,1,217826,-11,-2.2823088,-2.0683756,2,2,21.533474,84.79609,0.102423415
103,0,217825,11,-1.0418986,1.7164834,1,2,41.85912,120.631004,0.10349029
103,1,217825,-11,2.0678785,-1.7236385,2,2,41.85912,120.631004,0.8372292
104,0,217814,11,-0.39245647,2.6684096,1,2,52.606228,381.60428,0.8623159
104,1,217814,-11,2.739618,-2.6714234,2,2,52.606228,381.60428,0.84817487
105,0,217822,11,1.0369577,2.2258992,1,2,37.48348,174.3077,0.2431221
105,1,217822,-11,-2.125756,-2.2108033,2,2,37.48348,174.3077,0.8684647
106,0,217831,11,-1.6663374,2.3793724,1,2,14.126417,76.55581,0.98825383
106,1,217831,-11,1.4274219,-2.369834,2,2,14.126417,76.55581,0.34731752
107,1,217810,-11,1.1228138,-2.6910977,2,2,75.319,558.038,0.15096946
108,0,217836,11,-2.0247102,1.9541252,1,2,17.893532,64.941154,0.857498
108,1,217836,-11,1.0592425,-1.9715182,2,2,17.893532,64.941154,0.10310452
109,0,217828,11,1.8183665,2.0037413,1,2,29.21236,111.07305,0.7692238
109,1,217828,-11,-1.3568146,-2.0183778,2,2,29.21236,111.07305,0.5408623
110,0,217834,11,3.0098717,2.127344,1,2,47.67183,203.76686,0.989674
110,1,217834,-11,-0.1498802,-2.1363246,2,2,47.67183,203.76686,0.394447
111,0,217833,11,1.8200338,2.3472712,1,2,39.756012,216.0395,0.65860486
112,0,217830,11,0.16460559,1.9295471,1,2,54.189774,194.63751,0.01449504
112,1,217830,-11,-2.996241,-1.9747076,2,2,54.189774,194.63751,0.6364148
113,0,217832,11,1.5669771,1.9789176,1,2,76.37406,278.4823,0.99470156
113,1,217832,-11,-1.5880588,-1.9562438,2,2,76.37406,278.4823,0.92279404
114,0,217838,11,0.6805673,1.795368,1,2,76.84035,238.1815,0.0922834
114,1,217838,-11,-2.476991,-1.799361,2,2,76.84035,238.1815,0.765584
115,0,217837,11,-0.33254993,1.9898787,1,2,55.675476,204.07257,0.055284042
115,1,217837,-11,2.7907252,-1.9563292,2,2,55.675476,204.07257,0.1635132
116,0,217842,11,0.11097196,1.6422093,1,2,35.988354,96.05052,0.27449903
116,1,217842,-11,-3.0710456,-1.6333883,2,2,35.988354,96.05052,0.30138907
117,0,217835,11,-2.4790046,2.7648554,1,2,37.36762,295.5687,0.66255593
117,1,217835,-11,0.6503495,-2.7496643,2,2,37.36762,295.5687,0.0380651
118,0,217840,11,-0.6643296,1.9690897,1,2,63.701096,227.42142,0.63581634
118,1,217840,-11,2.4607785,-1.9226037,2,2,63.701096,227.42142,0.9386556
119,0,217829,11,-0.72675276,2.5182493,1,2,83.07624,524.65924,0.9021607
119,1,217829,-11,2.407868,-2.5415142,2,2,83.07624,524.65924,0.2728835
120,0,217841,11,-0.118820176,1.7198694,1,2,79.85187,230.29247,0.165079
120,1,217841,-11,3.006109,-1.7217798,2,2,79.85187,230.29247,0.26532474
121,0,217844,11,2.9634657,1.9052389,1,2,36.232372,124.08414,0.12597372
121,1,217844,-11,-0.20843533,-1.899091,2,2,36.232372,124.08414,0.43122455
122,0,217839,11,0.33074707,1.829062,1,2,89.80873,286.0673,0.9239223
122,1,217839,-11,-2.8240936,-1.8231381,2,2,89.80873,286.0673,0.3368608
123,0,217849,11,0.8302903,1.6579896,1,2,6.065768,16.079273,0.32515302
123,1,217849,-11,-2.553066,-1.6081009,2,2,6.065768,16.079273,0.57756466
124,1,217847,-11,0.0001506116,-2.6903155,2,2,11.67377,85.29225,0.075532
125,0,217850,11,-1.5928401,2.1973615,1,2,9.477712,43.09723,0.13253023
125,1,217850,-11,1.463125,-2.1939323,2,2,9.477712,43.09723,0.4943122
126,0,217853,11,-1.1904104,2.5657969,1,2,12.729436,83.4515,0.37883216
126,1,217853,-11,1.9076499,-2.569621,2,2,12.729436,83.4515,0.98646635
127,0,217851,11,-0.7554596,2.2219746,1,2,18.816872,88.459114,0.29353064
128,0,217848,11,0.8957529,1.7540247,1,2,69.09047,205.1879,0.53511804
128,1,217848,-11,-2.2644265,-1.7500569,2,2,69.09047,205.1879,0.0
129,0,217843,11,2.0618424,2.1717212,1,2,79.51476,357.4964,0.45342958
129,1,217843,-11,-1.0900775,-2.1958969,2,2,79.51476,357.4964,0.06991799
130,0,217856,11,-2.714563,2.341501,1,2,23.622772,124.557144,0.63004
130,1,217856,-11,0.39759952,-2.351767,2,2,23.622772,124.557144,0.50728
131,0,217846,11,-1.63268,1.7394184,1,2,86.751396,250.79321,0.28505525
131,1,217846,-11,1.4936206,-1.7076553,2,2,86.751396,250.79321,0.6857139
132,0,217852,11,0.96819603,1.5899543,1,2,97.37616,251.25397,0.6552329
132,1,217852,-11,-2.1889036,-1.6125605,2,2,97.37616,251.25397,0.0703141
133,0,217861,11,0.050964147,1.6615036,1,2,27.145971,73.676956,0.324552
133,1,217861,-11,3.1400054,-1.6503503,2,2,27.145971,73.676956,0.0913634
134,0,217845,11,0.58508193,2.6553442,1,2,56.343513,409.8046,0.994712
135,0,217858,11,-0.6556226,2.7199748,1,2,34.147354,255.91794,0.31325394
135,1,217858,-11,2.471856,-2.6860144,2,2,34.147354,255.91794,0.99323833
136,0,217862,11,-0.8345158,1.6650103,1,2,25.23145,68.13426,0.7815942
136,1,217862,-11,2.250195,-1.6361796,2,2,25.23145,68.13426,0.742282
137,0,217860,11,-0.88728464,2.2126384,1,2,40.26257,186.84488,0.6363221
138,0,217864,11,-0.51060396,2.766219,1,2,12.4844,99.15547,0.8418462
138,1,217864,-11,2.5944066,-2.7566545,2,2,12.4844,99.15547,0.57461935
139,0,217855,11,-1.8476295,2.5757308,1,2,38.067356,243.76039,0.72722405
139,1,217855,-11,1.2789915,-2.5129538,2,2,38.067356,243.76039,0.1522363
140,0,217854,11,-1.0947325,2.2739718,1,2,91.90364,458.5952,0.013542301
140,1,217854,-11,2.0388336,-2.3070834,2,2,91.90364,458.5952,0.023519613
141,0,217867,11,-2.0421615,1.943475,1,2,19.222008,67.99839,0.99236476
141,1,217867,-11,1.0442592,-1.9287732,2,2,19.222008,67.99839,0.8934639
142,0,217865,11,1.9768784,1.9645177,1,2,63.430492,236.30539,0.024181478
142,1,217865,-11,-1.1805177,-2.01585,2,2,63.430492,236.30539,0.057633508
143,0,217857,11,-2.9774356,2.7543867,1,2,73.16588,573.3033,0.36559868
143,1,217857,-11,0.15780646,-2.7411337,2,2,73.16588,573.3033,0.8288948
144,0,217870,11,2.4285765,2.1220205,1,2,23.705275,99.93977,0.66917795
144,1,217870,-11,-0.75007474,-2.1134024,2,2,23.705275,99.93977,0.8813301
146,0,217869,11,1.7096223,1.67307,1,2,67.77515,182.5192,0.8674355
146,1,217869,-11,-1.4532167,-1.6225518,2,2,67.77515,182.5192,0.016419075
147,0,217863,11,-1.9523998,2.026244,1,2,92.53132,355.6821,0.5180311
147,1,217863,-11,1.178751,-2.018325,2,2,92.53132,355.6821,0.9524808
148,0,217868,11,-0.37289888,2.4122007,1,2,50.48798,284.09595,0.09894766
148,1,217868,-11,2.75582,-2.4132793,2,2,50.48798,284.09595,0.44522882
149,0,217873,11,-0.30516613,2.004299,1,2,31.087082,116.43759,0.4857242
149,1,217873,-11,2.8043349,-1.9866583,2,2,31.087082,116.43759,0.46811694
150,0,217874,11,2.4480858,2.7098358,1,2,29.21637,220.57898,0.62110376
150,1,217874,-11,-0.7099738,-2.7107038,2,2,29.21637,220.57898,0.010502278
151,0,217872,11,1.0001493,2.170841,1,2,69.36924,310.68164,0.13278662
151,1,217872,-11,-2.1532729,-2.188796,2,2,69.36924,310.68164,0.9998062
152,0,217877,11,2.07119,2.443544,1,2,22.098047,128.5837,0.8662143
152,1,217877,-11,-1.0987848,-2.450076,2,2,22.098047,128.5837,0.0132473195
153,1,217859,-11,-2.7415657,-2.65217,2,2,93.68527,671.8108,0.91324484
154,0,217871,11,0.36380038,2.4270742,1,2,63.63557,372.81216,0.21266367
156,0,217875,11,-1.4244804,2.1161988,1,2,67.612274,286.98703,0.26199147
156,1,217875,-11,1.7042127,-2.1331336,2,2,67.612274,286.98703,0.56624126
157,1,217884,-11,-1.8577054,-2.2383883,2,2,9.802849,46.168823,0.12433148
158,0,217885,11,0.5361986,2.1088247,1,2,5.522502,23.45467,0.054878723
158,1,217885,-11,-2.7632153,-2.144002,2,2,5.522502,23.45467,0.4273871
159,0,217880,11,2.7963002,1.9575176,1,2,33.977318,121.60538,0.52423614
159,1,217880,-11,-0.37610123,-1.9388977,2,2,33.977318,121.60538,0.7881607
160,0,217881,11,1.6629229,1.6288685,1,2,60.912914,159.54016,0.77702504
160,1,217881,-11,-1.5030692,-1.6061054,2,2,60.912914,159.54016,0.8802637
161,0,217876,11,-0.1902953,2.5934005,1,2,50.74011,347.74304,0.6688089
161,1,217876,-11,2.9408362,-2.6320515,2,2,50.74011,347.74304,0.71537846
162,0,217883,11,0.68669784,1.7510772,1,2,67.85114,203.39833,0.16621141
162,1,217883,-11,-2.473639,-1.7729695,2,2,67.85114,203.39833,0.60875434
163,1,217887,-11,-2.213993,-1.7331029,2,2,47.40618,136.91267,0.9829064
164,0,217882,11,-1.8642201,1.618481,1,2,97.09189,250.44121,0.7422122
164,1,217882,-11,1.2617861,-1.5835679,2,2,97.09189,250.44121,0.8358163
165,0,217878,11,1.5041269,1.9959925,1,2,97.633675,371.07382,0.52717
165,1,217878,-11,-1.6475269,-2.0253575,2,2,97.633675,371.07382,0.8975363
166,0,217890,11,-0.24106266,1.6512253,1,2,27.295002,75.27557,0.21007816
166,1,217890,-11,2.8492095,-1.6955359,2,2,27.295002,75.27557,0.4242714
167,0,217886,11,1.3943735,2.2933934,1,2,51.06291,253.91725,0.29843175
167,1,217886,-11,-1.7617391,-2.280329,2,2,51.06291,253.91725,0.029998109
168,0,217892,11,1.6589873,2.2507236,1,2,36.913616,177.58769,0.21995857
168,1,217892,-11,-1.5033593,-2.2554176,2,2,36.913616,177.58769,0.10215288
169,0,217896,11,0.8444037,1.6322118,1,2,21.495218,56.729534,0.15507807
169,1,217896,-11,-2.3657656,-1.6194377,2,2,21.495218,56.729534,0.5917808
170,0,217894,11,1.2582924,2.3578389,1,2,37.214172,198.3181,0.9640713
170,1,217894,-11,-1.9017445,-2.357006,2,2,37.214172,198.3181,0.032778054
171,0,217888,11,1.5168089,2.5371594,1,2,68.329895,432.944,0.31601888
171,1,217888,-11,-1.6331799,-2.5291073,2,2,68.329895,432.944,0.8790616
172,0,217889,11,0.47008288,2.1612563,1,2,80.225586,347.16672,0.94777167
172,1,217889,-11,-2.6821787,-2.1280198,2,2,80.225586,347.16672,0.8659632
173,1,217895,-11,2.8210578,-2.7287965,2,2,46.072105,355.13223,0.617223
174,1,217893,-11,-1.4727452,-2.1916192,2,2,80.757904,360.7004,0.5792133
175,0,217902,11,1.8281989,2.1767304,1,2,15.954621,72.237625,0.34510705
175,1,217902,-11,-1.3644679,-2.2055764,2,2,15.954621,72.237625,0.94783354
176,0,217897,11,-2.8138094,2.1308537,1,2,68.47882,296.56433,0.24937212
176,1,217897,-11,0.31532007,-2.1599536,2,2,68.47882,296.56433,0.60498554
177,0,217891,11,-2.1550443,2.447149,1,2,83.498055,488.53384,0.22612
177,1,217891,-11,0.97910935,-2.4575806,2,2,83.498055,488.53384,0.32750028
178,0,217901,11,2.764592,2.1636784,1,2,47.36821,210.10962,0.8278403
178,1,217901,-11,-0.3945772,-2.176128,2,2,47.36821,210.10962,0.54533404
179,0,217900,11,-1.3036207,1.8658179,1,2,77.86224,257.4263,0.26926863
