entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
45,1,835531,-11,-1.6320772,-2.4586308,2,2,14.142017,83.993515,0.14354274
46,0,835534,11,-0.07019645,2.1526499,1,2,10.869398,46.376076,0.9894515
46,1,835534,-11,2.991627,-2.1083143,2,2,10.869398,46.376076,0.95389026
47,0,835526,11,1.5626664,2.348229,1,2,47.017467,249.88431,0.97608835
47,1,835526,-11,-1.5935498,-2.361144,2,2,47.017467,249.88431,0.7129242
48,0,835527,11,0.076682016,1.9069574,1,2,72.41639,252.31982,0.22381383
48,1,835527,-11,-3.0797904,-1.9335655,2,2,72.41639,252.31982,0.43371338
49,0,835533,11,-2.4684227,1.6664394,1,2,55.00175,150.77806,0.33664736
49,1,835533,-11,0.647516,-1.6666704,2,2,55.00175,150.77806,0.014834787
50,0,835532,11,-2.0972004,1.7972289,1,2,53.768623,165.74835,0.33962423
50,1,835532,-11,1.0214256,-1.7858816,2,2,53.768623,165.74835,0.4296561
51,0,835539,11,1.1412141,1.7015102,1,2,11.198199,31.457098,0.3824035
51,1,835539,-11,-2.1228118,-1.6851841,2,2,11.198199,31.457098,0.5819093
52,0,835528,11,-1.3569572,2.100845,1,2,94.23677,389.92538,0.53442264
52,1,835528,-11,1.7751203,-2.095888,2,2,94.23677,389.92538,0.38698766
53,0,835537,11,2.8760917,2.6252613,1,2,28.661716,199.64574,0.35316294
53,1,835537,-11,-0.2837155,-2.632653,2,2,28.661716,199.64574,0.86653596
54,0,835529,11,-0.04979334,2.2850761,1,2,91.14985,449.99313,0.88743186
54,1,835529,-11,3.0836358,-2.2738743,2,2,91.14985,449.99313,0.2163894
55,0,835536,11,1.3436196,1.7728181,1,2,87.32977,261.26935,0.5051203
55,1,835536,-11,-1.8125489,-1.7470508,2,2,87.32977,261.26935,0.020740505
56,0,835530,11,-2.0402493,2.3225048,1,2,89.70642,468.45557,0.42275742
57,0,835538,11,-2.6511085,2.0050142,1,2,69.15228,264.2685,0.99276507
57,1,835538,-11,0.47639498,-2.027596,2,2,69.15228,264.2685,0.8607524
58,0,835535,11,0.38124245,2.3016615,1,2,61.435616,309.62277,0.9690736
58,1,835535,-11,-2.7722104,-2.2993932,2,2,61.435616,309.62277,0.8725768
59,0,835541,11,-2.8163848,2.0890355,1,2,45.991375,190.45604,0.6692749
59,1,835541,-11,0.30574277,-2.1095238,2,2,45.991375,190.45604,0.7588759
60,0,835545,11,-1.2885752,2.0856223,1,2,14.238001,58.74679,0.59504616
61,0,835546,11,2.9554574,2.2334507,1,2,16.816778,79.26176,0.31644118
61,1,835546,-11,-0.23254097,-2.2308826,2,2,16.816778,79.26176,0.13886318
62,0,835547,11,2.6265962,2.415444,1,2,15.982067,90.53147,0.056430887
62,1,835547,-11,-0.55540824,-2.4236944,2,2,15.982067,90.53147,0.20961197
63,0,835549,11,-0.76991224,1.6528108,1,2,13.475723,36.53136,0.75738233
63,1,835549,-11,2.2656634,-1.6571356,2,2,13.475723,36.53136,0.041675393
64,0,835548,11,-0.5047142,2.0954509,1,2,16.326145,67.31573,0.86482394
64,1,835548,-11,2.5817955,-2.0942624,2,2,16.326145,67.31573,0.92856884
65,0,835542,11,3.1128676,2.7225819,1,2,25.301437,197.75034,0.9180339
65,1,835542,-11,-0.04702077,-2.7683291,2,2,25.301437,197.75034,0.15311909
66,0,835544,11,2.7167745,1.8685582,1,2,56.045055,188.15202,0.78650266
66,1,835544,-11,-0.44486818,-1.8942277,2,2,56.045055,188.15202,0.91590464
67,0,835551,11,1.8463591,2.5054426,1,2,19.70245,118.351974,0.8303147
67,1,835551,-11,-1.326072,-2.453471,2,2,19.70245,118.351974,0.006891573
68,0,835540,11,-1.5519903,2.4057631,1,2,79.976776,432.97327,0.064456806
68,1,835540,-11,1.5811484,-2.342197,2,2,79.976776,432.97327,0.27221504
69,0,835555,11,-1.5249062,2.0706425,1,2,27.711842,110.8277,0.9581612
69,1,835555,-11,1.58315,-2.056015,2,2,27.711842,110.8277,0.42073554
70,1,835543,-11,-1.8218741,-2.443457,2,2,61.431114,352.54437,0.03091685
71,0,835552,11,1.9808522,1.6503584,1,2,93.43882,250.6779,0.55453503
71,1,835552,-11,-1.1762252,-1.6363423,2,2,93.43882,250.6779,0.72624534
72,1,835550,-11,-0.80951804,-2.045903,2,2,71.02343,278.42126,0.5228757
73,0,835558,11,2.4209542,1.8028183,1,2,41.831818,129.07985,0.0
73,1,835558,-11,-0.7501194,-1.7825029,2,2,41.831818,129.07985,0.6364935
74,0,835553,11,-3.100066,2.135743,1,2,76.92843,328.6915,0.8838573
74,1,835553,-11,0.030255133,-2.1271014,2,2,76.92843,328.6915,0.8878997
75,0,835554,11,3.0051992,2.0774455,1,2,93.6958,376.6235,0.3837706
75,1,835554,-11,-0.14627422,-2.0596397,2,2,93.6958,376.6235,0.8711557
76,0,835560,11,-1.071949,1.7258314,1,2,75.44267,217.44427,0.9646066
76,1,835560,-11,2.0519886,-1.7145624,2,2,75.44267,217.44427,0.12822662
77,1,835557,-11,-0.17431372,-2.287016,2,2,91.05653,454.27457,0.052259073
78,0,835559,11,1.0293105,2.1848707,1,2,80.919586,366.71213,0.9386878
78,1,835559,-11,-2.1223388,-2.1989248,2,2,80.919586,366.71213,0.24786235
79,0,835563,11,-0.27152798,1.710238,1,2,85.21655,245.801,0.5187595
80,0,835566,11,2.8831615,2.0425391,1,2,5.323246,20.678236,0.23136865
80,1,835566,-11,-0.43847242,-2.026464,2,2,5.323246,20.678236,0.14239986
81,0,835567,11,-0.38065338,1.8184961,1,2,25.780706,84.53366,0.39391178
81,1,835567,-11,2.7162547,-1.8965366,2,2,25.780706,84.53366,0.565669
82,1,835565,-11,-0.8776366,-1.7825925,2,2,79.04203,243.96428,0.6204571
83,0,835569,11,1.1144552,1.7048755,1,2,39.502808,113.58285,0.09665363
83,1,835569,-11,-2.060937,-1.7306068,2,2,39.502808,113.58285,0.43064547
84,0,835561,11,-1.8332866,2.4451423,1,2,79.12212,461.983,0.578729
84,1,835561,-11,1.3004286,-2.4554262,2,2,79.12212,461.983,0.9420204
85,0,835556,11,-0.3161995,2.5921793,1,2,95.4257,632.7484,0.36550418
85,1,835556,-11,2.819618,-2.5662708,2,2,95.4257,632.7484,0.07979685
86,0,835564,11,1.0554072,1.9971111,1,2,94.78895,352.97098,0.17239197
86,1,835564,-11,-2.0967636,-1.9816502,2,2,94.78895,352.97098,0.5195273
87,0,835571,11,-2.9470866,1.7366755,1,2,24.024641,70.0973,0.018456653
88,0,835562,11,2.8586147,2.386134,1,2,94.965034,526.6283,0.3588117
88,1,835562,-11,-0.28992388,-2.4098234,2,2,94.965034,526.6283,0.91982204
89,1,835570,-11,-1.1742907,-1.9305073,2,2,52.23593,181.54465,0.57336056
90,0,835576,11,0.10142639,2.6393147,1,2,11.82887,83.17489,0.70571697
90,1,835576,-11,-3.0838647,-2.6377528,2,2,11.82887,83.17489,0.78844947
91,0,835568,11,2.8068457,1.9390417,1,2,96.25744,341.1609,0.5342243
91,1,835568,-11,-0.3457315,-1.9368725,2,2,96.25744,341.1609,0.84264725
92,0,835578,11,0.55924493,2.2363524,1,2,9.200569,42.782875,0.17883128
92,1,835578,-11,-2.6684313,-2.2010927,2,2,9.200569,42.782875,0.7089738
93,0,835572,11,2.958273,1.7506716,1,2,77.766914,227.22049,0.26941833
93,1,835572,-11,-0.20017216,-1.7190294,2,2,77.766914,227.22049,0.0100329425
94,0,835573,11,0.12025142,1.7948599,1,2,70.37421,224.13406,0.7873403
94,1,835573,-11,-3.0382488,-1.8582325,2,2,70.37421,224.13406,0.0574518
95,0,835582,11,-0.48649454,2.0097039,1,2,7.6789804,29.538475,0.5281625
95,1,835582,-11,2.528994,-2.0378346,2,2,7.6789804,29.538475,0.10657306
96,0,835579,11,-0.7097942,2.7424781,1,2,14.737061,112.94533,0.14814009
96,1,835579,-11,2.399695,-2.7087045,2,2,14.737061,112.94533,0.17653741
97,0,835577,11,0.44602862,2.4942572,1,2,27.012587,164.01291,0.929814
97,1,835577,-11,-2.7178092,-2.4856787,2,2,27.012587,164.01291,0.9873524
98,0,835584,11,3.1272428,2.1517086,1,2,20.93617,91.48531,0.70417434
98,1,835584,-11,-0.05472975,-2.1574128,2,2,20.93617,91.48531,0.92486197
99,0,835575,11,-2.260272,1.9404601,1,2,92.80124,331.47864,0.59157884
99,1,835575,-11,0.8700216,-1.9516928,2,2,92.80124,331.47864,0.16095851
100,0,835583,11,0.39781612,1.8472922,1,2,49.676468,161.47203,0.1781618
100,1,835583,-11,-2.767218,-1.8475498,2,2,49.676468,161.47203,0.5967481
101,0,835574,11,2.232186,2.1555765,1,2,97.59323,423.0627,0.5137008
101,1,835574,-11,-0.9181548,-2.1370866,2,2,97.59323,423.0627,0.42870048
102,0,835588,11,1.6279261,2.1256895,1,2,14.312032,60.13126,0.8848704
102,1,835588,-11,-1.5752704,-2.1029663,2,2,14.312032,60.13126,0.62247103
103,0,835580,11,0.15310165,1.7510626,1,2,84.53122,251.94525,0.5721622
103,1,835580,-11,-3.003657,-1.7606372,2,2,84.53122,251.94525,0.9404209
104,0,835586,11,-2.1312504,2.2445464,1,2,38.00475,177.88628,0.64997303
104,1,835586,-11,0.9896577,-2.2058277,2,2,38.00475,177.88628,0.9100177
105,0,835581,11,-3.1353068,2.6552722,1,2,47.065517,344.57327,0.552061
105,1,835581,-11,-0.0042362874,-2.703774,2,2,47.065517,344.57327,0.017924491
106,0,835593,11,-0.43535414,1.8927517,1,2,44.353134,150.32802,0.93779653
106,1,835593,-11,2.681197,-1.8898494,2,2,44.353134,150.32802,0.6930507
107,0,835587,11,0.48830795,2.5789783,1,2,46.05365,310.51505,0.21440156
107,1,835587,-11,-2.6649709,-2.6133938,2,2,46.05365,310.51505,0.6682431
108,0,835591,11,3.009605,2.6934721,1,2,31.035723,235.33534,0.98554784
108,1,835591,-11,-0.14740984,-2.7363045,2,2,31.035723,235.33534,0.98857284
109,0,835585,11,-2.738461,2.739684,1,2,56.36059,426.9459,0.35398486
110,0,835592,11,-1.7066497,1.6145102,1,2,91.86092,239.60172,0.104644746
110,1,835592,-11,1.4186493,-1.6113012,2,2,91.86092,239.60172,0.78736705
111,0,835589,11,-2.1075406,2.749271,1,2,37.978935,297.89987,0.47653708
111,1,835589,-11,1.0218275,-2.7483106,2,2,37.978935,297.89987,0.44285253
112,0,835600,11,-1.0593483,2.1151428,1,2,6.924109,28.749659,0.9800469
112,1,835600,-11,1.9533201,-2.0902545,2,2,6.924109,28.749659,0.6412821
113,0,835599,11,2.216852,2.1084251,1,2,7.6567497,31.16077,0.916397
113,1,835599,-11,-1.0438135,-2.0560277,2,2,7.6567497,31.16077,0.6636025
114,1,835597,-11,1.259974,-1.9011803,2,2,28.34829,95.62126,0.75619185
115,0,835598,11,2.4827712,2.1234446,1,2,19.97813,84.27658,0.028419914
115,1,835598,-11,-0.70276153,-2.1132581,2,2,19.97813,84.27658,0.12792075
116,0,835594,11,2.9500937,2.227138,1,2,54.726772,256.57635,0.53320545
116,1,835594,-11,-0.20582831,-2.226174,2,2,54.726772,256.57635,0.8901243
117,0,835596,11,-1.7800995,2.4008512,1,2,33.318295,187.07826,0.9213295
117,1,835596,-11,1.3418924,-2.4203632,2,2,33.318295,187.07826,0.93440914
118,1,835590,-11,-0.0034562617,-2.490356,2,2,72.01488,430.97595,0.5546508
119,0,835606,11,-1.1893954,2.2069879,1,2,16.5077,75.620575,0.32672986
119,1,835606,-11,1.9034986,-2.1990583,2,2,16.5077,75.620575,0.8926313
120,0,835608,11,-0.39921278,1.9420725,1,2,9.201934,33.118366,0.13160752
120,1,835608,-11,2.62929,-1.96701,2,2,9.201934,33.118366,0.03015016
121,1,835602,-11,-1.9706837,-2.1221428,2,2,72.52178,305.33374,0.03721761
122,0,835601,11,-2.2686486,2.0605633,1,2,92.48156,368.39868,0.645367
122,1,835601,-11,0.8628409,-2.0577726,2,2,92.48156,368.39868,0.19620903
123,0,835609,11,-3.0139213,2.685322,1,2,14.254349,104.58353,0.4175717
123,1,835609,-11,0.092986636,-2.6775823,2,2,14.254349,104.58353,0.31146774
124,0,835607,11,1.5907832,1.741427,1,2,94.354126,279.02112,0.8970416
125,0,835611,11,1.085046,1.9117879,1,2,36.35227,125.87194,0.90885985
125,1,835611,-11,-2.0864067,-1.9155267,2,2,36.35227,125.87194,0.81854963
126,0,835612,11,-2.4377437,1.7727404,1,2,31.422955,96.05387,0.8210926
126,1,835612,-11,0.66419387,-1.792742,2,2,31.422955,96.05387,0.2588249
127,0,835603,11,2.0032353,2.2043676,1,2,96.78913,448.2932,0.99974406
127,1,835603,-11,-1.146582,-2.2241368,2,2,96.78913,448.2932,0.38010904
128,0,835604,11,-0.26982456,2.3261487,1,2,92.01304,487.9438,0.34068096
128,1,835604,-11,2.8642836,-2.3794162,2,2,92.01304,487.9438,0.4877181
129,0,835595,11,2.0233445,2.774122,1,2,82.20258,658.5825,0.56905484
129,1,835595,-11,-1.1237928,-2.7661614,2,2,82.20258,658.5825,0.84789
130,0,835616,11,-1.4936857,1.8106049,1,2,28.642311,90.45912,0.5130013
130,1,835616,-11,1.6059158,-1.8237803,2,2,28.642311,90.45912,0.24584287
131,0,835610,11,-0.7860312,1.9371022,1,2,87.8435,313.49594,0.74799186
131,1,835610,-11,2.3435807,-1.9532695,2,2,87.8435,313.49594,0.12576717
132,0,835615,11,-0.5234376,1.9688064,1,2,46.341602,168.40833,0.22877641
132,1,835615,-11,2.595936,-1.9592733,2,2,46.341602,168.40833,0.0
133,0,835605,11,-1.7819188,2.6119301,1,2,85.283554,585.71356,0.9967697
134,1,835614,-11,-2.0139031,-1.796009,2,2,69.078354,216.68277,0.40537888
135,0,835613,11,0.28800112,2.4737663,1,2,51.562817,297.8485,0.03876615
135,1,835613,-11,-2.8658524,-2.406148,2,2,51.562817,297.8485,0.48162135
136,0,835619,11,-1.388957,1.7739005,1,2,47.01982,140.81575,0.9658283
137,0,835618,11,-0.4160528,2.2755835,1,2,31.496794,155.53714,0.61330837
137,1,835618,-11,2.7019382,-2.2839463,2,2,31.496794,155.53714,0.25563028
138,0,835621,11,1.2274799,1.8879397,1,2,31.228807,103.13362,0.71561676
138,1,835621,-11,-1.9507227,-1.8409576,2,2,31.228807,103.13362,0.47823352
139,0,835617,11,2.4711738,1.6698377,1,2,79.179276,220.44673,0.26406837
139,1,835617,-11,-0.6879068,-1.6967131,2,2,79.179276,220.44673,0.7238272
140,0,835623,11,2.3216724,1.9056906,1,2,45.079002,150.83936,0.76817757
140,1,835623,-11,-0.8449117,-1.8508775,2,2,45.079002,150.83936,0.37347108
141,0,835628,11,-0.4718741,1.6821363,1,2,28.713737,80.84577,0.6192713
141,1,835628,-11,2.622084,-1.7085994,2,2,28.713737,80.84577,0.1417316
142,0,835627,11,-1.568496,2.2831225,1,2,22.993488,114.639305,0.55620193
143,0,835620,11,0.96065307,2.253141,1,2,52.10754,246.068,0.048515987
143,1,835620,-11,-2.19588,-2.2153423,2,2,52.10754,246.068,0.97470576
144,0,835632,11,1.1247586,2.4084687,1,2,5.809973,32.42354,0.90604365
144,1,835632,-11,-2.1296024,-2.4012537,2,2,5.809973,32.42354,0.16573513
145,0,835624,11,-2.2518687,2.7414455,1,2,35.99036,281.1481,0.949005
145,1,835624,-11,0.8767723,-2.7478895,2,2,35.99036,281.1481,0.483323
146,0,835626,11,-1.4928467,2.664277,1,2,32.49583,240.08972,0.89711136
146,1,835626,-11,1.6337028,-2.713231,2,2,32.49583,240.08972,0.020275
147,0,835625,11,2.1272857,2.1871796,1,2,60.82843,267.44116,0.06283465
147,1,835625,-11,-1.0281298,-2.1351626,2,2,60.82843,267.44116,0.866554
148,0,835629,11,-1.9456447,1.799715,1,2,58.78304,178.97014,0.24182342
148,1,835629,-11,1.1746601,-1.7576034,2,2,58.78304,178.97014,0.98395866
149,0,835637,11,2.1549156,1.8436276,1,2,6.3608656,21.022337,0.65750694
149,1,835637,-11,-1.1662419,-1.8892627,2,2,6.3608656,21.022337,0.25111127
150,0,835622,11,-2.6585422,2.168073,1,2,83.82148,357.76794,0.41760954
150,1,835622,-11,0.47275102,-2.0940773,2,2,83.82148,357.76794,0.15409544
151,1,835631,-11,-2.5449624,-1.8029594,2,2,70.39219,218.95772,0.61612576
152,0,835630,11,-2.01546,2.2495627,1,2,53.26913,254.49832,0.08173028
152,1,835630,-11,1.1117237,-2.2423627,2,2,53.26913,254.49832,0.10819703
153,0,835633,11,-1.9341389,2.1386273,1,2,76.97199,328.30307,0.5369946
153,1,835633,-11,1.196139,-2.1206865,2,2,76.97199,328.30307,0.9805846
154,0,835638,11,-3.0928245,2.2309697,1,2,56.323406,267.27377,0.24315915
154,1,835638,-11,0.0350163,-2.2471535,2,2,56.323406,267.27377,0.24365382
155,0,835636,11,0.77146995,1.9477067,1,2,97.24479,351.59055,0.47027165
155,1,835636,-11,-2.3807921,-1.969809,2,2,97.24479,351.59055,0.8044267
156,0,835641,11,0.19143388,1.7752771,1,2,92.08953,280.53986,0.6337098
156,1,835641,-11,-2.9637334,-1.7827636,2,2,92.08953,280.53986,0.20294096
157,0,835634,11,1.7740345,2.3997335,1,2,76.60034,424.43414,0.26739562
157,1,835634,-11,-1.3761442,-2.3943965,2,2,76.60034,424.43414,0.14426047
158,0,835639,11,0.4303047,2.4364448,1,2,71.05471,411.51215,0.63882303
158,1,835639,-11,-2.7201264,-2.4475892,2,2,71.05471,411.51215,0.9943142
159,0,835640,11,2.5643995,2.1222675,1,2,85.77745,367.89575,0.11272387
159,1,835640,-11,-0.5872464,-2.148557,2,2,85.77745,367.89575,0.07750311
160,0,835642,11,2.0950541,2.2059257,1,2,46.936695,214.1434,0.40974838
160,1,835642,-11,-1.0637784,-2.191674,2,2,46.936695,214.1434,0.5417553
161,0,835644,11,1.5238539,2.44577,1,2,28.456001,161.43306,0.73173136
161,1,835644,-11,-1.6403913,-2.396934,2,2,28.456001,161.43306,0.14681903
162,0,835635,11,2.1914632,2.4840467,1,2,97.62095,590.28406,0.91315097
162,1,835635,-11,-0.95625246,-2.4874597,2,2,97.62095,590.28406,0.9162341
163,0,835648,11,-0.5779379,2.6744945,1,2,21.82483,158.68271,0.6469966
163,1,835648,-11,2.54077,-2.6700392,2,2,21.82483,158.68271,0.781142
164,0,835645,11,-2.2401493,2.3866248,1,2,57.236355,313.51743,0.5085212
164,1,835645,-11,0.8897718,-2.3841372,2,2,57.236355,313.51743,0.6970558
165,0,835646,11,-1.608325,1.9515709,1,2,82.87158,305.1375,0.82131845
165,1,835646,-11,1.5210181,-2.004514,2,2,82.87158,305.1375,0.030544307
166,0,835643,11,-0.24204962,2.5529013,1,2,72.005394,467.87274,0.3148126
166,1,835643,-11,2.8917866,-2.564394,2,2,72.005394,467.87274,0.12903285
168,1,835649,-11,1.2445925,-1.9885323,2,2,77.19948,286.025,0.14340107
169,0,835647,11,2.4064803,2.0683565,1,2,78.94357,318.70193,0.27828687
169,1,835647,-11,-0.7467674,-2.0776086,2,2,78.94357,318.70193,0.057276685
170,0,835653,11,-2.4099495,2.250228,1,2,23.490606,110.587135,0.9541775
170,1,835653,-11,0.69831693,-2.212001,2,2,23.490606,110.587135,0.6551687
171,1,835655,-11,-0.3689893,-1.7842004,2,2,45.211414,137.97008,0.69800484
172,0,835656,11,-0.6558194,2.0459473,1,2,35.476135,140.5587,0.9737463
172,1,835656,-11,2.4593246,-2.061359,2,2,35.476135,140.5587,0.40735078
173,0,835659,11,-2.3520708,2.1366642,1,2,17.787775,76.206795,0.6560548
173,1,835659,-11,0.7410108,-2.1318927,2,2,17.787775,76.206795,0.92776906
174,0,835658,11,-1.8153967,1.6862724,1,2,60.556667,169.04994,0.33258274
174,1,835658,-11,1.3033929,-1.6858042,2,2,60.556667,169.04994,0.9897593
175,0,835657,11,1.601127,1.7613211,1,2,67.89497,203.71567,0.19942047
175,1,835657,-11,-1.5591885,-1.7645245,2,2,67.89497,203.71567,0.0078062005
176,0,835652,11,-0.901557,2.6092725,1,2,49.97274,348.03207,0.3734239
176,1,835652,-11,2.2295222,-2.6486754,2,2,49.97274,348.03207,0.25673136
177,1,835651,-11,-0.7095127,-2.3138626,2,2,98.2623,506.22998,0.73418033
178,0,835654,11,-2.6180782,2.594837,1,2,47.769547,318.41058,0.75924623
178,1,835654,-11,0.51215065,-2.5741365,2,2,47.769547,318.41058,0.42523035
179,0,835660,11,1.0221941,1.8154184,1,2,56.344757,179.82146,0.76257026
179,1,835660,-11,-2.1404576,-1.8410492,2,2,56.344757,179.82146,0.74213123
180,0,835661,11,-0.561311,1.7666383,1,2,61.379196,184.81221,0.81279194
180,1,835661,-11,2.5596237,-1.7666459,2,2,61.379196,184.81221,0.11819888
181,0,835664,11,1.9131743,2.2552104,1,2,35.856365,178.47212,0.28264144
181,1,835664,-11,-1.2489992,-2.3216178,2,2,35.856365,178.47212,0.48150682
