entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
32,0,26295,-11,0.7398819,2.162417,1,2,59.291496,259.31238,0.8256646
34,0,26304,-11,-0.2922179,1.6317976,1,2,54.154377,146.24574,0.87877387
34,1,26304,11,2.875802,-1.6695049,2,2,54.154377,146.24574,0.7974594
35,0,26303,-11,-2.9418592,2.0649707,1,2,45.733715,182.55794,0.3698949
35,1,26303,11,0.22003916,-2.0576906,2,2,45.733715,182.55794,0.011172165
37,0,26314,-11,2.4931843,-3.0188975,1,2,14.527536,149.7658,0.06990531
38,0,26269,-11,-0.07609382,2.5782852,1,2,89.25733,605.61487,0.90580326
39,0,26313,-11,2.2447047,-1.9507717,1,2,8.086648,28.488861,0.5969251
39,1,26313,11,-0.76552147,1.9143237,2,2,8.086648,28.488861,0.23646948
49,0,26294,-11,-2.6869516,-2.379713,1,2,92.33394,494.29755,0.034964986
49,1,26294,11,0.4620104,2.3446813,2,2,92.33394,494.29755,0.61743087
51,0,26321,-11,-2.008275,-2.1746101,1,2,22.483145,100.6601,0.13439862
51,1,26321,11,1.169904,2.1843617,2,2,22.483145,100.6601,0.45509052
52,0,26312,-11,-3.1205614,2.2809181,1,2,46.267296,225.70638,0.6604559
52,1,26312,11,0.03728007,-2.2538428,2,2,46.267296,225.70638,0.011853746
56,0,26315,-11,2.2839305,1.5530717,1,2,97.29915,242.48221,0.35331413
56,1,26315,11,-0.8414955,-1.5738014,2,2,97.29915,242.48221,0.12107398
60,0,26309,-11,-2.1498382,2.106655,1,2,79.87326,336.65643,0.6902082
60,1,26309,11,1.0027137,-2.1282613,2,2,79.87326,336.65643,0.9699946
61,0,26334,-11,-2.2419,2.189405,1,2,18.398655,83.0796,0.33278847
61,1,26334,11,0.9439887,-2.1871085,2,2,18.398655,83.0796,0.018111918
62,0,26337,-11,-1.6946186,2.6278987,1,2,10.242276,71.34229,0.5278366
62,1,26337,11,1.497798,-2.6301553,2,2,10.242276,71.34229,0.0398666
64,0,26323,-11,2.368476,-1.8973719,1,2,99.50952,347.49014,0.757933
64,1,26323,11,-0.76232606,1.9483057,2,2,99.50952,347.49014,0.32791808
67,0,26327,-11,2.486177,2.7450805,1,2,60.731483,471.214,0.89678246
67,1,26327,11,-0.6476846,-2.730615,2,2,60.731483,471.214,0.4975806
68,0,26340,-11,2.8080697,2.4344149,1,2,32.543594,182.2659,0.428482
68,1,26340,11,-0.3135466,-2.382264,2,2,32.543594,182.2659,0.5970707
69,0,26326,-11,-1.27188,2.71107,1,2,65.855095,502.10242,0.94878894
69,1,26326,11,1.8770617,-2.729351,2,2,65.855095,502.10242,0.27611774
70,0,26320,-11,2.1488447,2.6650143,1,2,86.006,622.6906,0.98676586
70,1,26320,11,-0.98687994,-2.6709497,2,2,86.006,622.6906,0.3456099
74,0,26342,-11,-0.79635704,-2.8346977,1,2,34.56911,291.1701,0.055677675
74,1,26342,11,2.3575964,2.80662,2,2,34.56911,291.1701,0.9733043
75,0,26332,-11,2.9163587,2.7450972,1,2,50.15493,402.58344,0.97900105
77,0,26341,-11,-0.8640641,2.003092,1,2,96.343895,356.24893,0.016866162
77,1,26341,11,2.2879682,-1.96149,2,2,96.343895,356.24893,0.21494822
78,0,26345,-11,-1.9749353,-2.1254091,1,2,31.757275,133.16359,0.19891231
78,1,26345,11,1.1943989,2.0989878,2,2,31.757275,133.16359,0.06781275
79,0,26348,-11,2.1363106,1.5261507,1,2,51.164825,120.17665,0.5227493
79,1,26348,11,-0.9722713,-1.4715263,2,2,51.164825,120.17665,0.73225284
82,0,26336,-11,-2.466384,-2.6097322,1,2,77.566986,533.43475,0.35271898
82,1,26336,11,0.6820154,2.6223397,2,2,77.566986,533.43475,0.454727
84,0,26346,-11,-2.768978,-1.8638817,1,2,74.42461,245.99158,0.9517479
84,1,26346,11,0.38791662,1.8660299,2,2,74.42461,245.99158,0.842925
85,0,26355,-11,2.3800933,-2.015393,1,2,52.698494,201.13394,0.5395309
91,0,26357,-11,-3.1396248,-2.0119767,1,2,75.24875,287.4665,0.014630585
91,1,26357,11,0.014892523,2.0197861,2,2,75.24875,287.4665,0.1965007
92,0,26353,-11,-0.43629074,-2.0140047,1,2,85.6164,324.0448,0.9089262
92,1,26353,11,2.716787,1.9985218,2,2,85.6164,324.0448,0.020504594
95,0,26360,-11,2.8987594,-1.885685,1,2,75.46009,256.72345,0.035714902
95,1,26360,11,-0.22818841,1.9048523,2,2,75.46009,256.72345,0.59273225
96,1,26361,11,1.7705094,1.6593504,2,2,72.38539,200.30856,0.06192372
98,0,26354,-11,-1.8218869,2.4473705,1,2,65.26697,377.08615,0.7489151
98,1,26354,11,1.3293959,-2.43182,2,2,65.26697,377.08615,0.97367406
99,0,26373,-11,2.7728739,-1.4630595,1,2,23.090984,52.884842,0.98221
99,1,26373,11,-0.29322085,1.4781295,2,2,23.090984,52.884842,0.9167394
100,0,26370,-11,-2.2240138,-1.9393694,1,2,13.153108,47.194447,0.26649573
100,1,26370,11,0.99675333,1.9628007,2,2,13.153108,47.194447,0.36685216
101,0,26359,-11,-0.43008804,2.5056078,1,2,49.35901,306.8514,0.5445222
101,1,26359,11,2.7232776,-2.5221918,2,2,49.35901,306.8514,0.84286916
102,1,26376,11,1.4377815,3.0221121,2,2,22.628286,238.54852,0.458731
104,0,26378,-11,-2.7369318,-2.7131126,1,2,15.028008,113.88847,0.72485006
104,1,26378,11,0.43642396,2.7151117,2,2,15.028008,113.88847,0.07027265
106,0,26375,-11,-2.4856741,2.023434,1,2,41.986786,161.07474,0.6749562
106,1,26375,11,0.67898685,-2.0170684,2,2,41.986786,161.07474,0.4292656
108,0,26367,-11,2.2171597,-2.330617,1,2,62.782276,322.0132,0.49137324
108,1,26367,11,-0.91312176,2.3063998,2,2,62.782276,322.0132,0.46279603
109,0,26372,-11,-0.76574594,2.5528872,1,2,38.14467,249.24055,0.8661646
109,1,26372,11,2.3904328,-2.5758102,2,2,38.14467,249.24055,0.09288588
110,0,26386,-11,1.4446675,1.7643098,1,2,18.287426,54.383865,0.48550296
110,1,26386,11,-1.6268405,-1.7431164,2,2,18.287426,54.383865,0.95096135
111,1,26387,11,-0.40649328,-3.0155227,2,2,2.581796,26.84691,0.2680001
112,0,26381,-11,0.11937122,-1.8841835,1,2,48.432915,166.96797,0.9040922
112,1,26381,11,-2.9997637,1.9346529,2,2,48.432915,166.96797,0.03992511
113,0,26374,-11,2.5518734,1.9717084,1,2,94.20114,343.27957,0.9953329
113,1,26374,11,-0.57885677,-1.9620854,2,2,94.20114,343.27957,0.5572584
118,0,26356,-11,-1.2025661,2.9873812,1,2,70.804115,701.57416,0.024396043
120,0,26382,-11,1.9296747,2.317264,1,2,63.920807,324.6595,0.30827352
120,1,26382,11,-1.2006296,-2.299716,2,2,63.920807,324.6595,0.74985224
121,0,26393,-11,0.6326994,1.8427672,1,2,38.17772,124.11433,0.2534162
121,1,26393,11,-2.478507,-1.8524479,2,2,38.17772,124.11433,0.04403029
122,0,26379,-11,1.6358163,-2.7802582,1,2,66.16958,527.6363,0.57746315
122,1,26379,11,-1.4989525,2.750726,2,2,66.16958,527.6363,0.67572874
125,0,26395,-11,0.6084354,-2.6254694,1,2,19.956095,139.52803,0.8612038
125,1,26395,11,-2.5071633,2.6400898,2,2,19.956095,139.52803,0.6431738
126,0,26385,-11,-3.079025,2.5600197,1,2,53.839443,349.4048,0.97850543
126,1,26385,11,0.0729542,-2.5547614,2,2,53.839443,349.4048,0.7345715
128,0,26398,-11,1.1053736,1.7595636,1,2,25.896278,78.326355,0.9423483
128,1,26398,11,-1.9876839,-1.7836161,2,2,25.896278,78.326355,0.76808935
129,0,26388,-11,0.15228821,2.3218143,1,2,66.23357,344.28317,0.56219393
129,1,26388,11,-2.9786906,-2.342388,2,2,66.23357,344.28317,0.9944202
130,0,26401,-11,0.33302516,-1.4786313,1,2,43.74586,99.796455,0.6443311
130,1,26401,11,-2.7685323,1.4536177,2,2,43.74586,99.796455,0.72645175
133,0,26409,-11,0.85699457,-3.0798314,1,2,62.93127,693.13605,0.0
133,1,26409,11,-2.2794745,3.1008089,2,2,62.93127,693.13605,0.0
135,0,26406,-11,-2.178472,-1.5628269,1,2,34.182816,84.518005,0.9251765
135,1,26406,11,1.0095536,1.5468826,2,2,34.182816,84.518005,0.94197494
136,0,26384,-11,-1.688729,2.5185792,1,2,78.117516,492.93576,0.27924284
136,1,26384,11,1.4602793,-2.539485,2,2,78.117516,492.93576,0.6392964
139,0,26415,-11,-3.0147834,2.5003667,1,2,13.157931,80.23584,0.82485354
139,1,26415,11,0.1721339,-2.4884417,2,2,13.157931,80.23584,0.8991125
140,0,26411,-11,2.2328799,2.356767,1,2,43.381325,229.15242,0.8025658
140,1,26411,11,-0.8927945,-2.3401728,2,2,43.381325,229.15242,0.58393043
142,1,26403,11,2.0742555,-2.9304981,2,2,36.457466,343.79462,0.28618184
143,0,26407,-11,2.9222355,2.7887764,1,2,34.18337,274.0052,0.11710279
143,1,26407,11,-0.2062008,-2.752851,2,2,34.18337,274.0052,0.993167
144,1,26412,11,-2.6173139,-2.9840539,2,2,40.144142,409.734,0.88614476
145,0,26402,-11,1.9315938,2.5522857,1,2,66.87926,434.57562,0.24248587
145,1,26402,11,-1.2017487,-2.565071,2,2,66.87926,434.57562,0.96864367
146,0,26421,-11,-0.77490276,-1.9518481,1,2,22.441132,80.744446,0.026002418
146,1,26421,11,2.4129732,1.9556184,2,2,22.441132,80.744446,0.38185194
147,1,26414,11,1.7523998,-2.5214021,2,2,52.24874,321.20972,0.07181723
148,0,26396,-11,2.5650373,-2.620822,1,2,81.908646,567.42444,0.8915991
148,1,26396,11,-0.57024115,2.625988,2,2,81.908646,567.42444,0.7758926
150,0,26419,-11,-1.5386914,1.696855,1,2,32.526245,91.771095,0.17979269
150,1,26419,11,1.6447176,-1.6980846,2,2,32.526245,91.771095,0.657139
151,0,26420,-11,-0.6718706,-1.7694684,1,2,31.39806,95.98526,0.8951496
151,1,26420,11,2.5092962,1.796272,2,2,31.39806,95.98526,0.98659706
153,0,26416,-11,0.26352352,1.7434182,1,2,88.79603,259.7007,0.21666782
153,1,26416,11,-2.863365,-1.7281418,2,2,88.79603,259.7007,0.51395607
154,0,26424,-11,-2.7182724,1.7028196,1,2,30.159328,88.014336,0.20845665
154,1,26424,11,0.46673474,-1.765319,2,2,30.159328,88.014336,0.4044288
155,0,26418,-11,-2.5285764,1.5522751,1,2,82.22999,205.47972,0.1630476
155,1,26418,11,0.63207114,-1.5805944,2,2,82.22999,205.47972,0.10694352
163,0,26439,-11,0.37921163,3.0318232,1,2,24.342379,260.60513,0.012878337
168,0,26429,-11,2.4515147,-1.5230742,1,2,95.219,225.06642,0.2507868
168,1,26429,11,-0.6724641,1.4878991,2,2,95.219,225.06642,0.60742974
169,0,26427,-11,2.821755,1.6853373,1,2,74.71821,209.67332,0.74456286
169,1,26427,11,-0.30150518,-1.6979339,2,2,74.71821,209.67332,0.1343647
171,0,26431,-11,1.443091,-1.6730354,1,2,85.19941,236.06313,0.065747805
171,1,26431,11,-1.6821901,1.6829545,2,2,85.19941,236.06313,0.8378311
172,0,26447,-11,-0.23337217,1.695478,1,2,31.612377,89.83524,0.39152667
172,1,26447,11,2.9509094,-1.7149256,2,2,31.612377,89.83524,0.73704857
173,0,26441,-11,-2.4907427,-1.6587145,1,2,68.72736,187.53522,0.2714384
173,1,26441,11,0.67143357,1.6644495,2,2,68.72736,187.53522,0.22281565
175,0,26440,-11,-1.7827547,-2.8940208,1,2,30.594898,277.7022,0.2969791
175,1,26440,11,1.3717631,2.8976269,2,2,30.594898,277.7022,0.8372298
176,1,26446,11,-2.4136915,-2.057064,2,2,54.69975,213.61253,0.15144752
179,0,26450,-11,-2.0012217,-1.9776683,1,2,29.35271,106.41572,0.52882797
180,0,26444,-11,-1.601907,-2.5034022,1,2,51.07905,321.88654,0.89365953
180,1,26444,11,1.5509937,2.5524654,2,2,51.07905,321.88654,0.014363775
181,0,26422,-11,0.47416532,2.7240427,1,2,73.93129,572.81177,0.6780959
181,1,26422,11,-2.6611187,-2.7488735,2,2,73.93129,572.81177,0.56914896
182,0,26457,-11,2.4710817,-1.9316422,1,2,6.3562813,22.192421,0.44151565
182,1,26457,11,-0.5017791,1.9152961,2,2,6.3562813,22.192421,0.92044455
183,0,26434,-11,2.617491,-2.2663686,1,2,99.585846,481.99194,0.06815772
183,1,26434,11,-0.5164815,2.252105,2,2,99.585846,481.99194,0.24769117
185,0,26453,-11,-0.8945465,1.4926245,1,2,80.92277,189.64268,0.8113625
185,1,26453,11,2.2679827,-1.4990366,2,2,80.92277,189.64268,0.9340442
186,0,26448,-11,1.7510848,-2.9154081,1,2,34.81867,320.1979,0.27818316
186,1,26448,11,-1.3792783,2.9025714,2,2,34.81867,320.1979,0.1568941
189,0,26456,-11,2.7507024,1.9676409,1,2,42.461296,154.41145,0.85967565
189,1,26456,11,-0.36671162,-1.9618368,2,2,42.461296,154.41145,0.6715502
190,0,26452,-11,2.4185216,2.27815,1,2,50.174004,247.41982,0.67270243
190,1,26452,11,-0.708287,-2.2784553,2,2,50.174004,247.41982,0.31215993
193,0,26469,-11,2.8813221,1.6005591,1,2,35.230225,91.50217,0.30485174
193,1,26469,11,-0.21776749,-1.6162524,2,2,35.230225,91.50217,0.26372328
194,0,26471,-11,-0.116882086,-2.5553408,1,2,5.709086,36.715153,0.0177566
194,1,26471,11,3.123591,2.5418706,2,2,5.709086,36.715153,0.20741515
195,0,26461,-11,-1.293592,1.566356,1,2,67.956276,170.00021,0.92422354
195,1,26461,11,1.8710641,-1.5686914,2,2,67.956276,170.00021,0.6687713
197,0,26467,-11,0.41210604,1.5226427,1,2,78.580315,192.75587,0.2393819
197,1,26467,11,-2.7090778,-1.5701997,2,2,78.580315,192.75587,0.7953403
199,0,26455,-11,-1.6161307,2.5169005,1,2,82.29281,503.47034,0.0044176765
199,1,26455,11,1.53264,-2.4787648,2,2,82.29281,503.47034,0.62952715
200,1,26458,11,-0.3904784,2.4370062,2,2,83.61345,475.1082,0.3179314
201,0,26474,-11,2.4877188,1.8631154,1,2,69.47331,229.9892,0.55512094
201,1,26474,11,-0.63750696,-1.8701247,2,2,69.47331,229.9892,0.23340647
202,0,26459,-11,-0.5734183,-2.894946,1,2,61.7797,565.2177,0.014555719
202,1,26459,11,2.5746183,2.9127033,2,2,61.7797,565.2177,0.2850662
203,0,26479,-11,-0.98243994,1.4570168,1,2,8.529641,19.35926,0.8736127
203,1,26479,11,2.3658686,-1.4667931,2,2,8.529641,19.35926,0.98046494
204,0,26477,-11,-0.86101675,-1.8813958,1,2,59.99053,202.10158,0.87090737
204,1,26477,11,2.29922,1.8885213,2,2,59.99053,202.10158,0.5082851
205,0,26466,-11,-0.9847988,2.4639595,1,2,87.67498,512.4684,0.57530063
205,1,26466,11,2.1638694,-2.43891,2,2,87.67498,512.4684,0.9651613
206,0,26482,-11,-0.5526652,-3.084608,1,2,28.32666,313.14014,0.0
206,1,26482,11,2.6004007,3.103377,2,2,28.32666,313.14014,0.10892886
212,1,26476,11,2.6403704,-2.4874945,2,2,48.08309,293.78564,0.7693907
213,0,26478,-11,3.141156,-2.983951,1,2,18.061522,177.56522,0.52405626
213,1,26478,11,0.01984202,2.9683547,2,2,18.061522,177.56522,0.028143032
216,0,26470,-11,1.0315695,-2.4755507,1,2,83.310196,499.27142,0.00042740017
216,1,26470,11,-2.102723,2.4778378,2,2,83.310196,499.27142,0.7275767
218,0,26491,-11,1.2774392,1.4474134,1,2,26.366667,58.52125,0.5107919
219,1,26475,11,1.9474338,-2.9873776,2,2,40.095028,399.0054,0.0023313256
222,0,26468,-11,2.4653547,-2.767859,1,2,82.357895,653.2271,0.37974814
222,1,26468,11,-0.67068994,2.752206,2,2,82.357895,653.2271,0.072198674
225,0,26499,-11,-0.13803382,-2.449366,1,2,7.779982,44.696293,0.690004
227,0,26483,-11,-2.2181978,1.8390379,1,2,70.139854,228.40889,0.54521877
227,1,26483,11,0.93989944,-1.859785,2,2,70.139854,228.40889,0.4013513
229,0,26503,-11,2.2906847,1.5450563,1,2,20.69027,51.290344,0.49114567
229,1,26503,11,-0.7744005,-1.5707461,2,2,20.69027,51.290344,0.92376626
230,0,26502,-11,-0.42736414,-1.9798375,1,2,25.170803,91.91651,0.5318802
230,1,26502,11,2.7548196,1.9585128,2,2,25.170803,91.91651,0.1256411
231,0,26505,-11,-2.6634116,-1.720658,1,2,18.524527,52.102566,0.8778695
231,1,26505,11,0.55190253,1.6686857,2,2,18.524527,52.102566,0.7981969
233,0,26498,-11,2.0960479,1.7926878,1,2,53.394505,162.92056,0.98143303
233,1,26498,11,-1.0222057,-1.7689183,2,2,53.394505,162.92056,0.90243125
234,1,26490,11,0.18467706,1.9933729,2,2,73.289314,275.90204,0.4003092
235,0,26494,-11,-1.962891,2.4275258,1,2,65.96298,377.7487,0.9266156
235,1,26494,11,1.1883614,-2.4336333,2,2,65.96298,377.7487,0.926926
236,0,26511,-11,3.0088372,-1.7758598,1,2,51.25679,156.21684,0.9733576
236,1,26511,11,-0.10842818,1.7831488,2,2,51.25679,156.21684,0.9238666
237,0,26506,-11,1.4064838,1.6345755,1,2,99.64776,263.1434,0.9932596
237,1,26506,11,-1.7203695,-1.6180403,2,2,99.64776,263.1434,0.9081805
238,0,26488,-11,1.3489172,2.637983,1,2,64.69899,449.63068,0.40202224
238,1,26488,11,-1.7845877,-2.615376,2,2,64.69899,449.63068,0.09151038
242,0,26509,-11,0.39139506,-2.286056,1,2,51.267918,254.04279,0.8259755
242,1,26509,11,-2.7357943,2.2804575,2,2,51.267918,254.04279,0.6303822
244,0,26508,-11,-1.0602276,2.3408587,1,2,46.15015,244.63388,0.39719337
244,1,26508,11,2.0962636,-2.3632748,2,2,46.15015,244.63388,0.5759269
248,0,26510,-11,2.0490034,1.8560073,1,2,85.784225,280.24936,0.6265851
248,1,26510,11,-1.0791506,-1.8494174,2,2,85.784225,280.24936,0.3688396
250,0,26493,-11,-1.7289888,2.8008456,1,2,84.26516,691.3744,0.8214577
250,1,26493,11,1.4177212,-2.787454,2,2,84.26516,691.3744,0.9555075
251,0,26512,-11,2.3408298,2.3986409,1,2,95.191925,525.87427,0.42363453
252,0,24767,-11,2.2814522,3.058765,1,2,63.480408,685.72797,0.6188353
252,1,24767,11,-0.8548918,-3.0828795,2,2,63.480408,685.72797,0.03559674
255,0,24764,-11,2.8666196,-2.8647041,1,2,3.8174798,33.154354,0.40189943
255,1,24764,11,-0.16612136,2.8392498,2,2,3.8174798,33.154354,0.7002995
256,1,24759,11,0.07139922,-1.4477935,2,2,33.671017,75.35621,0.18277282
262,1,24762,11,0.5281335,-1.4632246,2,2,92.87733,209.15538,0.8989436
263,0,24774,-11,1.7537156,2.7185419,1,2,2.401296,18.265442,0.6157871
263,1,24774,11,-1.1896908,-2.7203062,2,2,2.401296,18.265442,0.10051948
264,0,24760,-11,-1.0989745,-1.8704554,1,2,39.235065,130.18347,0.2522471
264,1,24760,11,2.0715134,1.8676106,2,2,39.235065,130.18347,0.5755307
267,0,24776,-11,-2.6397784,1.5348557,1,2,25.258682,61.92356,0.6086326
267,1,24776,11,0.5653291,-1.5564387,2,2,25.258682,61.92356,0.34236115
268,0,24765,-11,0.91260016,1.548855,1,2,73.51417,182.31561,0.7236793
268,1,24765,11,-2.2074683,-1.5673525,2,2,73.51417,182.31561,0.9076342
271,0,24763,-11,-2.2294111,-1.5058143,1,2,82.17989,198.61334,0.98239404
271,1,24763,11,0.9320427,1.5544828,2,2,82.17989,198.61334,0.613622
272,1,24772,11,2.7823925,2.1342456,2,2,29.937849,126.85109,0.9586434
274,1,24781,11,0.42880678,-1.4855503,2,2,33.979084,76.47697,0.58827436
282,0,24758,-11,0.15891817,2.4486897,1,2,80.01267,456.9493,0.85269743
282,1,24758,11,-2.9747164,-2.407323,2,2,80.01267,456.9493,0.23042463
283,0,24784,-11,0.7372575,2.0836568,1,2,58.783337,235.34259,0.18494111
283,1,24784,11,-2.38858,-2.0454745,2,2,58.783337,235.34259,0.6511605
284,0,24778,-11,-0.1776546,2.800971,1,2,43.66563,362.17902,0.80104053
284,1,24778,11,2.97391,-2.8091958,2,2,43.66563,362.17902,0.64891243
285,1,24775,11,-1.5572164,-2.9517379,2,2,40.36236,383.71002,0.0
286,0,24779,-11,2.6234074,3.0109608,1,2,59.359528,596.8398,0.5829665
286,1,24779,11,-0.5121948,-2.9865952,2,2,59.359528,596.8398,0.0017435485
293,0,24794,-11,0.6652223,1.5259057,1,2,96.840996,233.47879,0.16615523
293,1,24794,11,-2.4594796,-1.5282868,2,2,96.840996,233.47879,0.07809468
295,0,24797,-11,-0.83024704,2.9933271,1,2,24.338867,248.5429,0.8889611
295,1,24797,11,2.3257635,-3.0357103,2,2,24.338867,248.5429,0.004379937
296,0,24787,-11,-2.2980192,2.3732586,1,2,69.66856,377.66568,0.31910843
296,1,24787,11,0.85320026,-2.3763306,2,2,69.66856,377.66568,0.37572747
300,0,24801,-11,0.6423938,1.8990407,1,2,29.343657,100.042496,0.5370774
300,1,24801,11,-2.4616826,-1.8959328,2,2,29.343657,100.042496,0.89135635
301,0,24805,-11,1.1888139,-1.7171896,1,2,22.294752,64.55771,0.0
301,1,24805,11,-1.893544,1.7333863,2,2,22.294752,64.55771,0.2200784
304,0,24812,-11,2.9671726,-1.5909973,1,2,58.25769,147.11447,0.09353842
304,1,24812,11,-0.1478235,1.5647696,2,2,58.25769,147.11447,0.8374671
307,0,24811,-11,2.0549195,-1.6053026,1,2,86.17148,226.57043,0.89537984
307,1,24811,11,-1.06954,1.6381851,2,2,86.17148,226.57043,0.88661146
308,0,24810,-11,-3.110088,1.7098955,1,2,92.40913,266.33127,0.26543698
308,1,24810,11,0.045859233,-1.7304626,2,2,92.40913,266.33127,0.6025403
310,0,24793,-11,-1.5223018,-2.8164525,1,2,56.521362,469.6767,0.29561043
310,1,24793,11,1.6269453,2.7975097,2,2,56.521362,469.6767,0.7100522
311,0,24809,-11,1.2659875,2.292838,1,2,60.872105,298.54056,0.9446069
311,1,24809,11,-1.8633531,-2.2530324,2,2,60.872105,298.54056,0.034984987
314,0,24815,-11,0.43101737,2.1088483,1,2,60.78272,258.42255,0.025157219
314,1,24815,11,-2.69631,-2.1441283,2,2,60.78272,258.42255,0.2732252
317,0,24821,-11,2.7465336,-1.8795886,1,2,30.813322,103.006905,0.8729611
317,1,24821,11,-0.35854703,1.874196,2,2,30.813322,103.006905,0.5947423
319,0,24831,-11,1.1671275,3.026446,1,2,49.712463,519.9088,0.019692848
319,1,24831,11,-1.9675058,-3.0502033,2,2,49.712463,519.9088,0.8798886
321,0,24818,-11,-1.7948575,-2.1158164,1,2,65.45497,275.06363,0.3445456
321,1,24818,11,1.3601205,2.1128414,2,2,65.45497,275.06363,0.3811732
322,0,24828,-11,-0.51403517,-1.8139756,1,2,23.811499,73.65181,0.6535095
322,1,24828,11,2.6790504,1.7768551,2,2,23.811499,73.65181,0.9730767
323,0,24830,-11,1.9426845,1.5988942,1,2,33.423893,85.61262,0.6004251
323,1,24830,11,-1.1533574,-1.5877478,2,2,33.423893,85.61262,0.8696248
324,0,24819,-11,-1.3081232,-2.223609,1,2,64.52813,297.00186,0.06843005
325,1,24832,11,2.4869332,1.7605484,2,2,38.555878,117.9664,0.30818325
327,0,24816,-11,-2.1582084,-2.481244,1,2,77.475975,461.1686,0.36558247
327,1,24816,11,0.9913014,2.4585178,2,2,77.475975,461.1686,0.018929152
330,0,24833,-11,-1.6091642,-2.4183953,1,2,27.904776,158.44969,0.09637745
333,0,24834,-11,-2.7682521,-2.0893126,1,2,62.945118,256.92374,0.36926433
333,1,24834,11,0.38774377,2.0793478,2,2,62.945118,256.92374,0.6544238
336,0,24843,-11,0.3484211,2.8564591,1,2,24.840834,217.30489,0.94982076
338,0,24846,-11,0.24026944,-1.756497,1,2,57.100533,167.64787,0.6519848
338,1,24846,11,-2.878569,1.723562,2,2,57.100533,167.64787,0.7461453
339,0,24824,-11,0.10608701,-2.5006657,1,2,95.51362,585.70276,0.9479232
340,0,24837,-11,1.5217425,-2.5028975,1,2,77.69831,477.52267,0.9978312
341,0,24853,-11,2.9053395,3.0788748,1,2,85.54099,921.0165,0.0
342,0,24848,-11,-0.25258645,-1.7291875,1,2,74.37056,217.20152,0.7889127
342,1,24848,11,2.9065945,1.7393132,2,2,74.37056,217.20152,0.1908667
343,0,24841,-11,-1.1717222,2.3300889,1,2,83.47,422.06497,0.29547843
343,1,24841,11,1.9785459,-2.278414,2,2,83.47,422.06497,0.49905998
344,0,24851,-11,-1.7491939,2.3006568,1,2,20.477737,104.676384,0.99176615
344,1,24851,11,1.4273291,-2.3296144,2,2,20.477737,104.676384,0.95618623
