event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
24505,-11,-1.5950488,-2.2151022,1,2,74.133575,354.78818,0.87712663,90.22481,-2.2159464,-1.5920384,52.0,20.0,1.0,9.0,0.020134836,0.023607496,9.166345,0.0045413105,0.002826172,-0.0008442402,0.003010392189025879,0.00312653204490104,True
24505,11,1.5569047,2.2814844,2,2,74.133575,354.78818,0.88569003,86.71999,2.2825217,1.556625,44.0,26.0,1.0,9.0,0.021716164,0.026217656,11.278084,0.0045452183,0.0037090236,0.0010373592,0.0002796649932861328,0.0010743959417307295,True
24508,-11,1.662852,2.3858888,1,2,75.6648,409.47296,0.703813,94.06521,2.378726,1.6507174,40.0,22.0,1.0,9.0,0.027132917,0.015609262,8.117462,0.0053151506,0.0030243853,-0.0071628094,0.012134671211242676,0.014090992941689591,True
24508,11,-1.4697796,-2.3604026,2,2,75.6648,409.47296,0.6910882,95.68353,-2.3576996,-1.4661973,42.0,26.0,1.0,9.0,0.021714443,0.019579656,8.786403,0.0042748186,0.0025607692,0.0027029514,0.0035823583602905273,0.004487676214314979,True
24509,-11,1.3886483,-2.286368,1,2,79.423706,400.4207,0.12525563,105.50281,-2.2906792,1.3875803,46.0,27.0,1.0,13.0,0.02805263,0.021012947,9.85377,0.0057453406,0.002914709,-0.004311323,0.0010679960250854492,0.004441635108693416,True
24509,11,-1.7437676,2.3156297,2,2,79.423706,400.4207,0.86759937,99.73405,2.3109603,-1.7512949,51.0,28.0,1.0,9.0,0.023140183,0.0271985,13.936374,0.004713911,0.0028672803,-0.004669428,0.0075272321701049805,0.008857921919664172,True
24511,11,-1.0002875,-1.610529,2,2,14.381822,37.273384,0.21814173,18.123392,-1.6111922,-0.99209416,40.0,16.0,1.0,7.0,0.02452375,0.020156784,13.263359,0.011273047,0.0024617482,-0.0006632805,0.008193373680114746,0.00822017720408218,True
24511,-11,2.0369153,1.6022879,1,2,14.381822,37.273384,0.73565656,15.588694,1.6103528,2.0684412,37.0,23.0,1.0,11.0,0.04815977,0.021321993,16.076017,0.0197626,0.0022614116,0.008064866,0.03152585029602051,0.032541070962324135,True
24516,11,-2.684362,-2.5581517,2,2,9.472142,60.94012,0.6165793,9.998589,-2.5539227,-2.6616075,41.0,22.0,1.0,5.0,0.02562901,0.014145631,15.447079,0.0040840153,0.0034741831,0.0042290688,0.022754430770874023,0.023144095186958074,True
24516,-11,0.3976838,2.5394108,1,2,9.472142,60.94012,0.16379713,21.748022,2.5481756,0.38341922,48.0,29.0,1.0,7.0,0.041497227,0.050144825,28.389938,0.0065045315,0.0040357998,0.008764744,0.014264583587646484,0.016742134775729108,True
24517,-11,0.96832454,-2.3544822,1,2,55.366894,294.9149,0.48480523,69.18073,-2.3560398,0.9637758,47.0,18.0,1.0,11.0,0.02876288,0.023359654,7.9362884,0.005554069,0.0034511387,-0.0015575886,0.0045487284660339355,0.0048080154717833,True
24517,11,-2.1608899,2.3593807,2,2,55.366894,294.9149,0.17367844,70.12686,2.3629172,-2.1473804,50.0,20.0,1.0,11.0,0.03242328,0.018930517,9.750935,0.0063091465,0.0030262407,0.0035364628,0.013509511947631836,0.013964722769452377,True
24519,11,3.1338665,-2.347142,2,2,27.813238,146.25166,0.5715306,35.952866,-2.3490946,3.139726,47.0,23.0,1.0,9.0,0.026260957,0.02009312,14.065297,0.00504608,0.0036850919,-0.0019526482,0.005859375,0.006176172782433669,True
24519,-11,-0.032715328,2.3405151,1,2,27.813238,146.25166,0.7982336,39.7384,2.3396783,-0.035164583,40.0,19.0,1.0,9.0,0.026184775,0.020801963,10.949059,0.005130504,0.0037174374,-0.0008368492,0.0024492554366588593,0.0025882752555920364,True
24520,-11,0.64382315,-1.684855,1,2,75.59603,209.27583,0.38740757,77.5342,-1.6844081,0.6463989,45.0,15.0,1.0,9.0,0.013714277,0.013473214,9.055613,0.00577847,0.0024468647,0.00044691563,0.0025757551193237305,0.0026142394710422807,True
24520,11,-2.4793704,1.6693496,2,2,75.59603,209.27583,0.8275972,66.17991,1.6695688,-2.4923465,31.0,17.0,1.0,9.0,0.013681011,0.013202491,5.973904,0.0057202196,0.003002407,0.00021922588,0.01297616958618164,0.012978021309788897,True
24521,-11,2.3281388,1.7421346,1,2,42.919422,126.80296,0.48454252,51.039085,1.7430098,2.328287,35.0,16.0,1.0,7.0,0.011406839,0.015858103,7.3899345,0.0043671406,0.0025921166,0.0008752346,0.0001480579376220703,0.0008876692879248978,True
24521,11,-0.7833862,-1.7509619,2,2,42.919422,126.80296,0.17788444,50.614494,-1.7512162,-0.7821754,38.0,17.0,1.0,9.0,0.013738599,0.014688422,7.531103,0.0052035153,0.002846569,-0.00025427341,0.0012107491493225098,0.0012371614575161698,True
24527,11,1.7728362,2.652449,2,2,67.94723,491.53564,0.8363371,91.105804,2.6573696,1.7717879,46.0,32.0,1.0,9.0,0.03317426,0.020652417,15.584622,0.0048132967,0.0027491937,0.004920721,0.0010483264923095703,0.005031151366205631,True
24527,-11,-1.3760214,-2.6820583,1,2,67.94723,491.53564,0.49193227,97.53117,-2.6764011,-1.3764943,52.0,20.0,1.0,11.0,0.035800673,0.03085498,19.926514,0.005162435,0.0028417185,0.005657196,0.0004729032516479492,0.005676927388658315,True
24529,-11,-2.6015086,2.702769,1,2,95.24939,711.4921,0.47095886,113.719444,2.7002559,-2.601912,51.0,26.0,1.0,11.0,0.025634058,0.018660514,9.265302,0.003479503,0.003118788,-0.0025131702,0.00040340423583984375,0.002545340760582059,True
24529,11,0.54516596,-2.6962483,2,2,95.24939,711.4921,0.5052599,121.75316,-2.6996176,0.5435875,50.0,31.0,1.0,9.0,0.029981352,0.019727537,11.683178,0.0040770904,0.0027050865,-0.0033693314,0.0015784502029418945,0.003720739020104132,True
24531,11,-1.2459702,1.578644,2,2,50.496624,128.82864,0.9992963,63.44135,1.5800313,-1.2599145,47.0,15.0,1.0,9.0,0.012922001,0.017651444,6.934577,0.005870701,0.0026834921,0.0013872385,0.013944268226623535,0.014013102694918206,True
24531,-11,1.865353,-1.5993439,1,2,50.496624,128.82864,0.47070032,49.373726,-1.6002233,1.85819,36.0,14.0,1.0,9.0,0.011800909,0.01085489,6.6163273,0.005341765,0.0024162743,-0.0008794069,0.007163047790527344,0.007216828263300254,True
24535,11,-2.2845907,-1.7161503,2,2,89.3243,258.48715,0.03713366,107.637146,-1.7172866,-2.2804825,51.0,30.0,1.0,11.0,0.011376628,0.0121998675,9.123849,0.004550536,0.0026174744,-0.001136303,0.0041081905364990234,0.004262442242870769,True
24536,-11,-2.9241798,2.426207,1,2,39.106407,223.23218,0.80703557,33.63894,2.4246151,-2.9481456,43.0,20.0,1.0,9.0,0.04507533,0.015975488,16.8492,0.0080181835,0.002832458,-0.0015919209,0.023965835571289062,0.0240186487249878,True
24536,11,0.23371254,-2.4284387,2,2,39.106407,223.23218,0.3945178,48.286053,-2.4227102,0.23836784,48.0,20.0,1.0,9.0,0.021964798,0.022464586,12.619115,0.003977688,0.0026911,0.005728483,0.004655301570892334,0.007381554786654945,True
24540,11,-0.98287195,1.7323697,2,2,12.311946,36.24637,0.38610676,9.551663,1.7374163,-0.95407945,31.0,15.0,1.0,9.0,0.0143049415,0.012941848,6.2057767,0.0054333163,0.0029139298,0.005046606,0.028792500495910645,0.029231426881248645,True
24540,-11,2.0534332,-1.7541217,1,2,12.311946,36.24637,0.4538892,10.428517,-1.7572086,2.0325546,42.0,15.0,1.0,9.0,0.021923846,0.026460944,8.814706,0.008062688,0.0038611398,-0.0030869246,0.02087855339050293,0.021105522857504597,True
24541,-11,2.5732887,2.7492278,1,2,97.462746,788.0482,0.18061402,90.89988,2.7516422,2.598266,49.0,19.0,1.0,15.0,0.024426728,0.013366734,13.012637,0.0031603044,0.0020770035,0.002414465,0.02497720718383789,0.025093635042476605,True
24541,11,-0.56368977,-2.810515,2,2,97.462746,788.0482,0.99905455,83.91266,-2.8078468,-0.54764307,50.0,18.0,3.0,11.0,0.02788823,0.0013626177,10.652122,0.003393794,0.002274082,0.0026681423,0.01604670286178589,0.016267011283901487,True
24542,11,0.6797681,1.6816896,2,2,80.92389,226.46799,0.37592906,100.92619,1.6823986,0.68118644,41.0,20.0,1.0,9.0,0.014455063,0.012525194,6.996821,0.006022971,0.0025576903,0.00070893764,0.0014183521270751953,0.0015856592719141068,True
24545,-11,-2.0501766,2.9218242,1,2,28.266953,263.0812,0.9385969,43.411995,2.9202535,-2.031444,52.0,38.0,1.0,11.0,0.033569947,0.03540845,31.505169,0.0037332084,0.0024329023,-0.0015707016,0.018732547760009766,0.018798283142205524,True
24545,11,1.1052535,-2.9202266,2,2,28.266953,263.0812,0.22780472,32.819904,-2.9165862,1.1201103,52.0,24.0,1.0,9.0,0.029992172,0.020248855,28.818745,0.003293549,0.0024872872,0.0036404133,0.014856815338134766,0.01529632541723211,True
24550,-11,-2.7844713,1.7793803,1,2,10.661349,32.566887,0.06402786,16.956291,1.7772152,-2.7889206,41.0,19.0,1.0,7.0,0.016671333,0.025675315,11.902129,0.0061241654,0.0032294618,-0.0021650791,0.004449367523193359,0.004948175308303056,True
24550,11,0.4737388,-1.7854722,2,2,10.661349,32.566887,0.40336618,12.561886,-1.7797003,0.48094386,39.0,14.0,1.0,5.0,0.026047153,0.030199349,13.52121,0.0098581575,0.0027093755,0.0057718754,0.007205069065093994,0.009231877783752162,True
24551,-11,-2.4984913,2.881678,1,2,99.149376,896.9285,0.26976022,112.97055,2.8811812,-2.491168,51.0,37.0,1.0,11.0,0.029497258,0.024504403,14.681347,0.0032560963,0.002413306,-0.0004968643,0.007323265075683594,0.007340101192767779,True
24551,11,0.6471715,-2.9032955,2,2,99.149376,896.9285,0.0198412,96.15471,-2.9021816,0.6581101,52.0,30.0,1.0,15.0,0.026984213,0.015827747,12.201709,0.002953279,0.0025697101,0.0011138916,0.010938584804534912,0.010995153115170046,True
24552,-11,1.577893,2.1295185,1,2,68.458015,289.44562,0.4558392,87.926476,2.1320271,1.5769172,44.0,20.0,1.0,9.0,0.021745218,0.020123348,9.627312,0.005364345,0.0030973563,0.0025086403,0.0009758472442626953,0.002691756623079792,True
