event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
24505,-11,-1.5950488,-2.2151022,1,2,74.133575,354.78818,0.87712663,79.55742,-2.217828,-1.5982155,36.0,15.0,1.0,9.0,0.017832164,0.023244116,7.1193624,0.0039951587,0.003297274,-0.0027258396,0.003166675567626953,0.004178281428978509,True
24505,11,1.5569047,2.2814844,2,2,74.133575,354.78818,0.88569003,82.02811,2.2821116,1.5520521,38.0,13.0,1.0,9.0,0.022274604,0.025116885,10.733945,0.0046725012,0.0036658912,0.0006272793,0.0048525333404541016,0.004892909064898263,True
24508,11,-1.4697796,-2.3604026,2,2,75.6648,409.47296,0.6910882,90.24412,-2.3601108,-1.4714897,33.0,14.0,1.0,9.0,0.020160511,0.021137357,5.667408,0.0039300835,0.0032956866,0.00029182434,0.001710057258605957,0.0017347787390921444,True
24508,-11,1.662852,2.3858888,1,2,75.6648,409.47296,0.703813,66.93839,2.3730347,1.6524665,40.0,14.0,1.0,9.0,0.02321742,0.015988508,7.2706313,0.004620868,0.0027938562,-0.012854099,0.010385513305664062,0.01652533691001133,True
24509,-11,1.3886483,-2.286368,1,2,79.423706,400.4207,0.12525563,95.85213,-2.288857,1.3881373,34.0,17.0,1.0,13.0,0.021379927,0.023457652,7.173105,0.004386268,0.003171694,-0.00248909,0.0005109310150146484,0.002540987870898101,True
24509,11,-1.7437676,2.3156297,2,2,79.423706,400.4207,0.86759937,89.070724,2.3124545,-1.7461727,42.0,16.0,1.0,9.0,0.021433549,0.022764472,12.174795,0.004354341,0.0034179264,-0.0031752586,0.0024050474166870117,0.003983280087772612,True
24511,11,-1.0002875,-1.610529,2,2,14.381822,37.273384,0.21814173,13.810123,-1.61228,-0.9909499,30.0,10.0,1.0,7.0,0.009228981,0.011722329,6.5406137,0.004169387,0.0032713776,-0.0017510653,0.00933760404586792,0.009500372562573776,True
24511,-11,2.0369153,1.6022879,1,2,14.381822,37.273384,0.73565656,11.833161,1.6047353,2.0700316,21.0,11.0,3.0,13.0,0.009955464,0.015294402,6.1775856,0.0045012822,0.0028073865,0.0024473667,0.03311634063720703,0.033206650252288604,True
24516,-11,0.3976838,2.5394108,1,2,9.472142,60.94012,0.16379713,14.761489,2.5447135,0.39587727,30.0,12.0,1.0,7.0,0.0368992,0.035958614,12.180542,0.0057272874,0.003726455,0.0053026676,0.0018065273761749268,0.0056019483190108054,True
24516,11,-2.684362,-2.5581517,2,2,9.472142,60.94012,0.6165793,8.201855,-2.5551996,-2.657145,25.0,11.0,1.0,5.0,0.027068717,0.018111465,6.2274323,0.0042503932,0.0038985442,0.0029520988,0.02721691131591797,0.02737654377291436,True
24517,11,-2.1608899,2.3593807,2,2,55.366894,294.9149,0.17367844,66.09569,2.359329,-2.1569998,37.0,16.0,1.0,11.0,0.02794655,0.025981544,8.32255,0.005518884,0.0037298633,-5.173683e-05,0.0038900375366210938,0.003890381566899556,True
24517,-11,0.96832454,-2.3544822,1,2,55.366894,294.9149,0.48480523,61.96201,-2.356071,0.96662885,31.0,14.0,1.0,11.0,0.021284617,0.02229775,5.798482,0.0041028643,0.0035707327,-0.0015888214,0.0016956925392150879,0.0023237311944422,True
