event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
24505,-11,-1.5950488,-2.2151022,1,2,74.133575,354.78818,0.87712663,90.8347,-2.217034,-1.5933564,52.0,25.0,1.0,9.0,0.022038274,0.029835705,10.490328,0.004870381,0.0027738223,-0.0019319057,0.0016924142837524414,0.002568370273969641,True
24505,11,1.5569047,2.2814844,2,2,74.133575,354.78818,0.88569003,87.79981,2.2822587,1.5546216,44.0,26.0,1.0,9.0,0.023185227,0.026825221,12.09787,0.004865448,0.0037039844,0.00077438354,0.0022830963134765625,0.002410850192620031,True
24508,11,-1.4697796,-2.3604026,2,2,75.6648,409.47296,0.6910882,97.2244,-2.3588367,-1.4679893,44.0,26.0,1.0,9.0,0.023198467,0.024111755,9.624825,0.0045655654,0.002607712,0.0015659332,0.0017902851104736328,0.0023785011351467743,True
24508,-11,1.662852,2.3858888,1,2,75.6648,409.47296,0.703813,93.39981,2.3793845,1.6513727,47.0,26.0,1.0,9.0,0.027924946,0.014455364,8.827988,0.0055276714,0.003023831,-0.0065042973,0.011479377746582031,0.01319401371878127,True
24509,-11,1.3886483,-2.286368,1,2,79.423706,400.4207,0.12525563,106.27701,-2.2918007,1.3851266,46.0,27.0,1.0,13.0,0.027374389,0.02637677,10.982707,0.0055394336,0.0028280523,-0.005432844,0.0035216808319091797,0.006474413568709161,True
24509,11,-1.7437676,2.3156297,2,2,79.423706,400.4207,0.86759937,97.4166,2.3103104,-1.7517903,51.0,28.0,1.0,9.0,0.021738183,0.024141654,14.097886,0.004449642,0.0027456922,-0.005319357,0.008022665977478027,0.009625940383332568,True
24511,11,-1.0002875,-1.610529,2,2,14.381822,37.273384,0.21814173,16.045202,-1.6108,-0.99294615,36.0,16.0,1.0,7.0,0.0119446805,0.012154471,9.948772,0.00527974,0.0024784338,-0.00027108192,0.0073413848876953125,0.0073463880566601155,True
24511,-11,2.0369153,1.6022879,1,2,14.381822,37.273384,0.73565656,13.700944,1.6047423,2.0704768,35.0,22.0,3.0,11.0,0.014424331,0.01701263,10.66036,0.0064372164,0.0023985717,0.0024544,0.03356146812438965,0.03365109540867317,True
24516,11,-2.684362,-2.5581517,2,2,9.472142,60.94012,0.6165793,10.008902,-2.5538704,-2.661621,41.0,22.0,1.0,5.0,0.025821429,0.014160621,15.533195,0.0041179666,0.0034929076,0.0042812824,0.022740840911865234,0.02314033761591767,True
24516,-11,0.3976838,2.5394108,1,2,9.472142,60.94012,0.16379713,21.265099,2.5493581,0.38450372,48.0,29.0,1.0,7.0,0.040057346,0.04982064,28.57311,0.0062487265,0.00364555,0.0099473,0.013180077075958252,0.016512516650161117,True
24517,-11,0.96832454,-2.3544822,1,2,55.366894,294.9149,0.48480523,66.86578,-2.3557422,0.9643305,47.0,18.0,1.0,11.0,0.02403535,0.020726353,7.9476933,0.0046435622,0.003236307,-0.0012600422,0.00399404764175415,0.004188092982459791,True
24517,11,-2.1608899,2.3593807,2,2,55.366894,294.9149,0.17367844,66.7144,2.3599908,-2.1484785,50.0,20.0,1.0,11.0,0.028877448,0.019811783,10.548342,0.0057269065,0.0029691062,0.00061011314,0.012411355972290039,0.01242634278938436,True
24519,11,3.1338665,-2.347142,2,2,27.813238,146.25166,0.5715306,39.476074,-2.3496935,3.1414828,50.0,24.0,1.0,9.0,0.03206749,0.03255249,17.2613,0.006260933,0.0037343355,-0.0025515556,0.007616281509399414,0.008032320956866736,True
24519,-11,-0.032715328,2.3405151,1,2,27.813238,146.25166,0.7982336,41.250423,2.3404126,-0.03580365,51.0,27.0,1.0,9.0,0.03393408,0.024927767,14.645942,0.0066942787,0.003695362,-0.00010251999,0.0030883215367794037,0.0030900226961436484,True
24520,-11,0.64382315,-1.684855,1,2,75.59603,209.27583,0.38740757,75.56627,-1.6851068,0.6460306,45.0,15.0,1.0,9.0,0.01032136,0.011562707,8.971824,0.0042358916,0.0024472335,-0.00025177002,0.002207458019256592,0.0022217693511062306,True
24520,11,-2.4793704,1.6693496,2,2,75.59603,209.27583,0.8275972,64.56172,1.6701059,-2.4915097,36.0,17.0,1.0,9.0,0.010996871,0.010507198,6.0378404,0.004560412,0.0029943031,0.00075638294,0.012139320373535156,0.012162862092137917,True
24521,-11,2.3281388,1.7421346,1,2,42.919422,126.80296,0.48454252,50.186775,1.7432137,2.3278682,35.0,16.0,1.0,7.0,0.009748667,0.01511144,7.439438,0.003723164,0.0024833807,0.0010790825,0.00027060508728027344,0.0011124954522863928,True
24521,11,-0.7833862,-1.7509619,2,2,42.919422,126.80296,0.17788444,49.78478,-1.750443,-0.7818037,43.0,22.0,1.0,9.0,0.014756048,0.014296179,9.217569,0.005644497,0.0027474111,0.00051891804,0.0015824437141418457,0.001665354023554858,True
24527,11,1.7728362,2.652449,2,2,67.94723,491.53564,0.8363371,90.11251,2.657234,1.7719444,46.0,32.0,1.0,9.0,0.03189586,0.020102246,15.683744,0.004646372,0.0025462913,0.004785061,0.0008918046951293945,0.004867455499207676,True
24527,-11,-1.3760214,-2.6820583,1,2,67.94723,491.53564,0.49193227,96.455925,-2.677297,-1.3775879,52.0,20.0,1.0,11.0,0.03463038,0.028429728,20.003666,0.004977614,0.0028416703,0.004761219,0.0015665292739868164,0.005012306888015856,True
24529,11,0.54516596,-2.6962483,2,2,95.24939,711.4921,0.5052599,124.37688,-2.7022092,0.543841,52.0,38.0,1.0,9.0,0.054549873,0.0211043,23.333374,0.0067302706,0.0027079014,-0.0059609413,0.0013249516487121582,0.006106416282919595,True
24529,-11,-2.6015086,2.702769,1,2,95.24939,711.4921,0.47095886,113.72223,2.7008023,-2.6018686,51.0,26.0,1.0,11.0,0.026645236,0.018921275,10.00312,0.003578078,0.0030170493,-0.0019667149,0.0003600120544433594,0.001999393897946843,True
