event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
26478,11,0.01984202,2.9683547,2,2,18.061522,177.56522,0.028143032,19.319544,2.9530818,0.019360254,19.0,10.0,3.0,9.0,0.037404414,0.04232256,5.1713204,0.004037178,0.0036384019,0.03399038,0.0,-0.015272856,0.0004817657172679901,0.015280452450312274,True
26478,-11,3.141156,-2.983951,1,2,18.061522,177.56522,0.52405626,17.451006,-2.9611516,3.1370378,28.0,9.0,3.0,9.0,0.04268047,0.04381354,7.258159,0.004584681,0.0039018418,-0.024577051,0.0,0.022799492,0.004118204116821289,0.023168436007950977,True
26479,11,2.3658686,-1.4667931,2,2,8.529641,19.35926,0.98046494,,,,,,,,,,,,,,,,,,False
26483,-11,-2.2181978,1.8390379,1,2,70.139854,228.40889,0.54521877,62.43383,1.8393555,-2.2203228,28.0,12.0,3.0,11.0,0.009918505,0.012292024,5.0356135,0.003406837,0.003231577,0.08638938,1.0,0.00031757355,0.0021250247955322266,0.002148623591886601,True
26483,11,0.93989944,-1.859785,2,2,70.139854,228.40889,0.4013513,70.34071,-1.8587222,0.9399476,23.0,12.0,1.0,9.0,0.011198303,0.011929634,4.592808,0.0037476774,0.0035735855,0.12014599,1.0,0.0010627508,4.8160552978515625e-05,0.0010638414930311574,True
26488,11,-1.7845877,-2.615376,2,2,64.69899,449.63068,0.09151038,68.15251,-2.6184263,-1.7846041,28.0,13.0,3.0,11.0,0.029476253,0.029137025,7.227792,0.004298354,0.0036615087,0.07690291,1.0,-0.0030503273,1.633167266845703e-05,0.0030503709839197132,True
26488,-11,1.3489172,2.637983,1,2,64.69899,449.63068,0.40202224,68.803955,2.636671,1.350095,21.0,11.0,3.0,9.0,0.029082866,0.03568788,4.6440353,0.0041983337,0.0037660715,-0.13602386,0.0,-0.0013120174,0.0011777877807617188,0.0017631147905399734,True
26490,11,0.18467706,1.9933729,2,2,73.289314,275.90204,0.4003092,70.777756,1.9943026,0.18501322,23.0,12.0,1.0,11.0,0.013111705,0.014413153,5.0639997,0.003757929,0.003553252,0.18189266,1.0,0.00092971325,0.0003361552953720093,0.000988618781000025,True
26491,-11,1.2774392,1.4474134,1,2,26.366667,58.52125,0.5107919,,,,,,,,,,,,,,,,,,False
26493,-11,-1.7289888,2.8008456,1,2,84.26516,691.3744,0.8214577,89.134735,2.8003368,-1.7321552,27.0,14.0,1.0,9.0,0.03338339,0.036624387,6.35849,0.0041065165,0.0038194032,0.1382699,0.0,-0.00050878525,0.0031664371490478516,0.0032070526417961984,True
26493,11,1.4177212,-2.787454,2,2,84.26516,691.3744,0.9555075,93.75408,-2.7874997,1.4179064,23.0,12.0,3.0,9.0,0.03399033,0.035656177,5.153825,0.004164679,0.0037708622,0.08708067,0.0,-4.5776367e-05,0.00018525123596191406,0.00019082320670794103,True
26494,11,1.1883614,-2.4336333,2,2,65.96298,377.7487,0.926926,69.320404,-2.4333148,1.1925917,23.0,12.0,3.0,9.0,0.020635845,0.0220913,5.295753,0.0036981886,0.0035535446,-0.016412893,1.0,0.00031852722,0.0042302608489990234,0.00424223601907354,True
26494,-11,-1.962891,2.4275258,1,2,65.96298,377.7487,0.9266156,62.26385,2.4269052,-1.95649,27.0,14.0,1.0,11.0,0.022658914,0.024568709,6.392426,0.004094784,0.0038504275,0.1549102,0.0,-0.00062060356,0.006400942802429199,0.006430957746743033,True
26498,11,-1.0222057,-1.7689183,2,2,53.394505,162.92056,0.90243125,48.66606,-1.7696673,-1.0301969,25.0,13.0,3.0,13.0,0.010020135,0.009924492,5.210151,0.0037216481,0.0036197128,0.07690291,1.0,-0.00074899197,0.007991194725036621,0.008026218417458228,True
26498,-11,2.0960479,1.7926878,1,2,53.394505,162.92056,0.98143303,43.003193,1.7925977,2.1054785,23.0,12.0,3.0,11.0,0.00929421,0.010417457,6.1353483,0.003360467,0.0032665895,0.08638938,1.0,-9.012222e-05,0.009430646896362305,0.009431077504661304,True
26499,-11,-0.13803382,-2.449366,1,2,7.779982,44.696293,0.690004,4.434054,-2.4510055,-0.18358798,13.0,5.0,3.0,5.0,0.024942469,0.037091028,3.5122995,0.0044126133,0.0037217175,-0.38177496,0.0,-0.0016393661,0.045554161071777344,0.045583649616138464,True
26502,11,2.7548196,1.9585128,2,2,25.170803,91.91651,0.1256411,23.843447,1.9587837,2.7553737,17.0,9.0,3.0,7.0,0.010306352,0.012091782,4.6282673,0.0030815685,0.0029650026,-0.2070413,1.0,0.00027096272,0.0005540847778320312,0.0006167906727780904,True
26502,-11,-0.42736414,-1.9798375,1,2,25.170803,91.91651,0.5318802,25.234922,-1.9818382,-0.42934385,21.0,11.0,3.0,9.0,0.013053882,0.020572722,4.48481,0.0038248317,0.003623816,-0.096146286,1.0,-0.0020006895,0.0019797086715698242,0.00281460564051524,True
26503,11,-0.7744005,-1.5707461,2,2,20.69027,51.290344,0.92376626,16.36639,-1.5703845,-0.7887271,19.0,10.0,3.0,7.0,0.006742781,0.011780569,5.4626737,0.0031948076,0.0031227865,-0.10079757,1.0,0.00036156178,0.014326632022857666,0.014331193670998308,True
26503,-11,2.2906847,1.5450563,1,2,20.69027,51.290344,0.49114567,16.850054,1.5450733,2.2885377,19.0,10.0,1.0,9.0,0.0070819664,0.010355731,4.016983,0.0034518137,0.0031858175,-0.005448497,1.0,1.692772e-05,0.0021469593048095703,0.002147026037146003,True
26505,-11,-2.6634116,-1.720658,1,2,18.524527,52.102566,0.8778695,13.588924,-1.7193348,-2.6284835,17.0,9.0,3.0,9.0,0.008087913,0.010213194,4.2752867,0.003187533,0.0030547504,-0.2070413,1.0,0.0013231039,0.034928083419799805,0.03495313455627377,True
26505,11,0.55190253,1.6686857,2,2,18.524527,52.102566,0.7981969,13.055163,1.6678786,0.53577554,15.0,8.0,3.0,7.0,0.008203281,0.008315977,3.7274315,0.0034301342,0.003357225,-0.2070413,1.0,-0.0008070469,0.01612699031829834,0.016147171312944096,True
26506,-11,1.4064838,1.6345755,1,2,99.64776,263.1434,0.9932596,94.256805,1.6351515,1.4132154,25.0,13.0,3.0,13.0,0.008610906,0.0092946375,4.3503003,0.0037647295,0.0036526027,0.07690291,1.0,0.0005760193,0.006731629371643066,0.006756229141783871,True
26506,11,-1.7203695,-1.6180403,2,2,99.64776,263.1434,0.9081805,87.519035,-1.6192861,-1.7287812,23.0,12.0,1.0,9.0,0.008471363,0.0120816855,4.3747606,0.0037721384,0.003602646,0.12014599,1.0,-0.0012457371,0.008411765098571777,0.00850350826887019,True
26508,11,2.0962636,-2.3632748,2,2,46.15015,244.63388,0.5759269,48.81488,-2.3648453,2.0997295,33.0,12.0,1.0,9.0,0.020216703,0.022510225,7.5688376,0.00388708,0.0033936186,0.12991391,1.0,-0.0015704632,0.003465890884399414,0.0038050958157656955,True
26508,-11,-1.0602276,2.3408587,1,2,46.15015,244.63388,0.39719337,45.659542,2.3426833,-1.0622959,21.0,11.0,1.0,9.0,0.019210298,0.024670867,4.860337,0.0037811317,0.0035752691,0.06562418,1.0,0.0018246174,0.0020682811737060547,0.002758081862719378,True
26509,11,-2.7357943,2.2804575,2,2,51.267918,254.04279,0.6303822,55.226303,2.2816644,-2.734563,27.0,12.0,3.0,9.0,0.01666574,0.020927815,5.1634464,0.0034922985,0.0033104154,0.034945562,1.0,0.0012068748,0.0012311935424804688,0.001724060450321162,True
26509,-11,0.39139506,-2.286056,1,2,51.267918,254.04279,0.8259755,49.30872,-2.2849066,0.3848495,19.0,10.0,3.0,9.0,0.018272627,0.017683692,4.780246,0.003825468,0.003714328,-0.17569253,0.0,0.001149416,0.006545573472976685,0.006645727131400725,True
26510,11,-1.0791506,-1.8494174,2,2,85.784225,280.24936,0.3688396,76.85093,-1.8504393,-1.0777342,25.0,13.0,1.0,11.0,0.0109653175,0.015092255,5.117231,0.0036968014,0.0035095888,0.24565427,1.0,-0.001021862,0.001416325569152832,0.0017464764888917598,True
26510,-11,2.0490034,1.8560073,1,2,85.784225,280.24936,0.6265851,85.26499,1.857399,2.0485263,29.0,15.0,1.0,9.0,0.011724013,0.012705213,6.193951,0.003931889,0.0037652627,0.053654723,0.0,0.0013916492,0.00047707557678222656,0.0014711521585518393,True
26511,11,-0.10842818,1.7831488,2,2,51.25679,156.21684,0.9238666,36.139328,1.7837778,-0.1250481,19.0,10.0,3.0,9.0,0.010780913,0.014694214,4.698136,0.0039503444,0.00363056,-0.17569253,0.0,0.0006290674,0.01661992073059082,0.016631821634957016,True
26511,-11,3.0088372,-1.7758598,1,2,51.25679,156.21684,0.9733576,40.962963,-1.776677,3.0163012,27.0,12.0,1.0,9.0,0.008395821,0.011875433,5.6531587,0.0030904198,0.0029252807,0.12991391,1.0,-0.0008171797,0.007463932037353516,0.007508532751024981,True
26512,-11,2.3408298,2.3986409,1,2,95.191925,525.87427,0.42363453,95.99176,2.3977637,2.3440828,25.0,13.0,1.0,9.0,0.020462293,0.022374006,4.8689246,0.0038078532,0.0035364171,0.17458433,1.0,-0.00087714195,0.0032529830932617188,0.0033691656251819664,True
26521,11,2.3608072,2.6753163,2,2,70.76709,517.3604,0.5219312,73.35568,2.6763732,2.3659794,21.0,11.0,3.0,9.0,0.028674508,0.029874433,5.166201,0.0040101637,0.0036387355,-0.096146286,0.0,0.0010569096,0.005172252655029297,0.005279133952750181,True
26521,-11,-0.7877764,-2.680258,1,2,70.76709,517.3604,0.72185403,78.55774,-2.6801379,-0.7824183,25.0,13.0,1.0,9.0,0.03060969,0.0366019,4.9186063,0.0042466144,0.003928624,-0.043073498,0.0,0.000120162964,0.005358099937438965,0.005359447180210734,True
26522,11,-1.978281,-1.6109791,2,2,36.326862,93.76347,0.87130433,31.322922,-1.6114503,-1.992586,23.0,12.0,1.0,9.0,0.008031154,0.008655258,5.1226587,0.003623047,0.0033245687,0.12991391,1.0,-0.00047123432,0.0143049955368042,0.014312755118908324,True
26522,-11,1.1217904,1.5923268,1,2,36.326862,93.76347,0.81185484,32.54307,1.5937624,1.1204684,17.0,9.0,1.0,7.0,0.0071970145,0.012119734,3.772982,0.0033051134,0.0031391194,-0.11388937,1.0,0.0014356375,0.001322031021118164,0.001951620116006254,True
26524,-11,0.22870249,-2.6097484,1,2,24.903555,171.09602,0.57457656,29.183952,-2.6189551,0.23568526,19.0,10.0,1.0,9.0,0.02834567,0.02871036,4.743536,0.0041849706,0.0039398377,-0.15941003,0.0,-0.009206772,0.006982773542404175,0.011555248617630975,True
26524,11,-2.8917053,2.620363,2,2,24.903555,171.09602,0.90816116,26.086142,2.6186397,-2.8926988,19.0,10.0,1.0,7.0,0.03277722,0.038136255,4.5275984,0.0047101495,0.004088255,-0.24690814,0.0,-0.0017232895,0.000993490219116211,0.0019891579829035525,True
26525,11,-0.3639317,-2.2401567,2,2,13.484097,63.53405,0.2453381,11.174768,-2.238638,-0.36634102,23.0,12.0,1.0,7.0,0.0121378,0.018454913,5.5802817,0.0026702995,0.0025102515,0.064470276,1.0,0.0015187263,0.00240933895111084,0.0028480596735519785,True
26525,-11,2.7199035,2.2237024,1,2,13.484097,63.53405,0.45408013,13.216986,2.2207618,2.7164323,13.0,7.0,3.0,9.0,0.018498948,0.022518918,3.6592267,0.004164925,0.0037208232,-0.27888405,0.0,-0.0029406548,0.0034711360931396484,0.004549311589207991,True
26527,11,2.2737246,-2.0215209,2,2,63.924667,248.54251,0.8037586,63.67371,-2.0230744,2.2713668,23.0,12.0,1.0,11.0,0.014120491,0.017661098,4.5481114,0.003916683,0.0037279134,0.18189266,1.0,-0.0015535355,0.0023577213287353516,0.002823530112090361,True
26527,-11,-0.8827876,2.0468585,1,2,63.924667,248.54251,0.6221073,61.522263,2.049115,-0.8870008,21.0,11.0,3.0,9.0,0.014674746,0.016234435,4.592596,0.0039608125,0.0038363645,-0.13602386,0.0,0.0022563934,0.004213213920593262,0.004779381012582991,True
26528,-11,2.5863743,-1.8090106,1,2,89.29609,276.09998,0.32104212,82.97984,-1.8094963,2.5868087,23.0,12.0,1.0,9.0,0.01057415,0.010625837,5.0109296,0.0037496516,0.0034990078,0.12014599,1.0,-0.00048565865,0.0004343986511230469,0.0006515876826433836,True
26528,11,-0.54149866,1.7806644,2,2,89.29609,276.09998,0.62855464,89.0725,1.781758,-0.5409619,21.0,11.0,1.0,9.0,0.009781841,0.01290193,4.329332,0.0035770212,0.0034238102,0.07549782,1.0,0.0010935068,0.0005367398262023926,0.0012181324956695772,True
26529,-11,-0.07670111,1.6245567,1,2,71.553535,190.57849,0.7610536,46.947437,1.6255795,-0.07871007,19.0,10.0,1.0,7.0,0.008415618,0.012401975,4.264056,0.0037219352,0.0035421173,-0.015370472,1.0,0.0010228157,0.002008959650993347,0.002254344881417994,True
26534,11,-1.5647781,1.9393144,2,2,80.08021,282.4523,0.016616376,74.26677,1.9408076,-1.5638478,29.0,12.0,3.0,11.0,0.011927038,0.012978091,4.972449,0.0036403246,0.0034757606,0.035216525,1.0,0.0014932156,0.0009303092956542969,0.0017593089666372865,True
26538,11,2.696947,-2.875935,2,2,57.19158,519.19696,0.14372514,60.70196,-2.8732316,2.6936471,27.0,14.0,1.0,17.0,0.033755124,0.034006204,6.667475,0.003806043,0.0035563419,0.21677388,1.0,0.0027034283,0.0032999515533447266,0.00426593537224129,True
26538,-11,-0.4515868,2.9164398,1,2,57.19158,519.19696,0.2630168,67.19947,2.91242,-0.4434852,29.0,16.0,3.0,11.0,0.03494996,0.039096724,8.539923,0.003877931,0.0034292701,0.16188166,0.0,-0.0040197372,0.008101612329483032,0.009044026146343372,True
26539,-11,1.7271916,-1.8942548,1,2,43.09041,146.06807,0.65293366,43.49891,-1.8946531,1.7243687,21.0,11.0,1.0,9.0,0.012187428,0.016261676,4.4528375,0.00391525,0.0037053104,0.06562418,1.0,-0.00039827824,0.0028228759765625,0.0028508339714257208,True
26539,11,-1.3887042,1.8886403,2,2,43.09041,146.06807,0.2345852,37.028526,1.8884572,-1.3819258,23.0,12.0,1.0,9.0,0.011479224,0.015940519,4.4816804,0.0037148234,0.0035685406,0.12014599,1.0,-0.00018310547,0.006778359413146973,0.006780832098384705,True
26542,11,0.72180283,-2.387345,2,2,8.993872,48.99146,0.8154231,6.8267417,-2.3866186,0.70875555,15.0,8.0,3.0,7.0,0.01988841,0.02972068,4.8407874,0.0037318035,0.0032533647,-0.2070413,1.0,0.0007264614,0.013047277927398682,0.013067486655656593,True
26542,-11,-2.4942832,2.3726003,1,2,8.993872,48.99146,0.6075978,3.8439722,2.3726048,-2.5280566,13.0,5.0,3.0,11.0,0.01769558,0.027342346,3.7561972,0.003407441,0.0033267324,-0.15712026,0.0,4.529953e-06,0.03377342224121094,0.03377342254500713,True
26547,-11,0.31702825,-2.8307538,1,2,28.735178,245.61491,0.42397097,35.933147,-2.8283515,0.32370245,33.0,11.0,3.0,9.0,0.038161498,0.03978013,11.378515,0.0045528975,0.0038654094,0.01991248,0.0,0.0024023056,0.0066742002964019775,0.007093378729972679,True
26547,11,-2.8098314,2.8399863,2,2,28.735178,245.61491,0.04550809,32.7958,2.8399754,-2.8148894,23.0,12.0,3.0,11.0,0.035985917,0.039966628,5.908665,0.0042727813,0.0038199874,0.07576791,0.0,-1.0967255e-05,0.0050580501556396484,0.005058062045649557,True
26549,11,-1.3140938,-2.5841346,2,2,58.903736,395.18527,0.7203054,60.644463,-2.5858498,-1.3142974,23.0,12.0,1.0,9.0,0.02546134,0.033260282,4.3829074,0.0039038036,0.0034076627,0.12991391,1.0,-0.0017151833,0.00020360946655273438,0.001727226222469912,True
26556,11,-3.100309,2.4530258,2,2,24.852558,146.65573,0.48157609,24.521215,2.4566355,-3.1007855,21.0,11.0,1.0,11.0,0.021822238,0.02442178,4.4429536,0.003827069,0.003475853,0.12821923,1.0,0.0036096573,0.00047659873962402344,0.00364098504425905,True
26556,-11,0.016438369,-2.469125,1,2,24.852558,146.65573,0.4015925,23.25383,-2.4712558,0.017736983,19.0,10.0,3.0,11.0,0.020800764,0.028116595,4.886201,0.0035617051,0.0032404868,-0.049455203,1.0,-0.0021307468,0.0012986138463020325,0.0024952915595638702,True
26557,-11,-1.3225669,-2.2623355,1,2,93.78259,455.94183,0.9555319,80.911026,-2.2616115,-1.3213502,21.0,11.0,3.0,9.0,0.016797975,0.01999554,5.127705,0.0036111772,0.003465071,-0.06142434,1.0,0.0007240772,0.0012166500091552734,0.0014158125130653136,True
26558,-11,1.1226068,1.7368708,1,2,31.631933,92.99113,0.121383145,28.386799,1.7372783,1.1226295,17.0,9.0,3.0,9.0,0.008798375,0.009149712,4.167244,0.0034071677,0.0030853278,-0.2070413,1.0,0.00040757656,2.276897430419922e-05,0.0004082120518141971,True
26558,11,-1.9779747,-1.7457149,2,2,31.631933,92.99113,0.99886185,28.943153,-1.7464837,-1.9954242,17.0,9.0,1.0,7.0,0.0093774535,0.008214192,4.440432,0.0035758244,0.0034955011,-0.12367241,1.0,-0.0007687807,0.017449498176574707,0.017466425231785335,True
26561,-11,-2.7688706,-1.4830582,1,2,19.874823,45.83977,0.95049435,3.1547446,-1.4881551,-2.8182,7.0,4.0,3.0,5.0,0.006716078,0.0056209825,2.575997,0.0035307975,0.0033587553,-999.0,1.0,-0.0050969124,0.049329519271850586,0.04959213634453567,True
26561,11,0.45968592,1.473828,2,2,19.874823,45.83977,0.9666741,0.59252995,1.4996917,0.4191432,5.0,3.0,11.0,15.0,0.0064621707,0.0067984336,1.8692127,0.0033533808,0.0021830308,-999.0,1.0,0.025863767,0.04054272174835205,0.04808998561821384,True
26563,-11,-3.0975819,-2.5050888,1,2,24.613636,150.91162,0.88249034,27.439816,-2.510292,-3.1024005,21.0,11.0,1.0,7.0,0.029473817,0.037559684,5.0643463,0.0048819217,0.0045711976,-0.40665373,0.0,-0.005203247,0.00481867790222168,0.007091786573218003,True
26563,11,0.06810667,2.4946342,2,2,24.613636,150.91162,0.99674416,25.562765,2.4950366,0.06811781,21.0,11.0,1.0,7.0,0.019221248,0.02191795,5.083321,0.003233924,0.003142936,0.07549782,1.0,0.00040245056,1.1138617992401123e-05,0.0004026046736953147,True
26565,11,1.1433042,-2.400749,2,2,85.045044,477.20798,0.44377047,81.284164,-2.3981485,1.1496826,23.0,12.0,3.0,9.0,0.02194925,0.022494672,4.9339843,0.004075899,0.0038615044,-0.099543,0.0,0.0026004314,0.0063784122467041016,0.0068881337398427256,True
26565,-11,-2.0059311,2.4191084,1,2,85.045044,477.20798,0.71443987,81.15882,2.4207704,-2.0078294,27.0,14.0,1.0,9.0,0.021875866,0.024075175,5.146994,0.003979721,0.003797729,0.11334993,1.0,0.0016620159,0.0018982887268066406,0.002523053097918299,True
26566,11,1.5675484,-2.846184,2,2,98.08907,833.79846,0.057636984,95.348175,-2.8504884,1.5623692,27.0,14.0,1.0,11.0,0.041574877,0.042920746,5.2954197,0.004836115,0.004291743,-0.06067754,0.0,-0.004304409,0.005179166793823242,0.006734367492455713,True
26566,-11,-1.5783688,2.8136575,1,2,98.08907,833.79846,0.66632307,102.47215,2.8167078,-1.5840768,25.0,13.0,3.0,11.0,0.035663124,0.037731137,6.1396375,0.0042830287,0.0038218696,0.107199356,0.0,0.0030503273,0.005707979202270508,0.006471902578806315,True
26567,-11,1.1030085,-2.7143595,1,2,77.46429,609.55597,0.75516146,79.735504,-2.7168558,1.1030929,23.0,12.0,3.0,9.0,0.033478945,0.035074178,5.364365,0.004457868,0.00404486,-0.027949939,0.0,-0.0024962425,8.440017700195312e-05,0.0024976688926082726,True
26567,11,-2.032668,2.7911508,2,2,77.46429,609.55597,0.98005193,78.971825,2.7894437,-2.0384398,25.0,13.0,1.0,9.0,0.0318962,0.037694927,5.3564415,0.003918167,0.0036204902,0.1855678,1.0,-0.001707077,0.005771636962890625,0.006018795993000258,True
26573,11,-1.1042272,-2.7384975,2,2,51.96919,413.7257,0.35339412,57.67252,-2.7369657,-1.0990497,27.0,14.0,3.0,13.0,0.032863013,0.03194104,6.6836996,0.00427562,0.0038794077,0.1456982,0.0,0.0015318394,0.005177497863769531,0.005399353288145311,True
26573,-11,2.0286474,2.7896407,1,2,51.96919,413.7257,0.3316771,56.273148,2.7889943,2.028053,25.0,13.0,1.0,9.0,0.039855603,0.036311746,5.5886273,0.004872085,0.0041458467,-0.01649737,0.0,-0.00064635277,0.0005943775177001953,0.0008780982485899573,True
26578,-11,-0.46118638,-2.973747,1,2,57.28367,564.3266,0.0027208424,55.52786,-2.9613197,-0.46798766,23.0,12.0,3.0,11.0,0.033907354,0.040063415,5.364821,0.0035920425,0.0032373383,0.1814977,1.0,0.01242733,0.00680127739906311,0.014166718205116322,True
26578,11,2.6868126,2.982634,2,2,57.28367,564.3266,0.0011369407,49.98843,2.9689186,2.6835413,31.0,13.0,3.0,13.0,0.028800242,0.039687548,6.729352,0.0030747259,0.0024767374,0.21609752,1.0,-0.013715506,0.003271341323852539,0.014100240089861861,True
26581,11,1.3949698,-1.6101576,2,2,25.704462,66.14689,0.89012724,16.912058,-1.6114686,1.3688822,17.0,9.0,3.0,9.0,0.0073191137,0.0092541175,3.675751,0.0032912549,0.003146377,-0.2070413,1.0,-0.0013109446,0.026087641716003418,0.026120559448839852,True
26581,-11,-1.8055234,1.5868251,1,2,25.704462,66.14689,0.791862,20.459553,1.5887072,-1.796813,17.0,9.0,3.0,9.0,0.008055334,0.011295607,4.12745,0.0037245282,0.0034637658,-0.24635556,1.0,0.0018820763,0.008710384368896484,0.008911397584850218,True
26584,11,-0.42773193,2.433914,2,2,4.7976785,27.713696,0.5490083,5.8754606,2.4391637,-0.41808718,17.0,7.0,3.0,11.0,0.030769961,0.032119647,4.5033846,0.005457449,0.0045551616,-0.6024302,0.0,0.0052497387,0.009644746780395508,0.01098093330703869,True
26584,-11,2.5824904,-2.446282,1,2,4.7976785,27.713696,0.8192891,4.090789,-2.4498003,2.6173704,26.0,5.0,5.0,5.0,0.031073915,0.033540174,13.006262,0.00534643,0.003577147,-0.38177496,0.0,-0.003518343,0.03487992286682129,0.0350569216683458,True
26585,-11,-0.42311007,-2.1358643,1,2,94.791695,400.44424,0.47550645,94.25655,-2.137968,-0.42490792,25.0,13.0,1.0,9.0,0.015835216,0.014756547,5.5438786,0.0038865304,0.00357619,0.17458433,1.0,-0.0021038055,0.0017978549003601074,0.0027673597527726485,True
26585,11,2.7277036,2.1038754,2,2,94.791695,400.44424,0.8521274,96.6414,2.1055963,2.728862,23.0,12.0,3.0,9.0,0.014696727,0.017680656,4.841057,0.0037405815,0.003592386,-0.04140998,1.0,0.0017209053,0.0011584758758544922,0.002074507512668381,True
26586,-11,1.2392385,-1.8547025,1,2,10.54654,34.371647,0.04298782,10.160031,-1.854089,1.2377033,13.0,7.0,1.0,7.0,0.0109137865,0.012214562,3.4493504,0.0037055193,0.0033444008,-0.11388937,1.0,0.000613451,0.001535177230834961,0.001653206358691332,True
26586,11,-1.792625,1.8466098,2,2,10.54654,34.371647,0.061004672,10.001681,1.849112,-1.7888556,15.0,8.0,3.0,7.0,0.010613141,0.010822018,4.24784,0.0035920083,0.0033305455,-0.2070413,1.0,0.002502203,0.003769397735595703,0.0045243097842411015,True
26589,-11,-1.4271328,-2.2263777,1,2,21.832043,100.619804,0.6637064,23.502056,-2.224919,-1.4277956,17.0,9.0,3.0,7.0,0.020692341,0.024158027,4.0869055,0.0046339724,0.0040559517,-0.46929547,0.0,0.0014586449,0.0006628036499023438,0.0016021715033616342,True
26589,11,1.7510159,2.1923113,2,2,21.832043,100.619804,0.09917247,21.404291,2.1942108,1.7535396,17.0,9.0,3.0,9.0,0.016486883,0.0145783955,4.3894515,0.003782818,0.0036201766,-0.27888405,0.0,0.0018994808,0.002523660659790039,0.0031586216065468847,True
26594,-11,1.2330863,-2.142191,1,2,66.73487,282.5688,0.10972166,66.57305,-2.1427453,1.2328715,25.0,13.0,1.0,9.0,0.015262636,0.014645694,4.8113794,0.0037243525,0.0036270586,0.17458433,1.0,-0.0005543232,0.0002148151397705078,0.0005944911692818306,True
26594,11,-1.8954097,2.1024442,2,2,66.73487,282.5688,0.95260066,63.490837,2.1034412,-1.8975273,23.0,10.0,3.0,11.0,0.013600159,0.017767662,4.409532,0.0034623197,0.0034183532,-0.09069669,1.0,0.0009970665,0.002117633819580078,0.0023406226938295547,True
26595,-11,-1.9074467,-1.5568632,1,2,26.850683,66.88221,0.987094,15.434006,-1.5575434,-1.8786782,13.0,7.0,5.0,9.0,0.0073004817,0.007511578,3.4334319,0.0035132507,0.0032812306,-0.2070413,0.0,-0.0006802082,0.028768539428710938,0.028776579784002235,True
26595,11,1.2927364,1.5690836,2,2,26.850683,66.88221,0.40880576,17.419193,1.5700792,1.3115792,17.0,9.0,1.0,7.0,0.007750749,0.012472681,3.956837,0.003669891,0.0034686653,-0.11388937,1.0,0.000995636,0.01884281635284424,0.018869102234189254,True
26596,-11,-3.076052,1.8771844,1,2,10.270399,34.48731,0.75874853,5.3154974,1.8792694,-3.0360787,15.0,8.0,1.0,7.0,0.0096351905,0.017485695,3.9675112,0.0031338679,0.0029249715,-0.11388937,1.0,0.0020849705,0.03997325897216797,0.0400275971634275,True
26596,11,0.17452325,-1.8868463,2,2,10.270399,34.48731,0.23953612,8.218901,-1.8864564,0.18465401,21.0,7.0,3.0,7.0,0.009275501,0.016212571,4.035761,0.0029997895,0.0028732722,-0.2070413,1.0,0.0003899336,0.010130763053894043,0.010138264558381254,True
26597,11,1.2068133,-1.7249942,2,2,86.850464,253.20534,0.36649245,72.79716,-1.7258931,1.2094545,27.0,14.0,1.0,9.0,0.00994012,0.01176415,5.747855,0.0038895977,0.0036485016,0.17458433,1.0,-0.00089895725,0.0026412010192871094,0.002789994077394995,True
26597,-11,-1.9498868,1.7398039,1,2,86.850464,253.20534,0.8942944,82.853424,1.7392337,-1.9491521,21.0,11.0,3.0,7.0,0.009239365,0.014670935,4.098309,0.0035561519,0.0033142085,-0.020048046,1.0,-0.00057017803,0.0007346868515014648,0.0009299826577114364,True
26599,11,-0.7151423,-1.943566,2,2,51.993313,186.23088,0.18535769,47.346695,-1.9434826,-0.7114029,21.0,11.0,3.0,7.0,0.0118929865,0.011478734,4.663954,0.0036118138,0.0034142998,-0.027338734,1.0,8.332729e-05,0.0037394165992736816,0.0037403448959619015,True
26599,-11,2.4064002,1.9543738,1,2,51.993313,186.23088,0.19683278,52.790092,1.9541111,2.4066923,23.0,12.0,1.0,11.0,0.012655134,0.013822539,5.147883,0.0038101745,0.003665528,0.18189266,1.0,-0.00026273727,0.00029206275939941406,0.00039285051949340823,True
26600,11,-1.8736312,-2.0931113,2,2,86.37376,358.83566,0.07529719,87.44409,-2.0943274,-1.872692,23.0,12.0,3.0,9.0,0.015005084,0.017091447,4.4895244,0.0038523055,0.003606538,-0.04140998,1.0,-0.0012161732,0.0009392499923706055,0.001536641687450324,True
26600,-11,1.257649,2.1120303,1,2,86.37376,358.83566,0.9830967,84.066124,2.11451,1.2610595,25.0,13.0,3.0,13.0,0.014720945,0.015106629,5.307197,0.0037106161,0.0035842205,0.07690291,1.0,0.0024797916,0.0034105777740478516,0.004216800597600804,True
26601,11,-0.65148824,2.9948356,2,2,39.051666,391.57333,0.18554065,14.845915,2.9741251,-0.650144,25.0,11.0,7.0,19.0,0.030465586,0.043204952,7.8839383,0.0031941838,0.0027503418,-0.0795816,0.0,-0.020710468,0.0013442635536193848,0.020754048701878948,True
