event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
8042,211,-0.9430355,-1.6341152,2,2,37.89012,101.530205,-1.0,11.480598,-1.6367667,-0.94644505,15.0,7.0,23.0,33.0,0.0077528227,0.011853349,11.310461,0.0033535906,0.0030871592,-0.5639648,0.0,-0.002651453,0.00340956449508667,0.004319181993962859,True
8042,-211,2.2367787,1.6501193,1,2,37.89012,101.530205,-1.0,16.107382,1.651763,2.2410593,6.0,6.0,31.0,33.0,0.00922873,0.009542019,6.2471733,0.003942947,0.0034708376,-0.6627368,0.0,0.0016436577,0.004280567169189453,0.004585287981488958,True
8047,211,2.3853192,-1.8146862,2,2,9.629012,30.557083,-1.0,11.043383,-1.7888638,2.3840854,32.0,1.0,5.0,36.0,0.006766827,0.005217543,18.453047,0.002415039,0.0016745632,-0.6577569,0.0,0.025822401,0.001233816146850586,0.025851860797376506,True
8051,211,-0.28838474,-2.3189986,2,2,99.97765,519.87384,-1.0,59.672874,-2.3186374,-0.28958786,28.0,16.0,19.0,35.0,0.020067105,0.021303415,25.83797,0.004068158,0.0037851902,-0.705414,0.0,0.00036120415,0.0012031197547912598,0.0012561709996747176,True
8051,-211,2.8602278,2.346018,1,2,99.97765,519.87384,-1.0,72.470795,2.3437753,2.8622518,29.0,10.0,13.0,27.0,0.018191127,0.020788847,27.839685,0.00354479,0.0030855858,-0.5344089,0.0,-0.0022428036,0.002023935317993164,0.0030210067832375474,True
8056,-211,-1.4603333,-1.8270097,1,2,45.874607,145.0437,-1.0,33.819347,-1.8295196,-1.4607277,37.0,12.0,1.0,13.0,0.0132349245,0.011687583,9.504047,0.004584549,0.0041722488,-0.21168602,0.0,-0.0025099516,0.0003943443298339844,0.00254074092104903,True
8058,211,-2.657877,2.6215546,2,2,16.23015,112.456825,-1.0,9.187071,2.6182864,-2.6518822,19.0,8.0,11.0,23.0,0.026848853,0.029708715,6.1351733,0.003952886,0.0037010147,-0.58600265,0.0,-0.0032682419,0.0059947967529296875,0.006827810271991634,True
8058,-211,0.5160686,-2.6257293,1,2,16.23015,112.456825,-1.0,6.002227,-2.616597,0.5092546,26.0,4.0,7.0,23.0,0.02838126,0.026734477,12.270101,0.0042168964,0.003518015,-0.6179469,0.0,0.009132385,0.006814002990722656,0.011394344965084286,True
8060,211,-2.7820485,2.0217555,2,2,59.514156,229.24202,-1.0,41.628197,2.021058,-2.7823417,38.0,9.0,3.0,35.0,0.012862188,0.013130224,12.553968,0.0035899773,0.0031988584,-0.44019783,0.0,-0.00069737434,0.0002932548522949219,0.0007565245428176915,True
8060,-211,0.37577108,-2.0271118,1,2,59.514156,229.24202,-1.0,38.203773,-2.0280366,0.37732953,15.0,8.0,34.0,37.0,0.01204124,0.01437038,25.134825,0.0033358312,0.0025621601,-0.554619,0.0,-0.00092482567,0.001558452844619751,0.0018122024681901856,True
8061,211,-0.63254225,1.8940692,2,2,98.49598,334.0989,-1.0,60.579815,1.894308,-0.6327079,28.0,15.0,3.0,23.0,0.014344604,0.012223413,8.314154,0.0046330583,0.004012248,-0.5323596,0.0,0.0002387762,0.00016564130783081055,0.0002906047485416992,True
8061,-211,2.5203257,-1.8901367,1,2,98.49598,334.0989,-1.0,73.71166,-1.8898524,2.5203424,33.0,14.0,13.0,27.0,0.012053574,0.0153716775,17.17234,0.0039050477,0.0036575177,-0.5834119,0.0,0.00028431416,1.6689300537109375e-05,0.0002848035670682477,True
8066,-211,-0.23436877,-2.9267426,1,2,97.260475,890.56085,-1.0,76.08703,-2.9214065,-0.23340233,40.0,15.0,5.0,33.0,0.033788722,0.03842589,21.087528,0.0037081484,0.0033072887,-0.4639524,0.0,0.005336046,0.0009664446115493774,0.005422859386480621,True
8066,211,2.9032063,2.882968,2,2,97.260475,890.56085,-1.0,93.16205,2.8801713,2.900176,47.0,12.0,3.0,42.0,0.037396763,0.035952732,44.082706,0.004190862,0.0036873561,-0.43877912,0.0,-0.00279665,0.0030303001403808594,0.00412358697742534,True
8071,-211,1.6320664,-1.641236,1,2,77.15342,208.70538,-1.0,53.916473,-1.6427443,1.6323698,32.0,14.0,3.0,13.0,0.010294231,0.010140673,9.509575,0.004468164,0.0037596305,-0.08972837,0.0,-0.0015083551,0.0003033876419067383,0.001538564067945077,True
8071,211,-1.5280755,1.6633658,2,2,77.15342,208.70538,-1.0,73.1113,1.6628568,-1.5276679,19.0,13.0,23.0,32.0,0.008507591,0.008845822,16.206247,0.0035910325,0.003036566,-0.3991004,0.0,-0.00050902367,0.0004075765609741211,0.0006520918232828089,True
8079,-211,-0.61747694,-2.4374595,1,2,89.17681,518.6168,-1.0,106.6683,-2.4372685,-0.61791694,12.0,10.0,25.0,29.0,0.018305087,0.017928993,8.470733,0.0032644686,0.0031012797,-0.53475785,0.0,0.00019097328,0.0004400014877319336,0.0004796583196305764,True
8083,-211,2.4769495,-2.993889,1,2,41.998177,417.46313,-1.0,25.584608,-2.9518766,2.4834313,7.0,7.0,41.0,42.0,0.00012250012,0.01578152,14.485188,8.36639e-09,4.229422e-09,-0.5400399,0.0,0.042012453,0.00648188591003418,0.04250954144250739,True
8083,211,-0.67333114,2.9805171,2,2,41.998177,417.46313,-1.0,30.936943,2.9615457,-0.6721011,27.0,13.0,11.0,27.0,0.026127975,0.03446709,16.549864,0.0028111085,0.002201368,-0.42276996,0.0,-0.018971443,0.0012300610542297363,0.019011278567051176,True
8087,-211,-2.391955,-2.815638,1,2,36.23967,306.5774,-1.0,24.75407,-2.8182654,-2.3930771,30.0,7.0,15.0,39.0,0.036069576,0.03382517,36.286335,0.0043652905,0.003212285,-0.49702755,0.0,-0.0026273727,0.0011222362518310547,0.0028570092279773763,True
8088,211,-0.13954227,-2.8702679,2,2,77.733284,683.0928,-1.0,66.844315,-2.8703835,-0.14664552,45.0,10.0,1.0,36.0,0.036189713,0.039656922,25.874659,0.004131829,0.0035289668,-0.42890638,0.0,-0.00011563301,0.007103249430656433,0.007104190556799731,True
8088,-211,3.007374,2.8562667,1,2,77.733284,683.0928,-1.0,59.941345,2.861067,2.9998977,38.0,24.0,1.0,35.0,0.041181404,0.045388315,21.839512,0.0047192792,0.0041420055,-0.46623924,0.0,0.0048003197,0.007476329803466797,0.008884738378403633,True
8091,-211,2.477796,-2.6834185,1,2,32.91305,240.58691,-1.0,29.775103,-2.681767,2.478131,40.0,8.0,1.0,35.0,0.024277719,0.022994578,15.443785,0.0033422643,0.0028057771,-0.44073343,0.0,0.0016515255,0.0003349781036376953,0.0016851548124004049,True
8091,211,-0.67884994,2.671929,2,2,32.91305,240.58691,-1.0,23.2993,2.670733,-0.67607033,28.0,10.0,5.0,27.0,0.03352609,0.029520215,10.381589,0.004660465,0.0040249545,-0.6658315,0.0,-0.0011959076,0.0027796030044555664,0.003025952384429003,True
8092,-211,0.2510981,1.7251943,1,2,36.767406,106.75121,-1.0,16.380453,1.7267203,0.2529802,16.0,9.0,15.0,29.0,0.01127455,0.013219439,7.451713,0.004322797,0.0036037706,-0.6496594,0.0,0.0015259981,0.001882106065750122,0.0024230133051951672,True
8096,-211,-1.2633224,1.925426,1,2,86.74179,305.061,-1.0,59.360233,1.9375386,-1.2797099,48.0,4.0,5.0,48.0,0.007612223,0.007125949,36.257633,0.0023553933,0.0009606428,-0.6577569,0.0,0.0121126175,0.016387581825256348,0.020378134040431924,True
8096,211,1.8660024,-1.9343461,2,2,86.74179,305.061,-1.0,90.948135,-1.936845,1.863705,9.0,9.0,30.0,33.0,0.010961709,0.01188501,7.55435,0.0033613476,0.0030561332,-0.5361682,0.0,-0.0024988651,0.0022974014282226562,0.0033944631668805765,True
8097,211,1.2509291,-1.747748,2,2,28.713081,84.49024,-1.0,14.838064,-1.7470751,1.2486671,24.0,10.0,9.0,13.0,0.011456423,0.010553576,11.769382,0.00436734,0.0034216384,-0.13665408,0.0,0.00067293644,0.0022619962692260742,0.002359972575986386,True
8097,-211,-1.84537,1.7368873,1,2,28.713081,84.49024,-1.0,24.162807,1.734767,-1.8452407,23.0,5.0,29.0,37.0,0.008191271,0.011242374,36.560272,0.0031564943,0.0028217342,-0.6335887,0.0,-0.0021203756,0.00012934207916259766,0.002124316901725103,True
8104,211,-1.6075524,-2.2267408,2,2,29.492773,137.50856,-1.0,10.052202,-2.218006,-1.608641,31.0,6.0,7.0,29.0,0.027881052,0.017528104,17.79054,0.006282121,0.0039255386,-0.67955595,0.0,0.0087349415,0.0010886192321777344,0.008802516552811605,True
8104,-211,1.5608902,2.2153192,1,2,29.492773,137.50856,-1.0,19.259808,2.2189195,1.5680339,33.0,16.0,5.0,27.0,0.021985978,0.0187934,19.754671,0.0049407138,0.0038636448,-0.6982281,0.0,0.003600359,0.007143735885620117,0.007999721711656376,True
8118,-211,0.2673073,-1.7742823,1,2,36.367294,107.913826,-1.0,30.564634,-1.7754999,0.27243936,14.0,8.0,29.0,41.0,0.008947387,0.011105468,26.79456,0.00329626,0.002558903,-0.554619,0.0,-0.0012176037,0.005132049322128296,0.0052745131451080755,True
8118,211,-2.9097004,1.728682,2,2,36.367294,107.913826,-1.0,25.365326,1.7315235,-2.9129524,19.0,10.0,9.0,17.0,0.009052106,0.010089959,4.418042,0.0035231677,0.0032432457,-0.08779449,0.0,0.0028414726,0.0032520294189453125,0.004318525419295204,True
8119,211,1.1353039,2.4539454,2,2,43.766296,251.29819,-1.0,24.311758,2.453305,1.135617,41.0,6.0,3.0,41.0,0.026397066,0.020844553,29.416166,0.0046133106,0.003743156,-0.62590027,0.0,-0.0006403923,0.00031316280364990234,0.0007128627104354508,True
8119,-211,-1.9917688,-2.4130154,1,2,43.766296,251.29819,-1.0,27.7779,-2.4122472,-1.9950658,27.0,14.0,1.0,13.0,0.024337858,0.023736896,6.809596,0.004418993,0.004012361,-0.12296047,0.0,0.00076818466,0.003296971321105957,0.003385281017422359,True
8122,211,1.9858485,-2.7142327,2,2,62.734165,474.50525,-1.0,33.407547,-2.7157373,1.9868327,37.0,17.0,3.0,29.0,0.036605682,0.030790413,20.761856,0.00483516,0.0043264297,-0.59274125,0.0,-0.0015046597,0.00098419189453125,0.0017979528077541002,True
8122,-211,-1.1481118,2.7100062,1,2,62.734165,474.50525,-1.0,46.808006,2.7076244,-1.1459035,42.0,13.0,1.0,13.0,0.03812077,0.034791432,19.821104,0.0051348866,0.004694176,-0.26586682,0.0,-0.0023818016,0.0022083520889282227,0.0032480451979537625,True
8124,211,2.4365723,-1.8305898,2,2,76.66745,245.8938,-1.0,30.671213,-1.8294288,2.4352674,27.0,13.0,11.0,29.0,0.012774941,0.013167875,16.2103,0.004405619,0.0037999675,-0.6186715,0.0,0.0011609793,0.0013048648834228516,0.0017465810079467191,True
8124,-211,-0.6896168,1.8360958,1,2,76.66745,245.8938,-1.0,52.892563,1.8356798,-0.7068585,5.0,5.0,43.0,44.0,2.530717e-07,2.1715241e-08,7.3405714,2.268083e-08,1.9088764e-08,-0.6624755,0.0,-0.00041604042,0.017241716384887695,0.017246735155629352,True
8126,211,-0.77483004,2.898613,2,2,90.75199,824.2271,-1.0,69.73262,2.8962712,-0.769898,35.0,17.0,7.0,29.0,0.036635417,0.04434235,17.92982,0.004106947,0.0036766734,-0.6510858,0.0,-0.0023417473,0.004932045936584473,0.00545974882526891,True
8133,211,2.7049828,-1.8696572,2,2,69.13887,230.31224,-1.0,43.3238,-1.8705844,2.702205,34.0,20.0,1.0,32.0,0.013155047,0.013599899,16.74116,0.004343752,0.0039337673,-0.65373427,0.0,-0.00092720985,0.0027778148651123047,0.0029284763168629527,True
8133,-211,-0.42023072,1.8766475,1,2,69.13887,230.31224,-1.0,68.01397,1.8769736,-0.41650862,9.0,7.0,34.0,36.0,0.010652074,0.009210293,8.385957,0.0034801366,0.003016611,-0.554619,0.0,0.00032615662,0.0037221014499664307,0.003736364187567959,True
8135,-211,-0.84979093,1.5961292,1,2,33.984535,87.36239,-1.0,21.843117,1.594526,-0.8499052,34.0,10.0,5.0,13.0,0.008323987,0.00877642,19.236504,0.0038318688,0.003045748,-0.0019285663,1.0,-0.0016031265,0.00011426210403442383,0.0016071933568786753,True
8135,211,2.2470672,-1.5982802,2,2,33.984535,87.36239,-1.0,27.460741,-1.5991989,2.2431395,6.0,6.0,29.0,31.0,0.008297663,0.008163559,6.0870485,0.0037930198,0.0034978956,-0.6627368,0.0,-0.000918746,0.003927707672119141,0.004033730499915334,True
8136,211,-1.3436438,2.57657,2,2,23.044249,147.90706,-1.0,11.072425,2.5828674,-1.3353825,33.0,6.0,7.0,37.0,0.025057422,0.028984612,13.010351,0.0038466358,0.0030809753,-0.60818225,0.0,0.00629735,0.008261322975158691,0.010387784881569126,True
8136,-211,1.8225693,-2.5167866,1,2,23.044249,147.90706,-1.0,11.233146,-2.524849,1.8284059,31.0,4.0,7.0,32.0,0.020692106,0.025585312,15.801462,0.0033853261,0.002859283,-0.6335887,0.0,-0.008062363,0.005836606025695801,0.009953273737736058,True
8137,-211,-2.1250114,-2.3855162,1,2,89.152084,491.9867,-1.0,74.58178,-2.3845932,-2.1207376,31.0,18.0,7.0,32.0,0.02129103,0.024186151,15.716956,0.004027085,0.0034463233,-0.69286305,0.0,0.0009229183,0.004273891448974609,0.004372405098165096,True
8137,211,1.009127,2.4004328,2,2,89.152084,491.9867,-1.0,63.959023,2.4016817,1.0070293,40.0,16.0,3.0,13.0,0.02320185,0.024237873,20.13123,0.004310237,0.003825302,-0.37573093,0.0,0.0012488365,0.0020977258682250977,0.002441320639581703,True
8145,211,-0.6247983,1.9172032,2,2,66.72294,235.3925,-1.0,36.718327,1.9171816,-0.6286576,20.0,11.0,11.0,21.0,0.01144989,0.013426924,7.716838,0.0035632048,0.0030529546,-0.09649988,0.0,-2.1576881e-05,0.003859281539916992,0.0038593418566065635,True
8145,-211,2.5327272,-1.949373,1,2,66.72294,235.3925,-1.0,57.067932,-1.9447411,2.53377,14.0,9.0,30.0,32.0,0.011608201,0.011625222,14.188161,0.0035165262,0.003178783,-0.5401488,0.0,0.004631877,0.0010428428649902344,0.004747821035269007,True
8150,211,1.8648589,-1.6488179,2,2,22.469236,61.316536,-1.0,12.220811,-1.651075,1.8623432,10.0,7.0,23.0,30.0,0.008072118,0.009823607,8.067104,0.0034716572,0.0032453898,-0.60742664,0.0,-0.0022571087,0.0025156736373901367,0.0033798155902447754,True
8155,211,1.0908502,1.5108272,2,2,62.86975,148.78967,-1.0,59.425133,1.5124297,1.0881003,42.0,15.0,1.0,3.0,0.008495869,0.013003813,30.855627,0.0042595165,0.0035611577,-0.217924,0.0,0.0016025305,0.002749919891357422,0.0031827917691650887,True
8159,211,-1.3224192,-2.849865,2,2,69.65661,588.58466,-1.0,56.484512,-2.844826,-1.3294319,41.0,15.0,3.0,23.0,0.035531532,0.03623541,17.29433,0.0040943497,0.0037880542,-0.36397785,0.0,0.0050389767,0.007012724876403809,0.008635368898266898,True
8159,-211,1.8253555,2.798356,1,2,69.65661,588.58466,-1.0,57.82603,2.7975295,1.8219641,19.0,11.0,27.0,42.0,0.046391092,0.030927641,24.089859,0.0056953332,0.0021619992,-0.5318312,0.0,-0.0008265972,0.0033913850784301758,0.0034906669425727285,True
8160,211,-1.2989745,2.8083134,2,2,88.84245,742.8573,-1.0,80.65212,2.8098786,-1.299727,42.0,13.0,3.0,13.0,0.035030063,0.030657165,22.022493,0.0042471504,0.0036484436,0.15560685,1.0,0.001565218,0.0007524490356445312,0.0017366884561285524,True
8160,-211,1.8475808,-2.8180957,1,2,88.84245,742.8573,-1.0,71.13128,-2.8185334,1.8477948,33.0,18.0,9.0,27.0,0.034771018,0.03396317,18.79208,0.0041371807,0.003621109,-0.6388155,0.0,-0.0004377365,0.00021398067474365234,0.0004872381167642481,True
8163,211,0.10997684,2.457834,2,2,80.535194,471.2654,-1.0,57.073296,2.4551446,0.11109783,41.0,14.0,5.0,29.0,0.02376974,0.022199353,24.231777,0.0041826023,0.0033666627,-0.47772655,0.0,-0.0026893616,0.0011209845542907715,0.0029136355361193537,True
8166,-211,-0.04497183,2.3206847,1,2,80.53998,410.32553,-1.0,84.06625,2.3177028,-0.041072104,44.0,7.0,1.0,29.0,0.016563134,0.016617423,31.812521,0.0033304745,0.0029754078,-0.44073343,0.0,-0.0029819012,0.003899727016687393,0.0049091349322680986,True
8166,211,3.087693,-2.3025494,2,2,80.53998,410.32553,-1.0,81.60691,-2.3016891,3.0892224,27.0,12.0,1.0,21.0,0.017252056,0.01545136,4.2257504,0.0035444065,0.0033755447,0.12046182,1.0,0.00086021423,0.0015294551849365234,0.0017547654230895013,True
8171,211,2.3458593,-1.9723046,2,2,55.65119,205.25784,-1.0,41.748425,-1.974927,2.3470244,35.0,15.0,3.0,13.0,0.013904107,0.014738799,12.478637,0.004106629,0.0037524048,-0.19752142,0.0,-0.002622366,0.001165151596069336,0.002869561180523209,True
8171,-211,-0.7775024,1.986588,1,2,55.65119,205.25784,-1.0,34.2559,1.9845551,-0.77795243,23.0,13.0,17.0,31.0,0.014323425,0.016197747,13.057418,0.0041682385,0.0038898285,-0.6138649,0.0,-0.002032876,0.0004500150680541992,0.002082089893534667,True
8173,211,0.36703223,2.6289203,2,2,27.358524,190.55939,-1.0,18.222908,2.6274676,0.3824756,11.0,5.0,25.0,25.0,0.021680921,0.0317659,12.657604,0.0031380495,0.0028986558,-0.6184269,0.0,-0.0014526844,0.015443384647369385,0.01551155766784653,True
8173,-211,-2.7554862,-2.6288881,1,2,27.358524,190.55939,-1.0,23.262398,-2.62977,-2.7460406,33.0,8.0,3.0,29.0,0.021563474,0.02444958,12.560091,0.0031656113,0.0028743958,-0.46740022,0.0,-0.0008819103,0.009445667266845703,0.009486748438517208,True
8181,-211,3.126005,2.3110805,1,2,85.61996,432.79425,-1.0,62.799187,2.3100843,3.1280985,46.0,10.0,1.0,39.0,0.021004224,0.019767078,22.768036,0.0043023997,0.0039036865,-0.58290374,0.0,-0.0009961128,0.0020935535430908203,0.0023184493082450673,True
8182,211,-0.254567,1.9593831,2,2,65.19147,241.21085,-1.0,30.031452,1.9580966,-0.25150776,21.0,9.0,3.0,15.0,0.0139036495,0.014963278,4.2036543,0.004150238,0.0038679745,-0.1995289,0.0,-0.0012865067,0.0030592381954193115,0.0033187403791338486,True
8182,-211,2.9025064,-2.0066736,1,2,65.19147,241.21085,-1.0,32.790558,-2.0027783,2.902869,10.0,6.0,29.0,31.0,0.016167121,0.017499728,7.5038576,0.004585593,0.0044807736,-0.68542224,0.0,0.0038952827,0.00036263465881347656,0.003912126191051201,True
8185,-211,-0.5623168,2.5681605,1,2,89.54382,593.8361,-1.0,59.67395,2.564789,-0.55948156,34.0,17.0,9.0,29.0,0.028010331,0.026194515,22.991322,0.0043763933,0.004008552,-0.7463707,0.0,-0.0033714771,0.002835214138031006,0.0044051444499341955,True
8185,211,2.5731573,-2.59055,2,2,89.54382,593.8361,-1.0,70.85731,-2.5934777,2.5723796,30.0,21.0,17.0,27.0,0.02517779,0.023723995,28.946894,0.0038016173,0.0033365386,-0.5854035,0.0,-0.0029277802,0.0007777214050292969,0.0030293146417268075,True
8186,-211,-2.5813432,2.6603105,1,2,64.59167,466.25793,-1.0,38.149094,2.6562288,-2.5807364,15.0,11.0,33.0,42.0,0.026006749,0.026319543,33.29646,0.003740031,0.003194923,-0.5006084,0.0,-0.004081726,0.0006067752838134766,0.004126580180973603,True
8191,211,0.16524108,2.6647112,2,2,60.631702,435.73636,-1.0,49.34138,2.662769,0.16613156,34.0,18.0,1.0,13.0,0.028928285,0.02559629,12.563804,0.004025919,0.0036772932,-0.30532476,0.0,-0.0019421577,0.0008904784917831421,0.002136569365172911,True
8191,-211,-2.9680583,-2.6562939,1,2,60.631702,435.73636,-1.0,32.27666,-2.6540277,-2.9728038,42.0,14.0,1.0,11.0,0.035125583,0.036334746,25.998045,0.0049656974,0.0040912395,-0.107568614,0.0,0.0022661686,0.0047454833984375,0.005258814764380628,True
8192,-211,-0.039668985,-1.4979843,1,2,47.321083,111.20326,-1.0,24.551075,-1.4702578,-0.02617993,6.0,6.0,45.0,48.0,6.7640244e-08,3.6703691e-09,11.567269,5.431837e-08,8.830991e-09,-999.0,1.0,0.027726531,0.013489054515957832,0.030833668318724805,True
8192,211,3.0661416,1.4998229,2,2,47.321083,111.20326,-1.0,37.040424,1.5216905,3.0633476,42.0,4.0,3.0,42.0,0.001863341,0.00092717365,12.432511,0.00090010127,0.00022461131,-0.59788066,0.0,0.021867633,0.002794027328491211,0.022045406694160444,True
8193,211,2.5719624,-2.5547202,2,2,69.655365,450.877,-1.0,53.374928,-2.5507083,2.5725784,40.0,11.0,3.0,31.0,0.028113423,0.02533054,25.20473,0.004470662,0.0037708771,-0.6109397,0.0,0.0040118694,0.0006160736083984375,0.00405889682260911,True
8194,-211,0.44277686,2.233594,1,2,36.26811,167.32156,-1.0,18.40728,2.2283597,0.44192362,20.0,7.0,15.0,21.0,0.01888095,0.017744327,10.239419,0.0042070146,0.0034947186,-0.2652955,0.0,-0.0052342415,0.0008532404899597168,0.005303329429317411,True
8194,211,-2.7208402,-2.1873534,2,2,36.26811,167.32156,-1.0,21.674904,-2.1901717,-2.7240434,29.0,5.0,9.0,29.0,0.016011138,0.017474681,14.166912,0.0037231015,0.0036226362,-0.69056565,0.0,-0.002818346,0.003203153610229492,0.004266528771395337,True
8195,211,0.061580967,-2.597128,2,2,35.436337,236.5594,-1.0,29.238802,-2.5974016,0.060114145,25.0,13.0,3.0,17.0,0.034654625,0.030980237,6.045784,0.0052189585,0.0043890104,-0.4243319,0.0,-0.00027370453,0.0014668218791484833,0.0014921396027982843,True
8197,-211,-2.5862432,-2.3457315,1,2,27.998692,147.19955,-1.0,26.517637,-2.344875,-2.585329,21.0,9.0,9.0,23.0,0.01933927,0.02011826,5.7350197,0.0037945262,0.0037051614,-0.59902656,0.0,0.00085639954,0.0009140968322753906,0.0012525945809656052,True
