entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
12,0,449220,11,0.21554148,2.2587402,1,2,7.9633255,38.92331,0.6459997
12,1,449220,-11,-3.0204701,-2.2806418,2,2,7.9633255,38.92331,0.32444337
13,0,449214,11,-0.38774306,2.4747758,1,2,44.61433,268.463,0.7869225
13,1,449214,-11,2.7402916,-2.4869347,2,2,44.61433,268.463,0.21840094
14,0,449212,11,1.7079369,2.2005327,1,2,80.28277,374.63947,0.2666499
14,1,449212,-11,-1.4434475,-2.2437208,2,2,80.28277,374.63947,0.9171017
15,0,449211,11,2.8130293,2.5635304,1,2,65.18058,428.75906,0.6184915
15,1,449211,-11,-0.33705297,-2.5786395,2,2,65.18058,428.75906,0.9865117
16,0,449219,11,-3.0389009,1.6577375,1,2,74.62876,208.43811,0.038586114
16,1,449219,-11,0.08419708,-1.71644,2,2,74.62876,208.43811,0.40664998
17,0,449216,11,-2.1312258,1.936861,1,2,86.349815,308.62402,0.66607755
17,1,449216,-11,0.9982267,-1.9566466,2,2,86.349815,308.62402,0.81699294
18,0,449224,11,0.62409425,2.1241822,1,2,26.067656,111.708,0.24439622
18,1,449224,-11,-2.5506506,-2.144903,2,2,26.067656,111.708,0.9393688
19,0,449222,11,2.0236974,1.7888767,1,2,42.167137,130.2732,0.7558382
19,1,449222,-11,-1.1471293,-1.7989279,2,2,42.167137,130.2732,0.8884143
20,0,449223,11,-1.800394,2.3410683,1,2,36.860157,189.71524,0.28331098
20,1,449223,-11,1.3218355,-2.303273,2,2,36.860157,189.71524,0.06540613
21,0,449217,11,2.093152,2.2019753,1,2,87.65314,404.84045,0.2754944
21,1,449217,-11,-1.0575688,-2.2207696,2,2,87.65314,404.84045,0.20014285
22,0,449226,11,0.1297996,2.454077,1,2,20.04975,116.112785,0.5048689
22,1,449226,-11,-3.0432398,-2.4300628,2,2,20.04975,116.112785,0.55344987
23,0,449228,11,-2.0919683,2.1709244,1,2,47.496468,208.5931,0.46158984
23,1,449228,-11,1.0319227,-2.1485486,2,2,47.496468,208.5931,0.6002553
24,0,449225,11,0.7512826,1.958195,1,2,54.329693,196.01701,0.82203937
24,1,449225,-11,-2.4094265,-1.9548256,2,2,54.329693,196.01701,0.8218437
25,0,449231,11,-1.9898568,2.129756,1,2,11.002419,48.299023,0.22903153
25,1,449231,-11,1.0752554,-2.1901286,2,2,11.002419,48.299023,0.64149797
26,0,449218,11,-1.2795899,2.3329487,1,2,80.78961,426.5828,0.07465504
26,1,449218,-11,1.8533776,-2.363331,2,2,80.78961,426.5828,0.03825086
27,0,449234,11,0.54486644,1.9730556,1,2,12.74678,47.903652,0.6351855
27,1,449234,-11,-2.67464,-2.0259533,2,2,12.74678,47.903652,0.9224822
28,0,449235,11,2.9112751,2.450746,1,2,18.515516,108.18379,0.34877303
28,1,449235,-11,-0.26407114,-2.4512773,2,2,18.515516,108.18379,0.45703453
29,0,449230,11,2.3637612,1.7174816,1,2,99.54869,285.35767,0.63941807
29,1,449230,-11,-0.7913179,-1.7112004,2,2,99.54869,285.35767,0.12728302
30,0,449227,11,-2.9642415,2.7020977,1,2,42.050774,315.61926,0.09626515
30,1,449227,-11,0.16584504,-2.7065957,2,2,42.050774,315.61926,0.8222615
31,0,449221,11,0.051929437,2.7497435,1,2,98.35732,779.46136,0.88278246
31,1,449221,-11,-3.094328,-2.7686267,2,2,98.35732,779.46136,0.20889908
32,0,449233,11,0.4099332,2.3626022,1,2,56.21485,296.75937,0.006660999
32,1,449233,-11,-2.7440052,-2.3332255,2,2,56.21485,296.75937,0.49368483
33,0,449237,11,-2.3227086,2.0792832,1,2,76.850235,314.88324,0.02616505
33,1,449237,-11,0.80706966,-2.097327,2,2,76.850235,314.88324,0.27098778
34,0,449232,11,3.008008,2.2101102,1,2,89.4202,413.98312,0.80592597
34,1,449232,-11,-0.14250004,-2.217415,2,2,89.4202,413.98312,0.3854503
35,0,449242,11,0.48121667,1.8169965,1,2,9.52817,30.225897,0.5631147
36,0,449229,11,1.8280407,2.766869,1,2,71.708725,574.1895,0.98066765
36,1,449229,-11,-1.3198955,-2.7722862,2,2,71.708725,574.1895,0.6478463
37,0,449238,11,2.3092957,2.1252425,1,2,63.98981,272.56796,0.07808587
37,1,449238,-11,-0.8458772,-2.1312594,2,2,63.98981,272.56796,0.8621452
38,0,449236,11,0.3699234,2.7850025,1,2,60.814266,497.53693,0.49697834
38,1,449236,-11,-2.7789032,-2.797515,2,2,60.814266,497.53693,0.004833642
39,0,449239,11,0.9431627,2.180367,1,2,98.47605,441.52853,0.6602313
39,1,449239,-11,-2.2067854,-2.1814427,2,2,98.47605,441.52853,0.047698893
40,0,449240,11,1.7593533,2.5666652,1,2,50.945557,330.67685,0.7923243
40,1,449240,-11,-1.3932438,-2.5485177,2,2,50.945557,330.67685,0.04615859
41,0,449249,11,-2.0781431,1.9896529,1,2,6.454851,24.064543,0.16416232
41,1,449249,-11,0.9082368,-1.9934224,2,2,6.454851,24.064543,0.4240578
42,0,449244,11,0.0016847815,1.7624981,1,2,97.38313,301.14178,0.20476533
42,1,449244,-11,3.1306548,-1.8284694,2,2,97.38313,301.14178,0.78177077
43,0,449247,11,-0.87400985,2.6616745,1,2,32.922188,234.92972,0.5700924
43,1,449247,-11,2.2520945,-2.6450973,2,2,32.922188,234.92972,0.36594126
44,0,449251,11,-0.023017922,1.8026953,1,2,20.316467,64.26663,0.22766797
44,1,449251,-11,3.0595508,-1.8354535,2,2,20.316467,64.26663,0.49886686
45,0,449248,11,-2.9570246,2.5402675,1,2,25.33697,162.67139,0.426314
45,1,449248,-11,0.1621577,-2.552802,2,2,25.33697,162.67139,0.22984035
46,0,449243,11,0.1096404,2.514436,1,2,38.598797,236.85565,0.56178105
46,1,449243,-11,-3.0473666,-2.487119,2,2,38.598797,236.85565,0.73191434
47,0,449246,11,0.66920865,2.5134373,1,2,44.255833,272.06592,0.57427454
47,1,449246,-11,-2.4857354,-2.491746,2,2,44.255833,272.06592,0.1586568
48,1,449241,-11,-0.22375448,-2.3096588,2,2,88.25704,440.95654,0.76366055
49,0,449245,11,-0.45102945,2.5755959,1,2,71.23422,467.4889,0.98673767
49,1,449245,-11,2.6827698,-2.5618453,2,2,71.23422,467.4889,0.5382628
50,0,449250,11,2.5534527,2.1935544,1,2,73.51506,336.74768,0.088071816
50,1,449250,-11,-0.59909594,-2.2122638,2,2,73.51506,336.74768,0.66761166
51,0,449255,11,-2.0970645,2.537626,1,2,33.59869,211.57875,0.70282304
51,1,449255,-11,1.0273222,-2.5163016,2,2,33.59869,211.57875,0.7798969
52,0,449254,11,-1.099287,1.704828,1,2,82.06427,235.0928,0.8793429
52,1,449254,-11,2.0259826,-1.7226231,2,2,82.06427,235.0928,0.54702157
53,0,449253,11,2.5795562,2.1264443,1,2,50.944714,217.4027,0.9148783
53,1,449253,-11,-0.5790522,-2.1338701,2,2,50.944714,217.4027,0.17118238
54,0,449252,11,-2.40754,2.4673848,1,2,36.94317,220.66745,0.8772295
54,1,449252,-11,0.7174195,-2.4793572,2,2,36.94317,220.66745,0.09233705
55,0,449259,11,2.2793179,1.8201077,1,2,20.525904,65.14339,0.23180684
55,1,449259,-11,-0.92047215,-1.8246721,2,2,20.525904,65.14339,0.578434
56,0,449257,11,-1.4081981,2.4710877,1,2,42.590065,260.01187,0.43594635
56,1,449257,-11,1.719344,-2.5205188,2,2,42.590065,260.01187,0.81378925
57,0,449258,11,0.5570119,2.188951,1,2,46.634464,209.95262,0.8635549
57,1,449258,-11,-2.602149,-2.1813307,2,2,46.634464,209.95262,0.96725756
58,0,449256,11,-1.5775212,1.8260171,1,2,92.272,295.10062,0.81873536
58,1,449256,-11,1.5511904,-1.8346823,2,2,92.272,295.10062,0.40199107
59,0,449264,11,1.3791072,1.7637771,1,2,15.353485,46.52063,0.9608813
59,1,449264,-11,-1.844458,-1.7834389,2,2,15.353485,46.52063,0.1282612
60,0,449262,11,-1.6362371,2.3183663,1,2,11.356108,58.81407,0.8454966
60,1,449262,-11,1.443017,-2.3387008,2,2,11.356108,58.81407,0.34087154
61,1,449266,-11,-0.7574443,-2.2398658,2,2,18.311844,87.41531,0.25743222
62,0,449265,11,1.8543681,2.0393486,1,2,23.622568,93.017685,0.83037096
62,1,449265,-11,-1.3271878,-2.0552635,2,2,23.622568,93.017685,0.07583768
63,0,449267,11,-0.06441604,1.8679695,1,2,26.02375,85.25325,0.20708334
63,1,449267,-11,3.032862,-1.8435794,2,2,26.02375,85.25325,0.03835052
64,0,449270,11,-3.0709174,2.56316,1,2,5.2066226,34.288048,0.53200907
64,1,449270,-11,-0.035457723,-2.5822616,2,2,5.2066226,34.288048,0.96034205
65,0,449271,11,2.8522887,1.7092476,1,2,16.040413,45.933155,0.39297208
65,1,449271,-11,-0.37293717,-1.7178032,2,2,16.040413,45.933155,0.5206936
66,1,449268,-11,2.2219725,-1.995061,2,2,29.909294,111.39866,0.26054448
67,0,449263,11,-1.7436005,2.0935764,1,2,45.35701,187.33633,0.8448444
67,1,449263,-11,1.3781514,-2.0994644,2,2,45.35701,187.33633,0.3692425
68,0,449274,11,-2.1680796,1.9201261,1,2,11.56423,40.121384,0.98550874
68,1,449274,-11,0.87986726,-1.9119827,2,2,11.56423,40.121384,0.9388685
69,0,449273,11,2.8235216,2.2679396,1,2,11.0736475,54.051872,0.12329298
69,1,449273,-11,-0.38607293,-2.2681615,2,2,11.0736475,54.051872,0.28003466
70,0,449269,11,0.7012313,2.0816782,1,2,39.08989,160.75073,0.29451868
70,1,449269,-11,-2.4633813,-2.102517,2,2,39.08989,160.75073,0.3589504
71,0,449272,11,1.973047,2.0981412,1,2,48.668537,203.07216,0.42923212
71,1,449272,-11,-1.1867467,-2.1159668,2,2,48.668537,203.07216,0.9977449
72,0,449276,11,-1.9186946,1.639214,1,2,65.068405,176.84674,0.83764005
72,1,449276,-11,1.2010245,-1.6758068,2,2,65.068405,176.84674,0.52681863
73,0,449260,11,0.6539075,2.0904849,1,2,90.42295,363.51636,0.9975088
73,1,449260,-11,-2.4979024,-2.0473008,2,2,90.42295,363.51636,0.5700122
74,0,449278,11,1.8391429,1.7943457,1,2,58.725777,178.17389,0.85544413
74,1,449278,-11,-1.3238353,-1.755516,2,2,58.725777,178.17389,0.87162083
75,0,449282,11,-2.2787466,1.6564074,1,2,67.27509,181.43138,0.09322353
75,1,449282,-11,0.8414695,-1.6415752,2,2,67.27509,181.43138,0.013430771
76,0,449261,11,1.265169,2.7619314,1,2,66.10363,524.07916,0.42199063
76,1,449261,-11,-1.8833436,-2.757208,2,2,66.10363,524.07916,0.32702217
77,0,449275,11,-1.1369643,2.7313838,1,2,48.198277,383.29135,0.95075023
77,1,449275,-11,1.9951354,-2.7949421,2,2,48.198277,383.29135,0.07997553
78,0,449280,11,0.73526126,2.4123926,1,2,25.170198,145.54541,0.8639281
78,1,449280,-11,-2.4314215,-2.4693317,2,2,25.170198,145.54541,0.89028496
79,0,449279,11,-0.8896129,2.063408,1,2,95.46953,389.85403,0.98890203
79,1,449279,-11,2.2424648,-2.1066535,2,2,95.46953,389.85403,0.63470685
80,0,449284,11,-0.5215903,2.0806856,1,2,24.261955,96.88438,0.7266548
80,1,449284,-11,2.5816264,-2.0432115,2,2,24.261955,96.88438,0.5381525
81,0,449287,11,2.8174007,1.6515458,1,2,21.416023,57.668858,0.44068792
81,1,449287,-11,-0.3914149,-1.6434563,2,2,21.416023,57.668858,0.6222972
82,0,449285,11,-3.0622842,2.0112922,1,2,25.064707,96.12366,0.0
82,1,449285,-11,0.04054698,-2.028659,2,2,25.064707,96.12366,0.2686159
83,0,449289,11,-1.3480486,1.8650997,1,2,13.669356,44.989357,0.66413397
83,1,449289,-11,1.7096072,-1.8564768,2,2,13.669356,44.989357,0.2244704
84,0,449281,11,-2.4625854,2.7980404,1,2,30.509315,250.46622,0.61666894
84,1,449281,-11,0.6645342,-2.7914062,2,2,30.509315,250.46622,0.96182203
85,1,449292,-11,-3.1338413,-2.6047497,2,2,5.530016,37.958042,0.17414571
86,0,449277,11,2.928584,2.624723,1,2,62.00747,426.25168,0.94828904
86,1,449277,-11,-0.22152738,-2.6065469,2,2,62.00747,426.25168,0.9961153
87,1,449283,-11,-2.729106,-2.1384275,2,2,70.78476,305.79932,0.8834224
88,0,449286,11,-1.5021886,2.0696979,1,2,52.73472,210.66948,0.3871562
88,1,449286,-11,1.6217871,-2.0546246,2,2,52.73472,210.66948,0.4211522
89,0,449291,11,-0.52947986,1.864029,1,2,89.62469,292.78455,0.9393375
89,1,449291,-11,2.5992062,-1.841448,2,2,89.62469,292.78455,0.3469212
90,0,449297,11,-1.0448172,2.528837,1,2,15.013008,93.85488,0.0061499523
91,0,449298,11,0.07218831,1.9600688,1,2,21.986513,77.955696,0.99321204
91,1,449298,-11,-3.1175153,-1.9173342,2,2,21.986513,77.955696,0.40561253
92,0,449296,11,2.6480536,1.7396235,1,2,76.26892,223.56903,0.70969796
92,1,449296,-11,-0.5106631,-1.7366995,2,2,76.26892,223.56903,0.53139985
93,0,449295,11,-0.92413026,2.0627832,1,2,79.43138,326.8189,0.9995007
93,1,449295,-11,2.206108,-2.1233356,2,2,79.43138,326.8189,0.7107571
94,0,449288,11,2.7670608,2.764878,1,2,50.13395,399.27313,0.66963315
95,0,449293,11,2.2793217,2.5486345,1,2,55.866028,363.0354,0.34489673
95,1,449293,-11,-0.8722855,-2.5689154,2,2,55.866028,363.0354,0.19964404
96,0,449290,11,2.1713126,2.7558231,1,2,64.65119,506.32205,0.81493914
96,1,449290,-11,-0.9774096,-2.7386813,2,2,64.65119,506.32205,0.030373707
97,0,449299,11,-1.1251152,1.982024,1,2,55.90326,206.1101,0.3775947
97,1,449299,-11,1.9983213,-1.9760414,2,2,55.90326,206.1101,0.31885797
98,0,449305,11,-2.2991962,1.6278232,1,2,26.03684,67.439415,0.2835022
98,1,449305,-11,0.78450567,-1.5836958,2,2,26.03684,67.439415,0.98147875
99,0,449294,11,-0.8591342,2.6769943,1,2,62.732243,462.57022,0.95273536
99,1,449294,-11,2.2746131,-2.6959834,2,2,62.732243,462.57022,0.18668276
100,1,449301,-11,1.3177441,-1.7287107,2,2,75.999344,224.95732,0.09600909
101,0,449303,11,-2.7785373,2.121557,1,2,49.444138,210.25941,0.4351637
101,1,449303,-11,0.34543294,-2.1315453,2,2,49.444138,210.25941,0.63389957
102,0,449309,11,-0.563671,1.9894463,1,2,25.842829,96.72761,0.45116222
102,1,449309,-11,2.53932,-2.000046,2,2,25.842829,96.72761,0.27774173
103,0,449308,11,1.7859721,2.025867,1,2,53.934517,207.13779,0.005426443
103,1,449308,-11,-1.3736142,-2.0169082,2,2,53.934517,207.13779,0.10343519
104,0,449311,11,1.2964453,1.6259842,1,2,29.975012,78.78505,0.15355133
104,1,449311,-11,-1.894534,-1.6165916,2,2,29.975012,78.78505,0.00342748
105,0,449300,11,-1.7936333,2.5226052,1,2,72.70741,456.46246,0.005037366
105,1,449300,-11,1.3399969,-2.525014,2,2,72.70741,456.46246,0.75697106
106,1,449304,-11,-1.7114106,-2.1407003,2,2,87.99551,370.96005,0.49127933
107,0,449310,11,2.0771303,1.7467306,1,2,64.01595,188.92639,0.26696625
107,1,449310,-11,-1.0847245,-1.744,2,2,64.01595,188.92639,0.23371947
108,0,449302,11,-0.1310965,2.2600913,1,2,94.06407,455.89795,0.67450607
108,1,449302,-11,3.0024245,-2.2611609,2,2,94.06407,455.89795,0.99813724
109,0,449307,11,1.1024027,2.6950426,1,2,42.519527,325.8466,0.99009323
110,0,449316,11,2.829038,1.6257275,1,2,10.080297,26.58991,0.55998564
110,1,449316,-11,-0.45886356,-1.626061,2,2,10.080297,26.58991,0.9476144
111,0,449318,11,-0.9320922,1.8299725,1,2,7.8182764,24.778284,0.023638884
111,1,449318,-11,2.0564556,-1.8135295,2,2,7.8182764,24.778284,0.57420504
112,0,449314,11,-2.9470017,1.7081329,1,2,86.29525,243.29935,0.75455254
113,0,449306,11,1.8061446,2.3976407,1,2,92.92813,530.17224,0.29828396
113,1,449306,-11,-1.3423691,-2.4567823,2,2,92.92813,530.17224,0.44807598
114,0,449319,11,2.2179446,2.1304872,1,2,46.569576,198.40433,0.6498064
114,1,449319,-11,-0.94232196,-2.1264248,2,2,46.569576,198.40433,0.9883779
115,0,449312,11,-1.5390642,2.6373096,1,2,52.790913,366.14777,0.9956233
115,1,449312,-11,1.59258,-2.6120772,2,2,52.790913,366.14777,0.33622
116,0,449315,11,-1.5339384,1.8502398,1,2,84.77762,275.93475,0.66375554
116,1,449315,-11,1.5939366,-1.8473758,2,2,84.77762,275.93475,0.48213774
117,0,449320,11,-1.7867624,2.7222395,1,2,31.542456,236.75856,0.85768366
118,0,449321,11,0.33388686,1.9083375,1,2,17.273155,59.314636,0.21659273
118,1,449321,-11,-2.871114,-1.9018791,2,2,17.273155,59.314636,0.27068383
119,1,449317,-11,-1.0172698,-2.2167034,2,2,74.31025,338.637,0.1441089
120,0,449327,11,-0.045659874,1.855856,1,2,47.678913,156.79106,0.42555508
120,1,449327,-11,3.0718393,-1.863424,2,2,47.678913,156.79106,0.8588796
121,0,449329,11,0.98149455,1.8077948,1,2,8.137559,26.021225,0.212068
121,1,449329,-11,-2.3056912,-1.8548843,2,2,8.137559,26.021225,0.7781149
122,1,449324,-11,-0.43790928,-2.3569984,2,2,31.756966,170.11914,0.90660214
123,0,449323,11,1.87578,1.8869853,1,2,69.36726,235.6084,0.67650163
123,1,449323,-11,-1.2818047,-1.9000685,2,2,69.36726,235.6084,0.16024077
124,0,449332,11,-1.2778603,2.4190161,1,2,6.949097,39.72789,0.7798153
124,1,449332,-11,1.7717758,-2.4394927,2,2,6.949097,39.72789,0.56405014
125,0,449313,11,-0.06139868,2.7032106,1,2,79.7712,609.1298,0.22534963
125,1,449313,-11,3.0742073,-2.7405512,2,2,79.7712,609.1298,0.26341128
126,0,449326,11,0.80324435,2.3574452,1,2,69.17316,375.3171,0.6932773
126,1,449326,-11,-2.348088,-2.3943267,2,2,69.17316,375.3171,0.20326051
127,0,449330,11,2.8478017,1.8981465,1,2,56.537857,191.35938,0.66919714
127,1,449330,-11,-0.31346744,-1.8815937,2,2,56.537857,191.35938,0.29025105
128,0,449331,11,2.3919055,2.0832107,1,2,62.589336,260.2707,0.9466324
129,0,449325,11,2.3091679,2.2760966,1,2,91.24719,447.44968,0.11825572
129,1,449325,-11,-0.84063876,-2.269075,2,2,91.24719,447.44968,0.92072845
130,0,449333,11,0.45914137,1.6282043,1,2,69.01741,184.11325,0.7453711
130,1,449333,-11,-2.7035317,-1.6463277,2,2,69.01741,184.11325,0.38370177
131,0,449328,11,-2.5939903,2.409201,1,2,67.2947,376.56833,0.95788234
131,1,449328,-11,0.5379555,-2.4049797,2,2,67.2947,376.56833,0.95824826
132,0,449336,11,0.21949223,1.823868,1,2,44.501167,141.44553,0.17359696
132,1,449336,-11,-2.9488807,-1.8238455,2,2,44.501167,141.44553,0.5306971
133,0,449335,11,1.6939192,2.067729,1,2,54.492256,220.40086,0.6397864
133,1,449335,-11,-1.464507,-2.0821345,2,2,54.492256,220.40086,0.9722236
134,0,449338,11,-2.5243313,1.9650127,1,2,42.538696,152.08257,0.14515504
134,1,449338,-11,0.59260845,-1.9293871,2,2,42.538696,152.08257,0.110080525
135,0,449342,11,-0.34142086,1.6973711,1,2,21.561451,61.15411,0.77296597
135,1,449342,-11,2.7372818,-1.7089853,2,2,21.561451,61.15411,0.450102
136,1,449339,-11,-1.1179127,-2.6718113,2,2,15.9146385,114.37653,0.03081847
137,0,449341,11,2.7718737,2.206018,1,2,27.329548,126.196,0.6083603
137,1,449341,-11,-0.3989061,-2.216236,2,2,27.329548,126.196,0.15398209
138,0,449344,11,-0.51091,2.0188687,1,2,7.337054,28.73633,0.9482004
138,1,449344,-11,2.501197,-2.0664403,2,2,7.337054,28.73633,0.9165966
139,0,449346,11,-0.033401072,2.7680862,1,2,10.598784,85.13055,0.91766644
139,1,449346,-11,3.0656683,-2.7774808,2,2,10.598784,85.13055,0.9739987
140,0,449340,11,-2.0578902,2.491931,1,2,42.06873,257.7045,0.81663257
140,1,449340,-11,1.0695863,-2.5059896,2,2,42.06873,257.7045,0.44507754
141,0,449322,11,0.8313987,2.7951381,1,2,99.152596,808.27136,0.4256264
141,1,449322,-11,-2.3147159,-2.780124,2,2,99.152596,808.27136,0.49643093
142,1,449345,-11,-2.0945463,-2.2226162,2,2,16.658762,78.97328,0.47136223
143,0,449343,11,2.4487708,1.7083966,1,2,49.13113,138.91684,0.702605
143,1,449343,-11,-0.7204975,-1.6911154,2,2,49.13113,138.91684,0.32600576
144,0,449334,11,0.7596085,2.273009,1,2,86.512825,422.35986,0.99991745
144,1,449334,-11,-2.3907058,-2.2631314,2,2,86.512825,422.35986,0.28586245
145,0,449350,11,2.722842,2.7282262,1,2,7.112266,54.922462,0.61076844
146,0,449337,11,0.6921276,2.4494963,1,2,62.790203,365.94022,0.017183889
146,1,449337,-11,-2.459467,-2.447263,2,2,62.790203,365.94022,0.94118243
147,0,449352,11,2.989945,1.8653224,1,2,48.434753,162.97179,0.1586607
147,1,449352,-11,-0.17476285,-1.902424,2,2,48.434753,162.97179,0.1574556
148,0,449355,11,2.0306778,2.0726106,1,2,30.287868,121.24205,0.8363126
148,1,449355,-11,-1.1415477,-2.0559597,2,2,30.287868,121.24205,0.77797616
149,0,449347,11,2.8369446,1.962207,1,2,94.13978,347.2756,0.28610447
149,1,449347,-11,-0.31540254,-1.9973185,2,2,94.13978,347.2756,0.0047442145
150,0,449348,11,0.7770748,1.9628724,1,2,68.65256,253.57614,0.64283365
150,1,449348,-11,-2.3792694,-1.9993215,2,2,68.65256,253.57614,0.95067966
151,0,449358,11,2.822737,1.6173248,1,2,25.823622,68.014496,0.049656905
151,1,449358,-11,-0.37605646,-1.6298165,2,2,25.823622,68.014496,0.96171665
153,0,449356,11,2.7862728,2.732388,1,2,18.552057,142.87923,0.48300314
154,0,449354,11,2.258656,2.0075798,1,2,78.51837,294.80872,0.3943598
154,1,449354,-11,-0.8955908,-1.988368,2,2,78.51837,294.80872,0.9576642
155,0,449349,11,-0.8973062,2.553626,1,2,80.57743,511.22113,0.031346742
155,1,449349,-11,2.2371335,-2.5156746,2,2,80.57743,511.22113,0.095494315
156,0,449360,11,-0.020421784,1.7134743,1,2,67.06166,192.52774,0.47161058
156,1,449360,-11,3.1012454,-1.718488,2,2,67.06166,192.52774,0.56538826
157,0,449357,11,1.0508131,1.9320168,1,2,80.588905,285.59335,0.9551268
157,1,449357,-11,-2.1039567,-1.9436883,2,2,80.588905,285.59335,0.90764546
158,0,449365,11,1.0714464,2.5889463,1,2,6.2054486,41.84977,0.7963229
158,1,449365,-11,-2.1570394,-2.604267,2,2,6.2054486,41.84977,0.13206834
159,0,449364,11,2.372207,2.1385462,1,2,21.682594,91.807076,0.39505574
159,1,449364,-11,-0.8096951,-2.1060357,2,2,21.682594,91.807076,0.06817114
160,0,449359,11,-2.4169626,1.833246,1,2,75.372604,242.37509,0.64221007
160,1,449359,-11,0.70899284,-1.8389554,2,2,75.372604,242.37509,0.41988456
161,0,449367,11,1.3692052,1.7037334,1,2,24.660856,69.50741,0.5531523
161,1,449367,-11,-1.8277938,-1.6891611,2,2,24.660856,69.50741,0.05129986
162,0,449353,11,1.2374523,2.3487487,1,2,82.76536,431.48233,0.7653166
162,1,449353,-11,-1.9126018,-2.3215256,2,2,82.76536,431.48233,0.7774168
163,0,449362,11,2.9201248,2.7310627,1,2,29.101355,220.47255,0.7988467
164,0,449361,11,0.28113902,1.8002715,1,2,87.408775,272.58496,0.48982635
164,1,449361,-11,-2.8743973,-1.8072447,2,2,87.408775,272.58496,0.46750933
165,0,449368,11,0.67130333,2.4497945,1,2,24.03788,141.64343,0.73922527
165,1,449368,-11,-2.4960492,-2.4694614,2,2,24.03788,141.64343,0.769119
166,0,449366,11,-3.0612369,2.5575671,1,2,21.326756,137.6159,0.90305054
166,1,449366,-11,0.053917635,-2.5457118,2,2,21.326756,137.6159,0.9254441
167,0,449372,11,-0.608125,2.200787,1,2,28.145733,130.16295,0.030444639
167,1,449372,-11,2.5051441,-2.2247093,2,2,28.145733,130.16295,0.85248476
168,0,449371,11,1.1308184,2.4711452,1,2,24.605375,143.23343,0.21541916
168,1,449371,-11,-2.0362706,-2.4238865,2,2,24.605375,143.23343,0.61885875
169,0,449376,11,-1.0169194,2.2956831,1,2,10.022376,50.883114,0.18571717
169,1,449376,-11,2.0525975,-2.320944,2,2,10.022376,50.883114,0.4496778
170,0,449375,11,-2.0873594,2.1709416,1,2,27.916183,122.294304,0.7138408
170,1,449375,-11,1.0240693,-2.1435013,2,2,27.916183,122.294304,0.20814717
171,0,449379,11,-3.0432036,2.1907496,1,2,6.6806183,30.6522,0.81757134
171,1,449379,-11,-0.021848923,-2.2197578,2,2,6.6806183,30.6522,0.974937
172,0,449378,11,-1.3054011,1.9217349,1,2,11.210095,38.397396,0.81223786
172,1,449378,-11,1.7382041,-1.8840368,2,2,11.210095,38.397396,0.98157394
173,0,449377,11,1.1890004,1.9896306,1,2,31.971249,119.28119,0.8795555
173,1,449377,-11,-1.9839044,-1.9931108,2,2,31.971249,119.28119,0.9427839
174,0,449382,11,2.4871335,1.6207674,1,2,6.1236773,16.290123,0.817544
174,1,449382,-11,-0.8929523,-1.6523491,2,2,6.1236773,16.290123,0.67853636
175,0,449363,11,3.061153,2.6206462,1,2,74.001686,519.51105,0.3538908
