entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
64,0,307220,11,-0.25658017,1.925638,1,2,96.08029,341.11758,0.81754726
64,1,307220,-11,2.8740118,-1.9540775,2,2,96.08029,341.11758,0.28332493
65,0,307221,11,2.3714564,2.4009752,1,2,61.38032,334.63516,0.24066086
65,1,307221,-11,-0.78111535,-2.3606212,2,2,61.38032,334.63516,0.62761515
66,0,307230,11,2.817795,1.7269475,1,2,45.8966,132.80586,0.27583712
66,1,307230,-11,-0.35268372,-1.7218312,2,2,45.8966,132.80586,0.96980566
67,0,307229,11,2.7135913,2.3345654,1,2,50.63763,261.78702,0.12578034
67,1,307229,-11,-0.44202128,-2.3185098,2,2,50.63763,261.78702,0.5976539
68,0,307225,11,0.61872137,2.2916353,1,2,76.87074,387.28165,0.7303549
68,1,307225,-11,-2.5323162,-2.3088021,2,2,76.87074,387.28165,0.13933285
69,0,307228,11,2.7057676,2.1721804,1,2,57.490047,253.91129,0.12910934
69,1,307228,-11,-0.45039043,-2.1587856,2,2,57.490047,253.91129,0.66987157
70,0,307232,11,1.9382229,2.5284052,1,2,46.519875,294.30627,0.9258162
70,1,307232,-11,-1.2157545,-2.534784,2,2,46.519875,294.30627,0.08236433
71,1,307231,-11,-0.6983664,-2.253622,2,2,66.42785,319.89136,0.56345856
72,0,307234,11,2.2780304,1.8426665,1,2,57.265007,187.75038,0.5597024
72,1,307234,-11,-0.8836788,-1.8705032,2,2,57.265007,187.75038,0.65374196
73,0,307239,11,-0.71283615,1.6564229,1,2,37.35844,101.63626,0.97316265
73,1,307239,-11,2.3906977,-1.6604149,2,2,37.35844,101.63626,0.6858075
74,0,307233,11,-0.32690346,2.3638146,1,2,73.25826,393.87946,0.96233463
74,1,307233,-11,2.8054013,-2.3690767,2,2,73.25826,393.87946,0.9392391
75,0,307236,11,0.47738022,2.4158573,1,2,81.346214,453.37442,0.7117882
75,1,307236,-11,-2.672245,-2.3903272,2,2,81.346214,453.37442,0.7925547
76,0,307237,11,0.35681692,2.2818162,1,2,58.861656,289.83606,0.29113
76,1,307237,-11,-2.797437,-2.2718208,2,2,58.861656,289.83606,0.19669947
77,0,307238,11,1.5448204,2.4843698,1,2,35.068497,211.1174,0.8143604
77,1,307238,-11,-1.6140393,-2.4782403,2,2,35.068497,211.1174,0.7006463
78,0,307243,11,2.9727097,1.7236314,1,2,38.11123,107.95696,0.2227976
78,1,307243,-11,-0.20452493,-1.6803297,2,2,38.11123,107.95696,0.088913366
79,0,307240,11,-2.4032564,1.6107022,1,2,93.30089,245.44801,0.65765065
79,1,307240,-11,0.72246325,-1.6337776,2,2,93.30089,245.44801,0.018050626
80,0,307245,11,2.3303094,2.178481,1,2,15.031903,68.50441,0.91663146
80,1,307245,-11,-0.8650511,-2.2173834,2,2,15.031903,68.50441,0.35347512
81,0,307247,11,-0.65858793,2.0320938,1,2,17.210052,67.66886,0.30758193
81,1,307247,-11,2.4280527,-2.0597675,2,2,17.210052,67.66886,0.7508066
82,0,307242,11,2.4771779,2.771451,1,2,21.973654,172.2925,0.74189055
82,1,307242,-11,-0.6854464,-2.7259269,2,2,21.973654,172.2925,0.7357274
83,0,307235,11,0.00056361436,2.3474703,1,2,97.74528,516.9808,0.42590353
84,0,307246,11,-0.29137585,2.4175663,1,2,21.726755,121.48557,0.009745913
84,1,307246,-11,2.8201146,-2.395248,2,2,21.726755,121.48557,0.09159352
85,0,307241,11,1.047979,1.9081352,1,2,97.07158,331.31757,0.2535919
85,1,307241,-11,-2.104968,-1.8891573,2,2,97.07158,331.31757,0.920116
86,0,307244,11,0.5928477,1.781234,1,2,58.34728,179.06734,0.8552653
86,1,307244,-11,-2.5700061,-1.7924984,2,2,58.34728,179.06734,0.022194752
87,0,307251,11,-1.7754898,1.8189842,1,2,43.535038,139.00034,0.5683346
87,1,307251,-11,1.3387929,-1.8383412,2,2,43.535038,139.00034,0.07462207
88,0,307255,11,0.43778467,2.5738015,1,2,6.9008193,45.74986,0.6300487
88,1,307255,-11,-2.7833412,-2.58467,2,2,6.9008193,45.74986,0.9798979
89,0,307250,11,-0.4563019,2.2399378,1,2,71.35376,333.10144,0.13883665
89,1,307250,-11,2.674241,-2.20494,2,2,71.35376,333.10144,0.09493386
90,0,307257,11,-2.434124,2.6169302,1,2,9.284044,62.933006,0.5481255
90,1,307257,-11,0.6496592,-2.5864556,2,2,9.284044,62.933006,0.9881441
91,0,307253,11,2.0119436,1.9875008,1,2,76.872856,281.6695,0.057461828
91,1,307253,-11,-1.1429098,-1.9578882,2,2,76.872856,281.6695,0.17067087
92,0,307252,11,1.1452006,1.9218118,1,2,85.42484,302.0224,0.68443435
92,1,307252,-11,-2.0087712,-1.9491781,2,2,85.42484,302.0224,0.86686033
93,0,307261,11,0.23247637,2.007574,1,2,6.7386017,25.318592,0.65565425
93,1,307261,-11,-3.056525,-1.9915266,2,2,6.7386017,25.318592,0.3755302
94,0,307254,11,2.4906342,2.028044,1,2,71.30711,271.96228,0.80081576
94,1,307254,-11,-0.66467285,-2.0005152,2,2,71.30711,271.96228,0.61713827
95,0,307260,11,2.1861155,1.7186372,1,2,22.461168,64.34331,0.43616384
95,1,307260,-11,-1.0151985,-1.7089367,2,2,22.461168,64.34331,0.6022112
96,0,307262,11,1.1494274,1.7277308,1,2,7.722309,22.601683,0.08118018
96,1,307262,-11,-2.161598,-1.7476721,2,2,7.722309,22.601683,0.9535765
97,0,307248,11,1.0902938,2.476492,1,2,76.127365,445.3133,0.657772
97,1,307248,-11,-2.059474,-2.4283779,2,2,76.127365,445.3133,0.72202927
98,0,307256,11,-1.9477592,2.682142,1,2,44.113018,325.4668,0.89752614
98,1,307256,-11,1.1827022,-2.6919491,2,2,44.113018,325.4668,0.6429165
99,0,307267,11,1.9286801,1.8071171,1,2,38.22716,118.00475,0.86285377
99,1,307267,-11,-1.2451628,-1.7791802,2,2,38.22716,118.00475,0.631202
100,0,307249,11,2.3265781,2.2766078,1,2,92.34994,440.47256,0.9920182
100,1,307249,-11,-0.8233357,-2.2129498,2,2,92.34994,440.47256,0.54086506
101,0,307258,11,1.2839313,2.028638,1,2,77.652664,299.0671,0.535184
101,1,307258,-11,-1.8700838,-2.0199397,2,2,77.652664,299.0671,0.65960896
102,0,307263,11,-1.6214421,2.4314969,1,2,38.260975,219.37766,0.45472896
102,1,307263,-11,1.503571,-2.4321644,2,2,38.260975,219.37766,0.41655678
103,0,307269,11,-1.1481462,2.2436337,1,2,34.333797,166.45981,0.06575744
103,1,307269,-11,1.9713656,-2.278656,2,2,34.333797,166.45981,0.56052536
104,1,307268,-11,-0.4000984,-2.2913034,2,2,31.790617,159.1687,0.4397515
105,0,307259,11,-1.215357,2.4611113,1,2,79.51597,463.96646,0.9494906
105,1,307259,-11,1.9183855,-2.438184,2,2,79.51597,463.96646,0.59576017
106,0,307266,11,0.18699819,2.5666568,1,2,51.81048,340.32147,0.0683013
106,1,307266,-11,-2.9652784,-2.5725622,2,2,51.81048,340.32147,0.2426498
107,0,307272,11,-1.870795,2.218058,1,2,17.418554,80.4729,0.5960467
107,1,307272,-11,1.2250473,-2.2053723,2,2,17.418554,80.4729,0.7192258
108,0,307276,11,-2.8449373,2.2960887,1,2,7.5916824,37.78587,0.65709287
108,1,307276,-11,0.19948529,-2.280316,2,2,7.5916824,37.78587,0.821717
109,0,307273,11,0.7833928,1.6399485,1,2,50.149685,133.45058,0.022128927
109,1,307273,-11,-2.3873308,-1.6292126,2,2,50.149685,133.45058,0.23689198
110,0,307271,11,1.4067836,2.3073378,1,2,56.896427,291.37234,0.54457366
110,1,307271,-11,-1.7474641,-2.326461,2,2,56.896427,291.37234,0.33113682
111,0,307264,11,-1.7473102,2.2043374,1,2,97.71348,453.077,0.7945875
111,1,307264,-11,1.3861501,-2.2264662,2,2,97.71348,453.077,0.08674989
112,1,307274,-11,-1.25441,-1.620108,2,2,98.75644,255.8875,0.0074048564
113,0,307279,11,-2.3750114,1.8771019,1,2,43.181065,141.73106,0.85895455
113,1,307279,-11,0.7399142,-1.8386168,2,2,43.181065,141.73106,0.1838642
114,0,307282,11,-0.08193747,2.2706306,1,2,7.9207153,39.226593,0.8764706
114,1,307282,-11,2.9660192,-2.2955906,2,2,7.9207153,39.226593,0.108192496
115,0,307277,11,1.3269213,1.6194791,1,2,84.84144,221.04439,0.022411468
115,1,307277,-11,-1.8322833,-1.603976,2,2,84.84144,221.04439,0.5880255
116,0,307265,11,-0.9943556,2.7532434,1,2,97.391396,750.0044,0.7857172
116,1,307265,-11,2.142332,-2.7077801,2,2,97.391396,750.0044,0.96635926
117,0,307275,11,-1.1255645,2.6935375,1,2,36.063774,267.671,0.46631938
117,1,307275,-11,2.0025005,-2.6925733,2,2,36.063774,267.671,0.4656956
118,0,307285,11,-1.7439804,2.0426714,1,2,7.441373,28.648594,0.2936877
118,1,307285,-11,1.2675571,-2.006827,2,2,7.441373,28.648594,0.9441185
119,0,307281,11,-0.82375866,2.384217,1,2,44.586857,242.9293,0.37254655
119,1,307281,-11,2.3028202,-2.3757184,2,2,44.586857,242.9293,0.534392
120,0,307283,11,0.5838698,2.5740778,1,2,15.878246,104.51211,0.46673885
120,1,307283,-11,-2.5925355,-2.5693867,2,2,15.878246,104.51211,0.95275456
121,0,307284,11,2.34443,2.4247267,1,2,29.876434,173.39452,0.57502997
121,1,307284,-11,-0.8182546,-2.463993,2,2,29.876434,173.39452,0.98131514
122,0,307288,11,0.66754043,2.4649553,1,2,16.8473,101.556114,0.32510415
122,1,307288,-11,-2.5099618,-2.5007174,2,2,16.8473,101.556114,0.7478513
123,0,307280,11,-0.09050131,2.619926,1,2,49.41915,348.9186,0.72015655
124,1,307287,-11,1.6892399,-2.7161224,2,2,20.645144,156.129,0.75072014
125,0,307286,11,2.4507296,2.1896424,1,2,47.52651,213.07948,0.36819834
125,1,307286,-11,-0.70820653,-2.1721616,2,2,47.52651,213.07948,0.6614973
126,0,307289,11,0.98101526,2.0100954,1,2,45.95201,178.6231,0.93072647
126,1,307289,-11,-2.1814144,-2.0582926,2,2,45.95201,178.6231,0.14761616
127,0,307270,11,0.11286762,2.739849,1,2,93.647964,724.06744,0.739637
127,1,307270,-11,-3.0337372,-2.7287457,2,2,93.647964,724.06744,0.13568756
128,0,307291,11,-2.246183,2.5687625,1,2,27.042337,179.01599,0.2854341
128,1,307291,-11,0.87511134,-2.5862799,2,2,27.042337,179.01599,0.5873983
129,0,307292,11,-0.73246324,1.7739282,1,2,50.583622,153.88338,0.9173029
129,1,307292,-11,2.3843386,-1.7812073,2,2,50.583622,153.88338,0.24536632
130,0,307294,11,2.771311,1.7005005,1,2,66.43279,189.70836,0.095570154
130,1,307294,-11,-0.39054257,-1.7201939,2,2,66.43279,189.70836,0.6673861
131,0,307278,11,3.1183596,2.722243,1,2,86.80872,655.63025,0.9809043
131,1,307278,-11,-0.02877826,-2.6991467,2,2,86.80872,655.63025,0.024595262
132,0,307296,11,1.6580603,2.616605,1,2,22.52615,151.85266,0.6524738
132,1,307296,-11,-1.5074795,-2.5755455,2,2,22.52615,151.85266,0.8155412
133,0,307293,11,2.5683901,2.5453787,1,2,41.81367,264.90598,0.70786124
133,1,307293,-11,-0.5869298,-2.5208158,2,2,41.81367,264.90598,0.9801267
134,0,307300,11,2.2070298,2.0224078,1,2,14.007586,53.254856,0.9663856
134,1,307300,-11,-1.004587,-1.9998786,2,2,14.007586,53.254856,0.0
135,0,307299,11,-1.2226923,1.9651353,1,2,58.129803,216.32364,0.13122192
135,1,307299,-11,1.901638,-2.012889,2,2,58.129803,216.32364,0.26241735
136,0,307290,11,0.6685853,2.5727692,1,2,85.42933,568.5336,0.98663074
136,1,307290,-11,-2.479339,-2.5929902,2,2,85.42933,568.5336,0.99913293
137,0,307303,11,0.6415356,2.0821574,1,2,63.661438,257.15424,0.47993743
137,1,307303,-11,-2.5145276,-2.0650554,2,2,63.661438,257.15424,0.6442736
138,0,307302,11,-0.16510773,2.7746904,1,2,33.298615,270.5148,0.190684
139,0,307297,11,1.6762558,2.670327,1,2,58.25932,421.7832,0.3635812
139,1,307297,-11,-1.4739754,-2.6655455,2,2,58.25932,421.7832,0.9015636
140,0,307304,11,0.45393226,1.6044431,1,2,65.81757,173.99213,0.24051185
140,1,307304,-11,-2.7100089,-1.6510842,2,2,65.81757,173.99213,0.5924429
141,0,307295,11,1.8349261,2.505879,1,2,95.35847,593.5838,0.7921569
141,1,307295,-11,-1.312712,-2.5245495,2,2,95.35847,593.5838,0.6775366
142,0,307309,11,1.3783695,1.7169574,1,2,19.536455,55.858585,0.581548
142,1,307309,-11,-1.8320209,-1.7066483,2,2,19.536455,55.858585,0.043453652
143,0,307305,11,2.2889428,2.5290406,1,2,29.758385,186.82022,0.11004072
143,1,307305,-11,-0.8721109,-2.5185766,2,2,29.758385,186.82022,0.8500721
144,0,307298,11,-0.85804397,2.663956,1,2,73.3443,535.6577,0.77679956
144,1,307298,-11,2.2767859,-2.6897335,2,2,73.3443,535.6577,0.7224814
145,0,307306,11,-2.6831603,1.8104523,1,2,70.80522,224.09033,0.21753217
145,1,307306,-11,0.4415008,-1.8282924,2,2,70.80522,224.09033,0.007777276
146,0,307312,11,3.122752,1.7477249,1,2,12.98608,37.629063,0.23503095
146,1,307312,-11,-0.12076845,-1.705323,2,2,12.98608,37.629063,0.6444023
147,0,307311,11,-0.95299774,2.5771909,1,2,24.051788,157.67627,0.51052725
147,1,307311,-11,2.165597,-2.5581746,2,2,24.051788,157.67627,0.4858358
148,1,307308,-11,-1.1477411,-1.7507793,2,2,85.11877,254.74153,0.26418644
149,0,307307,11,-2.5952303,1.9478064,1,2,81.6731,295.3934,0.57628036
149,1,307307,-11,0.53366524,-1.9704431,2,2,81.6731,295.3934,0.008031183
150,1,307313,-11,-2.6636415,-2.3034382,2,2,23.010448,113.747955,0.51877296
151,1,307301,-11,0.98247993,-2.644728,2,2,95.84151,671.32355,0.21007177
152,0,307314,11,-0.88626987,2.2061558,1,2,38.269333,173.10953,0.7103268
152,1,307314,-11,2.2339997,-2.1741066,2,2,38.269333,173.10953,0.022634424
153,0,307316,11,-0.70962954,1.7111216,1,2,42.42369,120.62047,0.5610221
153,1,307316,-11,2.4000752,-1.7002378,2,2,42.42369,120.62047,0.6799846
154,0,307318,11,-2.8673086,2.285722,1,2,23.590157,116.629105,0.53473336
154,1,307318,-11,0.24278903,-2.2762392,2,2,23.590157,116.629105,0.0
155,0,307315,11,2.750227,1.8438373,1,2,56.582626,183.9484,0.80378944
155,1,307315,-11,-0.4119319,-1.8513318,2,2,56.582626,183.9484,0.12579736
156,0,307323,11,3.0953858,2.344239,1,2,7.119225,37.570915,0.9707443
156,1,307323,-11,-0.14371732,-2.3515146,2,2,7.119225,37.570915,0.6078185
157,0,307310,11,2.150134,2.6660655,1,2,54.404648,385.95206,0.4236051
157,1,307310,-11,-1.0008773,-2.629105,2,2,54.404648,385.95206,0.3134197
158,0,307325,11,-0.18391305,1.749378,1,2,19.441048,57.520046,0.20097446
158,1,307325,-11,2.891184,-1.7470288,2,2,19.441048,57.520046,0.39725384
159,0,307321,11,-3.0572867,2.2488875,1,2,40.057648,190.49425,0.53510416
159,1,307321,-11,0.06498669,-2.233619,2,2,40.057648,190.49425,0.29146492
160,0,307320,11,0.44788867,1.8663554,1,2,75.12551,245.74344,0.0903955
160,1,307320,-11,-2.7090693,-1.8419285,2,2,75.12551,245.74344,0.011881463
161,0,307322,11,1.6048303,1.6006616,1,2,91.29787,238.0851,0.74053645
161,1,307322,-11,-1.5531149,-1.6248927,2,2,91.29787,238.0851,0.22031294
162,0,307319,11,0.9736082,2.7230177,1,2,52.12111,401.15897,0.98608625
162,1,307319,-11,-2.177009,-2.7364106,2,2,52.12111,401.15897,0.9393913
163,0,307324,11,2.9721174,2.4469397,1,2,48.493706,279.89316,0.32713744
163,1,307324,-11,-0.18252778,-2.4302087,2,2,48.493706,279.89316,0.021311935
164,0,307317,11,-2.9456365,2.0973845,1,2,91.318695,374.0902,0.7415546
164,1,307317,-11,0.18604182,-2.0788114,2,2,91.318695,374.0902,0.46243143
165,0,307327,11,2.5655804,1.6812608,1,2,72.03083,199.60461,0.34525374
165,1,307327,-11,-0.5953596,-1.675019,2,2,72.03083,199.60461,0.25537086
166,1,307326,-11,0.10185462,-2.5781243,2,2,60.371635,402.80133,0.57620656
167,0,307328,11,0.40496927,1.8241348,1,2,97.96832,316.3232,0.84196514
167,1,307328,-11,-2.748584,-1.8569386,2,2,97.96832,316.3232,0.12596795
168,0,307331,11,-2.6546228,2.1339574,1,2,52.954666,229.54558,0.49522996
168,1,307331,-11,0.47085238,-2.1586976,2,2,52.954666,229.54558,0.9943339
170,0,307333,11,1.8115461,1.8376056,1,2,93.232376,303.96967,0.46210653
170,1,307333,-11,-1.3424852,-1.8637743,2,2,93.232376,303.96967,0.04640223
171,0,307330,11,-1.2878113,2.5787404,1,2,65.48105,432.29767,0.5096019
171,1,307330,-11,1.8452965,-2.5707116,2,2,65.48105,432.29767,0.4231327
172,0,307337,11,-2.2565188,1.9549775,1,2,23.504597,83.72186,0.060464185
172,1,307337,-11,0.84032214,-1.931613,2,2,23.504597,83.72186,0.4083917
173,0,307336,11,1.2124949,2.4705753,1,2,87.254196,515.79425,0.083547086
173,1,307336,-11,-1.9361104,-2.455086,2,2,87.254196,515.79425,0.9841187
174,0,307335,11,-1.4137439,2.5563798,1,2,73.49373,478.26328,0.45391175
174,1,307335,-11,1.7202574,-2.5639443,2,2,73.49373,478.26328,0.16731533
175,0,307329,11,1.4165721,2.5550263,1,2,84.199356,534.45386,0.76743454
