entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
29,0,794230,11,-0.06566319,1.9613439,1,2,69.568695,247.13596,0.36246747
29,1,794230,-11,3.0607607,-1.9198482,2,2,69.568695,247.13596,0.91641396
30,0,794227,11,2.786204,2.2278686,1,2,72.03379,333.6443,0.11701064
30,1,794227,-11,-0.36645103,-2.2007875,2,2,72.03379,333.6443,0.21519001
31,0,794235,11,-2.5373764,2.4161742,1,2,28.320402,162.84831,0.7680193
31,1,794235,-11,0.58177507,-2.4537075,2,2,28.320402,162.84831,0.27212358
32,0,794233,11,2.933039,2.0175183,1,2,76.10415,298.34366,0.053953875
32,1,794233,-11,-0.22102076,-2.0684297,2,2,76.10415,298.34366,0.9962631
33,0,794241,11,0.63513416,2.0226808,1,2,15.997724,61.212357,0.3457744
33,1,794241,-11,-2.5673509,-2.0126863,2,2,15.997724,61.212357,0.7640053
34,0,794236,11,-1.9609523,2.3963268,1,2,58.25305,328.00333,0.88551265
35,0,794237,11,-2.8264596,2.1412108,1,2,61.9757,268.60352,0.71284986
36,0,794243,11,1.7825868,1.7186451,1,2,22.35238,63.789642,0.33238432
36,1,794243,-11,-1.4192545,-1.700916,2,2,22.35238,63.789642,0.6315115
37,0,794228,11,0.50089777,2.726363,1,2,64.88188,498.2465,0.5265921
38,0,794240,11,-1.5147076,2.7746515,1,2,29.070625,232.72697,0.8161205
38,1,794240,-11,1.6113702,-2.7641196,2,2,29.070625,232.72697,0.9957838
39,0,794246,11,2.557806,1.6648173,1,2,10.4234295,28.620989,0.4585172
39,1,794246,-11,-0.71882313,-1.6732167,2,2,10.4234295,28.620989,0.14778468
40,0,794247,11,-0.63140273,1.753995,1,2,27.763302,82.64778,0.18872614
40,1,794247,-11,2.4639728,-1.7552439,2,2,27.763302,82.64778,0.2287759
41,1,794239,-11,0.051914167,-2.2611802,2,2,77.62185,376.41635,0.32744482
42,1,794244,-11,1.4885442,-2.5679665,2,2,34.724186,224.719,0.14271155
43,0,794234,11,3.04777,2.695711,1,2,84.60393,626.6824,0.18757628
43,1,794234,-11,-0.099630035,-2.6863515,2,2,84.60393,626.6824,0.7720285
44,0,794251,11,0.61130756,2.6524317,1,2,6.535954,47.232983,0.5906673
45,0,794238,11,2.5756364,2.2696788,1,2,99.352776,483.43765,0.35394913
45,1,794238,-11,-0.5735588,-2.2596772,2,2,99.352776,483.43765,0.8222813
46,0,794242,11,2.8513446,2.260697,1,2,74.31451,368.90643,0.15443708
46,1,794242,-11,-0.300188,-2.310122,2,2,74.31451,368.90643,0.16036262
47,0,794250,11,1.5135418,2.3390036,1,2,20.039812,104.21219,0.93603
47,1,794250,-11,-1.6632596,-2.3261013,2,2,20.039812,104.21219,0.03273911
48,0,794255,11,-1.7774686,1.8517785,1,2,35.888344,115.173515,0.94969434
48,1,794255,-11,1.3312376,-1.8165963,2,2,35.888344,115.173515,0.99353075
49,0,794249,11,0.8759223,2.0964582,1,2,56.121166,232.22972,0.29524255
49,1,794249,-11,-2.281674,-2.1004274,2,2,56.121166,232.22972,0.11291424
50,0,794248,11,1.9547216,2.1769204,1,2,79.103806,359.47208,0.5433278
50,1,794248,-11,-1.1971221,-2.212816,2,2,79.103806,359.47208,0.89848024
51,0,794254,11,-0.48538208,2.1511204,1,2,23.720116,104.68838,0.74366444
51,1,794254,-11,2.6209252,-2.1786318,2,2,23.720116,104.68838,0.9167801
52,0,794252,11,1.8819458,2.1028454,1,2,44.901367,190.38986,0.15342753
52,1,794252,-11,-1.2791009,-2.1447592,2,2,44.901367,190.38986,0.07579572
53,0,794258,11,-0.18690345,1.7857478,1,2,31.618378,96.24946,0.28297082
53,1,794258,-11,2.9151123,-1.7708641,2,2,31.618378,96.24946,0.561892
54,0,794262,11,-0.96184367,2.6161866,1,2,10.121717,70.648476,0.14728862
54,1,794262,-11,2.1283078,-2.6462843,2,2,10.121717,70.648476,0.37672642
55,0,794253,11,2.2825189,1.9643247,1,2,78.13289,278.83304,0.50827336
55,1,794253,-11,-0.87254846,-1.9263248,2,2,78.13289,278.83304,0.22471046
56,0,794245,11,1.897132,2.7850466,1,2,73.458954,597.1781,0.7951184
56,1,794245,-11,-1.2505206,-2.784619,2,2,73.458954,597.1781,0.82381064
57,0,794257,11,-2.9826312,2.3387165,1,2,48.446167,249.37656,0.6316635
57,1,794257,-11,0.1442754,-2.3057618,2,2,48.446167,249.37656,0.76970696
58,0,794259,11,-2.6154537,1.8448555,1,2,76.94203,247.72363,0.61916447
58,1,794259,-11,0.5108508,-1.8299644,2,2,76.94203,247.72363,0.4266876
59,0,794260,11,0.9323457,1.618576,1,2,78.04706,204.9234,0.72125787
60,0,794264,11,1.5813214,2.0243661,1,2,25.281998,98.70163,0.8695855
60,1,794264,-11,-1.5979182,-2.0526395,2,2,25.281998,98.70163,0.847777
61,0,794261,11,-0.99315184,2.526608,1,2,34.1231,214.98567,0.4338603
61,1,794261,-11,2.1314692,-2.528187,2,2,34.1231,214.98567,0.43483368
62,0,794270,11,0.62491155,2.2385867,1,2,26.00842,123.739006,0.42627245
62,1,794270,-11,-2.546411,-2.2448344,2,2,26.00842,123.739006,0.8102607
63,0,794268,11,-2.2094252,2.4571276,1,2,32.60593,193.95506,0.11351793
63,1,794268,-11,0.9133798,-2.4813309,2,2,32.60593,193.95506,0.8727604
64,0,794266,11,1.4596052,1.8665495,1,2,73.36344,242.5514,0.043009374
65,0,794256,11,-3.121433,2.6703854,1,2,88.61123,644.098,0.57827723
65,1,794256,-11,0.01450231,-2.6735675,2,2,88.61123,644.098,0.966326
66,0,794267,11,-2.2664425,2.5189877,1,2,58.09943,357.27853,0.082946
66,1,794267,-11,0.8649497,-2.4869466,2,2,58.09943,357.27853,0.34896365
67,0,794274,11,-1.9524136,1.6210299,1,2,20.334564,53.276318,0.27304465
67,1,794274,-11,1.1160469,-1.6148553,2,2,20.334564,53.276318,0.062232252
68,0,794265,11,-1.7879376,1.9720178,1,2,86.80688,321.40018,0.5455302
68,1,794265,-11,1.3420104,-1.9949211,2,2,86.80688,321.40018,0.20065077
69,0,794275,11,1.3463924,2.0752118,1,2,33.96762,140.19493,0.9636013
69,1,794275,-11,-1.8216566,-2.1168444,2,2,33.96762,140.19493,0.11274205
70,0,794269,11,1.5233583,2.4532166,1,2,60.599606,356.417,0.09799073
70,1,794269,-11,-1.6285342,-2.4621193,2,2,60.599606,356.417,0.08661773
71,0,794263,11,-0.35738766,2.690738,1,2,88.4096,649.45105,0.6207696
71,1,794263,-11,2.7786074,-2.6745892,2,2,88.4096,649.45105,0.5160681
72,0,794276,11,-0.20786175,1.619273,1,2,67.91513,176.18642,0.15734082
72,1,794276,-11,2.9115815,-1.5949968,2,2,67.91513,176.18642,0.6052535
73,0,794272,11,-0.41113183,1.8754143,1,2,93.69897,310.63882,0.71821916
73,1,794272,-11,2.7183075,-1.8609127,2,2,93.69897,310.63882,0.046896927
74,0,794279,11,-0.89135927,2.3198674,1,2,23.729877,121.93576,0.26841146
74,1,794279,-11,2.220188,-2.3208098,2,2,23.729877,121.93576,0.60204184
75,0,794278,11,-0.5759658,2.0826228,1,2,51.886852,212.8296,0.35024452
75,1,794278,-11,2.5482168,-2.0961964,2,2,51.886852,212.8296,0.8645163
76,0,794273,11,-1.6607852,2.4932065,1,2,71.13894,429.8558,0.73977274
77,0,794277,11,1.9958153,2.5051432,1,2,62.807484,390.14282,0.6052083
77,1,794277,-11,-1.1551052,-2.5210152,2,2,62.807484,390.14282,0.38577166
78,0,794282,11,2.4347117,1.8819542,1,2,46.25146,157.95564,0.09141498
78,1,794282,-11,-0.73068917,-1.9168564,2,2,46.25146,157.95564,0.991504
79,0,794271,11,-0.40614003,2.6484318,1,2,74.76865,539.1312,0.52641827
79,1,794271,-11,2.7287166,-2.67955,2,2,74.76865,539.1312,0.99804
80,1,794287,-11,0.48460624,-2.5283792,2,2,7.6454244,48.702896,0.9476686
81,0,794280,11,2.0749588,2.115096,1,2,52.017323,221.07677,0.47484577
81,1,794280,-11,-1.0833225,-2.1369433,2,2,52.017323,221.07677,0.802191
82,0,794289,11,1.5345124,1.8648885,1,2,5.122592,17.021961,0.0
82,1,794289,-11,-1.8287375,-1.8802011,2,2,5.122592,17.021961,0.0
83,0,794285,11,-0.43409884,1.7413648,1,2,73.65452,215.99248,0.087619364
83,1,794285,-11,2.6897616,-1.7358246,2,2,73.65452,215.99248,0.9651493
84,0,794288,11,2.9458804,2.5563633,1,2,18.30967,119.07162,0.70188934
84,1,794288,-11,-0.22629918,-2.562681,2,2,18.30967,119.07162,0.48574656
85,0,794293,11,-2.6737976,1.606922,1,2,36.353615,95.345665,0.3150288
85,1,794293,-11,0.4269383,-1.6311088,2,2,36.353615,95.345665,0.56500816
86,0,794281,11,2.049376,2.4071715,1,2,82.790375,452.0704,0.08984582
86,1,794281,-11,-1.1002853,-2.357836,2,2,82.790375,452.0704,0.8187985
87,0,794292,11,2.373754,2.017083,1,2,39.213547,149.18413,0.78322107
87,1,794292,-11,-0.7928057,-2.0061364,2,2,39.213547,149.18413,0.887788
88,0,794284,11,-0.5272085,2.1820557,1,2,79.65627,356.877,0.9861018
89,0,794286,11,1.784711,2.58978,1,2,50.86126,343.44257,0.051194895
89,1,794286,-11,-1.3674539,-2.6053662,2,2,50.86126,343.44257,0.6146021
90,0,794291,11,0.6980452,2.3118303,1,2,55.232586,282.02335,0.5432786
90,1,794291,-11,-2.4565976,-2.3158963,2,2,55.232586,282.02335,0.4554914
91,0,794298,11,2.5208733,2.0939083,1,2,12.885912,53.472054,0.28023756
91,1,794298,-11,-0.6900635,-2.1091993,2,2,12.885912,53.472054,0.8787531
92,0,794299,11,2.573464,2.096319,1,2,22.11371,90.17968,0.97759825
92,1,794299,-11,-0.60930264,-2.0707366,2,2,22.11371,90.17968,0.06644187
93,0,794290,11,2.4736814,2.4006402,1,2,86.130844,485.01245,0.18254456
93,1,794290,-11,-0.675471,-2.4264896,2,2,86.130844,485.01245,0.35378048
94,0,794294,11,2.7373505,1.948944,1,2,60.29403,214.45543,0.88822925
94,1,794294,-11,-0.42172036,-1.9344238,2,2,60.29403,214.45543,0.9820234
95,0,794283,11,2.4579291,2.6029873,1,2,89.168205,606.1283,0.9700375
95,1,794283,-11,-0.68958896,-2.6055365,2,2,89.168205,606.1283,0.7508719
96,1,794300,-11,-1.3435625,-2.3949864,2,2,31.422672,176.4925,0.88602346
97,0,794303,11,-1.4820621,1.9098132,1,2,16.431715,57.454464,0.91562074
98,0,794301,11,-2.212286,2.3353605,1,2,9.673321,49.365345,0.32387877
98,1,794301,-11,0.855072,-2.292158,2,2,9.673321,49.365345,0.08410206
99,0,794302,11,-1.8457788,2.5078979,1,2,13.422779,82.3507,0.20567234
99,1,794302,-11,1.2515036,-2.4932625,2,2,13.422779,82.3507,0.0945038
100,1,794297,-11,-0.26676032,-2.3202653,2,2,48.38132,245.77603,0.7797322
101,0,794296,11,-0.06761303,2.7839363,1,2,44.106865,362.89114,0.66761047
101,1,794296,-11,3.063982,-2.8100884,2,2,44.106865,362.89114,0.8666576
102,0,794304,11,-0.44023427,1.7053223,1,2,57.212753,162.13885,0.03511983
102,1,794304,-11,2.6776211,-1.6989988,2,2,57.212753,162.13885,0.53546077
103,0,794309,11,2.7553723,2.3252976,1,2,22.513348,117.804726,0.43072417
103,1,794309,-11,-0.4173346,-2.3525968,2,2,22.513348,117.804726,0.31769484
104,1,794308,-11,-0.3891815,-2.7615654,2,2,29.317184,231.81277,0.9743408
105,0,794295,11,1.7870286,2.2853446,1,2,87.86092,441.08438,0.024808934
105,1,794295,-11,-1.3628032,-2.307912,2,2,87.86092,441.08438,0.3484075
106,0,794311,11,-2.6174698,1.8339689,1,2,35.863087,114.08206,0.84502536
107,0,794314,11,1.273573,1.7082821,1,2,12.695473,36.35844,0.97527
107,1,794314,-11,-1.9736878,-1.719336,2,2,12.695473,36.35844,0.53052634
108,0,794306,11,-3.1367636,2.3756843,1,2,49.77761,271.9759,0.81428134
108,1,794306,-11,-0.00861658,-2.3900123,2,2,49.77761,271.9759,0.6383818
109,1,794315,-11,-2.849733,-2.2029245,2,2,32.93659,149.57298,0.8135207
110,0,794305,11,-1.4051309,2.1231265,1,2,65.80142,278.40103,0.68088084
110,1,794305,-11,1.7231851,-2.1194923,2,2,65.80142,278.40103,0.86220485
111,0,794312,11,0.63262045,2.236258,1,2,50.90968,241.63652,0.5289717
111,1,794312,-11,-2.5241942,-2.2422547,2,2,50.90968,241.63652,0.4722944
112,0,794321,11,1.778229,2.263866,1,2,14.758238,69.32783,0.44946292
112,1,794321,-11,-1.4164709,-2.1949663,2,2,14.758238,69.32783,0.20652503
113,0,794307,11,-2.9392264,2.4537725,1,2,73.65409,427.96152,0.38679212
113,1,794307,-11,0.19383362,-2.436932,2,2,73.65409,427.96152,0.13617532
114,0,794316,11,2.8527212,1.9959376,1,2,60.034992,223.78923,0.47605044
114,1,794316,-11,-0.3055525,-1.9849718,2,2,60.034992,223.78923,0.92987865
115,0,794317,11,-0.052713946,2.3546634,1,2,54.97449,290.99423,0.65901697
115,1,794317,-11,3.0763094,-2.3464415,2,2,54.97449,290.99423,0.029460166
116,0,794318,11,3.091971,2.6763544,1,2,42.428623,309.85403,0.7667115
116,1,794318,-11,-0.06136156,-2.677066,2,2,42.428623,309.85403,0.97656274
117,0,794310,11,-0.32848418,2.5431178,1,2,91.90272,588.5183,0.7587945
117,1,794310,-11,2.806914,-2.5446293,2,2,91.90272,588.5183,0.54888326
118,0,794319,11,-0.878935,2.0541098,1,2,72.12824,283.92535,0.09080691
118,1,794319,-11,2.2495434,-2.0397086,2,2,72.12824,283.92535,0.8768778
119,0,794320,11,2.0611887,2.3754325,1,2,58.58136,316.89438,0.97722125
119,1,794320,-11,-1.0918596,-2.3698754,2,2,58.58136,316.89438,0.06623591
120,0,794323,11,0.42376935,2.571825,1,2,28.742384,186.99126,0.41229936
120,1,794323,-11,-2.737296,-2.548105,2,2,28.742384,186.99126,0.7332628
121,0,794324,11,-1.7910078,2.1257257,1,2,38.79158,165.88295,0.73730105
121,1,794324,-11,1.3283213,-2.138894,2,2,38.79158,165.88295,0.27143565
122,0,794325,11,0.8271956,1.6838417,1,2,60.001442,165.74391,0.21963637
122,1,794325,-11,-2.3376586,-1.6657417,2,2,60.001442,165.74391,0.9785111
123,0,794330,11,-0.14549959,2.0627007,1,2,18.308475,74.49786,0.77160835
123,1,794330,-11,2.9462767,-2.1000848,2,2,18.308475,74.49786,0.19204238
124,0,794332,11,-2.0806289,2.3768594,1,2,8.452617,44.87048,0.17752779
124,1,794332,-11,0.9793304,-2.3311584,2,2,8.452617,44.87048,0.5111752
125,0,794313,11,-1.5662938,2.7351491,1,2,84.91642,666.5683,0.9781735
126,0,794331,11,-0.62798715,2.3594592,1,2,13.748891,74.26455,0.9083913
126,1,794331,-11,2.4643254,-2.383173,2,2,13.748891,74.26455,0.9040676
127,0,794326,11,0.09414357,2.3829355,1,2,29.80971,161.39882,0.8566566
127,1,794326,-11,-3.0700688,-2.364303,2,2,29.80971,161.39882,0.20664938
128,0,794322,11,1.6497116,2.2324934,1,2,81.12565,392.595,0.39599836
128,1,794322,-11,-1.501262,-2.286442,2,2,81.12565,392.595,0.92876184
129,0,794329,11,-1.3009887,2.4180934,1,2,43.594357,249.52904,0.7049497
129,1,794329,-11,1.825962,-2.4422274,2,2,43.594357,249.52904,0.98080724
130,0,794338,11,-3.0841224,2.459352,1,2,8.658028,51.347324,0.9451544
130,1,794338,-11,-0.013609693,-2.4732914,2,2,8.658028,51.347324,0.5054597
131,0,794328,11,-1.4561918,2.6381578,1,2,52.829052,361.82642,0.3932856
131,1,794328,-11,1.6753457,-2.5863004,2,2,52.829052,361.82642,0.34470555
133,0,794333,11,-1.9480631,2.4925873,1,2,48.73438,296.16293,0.6988644
133,1,794333,-11,1.1812197,-2.4890945,2,2,48.73438,296.16293,0.82761717
134,1,794339,-11,1.6396497,-2.5958622,2,2,24.816252,168.64511,0.9143935
135,0,794334,11,-0.09372032,2.4465327,1,2,64.84748,381.49524,0.27434063
135,1,794334,-11,3.0383003,-2.4694207,2,2,64.84748,381.49524,0.8528356
136,0,794342,11,-2.6618388,2.7928252,1,2,17.360142,140.7675,0.19167985
136,1,794342,-11,0.45402122,-2.771854,2,2,17.360142,140.7675,0.9185245
137,0,794336,11,0.24876574,2.368862,1,2,88.33127,465.1625,0.19025914
137,1,794336,-11,-2.9006915,-2.3223157,2,2,88.33127,465.1625,0.20903854
138,0,794341,11,-2.8518612,1.8007212,1,2,74.60163,233.74937,0.67942905
138,1,794341,-11,0.27348527,-1.8168516,2,2,74.60163,233.74937,0.5052566
139,1,794337,-11,-2.204002,-2.6359642,2,2,65.030975,456.05283,0.42755434
140,0,794347,11,-3.048933,1.63568,1,2,5.245733,13.873256,0.33626983
140,1,794347,-11,-0.18764076,-1.6262184,2,2,5.245733,13.873256,0.0
141,0,794344,11,-0.40807453,2.1948173,1,2,37.070606,172.42143,0.4512529
141,1,794344,-11,2.7121286,-2.2428427,2,2,37.070606,172.42143,0.1667119
142,0,794340,11,-1.0351269,2.4715903,1,2,66.142426,393.34857,0.7811181
142,1,794340,-11,2.0971813,-2.4662006,2,2,66.142426,393.34857,0.97895324
143,0,794346,11,0.3452855,2.1496081,1,2,39.54602,172.20412,0.86647755
143,1,794346,-11,-2.817771,-2.1522505,2,2,39.54602,172.20412,0.52755654
144,0,794345,11,1.1145742,2.7008765,1,2,36.372364,275.4825,0.82023543
144,1,794345,-11,-2.040133,-2.726254,2,2,36.372364,275.4825,0.6071137
145,0,794350,11,1.8610411,1.6454802,1,2,51.52538,140.4823,0.7045462
145,1,794350,-11,-1.3080904,-1.6762427,2,2,51.52538,140.4823,0.9049304
146,0,794348,11,-1.2320024,1.973147,1,2,70.99946,259.63605,0.07679874
146,1,794348,-11,1.89519,-1.967905,2,2,70.99946,259.63605,0.46641952
147,0,794343,11,-2.0567536,2.2119932,1,2,94.04832,434.2928,0.6235973
147,1,794343,-11,1.0764003,-2.210257,2,2,94.04832,434.2928,0.8444775
148,0,794335,11,1.8176663,2.719127,1,2,95.52977,734.71875,0.96999216
150,0,794356,11,2.0476594,2.2498562,1,2,8.01025,38.745197,0.67741
150,1,794356,-11,-1.1888211,-2.2681131,2,2,8.01025,38.745197,0.39612544
151,0,794351,11,1.6311177,1.9265243,1,2,95.548645,334.4294,0.8790157
151,1,794351,-11,-1.5217426,-1.9232405,2,2,95.548645,334.4294,0.12100006
152,1,794357,-11,1.3417908,-2.7654293,2,2,34.287243,271.66406,0.7963931
153,0,794349,11,2.28909,2.2272449,1,2,92.944176,433.90344,0.74522585
153,1,794349,-11,-0.8610152,-2.2173803,2,2,92.944176,433.90344,0.117864594
154,0,794360,11,2.5126271,1.85941,1,2,14.137442,46.29493,0.7741403
154,1,794360,-11,-0.71062356,-1.8514974,2,2,14.137442,46.29493,0.22923677
155,0,794361,11,-2.1958427,2.206677,1,2,14.80651,66.56999,0.30701137
155,1,794361,-11,0.8903464,-2.1615832,2,2,14.80651,66.56999,0.86517775
156,0,794362,11,2.2669973,2.2583425,1,2,14.759121,71.873405,0.19703788
156,1,794362,-11,-0.92573744,-2.2728872,2,2,14.759121,71.873405,0.19358248
157,1,794354,-11,-1.5540197,-2.2692225,2,2,86.11506,423.29807,0.5513601
158,0,794359,11,-1.0531015,1.8530165,1,2,87.15659,280.99744,0.9612601
158,1,794359,-11,2.0750477,-1.8248625,2,2,87.15659,280.99744,0.9853392
159,0,794352,11,1.712942,2.7456448,1,2,63.74465,496.8205,0.30431187
159,1,794352,-11,-1.4359578,-2.7390697,2,2,63.74465,496.8205,0.839386
160,1,794355,-11,2.29923,-2.2626293,2,2,89.64762,434.8618,0.9710236
161,0,794366,11,-2.460576,1.6261579,1,2,62.042618,161.27408,0.9925309
161,1,794366,-11,0.6568092,-1.5926192,2,2,62.042618,161.27408,0.031012049
162,0,794368,11,0.6222436,1.9660567,1,2,42.01471,152.58856,0.69176316
163,0,794369,11,1.0754626,2.337653,1,2,27.812096,147.85971,0.4435327
163,1,794369,-11,-2.0909185,-2.372671,2,2,27.812096,147.85971,0.2282676
164,0,794358,11,1.0362574,2.536516,1,2,86.98965,547.16327,0.17880413
164,1,794358,-11,-2.112053,-2.5150585,2,2,86.98965,547.16327,0.27794132
165,0,794365,11,-2.3652506,2.1412861,1,2,79.19148,341.77753,0.9862155
165,1,794365,-11,0.76551396,-2.1421995,2,2,79.19148,341.77753,0.5907744
166,0,794371,11,-2.9295866,2.2665322,1,2,28.575624,140.89607,0.53919864
166,1,794371,-11,0.1859198,-2.2900097,2,2,28.575624,140.89607,0.98625106
167,0,794372,11,-0.6532752,2.2815416,1,2,30.291208,150.38608,0.005046814
167,1,794372,-11,2.463869,-2.288911,2,2,30.291208,150.38608,0.6797346
168,0,794364,11,1.7931259,2.3890748,1,2,90.16282,488.6439,0.6135256
168,1,794364,-11,-1.3558755,-2.3602326,2,2,90.16282,488.6439,0.1571737
169,0,794374,11,-2.932558,2.6512125,1,2,19.270836,138.63893,0.695019
169,1,794374,-11,0.18283384,-2.6720793,2,2,19.270836,138.63893,0.39806822
170,0,794375,11,0.4845166,2.597091,1,2,24.61845,166.68475,0.90243787
170,1,794375,-11,-2.6788979,-2.6034727,2,2,24.61845,166.68475,0.9131753
171,0,794370,11,-0.73176455,2.6687617,1,2,47.282455,335.3358,0.9031143
171,1,794370,-11,2.399019,-2.6259844,2,2,47.282455,335.3358,0.6019316
173,0,794373,11,-0.039497167,1.9137648,1,2,65.63161,230.84218,0.6700508
173,1,794373,-11,3.0858414,-1.9465064,2,2,65.63161,230.84218,0.53987604
174,0,794379,11,0.0058068708,2.0187373,1,2,10.095359,38.507282,0.08728369
174,1,794379,-11,3.0505538,-2.0105898,2,2,10.095359,38.507282,0.5114026
175,1,794381,-11,2.6404548,-2.2421527,2,2,6.5471883,31.094622,0.816665
176,0,794377,11,2.5944576,1.9249622,1,2,27.371462,95.703606,0.0038375962
176,1,794377,-11,-0.5863663,-1.9227543,2,2,27.371462,95.703606,0.9102654
177,0,794367,11,-2.7563882,2.743537,1,2,85.66033,668.9524,0.21055228
177,1,794367,-11,0.37978572,-2.745157,2,2,85.66033,668.9524,0.95857996
178,0,794384,11,2.1636813,2.359593,1,2,17.983786,97.681595,0.21065249
178,1,794384,-11,-1.015422,-2.3944538,2,2,17.983786,97.681595,0.79207623
179,0,794383,11,-0.0038995377,1.8279138,1,2,37.803543,122.84753,0.07159887
179,1,794383,-11,3.1068976,-1.8668511,2,2,37.803543,122.84753,0.8993345
180,0,794387,11,1.7024108,2.3271024,1,2,10.903361,57.08806,0.93048745
180,1,794387,-11,-1.5033659,-2.3522525,2,2,10.903361,57.08806,0.73882914
181,0,794385,11,0.5415909,1.9852836,1,2,55.261784,204.77304,0.5380576
181,1,794385,-11,-2.6182451,-1.9832292,2,2,55.261784,204.77304,0.8124192
182,0,794388,11,-1.2813302,2.2925508,1,2,24.63472,123.855515,0.38448516
182,1,794388,-11,1.8305808,-2.3036852,2,2,24.63472,123.855515,0.0017989507
