entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
67,0,5024,-211,-2.405229,-2.5184107,1,2,84.34571,537.7974,-1.0
68,0,5073,-211,-1.9103338,-3.032325,1,2,53.813217,556.1633,-1.0
68,1,5073,211,1.2248156,3.020397,2,2,53.813217,556.1633,-1.0
69,0,5051,-211,-2.468227,2.4322405,1,2,69.10811,399.44016,-1.0
69,1,5051,211,0.6642533,-2.4477699,2,2,69.10811,399.44016,-1.0
72,0,5053,-211,2.6668103,-1.9872478,1,2,78.168846,285.27258,-1.0
72,1,5053,211,-0.48789978,1.9499514,2,2,78.168846,285.27258,-1.0
81,0,5074,-211,0.8787139,1.662095,1,2,29.42911,80.72656,-1.0
81,1,5074,211,-2.3107655,-1.6725469,2,2,29.42911,80.72656,-1.0
84,0,5088,-211,1.0697528,1.7005463,1,2,17.91683,50.71537,-1.0
84,1,5088,211,-2.1477149,-1.7016246,2,2,17.91683,50.71537,-1.0
85,0,5013,-211,-0.62847286,-2.9639068,1,2,95.06916,921.8458,-1.0
85,1,5013,211,2.509121,2.9605992,2,2,95.06916,921.8458,-1.0
89,0,5076,-211,-1.004704,-1.7600772,1,2,58.400436,172.03957,-1.0
89,1,5076,211,2.1146548,1.7271014,2,2,58.400436,172.03957,-1.0
90,0,5082,-211,-1.7300328,-1.9356583,1,2,62.94529,226.31592,-1.0
90,1,5082,211,1.3949854,1.9704783,2,2,62.94529,226.31592,-1.0
95,0,5103,-211,-2.6712358,2.5136476,1,2,8.59608,53.08951,-1.0
95,1,5103,211,0.40172064,-2.5011773,2,2,8.59608,53.08951,-1.0
97,1,5097,211,2.854067,-1.7501982,2,2,41.913403,122.79286,-1.0
101,0,5075,-211,0.86227524,-2.2771065,1,2,78.65102,383.83536,-1.0
101,1,5075,211,-2.2888982,2.258343,2,2,78.65102,383.83536,-1.0
102,0,5094,-211,1.6403005,1.9668773,1,2,64.118515,232.69676,-1.0
105,0,5098,-211,1.0402508,1.6647592,1,2,63.903416,172.40741,-1.0
105,1,5098,211,-2.1237998,-1.6343051,2,2,63.903416,172.40741,-1.0
107,0,5109,-211,-0.6332019,-3.050785,1,2,42.015438,451.40182,-1.0
107,1,5109,211,2.5003285,3.0800266,2,2,42.015438,451.40182,-1.0
117,1,5123,211,-0.8342164,2.250464,2,2,11.737647,56.70091,-1.0
121,0,5121,-211,-1.7473629,1.5140609,1,2,65.88355,156.00171,-1.0
121,1,5121,211,1.368771,-1.5004838,2,2,65.88355,156.00171,-1.0
126,1,5122,211,1.0832591,2.2247143,2,2,34.968395,162.91727,-1.0
130,0,5133,-211,0.011630865,-2.5965538,1,2,17.662321,120.6332,-1.0
136,1,5138,211,0.087144434,2.7465575,2,2,12.308501,94.891304,-1.0
138,0,5144,-211,-0.11520355,2.3068066,1,2,7.7470474,38.549095,-1.0
138,1,5144,211,2.931175,-2.2693307,2,2,7.7470474,38.549095,-1.0
140,1,5134,211,-2.8395832,-1.5591667,2,2,90.20071,228.65494,-1.0
145,0,5146,-211,2.5731642,2.4632907,1,2,23.78127,138.57425,-1.0
145,1,5146,211,-0.594723,-2.4334188,2,2,23.78127,138.57425,-1.0
146,0,5152,-211,-1.7260438,-2.4842596,1,2,12.53863,75.21136,-1.0
146,1,5152,211,1.3669881,2.4712014,2,2,12.53863,75.21136,-1.0
151,1,5125,211,1.7609448,-2.5783873,2,2,54.63012,357.10233,-1.0
152,0,5092,-211,0.84745085,2.841651,1,2,98.59249,845.44257,-1.0
152,1,5092,211,-2.29853,-2.8355496,2,2,98.59249,845.44257,-1.0
153,1,5153,211,2.1954598,-1.8623656,2,2,29.039398,96.001144,-1.0
158,0,5085,-211,1.3216083,-2.8714595,1,2,59.684265,532.50714,-1.0
168,0,5173,-211,-1.6239461,2.3289459,1,2,3.5737627,18.554771,-1.0
175,0,5089,-211,-0.5698149,-2.9567428,1,2,85.72674,825.6727,-1.0
175,1,5089,211,2.5674405,2.9542105,2,2,85.72674,825.6727,-1.0
179,1,5172,211,0.030923516,2.3919053,2,2,15.57437,85.584915,-1.0
184,0,5155,-211,0.37328666,1.8892735,1,2,49.780827,170.1474,-1.0
184,1,5155,211,-2.790418,-1.9110211,2,2,49.780827,170.1474,-1.0
187,0,5191,-211,-1.0588964,2.2535164,1,2,30.240675,143.89693,-1.0
187,1,5191,211,2.057187,-2.230336,2,2,30.240675,143.89693,-1.0
188,0,5196,-211,-1.1992291,-1.7153869,1,2,13.486174,38.831802,-1.0
188,1,5196,211,1.8435376,1.7236011,2,2,13.486174,38.831802,-1.0
189,0,5186,-211,3.1171257,1.8618733,1,2,76.72066,253.74174,-1.0
189,1,5186,211,-0.0393321,-1.8693849,2,2,76.72066,253.74174,-1.0
190,0,5183,-211,2.9915137,2.2788892,1,2,47.337204,238.01599,-1.0
193,0,5197,-211,-3.119676,2.8793337,1,2,4.0879683,36.07702,-1.0
193,1,5197,211,-0.07843025,-2.856678,2,2,4.0879683,36.07702,-1.0
194,0,5187,-211,1.81921,-1.9494363,1,2,88.85873,316.7336,-1.0
195,0,5202,-211,0.9096912,1.6221203,1,2,41.865894,110.835976,-1.0
195,1,5202,211,-2.2669926,-1.6359968,2,2,41.865894,110.835976,-1.0
198,0,5194,-211,1.0003736,-1.7498629,1,2,81.10881,241.47734,-1.0
200,0,5206,-211,-2.3409398,-3.0660324,1,2,42.917244,448.32455,-1.0
200,1,5206,211,0.7925348,3.0089812,2,2,42.917244,448.32455,-1.0
201,0,5201,-211,1.4640875,-2.8269365,1,2,39.198597,338.49637,-1.0
201,1,5201,211,-1.6882142,2.8647375,2,2,39.198597,338.49637,-1.0
204,1,5195,211,2.467106,-1.7754574,2,2,79.89229,245.61075,-1.0
208,0,5216,-211,1.6643481,-1.5919175,1,2,18.545595,46.691883,-1.0
211,0,5164,-211,0.9288159,2.6326213,1,2,78.86216,561.68524,-1.0
211,1,5164,211,-2.2192917,-2.6705978,2,2,78.86216,561.68524,-1.0
213,0,5214,-211,-2.6380634,-2.7478726,1,2,19.955656,156.46545,-1.0
213,1,5214,211,0.48036483,2.7489278,2,2,19.955656,156.46545,-1.0
217,0,5225,-211,-3.1211646,-1.77371,1,2,19.43616,58.913063,-1.0
217,1,5225,211,-0.044283524,1.7739791,2,2,19.43616,58.913063,-1.0
221,0,5181,-211,-3.0393379,-2.8382268,1,2,59.339497,504.6705,-1.0
221,1,5181,211,0.09514044,2.822448,2,2,59.339497,504.6705,-1.0
225,0,5231,-211,2.9875064,-1.456661,1,2,11.922295,26.95818,-1.0
225,1,5231,211,-0.30310464,1.4571773,2,2,11.922295,26.95818,-1.0
232,0,5203,-211,-0.12017209,-2.248478,1,2,96.63806,466.77878,-1.0
232,1,5203,211,3.013533,2.2658837,2,2,96.63806,466.77878,-1.0
234,0,5242,-211,-0.43357,1.6811988,1,2,13.87842,39.11133,-1.0
234,1,5242,211,2.609589,-1.7121311,2,2,13.87842,39.11133,-1.0
237,0,5219,-211,1.6787932,2.198016,1,2,92.548256,428.944,-1.0
237,1,5219,211,-1.4714226,-2.2320948,2,2,92.548256,428.944,-1.0
238,1,5236,211,2.7269967,2.3783307,2,2,55.822746,310.1036,-1.0
242,0,5250,-211,1.2238896,-3.0474687,1,2,42.7009,448.46567,-1.0
242,1,5250,211,-1.925755,3.0375319,2,2,42.7009,448.46567,-1.0
243,1,5246,211,-2.9282603,-2.6984217,2,2,11.271322,84.52595,-1.0
246,0,5253,-211,0.63524723,-1.7390662,1,2,14.235637,41.138607,-1.0
246,1,5253,211,-2.59959,1.707837,2,2,14.235637,41.138607,-1.0
247,1,5240,211,2.264421,-2.3096771,2,2,91.49116,462.78055,-1.0
254,0,5239,-211,1.4282318,2.619184,1,2,56.964184,398.1153,-1.0
254,1,5239,211,-1.7224388,-2.645619,2,2,56.964184,398.1153,-1.0
257,1,5221,211,-0.8841681,2.61514,2,2,77.300255,538.85284,-1.0
259,0,5263,-211,0.48067683,3.0402577,1,2,10.583596,113.159035,-1.0
259,1,5263,211,-2.692897,-3.0811324,2,2,10.583596,113.159035,-1.0
271,0,5245,-211,-1.3117511,2.0784183,1,2,81.36814,330.16666,-1.0
271,1,5245,211,1.8185667,-2.0780299,2,2,81.36814,330.16666,-1.0
277,0,5283,-211,0.78026,1.4746854,1,2,8.37729,19.0957,-1.0
277,1,5283,211,-2.5712605,-1.4588349,2,2,8.37729,19.0957,-1.0
279,0,5215,-211,-0.33279637,-2.7990177,1,2,91.05308,735.43756,-1.0
287,1,5259,211,1.3791237,3.033283,2,2,77.28597,813.4027,-1.0
289,0,5295,-211,1.8105263,-2.495714,1,2,10.51252,65.952385,-1.0
289,1,5295,211,-1.386308,2.5515437,2,2,10.51252,65.952385,-1.0
290,0,5294,-211,0.4055374,-2.9317899,1,2,9.073917,85.475876,-1.0
295,1,5266,211,-0.81422764,-2.6629813,2,2,30.449045,221.81946,-1.0
297,0,5234,-211,-0.06321449,2.6615615,1,2,92.9156,665.3656,-1.0
297,1,5234,211,3.0728924,-2.6522253,2,2,92.9156,665.3656,-1.0
298,0,5302,-211,-0.6838446,-1.9492368,1,2,21.303473,75.36227,-1.0
298,1,5302,211,2.407989,1.9231119,2,2,21.303473,75.36227,-1.0
300,0,5285,-211,2.2227938,1.8636597,1,2,78.589676,260.26657,-1.0
307,0,5305,-211,0.838577,-2.6797738,1,2,10.253589,75.07045,-1.0
307,1,5305,211,-2.3514023,2.6789155,2,2,10.253589,75.07045,-1.0
308,0,5286,-211,0.92589885,2.4129083,1,2,87.29966,484.44116,-1.0
308,1,5286,211,-2.2232122,-2.3844633,2,2,87.29966,484.44116,-1.0
313,0,5308,-211,1.0091519,1.6022749,1,2,26.095207,68.42244,-1.0
313,1,5308,211,-2.18938,-1.6354581,2,2,26.095207,68.42244,-1.0
317,1,5254,211,0.2876946,-2.6526468,2,2,72.12115,522.4159,-1.0
322,0,5297,-211,-1.4586437,2.9710577,1,2,48.78901,477.14584,-1.0
322,1,5297,211,1.6753503,-2.9706273,2,2,48.78901,477.14584,-1.0
327,0,5328,-211,-1.8528112,2.1487896,1,2,40.988247,177.94165,-1.0
327,1,5328,211,1.268009,-2.1468074,2,2,40.988247,177.94165,-1.0
329,0,5319,-211,1.246007,-1.6084993,1,2,63.10179,163.97139,-1.0
330,0,5337,-211,-2.6693118,-1.5904995,1,2,10.518238,26.733875,-1.0
331,0,5338,-211,1.6152563,1.5876601,1,2,22.724031,58.00594,-1.0
334,0,5332,-211,1.4926283,2.241426,1,2,42.16123,201.09076,-1.0
334,1,5332,211,-1.667249,-2.247064,2,2,42.16123,201.09076,-1.0
335,0,5321,-211,-2.2320328,-2.338839,1,2,46.00612,236.26723,-1.0
335,1,5321,211,0.8940201,2.3009982,2,2,46.00612,236.26723,-1.0
338,1,5339,211,0.6086841,1.9247248,2,2,26.310375,93.052055,-1.0
347,0,5355,-211,0.27047098,2.9959857,1,2,79.43529,818.1522,-1.0
347,1,5355,211,-2.8755245,-3.0505464,2,2,79.43529,818.1522,-1.0
348,0,5311,-211,2.9673557,1.6982194,1,2,98.84263,277.3472,-1.0
348,1,5311,211,-0.1881405,-1.6848626,2,2,98.84263,277.3472,-1.0
350,0,5342,-211,2.7656639,-2.223002,1,2,19.939592,93.38485,-1.0
350,1,5342,211,-0.41536015,2.2282732,2,2,19.939592,93.38485,-1.0
352,1,5303,211,-0.4666679,2.3737051,2,2,81.479256,450.70734,-1.0
354,0,5315,-211,1.0028888,2.4031694,1,2,78.63744,435.0214,-1.0
354,1,5315,211,-2.1470857,-2.3877456,2,2,78.63744,435.0214,-1.0
357,0,5335,-211,-2.9402514,-2.114262,1,2,69.89705,290.13153,-1.0
359,0,5353,-211,1.5748948,1.5931091,1,2,99.49916,250.07536,-1.0
359,1,5353,211,-1.5823904,-1.5526335,2,2,99.49916,250.07536,-1.0
364,0,5362,-211,-0.36851248,-2.0837638,1,2,54.925926,226.63391,-1.0
364,1,5362,211,2.7567337,2.1073682,2,2,54.925926,226.63391,-1.0
365,0,5361,-211,-0.7465222,1.7269174,1,2,79.671585,222.84265,-1.0
367,1,5356,211,-2.690795,2.575194,2,2,75.75071,504.38168,-1.0
369,1,5358,211,-3.0962484,-1.7380717,2,2,98.54379,285.54645,-1.0
370,0,5373,-211,0.74711853,-1.507302,1,2,50.727516,118.92515,-1.0
370,1,5373,211,-2.42796,1.4853917,2,2,50.727516,118.92515,-1.0
373,0,5372,-211,0.085735984,-2.1564963,1,2,55.51133,240.73447,-1.0
373,1,5372,211,-3.07122,2.137002,2,2,55.51133,240.73447,-1.0
375,0,5375,-211,-1.1682737,-1.9199876,1,2,22.40437,78.92741,-1.0
375,1,5375,211,1.9257404,1.9436243,2,2,22.40437,78.92741,-1.0
376,0,5381,-211,2.7058275,-3.0090332,1,2,69.11273,696.897,-1.0
376,1,5381,211,-0.4410014,2.9941807,2,2,69.11273,696.897,-1.0
377,0,5378,-211,2.41051,2.1454492,1,2,7.8181705,33.833588,-1.0
377,1,5378,211,-0.8403879,-2.1445596,2,2,7.8181705,33.833588,-1.0
381,0,5368,-211,-0.71362925,-2.5799468,1,2,44.696075,296.80777,-1.0
381,1,5368,211,2.4157445,2.581322,2,2,44.696075,296.80777,-1.0
384,0,5383,-211,-2.4459157,-1.5153804,1,2,62.20718,146.87372,-1.0
384,1,5383,211,0.66859883,1.4929285,2,2,62.20718,146.87372,-1.0
385,0,5365,-211,0.14267077,2.313399,1,2,97.486176,500.91742,-1.0
385,1,5365,211,-3.0062263,-2.3271992,2,2,97.486176,500.91742,-1.0
388,0,5349,-211,-1.5628241,2.6950305,1,2,57.43552,423.2013,-1.0
388,1,5349,211,1.5701052,-2.6764545,2,2,57.43552,423.2013,-1.0
389,0,5385,-211,-0.31317732,2.3394063,1,2,36.644997,190.45662,-1.0
389,1,5385,211,2.8091886,-2.3244996,2,2,36.644997,190.45662,-1.0
390,0,5379,-211,-2.0071216,2.7812867,1,2,30.479717,242.33858,-1.0
390,1,5379,211,1.1195323,-2.743974,2,2,30.479717,242.33858,-1.0
406,0,5405,-211,-2.677208,-1.7842733,1,2,16.719507,50.566902,-1.0
411,0,5402,-211,-3.0275168,2.135665,1,2,17.07642,74.28982,-1.0
411,1,5402,211,0.06433408,-2.1646483,2,2,17.07642,74.28982,-1.0
413,0,5415,-211,0.21746945,-1.5547097,1,2,39.361595,97.172905,-1.0
414,0,5401,-211,-1.8086518,-2.694122,1,2,16.224747,118.50536,-1.0
417,0,5411,-211,-2.413197,-2.6529148,1,2,28.770845,201.78474,-1.0
417,1,5411,211,0.7103567,2.6191344,2,2,28.770845,201.78474,-1.0
419,0,5416,-211,0.90638375,-1.5774598,1,2,45.165817,113.8678,-1.0
423,0,5420,-211,2.6717603,2.8550336,1,2,37.65337,329.2469,-1.0
423,1,5420,211,-0.48085046,-2.8614802,2,2,37.65337,329.2469,-1.0
424,0,5384,-211,2.9076009,-2.6527812,1,2,57.081207,407.57895,-1.0
424,1,5384,211,-0.24288364,2.6551604,2,2,57.081207,407.57895,-1.0
425,0,5422,-211,1.2164003,-1.7945366,1,2,77.65717,238.56593,-1.0
431,0,5436,-211,0.8793308,-3.0462317,1,2,24.69073,262.3679,-1.0
431,1,5436,211,-2.276015,3.062341,2,2,24.69073,262.3679,-1.0
434,1,5432,211,2.5083659,-1.4637773,2,2,97.76709,223.29738,-1.0
439,0,5447,-211,-0.7317088,-3.0170162,1,2,41.00352,427.9547,-1.0
439,1,5447,211,2.4014015,3.0557778,2,2,41.00352,427.9547,-1.0
442,0,5439,-211,1.1796545,-1.9436392,1,2,84.8153,306.95938,-1.0
442,1,5439,211,-1.97412,1.9761268,2,2,84.8153,306.95938,-1.0
443,0,5403,-211,0.024054436,-2.2363067,1,2,98.968414,467.76984,-1.0
443,1,5403,211,-3.1254034,2.2335787,2,2,98.968414,467.76984,-1.0
444,1,5431,211,1.986421,2.1180358,2,2,80.96276,331.92917,-1.0
445,0,5442,-211,-0.7298114,-2.608012,1,2,23.26891,161.32901,-1.0
445,1,5442,211,2.3892736,2.6407726,2,2,23.26891,161.32901,-1.0
451,0,5452,-211,-0.85292494,-1.81307,1,2,30.977503,98.098015,-1.0
451,1,5452,211,2.25002,1.8269758,2,2,30.977503,98.098015,-1.0
456,0,5429,-211,0.111268096,-2.4896488,1,2,71.87369,437.31894,-1.0
456,1,5429,211,-3.0386622,2.4945178,2,2,71.87369,437.31894,-1.0
457,0,5451,-211,2.556387,-1.9686198,1,2,87.49025,310.1144,-1.0
459,0,5465,-211,1.1289995,-2.1347206,1,2,22.583683,97.11868,-1.0
459,1,5465,211,-2.0507014,2.1415124,2,2,22.583683,97.11868,-1.0
460,1,5425,211,1.4042372,2.6361036,2,2,95.34556,665.89386,-1.0
468,1,5459,211,-1.1082816,-1.7277603,2,2,95.823135,279.39447,-1.0
469,1,5421,211,-1.4275852,-2.862968,2,2,66.38172,577.98553,-1.0
472,1,5474,211,-0.18335053,2.077218,2,2,25.57871,105.36117,-1.0
473,0,5450,-211,0.5566353,2.841733,1,2,66.75985,565.4687,-1.0
473,1,5450,211,-2.5913677,-2.8109076,2,2,66.75985,565.4687,-1.0
475,0,5477,-211,1.2837076,1.7869744,1,2,34.42038,104.63078,-1.0
475,1,5477,211,-1.8942907,-1.7666738,2,2,34.42038,104.63078,-1.0
480,0,5484,-211,1.0926828,-1.6894153,1,2,38.855194,107.13106,-1.0
480,1,5484,211,-2.0849617,1.6564559,2,2,38.855194,107.13106,-1.0
482,0,5490,-211,0.583017,1.9435197,1,2,18.763414,67.22381,-1.0
482,1,5490,211,-2.6143305,-1.9551516,2,2,18.763414,67.22381,-1.0
483,0,5491,-211,0.039573018,-2.1367674,1,2,4.033341,16.778769,-1.0
483,1,5491,211,2.9602935,2.0759523,2,2,4.033341,16.778769,-1.0
486,0,5494,-211,-1.9526798,-3.028657,1,2,34.660538,360.18307,-1.0
486,1,5494,211,1.17879,3.0350304,2,2,34.660538,360.18307,-1.0
488,0,5464,-211,1.7163192,-2.3388925,1,2,86.44285,445.61414,-1.0
488,1,5464,211,-1.4335387,2.3085048,2,2,86.44285,445.61414,-1.0
489,0,5486,-211,-0.8785056,2.6554847,1,2,32.536243,237.8559,-1.0
489,1,5486,211,2.2478337,-2.7005498,2,2,32.536243,237.8559,-1.0
495,1,5472,211,0.2663389,-2.411927,2,2,64.92998,365.05585,-1.0
497,0,5476,-211,2.691595,2.0758429,1,2,86.879974,354.60294,-1.0
497,1,5476,211,-0.46045545,-2.0927677,2,2,86.879974,354.60294,-1.0
499,0,5453,-211,-1.1971877,2.8473806,1,2,82.45017,709.92786,-1.0
499,1,5453,211,1.939265,-2.8380978,2,2,82.45017,709.92786,-1.0
502,1,5496,211,-2.5297706,2.7555919,2,2,15.13228,115.81088,-1.0
505,0,5489,-211,2.997626,1.7542065,1,2,93.51979,279.2433,-1.0
506,0,5512,-211,0.8532206,-1.5902823,1,2,21.171549,54.20708,-1.0
506,1,5512,211,-2.3605351,1.5956783,2,2,21.171549,54.20708,-1.0
512,1,5481,211,0.41550538,2.9129455,2,2,56.934,520.9425,-1.0
514,0,5513,-211,-1.236588,2.5183835,1,2,13.525193,86.69806,-1.0
514,1,5513,211,1.8630346,-2.572282,2,2,13.525193,86.69806,-1.0
515,0,5503,-211,3.1341238,2.956704,1,2,28.085299,268.15897,-1.0
515,1,5503,211,-0.020954601,-2.9368658,2,2,28.085299,268.15897,-1.0
519,0,5506,-211,1.8807602,-2.313702,1,2,49.217716,254.44199,-1.0
519,1,5506,211,-1.2752738,2.339446,2,2,49.217716,254.44199,-1.0
522,1,5524,211,0.6821432,2.4569051,2,2,6.2459617,36.004963,-1.0
526,0,5514,-211,3.0336912,-2.8876872,1,2,17.866158,165.02718,-1.0
526,1,5514,211,-0.12978679,2.9398565,2,2,17.866158,165.02718,-1.0
527,0,5529,-211,0.45785925,-1.663269,1,2,42.303185,115.029495,-1.0
527,1,5529,211,-2.7173903,1.6524644,2,2,42.303185,115.029495,-1.0
528,0,5526,-211,-2.392005,1.8365585,1,2,44.30101,140.07004,-1.0
528,1,5526,211,0.72251207,-1.8004383,2,2,44.30101,140.07004,-1.0
533,0,5528,-211,1.5804884,1.9545931,1,2,36.225525,129.24974,-1.0
533,1,5528,211,-1.5900656,-1.93535,2,2,36.225525,129.24974,-1.0
536,0,5535,-211,2.1958098,-2.566384,1,2,41.00155,266.62372,-1.0
536,1,5535,211,-0.95941687,2.552502,2,2,41.00155,266.62372,-1.0
537,1,5536,211,-1.2597375,-1.5413305,2,2,78.56373,187.8296,-1.0
538,0,5497,-211,-1.5907809,-2.5621943,1,2,61.29796,395.91125,-1.0
547,0,5530,-211,2.00332,-2.1211777,1,2,60.936817,260.32782,-1.0
547,1,5530,211,-1.1525276,2.141476,2,2,60.936817,260.32782,-1.0
551,0,5534,-211,1.8840176,2.344624,1,2,44.70613,238.32283,-1.0
551,1,5534,211,-1.2728844,-2.3710742,2,2,44.70613,238.32283,-1.0
554,0,5507,-211,2.0509686,2.8051622,1,2,60.20985,507.42505,-1.0
554,1,5507,211,-1.0976859,-2.83735,2,2,60.20985,507.42505,-1.0
559,0,5541,-211,1.4991512,2.9975178,1,2,54.078083,534.9833,-1.0
559,1,5541,211,-1.6491033,-2.9674938,2,2,54.078083,534.9833,-1.0
560,0,5558,-211,1.1657435,-1.7394953,1,2,47.36438,142.35774,-1.0
560,1,5558,211,-2.0026612,1.7907753,2,2,47.36438,142.35774,-1.0
562,0,5567,-211,-0.0038830093,1.6149155,1,2,42.218544,111.63482,-1.0
562,1,5567,211,3.1028852,-1.6407413,2,2,42.218544,111.63482,-1.0
563,0,5570,-211,-0.17359942,-1.6038764,1,2,41.439835,108.4317,-1.0
563,1,5570,211,2.932081,1.6290823,2,2,41.439835,108.4317,-1.0
564,0,5559,-211,-0.9271641,2.3949594,1,2,53.059418,296.76974,-1.0
564,1,5559,211,2.202133,-2.418402,2,2,53.059418,296.76974,-1.0
566,0,5568,-211,1.4653702,2.2447283,1,2,37.883705,180.58133,-1.0
566,1,5568,211,-1.6965557,-2.2425437,2,2,37.883705,180.58133,-1.0
567,0,5575,-211,-3.065605,-1.4888222,1,2,19.77397,45.638798,-1.0
567,1,5575,211,-0.011583779,1.4696931,2,2,19.77397,45.638798,-1.0
568,0,5560,-211,-2.2652717,1.8978989,1,2,95.65353,326.14798,-1.0
568,1,5560,211,0.8647465,-1.8971783,2,2,95.65353,326.14798,-1.0
573,0,5578,-211,-2.005733,-1.5159239,1,2,48.994728,114.541176,-1.0
573,1,5578,211,1.1010747,1.4710753,2,2,48.994728,114.541176,-1.0
576,0,5572,-211,1.006113,1.889345,1,2,32.760574,111.790596,-1.0
576,1,5572,211,-2.1691477,-1.9075432,2,2,32.760574,111.790596,-1.0
579,0,5583,-211,-0.12437866,2.1530647,1,2,13.793687,60.132477,-1.0
579,1,5583,211,2.9557445,-2.1513672,2,2,13.793687,60.132477,-1.0
580,0,5571,-211,1.538339,-2.9373708,1,2,46.017128,427.86124,-1.0
580,1,5571,211,-1.6117214,2.9029913,2,2,46.017128,427.86124,-1.0
583,1,5545,211,2.7179036,-2.6586854,2,2,66.77475,488.01376,-1.0
585,0,5593,-211,2.3301349,1.9678601,1,2,19.282738,70.30945,-1.0
586,0,5586,-211,2.0179415,1.9957113,1,2,68.40554,258.16202,-1.0
586,1,5586,211,-1.1381091,-2.0108638,2,2,68.40554,258.16202,-1.0
587,0,5552,-211,0.7794152,2.5620258,1,2,89.41975,579.0871,-1.0
591,0,5587,-211,3.1217954,2.0958571,1,2,57.749546,243.5124,-1.0
591,1,5587,211,-0.035010293,-2.1403658,2,2,57.749546,243.5124,-1.0
596,0,5562,-211,-0.14298882,2.8812146,1,2,83.4946,753.62354,-1.0
596,1,5562,211,2.9938116,-2.8992202,2,2,83.4946,753.62354,-1.0
599,0,5607,-211,-0.5082854,2.9966066,1,2,43.38444,436.35242,-1.0
599,1,5607,211,2.6250017,-3.0014367,2,2,43.38444,436.35242,-1.0
602,0,5576,-211,2.5013254,2.5364554,1,2,91.30361,585.53125,-1.0
602,1,5576,211,-0.6465018,-2.554313,2,2,91.30361,585.53125,-1.0
605,0,5613,-211,-2.5776587,3.0959933,1,2,45.198677,496.57098,-1.0
605,1,5613,211,0.5567168,-3.079536,2,2,45.198677,496.57098,-1.0
612,0,5616,-211,1.7204682,-1.447279,1,2,16.367794,36.4854,-1.0
617,0,5598,-211,0.26776767,-2.346641,1,2,21.167542,111.612625,-1.0
617,1,5598,211,-2.90666,2.3466392,2,2,21.167542,111.612625,-1.0
621,0,5601,-211,2.8739586,-2.0793288,1,2,29.719479,121.57718,-1.0
623,0,5623,-211,-1.7837061,-1.6888907,1,2,44.87679,126.36173,-1.0
623,1,5623,211,1.3274391,1.7017064,2,2,44.87679,126.36173,-1.0
624,1,5629,211,-1.2502595,1.9170302,2,2,15.928812,55.16021,-1.0
625,0,5588,-211,-1.6405033,-2.476673,1,2,61.272057,366.60184,-1.0
625,1,5588,211,1.4911373,2.4734216,2,2,61.272057,366.60184,-1.0
628,0,5591,-211,0.9020083,2.6820939,1,2,52.420067,386.1905,-1.0
630,0,5637,-211,1.5034354,-2.1777964,1,2,2.6712887,11.841156,-1.0
630,1,5637,211,-1.9500437,2.168426,2,2,2.6712887,11.841156,-1.0
