event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
17506,211,0.28145033,-2.6770391,2,2,29.66727,216.13043,-1.0,32.410126,-2.6538894,0.27236357,50.0,29.0,1.0,13.0,0.049397275,0.031822782,30.891186,0.0072835865,0.0033963625,0.023149729,0.009086757898330688,0.024869240613328434,True
17506,-211,-2.8433955,2.6714733,1,2,29.66727,216.13043,-1.0,19.786198,2.6571279,-2.8443413,49.0,14.0,1.0,34.0,0.03753704,0.017987423,29.784279,0.0053648525,0.0021221389,-0.0143454075,0.0009458065032958984,0.01437655248227655,True
17511,211,0.9854357,2.1547437,2,2,96.25028,424.51752,-1.0,92.81062,2.1533403,0.98721755,47.0,29.0,1.0,23.0,0.026792016,0.028332537,17.19098,0.006647274,0.0031788966,-0.0014033318,0.0017818212509155273,0.0022680888406923553,True
17511,-211,-2.1474404,-2.1734405,1,2,96.25028,424.51752,-1.0,110.056946,-2.1725218,-2.143424,52.0,38.0,1.0,33.0,0.047132928,0.048996273,27.04711,0.01123378,0.0030784253,0.0009186268,0.004016399383544922,0.004120113976429634,True
17513,-211,2.4823074,2.2206583,1,2,39.015842,182.06625,-1.0,60.45279,2.2228773,2.4862149,44.0,30.0,1.0,29.0,0.023326693,0.020722244,14.384732,0.005153929,0.0027323416,0.0022189617,0.003907442092895508,0.004493539222953628,True
17515,211,0.49054837,-2.6201305,2,2,71.68986,492.09174,-1.0,60.47332,-2.625296,0.5030811,50.0,36.0,1.0,37.0,0.04106183,0.030231725,31.471922,0.005908914,0.003950688,-0.005165577,0.012532711029052734,0.01355551661058528,True
17515,-211,-2.6436942,2.6081398,1,2,71.68986,492.09174,-1.0,62.91915,2.6092756,-2.6605198,52.0,33.0,1.0,29.0,0.035437882,0.025087547,22.120535,0.005251475,0.002330404,0.0011358261,0.01682567596435547,0.01686396965757336,True
17520,211,-3.0686488,1.4830086,2,2,78.37408,177.56444,-1.0,52.283516,1.4858065,-3.0682812,47.0,16.0,1.0,7.0,0.014415717,0.017210247,27.125343,0.007655549,0.002918904,0.002797842,0.0003676414489746094,0.002821893013431205,True
17525,211,0.45599878,-2.3983788,2,2,47.350098,263.44644,-1.0,39.354042,-2.4054458,0.461135,45.0,26.0,1.0,13.0,0.041126583,0.02186237,16.30983,0.0076651424,0.0044550193,-0.007066965,0.005136221647262573,0.008736290266045546,True
17525,-211,-2.6717746,2.404151,1,2,47.350098,263.44644,-1.0,48.640526,2.4060035,-2.6672711,52.0,38.0,1.0,43.0,0.03448604,0.032418467,49.597248,0.0063335733,0.0031599898,0.0018525124,0.004503488540649414,0.004869621245877575,True
17526,-211,1.0543785,-1.7123879,1,2,58.81365,167.01321,-1.0,56.59543,-1.7157995,1.0514666,51.0,25.0,1.0,13.0,0.029640414,0.022514086,25.221733,0.011527546,0.0034886207,-0.0034115314,0.0029119253158569336,0.004485293331122365,True
17526,211,-2.1101465,1.6963185,2,2,58.81365,167.01321,-1.0,46.18612,1.6949892,-2.119555,51.0,37.0,1.0,35.0,0.021065732,0.021723632,32.312683,0.008572249,0.0028723376,-0.0013293028,0.00940847396850586,0.009501917085696088,True
17530,211,-0.67792726,2.5765693,2,2,29.89645,196.31679,-1.0,23.338154,2.5612729,-0.66037035,50.0,34.0,1.0,29.0,0.053262457,0.03563858,30.461153,0.00855322,0.0040833564,-0.015296459,0.01755690574645996,0.023285759820857937,True
17532,211,0.052511893,2.4093556,2,2,12.560529,70.35938,-1.0,11.517297,2.4158905,0.06293156,49.0,27.0,1.0,33.0,0.054766193,0.059958175,30.258432,0.010156307,0.004079771,0.006534815,0.010419666767120361,0.012299319583717539,True
17534,211,2.8042014,-2.8867393,2,2,36.73802,331.20663,-1.0,44.238644,-2.8900104,2.8071635,52.0,38.0,1.0,33.0,0.040012307,0.027850896,23.958473,0.004513497,0.0028191283,-0.003271103,0.0029621124267578125,0.004412960938603624,True
17534,-211,-0.32651606,2.8912504,1,2,36.73802,331.20663,-1.0,36.93137,2.8940988,-0.34126106,52.0,38.0,1.0,7.0,0.041530132,0.047394373,32.774345,0.0045660106,0.00385829,0.0028483868,0.014744997024536133,0.015017597837597475,True
17536,211,2.8080697,2.4434166,2,2,35.754047,208.55553,-1.0,30.804632,2.4334939,2.8077483,51.0,37.0,1.0,23.0,0.03611904,0.028956454,30.855114,0.006655255,0.0029574516,-0.009922743,0.00032138824462890625,0.009927946275637957,True
17538,211,-1.9217328,1.7039583,2,2,93.54462,272.35748,-1.0,108.5762,1.7072047,-1.9215623,47.0,31.0,1.0,32.0,0.02413085,0.024700565,19.954956,0.0095872665,0.0027996958,0.0032464266,0.0001704692840576172,0.003250899155171816,True
17538,-211,1.2339096,-1.7588228,1,2,93.54462,272.35748,-1.0,105.55877,-1.7570239,1.2325331,43.0,29.0,1.0,15.0,0.017941225,0.025233818,14.672584,0.0067738625,0.0028146633,0.0017988682,0.001376509666442871,0.0022651060751192062,True
17540,-211,1.5010971,-1.8957298,1,2,17.813778,60.230015,-1.0,15.781412,-1.8848877,1.5080208,42.0,24.0,1.0,29.0,0.03807889,0.023186913,20.92337,0.012705832,0.004324449,0.010842085,0.006923675537109375,0.012864217454449807,True
17540,211,-1.7028474,1.8820751,2,2,17.813778,60.230015,-1.0,17.210327,1.8716395,-1.708403,44.0,30.0,1.0,38.0,0.036193356,0.029334512,21.783339,0.012278301,0.0029185885,-0.010435581,0.005555629730224609,0.01182228297693097,True
17541,211,0.14573428,-1.8311989,2,2,67.61101,217.6169,-1.0,54.285015,-1.8340558,0.141149,52.0,38.0,1.0,30.0,0.025169604,0.024720442,49.855522,0.008511751,0.0027154638,-0.0028568506,0.004585281014442444,0.005402443645410887,True
17541,-211,-2.9784987,1.8429791,1,2,67.61101,217.6169,-1.0,59.722965,1.8433429,-2.9810178,45.0,26.0,1.0,29.0,0.022877805,0.020540843,16.076166,0.007758886,0.0032654197,0.00036382675,0.0025191307067871094,0.002545268045439779,True
17547,-211,2.7728763,1.5729377,1,2,49.435474,123.603584,-1.0,44.21114,1.5706699,2.7758105,46.0,28.0,1.0,32.0,0.025926966,0.024569174,20.104654,0.012410245,0.0029622123,-0.0022678375,0.0029342174530029297,0.003708465868610294,True
17547,211,-0.40042466,-1.5610445,2,2,49.435474,123.603584,-1.0,54.58993,-1.5627747,-0.40022582,46.0,32.0,1.0,33.0,0.013372203,0.019138444,15.348091,0.0063950573,0.0027360274,-0.0017302036,0.00019884109497070312,0.0017415918926140092,True
17548,-211,-0.04701866,2.899401,1,2,65.554726,584.44867,-1.0,37.814575,2.8994997,-0.069359384,51.0,32.0,1.0,31.0,0.02820642,0.017594721,27.20936,0.0030634208,0.0019918769,9.870529e-05,0.022340726107358932,0.022340944155040718,True
17548,211,3.0883787,-2.8566098,2,2,65.554726,584.44867,-1.0,69.84876,-2.834753,3.0876842,52.0,35.0,1.0,35.0,0.044100393,0.0351106,26.945036,0.0052923704,0.002865053,0.021856785,0.0006945133209228516,0.02186781612605003,True
17553,211,1.7328823,-2.0431957,2,2,45.684475,182.55055,-1.0,38.158024,-2.0423932,1.7353163,52.0,38.0,1.0,46.0,0.032544147,0.030234013,45.95802,0.009173422,0.0008935651,0.00080251694,0.0024340152740478516,0.0025629014395564965,True
17554,211,-2.3520696,2.2141428,2,2,50.022934,228.13278,-1.0,39.98479,2.209076,-2.3506846,49.0,29.0,1.0,11.0,0.03513538,0.02195796,22.610327,0.007785707,0.0038565989,-0.0050668716,0.0013849735260009766,0.005252745853888168,True
17554,-211,0.80563074,-2.1828427,1,2,50.022934,228.13278,-1.0,38.164387,-2.1900427,0.8103245,52.0,38.0,1.0,29.0,0.03066772,0.01870366,27.123583,0.0070284735,0.0032073646,-0.0072000027,0.004693746566772461,0.008594841145646947,True
17562,-211,-1.4412541,-2.4166577,1,2,57.965458,330.30515,-1.0,52.28824,-2.4104698,-1.4424162,52.0,38.0,1.0,17.0,0.033110633,0.029589036,33.722008,0.006247778,0.0032203104,0.006187916,0.0011620521545410156,0.006296083461578731,True
17562,211,1.689217,2.434489,2,2,57.965458,330.30515,-1.0,62.71021,2.413335,1.6947641,52.0,38.0,1.0,32.0,0.04522811,0.03495746,32.030437,0.008624625,0.0031219542,-0.021153927,0.005547165870666504,0.0218691488617321,True
17577,211,0.09449988,2.170833,2,2,63.19059,278.1697,-1.0,46.7379,2.1725073,0.10228235,52.0,38.0,1.0,34.0,0.03692278,0.030419879,27.527132,0.008891463,0.0035393173,0.0016741753,0.007782474160194397,0.00796051297740899,True
17577,-211,-3.0338702,-2.1533933,1,2,63.19059,278.1697,-1.0,56.91013,-2.1509717,-3.0370562,50.0,32.0,1.0,29.0,0.0215651,0.027432019,21.60293,0.0053004064,0.0030507217,0.0024216175,0.0031859874725341797,0.004001843009544047,True
17579,211,2.8736877,-2.637142,2,2,74.451164,523.25806,-1.0,67.12259,-2.6336436,2.87949,49.0,35.0,1.0,29.0,0.04297521,0.030693913,28.253227,0.0062899203,0.0040508574,0.0034983158,0.005802154541015625,0.006775190829458419,True
