event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
6001,211,1.2670178,-1.700515,2,2,73.14995,203.02104,-1.0,65.82119,-1.691215,1.271368,43,29,1,36,0.025792563,0.020563401,21.675953,0.010576254,0.0033651367,0.0092999935,0.004350185394287109,0.010267131825642388,True
6004,-211,-0.75428957,2.441733,1,2,2.616048,15.047263,-1.0,7.69241,2.4874644,-0.73536015,51,22,1,9,0.044175502,0.048686475,26.208801,0.007529534,0.0043565934,0.045731544,0.01892942190170288,0.04949441647094032,True
6006,211,1.5921776,-2.7187119,2,2,27.88592,212.10854,-1.0,21.434038,-2.7099195,1.6069468,47,34,3,41,0.034186516,0.026480766,38.971653,0.0044528027,0.0031464046,0.0087924,0.014769196510314941,0.017188236473336095,True
6012,211,0.30729693,-2.9684036,2,2,26.924297,268.4801,-1.0,24.479666,-2.9534876,0.3121578,52,33,1,29,0.031146195,0.04056879,30.954262,0.0033889296,0.0028278225,0.014915943,0.004860877990722656,0.015688005029849416,True
6018,211,-2.4097204,2.825174,2,2,78.77116,664.2968,-1.0,82.967,2.8211153,-2.4133687,52,38,1,31,0.036982503,0.023895316,39.3822,0.0045589805,0.0022564654,-0.004058838,0.0036482810974121094,0.00545748293520994,True
6022,211,1.8322667,2.2167847,2,2,67.447365,317.41113,-1.0,64.063065,2.2187839,1.8265196,48,27,1,11,0.03193077,0.027188985,21.537697,0.007222665,0.0033984436,0.0019991398,0.005747079849243164,0.006084857156891059,True
6022,-211,-1.2977349,-2.2444572,1,2,67.447365,317.41113,-1.0,43.898952,-2.2446353,-1.2892107,49,33,1,29,0.030840803,0.0147708645,25.620216,0.006801882,0.00348506,-0.00017809868,0.008524179458618164,0.008526039794772422,True
6023,211,-0.7246579,-2.6400006,2,2,30.121445,212.46457,-1.0,29.913242,-2.6331947,-0.7231126,51,35,1,27,0.04001216,0.020557802,30.347603,0.005677848,0.0038134186,0.0068058968,0.0015453100204467773,0.0069791269888531335,True
6023,-211,2.433976,2.6432705,1,2,30.121445,212.46457,-1.0,34.731876,2.6355338,2.4343944,50,34,1,13,0.03519268,0.029606368,18.10217,0.0052255723,0.0030216717,-0.007736683,0.0004184246063232422,0.007747989487136717,True
6035,-211,0.33927393,-1.8704516,1,2,64.107475,212.6808,-1.0,75.07074,-1.8709197,0.34449837,52,34,1,29,0.022276737,0.017510926,22.240366,0.007378779,0.003204806,-0.00046813488,0.005224436521530151,0.0052453681694836635,True
