entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
239,1,14345,211,0.03492796,2.7279294,2,2,14.043469,107.96198,-1.0
244,0,14342,-211,-2.5173597,-2.6104112,1,2,46.048527,324.43814,-1.0
244,1,14342,211,0.61303604,2.6715033,2,2,46.048527,324.43814,-1.0
245,0,14358,-211,1.1935599,1.471689,1,2,79.61728,182.98495,-1.0
245,1,14358,211,-1.9698262,-1.4768095,2,2,79.61728,182.98495,-1.0
246,1,14346,211,1.5681705,-1.7322136,2,2,79.46213,231.55853,-1.0
247,0,14293,-211,1.2470248,-2.832514,1,2,71.21184,600.3834,-1.0
248,0,14364,-211,2.8582373,-1.666476,1,2,28.594511,79.04894,-1.0
249,0,14359,-211,1.0957276,-2.4102426,1,2,40.597275,224.73048,-1.0
249,1,14359,211,-2.0621004,2.3821614,2,2,40.597275,224.73048,-1.0
250,0,14353,-211,1.5679586,1.855601,1,2,67.08513,218.6274,-1.0
250,1,14353,211,-1.5908262,-1.8447316,2,2,67.08513,218.6274,-1.0
251,0,14334,-211,-0.8418506,2.5345757,1,2,99.47713,635.25397,-1.0
251,1,14334,211,2.294039,-2.547584,2,2,99.47713,635.25397,-1.0
270,0,4307,-211,0.6889577,-2.7831178,1,2,2.6096718,21.206772,-1.0
270,1,4307,211,-2.62305,2.788131,2,2,2.6096718,21.206772,-1.0
271,0,4300,-211,-0.08567805,2.1954143,1,2,20.009203,91.585686,-1.0
273,1,4308,211,-0.082644336,2.2818751,2,2,39.352062,195.96881,-1.0
275,0,4310,-211,3.1379976,-2.5026565,1,2,46.46714,280.2899,-1.0
275,1,4310,211,-0.01659125,2.4643066,2,2,46.46714,280.2899,-1.0
282,0,4323,-211,-1.1368186,2.2097957,1,2,3.1336956,14.356707,-1.0
282,1,4323,211,1.7487454,-2.2015393,2,2,3.1336956,14.356707,-1.0
284,0,4309,-211,-2.709383,2.3210125,1,2,60.82289,315.38345,-1.0
284,1,4309,211,0.4206272,-2.338155,2,2,60.82289,315.38345,-1.0
287,0,4288,-211,2.9085345,-2.5473034,1,2,72.00375,452.1968,-1.0
288,0,4327,-211,1.373046,2.647699,1,2,9.382426,65.95168,-1.0
288,1,4327,211,-1.8234271,-2.6289046,2,2,9.382426,65.95168,-1.0
291,1,4331,211,-1.6424998,2.3825254,2,2,2.3375409,12.53202,-1.0
293,0,4322,-211,2.8329294,2.384592,1,2,51.088646,275.2932,-1.0
293,1,4322,211,-0.3219238,-2.3530803,2,2,51.088646,275.2932,-1.0
295,0,4319,-211,-1.6727037,-1.9398606,1,2,81.65392,293.51685,-1.0
295,1,4319,211,1.4561886,1.9656545,2,2,81.65392,293.51685,-1.0
299,1,4338,211,0.75538933,1.7639868,2,2,2.8103783,8.333527,-1.0
300,0,4336,-211,-2.9558234,1.6357386,1,2,16.544659,44.04515,-1.0
300,1,4336,211,0.09783382,-1.634849,2,2,16.544659,44.04515,-1.0
303,1,4311,211,-2.6510406,2.42055,2,2,89.15541,498.7507,-1.0
304,0,4343,-211,-1.0960301,1.9614359,1,2,3.6814878,13.419422,-1.0
304,1,4343,211,1.7675482,-1.9791203,2,2,3.6814878,13.419422,-1.0
305,1,4324,211,1.2575016,-2.8641665,2,2,33.07043,288.00937,-1.0
313,0,4344,-211,-1.6913116,-1.7876723,1,2,19.229445,57.804832,-1.0
313,1,4344,211,1.3844514,1.7430264,2,2,19.229445,57.804832,-1.0
316,0,4335,-211,-0.42788568,2.3525553,1,2,23.21241,122.18234,-1.0
316,1,4335,211,2.683823,-2.3372328,2,2,23.21241,122.18234,-1.0
323,0,4356,-211,-1.2402991,1.4957365,1,2,33.61311,77.60949,-1.0
323,1,4356,211,1.849942,-1.4634718,2,2,33.61311,77.60949,-1.0
325,0,4334,-211,-3.0059307,1.9948338,1,2,49.242485,188.46912,-1.0
325,1,4334,211,0.11594233,-2.041405,2,2,49.242485,188.46912,-1.0
326,0,4315,-211,-1.5401638,2.2422123,1,2,79.91231,387.0634,-1.0
326,1,4315,211,1.5919774,-2.2780879,2,2,79.91231,387.0634,-1.0
327,0,4360,-211,2.018084,1.4433022,1,2,29.060766,64.96227,-1.0
333,0,4373,-211,0.27968577,-3.046986,1,2,90.09382,930.7546,-1.0
333,1,4373,211,-2.865797,3.005336,2,2,90.09382,930.7546,-1.0
335,0,4375,-211,-2.2294288,-3.0560348,1,2,64.95625,689.0333,-1.0
335,1,4375,211,0.90693593,3.0489671,2,2,64.95625,689.0333,-1.0
336,0,4376,-211,-0.72822297,-3.0492659,1,2,3.4715438,36.42626,-1.0
336,1,4376,211,2.3144696,3.0347085,2,2,3.4715438,36.42626,-1.0
338,1,4378,211,2.3233633,-2.8735042,2,2,12.665141,113.98704,-1.0
340,0,4363,-211,2.2730436,2.597681,1,2,28.236095,189.65161,-1.0
340,1,4363,211,-0.8877258,-2.5866723,2,2,28.236095,189.65161,-1.0
343,1,4340,211,-2.5887883,-2.9584491,2,2,51.153557,484.416,-1.0
345,0,4312,-211,1.6255444,-2.994058,1,2,74.5186,741.66656,-1.0
345,1,4312,211,-1.5210822,2.9829047,2,2,74.5186,741.66656,-1.0
349,0,4347,-211,-0.34813985,-2.8421686,1,2,48.538258,421.14236,-1.0
349,1,4347,211,2.7849214,2.8587646,2,2,48.538258,421.14236,-1.0
354,0,4374,-211,-3.0520067,-2.0773284,1,2,86.443436,349.22693,-1.0
354,1,4374,211,0.07898915,2.0700889,2,2,86.443436,349.22693,-1.0
355,1,4395,211,-2.4458976,-1.679998,2,2,5.942928,16.698786,-1.0
357,0,4383,-211,1.258514,1.5231719,1,2,77.90773,191.28728,-1.0
357,1,4383,211,-1.9036145,-1.5717783,2,2,77.90773,191.28728,-1.0
358,0,4388,-211,-2.5894864,-1.7210791,1,2,24.680199,71.423485,-1.0
358,1,4388,211,0.49856684,1.7281363,2,2,24.680199,71.423485,-1.0
366,0,4398,-211,-1.5914782,-1.4482205,1,2,68.087685,153.45174,-1.0
366,1,4398,211,1.523985,1.4567075,2,2,68.087685,153.45174,-1.0
368,0,4385,-211,-0.013141902,2.731875,1,2,39.652706,309.6758,-1.0
368,1,4385,211,3.1167967,-2.7570784,2,2,39.652706,309.6758,-1.0
370,0,4404,-211,-1.1428778,-2.4775298,1,2,18.377268,107.8331,-1.0
370,1,4404,211,1.9649341,2.4336178,2,2,18.377268,107.8331,-1.0
375,0,4367,-211,0.7601647,2.9272988,1,2,69.1039,644.05365,-1.0
378,0,4418,-211,-2.138154,3.0199323,1,2,17.711946,182.12454,-1.0
378,1,4418,211,0.9835,-3.0225515,2,2,17.711946,182.12454,-1.0
379,0,4396,-211,-0.30384117,-2.2321873,1,2,96.72575,455.02917,-1.0
379,1,4396,211,2.829674,2.2280943,2,2,96.72575,455.02917,-1.0
381,0,4406,-211,-0.25564328,2.9975727,1,2,82.21537,818.4651,-1.0
381,1,4406,211,2.8815527,-2.9799156,2,2,82.21537,818.4651,-1.0
388,0,4411,-211,1.0911945,-1.7204418,1,2,97.94463,285.57443,-1.0
389,0,4419,-211,-1.3045157,2.0506854,1,2,56.184414,227.51599,-1.0
390,0,4371,-211,0.9727528,-2.705596,1,2,98.117256,748.3732,-1.0
390,1,4371,211,-2.1736426,2.7357605,2,2,98.117256,748.3732,-1.0
396,0,4390,-211,-3.1096034,2.89666,1,2,73.28818,659.08026,-1.0
396,1,4390,211,0.026559642,-2.8764217,2,2,73.28818,659.08026,-1.0
397,0,4434,-211,-1.4760776,2.774284,1,2,5.6041236,44.863052,-1.0
397,1,4434,211,1.5849528,-2.764938,2,2,5.6041236,44.863052,-1.0
403,0,4429,-211,-2.506096,1.6888022,1,2,57.135204,160.55168,-1.0
403,1,4429,211,0.6115565,-1.6973901,2,2,57.135204,160.55168,-1.0
405,0,4428,-211,0.6558759,-1.7982198,1,2,48.98476,153.09592,-1.0
405,1,4428,211,-2.5104327,1.8140337,2,2,48.98476,153.09592,-1.0
409,0,4408,-211,-2.9423876,2.8629076,1,2,81.395294,706.0278,-1.0
409,1,4408,211,0.19408493,-2.8375485,2,2,81.395294,706.0278,-1.0
410,0,4422,-211,-0.8543799,2.3741913,1,2,70.560745,385.1977,-1.0
411,1,4437,211,2.5874944,2.0858216,2,2,32.264744,131.57947,-1.0
413,0,4453,-211,-0.5179757,1.6910672,1,2,19.43712,53.47169,-1.0
413,1,4453,211,2.5515776,-1.6504605,2,2,19.43712,53.47169,-1.0
417,0,4441,-211,2.1982393,-2.0573285,1,2,87.42728,344.36673,-1.0
417,1,4441,211,-0.9541179,2.0378442,2,2,87.42728,344.36673,-1.0
420,0,4445,-211,-2.5713341,2.5570786,1,2,37.77466,247.19301,-1.0
420,1,4445,211,0.5556053,-2.574595,2,2,37.77466,247.19301,-1.0
428,0,4449,-211,-2.1239676,-1.6837883,1,2,72.29321,201.20412,-1.0
428,1,4449,211,0.99852306,1.6817956,2,2,72.29321,201.20412,-1.0
433,0,4451,-211,-0.75179905,-2.341636,1,2,50.946697,264.3291,-1.0
433,1,4451,211,2.3760147,2.3188038,2,2,50.946697,264.3291,-1.0
439,1,4446,211,2.407532,1.818967,2,2,99.46191,312.41296,-1.0
444,0,4468,-211,-1.0922832,1.8900156,1,2,32.799526,110.99989,-1.0
444,1,4468,211,2.015481,-1.8894389,2,2,32.799526,110.99989,-1.0
448,0,4479,-211,-0.40036926,1.8002887,1,2,16.009346,49.89047,-1.0
449,0,4443,-211,-1.1196918,2.4425871,1,2,56.58379,325.12805,-1.0
449,1,4443,211,2.0107045,-2.4254682,2,2,56.58379,325.12805,-1.0
451,0,4476,-211,0.40944996,-2.494027,1,2,32.008415,195.72389,-1.0
451,1,4476,211,-2.7507017,2.500209,2,2,32.008415,195.72389,-1.0
453,0,4467,-211,-1.5902458,-2.4580286,1,2,33.057514,195.89331,-1.0
453,1,4467,211,1.5327258,2.472598,2,2,33.057514,195.89331,-1.0
454,0,4490,-211,1.9989017,-2.1269877,1,2,29.518135,129.29326,-1.0
454,1,4490,211,-1.1712031,2.1879463,2,2,29.518135,129.29326,-1.0
461,0,4488,-211,-2.9020946,-1.7070897,1,2,69.497,195.21606,-1.0
461,1,4488,211,0.21982476,1.6785163,2,2,69.497,195.21606,-1.0
470,0,4480,-211,-1.9346492,2.6930563,1,2,47.265312,350.83963,-1.0
470,1,4480,211,1.1965295,-2.693214,2,2,47.265312,350.83963,-1.0
478,1,4498,211,1.3172793,2.8110688,2,2,22.651794,186.2629,-1.0
480,0,4500,-211,1.0253983,1.6416183,1,2,85.30641,226.08693,-1.0
480,1,4500,211,-2.1333132,-1.618882,2,2,85.30641,226.08693,-1.0
483,1,4450,211,-0.4688006,2.7174134,2,2,86.60456,642.9473,-1.0
484,0,4516,-211,-0.27498344,2.1374042,1,2,48.84941,215.01181,-1.0
484,1,4516,211,2.8494596,-2.1871603,2,2,48.84941,215.01181,-1.0
492,0,4517,-211,-0.3763278,2.5156324,1,2,69.948425,432.4904,-1.0
492,1,4517,211,2.7568302,-2.5011172,2,2,69.948425,432.4904,-1.0
493,0,4532,-211,-0.9841025,-2.013132,1,2,40.639664,151.52856,-1.0
493,1,4532,211,2.1329327,1.9688396,2,2,40.639664,151.52856,-1.0
494,0,4528,-211,-0.9858074,1.5549968,1,2,81.018555,201.50362,-1.0
494,1,4528,211,2.1363158,-1.5674103,2,2,81.018555,201.50362,-1.0
497,0,4489,-211,-0.45714092,2.498207,1,2,80.591034,493.67493,-1.0
497,1,4489,211,2.6770785,-2.4996119,2,2,80.591034,493.67493,-1.0
498,0,4523,-211,3.0318325,2.889332,1,2,64.57837,582.9271,-1.0
498,1,4523,211,-0.11594537,-2.8911667,2,2,64.57837,582.9271,-1.0
499,0,4535,-211,-2.0639558,-1.7592616,1,2,63.301712,186.11888,-1.0
499,1,4535,211,1.0571048,1.7238609,2,2,63.301712,186.11888,-1.0
501,0,4519,-211,-3.086442,2.8528402,1,2,85.91383,768.559,-1.0
501,1,4519,211,0.050493408,-2.9103665,2,2,85.91383,768.559,-1.0
502,1,4520,211,-0.09270461,2.5191774,2,2,99.20682,624.91235,-1.0
503,0,4533,-211,-2.9315925,2.5333185,1,2,70.68905,452.15433,-1.0
508,0,41078,-211,-2.7359693,3.0909681,1,2,30.541613,338.44684,-1.0
508,1,41078,211,0.39499518,-3.101835,2,2,30.541613,338.44684,-1.0
519,0,41075,-211,-0.37157905,1.8913494,1,2,18.659267,64.13226,-1.0
519,1,41075,211,2.7115493,-1.9209363,2,2,18.659267,64.13226,-1.0
525,0,41082,-211,2.944982,1.729166,1,2,6.862042,19.608978,-1.0
525,1,41082,211,-0.39201373,-1.6961298,2,2,6.862042,19.608978,-1.0
526,0,41086,-211,0.852793,3.0465376,1,2,52.087986,549.4868,-1.0
526,1,41086,211,-2.295209,-3.047354,2,2,52.087986,549.4868,-1.0
538,1,41067,211,2.9860632,1.4696754,2,2,73.42193,169.46416,-1.0
548,0,41085,-211,2.144418,-2.2370868,1,2,50.074787,237.2535,-1.0
548,1,41085,211,-1.0126364,2.2377954,2,2,50.074787,237.2535,-1.0
551,0,41059,-211,-2.428283,2.9039693,1,2,41.63538,385.00278,-1.0
552,1,41096,211,0.8872099,-2.4788578,2,2,40.948254,248.32993,-1.0
553,0,41111,-211,0.5804961,2.4888034,1,2,28.906733,173.99756,-1.0
553,1,41111,211,-2.5820022,-2.473575,2,2,28.906733,173.99756,-1.0
554,0,41108,-211,2.2186878,-1.7368108,1,2,96.03927,276.04788,-1.0
554,1,41108,211,-0.9367473,1.6981128,2,2,96.03927,276.04788,-1.0
557,0,41112,-211,2.9063702,-1.7955832,1,2,42.475655,133.74716,-1.0
557,1,41112,211,-0.2635227,1.8327645,2,2,42.475655,133.74716,-1.0
560,0,41117,-211,-2.0647888,-1.9349705,1,2,29.454496,102.70326,-1.0
560,1,41117,211,1.0403283,1.9071871,2,2,29.454496,102.70326,-1.0
561,0,41074,-211,-1.9664799,2.4458137,1,2,93.43898,547.2542,-1.0
561,1,41074,211,1.1684601,-2.461016,2,2,93.43898,547.2542,-1.0
564,0,41060,-211,0.2998559,-2.6544428,1,2,87.99741,633.9648,-1.0
565,0,41124,-211,0.54424965,-1.7271233,1,2,34.124626,99.487785,-1.0
565,1,41124,211,-2.6357427,1.7377456,2,2,34.124626,99.487785,-1.0
566,0,41115,-211,-1.4849633,1.9926345,1,2,83.172264,306.5268,-1.0
566,1,41115,211,1.6444391,-1.9647979,2,2,83.172264,306.5268,-1.0
567,0,41120,-211,1.6894113,1.8035583,1,2,77.91474,242.26135,-1.0
567,1,41120,211,-1.4678681,-1.7977209,2,2,77.91474,242.26135,-1.0
569,0,41105,-211,-2.5409613,-2.5044832,1,2,80.79844,503.4259,-1.0
569,1,41105,211,0.59340954,2.5279095,2,2,80.79844,503.4259,-1.0
570,0,41126,-211,-0.55265623,-1.726788,1,2,48.18055,140.72795,-1.0
570,1,41126,211,2.561807,1.7420137,2,2,48.18055,140.72795,-1.0
572,1,41125,211,1.4871858,-1.5980285,2,2,81.91029,208.32596,-1.0
577,0,41121,-211,2.0965028,-1.691123,1,2,74.65581,209.64018,-1.0
577,1,41121,211,-1.0634152,1.6935515,2,2,74.65581,209.64018,-1.0
584,0,41081,-211,0.035389204,2.870778,1,2,80.79975,710.02386,-1.0
584,1,41081,211,-3.111291,-2.8557189,2,2,80.79975,710.02386,-1.0
587,0,41129,-211,-0.7240637,-2.1053693,1,2,27.30631,110.8419,-1.0
587,1,41129,211,2.3841376,2.052688,2,2,27.30631,110.8419,-1.0
588,0,41142,-211,1.4863293,-1.9222186,1,2,28.18976,98.50634,-1.0
589,0,41128,-211,2.8113704,2.0033443,1,2,66.485374,252.19695,-1.0
592,0,41152,-211,2.920856,3.0308108,1,2,92.510414,964.9724,-1.0
592,1,41152,211,-0.22451322,-3.0404537,2,2,92.510414,964.9724,-1.0
595,0,41113,-211,1.1246909,-2.633494,1,2,98.62379,683.60376,-1.0
595,1,41113,211,-2.0220866,2.6145382,2,2,98.62379,683.60376,-1.0
597,0,41143,-211,-1.0581636,2.4082882,1,2,50.082695,279.28857,-1.0
597,1,41143,211,2.0704002,-2.3989077,2,2,50.082695,279.28857,-1.0
608,1,41141,211,0.6136194,-1.6687266,2,2,85.14738,239.9543,-1.0
609,0,41169,-211,-2.9350076,1.7806628,1,2,14.90522,45.877354,-1.0
609,1,41169,211,0.123870134,-1.7997944,2,2,14.90522,45.877354,-1.0
611,0,41154,-211,-0.5674538,-1.9084318,1,2,76.37776,266.21045,-1.0
611,1,41154,211,2.5600705,1.9327464,2,2,76.37776,266.21045,-1.0
612,1,41171,211,1.3981475,2.8347385,2,2,7.7618675,66.48442,-1.0
620,0,41180,-211,2.220474,1.6725864,1,2,7.178267,19.46372,-1.0
620,1,41180,211,-1.1195455,-1.6402817,2,2,7.178267,19.46372,-1.0
624,0,41148,-211,-1.0276568,2.8330448,1,2,29.76243,251.28322,-1.0
625,1,41157,211,-0.55977005,1.55456,2,2,88.15355,216.24791,-1.0
629,0,41168,-211,1.6182327,2.351591,1,2,37.702812,199.23392,-1.0
629,1,41168,211,-1.5417057,-2.346077,2,2,37.702812,199.23392,-1.0
636,0,41155,-211,2.2958713,-2.1365209,1,2,97.231735,407.05734,-1.0
636,1,41155,211,-0.8548198,2.0850556,2,2,97.231735,407.05734,-1.0
637,0,41192,-211,-2.8097277,2.6648078,1,2,8.444096,60.805687,-1.0
637,1,41192,211,0.27226865,-2.6604977,2,2,8.444096,60.805687,-1.0
644,0,41153,-211,-2.493522,-2.6187096,1,2,71.256386,492.69608,-1.0
644,1,41153,211,0.6406604,2.6242719,2,2,71.256386,492.69608,-1.0
645,0,41204,-211,-2.0713637,3.0359764,1,2,20.872046,221.83441,-1.0
645,1,41204,211,1.0539771,-3.0732918,2,2,20.872046,221.83441,-1.0
650,0,41211,-211,-3.04774,-3.0854893,1,2,66.5539,730.35455,-1.0
650,1,41211,211,0.08885106,3.0876791,2,2,66.5539,730.35455,-1.0
651,0,41193,-211,1.4782318,2.0938268,1,2,15.7129135,65.25326,-1.0
651,1,41193,211,-1.7200142,-2.1107447,2,2,15.7129135,65.25326,-1.0
653,0,41213,-211,-2.6781406,-1.5255238,1,2,15.769537,37.712337,-1.0
