event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
254,211,-0.23434629,-1.7020586,2,2,73.27885,208.17972,-1.0,48.80453,-1.6959411,-0.23727563,52,38,1,42,0.030307585,0.020506542,33.43917,0.012332793,0.0008588784,0.006117463,0.0029293447732925415,0.006782655380194702,True
254,-211,2.9256833,1.7074847,1,2,73.27885,208.17972,-1.0,55.59408,1.7093191,2.927384,52,34,1,36,0.01875381,0.023791933,35.490334,0.0074863983,0.0023455399,0.0018343925,0.0017006397247314453,0.002501433887203956,True
255,211,2.8505535,1.4452571,2,2,84.033104,186.97342,-1.0,25.155294,1.4406662,2.8726819,46,14,7,42,0.017600076,0.022563303,26.305414,0.0098988265,1.511315e-08,-0.004590869,0.02212834358215332,0.022599550148972726,True
256,211,0.96681696,-1.7048439,2,2,88.03451,247.51784,-1.0,64.71782,-1.7060425,0.96277136,52,38,1,29,0.020202948,0.020176893,27.656155,0.008089981,0.0032600234,-0.0011986494,0.004045605659484863,0.0042194413774085705,True
256,-211,-2.1592343,1.682644,1,2,88.03451,247.51784,-1.0,71.910934,1.6858802,-2.1588342,44,30,1,29,0.022096233,0.020028384,17.880241,0.00902137,0.0039490145,0.0032361746,0.0004000663757324219,0.0032608095833609684,True
261,211,-0.054392356,-1.9336104,2,2,41.465565,146.00278,-1.0,32.707096,-1.9303924,-0.054780025,43,29,1,31,0.019929541,0.014785511,17.47771,0.0061511956,0.003383858,0.0032180548,0.0003876686096191406,0.0032413213030513064,True
261,-211,3.1128428,1.9286599,1,2,41.465565,146.00278,-1.0,36.9275,1.9233809,3.1209216,51,27,1,29,0.04189834,0.033527803,19.255924,0.013015726,0.004751231,-0.005279064,0.008078813552856445,0.009650686338018381,True
262,-211,-1.4049048,-1.5919284,1,2,50.07367,128.00856,-1.0,45.991577,-1.5931334,-1.4034598,41,27,1,30,0.016709553,0.023169046,21.781654,0.0076601333,0.0039502745,-0.0012050867,0.0014450550079345703,0.0018815998341066408,True
268,211,-1.4001838,1.5072266,2,2,5.688733,13.143665,-1.0,13.318656,1.531451,-1.3880246,41,20,1,31,0.019493476,0.016787538,16.573318,0.009826429,0.0013475302,0.0242244,0.012159228324890137,0.027104767379445054,True
270,211,-1.8831695,-2.148169,2,2,4.4778795,20.056961,-1.0,11.247705,-2.1490107,-1.8656142,47,19,1,21,0.031494122,0.03766099,24.709158,0.0074829306,0.0037630184,-0.0008416176,0.0175553560256958,0.017575518352157257,True
270,-211,1.4418778,2.2155137,1,2,4.4778795,20.056961,-1.0,8.70408,2.2358174,1.4486864,46,28,1,5,0.03659095,0.035873298,36.118824,0.0080944635,0.0025587077,0.020303726,0.00680851936340332,0.021414883369697203,True
272,211,-2.586267,-2.307151,2,2,92.44214,476.56476,-1.0,76.34922,-2.309709,-2.5941482,51,30,1,33,0.031640563,0.026978683,31.147167,0.006442478,0.0034866952,-0.002557993,0.00788116455078125,0.008285896600614915,True
272,-211,0.56297654,2.3403974,1,2,92.44214,476.56476,-1.0,76.92756,2.348717,0.5616924,46,30,1,29,0.03615129,0.030347185,25.951473,0.0069068987,0.0033345358,0.008319616,0.0012841224670410156,0.008418134469528347,True
