entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
35,1,55082,-11,1.6035815,-2.630113,2,2,13.858782,97.00586,0.031126697
36,0,55080,11,-2.6028035,1.8607295,1,2,58.319733,193.55255,0.72491276
36,1,55080,-11,0.51928824,-1.8778735,2,2,58.319733,193.55255,0.63180506
37,0,55071,11,2.9469662,2.382857,1,2,91.132744,486.8136,0.7554185
37,1,55071,-11,-0.20216572,-2.3373578,2,2,91.132744,486.8136,0.8793108
38,0,55083,11,2.8530571,2.119451,1,2,23.94919,99.79453,0.75959873
38,1,55083,-11,-0.3256567,-2.0920787,2,2,23.94919,99.79453,0.079123564
39,0,55077,11,0.8409121,2.1947975,1,2,68.393776,307.86438,0.14530334
39,1,55077,-11,-2.312673,-2.1752205,2,2,68.393776,307.86438,0.5246857
40,0,55081,11,-1.6244398,1.8524384,1,2,69.90915,229.36536,0.3474111
40,1,55081,-11,1.5006591,-1.8619858,2,2,69.90915,229.36536,0.47426248
41,0,55087,11,2.3594275,2.0127785,1,2,10.653829,40.228916,0.62165546
41,1,55087,-11,-0.87491304,-1.9956001,2,2,10.653829,40.228916,0.21986777
42,0,55085,11,0.7248155,1.9448638,1,2,24.620771,87.332306,0.9324886
42,1,55085,-11,-2.459725,-1.9329,2,2,24.620771,87.332306,0.8372965
43,0,55079,11,-1.3829225,2.0298114,1,2,85.44672,326.36066,0.37751997
43,1,55079,-11,1.7472336,-2.0017416,2,2,85.44672,326.36066,0.936418
44,1,55065,-11,-0.29280028,-2.723095,2,2,95.68796,734.96686,0.44905674
45,0,55086,11,-1.5557995,1.9231598,1,2,42.667274,146.79123,0.34554636
45,1,55086,-11,1.5601892,-1.8909909,2,2,42.667274,146.79123,0.75290686
46,0,55089,11,1.3535281,2.4390962,1,2,22.182241,126.37881,0.98206705
46,1,55089,-11,-1.8169554,-2.41186,2,2,22.182241,126.37881,0.6079806
47,1,55088,-11,0.9345019,-2.5592198,2,2,23.907362,152.9568,0.36000508
48,0,55084,11,1.2638254,2.678555,1,2,42.96013,315.72906,0.8312054
48,1,55084,-11,-1.8892491,-2.6876738,2,2,42.96013,315.72906,0.9172742
49,0,55090,11,1.6239911,1.9496613,1,2,56.71588,204.97581,0.7299906
49,1,55090,-11,-1.5358878,-1.9669912,2,2,56.71588,204.97581,0.699627
50,0,55093,11,0.60411835,1.6885462,1,2,71.9085,200.20917,0.95745426
50,1,55093,-11,-2.5567508,-1.6778828,2,2,71.9085,200.20917,0.99019015
51,0,55098,11,-1.4779142,1.8779387,1,2,14.597091,48.521347,0.74670213
51,1,55098,-11,1.5858927,-1.8643857,2,2,14.597091,48.521347,0.68376154
52,0,55092,11,-1.4263556,2.5698953,1,2,36.361,238.52724,0.038500328
52,1,55092,-11,1.6999615,-2.566673,2,2,36.361,238.52724,0.26222092
53,0,55097,11,2.27903,2.637835,1,2,11.063263,77.86795,0.35284436
53,1,55097,-11,-0.90926635,-2.6412406,2,2,11.063263,77.86795,0.9082467
54,0,55091,11,-0.78931415,2.272571,1,2,57.419445,283.576,0.9066824
54,1,55091,-11,2.339356,-2.2871659,2,2,57.419445,283.576,0.96366936
55,0,55099,11,0.34485808,2.5047863,1,2,13.331954,82.67007,0.11455031
56,0,55094,11,2.4834564,2.742445,1,2,37.15603,284.8812,0.5142786
56,1,55094,-11,-0.6708484,-2.7094736,2,2,37.15603,284.8812,0.6886545
57,0,55096,11,1.2654247,1.7869575,1,2,80.23071,249.5745,0.35165948
57,1,55096,-11,-1.8913847,-1.8154974,2,2,80.23071,249.5745,0.1098828
58,0,55101,11,1.9625008,1.8610693,1,2,43.77246,145.29735,0.950286
58,1,55101,-11,-1.2050502,-1.8779085,2,2,43.77246,145.29735,0.74796516
59,0,55102,11,2.5808082,2.5625508,1,2,30.335495,198.70462,0.020736385
59,1,55102,-11,-0.57907027,-2.5710354,2,2,30.335495,198.70462,0.6909782
60,0,55100,11,1.8771743,1.923687,1,2,67.74724,234.59859,0.0
60,1,55100,-11,-1.2804284,-1.9038593,2,2,67.74724,234.59859,0.032436263
61,0,55107,11,0.8050684,1.8037248,1,2,24.580008,76.41196,0.44006667
61,1,55107,-11,-2.3862984,-1.7973197,2,2,24.580008,76.41196,0.82291573
62,0,55108,11,-0.61223453,2.3661203,1,2,24.775307,131.42644,0.99592704
62,1,55108,-11,2.5014403,-2.3396125,2,2,24.775307,131.42644,0.78956276
63,1,55103,-11,-0.3071231,-2.2197826,2,2,66.281,306.97397,0.046556372
64,0,55095,11,-0.66734236,2.6363044,1,2,83.626335,573.6489,0.20208338
64,1,55095,-11,2.4678872,-2.5911264,2,2,83.626335,573.6489,0.13486822
65,0,55109,11,-0.23475064,1.6697495,1,2,74.06364,205.81387,0.32984546
65,1,55109,-11,2.8881073,-1.6926868,2,2,74.06364,205.81387,0.50467944
66,0,55112,11,-0.74727005,2.3852973,1,2,18.83097,103.3051,0.3827789
66,1,55112,-11,2.3589046,-2.3886464,2,2,18.83097,103.3051,0.29913574
67,0,55104,11,-0.17478622,2.7931066,1,2,51.28684,416.71082,0.14313316
68,1,55106,-11,0.028321039,-2.7367723,2,2,50.617794,391.0507,0.8435464
69,0,55113,11,-1.1263855,1.6152036,1,2,57.815536,151.3494,0.009527447
69,1,55113,-11,1.9894398,-1.6184995,2,2,57.815536,151.3494,0.5839109
70,0,55116,11,-1.1751899,2.3040495,1,2,20.283693,101.75377,0.5081212
70,1,55116,-11,1.9303077,-2.2877283,2,2,20.283693,101.75377,0.32806703
71,0,55105,11,0.90970045,2.5390716,1,2,83.31818,536.3999,0.8178036
71,1,55105,-11,-2.2387414,-2.5595882,2,2,83.31818,536.3999,0.0808144
72,0,55117,11,0.88737524,2.4771183,1,2,25.88537,156.48608,0.66784495
73,0,55118,11,-0.33166224,1.6697512,1,2,38.168224,105.576355,0.6185385
73,1,55118,-11,2.7733738,-1.6827552,2,2,38.168224,105.576355,0.37848204
74,0,55114,11,0.07244858,2.010068,1,2,74.0744,283.04578,0.9972072
75,0,55121,11,-1.1105053,1.7822864,1,2,44.901226,138.9709,0.055284396
75,1,55121,-11,2.0037289,-1.8095162,2,2,44.901226,138.9709,0.11945043
76,1,55110,-11,0.12696545,-2.5123484,2,2,95.08198,574.3102,0.061137848
77,0,55120,11,-2.4753108,1.8095744,1,2,63.72885,199.61455,0.9468616
77,1,55120,-11,0.6472739,-1.8072227,2,2,63.72885,199.61455,0.8291923
78,0,55111,11,2.7354515,2.6335382,1,2,72.24574,512.8638,0.84780693
78,1,55111,-11,-0.4132382,-2.662859,2,2,72.24574,512.8638,0.5755438
79,0,55115,11,-2.4768553,2.5025802,1,2,82.25592,498.2209,0.45254508
79,1,55115,-11,0.65744525,-2.4725986,2,2,82.25592,498.2209,0.29077584
80,0,55119,11,0.034618787,2.3851595,1,2,56.852356,310.39105,0.44967228
80,1,55119,-11,-3.1187282,-2.3789177,2,2,56.852356,310.39105,0.09642472
81,0,55128,11,-2.0877628,2.5038362,1,2,14.798005,94.76175,0.29071873
81,1,55128,-11,1.0154427,-2.5857623,2,2,14.798005,94.76175,0.6058617
82,0,55125,11,1.7835177,2.3302445,1,2,40.6149,212.78128,0.9304029
82,1,55125,-11,-1.3752654,-2.3499658,2,2,40.6149,212.78128,0.79530823
83,0,55122,11,-0.54911584,2.252184,1,2,78.7851,379.31277,0.1046549
83,1,55122,-11,2.58278,-2.255467,2,2,78.7851,379.31277,0.7125968
84,0,55123,11,-0.6742085,2.0545337,1,2,68.86248,278.61578,0.47872552
84,1,55123,-11,2.4540792,-2.096432,2,2,68.86248,278.61578,0.69600654
85,0,55124,11,1.0525063,2.4462373,1,2,49.506283,290.39755,0.5698671
85,1,55124,-11,-2.1016288,-2.4637606,2,2,49.506283,290.39755,0.0846484
86,0,55132,11,-0.38840374,1.89452,1,2,22.225504,74.8269,0.13322006
86,1,55132,-11,2.702826,-1.8743206,2,2,22.225504,74.8269,0.7869109
87,0,55126,11,1.687445,2.6584675,1,2,49.536102,358.1307,0.073518544
87,1,55126,-11,-1.4642522,-2.6746602,2,2,49.536102,358.1307,0.08281215
88,0,55130,11,2.1723886,2.317344,1,2,40.871216,206.69514,0.45391998
88,1,55130,-11,-0.9869542,-2.2909558,2,2,40.871216,206.69514,0.22316688
89,0,55134,11,-2.365551,1.7754418,1,2,39.07487,118.583595,0.67174864
89,1,55134,-11,0.74388045,-1.7745678,2,2,39.07487,118.583595,0.98644197
90,0,55138,11,-0.34506154,1.7009958,1,2,20.81487,60.07784,0.908419
90,1,55138,-11,2.7326658,-1.7431828,2,2,20.81487,60.07784,0.40749985
91,0,55139,11,2.5492563,2.331556,1,2,8.599998,45.260757,0.8057345
91,1,55139,-11,-0.6733097,-2.3585238,2,2,8.599998,45.260757,0.14906187
92,0,55129,11,1.2466592,2.0245533,1,2,97.2883,371.36472,0.060222417
92,1,55129,-11,-1.9049963,-2.005626,2,2,97.2883,371.36472,0.83965564
93,1,55127,-11,-2.098469,-2.4948556,2,2,89.1963,558.69714,0.25476226
94,0,55133,11,2.1761467,2.3747432,1,2,65.1242,351.94147,0.8320571
94,1,55133,-11,-0.9758709,-2.368563,2,2,65.1242,351.94147,0.6102938
95,0,55131,11,-0.2978978,2.3193495,1,2,81.242134,416.1068,0.37614828
95,1,55131,-11,2.8348835,-2.3146348,2,2,81.242134,416.1068,0.09526082
96,0,55137,11,-2.6793919,2.3403587,1,2,46.681824,241.44809,0.36711168
96,1,55137,-11,0.4469986,-2.3137825,2,2,46.681824,241.44809,0.35820848
97,0,55136,11,1.5553914,2.0729158,1,2,71.884346,290.7656,0.6077167
97,1,55136,-11,-1.5989329,-2.0770292,2,2,71.884346,290.7656,0.8745478
98,0,55143,11,-2.4605498,1.7237709,1,2,22.453484,65.25538,0.08510694
98,1,55143,-11,0.62233096,-1.7345434,2,2,22.453484,65.25538,0.26442176
99,0,55135,11,2.2615952,2.1926713,1,2,85.31387,387.0913,0.91397256
99,1,55135,-11,-0.8895201,-2.1935356,2,2,85.31387,387.0913,0.87844765
100,0,55147,11,-0.4219866,1.9114363,1,2,7.869748,26.873135,0.51733446
100,1,55147,-11,2.5795813,-1.8884585,2,2,7.869748,26.873135,0.8289414
101,0,55144,11,-0.36093983,1.8178332,1,2,31.427717,100.41659,0.98587155
101,1,55144,-11,2.7429247,-1.8411266,2,2,31.427717,100.41659,0.19171262
102,0,55142,11,-2.3436737,2.540706,1,2,28.550734,182.46957,0.3993206
102,1,55142,-11,0.77796626,-2.5430694,2,2,28.550734,182.46957,0.17979285
103,0,55149,11,-1.1663611,1.8910116,1,2,25.55777,87.70269,0.8406749
103,1,55149,-11,1.9323136,-1.9177749,2,2,25.55777,87.70269,0.8740047
104,0,55150,11,-1.7144033,1.665462,1,2,35.51305,97.59432,0.76820314
104,1,55150,-11,1.3876128,-1.673053,2,2,35.51305,97.59432,0.25676155
105,0,55145,11,2.4561262,2.5748978,1,2,30.178267,196.46962,0.77866197
106,1,55146,-11,1.1273514,-2.6235747,2,2,30.74699,211.8441,0.20806676
107,0,55141,11,2.7348773,2.7417445,1,2,51.22833,398.39127,0.19558296
107,1,55141,-11,-0.41577315,-2.7385244,2,2,51.22833,398.39127,0.41361022
108,0,55140,11,-1.8179927,2.455277,1,2,77.51433,454.4755,0.040773124
108,1,55140,-11,1.3155193,-2.4536796,2,2,77.51433,454.4755,0.36745843
109,0,55151,11,-1.0716344,1.730691,1,2,77.688515,223.27528,0.81657046
109,1,55151,-11,2.0527558,-1.7037561,2,2,77.688515,223.27528,0.9906614
110,0,55152,11,0.5956252,2.1138024,1,2,55.88656,237.87141,0.9828683
110,1,55152,-11,-2.5615506,-2.141341,2,2,55.88656,237.87141,0.3178219
111,0,55157,11,2.3580499,1.8036985,1,2,26.638306,83.122696,0.83264583
112,0,55153,11,-1.7001026,1.6975552,1,2,95.76343,264.7862,0.9202208
112,1,55153,-11,1.4269315,-1.6545372,2,2,95.76343,264.7862,0.19524911
113,0,55159,11,2.6220293,1.6278207,1,2,14.089707,36.727753,0.30926374
113,1,55159,-11,-0.6257123,-1.597794,2,2,14.089707,36.727753,0.9556797
114,0,55154,11,-3.1007648,2.3393111,1,2,49.280567,266.35458,0.8416031
114,1,55154,-11,0.027098656,-2.4054053,2,2,49.280567,266.35458,0.025496937
115,0,55156,11,-0.6079693,1.9196489,1,2,58.917595,205.65572,0.04866925
115,1,55156,-11,2.515336,-1.9244448,2,2,58.917595,205.65572,0.22105199
116,0,55155,11,-3.0020738,2.625028,1,2,40.730385,282.39102,0.37987214
117,0,55164,11,-1.4656129,2.305151,1,2,10.497341,52.92925,0.15861227
117,1,55164,-11,1.6066773,-2.2972605,2,2,10.497341,52.92925,0.64303076
118,0,55166,11,1.9414979,1.964907,1,2,24.235636,87.8228,0.120008215
118,1,55166,-11,-1.2427542,-1.9573306,2,2,24.235636,87.8228,0.15132298
119,0,55158,11,-0.14230265,1.9192264,1,2,77.736206,264.6218,0.8175939
119,1,55158,-11,2.9850683,-1.8730356,2,2,77.736206,264.6218,0.84939665
120,0,55160,11,1.9758346,2.541257,1,2,35.467915,225.37755,0.57725173
120,1,55160,-11,-1.1818864,-2.5308847,2,2,35.467915,225.37755,0.28446326
121,0,55161,11,0.14172429,2.1831305,1,2,57.00795,254.93872,0.16023669
121,1,55161,-11,-3.014347,-2.1733875,2,2,57.00795,254.93872,0.31986782
122,0,55165,11,-2.3081477,2.77621,1,2,20.9959,170.63756,0.4626711
122,1,55165,-11,0.8121858,-2.7930095,2,2,20.9959,170.63756,0.8857312
123,0,55148,11,-1.8078041,2.7506633,1,2,85.47291,671.43896,0.40424162
123,1,55148,-11,1.3284961,-2.749929,2,2,85.47291,671.43896,0.56473655
124,0,55162,11,-1.5702769,2.3601613,1,2,56.828754,305.00122,0.6811753
124,1,55162,-11,1.5593436,-2.3691242,2,2,56.828754,305.00122,0.52255297
125,0,55163,11,-1.8299818,2.6890802,1,2,49.97375,360.0682,0.2677761
125,1,55163,-11,1.3014946,-2.6377885,2,2,49.97375,360.0682,0.9481264
126,0,55168,11,-1.7912927,2.5551713,1,2,37.08299,242.95279,0.82957137
126,1,55168,-11,1.335363,-2.5789542,2,2,37.08299,242.95279,0.842246
127,0,55172,11,3.0720239,2.2122827,1,2,47.3069,216.78157,0.9985549
127,1,55172,-11,-0.08658332,-2.1943421,2,2,47.3069,216.78157,0.9199958
128,0,55171,11,0.50095284,2.174123,1,2,66.58248,294.0559,0.8565164
128,1,55171,-11,-2.653224,-2.1567798,2,2,66.58248,294.0559,0.93224794
129,0,55169,11,-0.94817394,2.269403,1,2,74.11908,364.04865,0.77366656
129,1,55169,-11,2.1833558,-2.2790983,2,2,74.11908,364.04865,0.8848177
131,0,55178,11,-0.10909904,2.7329004,1,2,7.0019846,53.663876,0.93806875
131,1,55178,-11,2.9649596,-2.7183564,2,2,7.0019846,53.663876,0.82163143
132,1,55170,-11,2.0426626,-2.7889771,2,2,52.293762,421.43823,0.8966679
133,0,55174,11,0.9854525,1.924597,1,2,96.690704,343.6688,0.31000558
133,1,55174,-11,-2.167067,-1.957526,2,2,96.690704,343.6688,0.87562937
134,0,55175,11,-0.86410815,2.026452,1,2,92.402466,356.30496,0.8082193
134,1,55175,-11,2.2670245,-2.0246103,2,2,92.402466,356.30496,0.046011694
135,0,55179,11,-2.7864873,2.0177047,1,2,55.010765,208.80797,0.09506636
135,1,55179,-11,0.3372447,-2.0008237,2,2,55.010765,208.80797,0.80819046
136,0,55180,11,0.07770692,1.916512,1,2,55.31273,189.9088,0.5358604
136,1,55180,-11,-3.083696,-1.893217,2,2,55.31273,189.9088,0.17768797
137,0,55176,11,0.16592228,2.2910755,1,2,64.42052,326.02307,0.68114865
137,1,55176,-11,-2.9869351,-2.318689,2,2,64.42052,326.02307,0.73629045
138,0,55167,11,-0.08098468,2.7347379,1,2,85.84853,656.05597,0.44573236
138,1,55167,-11,3.055083,-2.7104168,2,2,85.84853,656.05597,0.516734
139,0,55182,11,2.574327,2.100267,1,2,56.89361,235.19199,0.43585163
139,1,55182,-11,-0.58302444,-2.0945725,2,2,56.89361,235.19199,0.6881752
140,0,55183,11,-2.585011,2.7549696,1,2,16.253016,126.79129,0.6107698
140,1,55183,-11,0.5279562,-2.7317908,2,2,16.253016,126.79129,0.5711487
141,0,55181,11,-1.8067619,2.3601139,1,2,61.26067,325.6026,0.6880762
141,1,55181,-11,1.323589,-2.3493614,2,2,61.26067,325.6026,0.4321105
142,0,55177,11,-0.92491394,2.5425727,1,2,79.582825,509.87027,0.38191214
142,1,55177,-11,2.2095275,-2.5461512,2,2,79.582825,509.87027,0.20167257
143,0,55190,11,-1.8028735,2.5069633,1,2,15.7621155,98.76947,0.47774053
143,1,55190,-11,1.3018385,-2.5371826,2,2,15.7621155,98.76947,0.0824595
144,0,55188,11,2.5329473,1.9650154,1,2,47.319836,172.99774,0.0085145375
144,1,55188,-11,-0.6302626,-1.9755415,2,2,47.319836,172.99774,0.023646848
145,0,55186,11,1.605241,2.001079,1,2,97.42002,362.05063,0.118210584
145,1,55186,-11,-1.5466719,-1.9737109,2,2,97.42002,362.05063,0.97232604
146,0,55184,11,-1.0998217,2.237792,1,2,77.84817,358.81354,0.21986571
146,1,55184,-11,2.0315168,-2.1814837,2,2,77.84817,358.81354,0.47993392
147,0,55189,11,2.1220136,2.6084492,1,2,42.521374,290.61884,0.15489408
147,1,55189,-11,-1.0321705,-2.6110797,2,2,42.521374,290.61884,0.3469634
148,0,55187,11,0.31526184,2.5157852,1,2,68.53176,420.23798,0.8129523
148,1,55187,-11,-2.8350306,-2.4843876,2,2,68.53176,420.23798,0.67134005
149,0,55185,11,1.6735185,2.2712276,1,2,92.283325,454.34055,0.41231135
149,1,55185,-11,-1.4761192,-2.2821164,2,2,92.283325,454.34055,0.283069
150,0,55191,11,-2.761666,2.0881038,1,2,78.13346,319.03244,0.790825
150,1,55191,-11,0.36830795,-2.0812755,2,2,78.13346,319.03244,0.55582005
151,0,55199,11,2.391718,1.8651637,1,2,9.892995,32.300835,0.14268851
151,1,55199,-11,-0.8668984,-1.8402935,2,2,9.892995,32.300835,0.41530356
152,0,55194,11,0.7056267,2.2021465,1,2,64.6713,297.52225,0.22998181
153,0,55198,11,-1.6654536,1.6673901,1,2,86.387474,237.7066,0.82312465
153,1,55198,-11,1.4598773,-1.673755,2,2,86.387474,237.7066,0.39870766
154,0,55192,11,-0.74688935,2.2344851,1,2,95.641,457.30698,0.50516194
154,1,55192,-11,2.3866677,-2.2592475,2,2,95.641,457.30698,0.34396216
155,0,55197,11,2.0601888,2.6275547,1,2,43.565624,300.5622,0.94803745
155,1,55197,-11,-1.0935397,-2.611006,2,2,43.565624,300.5622,0.5166721
156,1,55193,-11,-1.8876101,-2.3088038,2,2,83.35572,412.99554,0.16062324
157,0,55202,11,-1.1829795,1.623004,1,2,34.987198,91.574814,0.21105777
157,1,55202,-11,1.9160728,-1.6104889,2,2,34.987198,91.574814,0.7177437
158,0,55195,11,1.1131731,2.3008676,1,2,84.63495,428.85623,0.8345294
159,0,55204,11,-1.3136469,1.8070025,1,2,26.255531,81.73299,0.71603495
159,1,55204,-11,1.7814423,-1.7969398,2,2,26.255531,81.73299,0.80469066
160,0,55203,11,1.1271113,1.9336143,1,2,53.137638,187.70439,0.0
160,1,55203,-11,-2.034442,-1.9353478,2,2,53.137638,187.70439,0.72480315
161,0,55201,11,-2.875456,2.7737038,1,2,33.941517,275.73563,0.3746206
161,1,55201,-11,0.2530395,-2.7947054,2,2,33.941517,275.73563,0.42483854
162,0,55196,11,-0.3119886,2.4789553,1,2,97.34283,581.27783,0.075888425
162,1,55196,-11,2.8233604,-2.4671862,2,2,97.34283,581.27783,0.997148
163,0,55207,11,1.4535286,2.4520066,1,2,32.58496,190.8938,0.9452492
163,1,55207,-11,-1.7071829,-2.4553232,2,2,32.58496,190.8938,0.45305887
164,0,55200,11,1.0120511,2.1562955,1,2,92.9635,410.7861,0.7077265
164,1,55200,-11,-2.138546,-2.1757252,2,2,92.9635,410.7861,0.25885847
165,1,55209,-11,0.810317,-2.6835783,2,2,20.223269,147.83463,0.24227224
166,0,55208,11,-0.33339024,1.6609955,1,2,89.08358,241.25269,0.46626624
167,0,55205,11,1.7322191,2.666175,1,2,49.105984,356.15118,0.6402574
167,1,55205,-11,-1.4196378,-2.673316,2,2,49.105984,356.15118,0.49724838
168,0,55211,11,-0.7724462,1.7123054,1,2,59.09153,172.43542,0.73613113
168,1,55211,-11,2.3469503,-1.7549534,2,2,59.09153,172.43542,0.52016306
169,0,55213,11,-2.2484503,2.4124174,1,2,30.556082,172.1938,0.7697607
169,1,55213,-11,0.8718861,-2.4160972,2,2,30.556082,172.1938,0.16185105
170,0,55216,11,2.136821,2.2352989,1,2,16.215881,77.85629,0.67061454
171,0,55212,11,-0.3190806,2.0462134,1,2,56.74973,225.2634,0.0
171,1,55212,-11,2.8060143,-2.0649219,2,2,56.74973,225.2634,0.50498015
172,0,55220,11,-0.8213529,1.8621852,1,2,12.848495,41.651783,0.8180895
172,1,55220,-11,2.2293878,-1.8279687,2,2,12.848495,41.651783,0.2726849
173,0,55215,11,-2.8782597,1.8914073,1,2,62.327652,209.14749,0.056608822
173,1,55215,-11,0.24532445,-1.8703479,2,2,62.327652,209.14749,0.06229556
174,0,55210,11,2.0931897,2.664126,1,2,45.226765,326.3101,0.89839953
174,1,55210,-11,-1.0595472,-2.6648219,2,2,45.226765,326.3101,0.29538947
175,0,55214,11,-1.0415794,1.6364193,1,2,98.47,263.30518,0.06301164
175,1,55214,-11,2.0852556,-1.6431186,2,2,98.47,263.30518,0.6398592
176,1,55219,-11,0.7021903,-2.292193,2,2,28.850842,143.6944,0.7782697
177,0,55222,11,2.5272253,1.7808834,1,2,51.393883,156.89827,0.022732416
177,1,55222,-11,-0.63864267,-1.7816697,2,2,51.393883,156.89827,0.009127046
178,0,55206,11,1.1402003,2.8110118,1,2,82.06817,669.57654,0.7860261
178,1,55206,-11,-2.0067892,-2.7664294,2,2,82.06817,669.57654,0.55451566
179,0,55225,11,1.3554673,2.3200912,1,2,27.230892,140.6037,0.23618332
