entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
54,0,546574,11,2.8890352,2.2851014,1,2,69.46226,347.226,0.56451464
54,1,546574,-11,-0.2630982,-2.2993238,2,2,69.46226,347.226,0.6901876
55,0,546577,11,1.3991635,2.3072832,1,2,42.118015,207.6405,0.4518288
55,1,546577,-11,-1.7601025,-2.249687,2,2,42.118015,207.6405,0.7511079
56,0,546580,11,0.1632795,1.8219656,1,2,45.463203,144.89604,0.1456974
56,1,546580,-11,-3.0044622,-1.8314888,2,2,45.463203,144.89604,0.12016117
57,1,546582,-11,0.27371687,-1.7146474,2,2,56.52163,161.43144,0.78185564
58,0,546575,11,0.9510808,2.478344,1,2,84.68471,497.09454,0.051211
58,1,546575,-11,-2.1978137,-2.4334989,2,2,84.68471,497.09454,0.9929898
59,0,546579,11,0.664189,1.7075691,1,2,95.3378,272.58005,0.770745
59,1,546579,-11,-2.4915013,-1.7155924,2,2,95.3378,272.58005,0.63357276
60,0,546588,11,2.8261776,2.5782707,1,2,13.047105,85.71329,0.26874983
60,1,546588,-11,-0.3578585,-2.5614424,2,2,13.047105,85.71329,0.8407479
61,0,546581,11,-2.806514,1.8396987,1,2,95.71782,305.27734,0.50760746
61,1,546581,-11,0.3226757,-1.8153392,2,2,95.71782,305.27734,0.20492928
62,0,546571,11,3.1004467,2.7365286,1,2,91.23237,708.5803,0.6172562
63,0,546584,11,-2.504616,2.2177527,1,2,61.925457,282.45715,0.8817183
63,1,546584,-11,0.62392855,-2.1796582,2,2,61.925457,282.45715,0.48690522
64,0,546585,11,-2.871606,1.6317756,1,2,24.036211,64.11442,0.6973367
64,1,546585,-11,0.20942554,-1.6427622,2,2,24.036211,64.11442,0.9852361
65,0,546591,11,-0.47977504,2.1161997,1,2,32.119526,133.63861,0.77281463
65,1,546591,-11,2.634071,-2.0921357,2,2,32.119526,133.63861,0.9777899
66,0,546587,11,-0.7018375,2.1853104,1,2,56.34755,252.8391,0.35695845
66,1,546587,-11,2.4251642,-2.1781359,2,2,56.34755,252.8391,0.8453017
67,0,546595,11,-2.8279445,1.6513431,1,2,24.47308,66.37677,0.9259696
67,1,546595,-11,0.2553112,-1.659061,2,2,24.47308,66.37677,0.71753854
68,0,546586,11,2.3854284,1.9963232,1,2,69.620224,260.7029,0.16794212
69,0,546597,11,1.7487317,2.4734833,1,2,11.489763,70.68481,0.09752522
70,0,546596,11,2.7277176,2.4024568,1,2,10.724462,60.03242,0.8033369
70,1,546596,-11,-0.47480246,-2.4127336,2,2,10.724462,60.03242,0.98469883
71,0,546592,11,1.3314332,2.1495306,1,2,58.72503,252.21713,0.06936706
71,1,546592,-11,-1.8248554,-2.1241302,2,2,58.72503,252.21713,0.99798346
72,0,546594,11,-1.6226751,2.3022895,1,2,39.53962,203.72813,0.22882572
72,1,546594,-11,1.5009388,-2.3443608,2,2,39.53962,203.72813,0.8737224
73,0,546599,11,1.3490164,2.70393,1,2,11.349494,84.90666,0.13087386
73,1,546599,-11,-1.835282,-2.6982896,2,2,11.349494,84.90666,0.95377874
74,0,546583,11,-0.12915589,2.636341,1,2,88.102066,622.0634,0.6288366
74,1,546583,-11,3.0065947,-2.6489842,2,2,88.102066,622.0634,0.9689306
75,0,546589,11,3.0693922,2.7066796,1,2,66.102325,501.2128,0.42201403
76,0,546600,11,3.0624664,1.5887835,1,2,42.722294,110.32853,0.9669598
76,1,546600,-11,-0.114515126,-1.6157398,2,2,42.722294,110.32853,0.566285
77,0,546593,11,-0.8770181,2.431355,1,2,62.48354,353.6515,0.7465891
77,1,546593,-11,2.2542572,-2.4061384,2,2,62.48354,353.6515,0.32892522
78,0,546590,11,-1.3405018,2.5584905,1,2,72.160736,479.31137,0.8595475
79,0,546598,11,-3.069767,2.5844216,1,2,34.67166,237.79036,0.9415972
79,1,546598,-11,0.056563567,-2.6429954,2,2,34.67166,237.79036,0.414287
80,0,546606,11,1.4162567,2.234726,1,2,5.279017,25.200367,0.32831463
80,1,546606,-11,-1.8713311,-2.2573788,2,2,5.279017,25.200367,0.023722459
81,0,546604,11,-2.7328646,2.4242554,1,2,16.07352,91.62487,0.009724732
81,1,546604,-11,0.36884245,-2.427664,2,2,16.07352,91.62487,0.27500668
82,0,546609,11,2.0387526,2.5348191,1,2,8.81045,55.516678,0.98275006
82,1,546609,-11,-1.1684167,-2.5206614,2,2,8.81045,55.516678,0.58363885
83,0,546605,11,-1.797728,2.368872,1,2,19.018137,102.49529,0.43469885
83,1,546605,-11,1.3080909,-2.3689327,2,2,19.018137,102.49529,0.9964288
84,0,546608,11,-1.2832589,1.7331009,1,2,58.765575,170.0266,0.13039951
84,1,546608,-11,1.8357662,-1.7155259,2,2,58.765575,170.0266,0.25774783
85,1,546602,-11,-1.6401018,-2.3959482,2,2,37.601097,204.69241,0.99927074
86,0,546601,11,-2.9328423,2.5231721,1,2,52.251217,327.61786,0.64471847
86,1,546601,-11,0.19761561,-2.5218608,2,2,52.251217,327.61786,0.3209589
87,0,546610,11,2.0240173,1.6120688,1,2,84.951805,221.44221,0.0063910517
87,1,546610,-11,-1.1351467,-1.6123898,2,2,84.951805,221.44221,0.7636887
88,0,546607,11,-3.1090956,2.3037596,1,2,58.68393,291.60742,0.56630355
88,1,546607,-11,0.019906957,-2.2687936,2,2,58.68393,291.60742,0.8698133
89,0,546614,11,3.0144973,1.7355013,1,2,24.697418,71.37569,0.5675216
89,1,546614,-11,-0.18085445,-1.7109706,2,2,24.697418,71.37569,0.5509373
91,0,546611,11,-1.7543547,2.07505,1,2,69.371864,280.44574,0.42838952
91,1,546611,-11,1.3739965,-2.0737355,2,2,69.371864,280.44574,0.30839688
92,0,546615,11,-0.9947538,1.8482913,1,2,52.127155,166.32222,0.17986728
92,1,546615,-11,2.1240597,-1.8079689,2,2,52.127155,166.32222,0.2614733
93,0,546618,11,-0.97318405,2.0265677,1,2,34.580196,133.50955,0.6354943
93,1,546618,-11,2.140524,-2.0271542,2,2,34.580196,133.50955,0.941124
94,0,546617,11,-0.3355033,1.6137917,1,2,87.91247,230.94089,0.20574918
94,1,546617,-11,2.7892246,-1.6274798,2,2,87.91247,230.94089,0.8290504
95,0,546616,11,2.127195,2.1394367,1,2,60.28765,262.65973,0.975418
96,0,546621,11,-0.58804375,2.7110958,1,2,27.303026,208.87555,0.7764624
96,1,546621,-11,2.536162,-2.73627,2,2,27.303026,208.87555,0.18525259
97,1,546603,-11,2.6710222,-2.6899467,2,2,94.00614,688.0642,0.7685748
98,0,546612,11,2.0510538,2.7536507,1,2,65.55144,515.1538,0.28011346
98,1,546612,-11,-1.0975178,-2.7477725,2,2,65.55144,515.1538,0.58720946
99,0,546625,11,1.1239452,2.1267877,1,2,5.558685,23.297956,0.82045805
99,1,546625,-11,-2.1766024,-2.098704,2,2,5.558685,23.297956,0.9382054
100,1,546620,-11,1.1023418,-2.0862281,2,2,58.618874,245.25383,0.13244073
101,0,546629,11,1.4895617,1.8388516,1,2,11.434611,36.786816,0.8870514
101,1,546629,-11,-1.7549553,-1.8351228,2,2,11.434611,36.786816,0.8217607
102,0,546622,11,-2.8635752,2.4644969,1,2,66.84214,394.7845,0.40740314
102,1,546622,-11,0.26879472,-2.4593341,2,2,66.84214,394.7845,0.9874026
103,0,546628,11,2.6881723,1.6858561,1,2,27.432241,76.62057,0.99334025
103,1,546628,-11,-0.5037407,-1.6875186,2,2,27.432241,76.62057,0.94932353
104,0,546630,11,0.16977406,2.328774,1,2,32.868973,169.54434,0.8206572
104,1,546630,-11,-2.9934456,-2.3196888,2,2,32.868973,169.54434,0.41697174
105,1,546624,-11,-0.3039526,-2.2380843,2,2,67.36494,313.0169,0.328294
106,1,546627,-11,-2.767983,-2.0675282,2,2,61.129436,249.5867,0.0036328696
107,0,546623,11,-0.95469236,2.4351802,1,2,78.180916,451.9206,0.926694
108,0,546631,11,0.058475878,1.7443991,1,2,98.18983,289.5386,0.02939812
108,1,546631,-11,-3.096343,-1.7445266,2,2,98.18983,289.5386,0.07856529
109,1,546619,-11,-2.1290596,-2.6601307,2,2,95.11779,664.92285,0.0051303054
110,1,546634,-11,1.1866646,-2.5634077,2,2,23.269142,150.66965,0.9613675
111,0,546632,11,0.9998193,2.3068795,1,2,41.621647,211.73898,0.5496849
111,1,546632,-11,-2.1591642,-2.3133118,2,2,41.621647,211.73898,0.09977672
112,0,546633,11,-1.2692842,1.9092534,1,2,47.3361,160.99802,0.47462726
112,1,546633,-11,1.8489401,-1.8808565,2,2,47.3361,160.99802,0.97073305
113,0,546626,11,2.7617724,2.206472,1,2,93.46427,426.69366,0.9177615
113,1,546626,-11,-0.38847744,-2.1924222,2,2,93.46427,426.69366,0.2495006
114,0,546639,11,-2.9407368,1.8391972,1,2,34.77059,112.67737,0.4892397
114,1,546639,-11,0.16728392,-1.8493214,2,2,34.77059,112.67737,0.7756081
115,0,546636,11,2.3626018,2.1852546,1,2,24.6473,110.46947,0.7626544
115,1,546636,-11,-0.8124147,-2.1759298,2,2,24.6473,110.46947,0.3922245
116,0,546641,11,-1.8688833,2.2270005,1,2,32.391277,152.33481,0.99311125
116,1,546641,-11,1.2485245,-2.232734,2,2,32.391277,152.33481,0.33437562
117,0,546635,11,-1.4362317,2.2637322,1,2,59.48825,286.54834,0.95204127
117,1,546635,-11,1.692572,-2.24502,2,2,59.48825,286.54834,0.9920161
118,0,546644,11,-2.4888942,2.3408904,1,2,16.760563,87.16599,0.20769507
118,1,546644,-11,0.6106524,-2.324444,2,2,16.760563,87.16599,0.93992835
119,0,546638,11,-0.8680999,1.9707483,1,2,65.645874,238.21062,0.50823075
120,0,546646,11,0.2870812,2.0964334,1,2,10.641745,44.086494,0.9250482
120,1,546646,-11,-2.9385955,-2.1033976,2,2,10.641745,44.086494,0.012582157
121,0,546648,11,2.2194865,1.6088325,1,2,8.161851,21.294662,0.9189223
121,1,546648,-11,-1.1051424,-1.6202185,2,2,8.161851,21.294662,0.32459185
122,0,546647,11,2.151825,1.619654,1,2,26.443665,70.41509,0.19159164
122,1,546647,-11,-1.0449412,-1.6514032,2,2,26.443665,70.41509,0.93009806
123,0,546642,11,1.1569257,2.696184,1,2,36.78176,275.38345,0.012660737
123,1,546642,-11,-1.9978529,-2.7075021,2,2,36.78176,275.38345,0.7723366
124,0,546650,11,-0.9590565,1.6206558,1,2,35.482338,94.3192,0.4889357
124,1,546650,-11,2.141338,-1.6464331,2,2,35.482338,94.3192,0.013937443
125,0,546645,11,1.7998537,1.6047298,1,2,95.377464,246.28758,0.77516323
125,1,546645,-11,-1.357581,-1.599316,2,2,95.377464,246.28758,0.69504875
126,0,546637,11,2.633967,2.2855182,1,2,76.38137,378.63998,0.89005876
126,1,546637,-11,-0.51732016,-2.2818172,2,2,76.38137,378.63998,0.24515681
127,0,546655,11,-0.19598004,1.7212063,1,2,11.17889,31.689014,0.5930366
127,1,546655,-11,2.824235,-1.6851814,2,2,11.17889,31.689014,0.43219155
128,1,546652,-11,1.5189898,-1.8153979,2,2,38.177704,120.66871,0.99293894
129,0,546643,11,0.40098774,2.2298286,1,2,79.05064,362.9831,0.75334007
129,1,546643,-11,-2.7507396,-2.181489,2,2,79.05064,362.9831,0.9029546
130,0,546656,11,-1.5347133,2.736787,1,2,6.9582987,55.300175,0.7264187
130,1,546656,-11,1.5412964,-2.788261,2,2,6.9582987,55.300175,0.48012674
131,0,546654,11,-1.6841698,1.6191015,1,2,49.933628,130.30573,0.16212176
131,1,546654,-11,1.4275228,-1.6078482,2,2,49.933628,130.30573,0.6466758
132,0,546653,11,0.6760817,1.7853551,1,2,84.115265,259.3446,0.88765436
132,1,546653,-11,-2.4801853,-1.7981409,2,2,84.115265,259.3446,0.7925233
133,1,546640,-11,-1.2145009,-2.5833786,2,2,96.145874,655.2683,0.9952006
134,1,546658,-11,-2.47279,-2.5967464,2,2,25.978348,174.6679,0.5012246
135,0,546657,11,2.1265721,1.6065853,1,2,62.14119,160.47626,0.033294424
135,1,546657,-11,-1.0393608,-1.5976746,2,2,62.14119,160.47626,0.9028933
136,0,546663,11,-2.700044,2.4534836,1,2,5.9490476,35.23967,0.8158323
136,1,546663,-11,0.3380221,-2.4773245,2,2,5.9490476,35.23967,0.534287
137,0,546665,11,1.4116619,2.6722562,1,2,6.4368615,46.833885,0.89228296
137,1,546665,-11,-1.8074633,-2.6741571,2,2,6.4368615,46.833885,0.7884868
138,1,546662,-11,-0.49178132,-1.965069,2,2,34.26449,124.712265,0.27612865
139,0,546649,11,-3.0744336,2.6482446,1,2,80.066536,563.8923,0.35081577
139,1,546649,-11,0.06072166,-2.6319745,2,2,80.066536,563.8923,0.3846673
140,0,546651,11,0.9301194,2.5958447,1,2,77.641945,514.18463,0.31073913
140,1,546651,-11,-2.2186356,-2.5602317,2,2,77.641945,514.18463,0.044555314
141,0,546668,11,2.0435486,1.8999441,1,2,7.5172157,25.889719,0.8783048
141,1,546668,-11,-1.2432606,-1.9178878,2,2,7.5172157,25.889719,0.25683182
142,0,546666,11,-3.1099763,1.718142,1,2,32.785103,92.994514,0.5229449
142,1,546666,-11,-0.009737865,-1.6884253,2,2,32.785103,92.994514,0.17144273
143,0,546660,11,-0.5970918,2.3437722,1,2,70.07718,370.2917,0.030553171
143,1,546660,-11,2.534611,-2.3537915,2,2,70.07718,370.2917,0.6161722
144,0,546659,11,-0.22380951,2.3258784,1,2,81.80651,422.25024,0.88632363
144,1,546659,-11,2.9090989,-2.3238688,2,2,81.80651,422.25024,0.15844719
145,0,546669,11,2.8395207,2.279906,1,2,18.915874,92.29864,0.39128333
145,1,546669,-11,-0.34190145,-2.2553945,2,2,18.915874,92.29864,0.9001144
146,0,546661,11,-1.6656891,2.0818477,1,2,81.74724,330.8571,0.9441263
146,1,546661,-11,1.4646785,-2.0693614,2,2,81.74724,330.8571,0.6244132
147,0,546672,11,-0.05078444,2.7305367,1,2,16.988997,129.16814,0.94225806
147,1,546672,-11,3.0626788,-2.70439,2,2,16.988997,129.16814,0.063426815
148,0,546674,11,-0.69502056,2.005905,1,2,17.398039,66.037674,0.9578353
148,1,546674,-11,2.3901005,-2.0127523,2,2,17.398039,66.037674,0.0033299627
149,0,546664,11,-2.4299765,2.0794935,1,2,80.64135,325.869,0.96589744
149,1,546664,-11,0.7001951,-2.0684643,2,2,80.64135,325.869,0.09817093
150,0,546675,11,2.2872548,1.5940523,1,2,33.80905,87.96063,0.7163378
150,1,546675,-11,-0.89868283,-1.6267147,2,2,33.80905,87.96063,0.41529587
151,0,546676,11,0.6725221,1.6871518,1,2,35.91108,102.41902,0.71627027
151,1,546676,-11,-2.5065792,-1.7313784,2,2,35.91108,102.41902,0.06206312
152,0,546673,11,0.7026671,2.7361646,1,2,27.061918,210.50941,0.76130265
152,1,546673,-11,-2.4561656,-2.7446637,2,2,27.061918,210.50941,0.17002615
153,0,546671,11,3.1136148,2.2793639,1,2,38.77159,192.68364,0.92266625
153,1,546671,-11,-0.04703182,-2.2931757,2,2,38.77159,192.68364,0.48756796
154,0,546667,11,0.41263047,2.1224,1,2,87.30244,369.20355,0.824486
154,1,546667,-11,-2.7389767,-2.1192827,2,2,87.30244,369.20355,0.28309175
155,0,546678,11,-1.9873296,2.02081,1,2,43.639763,166.54846,0.8451245
155,1,546678,-11,1.1318879,-2.008952,2,2,43.639763,166.54846,0.32568777
156,0,546677,11,-1.2002957,1.8301046,1,2,59.588238,190.3425,0.9603934
156,1,546677,-11,1.9213873,-1.8280478,2,2,59.588238,190.3425,0.22413476
157,0,546682,11,3.0086381,2.0000818,1,2,20.380928,76.688866,0.9761425
157,1,546682,-11,-0.18162219,-2.0004299,2,2,20.380928,76.688866,0.10697362
158,0,546685,11,0.8110413,1.6990756,1,2,18.426525,51.666016,0.9216717
158,1,546685,-11,-2.4051037,-1.6828878,2,2,18.426525,51.666016,0.059263844
159,0,546679,11,0.012339101,1.8466033,1,2,73.05389,239.24915,0.8603539
159,1,546679,-11,3.1381233,-1.8640767,2,2,73.05389,239.24915,0.15973748
161,0,546683,11,-2.9965694,2.5770507,1,2,21.800379,145.23589,0.22771388
161,1,546683,-11,0.119947754,-2.590846,2,2,21.800379,145.23589,0.4682
162,0,546684,11,1.0258247,1.7549534,1,2,80.429726,242.04376,0.50278485
162,1,546684,-11,-2.1315284,-1.7773305,2,2,80.429726,242.04376,0.9707201
163,0,546687,11,0.98687196,2.1720083,1,2,33.995323,149.95361,0.2927865
163,1,546687,-11,-2.1793485,-2.1563997,2,2,33.995323,149.95361,0.8790181
164,0,546690,11,0.9883466,2.144817,1,2,7.787495,33.31207,0.751972
164,1,546690,-11,-2.2643056,-2.1215303,2,2,7.787495,33.31207,0.8864259
165,0,546680,11,2.1890268,2.3870904,1,2,70.52846,386.46182,0.08734621
165,1,546680,-11,-0.96207434,-2.3843818,2,2,70.52846,386.46182,0.45225844
166,1,546670,-11,-2.4487138,-2.7033699,2,2,81.47542,607.6888,0.42224553
167,0,546689,11,0.8124197,2.1404102,1,2,22.568981,99.18867,0.4057281
167,1,546689,-11,-2.3663905,-2.1809323,2,2,22.568981,99.18867,0.68086904
168,0,546686,11,2.4352434,2.6796103,1,2,33.770676,242.48087,0.4405568
168,1,546686,-11,-0.7213212,-2.6399968,2,2,33.770676,242.48087,0.38382256
169,0,546691,11,-2.208641,2.1647918,1,2,14.083496,62.030033,0.476494
169,1,546691,-11,0.87341094,-2.1607397,2,2,14.083496,62.030033,0.6910578
170,0,546688,11,0.11466435,2.031926,1,2,74.13363,278.44614,0.32004324
170,1,546688,-11,-3.0403414,-1.965882,2,2,74.13363,278.44614,0.070435494
171,0,546692,11,-0.8274854,2.785647,1,2,16.40739,133.59987,0.21592723
171,1,546692,-11,2.2869992,-2.7873604,2,2,16.40739,133.59987,0.119212225
172,0,546694,11,0.43504584,2.505674,1,2,24.947296,149.32318,0.38311833
172,1,546694,-11,-2.730966,-2.446183,2,2,24.947296,149.32318,0.3170805
173,0,546695,11,1.4750234,1.628772,1,2,63.834915,168.81752,0.64390135
173,1,546695,-11,-1.6895927,-1.6269401,2,2,63.834915,168.81752,0.44667673
174,0,546699,11,1.327462,1.8210741,1,2,18.477505,58.56735,0.2109383
174,1,546699,-11,-1.8788675,-1.8210669,2,2,18.477505,58.56735,0.38052955
175,0,546693,11,-2.3807592,2.1111848,1,2,50.110012,208.03894,0.42602044
175,1,546693,-11,0.7429861,-2.0925775,2,2,50.110012,208.03894,0.92190814
176,0,546697,11,2.1523702,2.8171008,1,2,25.899765,211.10532,0.9641493
176,1,546697,-11,-1.0063652,-2.758766,2,2,25.899765,211.10532,0.2597872
177,0,546702,11,-1.3139445,2.4418783,1,2,26.684727,152.08304,0.32923716
177,1,546702,-11,1.8035984,-2.4098287,2,2,26.684727,152.08304,0.5364687
178,0,546698,11,2.9072144,2.073254,1,2,95.26362,389.0216,0.517657
178,1,546698,-11,-0.2439308,-2.0964885,2,2,95.26362,389.0216,0.9178438
179,0,546700,11,-1.1706772,2.3793216,1,2,64.365395,353.12448,0.36940634
179,1,546700,-11,1.960535,-2.39471,2,2,64.365395,353.12448,0.8541171
