event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,11,2.2695355,-2.2215257,2,2,65.81026,302.59515,0.6118973,79.26912,-2.2227972,2.27092,38.0,20.0,1.0,9.0,0.018782983,0.015442218,7.375347,0.0041191615,0.0028870865,-0.0012714863,0.0013844966888427734,0.0018797628549298265,True
759,-11,1.2067282,2.2735927,1,2,55.32189,267.15662,0.9596774,69.24723,2.2792895,1.2043693,42.0,28.0,1.0,13.0,0.023515226,0.016832307,9.042263,0.0048625614,0.0029622617,0.0056967735,0.0023589134216308594,0.006165849719518136,True
759,11,-1.9211587,-2.240547,2,2,55.32189,267.15662,0.5728191,74.98153,-2.242566,-1.9208288,51.0,22.0,1.0,9.0,0.021885814,0.018898696,9.762226,0.0047178925,0.0027496666,-0.002019167,0.0003298521041870117,0.0020459319419942686,True
760,-11,-0.5128947,1.9722502,1,2,83.72962,304.10907,0.061031695,96.76263,1.9726768,-0.5143824,46.0,19.0,1.0,15.0,0.015386114,0.0137557,8.075151,0.0045360406,0.0025667713,0.00042653084,0.00148773193359375,0.0015476675553911473,True
763,11,2.4736152,-2.0132046,2,2,51.160458,191.93025,0.6946201,62.30728,-2.0092664,2.4768884,47.0,21.0,1.0,7.0,0.023182863,0.017148137,12.900486,0.0067861695,0.0030227392,0.003938198,0.0032732486724853516,0.0051208945348912875,True
763,-11,-0.68737453,1.9812224,1,2,51.160458,191.93025,0.1967923,63.16755,1.9802336,-0.69140905,40.0,16.0,1.0,9.0,0.017067503,0.018896254,10.347494,0.0049382546,0.0026043805,-0.000988841,0.004034519195556641,0.004153932084274419,True
765,-11,-3.1295438,2.3780696,1,2,24.38639,131.17479,0.8188179,25.702253,2.3721209,-3.1128006,45.0,18.0,1.0,7.0,0.022295048,0.013979514,11.210908,0.00429347,0.0027253756,-0.005948782,0.016743183135986328,0.017768573028008848,True
767,-11,-1.9563545,-1.957847,1,2,89.49159,320.0297,0.26550186,101.27663,-1.9604459,-1.9604492,49.0,19.0,1.0,9.0,0.013146607,0.017770799,8.098188,0.003920685,0.0028091879,-0.0025988817,0.004094719886779785,0.004849836839181471,True
767,11,1.1968728,1.936824,2,2,89.49159,320.0297,0.9895158,110.25365,1.93798,1.1954442,41.0,19.0,1.0,11.0,0.012297228,0.0138643235,6.83603,0.0037651688,0.002492836,0.0011560917,0.0014286041259765625,0.001837786083239196,True
769,11,-1.6908484,-2.5908518,2,2,21.346548,142.9849,0.8130583,31.28277,-2.5989218,-1.6969138,51.0,23.0,1.0,9.0,0.030153267,0.02192183,14.278481,0.004495843,0.0033273632,-0.008069992,0.006065487861633301,0.010095291540997725,True
769,-11,1.4254059,2.587958,1,2,21.346548,142.9849,0.4302149,32.24982,2.5874271,1.4089249,48.0,27.0,1.0,9.0,0.028018767,0.031002441,15.524384,0.0042336746,0.003200713,-0.0005309582,0.01648092269897461,0.016489473296436,True
771,-11,-0.5110875,-1.5579649,1,2,78.75903,195.20238,0.24955283,81.209755,-1.5580366,-0.51429474,31.0,15.0,1.0,9.0,0.0085793445,0.00698725,5.5076113,0.0041094082,0.0028766177,-7.164478e-05,0.003207266330718994,0.003208066441191277,True
771,11,2.6505954,1.5567806,2,2,78.75903,195.20238,0.11335615,90.63825,1.5570337,2.6518664,39.0,16.0,1.0,15.0,0.008702265,0.0103104105,8.467413,0.0041763894,0.0025692424,0.00025308132,0.0012710094451904297,0.0012959610970877781,True
772,-11,-1.2683067,-1.6054986,1,2,87.63502,226.60228,0.49376395,105.96109,-1.6058935,-1.2666731,42.0,24.0,1.0,9.0,0.008572282,0.011151931,7.8156314,0.0038879635,0.0026242225,-0.00039494038,0.0016336441040039062,0.001680705494536234,True
772,11,1.8904678,1.6014923,2,2,87.63502,226.60228,0.96601593,101.15275,1.6016752,1.8880737,44.0,16.0,1.0,9.0,0.00826367,0.010653323,6.583561,0.0037233012,0.0024489143,0.00018286705,0.00239408016204834,0.002401053972811026,True
774,11,-0.6086395,2.8110576,2,2,46.377247,395.00793,0.42861867,47.690907,2.7978792,-0.62083167,51.0,12.0,1.0,9.0,0.0349754,0.009748084,17.559372,0.0043282174,0.002671398,-0.013178349,0.012192189693450928,0.01795322704662396,True
774,-11,2.5238643,-2.8529577,1,2,46.377247,395.00793,0.5836579,53.109024,-2.851682,2.5360463,51.0,22.0,1.0,9.0,0.037037674,0.012859974,9.695502,0.004380848,0.002889409,0.0012757778,0.012181997299194336,0.012248618990665984,True
775,-11,1.6624417,2.6629026,1,2,74.426605,538.7581,0.03344757,87.58694,2.6629064,1.666735,50.0,25.0,1.0,9.0,0.028116632,0.02225311,9.279895,0.004049736,0.0033754522,3.8146973e-06,0.004293322563171387,0.004293324257885928,True
775,11,-1.4725314,-2.672716,2,2,74.426605,538.7581,0.11280099,90.02066,-2.6805875,-1.4666647,46.0,32.0,1.0,11.0,0.027351772,0.023620453,14.814483,0.0037301609,0.0029235021,-0.007871628,0.0058667659759521484,0.009817406160502026,True
776,-11,-0.71054685,2.4350119,1,2,74.67981,425.4071,0.075735226,94.17535,2.4233787,-0.7167785,48.0,28.0,1.0,13.0,0.025050847,0.02079247,10.152454,0.0044709304,0.002521366,-0.011633158,0.00623166561126709,0.013197121225509258,True
776,11,2.4396071,-2.415472,2,2,74.67981,425.4071,0.46240446,85.89685,-2.4148228,2.4496248,51.0,20.0,1.0,9.0,0.022885075,0.012724782,9.645239,0.004145714,0.002507352,0.0006492138,0.010017633438110352,0.01003864822805506,True
777,11,-2.085567,-1.7163541,2,2,74.90003,221.754,0.52648985,91.16337,-1.7192186,-2.081925,43.0,15.0,1.0,7.0,0.010656698,0.0153066125,7.1927977,0.0041927136,0.002638291,-0.00286448,0.0036420822143554688,0.004633574053069129,True
777,-11,1.0388368,1.7824352,1,2,74.90003,221.754,0.76657265,87.04499,1.7812188,1.0361354,33.0,19.0,1.0,9.0,0.009708062,0.015695455,5.167932,0.0035478554,0.0025304065,-0.0012164116,0.002701401710510254,0.0029626387493644542,True
780,11,1.4540956,2.0141337,2,2,40.088512,148.3248,0.6725898,49.85044,2.010521,1.4479883,52.0,22.0,1.0,9.0,0.016983718,0.018809736,13.025756,0.004737989,0.0026527517,-0.0036127567,0.006107330322265625,0.007095878718824522,True
