event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,11,2.2695355,-2.2215257,2,2,65.81026,302.59515,0.6118973,76.04302,-2.2216997,2.2723236,31.0,17.0,1.0,9.0,0.019717384,0.015708724,6.3071585,0.0043383795,0.003256639,-0.00017404556,0.002788066864013672,0.0027934939942877907,True
759,-11,1.2067282,2.2735927,1,2,55.32189,267.15662,0.9596774,68.0637,2.2725954,1.2032851,30.0,16.0,1.0,11.0,0.026204932,0.02007498,7.0268874,0.005619523,0.0035935056,-0.0009973049,0.003443121910095215,0.0035846485918669467,True
759,11,-1.9211587,-2.240547,2,2,55.32189,267.15662,0.5728191,68.77955,-2.2419064,-1.9200052,29.0,15.0,1.0,9.0,0.021713689,0.016676562,5.768203,0.0046812617,0.0033448478,-0.0013594627,0.0011534690856933594,0.001782871242620069,True
760,-11,-0.5128947,1.9722502,1,2,83.72962,304.10907,0.061031695,91.113785,1.971278,-0.5133567,31.0,18.0,3.0,15.0,0.014473615,0.013429482,6.989971,0.0042936266,0.003245747,-0.00097227097,0.00046199560165405273,0.0010764528630878881,True
763,11,2.4736152,-2.0132046,2,2,51.160458,191.93025,0.6946201,57.740433,-2.0098677,2.4762373,47.0,17.0,1.0,7.0,0.022597605,0.01715541,12.296977,0.006615027,0.0033003453,0.0033369064,0.0026221275329589844,0.004243877630469832,True
763,-11,-0.68737453,1.9812224,1,2,51.160458,191.93025,0.1967923,57.409504,1.9832047,-0.68963337,38.0,14.0,1.0,9.0,0.01854641,0.01801285,9.492696,0.005310139,0.0035920665,0.0019823313,0.0022588372230529785,0.003005325770577185,True
765,-11,-3.1295438,2.3780696,1,2,24.38639,131.17479,0.8188179,27.110178,2.3777754,-3.1256719,30.0,16.0,1.0,9.0,0.02637935,0.035208944,8.015392,0.005028362,0.0034056762,-0.00029420853,0.003871917724609375,0.0038830793866820503,True
767,-11,-1.9563545,-1.957847,1,2,89.49159,320.0297,0.26550186,92.33638,-1.9584891,-1.9624323,30.0,14.0,1.0,9.0,0.013149639,0.017637135,5.801974,0.0039373673,0.0034774775,-0.00064206123,0.006077766418457031,0.006111586313299836,True
767,11,1.1968728,1.936824,2,2,89.49159,320.0297,0.9895158,101.48086,1.9373461,1.1953385,30.0,16.0,1.0,11.0,0.012562776,0.014845487,6.0666986,0.0038188628,0.0031311794,0.0005221367,0.0015343427658081055,0.0016207511974963918,True
769,-11,1.4254059,2.587958,1,2,21.346548,142.9849,0.4302149,25.541388,2.5841482,1.4106243,32.0,13.0,1.0,9.0,0.023979615,0.02453632,5.6835456,0.0037177051,0.0031059035,-0.003809929,0.014781594276428223,0.015264700702293481,True
