entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
40,1,77578,11,2.208049,-1.65283,2,2,67.35069,184.2407,0.9451996
41,0,77588,-11,-1.6648117,2.302105,1,2,21.005312,105.94723,0.081562
43,0,77580,-11,0.6247909,1.9729853,1,2,82.74434,302.26205,0.8602145
43,1,77580,11,-2.5044632,-1.965844,2,2,82.74434,302.26205,0.39336947
47,0,77586,-11,-2.6364162,2.5961542,1,2,41.91427,281.7859,0.26145545
47,1,77586,11,0.51801544,-2.5900502,2,2,41.91427,281.7859,0.61824816
49,0,77602,-11,-0.32060122,3.0527284,1,2,64.34512,683.0888,0.44698772
50,1,77585,11,-2.0308757,-2.220302,2,2,58.979958,275.79587,0.7166624
51,1,77590,11,-0.79019654,-2.8063579,2,2,25.85278,214.37645,0.6271087
54,0,77589,-11,-0.061619826,-2.2768044,1,2,60.999283,297.08524,0.29070327
56,0,77598,-11,2.7661054,-1.672098,1,2,84.72006,231.41809,0.63389283
56,1,77598,11,-0.35880768,1.6534171,2,2,84.72006,231.41809,0.33235192
57,0,77607,-11,-1.1907502,-1.5608078,1,2,59.16692,145.06825,0.9202435
57,1,77607,11,1.9779606,1.5306169,2,2,59.16692,145.06825,0.20766176
59,0,77608,-11,0.7725582,1.583672,1,2,64.2778,162.52527,0.981696
59,1,77608,11,-2.3449738,-1.5746909,2,2,64.2778,162.52527,0.4592416
63,1,77606,11,-2.0021176,-2.9597864,2,2,21.985966,214.50427,0.06078895
65,0,77600,-11,-2.6399727,-2.1162329,1,2,63.344414,262.1014,0.25496167
65,1,77600,11,0.51573753,2.0808427,2,2,63.344414,262.1014,0.2869556
66,0,77615,-11,-1.1184735,2.7161345,1,2,13.58515,104.04283,0.9596834
66,1,77615,11,2.0578685,-2.733408,2,2,13.58515,104.04283,0.42631388
68,0,77609,-11,-1.1608258,1.8338754,1,2,54.58329,173.55667,0.19765767
68,1,77609,11,2.0025532,-1.8147188,2,2,54.58329,173.55667,0.1445328
69,0,77617,-11,-2.7842023,2.804519,1,2,13.18866,110.61786,0.49594226
69,1,77617,11,0.39008352,-2.828311,2,2,13.18866,110.61786,0.9118385
70,0,77592,-11,-0.99524146,-2.5115714,1,2,89.64028,558.1656,0.8144773
70,1,77592,11,2.1528769,2.5194218,2,2,89.64028,558.1656,0.78374195
71,0,77621,-11,2.2757754,1.4736239,1,2,40.15004,91.272766,0.7593675
71,1,77621,11,-0.82201004,-1.450809,2,2,40.15004,91.272766,0.97333264
73,1,77597,11,-1.4686049,-2.8262284,2,2,68.926056,578.4549,0.8345
75,0,77622,-11,-1.723226,1.8108429,1,2,23.642052,73.87164,0.13115478
75,1,77622,11,1.4696411,-1.8009926,2,2,23.642052,73.87164,0.13521944
78,0,77620,-11,-0.15495387,2.0145094,1,2,30.81322,117.205765,0.37747243
78,1,77620,11,3.0183694,-2.0083618,2,2,30.81322,117.205765,0.84992945
82,0,77634,-11,-1.7711967,2.2950027,1,2,10.095994,50.654755,0.35599586
82,1,77634,11,1.4426429,-2.2973464,2,2,10.095994,50.654755,0.88846016
84,0,77629,-11,-0.8613092,-2.060998,1,2,29.630024,119.137115,0.15663908
84,1,77629,11,2.31136,2.0767467,2,2,29.630024,119.137115,0.6264242
85,1,77612,11,1.6465908,2.6440825,2,2,41.92956,294.10043,0.600193
87,0,77636,-11,2.6782348,-2.1215005,1,2,11.006561,46.389572,0.4237919
87,1,77636,11,-0.38377592,2.1137333,2,2,11.006561,46.389572,0.3103341
91,1,77618,11,-2.9834468,-1.9191691,2,2,87.95399,304.9156,0.4941862
92,0,77643,-11,-2.4807966,-1.7208571,1,2,10.236081,29.497305,0.83070725
92,1,77643,11,0.79054224,1.7203982,2,2,10.236081,29.497305,0.66198593
93,0,77635,-11,1.8254255,-2.3600636,1,2,26.97479,147.11633,0.4662024
93,1,77635,11,-1.2913729,2.4023685,2,2,26.97479,147.11633,0.045387834
94,0,77644,-11,0.15109107,-2.9806442,1,2,4.8906226,48.725,0.0
94,1,77644,11,-2.9165695,2.9988801,2,2,4.8906226,48.725,0.018950379
96,0,77646,-11,-1.8944396,-1.8948747,1,2,19.246605,64.42673,0.0059977868
97,0,77649,-11,1.5737959,-1.9893708,1,2,6.16514,22.567177,0.0
97,1,77649,11,-1.402524,1.9562038,2,2,6.16514,22.567177,0.86445045
101,0,77640,-11,-1.361689,2.0566845,1,2,87.165886,341.5245,0.50195336
101,1,77640,11,1.7907715,-2.0276682,2,2,87.165886,341.5245,0.57162374
102,0,77641,-11,-0.06372851,-2.4778974,1,2,51.969654,312.55377,0.95197296
102,1,77641,11,3.0894814,2.4826784,2,2,51.969654,312.55377,0.50578684
103,1,77632,11,2.406609,-2.5273337,2,2,69.958046,440.27322,0.964254
107,0,77659,-11,1.5614957,-3.0706396,1,2,76.745865,834.74194,0.017512074
107,1,77659,11,-1.5757766,3.0847125,2,2,76.745865,834.74194,0.042499486
109,0,77638,-11,-0.3676051,-2.2062533,1,2,82.02665,379.83746,0.10191928
109,1,77638,11,2.7836735,2.2217753,2,2,82.02665,379.83746,0.99470204
111,0,77662,-11,-2.936282,1.4535751,1,2,22.754984,51.796673,0.8478935
111,1,77662,11,0.28249606,-1.474054,2,2,22.754984,51.796673,0.94509715
113,0,77625,-11,-2.6401572,-2.755725,1,2,73.84476,579.91736,0.9525311
113,1,77625,11,0.5077208,2.7442904,2,2,73.84476,579.91736,0.74925274
114,0,77657,-11,1.9675425,1.5338777,1,2,55.54803,133.77376,0.018955635
114,1,77657,11,-1.144559,-1.5179801,2,2,55.54803,133.77376,0.5438024
117,0,77667,-11,2.9834938,1.4940734,1,2,37.982674,88.246956,0.9622026
117,1,77667,11,-0.113007635,-1.4786541,2,2,37.982674,88.246956,0.811758
118,0,77655,-11,0.13311149,-1.8433118,1,2,67.44815,219.16019,0.08156478
118,1,77655,11,-2.9912732,1.850776,2,2,67.44815,219.16019,0.8635926
119,0,77660,-11,1.9975362,-2.5932577,1,2,34.36472,230.92194,0.11171888
119,1,77660,11,-1.1283326,2.5919898,2,2,34.36472,230.92194,0.21296386
120,0,77669,-11,-0.20818458,2.0501363,1,2,24.917034,96.234795,0.23762664
120,1,77669,11,2.9720247,-2.0049264,2,2,24.917034,96.234795,0.9912605
121,1,77668,11,-2.9588935,2.410226,2,2,36.83677,203.5926,0.7331817
122,0,77673,-11,-2.98562,-2.004859,1,2,43.9789,166.7322,0.86772376
122,1,77673,11,0.1782643,2.011113,2,2,43.9789,166.7322,0.24719435
123,0,77671,-11,1.13199,2.1615894,1,2,45.799828,200.63875,0.16531685
123,1,77671,11,-1.9912481,-2.1526277,2,2,45.799828,200.63875,0.46401563
126,0,77665,-11,2.846705,2.6881206,1,2,46.70087,341.63672,0.13123307
126,1,77665,11,-0.28425995,-2.6688397,2,2,46.70087,341.63672,0.99751455
127,0,77647,-11,3.0413458,2.8769276,1,2,72.60105,642.562,0.42451125
127,1,77647,11,-0.0946429,-2.8639662,2,2,72.60105,642.562,0.59372234
128,0,77679,-11,1.1862545,3.0290668,1,2,54.605602,563.40173,0.05183366
129,1,77648,11,3.1128626,2.824402,2,2,79.15131,654.1756,0.19160664
130,0,77670,-11,-2.604317,-2.1053615,1,2,73.00571,299.35074,0.6402082
130,1,77670,11,0.5496119,2.0729637,2,2,73.00571,299.35074,0.7191082
134,1,77686,11,1.9899818,3.0800917,2,2,93.037766,1001.9031,0.14340061
135,0,77684,-11,1.1475635,1.7001203,1,2,22.202295,62.57051,0.8230687
135,1,77684,11,-1.9326822,-1.6925311,2,2,22.202295,62.57051,0.9772188
137,0,77687,-11,-1.1332136,2.1520884,1,2,17.96385,78.744095,0.19790733
137,1,77687,11,2.0551448,-2.16356,2,2,17.96385,78.744095,0.45821527
139,0,77685,-11,3.1297643,-1.6583622,1,2,55.563614,147.37965,0.010369067
139,1,77685,11,0.014475515,1.6046553,2,2,55.563614,147.37965,0.22693443
141,0,77672,-11,-0.8090343,-2.982481,1,2,42.58756,410.56915,0.023647515
142,0,77691,-11,1.9004072,1.5191853,1,2,84.49476,201.9976,0.945173
142,1,77691,11,-1.2216165,-1.5164163,2,2,84.49476,201.9976,0.25945744
144,0,77681,-11,0.95442003,-2.028329,1,2,69.25942,268.9714,0.39815778
144,1,77681,11,-2.1733267,2.0374868,2,2,69.25942,268.9714,0.5420156
147,0,77677,-11,-0.5866076,2.475965,1,2,73.918335,438.79218,0.22457646
147,1,77677,11,2.5632832,-2.4582045,2,2,73.918335,438.79218,0.67040265
151,1,77697,11,0.53557295,-1.444474,2,2,69.826385,155.04935,0.42449972
157,0,77695,-11,-2.5494926,-2.0110476,1,2,65.82339,248.57452,0.322621
157,1,77695,11,0.60705924,1.996836,2,2,65.82339,248.57452,0.707425
163,0,77689,-11,3.0747426,2.308441,1,2,99.27313,507.4199,0.93817616
165,0,77678,-11,1.4588709,2.746252,1,2,67.59031,539.84717,0.65468365
165,1,77678,11,-1.6759909,-2.7882562,2,2,67.59031,539.84717,0.020360244
166,0,77693,-11,1.9772736,2.4107988,1,2,80.89143,448.2853,0.5594927
166,1,77693,11,-1.1562405,-2.3838525,2,2,80.89143,448.2853,0.51123613
171,0,77718,-11,0.21610911,-1.8779645,1,2,54.41944,181.18767,0.049797107
171,1,77718,11,-2.9047263,1.867309,2,2,54.41944,181.18767,0.99612755
172,0,77715,-11,0.18898177,2.6261256,1,2,41.67849,294.84543,0.8782366
172,1,77715,11,-2.9403505,-2.663405,2,2,41.67849,294.84543,0.31879225
173,0,77714,-11,-1.3499541,-2.0928311,1,2,70.54012,287.45688,0.7505584
173,1,77714,11,1.8044928,2.0725589,2,2,70.54012,287.45688,0.42120045
174,1,77716,11,-0.14707358,-2.4524636,2,2,52.960606,307.009,0.5836971
175,0,77726,-11,2.7476583,1.5011877,1,2,23.02291,53.12307,0.37154323
175,1,77726,11,-0.31891423,-1.4571035,2,2,23.02291,53.12307,0.98975986
176,0,77724,-11,2.4195633,-2.0994592,1,2,62.048244,250.07886,0.9290914
176,1,77724,11,-0.7072247,2.04391,2,2,62.048244,250.07886,0.9570311
179,0,77723,-11,-1.8893212,2.046878,1,2,82.02549,316.00272,0.291126
179,1,77723,11,1.2640243,-2.0028317,2,2,82.02549,316.00272,0.08994006
180,0,77729,-11,0.51305753,2.4805121,1,2,6.0786896,36.60567,0.7478666
180,1,77729,11,-2.5292416,-2.4834986,2,2,6.0786896,36.60567,0.6941744
182,0,77713,-11,2.5479703,-2.4092715,1,2,97.25778,549.66266,0.8996977
182,1,77713,11,-0.58697647,2.425131,2,2,97.25778,549.66266,0.11952231
183,0,77727,-11,2.630053,1.6858253,1,2,62.13329,176.38963,0.9595025
183,1,77727,11,-0.48977852,-1.7225955,2,2,62.13329,176.38963,0.44087183
185,0,77682,-11,-0.44302803,2.9014163,1,2,98.598145,904.94147,0.39978865
185,1,77682,11,2.70254,-2.9125843,2,2,98.598145,904.94147,0.42710245
189,0,77734,-11,2.9804788,1.4900147,1,2,76.523895,179.00064,0.94986695
189,1,77734,11,-0.13893306,-1.4975411,2,2,76.523895,179.00064,0.49746078
190,0,77735,-11,-3.0594175,2.5845268,1,2,26.32122,175.77809,0.048215885
190,1,77735,11,0.10282992,-2.5881932,2,2,26.32122,175.77809,0.6956026
192,0,77717,-11,-1.9312209,-2.7919853,1,2,88.23818,730.53986,0.77686614
192,1,77717,11,1.2153913,2.814595,2,2,88.23818,730.53986,0.09463499
193,0,77740,-11,2.235474,1.6284692,1,2,56.65233,152.104,0.2366504
193,1,77740,11,-0.88068,-1.6601697,2,2,56.65233,152.104,0.59647757
199,1,77733,11,-0.87545717,-2.4833744,2,2,80.031105,479.33282,0.7744533
200,0,77737,-11,1.7704138,2.1322122,1,2,91.65702,394.73605,0.9734226
200,1,77737,11,-1.3618345,-2.1469557,2,2,91.65702,394.73605,0.9498787
201,0,77752,-11,0.64626044,1.4728341,1,2,36.21118,83.43353,0.90565634
201,1,77752,11,-2.4475567,-1.4813908,2,2,36.21118,83.43353,0.9364809
202,0,77754,-11,-2.509081,2.12223,1,2,12.320514,53.003613,0.69801843
202,1,77754,11,0.7020886,-2.1553664,2,2,12.320514,53.003613,0.9778388
203,0,77744,-11,-2.074238,2.704581,1,2,43.43323,322.81067,0.6267179
203,1,77744,11,1.0785584,-2.6843972,2,2,43.43323,322.81067,0.61693364
204,0,77750,-11,-1.0164043,1.6300012,1,2,93.739006,248.48218,0.46394998
204,1,77750,11,2.140791,-1.6307393,2,2,93.739006,248.48218,0.4912161
206,1,77753,11,-2.8398385,2.3508651,2,2,21.719086,115.97626,0.9430056
207,0,77758,-11,-0.8096814,-1.959648,1,2,10.896117,39.08212,0.027530802
207,1,77758,11,2.4275017,1.9419396,2,2,10.896117,39.08212,0.8161142
208,0,77760,-11,-1.2103674,1.7984776,1,2,27.90843,85.614716,0.2521683
208,1,77760,11,1.9755802,-1.7746139,2,2,27.90843,85.614716,0.6994082
210,1,77725,11,3.1209264,2.8137949,2,2,90.4388,761.69434,0.6643067
213,0,77763,-11,-1.5634987,-2.5347052,1,2,2.8609269,18.576029,0.17375056
213,1,77763,11,1.7735091,2.5848944,2,2,2.8609269,18.576029,0.26981604
214,0,77756,-11,1.7705934,1.9596117,1,2,58.728355,212.22731,0.2971527
214,1,77756,11,-1.3533807,-1.9567431,2,2,58.728355,212.22731,0.16347094
220,0,77770,-11,-3.0529485,1.4918898,1,2,29.92119,69.21651,0.87478846
220,1,77770,11,0.14619893,-1.4713818,2,2,29.92119,69.21651,0.9417981
221,0,77772,-11,2.280023,-2.1339948,1,2,3.918506,16.753712,0.3937677
221,1,77772,11,-0.64131707,2.1341417,2,2,3.918506,16.753712,0.12148727
223,0,77759,-11,-2.2624733,2.4754488,1,2,48.71455,286.10428,0.7691517
223,1,77759,11,0.8918361,-2.4373395,2,2,48.71455,286.10428,0.9663991
225,0,77749,-11,1.3757473,-2.9605875,1,2,63.624374,611.2583,0.31847608
225,1,77749,11,-1.759871,2.945375,2,2,63.624374,611.2583,0.51272935
226,0,77757,-11,-2.2613623,-2.501084,1,2,58.457695,359.64392,0.11380398
226,1,77757,11,0.89034605,2.505503,2,2,58.457695,359.64392,0.51606804
228,0,77751,-11,-0.048136406,-2.905021,1,2,58.540455,551.548,0.56302613
228,1,77751,11,3.1000016,2.9624815,2,2,58.540455,551.548,0.0
229,0,77781,-11,-2.46834,1.4785738,1,2,5.7664847,13.284281,0.9021864
229,1,77781,11,0.9733591,-1.4819605,2,2,5.7664847,13.284281,0.32271844
232,0,77769,-11,-0.66411304,-1.9428794,1,2,68.54942,243.89552,0.82527685
232,1,77769,11,2.492813,1.9410828,2,2,68.54942,243.89552,0.23746781
235,0,77786,-11,0.87171805,2.4746337,1,2,17.020962,101.93078,0.6224577
235,1,77786,11,-2.2341943,-2.4773746,2,2,17.020962,101.93078,0.6573102
236,0,77779,-11,3.112546,2.1354623,1,2,47.51413,200.38603,0.4942435
236,1,77779,11,-0.010647778,-2.1008985,2,2,47.51413,200.38603,0.33898675
237,0,77768,-11,2.0898077,2.6073499,1,2,58.05215,388.54648,0.700949
237,1,77768,11,-1.0424795,-2.5701945,2,2,58.05215,388.54648,0.7271253
238,0,77773,-11,2.7495825,1.893244,1,2,97.433334,328.03638,0.082533985
238,1,77773,11,-0.38056245,-1.8754181,2,2,97.433334,328.03638,0.88484365
239,0,77788,-11,-1.8373225,2.0881746,1,2,30.550726,123.01908,0.8818817
239,1,77788,11,1.3343674,-2.052862,2,2,30.550726,123.01908,0.5563174
241,0,77792,-11,-1.1958249,1.7387925,1,2,46.901657,137.67279,0.08131141
241,1,77792,11,1.9734876,-1.7404855,2,2,46.901657,137.67279,0.53403413
242,0,77777,-11,-0.62773395,2.3407133,1,2,98.76668,516.91003,0.541464
243,0,77794,-11,0.56172323,1.6475127,1,2,44.278294,118.23527,0.04965727
246,0,77791,-11,-0.7664811,-2.0115614,1,2,92.09448,358.34073,0.93831056
246,1,77791,11,2.3854566,2.0588214,2,2,92.09448,358.34073,0.58155787
247,0,77795,-11,-0.11022243,2.4400988,1,2,46.725273,268.94464,0.9282368
247,1,77795,11,3.044937,-2.431405,2,2,46.725273,268.94464,0.35624576
248,0,77789,-11,-2.550906,2.8187222,1,2,89.6429,758.2515,0.5243224
249,0,77780,-11,-1.4773961,-2.9442804,1,2,87.40042,823.5533,0.18465073
249,1,77780,11,1.6685488,2.9227347,2,2,87.40042,823.5533,0.03732734
250,0,77787,-11,1.8700734,-2.6429203,1,2,98.23238,709.13446,0.79620206
250,1,77787,11,-1.2664613,2.6876452,2,2,98.23238,709.13446,0.64790493
251,0,77793,-11,-1.3608916,2.599198,1,2,88.53445,592.81244,0.9861256
251,1,77793,11,1.7867869,-2.5789316,2,2,88.53445,592.81244,0.8473895
258,0,73529,-11,-1.9192276,-3.0873487,1,2,8.88983,98.083626,0.14545728
258,1,73529,11,1.2590373,3.0967865,2,2,8.88983,98.083626,0.26870248
261,0,73520,-11,-0.86220074,-2.003257,1,2,49.740932,188.21376,0.0034533704
261,1,73520,11,2.299187,2.0087037,2,2,49.740932,188.21376,0.73487025
262,0,73522,-11,0.6258434,-2.2868254,1,2,12.724496,62.394135,0.1430551
262,1,73522,11,-2.4570637,2.2587206,2,2,12.724496,62.394135,0.9245865
263,0,73521,-11,0.53431183,-2.027071,1,2,55.453213,213.42091,0.24295406
263,1,73521,11,-2.5898938,2.020071,2,2,55.453213,213.42091,0.93569183
264,0,73527,-11,1.4605159,-1.4561967,1,2,98.73404,224.75882,0.5432857
264,1,73527,11,-1.6632949,1.471063,2,2,98.73404,224.75882,0.9666486
265,0,73525,-11,-1.7153199,1.7462349,1,2,86.19582,255.56459,0.7499209
265,1,73525,11,1.441177,-1.7543337,2,2,86.19582,255.56459,0.7941947
269,0,73536,-11,0.18714358,3.0156817,1,2,95.20534,972.76807,0.32473204
269,1,73536,11,-2.950685,-3.014027,2,2,95.20534,972.76807,0.008622908
272,0,73524,-11,0.49523357,2.7858815,1,2,32.880215,266.10303,0.8392789
272,1,73524,11,-2.6328087,-2.774807,2,2,32.880215,266.10303,0.3227733
274,0,73542,-11,-0.5784281,-1.888878,1,2,30.84809,104.09597,0.19752738
274,1,73542,11,2.5992498,1.8845727,2,2,30.84809,104.09597,0.5239389
275,0,73523,-11,-1.3453695,2.6734948,1,2,50.712734,363.4543,0.91324216
275,1,73523,11,1.8062088,-2.6422067,2,2,50.712734,363.4543,0.3474144
276,0,73544,-11,-0.8635016,-3.0461354,1,2,36.014305,380.4173,0.6381906
276,1,73544,11,2.2876291,3.0503795,2,2,36.014305,380.4173,0.45942655
277,0,73541,-11,-0.47213763,-1.444981,1,2,93.31514,204.46468,0.20491518
278,0,73534,-11,-0.7458557,1.9259425,1,2,65.84957,232.77579,0.16653639
278,1,73534,11,2.4118035,-1.9446063,2,2,65.84957,232.77579,0.1217651
279,0,73545,-11,2.024837,-1.739204,1,2,73.53474,218.19778,0.9960792
279,1,73545,11,-1.0992942,1.7632012,2,2,73.53474,218.19778,0.9668988
280,0,73530,-11,1.4254345,2.574917,1,2,88.70114,586.16693,0.42483604
282,0,73550,-11,-2.886645,3.045158,1,2,88.46393,920.2481,0.0
283,0,73551,-11,2.3772197,-1.4710783,1,2,9.430828,21.493183,0.9826323
283,1,73551,11,-0.5784017,1.4613137,2,2,9.430828,21.493183,0.87301946
284,0,73528,-11,0.6592359,-2.8647668,1,2,66.712234,591.47974,0.9886977
284,1,73528,11,-2.4762855,2.879674,2,2,66.712234,591.47974,0.83366746
285,0,73543,-11,-0.7068229,-2.3702185,1,2,46.86592,249.50308,0.43363455
285,1,73543,11,2.4493988,2.3427734,2,2,46.86592,249.50308,0.8100575
286,0,73538,-11,1.4341742,2.6701057,1,2,61.56376,443.1246,0.972525
286,1,73538,11,-1.699191,-2.6540937,2,2,61.56376,443.1246,0.70389265
288,0,73554,-11,-2.5820713,1.7990022,1,2,14.182244,44.718925,0.9139029
288,1,73554,11,0.6441311,-1.8327057,2,2,14.182244,44.718925,0.66371155
289,1,73546,11,0.9665729,2.1970448,2,2,61.11158,280.49,0.99273074
293,0,73561,-11,-2.175999,-3.0135143,1,2,71.524124,750.062,0.29427573
293,1,73561,11,0.9704168,3.0692487,2,2,71.524124,750.062,0.0
298,1,73531,11,-0.107096195,-2.6118243,2,2,91.2458,640.7032,0.687141
300,0,73568,-11,-1.2355461,3.007803,1,2,97.39115,1038.2466,0.0
300,1,73568,11,1.9094456,-3.1098201,2,2,97.39115,1038.2466,0.05675478
303,0,73562,-11,0.81106883,1.7156885,1,2,98.713356,282.86755,0.27209836
303,1,73562,11,-2.316979,-1.7122643,2,2,98.713356,282.86755,0.04250402
304,0,73553,-11,-1.9546562,-2.1976428,1,2,75.52018,339.81998,0.69034266
304,1,73553,11,1.1977956,2.1717095,2,2,75.52018,339.81998,0.9891948
305,0,73572,-11,-0.25668254,-1.4811138,1,2,7.7062163,17.861813,0.79992384
305,1,73572,11,3.107806,1.4899385,2,2,7.7062163,17.861813,0.9407143
306,0,73575,-11,2.664953,-2.3566213,1,2,17.958755,93.62272,0.4431648
306,1,73575,11,-0.43760216,2.314012,2,2,17.958755,93.62272,0.074144706
307,0,73570,-11,-2.1584325,2.7341628,1,2,18.998672,145.27472,0.5712341
307,1,73570,11,1.0080594,-2.7122145,2,2,18.998672,145.27472,0.32534847
308,0,73571,-11,-2.0152957,-2.5901167,1,2,38.148476,259.15063,0.8348503
308,1,73571,11,1.1402873,2.6173084,2,2,38.148476,259.15063,0.83785874
309,1,73573,11,1.6675932,-1.8857437,2,2,53.965324,182.13423,0.8063975
310,0,73578,-11,-0.5165407,2.329952,1,2,6.987073,36.37467,0.8379338
310,1,73578,11,2.7255192,-2.3381035,2,2,6.987073,36.37467,0.8671518
312,1,73577,11,2.3533974,2.8249803,2,2,31.576805,270.78683,0.6647833
313,0,73547,-11,-1.1336138,2.9079835,1,2,90.65253,822.3194,0.1856951
313,1,73547,11,2.0123692,-2.8825629,2,2,90.65253,822.3194,0.79736596
314,0,73564,-11,-3.0150878,-2.6728885,1,2,97.093346,710.91864,0.85859793
314,1,73564,11,0.13159254,2.6858292,2,2,97.093346,710.91864,0.8807506
315,0,73580,-11,2.013212,1.8325198,1,2,66.368195,208.43123,0.003796765
315,1,73580,11,-1.1102133,-1.7903609,2,2,66.368195,208.43123,0.64327013
316,0,73584,-11,-1.6567317,-3.0212903,1,2,60.878754,631.08203,0.18061265
316,1,73584,11,1.4906365,3.037507,2,2,60.878754,631.08203,0.0061399043
317,0,73576,-11,1.2482476,-1.9006436,1,2,94.59975,324.56738,0.5069292
317,1,73576,11,-1.8817381,1.9074547,2,2,94.59975,324.56738,0.5622398
318,0,73582,-11,-0.5492377,1.6726598,1,2,16.565752,45.88202,0.09018944
318,1,73582,11,2.6762338,-1.6830748,2,2,16.565752,45.88202,0.83832926
319,0,73587,-11,1.2927344,2.3865716,1,2,20.782297,112.16843,0.00964038
319,1,73587,11,-1.8163227,-2.3544917,2,2,20.782297,112.16843,0.09254679
322,0,73574,-11,-2.0933747,2.5797317,1,2,87.38306,585.36005,0.60070294
322,1,73574,11,1.0544486,-2.5992794,2,2,87.38306,585.36005,0.99487364
323,0,73581,-11,0.7014891,-3.0065053,1,2,45.404766,455.09866,0.05218311
323,1,73581,11,-2.432178,2.9847136,2,2,45.404766,455.09866,0.5269054
324,0,73548,-11,2.8796825,-2.9671884,1,2,93.98398,901.44946,0.489529
325,0,73586,-11,-0.40311813,-2.3661797,1,2,49.818676,264.8332,0.2826598
325,1,73586,11,2.7522612,2.3437505,2,2,49.818676,264.8332,0.68761766
326,0,73591,-11,2.7932074,-2.057573,1,2,27.82313,112.350136,0.36616766
326,1,73591,11,-0.31543937,2.089194,2,2,27.82313,112.350136,0.22452144
327,0,73592,-11,0.7977217,-1.5597084,1,2,30.888897,75.67265,0.9763492
327,1,73592,11,-2.291899,1.5300581,2,2,30.888897,75.67265,0.47091883
328,0,73595,-11,-1.9634978,-1.8366728,1,2,14.860814,47.60062,0.7855451
328,1,73595,11,1.2573857,1.8277674,2,2,14.860814,47.60062,0.9542582
330,0,73598,-11,-2.367528,-1.8799583,1,2,15.160935,51.319763,0.93896395
330,1,73598,11,0.8472416,1.9004554,2,2,15.160935,51.319763,0.35925788
331,0,73589,-11,2.9964254,-2.2554975,1,2,55.85961,267.41437,0.094220616
331,1,73589,11,-0.13147336,2.2406044,2,2,55.85961,267.41437,0.24747491
