event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,11,2.2695355,-2.2215257,2,2,65.81026,302.59515,0.6118973,80.478935,-2.2234678,2.2714581,38,20,1,9,0.021171369,0.01707005,7.36188,0.00461704,0.002937977,-0.0019421577,0.001922607421875,0.0027328366227266187,True
759,11,-1.9211587,-2.240547,2,2,55.32189,267.15662,0.5728191,75.90315,-2.2429886,-1.9207478,51,22,1,9,0.022763506,0.02057664,9.734725,0.004901783,0.0028728293,-0.0024416447,0.00041091442108154297,0.002475980470886253,True
759,-11,1.2067282,2.2735927,1,2,55.32189,267.15662,0.9596774,70.868034,2.280835,1.2029477,42,28,1,13,0.026590515,0.019729994,9.101245,0.005460417,0.0029648684,0.0072422028,0.0037804841995239258,0.008169550880082819,True
760,-11,-0.5128947,1.9722502,1,2,83.72962,304.10907,0.061031695,99.57046,1.9735224,-0.5144023,46,19,1,11,0.02293822,0.015496754,8.184362,0.0066314912,0.0025750585,0.0012722015,0.001507580280303955,0.001972636574503671,True
763,11,2.4736152,-2.0132046,2,2,51.160458,191.93025,0.6946201,63.662613,-2.0089648,2.477707,47,21,1,7,0.025776992,0.018638717,12.800809,0.007522463,0.003033359,0.0042397976,0.004091739654541016,0.005892216720021983,True
763,-11,-0.68737453,1.9812224,1,2,51.160458,191.93025,0.1967923,65.123924,1.9806026,-0.6911701,40,16,1,9,0.020644818,0.021142736,10.260302,0.005989035,0.0027163276,-0.0006197691,0.0037955641746520996,0.003845831655508662,True
765,-11,-3.1295438,2.3780696,1,2,24.38639,131.17479,0.8188179,25.981163,2.3725777,-3.113006,45,18,1,7,0.023895688,0.014070836,11.144207,0.0045849993,0.003096166,-0.005491972,0.01653766632080078,0.017425732806713577,True
767,-11,-1.9563545,-1.957847,1,2,89.49159,320.0297,0.26550186,105.37025,-1.960603,-1.9625804,49,19,1,9,0.016362274,0.022649502,8.030358,0.004895351,0.0028380426,-0.0027559996,0.006225943565368652,0.00680866410303159,True
767,11,1.1968728,1.936824,2,2,89.49159,320.0297,0.9895158,112.76359,1.9378409,1.1946273,41,19,1,11,0.014764465,0.016730683,6.8471594,0.004550555,0.0025306519,0.0010169744,0.0022455453872680664,0.002465098598902217,True
769,-11,1.4254059,2.587958,1,2,21.346548,142.9849,0.4302149,32.524525,2.588344,1.4096054,48,27,1,9,0.030012017,0.032166053,15.452576,0.004509107,0.003200713,0.00038599968,0.01580047607421875,0.01580519028435228,True
769,11,-1.6908484,-2.5908518,2,2,21.346548,142.9849,0.8130583,31.589634,-2.598285,-1.6968393,51,23,1,9,0.030718332,0.021825572,14.259634,0.0045890603,0.0034159392,-0.007433176,0.0059909820556640625,0.009546935166650875,True
771,11,2.6505954,1.5567806,2,2,78.75903,195.20238,0.11335615,92.2779,1.5567422,2.651683,39,16,1,15,0.010234177,0.011485268,8.482863,0.004934964,0.0025750622,-3.838539e-05,0.0010876655578613281,0.0010883426868491767,True
771,-11,-0.5110875,-1.5579649,1,2,78.75903,195.20238,0.24955283,82.806175,-1.5583662,-0.5143877,31,15,1,9,0.011402857,0.008509923,5.565306,0.0054241354,0.0028815668,-0.00040125847,0.0033002495765686035,0.003324553447650809,True
772,11,1.8904678,1.6014923,2,2,87.63502,226.60228,0.96601593,105.74336,1.6019855,1.8887061,44,16,1,9,0.013943513,0.014703694,7.738656,0.0064101154,0.0024739783,0.00049316883,0.0017616748809814453,0.0018294025986133773,True
772,-11,-1.2683067,-1.6054986,1,2,87.63502,226.60228,0.49376395,109.28379,-1.605805,-1.2662401,43,24,1,9,0.011351533,0.0153761115,8.25248,0.005166171,0.0026168372,-0.00030648708,0.0020666122436523438,0.0020892152828098647,True
774,11,-0.6086395,2.8110576,2,2,46.377247,395.00793,0.42861867,48.138283,2.7967455,-0.6207502,51,14,1,9,0.03682748,0.010002619,17.52346,0.004584522,0.0026613493,-0.014312029,0.012110710144042969,0.018748425813472826,True
774,-11,2.5238643,-2.8529577,1,2,46.377247,395.00793,0.5836579,53.521805,-2.8501413,2.5361311,51,22,1,9,0.040246468,0.012828176,9.673808,0.0048216977,0.002889409,0.0028164387,0.012266874313354492,0.012586045154343098,True
775,-11,1.6624417,2.6629026,1,2,74.426605,538.7581,0.03344757,87.859245,2.6624863,1.6666317,50,25,1,9,0.028947702,0.022298979,9.281211,0.0041827224,0.0033754522,-0.00041627884,0.004189968109130859,0.0042105962555706415,True
775,11,-1.4725314,-2.672716,2,2,74.426605,538.7581,0.11280099,90.20877,-2.680406,-1.4665966,46,32,1,11,0.027597237,0.02364037,14.804864,0.00376821,0.0029717837,-0.0076901913,0.0059348344802856445,0.009713974572960915,True
776,-11,-0.71054685,2.4350119,1,2,74.67981,425.4071,0.075735226,95.45313,2.4233413,-0.71676385,48,28,1,13,0.026285643,0.022399971,10.133958,0.004700696,0.0026282,-0.011670589,0.006217002868652344,0.013223228691413411,True
776,11,2.4396071,-2.415472,2,2,74.67981,425.4071,0.46240446,86.51332,-2.415552,2.4495742,51,20,1,9,0.026517618,0.012782018,9.6159935,0.0047355,0.0025073525,-7.9870224e-05,0.00996708869934082,0.009967408710051431,True
777,11,-2.085567,-1.7163541,2,2,74.90003,221.754,0.52648985,95.1275,-1.7201581,-2.0820796,43,15,1,7,0.015398444,0.018130163,7.1050215,0.006008513,0.0026778334,-0.0038039684,0.0034873485565185547,0.005160598430965779,True
777,-11,1.0388368,1.7824352,1,2,74.90003,221.754,0.76657265,87.87169,1.7811627,1.0359483,33,19,1,9,0.011233406,0.016445119,5.2783895,0.0041048084,0.002551253,-0.00127244,0.0028885602951049805,0.003156403644170257,True
