event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
799,-11,-2.1101065,2.0472,1,2,44.65816,178.4218,0.59931946,44.21242,2.0488079,-2.1153643,21.0,11.0,1.0,9.0,0.015327298,0.022998618,4.3433514,0.0041405032,0.0038920965,-0.08929239,0.0,0.0016078949,0.005257844924926758,0.0054982050940155895,True
799,11,1.0522674,-2.0775218,2,2,44.65816,178.4218,0.7255471,35.547653,-2.0772834,1.0605431,19.0,10.0,1.0,7.0,0.014524213,0.026511014,4.062953,0.0037992273,0.003560773,-0.015370472,1.0,0.00023841858,0.008275628089904785,0.00827906176455291,True
801,11,-2.5421505,1.8124795,2,2,28.86654,88.12622,0.072258875,27.605059,1.8119426,-2.5408657,17.0,9.0,3.0,7.0,0.011161666,0.012536161,4.7680054,0.0039505814,0.0036297515,-0.27888405,0.0,-0.00053691864,0.0012848377227783203,0.0013925119748140204,True
801,-11,0.55635065,-1.7512891,1,2,28.86654,88.12622,0.94764733,24.619507,-1.7521551,0.57902235,17.0,9.0,3.0,11.0,0.008872438,0.009907539,4.0024347,0.0033662368,0.003184816,-0.15712026,1.0,-0.0008659363,0.02267169952392578,0.022688230537945858,True
802,-11,-0.14203759,1.7524798,1,2,43.48623,130.33289,0.2112583,39.0805,1.7528248,-0.14331567,19.0,10.0,1.0,9.0,0.009722496,0.010405883,3.8347929,0.0036803647,0.0036008442,-0.015370472,1.0,0.00034499168,0.0012780874967575073,0.0013238303937322942,True
802,11,3.0287719,-1.771138,2,2,43.48623,130.33289,0.6244207,40.516483,-1.7713941,3.0291307,19.0,10.0,3.0,9.0,0.0106989015,0.015328749,4.001888,0.0039718146,0.0037693584,-0.21457526,0.0,-0.00025618076,0.00035881996154785156,0.0004408858676140598,True
803,-11,-0.71010643,-2.6208918,1,2,96.216576,652.3596,0.85382426,96.093254,-2.6231027,-0.71224594,23.0,12.0,1.0,9.0,0.028101748,0.027560944,4.8793793,0.00414007,0.0037473466,0.080128975,1.0,-0.0022108555,0.0021395087242126465,0.00307658568795188,True
804,11,-0.3719319,-2.9901245,2,2,42.441833,427.8034,0.12981904,28.579193,-2.9705653,-0.36855903,21.0,11.0,3.0,11.0,0.04034506,0.039332803,4.7781253,0.0042596194,0.0033193817,0.09324247,1.0,0.019559145,0.003372877836227417,0.019847832745071604,True
817,-11,-2.3221781,2.42899,1,2,77.480255,438.26486,0.24827294,76.92534,2.4285793,-2.3234727,25.0,13.0,3.0,11.0,0.020513602,0.020758448,6.292383,0.0036718901,0.0033998718,0.14254794,1.0,-0.0004105568,0.0012946128845214844,0.001358152937346266,True
817,11,0.8277203,-2.4072216,2,2,77.480255,438.26486,0.6789551,80.11314,-2.407335,0.82551557,23.0,12.0,3.0,9.0,0.02260091,0.025776096,6.000769,0.004150417,0.00385449,-0.099543,0.0,-0.000113487244,0.002204716205596924,0.0022076351378100285,True
822,-11,1.0249646,2.7395456,1,2,55.37202,424.1164,0.77527714,56.832294,2.7431545,1.0186614,25.0,13.0,3.0,9.0,0.037298832,0.03373413,5.773211,0.0047153397,0.004218756,-0.068461545,0.0,0.003608942,0.006303191184997559,0.0072632418138952135,True
823,-11,1.4684418,1.6360819,1,2,17.43676,46.65956,0.05288606,18.073797,1.6358001,1.4649993,17.0,9.0,3.0,7.0,0.009010854,0.008776419,4.168638,0.0039350893,0.0037022505,-0.27888405,0.0,-0.00028181076,0.003442525863647461,0.00345404134697519,True
823,11,-1.5901886,-1.6455755,2,2,17.43676,46.65956,0.976113,8.940858,-1.6467078,-1.5814744,13.0,7.0,5.0,9.0,0.006121205,0.012647314,3.9316916,0.0026383998,0.0024709639,-0.2878158,0.0,-0.0011322498,0.00871419906616211,0.008787448719069056,True
826,11,-1.7495838,2.9089026,2,2,74.30674,689.11127,0.65724725,79.17099,2.9028115,-1.755238,27.0,14.0,1.0,11.0,0.03453127,0.04247252,6.266054,0.0038521301,0.0036002258,0.21636865,1.0,-0.006091118,0.0056542158126831055,0.008310948942073324,True
826,-11,1.3868895,-2.9260318,1,2,74.30674,689.11127,0.0059394757,74.53189,-2.9230182,1.3789616,25.0,13.0,3.0,11.0,0.036356896,0.04138118,5.133677,0.0039965995,0.0035525863,0.17947946,1.0,0.0030136108,0.007927894592285156,0.008481353840066335,True
827,-11,-2.2891233,2.8229709,1,2,14.777161,124.72328,0.0018581841,19.912434,2.8221686,-2.295568,27.0,11.0,3.0,9.0,0.038335513,0.042000037,9.166217,0.0045682634,0.0037549213,0.023183826,0.0,-0.0008022785,0.006444692611694336,0.006494437133482603,True
827,11,0.8814292,-2.8223672,2,2,14.777161,124.72328,0.34321195,18.429459,-2.8279488,0.88144207,19.0,10.0,3.0,9.0,0.04542225,0.04476736,5.1418624,0.005275287,0.004678265,-0.31355506,0.0,-0.0055816174,1.2874603271484375e-05,0.005581632320774569,True
828,-11,3.0287986,-2.5274465,1,2,70.25864,450.1036,0.61194944,72.48384,-2.5280137,3.0281084,27.0,14.0,1.0,11.0,0.023582138,0.026940832,5.6454983,0.0038471448,0.0035034006,0.24565427,1.0,-0.0005671978,0.0006902217864990234,0.0008933753178383125,True
828,11,-0.10474144,2.5614467,2,2,70.25864,450.1036,0.0030214393,69.94015,2.5593252,-0.1069957,23.0,12.0,3.0,11.0,0.026350051,0.0247486,5.3569136,0.004136532,0.0037571753,-0.030207045,0.0,-0.0021214485,0.0022542625665664673,0.0030955198757682038,True
829,-11,-0.53757775,-2.836287,1,2,40.027847,343.80356,0.06506953,41.17232,-2.8288007,-0.5456016,40.0,13.0,3.0,11.0,0.039030794,0.039871704,12.9995365,0.0046290797,0.0039479416,0.06303206,0.0,0.0074863434,0.008023858070373535,0.010973952596649066,True
829,11,2.6144533,2.8442106,2,2,40.027847,343.80356,0.7274106,40.612038,2.8508866,2.610431,30.0,14.0,1.0,13.0,0.03593876,0.038385108,7.659438,0.0041527227,0.0038906417,0.16925074,1.0,0.0066759586,0.004022359848022461,0.0077940876544540455,True
830,11,2.4859574,-2.1340759,2,2,97.6227,421.43607,0.06080842,99.741516,-2.134137,2.4874916,27.0,14.0,1.0,11.0,0.013788871,0.016518082,4.850527,0.0033902877,0.0032661138,0.24565427,1.0,-6.1035156e-05,0.0015342235565185547,0.0015354371402551473,True
830,-11,-0.6644067,2.1500237,1,2,97.6227,421.43607,0.6914368,92.56589,2.1507213,-0.66675293,23.0,12.0,3.0,11.0,0.016605806,0.017308194,4.918149,0.004019068,0.0037519296,-0.030207045,0.0,0.00069761276,0.002346217632293701,0.0024477337977036264,True
831,11,-1.4559859,1.6859741,2,2,24.095448,68.21931,0.6305591,12.486209,1.6888174,-1.4324038,19.0,10.0,3.0,11.0,0.008499193,0.01862127,4.760442,0.0034847085,0.002819532,-0.049455203,1.0,0.0028432608,0.023582100868225098,0.02375288641906153,True
831,-11,1.6293739,-1.716748,1,2,24.095448,68.21931,0.6207236,10.553004,-1.7169572,1.6026537,21.0,11.0,3.0,9.0,0.008228265,0.013225655,5.863795,0.0032554548,0.0027863423,-0.020048046,1.0,-0.0002092123,0.026720166206359863,0.02672098523414303,True
833,-11,-1.5920683,1.7038779,1,2,46.218628,130.19318,0.22040002,43.81416,1.7043544,-1.5919853,19.0,10.0,3.0,7.0,0.0078487005,0.010369962,4.5889397,0.003156212,0.0030657721,-0.10079757,1.0,0.00047647953,8.296966552734375e-05,0.0004836493649592429,True
833,11,1.5790168,-1.6876192,2,2,46.218628,130.19318,0.96765107,24.321241,-1.687119,1.5409858,15.0,8.0,3.0,9.0,0.008530778,0.011830367,4.035741,0.0034749,0.003218205,-0.2070413,1.0,0.0005002022,0.03803098201751709,0.03803427132779777,True
840,11,-0.97203594,-2.0489917,2,2,71.64924,283.70966,0.34602025,66.696785,-2.0512335,-0.96868974,21.0,11.0,3.0,9.0,0.013409697,0.016130673,4.903966,0.0036007215,0.003428651,-0.06142434,1.0,-0.00224185,0.0033462047576904297,0.004027775713033456,True
840,-11,2.1564727,2.0569913,1,2,71.64924,283.70966,0.2413776,69.97908,2.0580275,2.1544993,23.0,12.0,3.0,11.0,0.0138368085,0.0136455335,5.047818,0.0037023213,0.0035276194,0.035216525,1.0,0.0010361671,0.001973390579223633,0.002228881497540991,True
844,11,-1.9931479,1.6352565,2,2,8.155993,21.47698,0.09291711,6.6511717,1.6336762,-1.9836394,13.0,7.0,3.0,7.0,0.009365188,0.007961175,3.670792,0.004123753,0.0029795864,-0.2070413,1.0,-0.0015803576,0.009508490562438965,0.009638927468997742,True
847,11,1.3996732,2.8701527,2,2,58.395687,509.99338,0.05489865,63.279312,2.8722303,1.3977222,27.0,14.0,1.0,9.0,0.035287753,0.044829793,4.967193,0.004036391,0.003770899,0.15721445,1.0,0.0020775795,0.001950979232788086,0.0028500274228708505,True
847,-11,-1.7489411,-2.8440435,1,2,58.395687,509.99338,0.17294043,66.657585,-2.844712,-1.7534788,21.0,11.0,3.0,9.0,0.039480794,0.04441615,5.5688195,0.0046137427,0.0041819434,-0.11979177,0.0,-0.0006685257,0.004537701606750488,0.0045866831673718085,True
848,11,-0.72548705,-2.7856317,2,2,66.709145,541.54175,0.96479,71.219086,-2.7861443,-0.7275659,27.0,14.0,1.0,11.0,0.03125953,0.03458728,5.9441304,0.0038731464,0.0036789982,0.20447259,1.0,-0.00051259995,0.002078831195831299,0.0021410973458592377,True
848,-11,2.4094627,2.781197,1,2,66.709145,541.54175,0.45963988,74.19017,2.7745507,2.4088335,32.0,13.0,1.0,11.0,0.0364763,0.03964161,6.003668,0.0045377826,0.0039640055,0.035859108,0.0,-0.0066463947,0.0006291866302490234,0.006676109443114518,True
849,-11,0.6580987,-2.2983468,1,2,31.668201,159.8531,0.021359207,31.001432,-2.2961543,0.65896654,21.0,11.0,3.0,11.0,0.015879149,0.013448861,5.179547,0.003299315,0.0030120185,0.03158422,1.0,0.0021924973,0.0008678436279296875,0.002358006948417137,True
849,11,-2.4605486,2.3059711,2,2,31.668201,159.8531,0.15285562,30.710682,2.3064976,-2.4615703,17.0,9.0,3.0,9.0,0.017448355,0.01958142,4.423033,0.0035681312,0.0033692874,-0.2070413,1.0,0.0005264282,0.0010216236114501953,0.001149278676858471,True
852,11,2.413845,-2.2104583,2,2,97.611046,462.08987,0.96422726,103.41728,-2.2124007,2.4135532,29.0,13.0,1.0,9.0,0.018013384,0.018614251,5.0498366,0.004073538,0.0037987076,0.11334993,1.0,-0.0019423962,0.0002918243408203125,0.0019641955724271163,True
852,-11,-0.7356987,2.2634346,1,2,97.611046,462.08987,0.09440922,89.203125,2.2616842,-0.7347658,21.0,11.0,3.0,11.0,0.017389748,0.018278353,5.133314,0.0037250612,0.0035204599,-0.019776857,1.0,-0.0017504692,0.0009328722953796387,0.0019835304804352396,True
853,11,-2.1032457,2.3608255,2,2,20.052547,106.94659,0.6679373,19.192122,2.3595724,-2.0918665,19.0,10.0,1.0,7.0,0.019050313,0.026261548,4.404488,0.0037278575,0.0032344984,-0.005448497,1.0,-0.001253128,0.011379241943359375,0.011448033766530023,True
853,-11,1.0041875,-2.3557034,1,2,20.052547,106.94659,0.29620764,19.585476,-2.3573399,1.0000497,21.0,11.0,3.0,11.0,0.022578554,0.029362665,5.0834723,0.0043785023,0.0041577644,-0.36349875,0.0,-0.0016365051,0.004137754440307617,0.004449624797533975,True
854,11,0.36464682,-2.077146,2,2,26.183825,105.523026,0.47638735,27.275604,-2.0765977,0.3692555,21.0,11.0,3.0,11.0,0.013049892,0.016829612,5.3587947,0.0034213169,0.0032918379,0.03158422,1.0,0.00054836273,0.0046086907386779785,0.0046411994150811755,True
854,-11,-2.8119988,2.0653408,1,2,26.183825,105.523026,0.9865025,28.108242,2.065884,-2.8008904,21.0,11.0,3.0,9.0,0.011639697,0.014542202,5.513864,0.0030969775,0.0030357942,-0.020048046,1.0,0.00054335594,0.0111083984375,0.011121679348268942,True
859,-11,-2.8771746,-1.9241599,1,2,32.175423,110.71527,0.9107564,16.948854,-1.9239678,-2.8711631,15.0,8.0,3.0,9.0,0.011302834,0.020190809,4.284321,0.003517112,0.0034144842,-0.21401276,1.0,0.00019204617,0.006011486053466797,0.006014552876207517,True
860,-11,1.0402445,2.1791909,1,2,80.307014,362.7297,0.84898937,79.63526,2.1825638,1.0389671,25.0,13.0,1.0,11.0,0.016604064,0.01924078,4.77488,0.00383764,0.0034970106,0.24565427,1.0,0.0033729076,0.001277327537536621,0.0036066704831798704,True
860,11,-2.0912018,-2.197836,2,2,80.307014,362.7297,0.1446359,76.935776,-2.1994097,-2.0910192,23.0,12.0,3.0,9.0,0.015722882,0.018021904,5.13361,0.003598426,0.0034916783,-0.016412893,1.0,-0.001573801,0.00018262863159179688,0.0015843619775110901,True
867,-11,0.17365386,-2.029544,1,2,32.46171,127.09399,0.116746664,32.855827,-2.0299573,0.16978583,25.0,10.0,3.0,9.0,0.012832145,0.015429718,4.3705306,0.003533512,0.0034060953,-0.10801284,1.0,-0.0004131794,0.0038680285215377808,0.0038900336576971678,True
867,11,-2.938747,2.0532587,2,2,32.46171,127.09399,0.46130157,32.232758,2.05488,-2.940098,17.0,9.0,3.0,7.0,0.013172284,0.014708778,4.4638247,0.0035519716,0.0033726885,-0.2070413,1.0,0.0016212463,0.0013511180877685547,0.0021104406590139223,True
870,11,1.5901715,-1.930959,2,2,44.57063,158.09729,0.73835903,18.171957,-1.9333718,1.6072488,15.0,8.0,3.0,7.0,0.011360744,0.020268302,4.01482,0.0034902552,0.003174461,-0.2070413,1.0,-0.002412796,0.017077326774597168,0.017246932318616886,True
871,-11,0.16039658,1.9242545,1,2,34.228382,119.83569,0.4216091,24.731499,1.9250352,0.15761474,27.0,10.0,1.0,9.0,0.009747753,0.017228141,5.658717,0.003027631,0.0028923564,-0.005448497,1.0,0.00078070164,0.0027818381786346436,0.002889311108955125,True
871,11,-2.9499447,-1.926153,2,2,34.228382,119.83569,0.9120747,28.107292,-1.9291863,-2.9637418,19.0,10.0,1.0,9.0,0.010993722,0.011619073,4.416182,0.0034081528,0.0032575733,-0.005448497,1.0,-0.0030333996,0.01379704475402832,0.014126569200131046,True
872,11,2.7806687,-1.9750508,2,2,93.88044,338.85013,0.95583427,91.187614,-1.9752645,2.780764,25.0,13.0,3.0,9.0,0.012024139,0.01419719,4.9244413,0.0035150007,0.003256547,0.08052403,1.0,-0.00021374226,9.5367431640625e-05,0.0002340527698790205,True
872,-11,-0.37193435,1.9391518,1,2,93.88044,338.85013,0.4059737,97.65042,1.941612,-0.37194598,25.0,13.0,3.0,11.0,0.012511692,0.013865239,5.141061,0.003815197,0.0035974819,0.07690291,1.0,0.0024602413,1.1622905731201172e-05,0.0024602687610612117,True
873,11,-2.4405806,-2.117408,2,2,53.10165,224.13051,0.8158464,50.20892,-2.1194022,-2.4389486,25.0,13.0,1.0,11.0,0.014719819,0.018643197,5.461699,0.0036789516,0.0033542057,0.24565427,1.0,-0.001994133,0.0016319751739501953,0.00257680216014971,True
873,-11,0.68455535,2.1202757,1,2,53.10165,224.13051,0.7774635,51.682957,2.1220427,0.6834517,23.0,12.0,1.0,7.0,0.014630884,0.02028912,4.697207,0.0036501926,0.003424021,0.12991391,1.0,0.0017669201,0.0011036396026611328,0.002083273126400058,True
874,-11,1.1347709,-1.9800884,1,2,60.640377,218.97394,0.2707223,59.88026,-1.9801539,1.1363466,23.0,12.0,1.0,9.0,0.012020154,0.013719381,4.5632577,0.0035091746,0.0033089728,0.12991391,1.0,-6.556511e-05,0.0015757083892822266,0.0015770718790231908,True
874,11,-1.989726,1.935278,2,2,60.640377,218.97394,0.80295944,54.520596,1.9383395,-1.9847676,23.0,12.0,1.0,9.0,0.012711369,0.018429182,4.9799666,0.0038736751,0.0037288726,0.12014599,1.0,0.0030614138,0.004958391189575195,0.005827340548624293,True
878,11,-0.76491,-1.868923,2,2,38.011482,126.842964,0.60085803,37.352425,-1.8679856,-0.76423764,19.0,10.0,1.0,9.0,0.0113814045,0.01583657,3.9732594,0.0037828267,0.0035644667,-0.015370472,1.0,0.00093734264,0.0006723403930664062,0.001153539258849559,True
878,-11,2.347034,1.8811132,1,2,38.011482,126.842964,0.4785676,37.73329,1.8822879,2.3475213,21.0,11.0,1.0,9.0,0.011500213,0.014527774,4.451282,0.003754828,0.0035348507,0.06562418,1.0,0.0011746883,0.00048732757568359375,0.0012717628723583456,True
882,-11,2.535071,2.997143,1,2,30.986717,316.38535,0.0,0.865659,2.9773467,2.552501,31.0,1.0,17.0,47.0,0.018866181,0.034578726,61.511517,0.0017625067,0.0008856312,-0.61257833,0.0,-0.019796371,0.01743006706237793,0.02637619299940325,True
