event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
757,11,2.2695355,-2.2215257,2,2,65.81026,302.59515,0.6118973,79.26912,-2.2227972,2.27092,38,20,1,9,0.018782983,0.015442218,7.375347,0.0041191615,0.0028870865,-0.0012714863,0.0013844966888427734,0.0018797628549298265,True
759,11,-1.9211587,-2.240547,2,2,55.32189,267.15662,0.5728191,74.98153,-2.242566,-1.9208288,51,22,1,9,0.021885814,0.018898696,9.762226,0.0047178925,0.0027496666,-0.002019167,0.0003298521041870117,0.0020459319419942686,True
759,-11,1.2067282,2.2735927,1,2,55.32189,267.15662,0.9596774,69.24723,2.2792895,1.2043693,42,28,1,13,0.023515226,0.016832307,9.042263,0.0048625614,0.0029622617,0.0056967735,0.0023589134216308594,0.006165849719518136,True
760,-11,-0.5128947,1.9722502,1,2,83.72962,304.10907,0.061031695,96.57392,1.9725162,-0.5144097,38,19,1,15,0.014664466,0.013676146,7.9067173,0.004344139,0.0025671655,0.00026595592,0.001515030860900879,0.001538197342189282,True
763,-11,-0.68737453,1.9812224,1,2,51.160458,191.93025,0.1967923,62.310944,1.9797372,-0.6920069,38,16,1,9,0.01414392,0.014924661,7.53388,0.0041676597,0.0026153019,-0.0014852285,0.004632353782653809,0.004864627989760064,True
763,11,2.4736152,-2.0132046,2,2,51.160458,191.93025,0.6946201,60.338947,-2.010774,2.4762275,42,21,1,7,0.015144525,0.015436925,7.436088,0.0043013515,0.0030728683,0.0024306774,0.0026123523712158203,0.003568273748634434,True
765,-11,-3.1295438,2.3780696,1,2,24.38639,131.17479,0.8188179,25.702253,2.3721209,-3.1128006,45,18,1,7,0.022295048,0.013979514,11.210908,0.00429347,0.0027253756,-0.005948782,0.016743183135986328,0.017768573028008848,True
767,11,1.1968728,1.936824,2,2,89.49159,320.0297,0.9895158,110.25365,1.93798,1.1954442,41,19,1,11,0.012297228,0.0138643235,6.83603,0.0037651688,0.002492836,0.0011560917,0.0014286041259765625,0.001837786083239196,True
767,-11,-1.9563545,-1.957847,1,2,89.49159,320.0297,0.26550186,101.27663,-1.9604459,-1.9604492,49,19,1,9,0.013146607,0.017770799,8.098188,0.003920685,0.0028091879,-0.0025988817,0.004094719886779785,0.004849836839181471,True
769,-11,1.4254059,2.587958,1,2,21.346548,142.9849,0.4302149,32.24982,2.5874271,1.4089249,48,27,1,9,0.028018767,0.031002441,15.524384,0.0042336746,0.003200713,-0.0005309582,0.01648092269897461,0.016489473296436,True
769,11,-1.6908484,-2.5908518,2,2,21.346548,142.9849,0.8130583,31.28277,-2.5989218,-1.6969138,51,23,1,9,0.030153267,0.02192183,14.278481,0.004495843,0.0033273632,-0.008069992,0.006065487861633301,0.010095291540997725,True
771,11,2.6505954,1.5567806,2,2,78.75903,195.20238,0.11335615,90.5496,1.5570543,2.6519144,39,16,1,15,0.008656825,0.010196844,8.465664,0.004153313,0.0025692424,0.00027370453,0.0013189315795898438,0.0013470318039043082,True
771,-11,-0.5110875,-1.5579649,1,2,78.75903,195.20238,0.24955283,81.17363,-1.558022,-0.51427174,31,15,1,9,0.008541262,0.006889935,5.494437,0.0040918733,0.0028766177,-5.710125e-05,0.0031842589378356934,0.0031847708765157987,True
772,11,1.8904678,1.6014923,2,2,87.63502,226.60228,0.96601593,100.95931,1.6016587,1.8881487,35,16,1,9,0.008045559,0.010148676,5.7813582,0.0036202346,0.002449906,0.00016641617,0.0023190975189208984,0.002325060782712514,True
772,-11,-1.2683067,-1.6054986,1,2,87.63502,226.60228,0.49376395,105.412994,-1.60597,-1.2668711,38,21,1,9,0.007998273,0.009574398,6.248632,0.0036029355,0.0026273222,-0.00047147274,0.0014356374740600586,0.0015110729637089345,True
774,11,-0.6086395,2.8110576,2,2,46.377247,395.00793,0.42861867,47.690907,2.7978792,-0.62083167,51,12,1,9,0.0349754,0.009748084,17.559372,0.0043282174,0.002671398,-0.013178349,0.012192189693450928,0.01795322704662396,True
774,-11,2.5238643,-2.8529577,1,2,46.377247,395.00793,0.5836579,53.109024,-2.851682,2.5360463,51,22,1,9,0.037037674,0.012859974,9.695502,0.004380848,0.002889409,0.0012757778,0.012181997299194336,0.012248618990665984,True
775,-11,1.6624417,2.6629026,1,2,74.426605,538.7581,0.03344757,87.58694,2.6629064,1.666735,50,25,1,9,0.028116632,0.02225311,9.279895,0.004049736,0.0033754522,3.8146973e-06,0.004293322563171387,0.004293324257885928,True
775,11,-1.4725314,-2.672716,2,2,74.426605,538.7581,0.11280099,90.02066,-2.6805875,-1.4666647,46,32,1,11,0.027351772,0.023620453,14.814483,0.0037301609,0.0029235021,-0.007871628,0.0058667659759521484,0.009817406160502026,True
776,-11,-0.71054685,2.4350119,1,2,74.67981,425.4071,0.075735226,94.17535,2.4233787,-0.7167785,48,28,1,13,0.025050847,0.02079247,10.152454,0.0044709304,0.002521366,-0.011633158,0.00623166561126709,0.013197121225509258,True
776,11,2.4396071,-2.415472,2,2,74.67981,425.4071,0.46240446,85.89685,-2.4148228,2.4496248,51,20,1,9,0.022885075,0.012724782,9.645239,0.004145714,0.002507352,0.0006492138,0.010017633438110352,0.01003864822805506,True
777,-11,1.0388368,1.7824352,1,2,74.90003,221.754,0.76657265,86.78252,1.7810942,1.0362327,33,16,1,9,0.009116814,0.015401077,4.9437246,0.0033463691,0.0025317164,-0.0013409853,0.0026041269302368164,0.00292911567276649,True
777,11,-2.085567,-1.7163541,2,2,74.90003,221.754,0.52648985,91.11383,-1.7192371,-2.0818863,43,15,1,7,0.0106009925,0.015143171,7.0056934,0.004169172,0.002638902,-0.0028829575,0.003680706024169922,0.0046753652845375636,True
780,11,1.4540956,2.0141337,2,2,40.088512,148.3248,0.6725898,49.85044,2.010521,1.4479883,52,22,1,9,0.016983718,0.018809736,13.025756,0.004737989,0.0026527517,-0.0036127567,0.006107330322265625,0.007095878718824522,True
782,11,-1.462237,-2.5852115,2,2,11.954985,79.40895,0.15401657,16.560158,-2.5841343,-1.4623873,46,21,1,11,0.031049976,0.02686127,13.975817,0.004778208,0.003462737,0.0010771751,0.00015032291412353516,0.001087613562606276,True
783,11,1.8974878,2.838209,2,2,28.71037,244.80804,0.94041944,32.159153,2.837149,1.9131243,50,30,1,11,0.04844171,0.029566059,20.397657,0.0057429173,0.0041178544,-0.001060009,0.015636563301086426,0.015672451338404506,True
783,-11,-1.2587788,-2.827652,1,2,28.71037,244.80804,0.28312176,44.569756,-2.8307016,-1.2583367,52,27,1,9,0.037962504,0.035185363,17.931845,0.004609322,0.0037056487,-0.003049612,0.00044214725494384766,0.0030814976496789906,True
787,11,-0.931263,2.5649672,2,2,98.73883,642.4628,0.8894446,121.88527,2.5658693,-0.9293819,44,26,1,11,0.025563356,0.01795531,8.946806,0.0040721293,0.0026247562,0.0009021759,0.0018811225891113281,0.002086275043180244,True
787,-11,2.2046092,-2.5551002,1,2,98.73883,642.4628,0.94737834,120.22829,-2.5593204,2.1987157,47,30,1,15,0.027051156,0.0264613,11.953436,0.004169647,0.0025658046,-0.0042202473,0.0058934688568115234,0.007248686955089514,True
792,-11,0.1817174,-1.7170191,1,2,59.942276,173.5894,0.3444521,76.847725,-1.7158277,0.1805959,47,18,1,7,0.011485135,0.013771778,7.39561,0.0045317607,0.0023064355,0.0011913776,0.0011214911937713623,0.0016361916517964644,True
792,11,-2.9378502,1.7335391,2,2,59.942276,173.5894,0.17289697,65.9794,1.7347726,-2.9366384,35,18,1,9,0.010179763,0.009620175,6.563602,0.0039078346,0.0026197685,0.0012334585,0.0012118816375732422,0.0017291839136787774,True
794,11,2.8548605,2.7501817,2,2,60.406406,467.99234,0.5946761,73.73633,2.7622035,2.8488061,51,24,1,9,0.027598226,0.0133689195,13.431772,0.003446197,0.0021202287,0.01202178,0.006054401397705078,0.013460273637119784,True
796,-11,-2.9740267,2.9389122,1,2,43.68076,412.68436,0.20149232,47.743866,2.9501967,-2.9613764,52,35,1,9,0.030184267,0.01642128,18.941214,0.003344846,0.00134894,0.01128459,0.012650251388549805,0.016952015286204488,True
796,11,0.17626834,-2.9333224,2,2,43.68076,412.68436,0.040769815,62.274555,-2.936713,0.16013287,52,34,1,11,0.033569105,0.02021577,20.863895,0.0037406327,0.0023418667,-0.0033905506,0.01613546907901764,0.016487849958678295,True
797,11,1.0080034,-1.4864604,2,2,82.20717,195.79254,0.8340262,12.457599,-1.4925321,1.006715,33,12,1,3,0.011313126,0.017083146,15.636479,0.005773542,0.0035760256,-0.0060716867,0.001288294792175293,0.006206857633108407,True
797,-11,-2.1538134,1.5418674,1,2,82.20717,195.79254,0.081857,97.24257,1.5402142,-2.153243,29,15,1,9,0.007813696,0.009029825,5.266393,0.0038479802,0.0024719755,-0.0016531944,0.0005702972412109375,0.001748796946022485,True
798,-11,-1.6468188,2.6677217,1,2,56.09217,409.67007,0.19038738,73.17315,2.6672118,-1.6531752,52,27,1,11,0.03083248,0.025017828,12.283588,0.004478964,0.002898281,-0.00050997734,0.006356477737426758,0.00637690254860678,True
799,11,1.0522674,-2.0775218,2,2,44.65816,178.4218,0.7255471,29.361225,-2.0770724,1.0889318,34,14,1,7,0.017170593,0.013432859,6.1443863,0.004434427,0.0025183333,0.00044941902,0.036664366722106934,0.036667121029474406,True
799,-11,-2.1101065,2.0472,1,2,44.65816,178.4218,0.59931946,53.487427,2.047135,-2.114799,47,20,1,9,0.017218675,0.020185098,10.76168,0.004742414,0.0025673613,-6.484985e-05,0.004692554473876953,0.004693002556338917,True
801,11,-2.5421505,1.8124795,2,2,28.86654,88.12622,0.072258875,36.907413,1.8123518,-2.5401626,39,25,1,7,0.019800888,0.015501476,12.620584,0.0069020614,0.003222385,-0.00012767315,0.001987934112548828,0.001992029735932342,True
801,-11,0.55635065,-1.7512891,1,2,28.86654,88.12622,0.94764733,33.452324,-1.75176,0.5849628,30,16,1,11,0.01056847,0.013051203,5.6002765,0.0040004384,0.0024602972,-0.0004708767,0.028612136840820312,0.02861601124298285,True
802,-11,-0.14203759,1.7524798,1,2,43.48623,130.33289,0.2112583,51.301964,1.7538763,-0.14380626,52,20,1,9,0.011100325,0.01233657,9.505127,0.0041992073,0.0029029145,0.0013965368,0.0017686784267425537,0.0022535613118155554,True
802,11,3.0287719,-1.771138,2,2,43.48623,130.33289,0.6244207,51.592125,-1.7733548,3.0285625,39,15,1,9,0.016170848,0.0153199965,6.351122,0.0058420403,0.0030669011,-0.002216816,0.00020933151245117188,0.002226677436045634,True
803,-11,-0.71010643,-2.6208918,1,2,96.216576,652.3596,0.85382426,117.441246,-2.621817,-0.7119951,52,25,1,9,0.027778996,0.019802086,8.831219,0.0040472937,0.003025609,-0.0009253025,0.0018886923789978027,0.0021031746549338946,True
804,11,-0.3719319,-2.9901245,2,2,42.441833,427.8034,0.12981904,23.861643,-3.0029569,-0.36073816,50,7,3,9,0.020095434,0.0054396396,15.043411,0.0020174042,0.0,-0.012832403,0.01119375228881836,0.017028525155549524,True
815,11,1.0852425,1.4707899,2,2,43.674526,98.55231,0.99345523,1.4885582,1.5075626,1.0883964,39,16,1,11,0.012337556,0.03233246,22.994946,0.0062065697,0.0018950221,0.036772728,0.0031539201736450195,0.036907733496437105,True
817,-11,-2.3221781,2.42899,1,2,77.480255,438.26486,0.24827294,94.678856,2.4236078,-2.327541,47,31,1,11,0.028609078,0.011183325,11.258919,0.0051275925,0.0029089102,-0.005382061,0.005362987518310547,0.007597908630131931,True
