entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
34,1,335715,-11,-1.9721013,-2.3597684,2,2,56.619507,296.0232,0.11451203
35,1,335722,-11,-1.9948612,-2.148809,2,2,6.0660396,26.209549,0.40091294
36,0,335719,11,0.36640444,1.8378967,1,2,48.6115,154.66422,0.39989564
36,1,335719,-11,-2.7997055,-1.8121004,2,2,48.6115,154.66422,0.9747343
37,0,335725,11,0.05096538,2.0764012,1,2,7.1319375,28.950203,0.83613336
37,1,335725,-11,3.0643277,-2.082168,2,2,7.1319375,28.950203,0.041934866
39,1,335721,-11,2.7803698,-1.9446154,2,2,58.42435,206.25502,0.116606355
40,0,335716,11,-1.2972815,2.5167549,1,2,62.657406,386.28433,0.51623446
40,1,335716,-11,1.8348366,-2.494176,2,2,62.657406,386.28433,0.94453895
41,0,335724,11,-2.706727,2.2639525,1,2,27.388172,133.24142,0.5584268
41,1,335724,-11,0.40726906,-2.2650383,2,2,27.388172,133.24142,0.7763653
42,1,335717,-11,-0.88753873,-1.9809417,2,2,94.77583,343.77377,0.033022463
43,0,335709,11,2.4953442,2.788025,1,2,79.6399,651.26263,0.30025077
43,1,335709,-11,-0.65177834,-2.7935565,2,2,79.6399,651.26263,0.9379506
44,0,335729,11,3.0394049,1.6759762,1,2,6.902909,18.880695,0.09926689
44,1,335729,-11,-0.30704027,-1.6556714,2,2,6.902909,18.880695,0.24840966
45,0,335727,11,0.6644582,1.9456309,1,2,18.494793,65.21021,0.4036329
45,1,335727,-11,-2.5346847,-1.9198806,2,2,18.494793,65.21021,0.30537596
46,0,335732,11,2.836005,2.3494234,1,2,5.765715,30.459114,0.4269649
46,1,335732,-11,-0.42584297,-2.3488126,2,2,5.765715,30.459114,0.8354041
47,0,335733,11,-0.0016761773,1.8271617,1,2,22.546303,72.01782,0.36965936
47,1,335733,-11,3.0873034,-1.8311324,2,2,22.546303,72.01782,0.9179744
48,0,335728,11,-1.8732353,2.2349637,1,2,23.319023,112.05356,0.37042502
48,1,335728,-11,1.235566,-2.2691317,2,2,23.319023,112.05356,0.013657978
49,0,335726,11,0.97803795,1.6264493,1,2,92.97319,250.82726,0.79588234
49,1,335726,-11,-2.1789944,-1.6728976,2,2,92.97319,250.82726,0.4426695
50,0,335738,11,-1.6134875,2.31535,1,2,6.8241043,33.81904,0.5716019
50,1,335738,-11,1.4194674,-2.253383,2,2,6.8241043,33.81904,0.59344596
51,0,335741,11,3.0081613,2.0303764,1,2,7.1090894,27.25873,0.022775982
51,1,335741,-11,-0.27012596,-2.0106318,2,2,7.1090894,27.25873,0.64043087
52,0,335737,11,-2.1352801,2.4729369,1,2,11.547345,69.63533,0.6917177
52,1,335737,-11,0.9539707,-2.4934347,2,2,11.547345,69.63533,0.83363277
53,0,335731,11,-1.5877596,1.9773308,1,2,64.28905,233.82996,0.41901082
53,1,335731,-11,1.5378352,-1.95265,2,2,64.28905,233.82996,0.23661107
54,0,335739,11,0.254014,1.7665262,1,2,37.946796,113.72962,0.1645892
55,0,335734,11,-0.22610661,1.7641267,1,2,91.739,274.60788,0.4708157
55,1,335734,-11,2.9015698,-1.7566981,2,2,91.739,274.60788,0.932276
56,0,335730,11,0.038121838,2.1293128,1,2,97.94526,409.02502,0.27014503
56,1,335730,-11,-3.1125326,-2.0869057,2,2,97.94526,409.02502,0.003569711
57,0,335736,11,-0.84956074,1.9765452,1,2,80.69092,292.3237,0.13611956
57,1,335736,-11,2.2792172,-1.9452736,2,2,80.69092,292.3237,0.21090391
58,0,335746,11,0.7297349,2.6823692,1,2,15.567962,114.53886,0.08434291
58,1,335746,-11,-2.4435353,-2.686109,2,2,15.567962,114.53886,0.1638178
59,0,335735,11,2.3849792,2.2659776,1,2,94.21815,458.2405,0.11051534
60,0,335723,11,-2.8011973,2.784065,1,2,84.66991,694.3623,0.9865343
61,1,335740,-11,1.4038206,-2.7554016,2,2,33.941574,271.0466,0.9866578
62,0,335744,11,2.9768405,2.1407533,1,2,77.366295,336.85034,0.082072094
62,1,335744,-11,-0.17571838,-2.1609232,2,2,77.366295,336.85034,0.70907277
63,0,335742,11,1.4774959,2.5761054,1,2,66.655716,439.48105,0.030886952
64,0,335751,11,1.336009,1.8395239,1,2,12.376898,40.1676,0.8745485
64,1,335751,-11,-1.8997597,-1.8527298,2,2,12.376898,40.1676,0.7640421
65,0,335749,11,-0.7703928,2.1812193,1,2,48.58171,217.81064,0.36655045
65,1,335749,-11,2.354242,-2.1805046,2,2,48.58171,217.81064,0.32735553
66,0,335745,11,-1.9475929,2.3488011,1,2,67.60688,356.98056,0.04725347
66,1,335745,-11,1.1837649,-2.3472662,2,2,67.60688,356.98056,0.9690645
67,0,335748,11,-2.9040587,2.2211728,1,2,57.028397,267.03302,0.3090713
67,1,335748,-11,0.22374661,-2.229597,2,2,57.028397,267.03302,0.22591491
68,0,335750,11,1.6863886,1.908834,1,2,90.18716,305.705,0.09463945
68,1,335750,-11,-1.4675298,-1.8742697,2,2,90.18716,305.705,0.261741
69,0,335754,11,1.7894677,1.6235821,1,2,33.31536,90.26225,0.5702498
70,0,335755,11,1.3720765,1.7703911,1,2,33.992332,103.13583,0.19457436
70,1,335755,-11,-1.8064946,-1.7791874,2,2,33.992332,103.13583,0.8718436
71,0,335743,11,-0.75852084,2.643774,1,2,72.715836,518.51807,0.2279607
71,1,335743,-11,2.3760543,-2.6615305,2,2,72.715836,518.51807,0.83449984
72,0,335747,11,-0.11189349,2.0073104,1,2,94.513374,353.09235,0.28342992
72,1,335747,-11,3.0191133,-1.9783748,2,2,94.513374,353.09235,0.004873247
73,0,335753,11,-1.5245754,1.8642126,1,2,42.45812,141.32364,0.47561073
73,1,335753,-11,1.5903476,-1.8805459,2,2,42.45812,141.32364,0.0
74,0,335756,11,2.6841946,2.0436063,1,2,26.641777,103.83951,0.2251462
74,1,335756,-11,-0.49325043,-2.0298197,2,2,26.641777,103.83951,0.10843476
75,0,335760,11,1.1520746,1.9342744,1,2,32.330933,115.74647,0.27808157
75,1,335760,-11,-2.0218797,-1.9628853,2,2,32.330933,115.74647,0.199072
76,0,335752,11,1.0799253,2.581523,1,2,43.445614,293.96918,0.31205717
76,1,335752,-11,-2.0740597,-2.618047,2,2,43.445614,293.96918,0.3749807
77,0,335761,11,0.9249262,1.955149,1,2,57.961624,213.10745,0.39413008
77,1,335761,-11,-2.234187,-1.997647,2,2,57.961624,213.10745,0.9547545
78,0,335758,11,2.7796562,1.6959041,1,2,86.411095,247.61545,0.93606347
78,1,335758,-11,-0.37746194,-1.7324542,2,2,86.411095,247.61545,0.63129896
79,0,335757,11,-2.2508779,1.8368814,1,2,80.928856,264.86996,0.44216126
79,1,335757,-11,0.8764519,-1.8727331,2,2,80.928856,264.86996,0.9589222
80,0,335763,11,-1.0517876,1.7938094,1,2,91.079796,275.69135,0.93486863
80,1,335763,-11,2.0760155,-1.7511747,2,2,91.079796,275.69135,0.97750455
81,0,335762,11,-2.0180523,2.646794,1,2,44.668877,315.09537,0.54295564
81,1,335762,-11,1.112018,-2.63661,2,2,44.668877,315.09537,0.9293927
82,0,335765,11,-2.3940797,2.177012,1,2,46.483906,205.81491,0.068162955
83,0,335766,11,2.657207,2.176528,1,2,42.896782,192.94955,0.09079368
83,1,335766,-11,-0.50348264,-2.1919398,2,2,42.896782,192.94955,0.16894317
84,0,335768,11,-2.0556822,2.202467,1,2,45.438187,206.65323,0.99819976
84,1,335768,-11,1.0680729,-2.1886601,2,2,45.438187,206.65323,0.48015136
85,0,335767,11,0.13964224,1.865805,1,2,91.69679,308.86102,0.91769433
85,1,335767,-11,-3.014107,-1.9041247,2,2,91.69679,308.86102,0.53999877
86,0,335759,11,0.7904703,2.540199,1,2,98.77447,639.482,0.111483015
86,1,335759,-11,-2.3568516,-2.5699284,2,2,98.77447,639.482,0.46101296
87,0,335770,11,-1.6481467,2.127737,1,2,34.487225,146.74811,0.81378806
87,1,335770,-11,1.4682475,-2.126662,2,2,34.487225,146.74811,0.24282607
88,0,335774,11,0.72398657,1.6693617,1,2,92.16935,249.07689,0.709087
88,1,335774,-11,-2.4331622,-1.6333406,2,2,92.16935,249.07689,0.19030903
89,0,335769,11,-0.19872312,2.6656964,1,2,55.687622,402.9237,0.40771177
89,1,335769,-11,2.9338372,-2.668966,2,2,55.687622,402.9237,0.46662313
90,0,335771,11,-0.6657505,2.268869,1,2,73.83929,361.2079,0.00084093364
90,1,335771,-11,2.46569,-2.2713313,2,2,73.83929,361.2079,0.20673893
91,0,335772,11,0.609557,2.1042378,1,2,77.1929,319.16333,0.91245246
91,1,335772,-11,-2.543663,-2.0909948,2,2,77.1929,319.16333,0.18552895
92,0,335764,11,1.2017863,2.5916314,1,2,97.40047,665.8086,0.7130597
92,1,335764,-11,-1.9452252,-2.628573,2,2,97.40047,665.8086,0.57557476
93,0,335775,11,-1.9887618,2.619645,1,2,39.850605,271.6585,0.8442708
93,1,335775,-11,1.1394135,-2.5947921,2,2,39.850605,271.6585,0.2604193
94,0,335779,11,-0.6753013,1.7445333,1,2,33.59358,98.92922,0.13170463
94,1,335779,-11,2.427617,-1.7417011,2,2,33.59358,98.92922,0.22548537
95,0,335773,11,-2.5590003,2.6800592,1,2,58.734463,429.52103,0.6281422
95,1,335773,-11,0.57409847,-2.6761172,2,2,58.734463,429.52103,0.9370304
96,0,335777,11,-2.7278626,1.7002702,1,2,88.1683,248.48465,0.9829908
96,1,335777,-11,0.39822674,-1.692181,2,2,88.1683,248.48465,0.14446844
97,0,335780,11,-3.116335,1.7724273,1,2,55.736652,163.83586,0.9076635
97,1,335780,-11,0.0018947164,-1.7109323,2,2,55.736652,163.83586,0.4014608
98,0,335783,11,0.57913303,2.0176408,1,2,43.430862,166.55115,0.27265012
98,1,335783,-11,-2.5848663,-2.0220628,2,2,43.430862,166.55115,0.6815684
99,0,335785,11,-2.4734411,2.2762814,1,2,24.215399,119.667046,0.9896044
99,1,335785,-11,0.6374289,-2.2847621,2,2,24.215399,119.667046,0.03890924
100,1,335788,-11,-1.8082198,-2.1937675,2,2,15.978381,74.13836,0.91590565
101,0,335776,11,2.2639756,2.3468206,1,2,92.43408,489.24286,0.39902532
102,0,335784,11,-0.85625315,2.044698,1,2,64.42792,254.31143,0.7177988
102,1,335784,-11,2.2706888,-2.0547745,2,2,64.42792,254.31143,0.060536038
103,0,335778,11,0.38854823,2.1176238,1,2,95.843445,407.30865,0.5476883
103,1,335778,-11,-2.762137,-2.1341836,2,2,95.843445,407.30865,0.7346832
104,0,335781,11,1.1603639,2.2129545,1,2,89.215866,415.08246,0.17845723
104,1,335781,-11,-1.99005,-2.224711,2,2,89.215866,415.08246,0.1682683
105,0,335793,11,-0.9005047,1.7074947,1,2,6.3067894,17.57722,0.90966296
105,1,335793,-11,2.021718,-1.6653624,2,2,6.3067894,17.57722,0.24073836
106,0,335787,11,-2.0297,1.7137316,1,2,66.636696,191.94527,0.82673955
106,1,335787,-11,1.091891,-1.7253608,2,2,66.636696,191.94527,0.46127644
107,0,335794,11,-1.4436471,1.997023,1,2,12.37683,45.9601,0.9837064
107,1,335794,-11,1.6166408,-1.9765294,2,2,12.37683,45.9601,0.49922544
108,0,335790,11,-1.5426667,1.7119498,1,2,88.25027,255.4281,0.15733927
108,1,335790,-11,1.5839301,-1.7375371,2,2,88.25027,255.4281,0.042780407
109,0,335786,11,-1.1088703,2.056188,1,2,62.40687,247.57434,0.8315403
109,1,335786,-11,2.0177028,-2.0536418,2,2,62.40687,247.57434,0.0559611
110,0,335782,11,-1.0139728,2.523873,1,2,95.14538,599.8674,0.8938504
111,0,335791,11,-0.49797922,2.260183,1,2,58.48875,287.30396,0.03801002
111,1,335791,-11,2.6308074,-2.2887018,2,2,58.48875,287.30396,0.2005187
112,0,335796,11,2.6055348,1.6963205,1,2,76.03359,213.9868,0.47901896
112,1,335796,-11,-0.55405176,-1.6931373,2,2,76.03359,213.9868,0.518873
113,0,335799,11,-2.1729038,1.609969,1,2,8.780201,22.801958,0.5227034
113,1,335799,-11,0.7976289,-1.6086636,2,2,8.780201,22.801958,0.19643573
114,0,335789,11,0.70461607,2.6534405,1,2,45.86352,339.24637,0.32188264
114,1,335789,-11,-2.4476426,-2.7271714,2,2,45.86352,339.24637,0.71434575
115,0,335798,11,-0.35043827,2.048526,1,2,18.106558,72.27314,0.42149955
115,1,335798,-11,2.7397227,-2.074375,2,2,18.106558,72.27314,0.3053554
116,1,335792,-11,0.57463473,-2.0572982,2,2,96.6979,374.387,0.9714535
117,0,335801,11,-2.6448812,1.8178754,1,2,40.370934,126.241005,0.8287322
117,1,335801,-11,0.46663752,-1.7955873,2,2,40.370934,126.241005,0.99808997
118,0,335800,11,-0.3639712,1.8406867,1,2,34.950096,113.92873,0.36789128
118,1,335800,-11,2.744465,-1.8603032,2,2,34.950096,113.92873,0.012963631
119,0,335797,11,2.3436003,1.9371744,1,2,97.7504,350.14948,0.97859395
119,1,335797,-11,-0.8087099,-1.9610162,2,2,97.7504,350.14948,0.46764448
120,0,335802,11,0.76752436,2.3183522,1,2,36.183285,187.62048,0.84209746
120,1,335802,-11,-2.393638,-2.3408945,2,2,36.183285,187.62048,0.43704706
121,0,335804,11,1.5890881,1.6591,1,2,55.04221,150.49803,0.07366302
121,1,335804,-11,-1.5781894,-1.6684635,2,2,55.04221,150.49803,0.82299
122,0,335803,11,3.0465002,1.8163602,1,2,87.309975,278.27567,0.6394995
122,1,335803,-11,-0.10872436,-1.8372258,2,2,87.309975,278.27567,0.58494025
123,0,335809,11,-2.412338,2.131822,1,2,31.01394,131.40675,0.9559119
123,1,335809,-11,0.7010662,-2.1138935,2,2,31.01394,131.40675,0.8734976
124,0,335795,11,-2.9321125,2.7835188,1,2,66.504585,548.6925,0.9632039
124,1,335795,-11,0.20282719,-2.8162005,2,2,66.504585,548.6925,0.65693915
125,0,335811,11,-2.551128,1.7522876,1,2,34.1422,101.464,0.14074293
125,1,335811,-11,0.5527818,-1.753277,2,2,34.1422,101.464,0.4011702
126,0,335806,11,-0.05873406,2.6106973,1,2,39.71321,278.5857,0.09151767
126,1,335806,-11,3.0698,-2.6621377,2,2,39.71321,278.5857,0.47395363
127,0,335812,11,-1.3471923,2.5749538,1,2,22.872238,152.43019,0.9502189
127,1,335812,-11,1.7705817,-2.593691,2,2,22.872238,152.43019,0.7378919
128,1,335808,-11,-1.692632,-1.994462,2,2,98.561935,369.54514,0.5409096
129,0,335805,11,-2.908201,2.6101823,1,2,65.04689,445.19614,0.33425874
129,1,335805,-11,0.22520569,-2.6121712,2,2,65.04689,445.19614,0.16711187
130,0,335810,11,1.0537604,2.4045298,1,2,60.077522,327.88922,0.22015773
131,0,335807,11,2.267306,2.605565,1,2,73.78919,493.26282,0.35635552
131,1,335807,-11,-0.8816173,-2.5694463,2,2,73.78919,493.26282,0.8076693
132,0,335813,11,0.21077931,2.4922335,1,2,39.45237,238.97426,0.96038836
132,1,335813,-11,-2.946092,-2.4828575,2,2,39.45237,238.97426,0.9254412
133,0,335815,11,0.92410636,1.6937734,1,2,76.21465,218.79878,0.17408863
133,1,335815,-11,-2.2350197,-1.7387165,2,2,76.21465,218.79878,0.1875118
134,0,335818,11,-0.911767,2.0964248,1,2,24.474222,101.11544,0.7429725
134,1,335818,-11,2.1931458,-2.0973065,2,2,24.474222,101.11544,0.53953564
135,0,335814,11,-2.7016625,2.7563534,1,2,42.871727,338.86658,0.59788835
135,1,335814,-11,0.42927462,-2.756687,2,2,42.871727,338.86658,0.5610617
136,0,335816,11,0.4224807,1.696183,1,2,85.66916,241.11584,0.616073
136,1,335816,-11,-2.7350607,-1.6933668,2,2,85.66916,241.11584,0.2883201
137,0,335821,11,-1.5250282,1.8677199,1,2,63.056206,208.23615,0.27620268
137,1,335821,-11,1.5984464,-1.8603997,2,2,63.056206,208.23615,0.46089426
138,0,335817,11,0.32890618,2.5768824,1,2,46.986923,315.7391,0.63738525
139,0,335819,11,1.8474375,2.0119917,1,2,73.91668,279.8002,0.04597531
139,1,335819,-11,-1.3074712,-2.0007815,2,2,73.91668,279.8002,0.106633365
140,0,335822,11,-0.066058114,2.0165918,1,2,72.63046,278.88425,0.65276486
140,1,335822,-11,3.0621736,-2.0257561,2,2,72.63046,278.88425,0.09843401
141,0,335820,11,-2.818756,2.378447,1,2,73.058304,396.9353,0.80805224
141,1,335820,-11,0.3136373,-2.3757298,2,2,73.058304,396.9353,0.031907275
142,0,335823,11,0.13419405,2.0603106,1,2,95.90515,388.22763,0.31010687
142,1,335823,-11,-3.0169594,-2.0914857,2,2,95.90515,388.22763,0.9956608
143,0,335829,11,1.6949104,2.2394133,1,2,29.60312,141.58107,0.176766
143,1,335829,-11,-1.4726849,-2.254758,2,2,29.60312,141.58107,0.4062684
144,0,335828,11,-0.2039254,2.7203321,1,2,25.918865,195.29419,0.70989466
144,1,335828,-11,2.9191017,-2.696345,2,2,25.918865,195.29419,0.9942384
145,1,335826,-11,-2.1373417,-2.2391882,2,2,57.208206,271.48862,0.36273736
146,0,335827,11,-1.3783692,2.7026744,1,2,58.04204,433.2957,0.30119672
146,1,335827,-11,1.7549019,-2.6951134,2,2,58.04204,433.2957,0.9740977
147,0,335831,11,2.736557,2.2316015,1,2,56.81978,264.88214,0.23182064
147,1,335831,-11,-0.41894716,-2.2102175,2,2,56.81978,264.88214,0.6732791
148,0,335833,11,-1.5097871,2.6515465,1,2,26.857227,194.82512,0.43753886
149,0,335837,11,-1.6574801,1.8620691,1,2,7.294608,23.484415,0.68321276
149,1,335837,-11,1.3228889,-1.8152533,2,2,7.294608,23.484415,0.4502908
150,0,335825,11,-2.5800524,2.6206827,1,2,86.370285,596.11884,0.3574853
150,1,335825,-11,0.5553814,-2.6186285,2,2,86.370285,596.11884,0.7508795
151,0,335824,11,2.4015684,2.7044556,1,2,91.18556,676.9033,0.9639412
152,0,335832,11,1.7174208,2.4900904,1,2,63.34211,384.81308,0.26004434
152,1,335832,-11,-1.4335527,-2.4909396,2,2,63.34211,384.81308,0.3936675
153,0,335830,11,-0.33924443,2.5110104,1,2,85.79272,522.9062,0.64343876
153,1,335830,-11,2.7954068,-2.4769287,2,2,85.79272,522.9062,0.9450706
154,0,335840,11,0.6105726,1.7271681,1,2,20.347187,59.83532,0.70758235
154,1,335840,-11,-2.594979,-1.7565131,2,2,20.347187,59.83532,0.036655422
155,0,335839,11,-2.5594585,2.209123,1,2,31.25677,146.39685,0.6510556
155,1,335839,-11,0.5570091,-2.2424994,2,2,31.25677,146.39685,0.08591295
156,0,335838,11,-1.7857015,1.8367138,1,2,78.53337,246.64937,0.19355108
156,1,335838,-11,1.3404888,-1.7864873,2,2,78.53337,246.64937,0.21633442
157,0,335834,11,-2.4036422,2.6027157,1,2,78.00847,530.29004,0.10035428
157,1,335834,-11,0.7311384,-2.6058896,2,2,78.00847,530.29004,0.9949306
158,0,335841,11,-0.87102103,2.647878,1,2,29.029968,205.37437,0.25218108
158,1,335841,-11,2.2528853,-2.6413994,2,2,29.029968,205.37437,0.80476195
159,1,335835,-11,0.85450923,-2.2108107,2,2,94.9189,430.42227,0.90889955
160,0,335844,11,-1.2237124,2.6448953,1,2,39.119743,276.34692,0.17895305
160,1,335844,-11,1.9048039,-2.6413808,2,2,39.119743,276.34692,0.3044634
161,0,335842,11,1.7112685,2.0294118,1,2,92.10597,353.08887,0.5467832
161,1,335842,-11,-1.4408449,-2.0096338,2,2,92.10597,353.08887,0.16892062
162,0,335846,11,-1.9554437,2.507988,1,2,28.216236,175.47472,0.9662794
162,1,335846,-11,1.1653829,-2.520522,2,2,28.216236,175.47472,0.72551507
163,0,335847,11,-0.009158692,2.600208,1,2,32.830193,228.22285,0.883565
163,1,335847,-11,3.1165574,-2.654385,2,2,32.830193,228.22285,0.8853256
164,0,335848,11,-2.5619273,1.6927482,1,2,44.454254,125.22828,0.13300836
164,1,335848,-11,0.5489172,-1.6987746,2,2,44.454254,125.22828,0.30916038
165,0,335850,11,-1.7810667,1.7541249,1,2,29.422731,86.06995,0.43847087
165,1,335850,-11,1.3160213,-1.718322,2,2,29.422731,86.06995,0.2283679
166,0,335836,11,-1.0568935,2.6507993,1,2,95.65286,685.3055,0.6135773
166,1,335836,-11,2.079411,-2.6640077,2,2,95.65286,685.3055,0.90536463
167,0,335853,11,1.5515176,1.9401579,1,2,32.290154,115.52894,0.60794854
167,1,335853,-11,-1.6224964,-1.9555495,2,2,32.290154,115.52894,0.4216071
168,0,335857,11,-0.7256228,1.6256609,1,2,6.0362835,15.872601,0.8500557
168,1,335857,-11,2.1707597,-1.6223595,2,2,6.0362835,15.872601,0.71320003
169,0,335843,11,2.1160185,2.3730862,1,2,76.39317,417.39728,0.8637044
169,1,335843,-11,-1.0343118,-2.3926423,2,2,76.39317,417.39728,0.70399934
170,0,335852,11,2.2530825,2.1633167,1,2,63.929558,274.14645,0.8073045
171,0,335845,11,-1.0348846,2.2662907,1,2,99.93257,487.67325,0.52554494
171,1,335845,-11,2.099143,-2.268976,2,2,99.93257,487.67325,0.63551337
172,0,335851,11,2.1369977,2.046699,1,2,84.24449,330.6407,0.927457
172,1,335851,-11,-1.0158744,-2.0409532,2,2,84.24449,330.6407,0.7768586
173,0,335856,11,0.4308243,1.7782604,1,2,71.7414,213.8397,0.020981222
173,1,335856,-11,-2.7286317,-1.7341385,2,2,71.7414,213.8397,0.6266666
174,0,335858,11,2.0464988,1.6994232,1,2,78.552414,222.19797,0.5938683
174,1,335858,-11,-1.1123631,-1.700861,2,2,78.552414,222.19797,0.601926
175,0,335849,11,-1.4410663,2.662054,1,2,64.22024,464.99045,0.053115748
175,1,335849,-11,1.6926737,-2.6740735,2,2,64.22024,464.99045,0.029085414
176,0,335863,11,3.0331833,1.8278763,1,2,7.7199764,24.626835,0.17006573
176,1,335863,-11,-0.26228836,-1.8293097,2,2,7.7199764,24.626835,0.00895746
177,0,335854,11,-1.952115,2.3602211,1,2,73.13539,396.39233,0.71372217
177,1,335854,-11,1.1802577,-2.3892438,2,2,73.13539,396.39233,0.9803346
178,0,335865,11,2.8238592,2.569231,1,2,21.10721,135.7677,0.82034147
