entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
25,1,76804,11,1.6777759,-2.2913904,2,2,67.26,334.4918,0.51906127
26,0,76820,-11,2.105267,1.7558892,1,2,28.620325,86.25184,0.34235683
26,1,76820,11,-0.99220747,-1.7795564,2,2,28.620325,86.25184,0.19171771
27,0,76813,-11,1.2395041,1.6714239,1,2,68.68025,187.68008,0.10384745
28,0,76794,-11,1.3122442,-2.6271486,1,2,86.98354,608.73883,0.9831415
28,1,76794,11,-1.8234828,2.6402457,2,2,86.98354,608.73883,0.580571
29,0,76814,-11,-2.7548752,2.3525465,1,2,35.42011,188.70004,0.04800525
29,1,76814,11,0.4060561,-2.3617048,2,2,35.42011,188.70004,0.708549
30,0,76822,-11,2.9238923,1.6374419,1,2,42.17879,111.01034,0.7191731
30,1,76822,11,-0.18272357,-1.6081873,2,2,42.17879,111.01034,0.18184505
31,1,76819,11,0.23187643,-2.0256011,2,2,60.88131,231.35806,0.6204886
33,0,76812,-11,-2.747086,-2.1447828,1,2,58.36739,253.60344,0.7151579
33,1,76812,11,0.4090241,2.1525466,2,2,58.36739,253.60344,0.42717946
35,0,76828,-11,2.1268754,-1.4894228,1,2,24.099373,56.15041,0.9482699
35,1,76828,11,-0.94392055,1.489744,2,2,24.099373,56.15041,0.40213254
37,0,76823,-11,2.5946803,-2.595085,1,2,33.296783,227.41878,0.65176356
37,1,76823,11,-0.53096884,2.6232955,2,2,33.296783,227.41878,0.9330983
38,0,76832,-11,0.24241716,-1.8721999,1,2,43.77559,145.18196,0.98131156
38,1,76832,11,-2.873264,1.8648958,2,2,43.77559,145.18196,0.5042299
39,0,76833,-11,-0.41394186,1.5754597,1,2,75.91355,191.93027,0.29862684
39,1,76833,11,2.7480037,-1.5827025,2,2,75.91355,191.93027,0.08052615
41,0,76835,-11,1.5234084,-2.4869437,1,2,26.28958,160.53976,0.84325457
41,1,76835,11,-1.5955193,2.5046675,2,2,26.28958,160.53976,0.11290591
45,0,76834,-11,-1.3695202,2.2131264,1,2,51.343178,236.47989,0.8291397
45,1,76834,11,1.7875731,-2.2038758,2,2,51.343178,236.47989,0.3950962
47,0,76821,-11,0.5318602,-2.9180648,1,2,48.00568,451.9075,0.19674753
48,1,76831,11,-2.095777,2.6494896,2,2,56.959213,406.1776,0.3832663
49,0,76843,-11,-3.0582876,1.5356183,1,2,16.092556,39.222076,0.40714267
49,1,76843,11,0.18371345,-1.543193,2,2,16.092556,39.222076,0.33310452
51,0,76841,-11,-2.881719,-1.8344989,1,2,35.7829,115.88049,0.10318091
51,1,76841,11,0.29241842,1.852677,2,2,35.7829,115.88049,0.94146264
52,0,76830,-11,-1.1675141,-2.5712101,1,2,74.62249,495.2841,0.87876046
52,1,76830,11,1.9814531,2.5891025,2,2,74.62249,495.2841,0.33152887
55,0,76848,-11,2.990716,1.7370403,1,2,15.635661,45.134842,0.07929716
55,1,76848,11,-0.06611225,-1.7073854,2,2,15.635661,45.134842,0.88835675
57,1,76826,11,0.6975285,2.7973135,2,2,89.02776,734.876,0.9730218
64,0,76844,-11,-1.485693,-2.2663374,1,2,65.22418,321.13727,0.2562359
66,0,76824,-11,1.2234885,-2.9445543,1,2,82.77693,777.2402,0.026075922
66,1,76824,11,-1.9133902,2.9154615,2,2,82.77693,777.2402,0.010474211
67,0,76863,-11,-2.82525,3.0194204,1,2,44.60921,455.41644,0.023678796
69,0,76850,-11,3.0878367,2.4257572,1,2,34.719597,195.00366,0.0144040845
69,1,76850,11,-0.035051763,-2.3961816,2,2,34.719597,195.00366,0.9656218
71,0,76847,-11,1.817121,2.438318,1,2,58.9751,333.9564,0.30540586
71,1,76847,11,-1.3135685,-2.400375,2,2,58.9751,333.9564,0.9932537
73,0,76870,-11,-2.732611,-1.4701993,1,2,39.754726,90.24353,0.8736695
73,1,76870,11,0.45329767,1.4509664,2,2,39.754726,90.24353,0.87078875
74,0,76857,-11,-0.08441823,-1.7636863,1,2,76.677925,230.62253,0.021460643
74,1,76857,11,3.073677,1.767255,2,2,76.677925,230.62253,0.42821258
76,0,76872,-11,0.08261263,-1.5519433,1,2,11.8292055,29.50912,0.49138352
76,1,76872,11,-2.9261584,1.5785222,2,2,11.8292055,29.50912,0.54391694
77,0,76845,-11,2.5204084,-2.6301851,1,2,98.027534,687.52527,0.8400111
77,1,76845,11,-0.61595225,2.641603,2,2,98.027534,687.52527,0.8047068
79,0,76875,-11,-1.4243991,-3.0306296,1,2,87.50693,906.92633,0.7660213
79,1,76875,11,1.7212831,3.0276833,2,2,87.50693,906.92633,0.13076204
80,0,76869,-11,-2.3437734,-1.6790096,1,2,40.769436,112.379074,0.0105128195
80,1,76869,11,0.83210766,1.666004,2,2,40.769436,112.379074,0.18259136
81,0,76840,-11,-0.31036198,-2.869056,1,2,79.02359,700.9561,0.8518184
81,1,76840,11,2.836492,2.8762658,2,2,79.02359,700.9561,0.0037442492
82,0,76862,-11,0.7092069,-2.3071444,1,2,45.11685,224.32709,0.03581569
82,1,76862,11,-2.4160793,2.266765,2,2,45.11685,224.32709,0.99877083
84,0,76880,-11,1.2900655,-3.088152,1,2,74.2035,802.19684,0.15550868
84,1,76880,11,-1.8469714,3.055212,2,2,74.2035,802.19684,0.43507388
85,0,76877,-11,-2.8779442,-1.7998837,1,2,29.056107,90.69922,0.12427433
85,1,76877,11,0.3054329,1.8098083,2,2,29.056107,90.69922,0.121822275
87,1,76873,11,1.3247337,2.595484,2,2,33.097214,228.59415,0.3180861
88,0,76878,-11,-1.3149527,-1.8165178,1,2,59.68042,187.83559,0.2702321
88,1,76878,11,1.8467585,1.8104451,2,2,59.68042,187.83559,0.31794256
91,0,76876,-11,2.8983254,-2.8555822,1,2,33.61278,293.0159,0.5017524
91,1,76876,11,-0.23090497,2.8547535,2,2,33.61278,293.0159,0.93041205
93,0,76888,-11,-0.5290227,-2.5175512,1,2,4.7153716,29.621052,0.0
93,1,76888,11,2.7351809,2.5325708,2,2,4.7153716,29.621052,0.42838952
94,0,76865,-11,1.7882502,-2.8499162,1,2,53.510483,451.04257,0.9278921
94,1,76865,11,-1.3453492,2.79349,2,2,53.510483,451.04257,0.6908842
96,0,76892,-11,0.1477767,-3.0811083,1,2,47.94046,521.6421,0.051820878
96,1,76892,11,-2.986892,3.0750062,2,2,47.94046,521.6421,0.0
98,1,76861,11,2.0025392,-2.9544215,2,2,66.771225,630.2922,0.45870098
99,1,76868,11,0.071640305,-2.4105287,2,2,83.8194,477.05637,0.7767877
100,0,76895,-11,0.95459914,-1.5548385,1,2,50.829372,124.704575,0.7020789
101,0,76884,-11,-2.0059257,-2.50743,1,2,44.44266,276.87018,0.7048936
101,1,76884,11,1.1488533,2.5246434,2,2,44.44266,276.87018,0.93593574
103,0,76896,-11,1.6967751,1.8343956,1,2,55.091633,177.46974,0.90960944
103,1,76896,11,-1.4235591,-1.8415307,2,2,55.091633,177.46974,0.3454767
104,1,76891,11,-1.0920012,2.521408,2,2,50.84,313.27914,0.38891017
105,0,76901,-11,1.6781468,1.6901512,1,2,4.7112455,13.264789,0.8444838
105,1,76901,11,-1.1739651,-1.7068638,2,2,4.7112455,13.264789,0.45361382
106,0,76894,-11,-1.398717,-2.246264,1,2,43.835556,208.10622,0.38761556
106,1,76894,11,1.7605191,2.232748,2,2,43.835556,208.10622,0.87866306
108,1,76902,11,-3.0392613,-1.4464146,2,2,69.03615,153.59186,0.6096861
109,0,76885,-11,0.6130347,2.5895953,1,2,65.01066,434.8468,0.99537635
109,1,76885,11,-2.5201914,-2.5863225,2,2,65.01066,434.8468,0.81167334
111,0,76881,-11,0.11591296,-2.9201734,1,2,66.55523,617.05383,0.8605201
111,1,76881,11,-3.019833,2.9141388,2,2,66.55523,617.05383,0.17351523
113,0,76897,-11,-2.4849298,2.880127,1,2,46.93389,416.87076,0.28850195
113,1,76897,11,0.66531265,-2.8679159,2,2,46.93389,416.87076,0.34952316
114,0,76893,-11,-2.2493944,2.7246277,1,2,69.01833,526.4931,0.6304691
114,1,76893,11,0.89903516,-2.7167702,2,2,69.01833,526.4931,0.69490576
115,0,76907,-11,2.0272646,-1.7040147,1,2,82.80335,236.2625,0.9474107
115,1,76907,11,-1.0980629,1.7148309,2,2,82.80335,236.2625,0.089315124
116,0,76903,-11,1.6369568,1.9608762,1,2,83.55621,296.16156,0.28897536
116,1,76903,11,-1.4920118,-1.9157332,2,2,83.55621,296.16156,0.99792254
118,0,76910,-11,-1.5570604,1.5564559,1,2,79.74012,195.86559,0.7263666
118,1,76910,11,1.6045997,-1.5387259,2,2,79.74012,195.86559,0.22950819
119,0,76914,-11,-0.7363921,2.524136,1,2,2.0068488,12.554269,0.80919486
119,1,76914,11,2.6945832,-2.523182,2,2,2.0068488,12.554269,0.83006644
121,0,76899,-11,-1.8981332,-2.9130986,1,2,47.499317,446.81293,0.09328212
121,1,76899,11,1.2514343,2.9507365,2,2,47.499317,446.81293,0.12957571
122,0,76909,-11,-1.8434943,-2.0052469,1,2,71.67543,274.39526,0.67746073
122,1,76909,11,1.3116398,2.0310664,2,2,71.67543,274.39526,0.00076943805
126,0,76904,-11,-2.67298,2.643416,1,2,59.83367,414.59216,0.140545
126,1,76904,11,0.4773733,-2.6042376,2,2,59.83367,414.59216,0.5509785
127,0,76908,-11,2.9525948,2.1765213,1,2,75.90888,330.4868,0.88663334
127,1,76908,11,-0.17783867,-2.1256335,2,2,75.90888,330.4868,0.9675447
128,0,76923,-11,0.95877236,1.6406906,1,2,11.481507,30.98033,0.5058222
128,1,76923,11,-2.0580502,-1.6596521,2,2,11.481507,30.98033,0.97751445
132,0,76924,-11,-2.437168,-2.048319,1,2,14.948541,59.90111,0.9585798
132,1,76924,11,0.76630527,2.0828838,2,2,14.948541,59.90111,0.69956464
133,0,76911,-11,2.198194,-2.6903446,1,2,40.423843,295.7959,0.5384346
133,1,76911,11,-0.9311614,2.6671956,2,2,40.423843,295.7959,0.991993
134,0,76917,-11,2.285902,-1.621303,1,2,93.40762,249.18149,0.21544598
135,0,76931,-11,2.0129323,-2.3455765,1,2,3.5176036,18.545788,0.9257787
135,1,76931,11,-0.9317047,2.3506107,2,2,3.5176036,18.545788,0.24830548
136,0,76915,-11,-0.98960596,1.903239,1,2,99.19018,338.3126,0.52894354
136,1,76915,11,2.1630511,-1.8925245,2,2,99.19018,338.3126,0.7518608
139,0,76925,-11,2.0275598,-1.4897965,1,2,96.39968,225.22514,0.99208814
139,1,76925,11,-1.0964088,1.495106,2,2,96.39968,225.22514,0.5484947
140,0,76913,-11,1.0341969,2.9743485,1,2,40.01371,379.5033,0.4052691
140,1,76913,11,-2.097897,-2.9068127,2,2,40.01371,379.5033,0.60832864
141,0,76937,-11,-1.5226752,-1.6232638,1,2,10.680782,27.948011,0.50244015
141,1,76937,11,1.7578896,1.6109995,2,2,10.680782,27.948011,0.5883316
143,0,76929,-11,0.066781946,-2.3085883,1,2,56.85755,288.4135,0.9991992
143,1,76929,11,-3.0621288,2.3056927,2,2,56.85755,288.4135,0.81322825
146,0,76939,-11,-0.96527153,-1.9006418,1,2,33.47797,114.555695,0.1410111
146,1,76939,11,2.2090833,1.901947,2,2,33.47797,114.555695,0.027538273
150,0,76935,-11,-0.5233709,2.3858144,1,2,49.26264,271.78955,0.22231868
150,1,76935,11,2.631633,-2.399637,2,2,49.26264,271.78955,0.055126578
151,0,76936,-11,1.0398122,-2.311289,1,2,58.04488,294.7765,0.11633541
151,1,76936,11,-2.0894132,2.305354,2,2,58.04488,294.7765,0.8833214
152,0,76928,-11,-2.026289,-2.600136,1,2,84.44201,578.8128,0.067048885
152,1,76928,11,1.1215154,2.6254275,2,2,84.44201,578.8128,0.49734336
153,0,76946,-11,1.2399366,-1.6111403,1,2,87.79194,225.40224,0.7850044
153,1,76946,11,-1.8843734,1.5807295,2,2,87.79194,225.40224,0.044543806
154,0,76920,-11,-0.82488805,-2.8132513,1,2,75.24312,637.6163,0.90109384
154,1,76920,11,2.3223948,2.8402567,2,2,75.24312,637.6163,0.34924957
158,0,76947,-11,1.6051756,2.92268,1,2,33.451935,305.45618,0.7436687
159,0,76930,-11,0.48945332,-2.5668714,1,2,86.16869,562.02325,0.60465497
159,1,76930,11,-2.6456568,2.5580604,2,2,86.16869,562.02325,0.271029
162,0,76948,-11,-0.15401931,1.7981654,1,2,51.300102,162.95877,0.038646247
162,1,76948,11,3.0107713,-1.849029,2,2,51.300102,162.95877,0.44405246
163,0,76950,-11,-1.2139916,-2.5616984,1,2,37.95216,244.09798,0.005599894
163,1,76950,11,1.942477,2.5350864,2,2,37.95216,244.09798,0.898043
165,0,76934,-11,-2.6965735,-2.8460238,1,2,71.00145,608.29065,0.9027031
165,1,76934,11,0.4509688,2.8294017,2,2,71.00145,608.29065,0.72417045
166,0,76949,-11,1.8460742,-2.2365754,1,2,63.840496,304.71942,0.89899033
166,1,76949,11,-1.2834897,2.253498,2,2,63.840496,304.71942,0.5586059
167,0,76954,-11,1.5999626,-2.4852448,1,2,55.145744,335.8701,0.7492169
167,1,76954,11,-1.5307922,2.5009964,2,2,55.145744,335.8701,0.8459914
169,0,76960,-11,-1.4918274,2.9675732,1,2,17.253044,170.56343,0.59426343
169,1,76960,11,1.6708484,-2.9960663,2,2,17.253044,170.56343,0.0
170,0,76961,-11,1.5864477,2.0598733,1,2,57.76205,232.4717,0.4610096
170,1,76961,11,-1.5392014,-2.079815,2,2,57.76205,232.4717,0.04337907
172,0,76944,-11,-1.0681213,-2.8525379,1,2,75.33332,659.3676,0.80224264
172,1,76944,11,2.0789428,2.8659635,2,2,75.33332,659.3676,0.2616611
173,0,76969,-11,-0.5567419,-1.8607209,1,2,2.0238223,6.616104,0.8379686
173,1,76969,11,-3.128658,1.8721825,2,2,2.0238223,6.616104,0.48407966
175,0,76968,-11,2.633069,-1.8802805,1,2,6.6912107,22.630789,0.5429251
175,1,76968,11,-0.34253162,1.9001529,2,2,6.6912107,22.630789,0.32661825
176,0,76958,-11,1.2736061,3.0050526,1,2,71.71901,719.1452,0.029019868
176,1,76958,11,-1.8629931,-2.9869506,2,2,71.71901,719.1452,0.29517984
177,0,76963,-11,0.06527754,-2.6482506,1,2,35.136517,248.38332,0.3208804
177,1,76963,11,-3.0617082,2.639464,2,2,35.136517,248.38332,0.8554598
178,0,76967,-11,2.4033413,1.9118645,1,2,35.10707,120.39562,0.04518335
178,1,76967,11,-0.70707905,-1.8954076,2,2,35.10707,120.39562,0.6943644
179,0,76957,-11,1.1366693,2.898395,1,2,63.928932,597.72375,0.11732637
179,1,76957,11,-1.9988858,-2.953648,2,2,63.928932,597.72375,0.8961529
180,0,76972,-11,0.18930289,-2.3325431,1,2,26.519205,140.98944,0.19959466
180,1,76972,11,-2.9263937,2.3780549,2,2,26.519205,140.98944,0.47447926
182,0,76975,-11,1.1962385,1.7859998,1,2,43.196804,128.46428,0.80337614
182,1,76975,11,-1.9156941,-1.7222407,2,2,43.196804,128.46428,0.11482807
184,0,76976,-11,-0.5811693,1.4504472,1,2,94.55206,209.56984,0.13956985
185,0,76981,-11,-0.11272556,3.011054,1,2,15.753891,161.88374,0.6497872
185,1,76981,11,3.0510998,-3.0302048,2,2,15.753891,161.88374,0.046113513
187,0,76971,-11,2.0890098,-1.5787362,1,2,94.08341,236.24428,0.12852196
187,1,76971,11,-1.035985,1.5645312,2,2,94.08341,236.24428,0.5022175
188,0,76962,-11,-2.5116336,2.7203512,1,2,64.32877,489.63846,0.5188942
190,0,76974,-11,-0.79757345,1.9079915,1,2,81.83067,281.54346,0.069990166
190,1,76974,11,2.3573647,-1.9059441,2,2,81.83067,281.54346,0.044984356
191,0,76970,-11,2.5421927,-2.753284,1,2,44.4316,353.99124,0.35006624
191,1,76970,11,-0.58921486,2.7758684,2,2,44.4316,353.99124,0.7798339
192,0,76982,-11,2.5174727,-1.5637122,1,2,69.995026,175.46698,0.6674598
192,1,76982,11,-0.60177386,1.5759404,2,2,69.995026,175.46698,0.07250793
194,0,76973,-11,0.25779054,-1.9455982,1,2,85.24942,308.9731,0.9295543
194,1,76973,11,-2.871724,1.9771333,2,2,85.24942,308.9731,0.36051577
199,0,76994,-11,2.0570006,-2.2782571,1,2,2.5663855,12.439818,0.92643416
199,1,76994,11,-0.78991526,2.2505562,2,2,2.5663855,12.439818,0.016205337
201,0,76984,-11,-1.0884968,2.0022225,1,2,66.38584,258.4065,0.4356679
201,1,76984,11,2.0674577,-2.0695918,2,2,66.38584,258.4065,0.19596559
206,0,77000,-11,-2.9664311,2.046135,1,2,12.729056,50.364174,0.98291546
206,1,77000,11,0.24875942,-2.058697,2,2,12.729056,50.364174,0.65017414
207,0,76983,-11,-2.498469,2.2764335,1,2,63.128857,308.74643,0.6981859
208,1,76987,11,1.3845677,-1.6877391,2,2,85.04617,239.20122,0.2170207
213,0,76999,-11,-2.401581,2.0574055,1,2,44.47369,178.27246,0.88842773
213,1,76999,11,0.76081383,-2.0739596,2,2,44.47369,178.27246,0.37168708
217,0,77013,-11,1.6244481,3.0159483,1,2,4.6049914,47.075787,0.9310217
217,1,77013,11,-1.4404231,-3.0152621,2,2,4.6049914,47.075787,0.45161757
218,0,77011,-11,3.1165795,-1.8923864,1,2,11.93192,41.06827,0.22999911
218,1,77011,11,0.06630036,1.9232777,2,2,11.93192,41.06827,0.60117817
219,0,77015,-11,-2.2029526,-3.0324256,1,2,20.275717,208.96423,0.009634554
219,1,77015,11,0.9559055,3.014727,2,2,20.275717,208.96423,0.10838218
221,0,76978,-11,1.0191182,2.4287844,1,2,90.59816,522.7912,0.08222673
221,1,76978,11,-2.115585,-2.4479184,2,2,90.59816,522.7912,0.1002213
222,0,77012,-11,2.5158813,1.6799486,1,2,9.515664,26.565733,0.8566917
222,1,77012,11,-0.48101607,-1.6939408,2,2,9.515664,26.565733,0.90142554
224,1,76992,11,2.123951,-2.6702237,2,2,33.947887,248.33374,0.2880404
226,0,77018,-11,-2.641296,2.410713,1,2,21.100025,117.70782,0.6358023
226,1,77018,11,0.53123087,-2.397307,2,2,21.100025,117.70782,0.59741414
228,0,76990,-11,0.40747997,2.5564914,1,2,91.35444,581.8779,0.9953704
228,1,76990,11,-2.7278297,-2.5207257,2,2,91.35444,581.8779,0.66511256
229,0,77007,-11,-2.792062,-2.276202,1,2,85.40905,423.07355,0.6684299
229,1,77007,11,0.35820487,2.2896385,2,2,85.40905,423.07355,0.92323613
231,0,77024,-11,-0.5983159,-2.2471628,1,2,24.609837,120.61471,0.7299795
232,0,77028,-11,-1.8012795,-3.0287318,1,2,22.936714,241.2577,0.009662575
232,1,77028,11,1.3553071,3.05954,2,2,22.936714,241.2577,0.03971178
233,0,77029,-11,2.582582,1.4599055,1,2,19.235693,43.356686,0.97590464
233,1,77029,11,-0.46656296,-1.4458929,2,2,19.235693,43.356686,0.33666855
235,0,77008,-11,-2.2492895,2.2047775,1,2,80.39334,375.85263,0.65168685
235,1,77008,11,0.90209794,-2.2431722,2,2,80.39334,375.85263,0.46102154
237,0,77025,-11,2.5064902,-1.7046436,1,2,46.216927,133.92946,0.4658786
237,1,77025,11,-0.6065724,1.747814,2,2,46.216927,133.92946,0.26142895
238,0,77033,-11,1.087914,-2.293877,1,2,15.515267,76.50241,0.9790562
238,1,77033,11,-2.0057592,2.2629642,2,2,15.515267,76.50241,0.19657414
241,0,77016,-11,0.8688833,-2.3142345,1,2,98.45751,506.77734,0.29000062
241,1,77016,11,-2.2654827,2.3298764,2,2,98.45751,506.77734,0.6859967
242,0,77019,-11,-1.3209021,2.4049141,1,2,94.84275,537.59546,0.61714077
242,1,77019,11,1.8274572,-2.4356565,2,2,94.84275,537.59546,0.97981465
243,1,77021,11,-1.9907144,2.7737434,2,2,72.08466,592.8817,0.25137582
245,0,77039,-11,-2.6105223,2.4946394,1,2,25.64454,156.3589,0.29763028
245,1,77039,11,0.55432177,-2.493759,2,2,25.64454,156.3589,0.9119895
246,0,77037,-11,-2.6926625,-3.000528,1,2,44.418396,445.17386,0.048748106
246,1,77037,11,0.45705748,2.9904234,2,2,44.418396,445.17386,0.013468026
247,0,77030,-11,-1.8200233,-3.00161,1,2,69.31321,692.70636,0.0
247,1,77030,11,1.3267322,2.9836848,2,2,69.31321,692.70636,0.30279836
248,1,77022,11,1.2230307,2.5899992,2,2,96.53488,648.68176,0.47143131
250,0,77038,-11,-2.3446321,-2.6012948,1,2,62.28732,424.2464,0.36835405
251,0,77034,-11,0.8530506,2.950781,1,2,88.75079,840.18317,0.06714978
257,0,78810,-11,-1.6228364,-2.374938,1,2,10.364928,56.177223,0.64370185
257,1,78810,11,1.5837245,2.3746288,2,2,10.364928,56.177223,0.8683906
258,0,78814,-11,-2.3900666,1.5217179,1,2,60.648937,145.52104,0.51334333
258,1,78814,11,0.778671,-1.5219471,2,2,60.648937,145.52104,0.8019945
259,0,78813,-11,0.41613367,-1.4821731,1,2,36.91276,84.94926,0.9908004
259,1,78813,11,-2.6785111,1.4694427,2,2,36.91276,84.94926,0.81529164
262,0,78811,-11,-2.641756,-2.398356,1,2,35.878475,199.23686,0.7140755
262,1,78811,11,0.51811767,2.4002657,2,2,35.878475,199.23686,0.38836393
264,0,78815,-11,-1.8920738,-2.6195521,1,2,23.786524,162.61432,0.017544687
264,1,78815,11,1.2718401,2.600615,2,2,23.786524,162.61432,0.62975514
265,0,78809,-11,-2.318295,1.6528014,1,2,51.415348,141.07494,0.5575972
265,1,78809,11,0.8506361,-1.6825399,2,2,51.415348,141.07494,0.090295866
267,0,78805,-11,-1.8723396,-1.6544268,1,2,70.874565,188.35971,0.0057860254
267,1,78805,11,1.2898319,1.6124517,2,2,70.874565,188.35971,0.94362104
270,0,78818,-11,-2.4268794,-1.5290928,1,2,84.98911,202.12473,0.9701965
270,1,78818,11,0.7342987,1.4954078,2,2,84.98911,202.12473,0.7825998
271,0,78830,-11,-2.863564,1.9751211,1,2,24.990168,91.02372,0.27787045
271,1,78830,11,0.31900436,-1.9578681,2,2,24.990168,91.02372,0.013155547
274,0,78831,-11,-0.53183866,-2.1264923,1,2,35.36832,148.12236,0.7313117
274,1,78831,11,2.6346939,2.0954227,2,2,35.36832,148.12236,0.20747057
277,1,78828,11,-1.3481717,-2.7818947,2,2,27.817541,222.83495,0.9566714
278,0,78822,-11,1.5602026,-2.4635966,1,2,78.592705,472.4393,0.90054965
279,0,78839,-11,0.59794426,3.034457,1,2,91.80748,993.2937,0.6199606
279,1,78839,11,-2.5400636,-3.11173,2,2,91.80748,993.2937,0.0
280,0,78819,-11,-1.5061985,2.7277892,1,2,53.182854,415.00812,0.622384
280,1,78819,11,1.6440704,-2.7596333,2,2,53.182854,415.00812,0.5008769
283,0,78816,-11,2.9827232,2.897933,1,2,66.4717,595.3486,0.11631283
283,1,78816,11,-0.1527455,-2.867086,2,2,66.4717,595.3486,0.3786948
286,0,78836,-11,1.3752351,1.8203142,1,2,51.607407,162.67978,0.31835955
286,1,78836,11,-1.7430903,-1.8099601,2,2,51.607407,162.67978,0.9041992
289,1,78826,11,2.2288115,1.9977362,2,2,89.03167,333.9433,0.08773069
291,0,78825,-11,-0.022998033,2.8000019,1,2,64.11541,519.04956,0.4110385
292,0,78844,-11,-3.1100795,1.863584,1,2,34.051914,112.43412,0.03553818
292,1,78844,11,0.06500102,-1.8642372,2,2,34.051914,112.43412,0.6208051
294,0,78841,-11,1.7436017,2.1132298,1,2,59.69909,251.72194,0.07563614
294,1,78841,11,-1.3832815,-2.1223857,2,2,59.69909,251.72194,0.6507734
295,0,78852,-11,0.6721545,2.1243293,1,2,21.392979,89.253975,0.14678687
295,1,78852,11,-2.4280293,-2.0899093,2,2,21.392979,89.253975,0.5875733
296,0,78850,-11,0.6326451,1.5737249,1,2,70.67604,179.56013,0.11233648
296,1,78850,11,-2.4871964,-1.5951623,2,2,70.67604,179.56013,0.78786254
297,0,78853,-11,0.24175845,1.6964433,1,2,54.889683,155.23996,0.93183935
297,1,78853,11,-2.8751233,-1.7035458,2,2,54.889683,155.23996,0.0
302,0,78851,-11,3.0412037,1.8132254,1,2,82.685394,261.28537,0.9896546
302,1,78851,11,-0.085927695,-1.8221849,2,2,82.685394,261.28537,0.48511428
303,0,78860,-11,-1.762863,-1.6418135,1,2,23.988949,65.20759,0.95091206
303,1,78860,11,1.4379541,1.6736413,2,2,23.988949,65.20759,0.6352773
308,0,78846,-11,0.90817165,2.5275893,1,2,83.99287,528.3328,0.4571593
308,1,78846,11,-2.2265558,-2.5239434,2,2,83.99287,528.3328,0.6549023
309,0,78862,-11,-0.6959411,2.7263691,1,2,13.884987,104.860985,0.18651271
309,1,78862,11,2.4801626,-2.6951046,2,2,13.884987,104.860985,0.7654244
314,0,78869,-11,-2.7083044,2.0543597,1,2,45.63875,177.0825,0.9734933
314,1,78869,11,0.45427275,-2.0101562,2,2,45.63875,177.0825,0.3566887
315,0,78875,-11,-1.6243593,-1.5633911,1,2,39.122402,96.96915,0.6962076
315,1,78875,11,1.5577079,1.5516105,2,2,39.122402,96.96915,0.4184487
317,0,78870,-11,-3.0276399,1.5983157,1,2,66.77471,170.75162,0.8979076
317,1,78870,11,0.13680427,-1.5845839,2,2,66.77471,170.75162,0.53299534
318,0,78861,-11,1.7734652,2.7608833,1,2,52.03842,410.31946,0.5523992
318,1,78861,11,-1.359331,-2.747281,2,2,52.03842,410.31946,0.9822577
320,0,78843,-11,0.9798938,2.4803617,1,2,96.08463,585.64685,0.22708961
320,1,78843,11,-2.1554585,-2.5075057,2,2,96.08463,585.64685,0.9073514
321,0,78854,-11,1.4812667,2.7620049,1,2,71.67162,565.9864,0.60872275
324,0,78883,-11,-1.4880064,-2.2650502,1,2,6.4909506,31.3227,0.33499455
