event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
72001,-11,-1.530431,-2.036749,1,2,74.65015,295.01123,0.83152604,87.2003,-2.0382655,-1.5277276,37.0,15.0,1.0,9.0,0.014638339,0.021470565,6.4742475,0.0039744284,0.0032192944,-0.0015165806,0.002703428268432617,0.003099764669519386,True
72006,11,-2.7732077,2.3005476,2,2,29.635931,148.30026,0.10980989,34.73297,2.3001583,-2.7713683,31.0,13.0,1.0,9.0,0.02312054,0.023715349,6.5741196,0.004794174,0.0027843132,-0.00038933754,0.0018393993377685547,0.0018801525585924953,True
72006,-11,0.3437213,-2.2860823,1,2,29.635931,148.30026,0.16777688,33.602646,-2.2898493,0.33933127,48.0,14.0,1.0,9.0,0.023800232,0.023458641,26.760933,0.0048375516,0.0030730478,-0.0037670135,0.004390031099319458,0.0057847008684463646,True
72007,-11,-0.7436428,-2.5220227,1,2,52.188057,325.66898,0.30514988,43.160385,-2.5203195,-0.7631338,27.0,14.0,1.0,11.0,0.02076724,0.017625874,5.7098374,0.003436491,0.0030497531,0.0017032623,0.01949101686477661,0.019565296853989788,True
72007,11,2.4091368,2.513391,2,2,52.188057,325.66898,0.14407717,56.061367,2.510886,2.402857,27.0,14.0,1.0,9.0,0.024004126,0.014241275,5.318357,0.003899909,0.003177947,-0.002505064,0.006279706954956055,0.006760921910552153,True
72008,-11,2.5488677,-1.9737103,1,2,63.559044,231.34866,0.26574853,74.23622,-1.973642,2.551322,31.0,14.0,1.0,9.0,0.0151291285,0.014570911,6.311303,0.0045059617,0.0034228172,6.830692e-05,0.0024542808532714844,0.0024552312197536085,True
72009,11,1.394454,-2.066439,2,2,73.27985,295.04242,0.06513337,84.877846,-2.0668871,1.3938235,36.0,14.0,1.0,9.0,0.013095919,0.012635209,7.3457026,0.003495909,0.002909844,-0.00044822693,0.000630497932434082,0.0007735858209825799,True
72009,-11,-1.759666,2.073968,1,2,73.27985,295.04242,0.47167504,84.26356,2.0748587,-1.7597302,37.0,15.0,1.0,9.0,0.0183153,0.017550861,6.3270693,0.004724381,0.003415959,0.0008907318,6.42538070678711e-05,0.0008930463099876399,True
72010,11,-2.6148496,-2.593116,2,2,29.303122,193.80539,0.0037416865,40.565052,-2.5854297,-2.6191106,30.0,16.0,1.0,9.0,0.038256217,0.028850185,6.0941396,0.0060130213,0.0035423837,0.0076863766,0.004261016845703125,0.008788438491723252,True
72011,-11,0.38178447,-2.564783,1,2,52.57951,337.69223,0.9987565,61.799316,-2.5642865,0.38459826,38.0,14.0,1.0,11.0,0.02228656,0.031443983,8.72189,0.0035010707,0.0031986472,0.0004966259,0.002813786268234253,0.0028572767538551803,True
