event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
72001,-11,-1.530431,-2.036749,1,2,74.65015,295.01123,0.83152604,94.15456,-2.0370877,-1.5264432,42.0,15.0,1.0,9.0,0.016894246,0.020028517,8.438115,0.0045779324,0.0026065556,-0.0003387928,0.003987789154052734,0.004002154782004882,True
72006,11,-2.7732077,2.3005476,2,2,29.635931,148.30026,0.10980989,37.78051,2.299491,-2.7728677,51.0,22.0,1.0,9.0,0.029708533,0.022851074,11.335737,0.0061534904,0.0030489655,-0.0010566711,0.0003399848937988281,0.0011100196536858078,True
72006,-11,0.3437213,-2.2860823,1,2,29.635931,148.30026,0.16777688,37.960926,-2.2929122,0.34067628,48.0,24.0,1.0,13.0,0.027359566,0.02566605,26.2165,0.005535945,0.0027985426,-0.006829977,0.003045022487640381,0.007478017725885054,True
72007,-11,-0.7436428,-2.5220227,1,2,52.188057,325.66898,0.30514988,61.386726,-2.5195453,-0.75654817,46.0,23.0,1.0,11.0,0.021816572,0.022824246,7.5062213,0.0036406103,0.0027703901,0.0024774075,0.012905359268188477,0.013140998648674535,True
72007,11,2.4091368,2.513391,2,2,52.188057,325.66898,0.14407717,56.851517,2.5059876,2.40273,50.0,23.0,1.0,9.0,0.020587247,0.014258889,7.3456287,0.0034879725,0.002256179,-0.0074033737,0.0064067840576171875,0.009790649797827077,True
72008,-11,2.5488677,-1.9737103,1,2,63.559044,231.34866,0.26574853,77.40309,-1.9748387,2.5461805,52.0,22.0,1.0,9.0,0.018432219,0.017686347,9.406041,0.0055261934,0.0027101361,-0.0011284351,0.002687215805053711,0.002914531622703047,True
72009,11,1.394454,-2.066439,2,2,73.27985,295.04242,0.06513337,88.23981,-2.0674455,1.3933431,52.0,18.0,1.0,9.0,0.015468012,0.011147341,7.9231415,0.0040820637,0.0029240258,-0.0010066032,0.0011109113693237305,0.0014991244628841146,True
72009,-11,-1.759666,2.073968,1,2,73.27985,295.04242,0.47167504,85.50135,2.0739422,-1.7605778,43.0,17.0,1.0,9.0,0.014875108,0.011798398,7.510402,0.003908701,0.0027687054,-2.5749207e-05,0.0009118318557739258,0.0009121953490572696,True
72010,11,-2.6148496,-2.593116,2,2,29.303122,193.80539,0.0037416865,46.09964,-2.5858605,-2.616438,40.0,18.0,1.0,9.0,0.046840932,0.022561267,9.233004,0.0073603047,0.0040499764,0.007255554,0.0015883445739746094,0.007427375392658931,True
72011,-11,0.38178447,-2.564783,1,2,52.57951,337.69223,0.9987565,63.64807,-2.5632303,0.39134148,47.0,27.0,1.0,11.0,0.019357432,0.022650192,9.431315,0.0030409875,0.0026051325,0.0015528202,0.009557008743286133,0.009682337871278743,True
