event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
28834,-211,-0.007071359,1.6318116,1,2,36.27641,95.42899,-1.0,19.263973,1.6275926,0.024469804,43.0,7.0,5.0,46.0,0.0013784542,0.003592843,24.530848,0.00055715785,0.00012941989,-0.5826653,0.0,-0.004219055,0.031541161239147186,0.031822087909032105,True
28839,211,-2.4136844,2.3872802,2,2,50.09576,281.21432,-1.0,34.38533,2.3958962,-2.413806,42.0,13.0,3.0,42.0,0.020924864,0.02232682,36.736748,0.00390044,0.002874273,-0.31122586,0.0,0.008615971,0.00012159347534179688,0.00861682865933508,True
28839,-211,0.74089205,-2.4338996,1,2,50.09576,281.21432,-1.0,34.41267,-2.4313154,0.74821776,42.0,15.0,1.0,29.0,0.032065537,0.027363922,21.77769,0.0056809667,0.0034949922,-0.46154854,0.0,0.002584219,0.007325708866119385,0.007768152809073069,True
28845,211,-0.77726084,-1.5040153,2,2,66.90206,156.94098,-1.0,36.665752,-1.5033779,-0.7797258,23.0,12.0,3.0,11.0,0.006495513,0.008385064,4.924669,0.0033429712,0.0031310555,0.23841509,1.0,0.0006374121,0.0024649500846862793,0.0025460308431618115,True
28856,211,-1.834179,1.5102001,2,2,67.51894,160.63408,-1.0,51.411076,1.5224619,-1.8587755,12.0,8.0,41.0,43.0,1.8924135e-07,1.0229142e-07,16.992823,3.5042152e-08,7.547103e-09,-0.588162,0.0,0.012261748,0.024596452713012695,0.02748337609382165,True
28856,-211,1.3321413,-1.5147469,1,2,67.51894,160.63408,-1.0,45.69226,-1.5164332,1.3325219,10.0,6.0,21.0,27.0,0.007291004,0.009332046,3.594246,0.0036622458,0.0033745558,-0.66510755,0.0,-0.0016863346,0.00038063526153564453,0.0017287589659392478,True
28862,211,1.4665082,1.8070087,2,2,44.123787,140.04655,-1.0,32.712784,1.8084958,1.4658506,16.0,9.0,19.0,31.0,0.012640991,0.010945639,9.412222,0.0044985134,0.0041058506,-0.6543538,0.0,0.0014870167,0.0006575584411621094,0.0016259156333965621,True
28862,-211,-1.6480066,-1.8379833,1,2,44.123787,140.04655,-1.0,17.444553,-1.8357252,-1.6475531,29.0,11.0,3.0,15.0,0.012978663,0.013307172,7.561509,0.0044673965,0.004083949,-0.23894784,0.0,0.0022580624,0.0004534721374511719,0.0023031462299020434,True
28864,-211,-0.6578351,2.482528,1,2,82.619064,490.97522,-1.0,51.045692,2.4824812,-0.66083896,37.0,13.0,7.0,23.0,0.02465552,0.02784619,34.75507,0.0041591167,0.0035672702,-0.4753596,0.0,-4.673004e-05,0.003003835678100586,0.0030041991408375317,True
28864,211,2.476347,-2.453979,2,2,82.619064,490.97522,-1.0,82.851166,-2.4543543,2.4763134,20.0,10.0,17.0,32.0,0.020040568,0.01935251,10.4095955,0.0035183735,0.0033527447,-0.5993824,0.0,-0.00037527084,3.361701965332031e-05,0.00037677355267583593,True
28873,-211,0.39447644,1.4935478,1,2,90.77782,212.6488,-1.0,58.89863,1.4702578,0.39269912,9.0,9.0,41.0,41.0,4.6202803e-08,5.6231183e-08,14.911527,3.7425643e-08,9.276235e-09,-999.0,1.0,-0.023290038,0.0017773211002349854,0.023357756100698672,True
28873,211,-2.7658532,-1.4971689,2,2,90.77782,212.6488,-1.0,35.400482,-1.522462,-2.7488935,5.0,5.0,44.0,45.0,2.899193e-08,0.0,7.3485255,1.4495965e-08,1.7123343e-08,-0.6624755,0.0,-0.025293112,0.016959667205810547,0.030452779763791172,True
28874,211,1.3601139,2.6689718,2,2,38.949753,277.4262,-1.0,27.732359,2.671415,1.3643856,37.0,13.0,3.0,17.0,0.03440099,0.03164555,20.835648,0.0047465675,0.0037739307,-0.13465406,0.0,0.0024433136,0.004271745681762695,0.00492113731884432,True
28874,-211,-1.7683744,-2.6342824,1,2,38.949753,277.4262,-1.0,25.833622,-2.636693,-1.7687476,19.0,9.0,19.0,31.0,0.023379665,0.023780575,11.8951235,0.0034017037,0.0032490087,-0.5816596,0.0,-0.0024106503,0.0003731250762939453,0.002439355839034462,True
28877,-211,-2.5307188,2.3848636,1,2,20.635788,114.51072,-1.0,8.58945,2.3874645,-2.5413787,15.0,4.0,15.0,27.0,0.018632993,0.02566845,4.9396014,0.0034524992,0.0031773858,-0.6449439,0.0,0.0026009083,0.010659933090209961,0.010972643132302257,True
28877,211,0.57894915,-2.4125588,2,2,20.635788,114.51072,-1.0,14.932701,-2.40862,0.5758293,8.0,8.0,29.0,32.0,0.019717336,0.017453348,8.493202,0.0036637885,0.0031919302,-0.56777394,0.0,0.003938675,0.003119826316833496,0.005024587189598516,True
28878,211,0.91267514,-2.103056,2,2,69.59611,293.30356,-1.0,51.425552,-2.1045065,0.9117236,37.0,11.0,3.0,35.0,0.014135263,0.014783626,12.578552,0.0036266276,0.0031801523,-0.39543667,0.0,-0.0014505386,0.0009515285491943359,0.0017347820936060364,True
28878,-211,-2.2162766,2.1317074,1,2,69.59611,293.30356,-1.0,50.462227,2.1298196,-2.2144806,18.0,14.0,21.0,29.0,0.01765026,0.016793603,13.3368,0.004375526,0.003984862,-0.621322,0.0,-0.0018877983,0.0017960071563720703,0.0026056523487285183,True
28879,211,2.8950264,2.784727,2,2,30.58183,252.17249,-1.0,17.58153,2.7843254,2.8912935,38.0,11.0,1.0,13.0,0.038907938,0.040155977,20.863129,0.0047868746,0.004276653,-0.09879314,0.0,-0.0004017353,0.003732919692993164,0.003754474755575173,True
28879,-211,-0.23218225,-2.8138206,1,2,30.58183,252.17249,-1.0,22.239538,-2.8143754,-0.23033477,23.0,6.0,21.0,29.0,0.030581478,0.03635543,26.259024,0.0036790785,0.0030908175,-0.49702755,0.0,-0.00055480003,0.0018474757671356201,0.0019289815414881202,True
28891,211,-0.9240312,-1.5132817,2,2,39.598175,94.27828,-1.0,33.13379,-1.522462,-0.91629773,7.0,7.0,41.0,42.0,1.13189486e-07,2.704458e-08,12.287477,4.8916892e-08,0.0,-0.588162,0.0,-0.009180307,0.007733464241027832,0.012003520814523447,True
28897,-211,2.898587,2.3671436,1,2,57.109592,309.6731,-1.0,45.29486,2.3648803,2.8943262,29.0,15.0,1.0,11.0,0.024836592,0.02450036,7.483833,0.0047365665,0.0041489,-0.30867454,0.0,-0.0022633076,0.0042607784271240234,0.004824602979625267,True
28897,211,-0.2548175,-2.3830934,2,2,57.109592,309.6731,-1.0,43.403416,-2.3853598,-0.25115383,37.0,18.0,3.0,30.0,0.019810138,0.019843783,15.650713,0.003723595,0.0032849445,-0.45582703,0.0,-0.002266407,0.00366365909576416,0.004308015609407993,True
28900,-211,-2.0806494,2.6554193,1,2,7.8544855,56.238018,-1.0,7.2485037,2.6625082,-2.101838,31.0,4.0,1.0,27.0,0.035503153,0.04741478,14.888786,0.0050032143,0.0040043327,-0.5577004,0.0,0.0070888996,0.021188735961914062,0.02234312037200017,True
28900,211,0.99632967,-2.6584072,2,2,7.8544855,56.238018,-1.0,6.635924,-2.6778371,0.97385955,13.0,7.0,1.0,11.0,0.05090742,0.057344384,2.8869603,0.0069838967,0.0056995517,-0.51663905,0.0,-0.019429922,0.02247011661529541,0.029705690026954605,True
28901,-211,-1.5930195,1.5349026,1,2,77.01713,186.7431,-1.0,73.77933,1.5312233,-1.5930705,21.0,8.0,30.0,33.0,0.007820248,0.007458187,23.8995,0.0038312343,0.0028952768,-0.554619,0.0,-0.0036792755,5.1021575927734375e-05,0.0036796292611524744,True
28901,211,1.5274152,-1.5317919,2,2,77.01713,186.7431,-1.0,48.392086,-1.532292,1.5278184,22.0,14.0,13.0,29.0,0.008662916,0.010913355,12.5017,0.0042861365,0.0039063897,-0.621322,0.0,-0.00050008297,0.00040328502655029297,0.0006424342573200067,True
28902,-211,-0.031473193,1.6382616,1,2,27.889244,74.096504,-1.0,7.221533,1.6378601,-0.019127581,39.0,12.0,1.0,23.0,0.009908725,0.01462597,16.318438,0.0043168683,0.0031636048,-0.13434312,0.0,-0.0004014969,0.012345612049102783,0.012352138949080388,True
28902,211,3.05769,-1.6276085,2,2,27.889244,74.096504,-1.0,10.924988,-1.6294353,3.059897,19.0,10.0,1.0,9.0,0.012410503,0.0104207415,4.8153777,0.0054526227,0.004444863,-0.3734319,0.0,-0.0018267632,0.002207040786743164,0.002864976902487118,True
28905,-211,2.3390806,1.4804664,1,2,57.465534,132.16112,-1.0,19.929321,1.4702578,2.3300147,10.0,5.0,41.0,42.0,6.7875185e-08,1.7422093e-07,17.529924,6.872213e-08,0.0,-999.0,1.0,-0.010208607,0.009065866470336914,0.013653043096454227,True
28905,211,-0.83277524,-1.4695692,2,2,57.465534,132.16112,-1.0,7.2621617,-1.4702578,-0.863938,6.0,3.0,41.0,42.0,7.272414e-08,6.565762e-08,14.998136,4.0696353e-08,0.0,-999.0,1.0,-0.00068855286,0.031162738800048828,0.03117034479366867,True
28906,-211,1.1987306,2.3515327,1,2,77.54936,405.13992,-1.0,81.42195,2.3508554,1.1971552,29.0,9.0,5.0,27.0,0.019938994,0.02220174,6.916712,0.0038935961,0.0037037039,-0.6710085,0.0,-0.0006773472,0.0015753507614135742,0.0017147971390554073,True
28906,211,-1.9519093,-2.3230417,2,2,77.54936,405.13992,-1.0,56.402473,-2.3223267,-1.9524591,34.0,13.0,1.0,13.0,0.02047926,0.021687135,12.03403,0.0041507953,0.0037551126,0.0003949838,1.0,0.0007150173,0.0005497932434082031,0.0009019547530640536,True
28907,-211,2.203783,-1.7332752,1,2,27.911867,81.94339,-1.0,16.359,-1.735251,2.2071187,18.0,8.0,13.0,23.0,0.00933772,0.012898429,4.9270387,0.0036230723,0.0034505848,-0.539121,0.0,-0.0019757748,0.003335714340209961,0.0038769415812864197,True
28907,211,-0.9845172,1.7464819,2,2,27.911867,81.94339,-1.0,17.893427,1.7462258,-0.9855828,21.0,11.0,3.0,13.0,0.01016244,0.011185677,4.6846147,0.0038686474,0.0036114482,-0.0050408477,1.0,-0.00025606155,0.0010656118392944336,0.0010959453049574851,True
28915,-211,-2.1804988,1.9101093,1,2,27.33975,93.52785,-1.0,8.618049,1.9051349,-2.182067,33.0,6.0,5.0,5.0,0.018040296,0.014699385,19.65284,0.005674571,0.003776401,-0.41898274,0.0,-0.0049743652,0.0015680789947509766,0.005215666900669356,True
28915,211,0.9208674,-1.8920776,2,2,27.33975,93.52785,-1.0,19.597494,-1.8944732,0.9186645,39.0,10.0,1.0,11.0,0.013122781,0.014078655,9.617981,0.0042348923,0.004024441,-0.18746307,0.0,-0.0023956299,0.0022028684616088867,0.003254484904647022,True
28918,211,-1.0208582,2.7738502,2,2,39.110844,308.96472,-1.0,21.079382,2.7639215,-1.0265594,27.0,14.0,9.0,30.0,0.037101325,0.034323268,11.81804,0.004719798,0.004356066,-0.54302657,0.0,-0.009928703,0.005701184272766113,0.011449133180416998,True
28918,-211,2.1323886,-2.7383718,1,2,39.110844,308.96472,-1.0,27.518944,-2.7392492,2.1255817,43.0,9.0,3.0,42.0,0.028975792,0.034539036,55.67138,0.0038207353,0.0035400097,-0.47967672,0.0,-0.0008773804,0.006806850433349609,0.006863163202020798,True
28925,211,-0.46366987,2.1812048,2,2,37.3246,166.43756,-1.0,23.026852,2.1763258,-0.4678094,27.0,10.0,9.0,27.0,0.014449852,0.018543262,10.259709,0.0034128025,0.003080024,-0.5344089,0.0,-0.004878998,0.004139542579650879,0.006398471092990068,True
28925,-211,2.7000875,-2.1694682,1,2,37.3246,166.43756,-1.0,25.175299,-2.170075,2.703951,6.0,6.0,37.0,40.0,0.017649535,0.014950784,10.006278,0.0041770237,0.0033049828,-0.65589374,0.0,-0.0006067753,0.0038633346557617188,0.003910694427778325,True
28928,-211,0.6088124,1.5223925,1,2,77.28741,184.11824,-1.0,22.879133,1.5224621,0.6021385,7.0,3.0,43.0,43.0,1.0017783e-07,8.348464e-08,16.07813,2.6386859e-08,1.1031788e-08,-0.6624755,0.0,6.9618225e-05,0.006673872470855713,0.006674235570798463,True
28928,211,-2.5543156,-1.5055522,2,2,77.28741,184.11824,-1.0,30.84722,-1.5225993,-2.5391643,18.0,4.0,31.0,47.0,0.000997351,0.0012059062,26.513735,0.00050106976,0.0003655603,-0.6624755,0.0,-0.017047167,0.015151262283325195,0.02280716242184358,True
28929,211,-0.25113004,-1.7542442,2,2,51.79936,155.44675,-1.0,32.338852,-1.7506278,-0.25265548,41.0,14.0,1.0,13.0,0.01377883,0.012130273,13.512613,0.0052516297,0.004615788,-0.3792399,0.0,0.0036164522,0.0015254318714141846,0.003925005607473404,True
28929,-211,2.9150198,1.7720547,1,2,51.79936,155.44675,-1.0,25.128342,1.7735323,2.9179385,28.0,9.0,13.0,21.0,0.011508915,0.013731993,12.0462055,0.004252139,0.0034116767,-0.26619446,0.0,0.0014775991,0.002918720245361328,0.0032714258665686156,True
28932,-211,-2.216741,-1.9295025,1,2,28.732025,102.11553,-1.0,18.481531,-1.9296025,-2.2148764,7.0,7.0,32.0,33.0,0.011492124,0.01392636,7.2357483,0.0035505644,0.0033712545,-0.6258195,0.0,-0.000100016594,0.0018646717071533203,0.0018673521078040043,True
28932,211,0.88814163,1.9524176,2,2,28.732025,102.11553,-1.0,16.159819,1.9481344,0.8872548,21.0,5.0,15.0,32.0,0.017088363,0.011102233,13.634659,0.005084603,0.0031518827,-0.6419467,0.0,-0.00428319,0.0008868575096130371,0.004374040508167655,True
28936,211,-0.20856826,-2.1605678,2,2,35.31834,154.05457,-1.0,20.985321,-2.1635854,-0.21004462,31.0,9.0,7.0,17.0,0.018903134,0.017989377,12.9140415,0.0045060334,0.0038966574,-0.35496658,0.0,-0.003017664,0.0014763623476028442,0.003359455532379821,True
28936,-211,2.9570222,2.1448352,1,2,35.31834,154.05457,-1.0,26.248499,2.147146,2.9597416,31.0,8.0,1.0,27.0,0.013750186,0.015549992,6.28158,0.003334762,0.0030877755,-0.43567607,0.0,0.0023107529,0.002719402313232422,0.003568575032306156,True
28940,-211,1.2047505,-2.5551581,1,2,71.443245,461.47662,-1.0,59.99355,-2.5604882,1.2041892,22.0,9.0,17.0,27.0,0.01910416,0.02050495,12.09294,0.0030291732,0.0028081406,-0.52640706,0.0,-0.0053300858,0.0005613565444946289,0.005359564759357962,True
28940,211,-1.9447325,2.550111,2,2,71.443245,461.47662,-1.0,67.126854,2.5534956,-1.9418454,42.0,8.0,5.0,33.0,0.017279524,0.021931065,30.502401,0.0027506829,0.0023523145,-0.5488018,0.0,0.0033845901,0.002887129783630371,0.004448704178042297,True
28943,211,2.5126536,2.5504093,2,2,32.96981,210.1755,-1.0,26.588303,2.5522537,2.5143166,40.0,6.0,5.0,31.0,0.026566405,0.025737578,15.419159,0.0042021344,0.003948392,-0.6699794,0.0,0.0018444061,0.0016629695892333984,0.0024834052869919724,True
28943,-211,-0.6115758,-2.528318,1,2,32.96981,210.1755,-1.0,25.441423,-2.527706,-0.61013645,37.0,11.0,3.0,39.0,0.021527685,0.02370017,18.395128,0.0034919737,0.003114187,-0.3911129,0.0,0.0006120205,0.0014393329620361328,0.001564048739301111,True
28947,-211,-1.2818947,2.304073,1,2,79.65325,392.53198,-1.0,70.78583,2.301229,-1.275758,12.0,10.0,34.0,36.0,0.016991477,0.01738338,15.055812,0.0035174347,0.0030496586,-0.5344089,0.0,-0.0028440952,0.006136655807495117,0.006763684064229504,True
28947,211,1.8503639,-2.251908,2,2,79.65325,392.53198,-1.0,62.562527,-2.2552702,1.8505684,21.0,9.0,15.0,23.0,0.015790632,0.015900131,12.349676,0.0034291758,0.0031819725,-0.42824572,0.0,-0.0033621788,0.00020456314086914062,0.003368396079908543,True
28948,211,1.2640538,-1.9753885,2,2,37.60841,137.99748,-1.0,11.965473,-1.9922857,1.282817,10.0,4.0,43.0,44.0,6.248265e-08,0.0,22.97389,4.089313e-08,0.0,-0.6624755,0.0,-0.016897202,0.018763184547424316,0.02525019822776482,True
28948,-211,-1.8504673,1.9727665,1,2,37.60841,137.99748,-1.0,24.869131,1.9684865,-1.8479584,22.0,7.0,21.0,39.0,0.015355671,0.012368141,20.156624,0.004508248,0.0032933168,-0.612186,0.0,-0.004279971,0.002508878707885742,0.004961111283591048,True
28949,-211,0.7909189,-2.4591072,1,2,99.67779,589.7575,-1.0,79.76582,-2.4591167,0.792395,39.0,16.0,9.0,43.0,0.022514995,0.023601683,29.68059,0.003953905,0.003046685,-0.47435015,0.0,-9.536743e-06,0.0014761090278625488,0.0014761398347065552,True
28949,211,-2.356821,2.4683113,2,2,99.67779,589.7575,-1.0,93.687454,2.4667985,-2.3600664,43.0,8.0,5.0,43.0,0.020923436,0.023549821,37.64401,0.0036256555,0.0028115963,-0.5488018,0.0,-0.0015127659,0.0032453536987304688,0.0035806118463221977,True
28952,211,-0.9367137,-2.4143279,2,2,25.97841,145.97353,-1.0,11.4344,-2.4117107,-0.94337946,34.0,5.0,3.0,33.0,0.02384936,0.026629884,9.491292,0.004252229,0.003221502,-0.5846503,0.0,0.0026171207,0.00666576623916626,0.007161128436269528,True
28955,-211,-0.63192457,-2.0364783,1,2,21.787457,85.49154,-1.0,13.465592,-2.0401602,-0.634092,5.0,4.0,27.0,29.0,0.01069454,0.008019428,4.1061826,0.0029060198,0.0026700357,-0.6335887,0.0,-0.0036818981,0.0021674036979675293,0.004272471525044633,True
28955,211,2.4661057,2.050895,2,2,21.787457,85.49154,-1.0,17.711542,2.0498147,2.468459,23.0,10.0,3.0,13.0,0.016098605,0.013500674,3.9229202,0.00436829,0.0042649903,-0.3868071,0.0,-0.0010802746,0.002353191375732422,0.0025893054602145887,True
28960,211,0.19169417,-2.396817,2,2,83.95813,471.79315,-1.0,59.319813,-2.4038568,0.18864234,16.0,14.0,25.0,29.0,0.03075312,0.02528302,14.184005,0.005570554,0.004255054,-0.59317476,0.0,-0.0070397854,0.0030518323183059692,0.007672825933216162,True
28960,-211,-2.9421825,2.426127,1,2,83.95813,471.79315,-1.0,57.83165,2.4303641,-2.943083,35.0,20.0,3.0,29.0,0.025790736,0.023346303,14.990982,0.004636503,0.00406042,-0.69459075,0.0,0.004237175,0.0009005069732666016,0.00433180837256052,True
28968,-211,-1.7985591,-2.3384724,1,2,50.781105,262.04,-1.0,45.96583,-2.3373885,-1.7988456,19.0,9.0,17.0,29.0,0.016888967,0.019634385,8.728117,0.0033404315,0.0032534145,-0.5816596,0.0,0.0010838509,0.0002865791320800781,0.0011210978043675838,True
28968,211,1.3289707,2.3109357,2,2,50.781105,262.04,-1.0,35.885723,2.3054595,1.322871,46.0,13.0,3.0,45.0,0.023532685,0.02053518,31.911762,0.0048577944,0.003556222,-0.5241557,0.0,-0.0054762363,0.006099700927734375,0.008197287157898784,True
28973,-211,1.2263162,-1.9687347,1,2,91.10377,333.75632,-1.0,57.189045,-1.9660312,1.2255085,42.0,13.0,7.0,29.0,0.015568322,0.01162185,35.34764,0.004592166,0.0030565313,-0.3991004,0.0,0.0027035475,0.0008077621459960938,0.0028216393926164506,True
28973,211,-1.9264703,1.9760677,2,2,91.10377,333.75632,-1.0,87.99248,1.9750364,-1.9285234,9.0,9.0,32.0,35.0,0.012045391,0.011965387,7.4824195,0.0035288022,0.003284757,-0.586651,0.0,-0.0010312796,0.0020531415939331055,0.00229759176736272,True
28976,-211,2.340184,-2.2904108,1,2,81.61391,395.30316,-1.0,49.55238,-2.2893112,2.3422284,36.0,16.0,5.0,13.0,0.019679463,0.0242441,20.233742,0.0041062958,0.0037688522,-0.43990478,0.0,0.0010995865,0.0020444393157958984,0.0023213837593041887,True
28976,211,-0.81075776,2.2304914,2,2,81.61391,395.30316,-1.0,67.60187,2.2311168,-0.81224716,41.0,15.0,1.0,11.0,0.017125932,0.019572973,24.199722,0.0037775754,0.0032861517,0.2997095,1.0,0.00062537193,0.001489400863647461,0.0016153652798042907,True
28978,211,-0.88948494,-2.8750856,2,2,73.20534,633.63965,-1.0,58.210953,-2.8737423,-0.8921151,32.0,17.0,5.0,27.0,0.037716135,0.036828414,11.002204,0.004325436,0.0038593973,-0.61736506,0.0,0.0013432503,0.002630174160003662,0.0029533264994443652,True
28978,-211,2.2578175,2.821656,1,2,73.20534,633.63965,-1.0,52.541237,2.8308954,2.2628915,41.0,20.0,3.0,25.0,0.041605916,0.043528814,26.65475,0.004899765,0.0041130623,-0.5744932,0.0,0.009239435,0.005074024200439453,0.010541009814407658,True
28979,211,-1.9228534,2.62984,2,2,64.064835,449.60522,-1.0,49.525967,2.6273808,-1.928805,33.0,14.0,7.0,30.0,0.024793005,0.027910672,14.347635,0.0036388405,0.0033990296,-0.4841549,0.0,-0.0024590492,0.005951642990112305,0.00643964107265552,True
28983,211,0.91853166,-2.147252,2,2,51.76486,217.92836,-1.0,39.884426,-2.1441817,0.9164083,39.0,13.0,3.0,21.0,0.016046125,0.016795054,12.642797,0.0039112866,0.0034907814,-0.036927987,0.0,0.0030703545,0.0021233558654785156,0.003733057249009816,True
28983,-211,-2.2060397,2.0861626,1,2,51.76486,217.92836,-1.0,52.26576,2.092434,-2.2059395,44.0,8.0,5.0,39.0,0.011817759,0.014985362,18.363688,0.003035817,0.002766895,-0.5488018,0.0,0.0062713623,0.00010013580322265625,0.006272161695599242,True
28991,211,0.9743479,-1.7815695,2,2,38.424133,116.97714,-1.0,36.122665,-1.7817318,0.9718367,25.0,8.0,3.0,23.0,0.009881382,0.010257851,3.8891747,0.0036216492,0.0033310356,-0.38274068,0.0,-0.00016236305,0.0025112032890319824,0.0025164466454942677,True
28991,-211,-2.134689,1.7751338,1,2,38.424133,116.97714,-1.0,26.7163,1.7802181,-2.1328564,30.0,14.0,7.0,33.0,0.010515922,0.01144576,15.22272,0.0038438165,0.0034871844,-0.54729164,0.0,0.005084276,0.001832723617553711,0.005404511061875249,True
28993,-211,2.9377604,-1.862072,1,2,25.579214,84.322525,-1.0,22.257769,-1.8630103,2.9380574,25.0,7.0,5.0,23.0,0.007976483,0.009091393,4.292592,0.0026628945,0.0025764378,-0.43863097,0.0,-0.0009382963,0.0002970695495605469,0.0009842003269351816,True
28993,211,-0.24861501,1.8624333,2,2,25.579214,84.322525,-1.0,11.27497,1.860133,-0.24824464,11.0,5.0,21.0,27.0,0.011030868,0.012046187,6.4223566,0.0036888297,0.0031475937,-0.6419467,0.0,-0.0023002625,0.0003703683614730835,0.0023298884238202263,True
29001,211,-0.7756946,-1.9093875,2,2,46.786083,163.84576,-1.0,35.21783,-1.9090053,-0.77517986,33.0,10.0,9.0,32.0,0.011768791,0.013023093,12.639272,0.003728,0.003206976,-0.56040096,0.0,0.00038218498,0.0005147457122802734,0.0006411150513023603,True
29001,-211,2.3888123,1.9418495,1,2,46.786083,163.84576,-1.0,25.067804,1.9338619,2.3926084,17.0,10.0,15.0,21.0,0.016114973,0.0133734485,8.694299,0.004906659,0.0039919065,-0.49318376,0.0,-0.007987618,0.003796100616455078,0.008843779171022685,True
29009,211,2.643083,-1.8219211,2,2,72.74591,233.55241,-1.0,37.184063,-1.8219831,2.6418593,25.0,16.0,11.0,21.0,0.013905555,0.013530965,14.039991,0.0048330105,0.004283216,-0.6647757,0.0,-6.198883e-05,0.0012238025665283203,0.0012253715097701164,True
29009,-211,-0.48228368,1.847069,1,2,72.74591,233.55241,-1.0,75.178444,1.8467462,-0.48419508,27.0,8.0,9.0,27.0,0.009743839,0.010296801,6.8677673,0.0033148748,0.0030973083,-0.56429785,0.0,-0.00032281876,0.0019114017486572266,0.0019384706843442654,True
29010,211,0.13219126,2.2035885,2,2,12.491526,57.052773,-1.0,6.807986,2.2114727,0.1278834,28.0,4.0,5.0,31.0,0.023432761,0.020204829,12.77886,0.005262242,0.004171851,-0.6468168,0.0,0.007884264,0.004307851195335388,0.008984386563866251,True
29010,-211,-2.9447997,-2.1964965,1,2,12.491526,57.052773,-1.0,10.58624,-2.1980858,-2.9390926,14.0,6.0,21.0,32.0,0.017082354,0.012462005,9.604581,0.0038445464,0.0024043787,-0.5995415,0.0,-0.0015892982,0.0057070255279541016,0.0059241884928436135,True
29015,211,-1.8479956,-1.471749,2,2,29.636118,68.11087,-1.0,32.01708,-1.4702578,-1.8587755,8.0,5.0,43.0,45.0,3.0831135e-08,0.0,17.324453,4.7168864e-08,1.8239945e-08,-999.0,1.0,0.001491189,0.010779857635498047,0.010882507770901061,True
