event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
64001,11,1.9782915,-1.7631491,2,2,70.589424,212.25626,0.948157,72.18435,-1.7639234,1.9778728,37.0,23.0,1.0,7.0,0.014764434,0.014229291,7.1403117,0.00550068,0.0028224974,-0.00077426434,0.00041866302490234375,0.000880206780047558,True
64001,-11,-1.181238,1.7672576,1,2,70.589424,212.25626,0.21343927,87.18423,1.77018,-1.1834579,43.0,19.0,1.0,9.0,0.013355773,0.012139799,7.189608,0.004863605,0.002895002,0.0029224157,0.0022197961807250977,0.0036698785640020878,True
64003,11,-1.819466,-1.6854106,2,2,84.62802,239.13623,0.7735863,98.006645,-1.6863078,-1.8184243,36.0,22.0,1.0,9.0,0.0119622005,0.013088788,6.880148,0.004855132,0.0023989119,-0.0008971691,0.0010416507720947266,0.0013747540684109173,True
64003,-11,1.3060873,1.712884,1,2,84.62802,239.13623,0.8586912,111.951164,1.7121964,1.3031925,45.0,17.0,1.0,9.0,0.0109860655,0.017753718,6.225478,0.004386869,0.0019460549,-0.0006875992,0.002894759178161621,0.002975302225794093,True
64004,11,-1.4838237,-2.0547962,2,2,63.47232,252.00983,0.009851132,81.48777,-2.0562756,-1.4860979,38.0,24.0,1.0,9.0,0.01439443,0.017629253,10.86381,0.0038931468,0.0029965362,-0.0014793873,0.0022742748260498047,0.0027131001938050046,True
64004,-11,1.6431022,2.0567453,1,2,63.47232,252.00983,0.16090344,82.11044,2.0565205,1.6465744,39.0,22.0,1.0,9.0,0.02077699,0.019080585,6.2704687,0.005730764,0.0024939466,-0.00022482872,0.0034722089767456055,0.00347948029618955,True
64006,-11,0.5617097,1.8508697,1,2,15.110427,49.22719,0.22774206,20.987207,1.8498212,0.5624537,35.0,21.0,1.0,9.0,0.030529926,0.02141607,12.3353405,0.010665958,0.0028224678,-0.0010484457,0.0007439851760864258,0.0012855941494994323,True
64006,11,-2.5032847,-1.8491492,2,2,15.110427,49.22719,0.41584373,21.45402,-1.8510255,-2.4924607,48.0,22.0,1.0,9.0,0.028124098,0.034254868,17.447382,0.00938787,0.0029766439,-0.001876235,0.010823965072631836,0.010985375633048433,True
64009,11,-0.5909014,-1.6745236,2,2,5.9446816,16.553778,0.11116684,8.356758,-1.6678011,-0.574329,44.0,16.0,1.0,5.0,0.019526351,0.016125996,11.7983465,0.008325823,0.003832596,0.0067224503,0.01657235622406006,0.017883912529329707,True
64009,-11,2.3183882,1.696558,1,2,5.9446816,16.553778,0.69002175,14.823578,1.7134397,2.274832,37.0,17.0,1.0,29.0,0.018547425,0.015267719,16.395094,0.0073648756,0.0027820067,0.016881704,0.04355621337890625,0.046713335126010135,True
64011,-11,1.1915883,-1.800393,1,2,13.78611,43.19149,0.99379766,4.0235114,-1.807669,1.1742576,35.0,16.0,1.0,5.0,0.03876551,0.02126834,12.12098,0.013759261,0.0031726959,-0.007276058,0.017330646514892578,0.018796072278596334,True
64011,11,-1.8623066,1.8175585,2,2,13.78611,43.19149,0.50856256,10.119654,1.8163025,-1.9100711,33.0,15.0,1.0,13.0,0.023503289,0.026613938,8.512561,0.0083612865,0.0031858115,-0.0012559891,0.04776453971862793,0.04778105025099562,True
64013,-11,-2.631933,1.616702,1,2,83.2322,220.05038,0.8289873,105.51825,1.6196893,-2.6305232,35.0,21.0,1.0,9.0,0.014661822,0.018831236,8.042606,0.0063604536,0.002436044,0.0029873848,0.001409769058227539,0.0033033190112954454,True
64013,11,0.5272845,-1.6384996,2,2,83.2322,220.05038,0.8227546,94.550545,-1.6391897,0.5271492,41.0,18.0,1.0,9.0,0.010063705,0.016906312,8.389392,0.004394074,0.0027822459,-0.0006901026,0.00013530254364013672,0.0007032413036616895,True
64014,-11,2.6099246,-2.3781247,1,2,97.80368,522.7181,0.8402139,84.08316,-2.3761811,2.6253948,39.0,23.0,1.0,11.0,0.021180838,0.013997933,6.5091968,0.00405649,0.0025929047,0.0019435883,0.015470266342163086,0.015591878527283831,True
64014,11,-0.5246993,2.3429215,2,2,97.80368,522.7181,0.18187444,112.98056,2.3457055,-0.5203463,39.0,23.0,1.0,9.0,0.017820043,0.01855902,7.40696,0.0035556396,0.002679615,0.0027840137,0.004352986812591553,0.005167129487296946,True
64016,11,1.992659,-1.9084907,2,2,37.93411,127.08744,0.117901556,54.4144,-1.908624,1.9982144,40.0,26.0,1.0,9.0,0.020226749,0.016577156,15.842812,0.0062626414,0.0024843824,-0.0001333952,0.005555391311645508,0.005556992613235817,True
64016,-11,-1.1785071,1.8507597,1,2,37.93411,127.08744,0.84529,48.350098,1.8532887,-1.1782488,45.0,31.0,1.0,9.0,0.016034203,0.022216383,10.710006,0.005385715,0.0029760497,0.0025289059,0.00025832653045654297,0.0025420655836113186,True
