event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
64001,11,1.9782915,-1.7631491,2,2,70.589424,212.25626,0.948157,71.57802,-1.764168,1.9779631,37.0,23.0,1.0,7.0,0.013523016,0.013812681,7.1440253,0.0050151213,0.0028224974,-0.0010188818,0.00032842159271240234,0.0010705049491794765,True
64001,-11,-1.181238,1.7672576,1,2,70.589424,212.25626,0.21343927,86.40246,1.7697954,-1.183498,43.0,19.0,1.0,9.0,0.012047253,0.011078695,7.1914535,0.0044034836,0.0028639073,0.0025378466,0.002259969711303711,0.0033982537424251994,True
64003,-11,1.3060873,1.712884,1,2,84.62802,239.13623,0.8586912,110.5845,1.712462,1.3028288,45.0,17.0,1.0,9.0,0.010079133,0.016710281,6.2438655,0.0040109884,0.001946055,-0.00042200089,0.0032584667205810547,0.0032856795516427464,True
64003,11,-1.819466,-1.6854106,2,2,84.62802,239.13623,0.7735863,96.79987,-1.686084,-1.8186337,36.0,22.0,1.0,9.0,0.009951751,0.012697013,6.8745294,0.0040645525,0.002398912,-0.0006734133,0.0008323192596435547,0.0010706263479670903,True
64004,11,-1.4838237,-2.0547962,2,2,63.47232,252.00983,0.009851132,81.04359,-2.056313,-1.4860876,38.0,24.0,1.0,9.0,0.014286579,0.016097244,10.882319,0.0038624285,0.0029965364,-0.001516819,0.0022639036178588867,0.002725068709309215,True
64004,-11,1.6431022,2.0567453,1,2,63.47232,252.00983,0.16090344,80.12354,2.058367,1.6473143,39.0,22.0,1.0,9.0,0.015180969,0.018054707,6.2155914,0.0041000615,0.0024760708,0.0016217232,0.004212141036987305,0.004513548290642622,True
64006,11,-2.5032847,-1.8491492,2,2,15.110427,49.22719,0.41584373,19.86681,-1.8486211,-2.492676,48.0,22.0,1.0,9.0,0.02222346,0.031678267,17.892601,0.0074702366,0.0029602144,0.00052809715,0.010608673095703125,0.010621809236386977,True
64006,-11,0.5617097,1.8508697,1,2,15.110427,49.22719,0.22774206,19.659046,1.8505726,0.56054986,35.0,21.0,1.0,9.0,0.026352655,0.01525573,12.545157,0.009257264,0.0028452126,-0.00029706955,0.0011598467826843262,0.0011972864638754121,True
64009,11,-0.5909014,-1.6745236,2,2,5.9446816,16.553778,0.11116684,8.104421,-1.6694987,-0.57460326,44.0,16.0,1.0,5.0,0.016854174,0.015150705,11.89225,0.007131055,0.003832596,0.00502491,0.016298115253448486,0.01705515406390112,True
64009,-11,2.3183882,1.696558,1,2,5.9446816,16.553778,0.69002175,14.626508,1.7135127,2.2750025,37.0,17.0,1.0,29.0,0.017441532,0.01491891,16.315199,0.0069326377,0.002533066,0.01695466,0.04338574409484863,0.04658093282820046,True
