entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
305,1,66072,11,-2.2524045,-2.1911728,2,2,34.85557,154.89809,0.059332814
306,0,66074,-11,2.265511,2.5175207,1,2,9.136283,57.480064,0.9124023
306,1,66074,11,-0.81281024,-2.5347953,2,2,9.136283,57.480064,0.12361384
308,0,66064,-11,1.665259,-2.2878282,1,2,55.943737,281.91666,0.7589843
309,0,66053,-11,-0.9228697,2.571575,1,2,82.34718,541.2382,0.35140663
309,1,66053,11,2.2253828,-2.5688798,2,2,82.34718,541.2382,0.75123435
311,0,66077,-11,2.851633,1.6352978,1,2,22.309582,58.845215,0.8817554
311,1,66077,11,-0.2240262,-1.6151662,2,2,22.309582,58.845215,0.98182565
313,0,66071,-11,-2.641541,-2.8769982,1,2,23.62645,209.86458,0.05307974
313,1,66071,11,0.51729393,2.8711529,2,2,23.62645,209.86458,0.020550767
314,0,66084,-11,-1.6006261,2.786089,1,2,3.941953,32.10952,0.40702796
314,1,66084,11,1.6534431,-2.7886374,2,2,3.941953,32.10952,0.101163484
316,0,66080,-11,-1.5030832,-2.7619045,1,2,14.041281,111.30516,0.8745169
316,1,66080,11,1.6709331,2.7570274,2,2,14.041281,111.30516,0.48851296
317,0,66081,-11,1.6891375,2.1140013,1,2,33.500755,140.24844,0.08971875
317,1,66081,11,-1.426132,-2.1068995,2,2,33.500755,140.24844,0.021531414
320,0,66060,-11,-2.113296,2.3555908,1,2,95.97311,497.425,0.95326275
320,1,66060,11,1.0356822,-2.3033051,2,2,95.97311,497.425,0.5991526
323,0,66086,-11,0.929154,-2.317151,1,2,32.458332,166.02599,0.20890465
323,1,66086,11,-2.1904583,2.31417,2,2,32.458332,166.02599,0.1517365
324,0,66079,-11,0.054393053,1.6628659,1,2,85.50047,230.7753,0.85390556
324,1,66079,11,-3.0704587,-1.6370385,2,2,85.50047,230.7753,0.9695815
326,0,66097,-11,0.053383484,3.0162883,1,2,55.786858,575.1948,0.90076065
326,1,66097,11,-3.081988,-3.0316908,2,2,55.786858,575.1948,0.9494266
328,0,66095,-11,-1.5694939,-1.7604636,1,2,39.801617,118.50577,0.9968704
328,1,66095,11,1.6042113,1.7491103,2,2,39.801617,118.50577,0.8252957
329,0,66100,-11,2.2763062,-2.8259177,1,2,10.233972,88.184006,0.21439682
329,1,66100,11,-0.82437116,2.8614974,2,2,10.233972,88.184006,0.15584384
330,0,66082,-11,0.43917078,-2.8516767,1,2,46.3289,408.4681,0.1658089
331,0,66099,-11,0.68611526,1.5736492,1,2,73.22299,183.3056,0.60470676
331,1,66099,11,-2.4341228,-1.5629761,2,2,73.22299,183.3056,0.6995206
332,0,66094,-11,-0.31007636,1.9316189,1,2,63.409363,222.02046,0.199309
332,1,66094,11,2.8483734,-1.9189683,2,2,63.409363,222.02046,0.88669366
336,0,66103,-11,2.3316176,1.9753941,1,2,34.81872,126.71799,0.11731985
336,1,66103,11,-0.78050715,-1.9558288,2,2,34.81872,126.71799,0.45458096
337,0,66087,-11,-2.6548445,2.4323325,1,2,84.150475,486.41635,0.48627305
337,1,66087,11,0.49423015,-2.4478106,2,2,84.150475,486.41635,0.5897458
342,0,66073,-11,-0.5519497,-2.792383,1,2,97.08314,778.5139,0.15448292
343,0,66090,-11,0.17707437,2.5615225,1,2,86.29361,560.03925,0.21247947
343,1,66090,11,-2.958043,-2.5533178,2,2,86.29361,560.03925,0.92294115
344,0,66110,-11,-0.50063,1.7654748,1,2,62.527832,191.77641,0.02039754
344,1,66110,11,2.6607661,-1.8073951,2,2,62.527832,191.77641,0.7448643
345,0,66107,-11,-1.681938,-2.6110651,1,2,38.751873,266.30997,0.8812712
345,1,66107,11,1.473243,2.6195545,2,2,38.751873,266.30997,0.55372304
346,0,66115,-11,-2.3130434,-2.4496627,1,2,16.106283,93.08992,0.04928531
346,1,66115,11,0.8676639,2.4304292,2,2,16.106283,93.08992,0.76157856
347,0,66104,-11,2.8947837,-2.6260622,1,2,71.797104,501.21268,0.035811514
347,1,66104,11,-0.23960024,2.6362967,2,2,71.797104,501.21268,0.44696665
348,0,66119,-11,-1.8489525,1.5659322,1,2,42.668,106.742294,0.53755593
348,1,66119,11,1.3293302,-1.5692525,2,2,42.668,106.742294,0.4357383
349,0,66101,-11,-2.5284824,-2.357537,1,2,94.79892,513.1757,0.6464696
349,1,66101,11,0.6201822,2.3894653,2,2,94.79892,513.1757,0.9801964
350,0,66118,-11,-2.9348228,-2.0189354,1,2,66.37499,250.67378,0.026602924
350,1,66118,11,0.22160381,1.9892697,2,2,66.37499,250.67378,0.57998556
352,0,66117,-11,2.345827,-2.5261998,1,2,47.69927,301.30594,0.55049056
353,0,66121,-11,0.8388344,1.5441738,1,2,46.266388,111.99619,0.044591136
353,1,66121,11,-2.2675624,-1.5191425,2,2,46.266388,111.99619,0.51966006
357,0,66116,-11,0.10920626,-2.224728,1,2,68.62928,314.91583,0.1349363
357,1,66116,11,-3.0207193,2.184992,2,2,68.62928,314.91583,0.41837877
360,0,66120,-11,-2.9691691,-2.0262618,1,2,66.65161,262.88892,0.9439849
360,1,66120,11,0.18654574,2.07219,2,2,66.65161,262.88892,0.7309419
361,0,66109,-11,-0.29971486,2.7386353,1,2,72.1774,570.6462,0.82999384
366,0,66126,-11,-2.9357607,1.4967743,1,2,82.431465,192.00504,0.99709374
366,1,66126,11,0.22654839,-1.4814678,2,2,82.431465,192.00504,0.85909325
