event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
64001,11,1.9782915,-1.7631491,2,2,70.589424,212.25626,0.948157,64.402985,-1.7631216,1.9777075,27.0,14.0,1.0,7.0,0.010108968,0.015518826,5.57134,0.0038201641,0.0031822794,2.7537346e-05,0.0005840063095092773,0.0005846551761210224,True
64001,-11,-1.181238,1.7672576,1,2,70.589424,212.25626,0.21343927,80.98519,1.7689772,-1.182509,30.0,14.0,1.0,9.0,0.009519604,0.011732931,5.5421405,0.0035365087,0.0031828338,0.001719594,0.001270890235900879,0.0021382622637134033,True
64003,-11,1.3060873,1.712884,1,2,84.62802,239.13623,0.8586912,98.27286,1.7128935,1.3040407,40.0,15.0,1.0,9.0,0.012141635,0.015299272,6.9595704,0.0047900076,0.0036017469,9.536743e-06,0.0020465850830078125,0.0020466073026988523,True
64003,11,-1.819466,-1.6854106,2,2,84.62802,239.13623,0.7735863,90.18347,-1.686309,-1.8189337,36.0,14.0,1.0,9.0,0.008736376,0.01272306,6.078683,0.0035919272,0.0031659217,-0.0008983612,0.0005322694778442383,0.0010442047948504216,True
64004,11,-1.4838237,-2.0547962,2,2,63.47232,252.00983,0.009851132,76.6643,-2.0563836,-1.4877086,37.0,15.0,1.0,9.0,0.015346614,0.014090564,9.581537,0.0041757543,0.0033582933,-0.0015873909,0.00388491153717041,0.004196706746957361,True
64004,-11,1.6431022,2.0567453,1,2,63.47232,252.00983,0.16090344,71.07048,2.0572674,1.6409432,27.0,14.0,1.0,9.0,0.014262583,0.016341537,5.207967,0.0038398746,0.003392493,0.0005221367,0.0021589994430541992,0.002221239590027754,True
64006,11,-2.5032847,-1.8491492,2,2,15.110427,49.22719,0.41584373,15.9702635,-1.8483149,-2.4907503,34.0,12.0,1.0,9.0,0.0140157,0.028064998,17.129221,0.004670828,0.0025835063,0.0008343458,0.012534379959106445,0.012562118208659245,True
64006,-11,0.5617097,1.8508697,1,2,15.110427,49.22719,0.22774206,16.546741,1.8516254,0.5603719,40.0,11.0,3.0,9.0,0.014748282,0.017772144,14.123769,0.005081197,0.0030506507,0.0007557869,0.0013378262519836426,0.0015365522810132347,True
64009,11,-0.5909014,-1.6745236,2,2,5.9446816,16.553778,0.11116684,6.7075963,-1.6692967,-0.5772437,30.0,14.0,1.0,5.0,0.013385506,0.008902903,9.322191,0.0056672343,0.0035918644,0.0052268505,0.013657689094543457,0.014623694373918705,True
64009,-11,2.3183882,1.696558,1,2,5.9446816,16.553778,0.69002175,12.33206,1.7120644,2.275395,36.0,7.0,1.0,29.0,0.014624368,0.01416632,15.663243,0.005846822,0.0019793482,0.015506387,0.04299330711364746,0.04570418459423016,True
64011,-11,1.1915883,-1.800393,1,2,13.78611,43.19149,0.99379766,6.5583305,-1.8005424,1.2407734,40.0,7.0,1.0,7.0,0.013650982,0.0182967,18.618015,0.0049075685,0.0031089503,-0.00014936924,0.04918515682220459,0.04918538362963797,True
64011,11,-1.8623066,1.8175585,2,2,13.78611,43.19149,0.50856256,8.473627,1.8167601,-1.8190961,32.0,12.0,1.0,7.0,0.02107123,0.02077647,8.478899,0.007671062,0.003169748,-0.0007984638,0.043210506439208984,0.04321788300237558,True
64013,11,0.5272845,-1.6384996,2,2,83.2322,220.05038,0.8227546,86.26258,-1.6395688,0.5266752,41.0,15.0,1.0,9.0,0.008749279,0.016386067,7.1835876,0.0038066262,0.003218417,-0.0010691881,0.000609278678894043,0.0012306029928354947,True
64013,-11,-2.631933,1.616702,1,2,83.2322,220.05038,0.8289873,94.284996,1.6174024,-2.631106,33.0,16.0,1.0,9.0,0.00802678,0.016507775,7.3296256,0.0035822443,0.003077511,0.0007004738,0.0008270740509033203,0.0010838427052440684,True
64014,-11,2.6099246,-2.3781247,1,2,97.80368,522.7181,0.8402139,80.37445,-2.3774047,2.6258135,33.0,14.0,1.0,11.0,0.01907752,0.014085536,5.67112,0.0036420282,0.003110403,0.0007200241,0.01588892936706543,0.015905235337742487,True
64014,11,-0.5246993,2.3429215,2,2,97.80368,522.7181,0.18187444,110.4042,2.347162,-0.52086407,32.0,16.0,1.0,9.0,0.02246541,0.022950372,6.984025,0.004443151,0.0032871622,0.004240513,0.0038352012634277344,0.005717579707956182,True
64016,-11,-1.1785071,1.8507597,1,2,37.93411,127.08744,0.84529,42.952034,1.8516523,-1.1782231,33.0,11.0,1.0,9.0,0.012797453,0.01845145,6.0941167,0.004328768,0.003125271,0.00089251995,0.00028395652770996094,0.0009366019208358151,True
64016,11,1.992659,-1.9084907,2,2,37.93411,127.08744,0.117901556,49.975086,-1.909629,1.9956594,34.0,14.0,1.0,9.0,0.017523464,0.016599182,15.152531,0.005406007,0.0031706565,-0.0011383295,0.0030003786087036133,0.0032090599628870104,True
64017,11,1.8616577,2.1423576,2,2,84.939835,367.7572,0.6829449,93.149185,2.1436474,1.8622049,27.0,14.0,1.0,11.0,0.016503952,0.015242983,5.614977,0.0040445807,0.0035399736,0.0012898445,0.0005471706390380859,0.001401104769738995,True
64018,-11,-2.1626306,2.7279449,1,2,48.68176,379.329,0.80170274,77.95009,2.709663,-2.1597927,38.0,16.0,1.0,11.0,0.0540844,0.027422395,19.003544,0.0075694616,0.0037989854,-0.018281937,0.0028378963470458984,0.01850088807460223,True
64018,11,0.9884751,-2.7564785,2,2,48.68176,379.329,0.43124765,38.466103,-2.7475858,1.0030888,27.0,14.0,1.0,11.0,0.03141387,0.009083779,6.0651436,0.004074594,0.0032861943,0.008892775,0.014613747596740723,0.01710681315310701,True
