event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
64018,-11,-2.1626306,2.7279449,1,2,48.68176,379.329,0.80170274,62.598827,2.7163842,-2.1625795,37.0,13.0,1.0,11.0,0.038538724,0.033204623,7.4916754,0.005182555,0.0044185044,-0.13546929,0.0,-0.0115606785,5.1021575927734375e-05,0.011560791028313628,True
64019,-11,-1.6278228,2.2508554,1,2,22.137312,105.7946,0.88128555,22.905346,2.2509499,-1.6308602,17.0,9.0,3.0,9.0,0.018178739,0.026275888,4.2583003,0.0039543337,0.0037326226,-0.27888405,0.0,9.441376e-05,0.0030374526977539062,0.0030389196844708747,True
64019,11,1.5484318,-2.2417693,2,2,22.137312,105.7946,0.92616594,22.171099,-2.24564,1.5486617,19.0,7.0,3.0,7.0,0.02297702,0.024988027,4.096019,0.004988537,0.0046568154,-0.65467685,0.0,-0.0038707256,0.00022995471954345703,0.003877550320363484,True
64020,-11,-0.31529716,-2.40653,1,2,76.80538,430.42682,0.18080595,79.632454,-2.4084597,-0.3189687,27.0,14.0,1.0,9.0,0.022781946,0.024336366,5.5616026,0.0042019263,0.0038754132,0.056787897,0.0,-0.00192976,0.0036715567111968994,0.004147806921861529,True
64020,11,2.8347526,2.410666,2,2,76.80538,430.42682,0.015612527,77.98191,2.411663,2.8370945,25.0,13.0,3.0,9.0,0.019620994,0.022570085,5.5129905,0.003595194,0.0034404981,0.039227583,1.0,0.0009970665,0.0023419857025146484,0.002545395574723827,True
64021,11,-2.2504454,2.288892,2,2,41.21398,204.41837,0.43717518,39.172966,2.2871366,-2.249718,25.0,11.0,3.0,9.0,0.017055841,0.019342124,5.2190404,0.003578181,0.0033611082,-0.020048046,1.0,-0.001755476,0.0007274150848388672,0.0019002180475139706,True
64021,-11,0.87323475,-2.2795925,1,2,41.21398,204.41837,0.18966605,35.49658,-2.2766588,0.8724689,25.0,11.0,3.0,11.0,0.017409965,0.019497326,5.7293463,0.0037013283,0.0033729244,0.03158422,1.0,0.0029337406,0.0007658600807189941,0.003032057982204905,True
64022,11,-0.49348992,1.9059912,2,2,44.198265,152.05685,0.11648718,42.38927,1.9056718,-0.49202716,25.0,11.0,1.0,9.0,0.011443558,0.011012553,4.6995554,0.0036482455,0.003535887,0.06562418,1.0,-0.0003193617,0.0014627575874328613,0.0014972146294130488,True
64022,-11,2.6234398,-1.9078418,1,2,44.198265,152.05685,0.33415434,41.605923,-1.9090886,2.622337,23.0,12.0,1.0,9.0,0.012221946,0.014444707,5.203338,0.0038659642,0.0036093683,0.12014599,1.0,-0.00124681,0.0011026859283447266,0.0016644672773132624,True
64023,-11,-0.7525092,-2.6155436,1,2,8.744621,59.40551,0.9304131,10.599142,-2.6026163,-0.74774843,23.0,7.0,3.0,5.0,0.037511095,0.039994203,4.578124,0.0057196124,0.004988912,-0.7330286,0.0,0.012927294,0.0047607421875,0.013776051257677892,True
64023,11,2.4501414,2.5921726,2,2,8.744621,59.40551,0.4785616,9.089656,2.5951633,2.4544187,15.0,8.0,3.0,7.0,0.021092573,0.034928918,4.258501,0.0032007296,0.0030905216,-0.2070413,1.0,0.0029907227,0.004277229309082031,0.005219110323520419,True
64025,-11,-1.9322642,-2.8773253,1,2,82.58298,733.61053,0.20460759,99.09672,-2.8761404,-1.927488,40.0,14.0,3.0,9.0,0.036741298,0.040433053,13.355961,0.0041922103,0.0036383057,0.17707904,0.0,0.0011849403,0.0047762393951416016,0.004921031026587979,True
64025,11,1.2143358,2.8709643,2,2,82.58298,733.61053,0.7592594,91.425255,2.8602495,1.2132236,23.0,12.0,3.0,11.0,0.038175665,0.040110826,5.3693914,0.0043311743,0.004015886,-0.019975012,0.0,-0.010714769,0.001112222671508789,0.010772340481592863,True
64028,11,-1.0262432,-2.1691155,2,2,53.43621,235.78009,0.9989476,52.642483,-2.1679187,-1.0310045,25.0,13.0,3.0,11.0,0.014568696,0.017820364,4.9709363,0.0034671768,0.0032512893,0.14254794,1.0,0.0011968613,0.004761338233947754,0.004909462156969195,True
64028,-11,2.0997581,2.159853,1,2,53.43621,235.78009,0.8533971,51.51879,2.1594846,2.1014137,23.0,10.0,3.0,9.0,0.014576398,0.025010219,4.592092,0.0035045305,0.0033367767,-0.10079757,1.0,-0.0003683567,0.00165557861328125,0.0016960622649715685,True
64031,-11,-2.871938,2.8097816,1,2,83.50685,679.9865,0.13297728,85.96927,2.8071554,-2.8723454,25.0,13.0,3.0,9.0,0.031628296,0.034379646,6.500961,0.0038394267,0.0035717695,0.16324604,1.0,-0.0026261806,0.0004074573516845703,0.00265760159481241,True
64031,11,0.27499524,-2.7637615,2,2,83.50685,679.9865,0.9009084,87.264626,-2.7685902,0.28182536,38.0,14.0,1.0,9.0,0.03698703,0.034404624,7.60264,0.004636345,0.004136381,-0.0011235498,0.0,-0.0048286915,0.006830126047134399,0.008364620896474953,True
64032,-11,0.5926701,-2.69961,1,2,99.339645,742.97046,0.6612365,103.08426,-2.6999266,0.5919683,27.0,14.0,3.0,13.0,0.03283657,0.02911734,7.1624475,0.004433945,0.0040096636,-0.21625265,0.0,-0.00031661987,0.0007017850875854492,0.0007699028855417649,True
64033,11,3.1124575,-2.9253135,2,2,64.59988,605.50134,0.39713174,68.3889,-2.9245114,3.1134925,27.0,12.0,3.0,11.0,0.031978756,0.0410872,5.98835,0.0035068097,0.003351048,0.1814977,1.0,0.0008020401,0.0010349750518798828,0.0013093669005204097,True
64034,11,-1.4828227,-1.5477735,2,2,15.338037,38.001667,0.25127462,10.673787,-1.548671,-1.477389,17.0,7.0,3.0,7.0,0.0073596635,0.009506159,4.2042823,0.0035844953,0.0033634054,-0.2070413,1.0,-0.00089752674,0.00543367862701416,0.005507305843905863,True
64034,-11,1.5554981,1.5671185,1,2,15.338037,38.001667,0.38311794,8.689346,1.5688124,1.5355818,13.0,7.0,3.0,9.0,0.0064953514,0.007480541,3.6966002,0.0030787538,0.002829887,-0.2070413,1.0,0.0016938448,0.019916296005249023,0.019988195434926213,True
64041,11,2.3548474,2.2170107,2,2,62.26002,296.44815,0.8565772,62.31371,2.2196112,2.352234,25.0,13.0,3.0,11.0,0.016262012,0.021606144,5.53793,0.0036529305,0.0034991994,0.101721324,1.0,0.0026004314,0.002613544464111328,0.003686849372423809,True
64041,-11,-0.79911613,-2.2686865,1,2,62.26002,296.44815,0.909207,56.28789,-2.267168,-0.7955486,21.0,11.0,3.0,9.0,0.0181599,0.023719225,4.7097993,0.0038715056,0.0036118901,-0.096146286,1.0,0.0015184879,0.003567516803741455,0.0038772389251366082,True
64047,11,-0.6675355,1.8568642,2,2,83.24047,276.58127,0.10555788,83.583,1.8586428,-0.6692071,25.0,13.0,3.0,11.0,0.011763465,0.012757654,5.4266872,0.003945642,0.0037360715,0.07690291,0.0,0.0017786026,0.00167161226272583,0.0024408430441078166,True
64047,-11,2.460434,-1.8842922,1,2,83.24047,276.58127,0.12133763,80.080055,-1.8859587,2.460156,28.0,11.0,3.0,9.0,0.010487974,0.011629734,5.419541,0.003406404,0.003273161,-0.020048046,1.0,-0.0016664267,0.0002779960632324219,0.001689455450505485,True
64050,-11,-1.7120218,2.6646783,1,2,25.437836,181.83252,0.43803445,27.44575,2.6676414,-1.7096049,31.0,9.0,3.0,9.0,0.032011487,0.03479979,9.206075,0.0044060317,0.0037783186,-0.3157322,0.0,0.002963066,0.00241696834564209,0.0038238065724054394,True
64051,-11,2.1058457,-2.8060133,1,2,41.096756,347.11743,0.33188394,46.960163,-2.809176,2.1031108,23.0,12.0,3.0,11.0,0.036206197,0.037366726,5.245373,0.0043518734,0.0039263736,0.031405956,0.0,-0.0031626225,0.0027348995208740234,0.004181130960033489,True
64051,11,-1.0253544,2.8410254,2,2,41.096756,347.11743,0.4570147,48.670673,2.840126,-1.0217319,34.0,12.0,3.0,9.0,0.036026493,0.04121623,9.779558,0.004190007,0.0037768453,0.08276933,0.0,-0.0008993149,0.0036225318908691406,0.0037324930749327353,True
64055,11,-3.1120682,-2.362906,2,2,44.9148,240.90373,0.22442214,44.25677,-2.3632584,-3.114946,23.0,12.0,3.0,11.0,0.019325575,0.018959219,4.8824067,0.003724856,0.0034966941,0.035216525,1.0,-0.00035238266,0.0028777122497558594,0.00289920701768633,True
64057,11,1.8717175,-1.6989257,2,2,39.834682,114.42877,0.72743315,30.62378,-1.7002131,1.8832295,19.0,10.0,1.0,9.0,0.008267535,0.013744741,3.890045,0.003334218,0.0032531817,-0.005448497,1.0,-0.0012873411,0.011512041091918945,0.011583796322516623,True
64057,-11,-1.3033257,1.7347212,1,2,39.834682,114.42877,0.029346213,37.93214,1.7346519,-1.3037271,19.0,10.0,3.0,7.0,0.008941182,0.010029148,4.423718,0.003462344,0.0032224965,-0.10079757,1.0,-6.92606e-05,0.00040149688720703125,0.0004074270250798956,True
64058,11,-1.3238221,2.936754,2,2,86.717415,841.9372,0.428937,86.888824,2.9203727,-1.3201971,28.0,13.0,3.0,9.0,0.043491673,0.049480297,5.976567,0.0047331136,0.0043021394,-0.10783878,0.0,-0.016381264,0.003625035285949707,0.01677756525703174,True
64058,-11,1.8135314,-2.991067,1,2,86.717415,841.9372,0.07739046,51.77579,-2.9673743,1.8054371,25.0,13.0,3.0,13.0,0.028496196,0.043460403,6.213694,0.0030114218,0.0027450444,0.22956076,1.0,0.023692608,0.008094310760498047,0.02503712305678267,True
64062,-11,-2.5909498,2.5505915,1,2,8.111873,52.435333,0.686247,6.2054176,2.5555377,-2.6250486,29.0,8.0,3.0,7.0,0.022061182,0.040932983,8.146636,0.0034672942,0.0031503085,-0.2070413,1.0,0.004946232,0.03409886360168457,0.034455735489670444,True
64062,11,0.61984473,-2.5565386,2,2,8.111873,52.435333,0.45872974,10.832918,-2.5591755,0.62228435,34.0,8.0,3.0,7.0,0.033752013,0.031952187,14.090025,0.005325913,0.004802764,-0.6700882,0.0,-0.0026369095,0.0024396181106567383,0.003592356908382892,True
64063,-11,-1.4516492,2.45071,1,2,76.73269,450.21112,0.36670443,79.968506,2.4483309,-1.4463457,25.0,13.0,3.0,9.0,0.022636933,0.020836143,5.6622705,0.003950196,0.0035158615,0.039227583,1.0,-0.002379179,0.005303502082824707,0.005812712534074739,True
64063,11,1.6980239,-2.4597032,2,2,76.73269,450.21112,0.54341775,75.68534,-2.4603524,1.7010187,25.0,13.0,3.0,13.0,0.022127567,0.019184537,6.135639,0.0038721026,0.003592034,0.07690291,1.0,-0.0006492138,0.0029947757720947266,0.003064336873030109,True
64065,11,-2.5593004,1.4855174,2,2,64.42853,153.44316,0.9425027,1.0082836,1.502662,-2.5629158,5.0,1.0,1.0,5.0,0.008876232,0.01575455,2.4399028,0.004601882,0.0041452697,-0.47718653,0.0,0.01714456,0.0036153793334960938,0.017521613423545548,True
64065,-11,0.55651337,-1.5428123,1,2,64.42853,153.44316,0.41138366,45.136097,-1.5423801,0.55266434,21.0,11.0,1.0,7.0,0.007495192,0.011414843,4.672599,0.0036611327,0.003392319,0.07549782,1.0,0.00043225288,0.003849029541015625,0.0038732248789943046,True
64066,11,-2.0310311,2.5755746,2,2,34.929592,230.73972,0.0727869,36.066532,2.5744562,-2.0334296,23.0,12.0,3.0,11.0,0.027927645,0.02787823,5.4589243,0.0043150736,0.003907049,-0.17139596,0.0,-0.0011184216,0.0023984909057617188,0.002646436347599315,True
64066,-11,1.0947908,-2.5750937,1,2,34.929592,230.73972,0.9435453,41.58862,-2.5760932,1.0944973,23.0,12.0,3.0,11.0,0.029729534,0.035645545,5.058585,0.0045520333,0.0042474265,-0.37282786,0.0,-0.0009994507,0.00029349327087402344,0.001041652518349736,True
64073,-11,1.0035552,-2.2612278,1,2,67.84067,324.2273,0.19729435,63.624268,-2.261972,1.0063853,21.0,11.0,3.0,9.0,0.016640132,0.018334184,4.740202,0.0035737632,0.003304417,-0.020048046,1.0,-0.0007441044,0.0028301477432250977,0.002926333471226045,True
64074,11,-1.8281623,-2.705554,2,2,34.95814,263.48947,0.11613807,39.705456,-2.703553,-1.8280283,25.0,13.0,1.0,11.0,0.03759814,0.034471538,5.4065957,0.0050561107,0.004443439,-0.13546929,0.0,0.0020010471,0.00013399124145507812,0.0020055281673492797,True
64074,-11,1.2997476,2.7116303,1,2,34.95814,263.48947,0.20774649,36.378567,2.7107785,1.3090489,23.0,12.0,1.0,7.0,0.030287702,0.03369527,5.014356,0.0040448657,0.0037065456,-0.042008918,0.0,-0.0008518696,0.009301304817199707,0.00934023303184264,True
64076,11,0.607857,-3.0011733,2,2,69.25808,684.8953,0.3855119,0.634012,-2.9899366,0.60475916,25.0,1.0,27.0,51.0,0.019571412,0.011953643,55.66187,0.0017169992,0.0,-0.61257833,0.0,0.011236668,0.003097832202911377,0.011655868439664718,True
64076,-11,-2.5389488,2.9632092,1,2,69.25808,684.8953,0.865296,69.99308,2.9613416,-2.5331082,27.0,14.0,1.0,11.0,0.03275122,0.032617796,5.977767,0.0034906298,0.0030411547,0.24373423,1.0,-0.0018675327,0.0058405399322509766,0.006131850058618448,True
64078,-11,-2.1697838,-1.61707,1,2,36.696106,96.83253,0.027548935,36.219524,-1.6187987,-2.1710114,19.0,10.0,3.0,9.0,0.007615545,0.0073601156,5.071223,0.0033935683,0.0032566406,-0.10079757,1.0,-0.0017287731,0.0012276172637939453,0.0021203067183333726,True
64078,11,1.0118699,1.6340477,2,2,36.696106,96.83253,0.1607287,36.00841,1.6344274,1.0133487,23.0,12.0,1.0,11.0,0.00800519,0.009593184,4.6994333,0.003486269,0.0033301425,0.1914699,1.0,0.0003796816,0.0014787912368774414,0.0015267552619653332,True
64081,11,-2.6384459,2.495269,2,2,73.28678,457.61603,0.50544745,80.55152,2.4965281,-2.6375766,50.0,14.0,1.0,11.0,0.025268594,0.027101766,13.10098,0.0042490633,0.004011628,-0.059972912,0.0,0.0012590885,0.0008692741394042969,0.0015300135176884552,True
64084,-11,-2.0088415,-2.9548533,1,2,8.398957,78.14673,0.2576558,14.32523,-2.9360855,-2.0189607,27.0,11.0,3.0,9.0,0.044192854,0.054325763,8.152417,0.0048642945,0.004133365,-0.11979177,0.0,0.018767834,0.010119199752807617,0.021322049281563678,True
64084,11,1.1789201,2.8879187,2,2,8.398957,78.14673,0.12156389,14.762821,2.8857422,1.1735686,41.0,9.0,1.0,7.0,0.0476226,0.05012966,28.419655,0.005414215,0.00393091,-0.16311295,0.0,-0.0021765232,0.005351543426513672,0.005777219942729529,True
64085,11,0.24250501,-1.5551287,2,2,7.808891,19.242172,0.19532844,5.635223,-1.5543534,0.2664826,13.0,7.0,3.0,9.0,0.0061042435,0.006372134,3.3052235,0.002951782,0.0027383408,-0.2070413,1.0,0.0007753372,0.023977577686309814,0.02399011003531577,True
64085,-11,-3.1032593,1.5501211,1,2,7.808891,19.242172,0.0,7.2618356,1.5492616,-3.106122,15.0,6.0,3.0,7.0,0.0059474343,0.006119182,3.543941,0.0028940944,0.0025083565,-0.2693572,1.0,-0.000859499,0.002862691879272461,0.002988936815701032,True
64086,11,-3.03051,2.0317113,2,2,28.003893,107.75549,0.44875664,26.301428,2.0315719,-3.0285378,23.0,12.0,3.0,11.0,0.011228583,0.016514495,5.038038,0.003096066,0.0030509736,0.08638938,1.0,-0.00013947487,0.001972198486328125,0.00197712420158537,True
64086,-11,0.07659755,-2.0151389,1,2,28.003893,107.75549,0.54813606,26.531693,-2.015997,0.07447779,17.0,9.0,3.0,7.0,0.014998098,0.01496266,4.3529425,0.0041791373,0.0040023425,-0.46929547,0.0,-0.00085806847,0.0021197572350502014,0.0022868432889490632,True
64089,-11,-2.8099403,-2.7471292,1,2,12.38925,94.5864,0.5694151,16.182787,-2.7407868,-2.8026626,25.0,10.0,1.0,11.0,0.035663307,0.045467652,5.0977426,0.004626952,0.0040392047,-0.043815624,0.0,0.006342411,0.007277727127075195,0.009653574029553805,True
64089,11,0.36989477,2.696675,2,2,12.38925,94.5864,0.2202715,15.350374,2.7043986,0.36768883,21.0,11.0,3.0,7.0,0.037481938,0.033256754,5.8673863,0.0050412347,0.004481029,-0.3208043,0.0,0.00772357,0.0022059381008148193,0.00803241525565174,True
64094,-11,-1.7090126,2.0447206,1,2,26.396526,102.31463,0.41758478,16.675245,2.0454702,-1.7164778,17.0,9.0,3.0,9.0,0.01225386,0.018229732,4.474763,0.0033383148,0.0031775876,-0.2070413,1.0,0.000749588,0.0074651241302490234,0.007502663558284001,True
64094,11,1.4688798,-2.0173843,2,2,26.396526,102.31463,0.35304382,27.514662,-2.01687,1.4690409,19.0,10.0,1.0,9.0,0.015029364,0.01305532,4.7945848,0.004219899,0.0037679703,-0.055741865,0.0,0.0005142689,0.00016105175018310547,0.0005388971535983104,True
64095,11,0.6268737,2.0191398,2,2,65.59363,254.13173,0.614201,62.93434,2.021211,0.6313106,19.0,10.0,3.0,9.0,0.012900619,0.0114412205,4.4061975,0.0035996188,0.0033183005,-0.10079757,1.0,0.0020711422,0.004436910152435303,0.004896509128216354,True
64095,-11,-2.5293245,-2.0418887,1,2,65.59363,254.13173,0.35025096,63.498222,-2.0410156,-2.5303156,23.0,12.0,3.0,9.0,0.012907122,0.012826596,5.0257854,0.0035047259,0.0032682496,0.034945562,1.0,0.00087308884,0.0009911060333251953,0.0013208237149639767,True
64096,-11,-1.255414,-2.3957598,1,2,94.7209,519.989,0.15403557,97.2427,-2.396331,-1.2553941,27.0,14.0,1.0,11.0,0.022469483,0.021805441,5.6287265,0.00417972,0.0037826514,0.20730595,1.0,-0.0005712509,1.990795135498047e-05,0.0005715977038249722,True
64096,11,1.8931699,2.3795521,2,2,94.7209,519.989,0.003963252,94.263084,2.381279,1.8955464,23.0,12.0,3.0,11.0,0.01928278,0.018392403,4.8836603,0.0036510804,0.0034342473,0.045123562,1.0,0.0017268658,0.002376556396484375,0.0029377007388452204,True
64097,11,-1.8361042,1.7348099,2,2,83.75004,244.20439,0.8681901,72.52419,1.7355013,-1.8434036,23.0,12.0,3.0,7.0,0.009415203,0.014475044,4.361469,0.003638711,0.0034654282,-0.006491144,1.0,0.0006914139,0.0072994232177734375,0.00733209604852455,True
64097,-11,1.2898257,-1.7302625,1,2,83.75004,244.20439,0.8529789,65.63626,-1.7312005,1.2900125,21.0,11.0,3.0,9.0,0.008809004,0.01605207,4.782816,0.0034316697,0.0032374696,-0.020048046,1.0,-0.0009379387,0.00018680095672607422,0.0009563595474405826,True
64100,11,2.1740062,-1.6564479,2,2,9.861341,26.790306,0.0,10.611154,-1.658939,2.1731334,25.0,8.0,3.0,9.0,0.008072472,0.008578395,8.926119,0.003426159,0.0027453504,-0.2070413,1.0,-0.0024911165,0.0008728504180908203,0.0026396078066664107,True
64100,-11,-1.1116776,1.6588379,1,2,9.861341,26.790306,0.7059739,1.6982924,1.6588645,-1.1558557,13.0,4.0,3.0,3.0,0.008979334,0.0065907575,5.66215,0.003809627,0.0024270127,-0.62602186,0.0,2.6583672e-05,0.044178009033203125,0.04417801703143059,True
64104,-11,0.42071703,2.9444537,1,2,11.487862,108.5503,0.01757354,14.755898,2.925984,0.42419142,37.0,8.0,3.0,7.0,0.04262222,0.05274783,13.426391,0.0047504995,0.0035920509,-0.12942038,0.0,-0.01846981,0.0034743845462799072,0.01879375590457343,True
64104,11,-2.6876163,-2.9282205,2,2,11.487862,108.5503,0.2249759,14.598936,-2.9230952,-2.6950748,19.0,10.0,3.0,7.0,0.041109152,0.05509124,5.2552114,0.0045418395,0.0038362371,-0.14324665,0.0,0.005125284,0.00745844841003418,0.009049695664317054,True
64105,11,-0.011330915,1.907167,2,2,10.455278,35.46961,0.15225767,7.5084743,1.9051635,-0.0010439812,15.0,8.0,3.0,7.0,0.007938287,0.011186955,4.0479984,0.002523419,0.0021368917,-0.39673844,1.0,-0.0020034313,0.010286933742463589,0.010480207193548823,True
64105,-11,3.0244045,-1.8784696,1,2,10.455278,35.46961,0.62608427,10.197865,-1.8783232,3.0215232,17.0,7.0,3.0,9.0,0.010325088,0.016467059,3.9668033,0.0033940321,0.00333847,-0.2070413,1.0,0.00014638901,0.002881288528442383,0.002885004909124163,True
64106,11,-1.6637439,2.693333,2,2,70.28432,537.7924,0.98870534,75.392,2.6951694,-1.666326,32.0,14.0,1.0,9.0,0.03394253,0.03426401,5.839574,0.004580133,0.004197379,-0.17725706,0.0,0.0018365383,0.0025821924209594727,0.003168689101792186,True
64106,-11,1.4711442,-2.7551994,1,2,70.28432,537.7924,0.9954333,72.64859,-2.7514188,1.4727843,25.0,13.0,1.0,11.0,0.033585805,0.03441095,5.083487,0.004314483,0.004064763,0.035859108,0.0,0.0037806034,0.0016400814056396484,0.004121022821462359,True
64110,-11,0.7557282,2.1904547,1,2,24.927984,114.37591,0.09394284,22.283495,2.1939478,0.7583871,19.0,10.0,3.0,11.0,0.015288656,0.01658435,4.892187,0.0035153346,0.0031989503,-0.049455203,1.0,0.0034930706,0.0026589035987854004,0.004389910133363518,True
64110,11,-2.353705,-2.2189553,2,2,24.927984,114.37591,0.17575951,25.268349,-2.2159646,-2.3523412,19.0,10.0,3.0,11.0,0.017614815,0.01677408,4.9911356,0.003981654,0.003563352,-0.10052903,0.0,0.0029907227,0.0013637542724609375,0.00328698155185917,True
