event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
64001,11,1.9782915,-1.7631491,2,2,70.589424,212.25626,0.948157,70.67966,-1.764463,1.9778346,37.0,23.0,1.0,7.0,0.012214862,0.013459714,7.088178,0.0044947723,0.002817557,-0.0013138056,0.00045692920684814453,0.0013909958261133695,True
64001,-11,-1.181238,1.7672576,1,2,70.589424,212.25626,0.21343927,85.88025,1.7695792,-1.1834928,43.0,19.0,1.0,9.0,0.010487535,0.01090788,7.2008824,0.003860698,0.0028639075,0.002321601,0.0022547245025634766,0.003236296225387111,True
64003,-11,1.3060873,1.712884,1,2,84.62802,239.13623,0.8586912,108.93908,1.7124168,1.3028415,45.0,17.0,1.0,9.0,0.0089087635,0.015906047,6.265011,0.0035509563,0.0018746707,-0.0004671812,0.003245711326599121,0.003279161523106081,True
64003,11,-1.819466,-1.6854106,2,2,84.62802,239.13623,0.7735863,96.45231,-1.686106,-1.8186151,36.0,22.0,1.0,9.0,0.009386865,0.012545091,6.877727,0.0038380416,0.0023860044,-0.0006953478,0.0008509159088134766,0.0010988932673768501,True
64004,11,-1.4838237,-2.0547962,2,2,63.47232,252.00983,0.009851132,80.1932,-2.056288,-1.4864056,38.0,24.0,1.0,9.0,0.013626044,0.014561865,10.901999,0.0036835244,0.0029438986,-0.001491785,0.002581954002380371,0.0029819304229463097,True
64004,-11,1.6431022,2.0567453,1,2,63.47232,252.00983,0.16090344,79.47737,2.0584035,1.6472878,39.0,22.0,1.0,9.0,0.014243644,0.017643867,6.2127185,0.0038506968,0.002425109,0.0016582012,0.004185676574707031,0.004502168323089247,True
64006,11,-2.5032847,-1.8491492,2,2,15.110427,49.22719,0.41584373,19.065874,-1.848799,-2.4922876,48.0,22.0,1.0,9.0,0.020793743,0.030735284,18.173325,0.0069698473,0.0027285502,0.0003502369,0.01099705696105957,0.011002632761561982,True
64006,-11,0.5617097,1.8508697,1,2,15.110427,49.22719,0.22774206,19.34499,1.8503171,0.5606423,35.0,21.0,1.0,9.0,0.02584072,0.014282457,12.601503,0.009092613,0.0027481148,-0.00055253506,0.0010673999786376953,0.0012019308172577542,True
64009,11,-0.5909014,-1.6745236,2,2,5.9446816,16.553778,0.11116684,7.7958817,-1.6689912,-0.5764678,44.0,16.0,1.0,5.0,0.016149666,0.011602132,11.962948,0.0068497015,0.0037697365,0.005532384,0.014433562755584717,0.015457522644715456,True
64009,-11,2.3183882,1.696558,1,2,5.9446816,16.553778,0.69002175,14.498146,1.7126963,2.2749567,37.0,17.0,1.0,29.0,0.016585223,0.015026516,16.24288,0.006609656,0.0025330659,0.016138315,0.04343152046203613,0.04633294940698677,True
