event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
3004,211,1.3799882,1.8254697,2,2,69.34437,216.18698,-1.0,56.970264,1.8213918,1.3780804,33,16,3,11,0.017020572,0.017921206,11.1290245,0.0060133575,0.0039469274,-0.0040779114,0.0019078254699707031,0.004502128299166147,True
3005,211,2.954754,-2.0745006,2,2,48.350197,194.20204,-1.0,49.471912,-2.0732224,2.958583,49,20,1,27,0.017316462,0.016636152,14.043417,0.0045641414,0.0030845723,0.001278162,0.0038290023803710938,0.0040367012865508345,True
3005,-211,-0.16771658,2.0609918,1,2,48.350197,194.20204,-1.0,43.64809,2.0617318,-0.16311169,43,24,3,27,0.020624535,0.020704085,30.248491,0.005548287,0.0031606196,0.00074005127,0.004604890942573547,0.004663978609999268,True
3006,211,2.6072984,-2.3529327,2,2,59.54564,309.14413,-1.0,57.073917,-2.3540852,2.6063693,43,20,1,27,0.021488154,0.024779918,14.829075,0.004187165,0.0029926999,-0.0011525154,0.0009291172027587891,0.0014803886482689958,True
3006,-211,-0.52247757,2.3091946,1,2,59.54564,309.14413,-1.0,47.477985,2.3119953,-0.51870775,46,23,5,33,0.025655145,0.023706574,46.33488,0.005161422,0.0036547552,0.002800703,0.003769814968109131,0.00469632226946948,True
3015,-211,-0.6441635,-2.52781,1,2,38.958523,247.59943,-1.0,34.573368,-2.513193,-0.6670286,52,11,1,44,0.03097516,0.022762002,38.43747,0.005055417,0.003635975,0.014617205,0.022865116596221924,0.02713809552453875,True
3015,211,2.4826837,2.54471,2,2,38.958523,247.59943,-1.0,33.37514,2.5374439,2.4857123,48,9,1,27,0.038987756,0.030767592,33.31864,0.006306999,0.003802667,-0.0072660446,0.0030286312103271484,0.007871976274769677,True
3018,-211,0.55767876,2.3693929,1,2,15.644798,83.34399,-1.0,17.651653,2.3723059,0.55225676,23,8,7,23,0.0186638,0.025325416,4.644016,0.0035812538,0.0028753702,0.0029129982,0.005421996116638184,0.00615496548906165,True
3024,-211,2.4038548,2.0969281,1,2,46.68752,193.79039,-1.0,29.42515,2.096288,2.4030094,50,22,1,48,0.03588599,0.026647257,56.17476,0.00901333,0.003986329,-0.0006401539,0.0008454322814941406,0.0010604493099291435,True
3024,211,-0.7568329,-2.1063468,2,2,46.68752,193.79039,-1.0,57.63179,-2.1100326,-0.75976175,35,8,1,29,0.016054962,0.01778982,8.02222,0.0040556393,0.0025489188,-0.0036857128,0.0029288530349731445,0.004707723382708406,True
