event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
3031,-211,3.103633,-2.3223324,1,2,35.51295,180.45224,-1.0,25.353022,-2.3235545,3.1002328,31.0,12.0,5.0,13.0,0.019888131,0.022424197,16.638554,0.0040190327,0.0036056761,-0.08137381,0.0,-0.0012221336,0.003400087356567383,0.003613060289794792,True
3031,211,-0.058262434,2.2956684,2,2,35.51295,180.45224,-1.0,31.131516,2.2959836,-0.05825542,23.0,12.0,5.0,17.0,0.015988715,0.017413108,4.384202,0.0033095316,0.003043653,0.064885795,1.0,0.00031518936,7.014721632003784e-06,0.00031526741025343375,True
3033,211,1.5365931,-1.5387646,2,2,58.029186,140.81316,-1.0,53.642883,-1.5405557,1.5371325,25.0,13.0,1.0,11.0,0.007870197,0.009184921,4.4451637,0.0038663405,0.0036876907,0.076127544,1.0,-0.0017911196,0.0005394220352172852,0.0018705842540789636,True
3033,-211,-1.5769485,1.5296955,1,2,58.029186,140.81316,-1.0,41.466988,1.5304835,-1.5745206,32.0,15.0,1.0,23.0,0.007408218,0.00840344,9.049447,0.003680992,0.0032133046,-0.11369649,0.0,0.0007879734,0.0024279356002807617,0.0025526012936635404,True
3038,-211,0.96745044,2.2775803,1,2,66.30172,334.28522,-1.0,42.24949,2.2748396,0.9657272,44.0,18.0,1.0,42.0,0.022945061,0.024321776,37.693165,0.0048475834,0.0041658576,-0.65554446,0.0,-0.0027406216,0.0017232298851013184,0.003237364321839793,True
3042,-211,-1.7414619,2.986731,1,2,80.23282,785.7983,-1.0,52.027798,2.9614625,-1.7430838,26.0,10.0,15.0,35.0,0.018154066,0.027740283,10.135759,0.001925872,0.0017258038,-0.5400399,0.0,-0.025268555,0.0016219615936279297,0.02532055717014107,True
3043,211,1.4654067,2.4383895,2,2,82.79279,471.8538,-1.0,47.77632,2.436244,1.4643822,34.0,14.0,7.0,17.0,0.021564614,0.023600323,23.780785,0.0038493972,0.0035424319,-0.13301013,0.0,-0.0021455288,0.001024484634399414,0.002377574922543232,True
3043,-211,-1.6684191,-2.413158,1,2,82.79279,471.8538,-1.0,45.384827,-2.4063137,-1.6685052,39.0,18.0,1.0,29.0,0.027966358,0.022471579,19.29631,0.005091684,0.004267042,-0.6272288,0.0,0.006844282,8.606910705566406e-05,0.006844823265219004,True
3047,-211,-0.2886507,-2.7368498,1,2,31.186876,240.96043,-1.0,25.750795,-2.749534,-0.27634418,32.0,16.0,1.0,27.0,0.04303666,0.047889605,12.464766,0.005496565,0.0046756505,-0.46589166,0.0,-0.012684107,0.012306511402130127,0.01767305277206253,True
3057,-211,0.12885334,-2.9660668,1,2,77.91176,780.79425,-1.0,52.303883,-2.956685,0.13015151,32.0,14.0,11.0,27.0,0.02729638,0.043116946,22.27779,0.002920596,0.0025237715,-0.47810698,0.0,0.009381771,0.001298174262046814,0.009471160791965048,True
3061,-211,-0.7869071,1.88588,1,2,38.543785,128.06738,-1.0,23.141104,1.8841889,-0.7859335,33.0,12.0,7.0,15.0,0.011599501,0.015670216,14.90453,0.0037835066,0.0032836893,0.009560139,1.0,-0.001691103,0.0009735822677612305,0.0019513307432421018,True
3061,211,2.325199,-1.8553615,2,2,38.543785,128.06738,-1.0,21.840668,-1.8674324,2.323174,10.0,8.0,37.0,39.0,0.013981637,0.007286974,20.180513,0.004516665,0.0018435825,-0.588162,0.0,-0.012070894,0.0020248889923095703,0.012239553466997682,True
3066,-211,-0.14578359,1.7631252,1,2,52.678047,155.71982,-1.0,33.308945,1.7636172,-0.14343052,12.0,6.0,32.0,33.0,0.010783542,0.010340521,19.766516,0.004007279,0.0030068106,-0.5995415,0.0,0.00049197674,0.002353072166442871,0.002403952935684655,True
3066,211,2.9712439,-1.7313898,2,2,52.678047,155.71982,-1.0,39.81087,-1.735336,2.9704325,11.0,11.0,33.0,36.0,0.008368114,0.007920911,14.136844,0.0032445195,0.002960915,-0.48607934,0.0,-0.003946185,0.0008113384246826172,0.004028727766686347,True
3068,211,2.7428417,-2.8591828,2,2,80.16179,709.0921,-1.0,81.77708,-2.8537364,2.7415757,31.0,11.0,9.0,27.0,0.028573574,0.02898461,8.9561205,0.003296079,0.0031473215,-0.4748758,0.0,0.005446434,0.0012660026550292969,0.0055916370910593085,True
3079,-211,1.6225059,1.8791945,1,2,15.258726,50.924,-1.0,12.523516,1.8782933,1.6268079,21.0,11.0,1.0,11.0,0.009696884,0.009922908,4.6057997,0.003185918,0.0029031308,0.20120436,1.0,-0.0009012222,0.004302024841308594,0.004395408882150442,True
3081,-211,2.8939276,-2.3122346,1,2,30.333838,153.3845,-1.0,9.968971,-2.3118095,2.8940642,27.0,8.0,7.0,21.0,0.01684729,0.019359278,14.479047,0.0034067458,0.002677996,-0.14671142,0.0,0.00042510033,0.0001366138458251953,0.00044651274393228414,True
3085,211,0.5320696,1.7040598,2,2,31.19201,90.2809,-1.0,20.740906,1.7075349,0.5287344,11.0,6.0,29.0,29.0,0.011147404,0.010824973,11.43824,0.004447826,0.0036622505,-0.6688304,0.0,0.00347507,0.003335237503051758,0.004816629598622989,True
3085,-211,-2.5670476,-1.7458751,1,2,31.19201,90.2809,-1.0,22.463919,-1.7458894,-2.5687504,37.0,10.0,3.0,11.0,0.010444146,0.009683292,18.502077,0.0039976668,0.0034255462,0.043992475,1.0,-1.4305115e-05,0.0017027854919433594,0.0017028455795757545,True
3096,-211,-1.5135114,2.0850122,1,2,56.801575,232.62079,-1.0,46.277,2.0865905,-1.5087063,36.0,10.0,3.0,29.0,0.015674962,0.017233571,8.212794,0.0040683965,0.003889428,-0.6322523,0.0,0.001578331,0.004805088043212891,0.00505766742961131,True
3098,-211,-0.72079766,-1.8018374,1,2,82.9846,257.58295,-1.0,61.357098,-1.7998931,-0.71915245,23.0,11.0,25.0,33.0,0.010967253,0.012175637,22.36174,0.003932867,0.0032785558,-0.54994065,0.0,0.0019443035,0.001645207405090332,0.002546963583941728,True
3098,211,2.4060268,1.7958176,2,2,82.9846,257.58295,-1.0,58.484016,1.7947011,2.4040992,27.0,6.0,19.0,27.0,0.0095447535,0.010906306,33.693573,0.0034151748,0.0029331513,-0.5995415,0.0,-0.0011165142,0.0019276142120361328,0.0022276221550455106,True
3099,-211,-2.3434014,-1.7505398,1,2,42.76521,125.793594,-1.0,23.444212,-1.7470038,-2.3404384,18.0,8.0,29.0,31.0,0.009039664,0.009801137,26.179281,0.003450873,0.0028840252,-0.554619,0.0,0.003535986,0.0029630661010742188,0.004613345562326255,True
3099,211,0.767746,1.7332835,2,2,42.76521,125.793594,-1.0,19.993097,1.735701,0.7690486,30.0,10.0,9.0,13.0,0.010319798,0.011428536,16.51731,0.0039953226,0.00374711,-0.30196062,0.0,0.0024174452,0.0013025999069213867,0.0027460531572638517,True
3100,-211,-2.646286,-1.9009516,1,2,34.297882,117.44652,-1.0,32.67832,-1.900362,-2.646317,17.0,9.0,13.0,21.0,0.00954881,0.010187384,4.2082577,0.0030551131,0.0028287936,-0.107494965,0.0,0.00058960915,3.0994415283203125e-05,0.0005904232371485206,True
3103,211,-2.8444142,1.9987164,2,2,37.47946,141.60971,-1.0,33.007854,1.9978675,-2.845525,23.0,12.0,3.0,17.0,0.0146659715,0.014386359,5.3952374,0.0041883243,0.00397306,-0.2740467,0.0,-0.00084888935,0.0011107921600341797,0.0013980244413596208,True
3110,-211,-1.0579412,-1.5757668,1,2,83.62539,210.73802,-1.0,82.89441,-1.5757834,-1.0552719,39.0,7.0,3.0,36.0,0.0074098594,0.007824705,6.8676453,0.0034868186,0.0032525463,-0.50137204,0.0,-1.6570091e-05,0.0026693344116210938,0.0026693858411605625,True
3110,211,2.0650425,1.575254,2,2,83.62539,210.73802,-1.0,54.627968,1.5749798,2.0635319,39.0,14.0,7.0,33.0,0.008547607,0.008255316,22.056524,0.003999812,0.0033561394,-0.4841549,0.0,-0.00027418137,0.0015106201171875,0.0015353008043686406,True
3111,211,-1.8736271,1.7798755,2,2,27.605644,84.24392,-1.0,14.467066,1.7865489,-1.8759568,27.0,12.0,1.0,13.0,0.013825509,0.011803835,6.585946,0.0050264536,0.0044867,-0.38439742,0.0,0.006673336,0.002329707145690918,0.007068306072387667,True
3111,-211,1.3131582,-1.7819822,1,2,27.605644,84.24392,-1.0,11.96057,-1.7779483,1.3204304,20.0,7.0,25.0,31.0,0.007486713,0.010240063,26.344212,0.002767138,0.0022622957,-0.554619,0.0,0.004033923,0.007272243499755859,0.008316132576125738,True
3112,211,1.9878303,-2.2824576,2,2,33.722122,170.78236,-1.0,29.4405,-2.287574,1.9846362,39.0,8.0,7.0,39.0,0.018668866,0.01890775,22.559116,0.0039236657,0.002949182,-0.554619,0.0,-0.0051164627,0.003194093704223633,0.00603161871468219,True
3112,-211,-1.1322844,2.3291376,1,2,33.722122,170.78236,-1.0,19.352142,2.3257012,-1.1279255,25.0,8.0,9.0,27.0,0.018302124,0.020714773,10.387837,0.0036031045,0.0032180727,-0.60489684,0.0,-0.003436327,0.004358887672424316,0.005550517566520534,True
3114,211,1.4609593,-1.9045104,2,2,58.882565,200.96207,-1.0,27.68649,-1.9003278,1.459727,24.0,8.0,19.0,30.0,0.0125574935,0.012083417,24.734398,0.004020787,0.0035301074,-0.62988204,0.0,0.004182577,0.0012322664260864258,0.0043603248585971826,True
3114,-211,-1.6618927,1.8926167,1,2,58.882565,200.96207,-1.0,35.187416,1.8907568,-1.6621678,47.0,14.0,1.0,3.0,0.0132193435,0.014887616,27.402687,0.0042763706,0.0037774662,-0.24119322,0.0,-0.0018599033,0.0002751350402832031,0.0018801435187818583,True
3118,-211,2.8514063,-2.812977,1,2,85.878494,709.2001,-1.0,71.026024,-2.8158731,2.8524952,32.0,13.0,5.0,27.0,0.03585217,0.0326006,12.508307,0.004343881,0.0039348453,-0.4531071,0.0,-0.0028960705,0.001088857650756836,0.003093999936756799,True
3118,211,-0.2953168,2.7885084,2,2,85.878494,709.2001,-1.0,89.06562,2.7932458,-0.29954603,23.0,12.0,5.0,17.0,0.03106018,0.03286797,4.8104086,0.0038317007,0.0036089506,0.07701246,1.0,0.004737377,0.004229247570037842,0.00635053361547855,True
3119,-211,2.0570092,-2.7762868,1,2,31.173817,248.14075,-1.0,21.999329,-2.7860174,2.062652,25.0,13.0,11.0,29.0,0.029661423,0.029626466,13.903062,0.0036513421,0.0033183326,-0.39745432,0.0,-0.0097305775,0.005642890930175781,0.011248393540189618,True
3120,211,-1.7283856,-2.9456067,2,2,98.53223,944.5224,-1.0,70.34874,-2.933265,-1.726119,27.0,17.0,21.0,29.0,0.033198554,0.03898882,22.655573,0.0036177458,0.003375887,-0.58939344,0.0,0.012341738,0.002266526222229004,0.01254813261543043,True
3121,211,-1.4566633,-2.2265294,2,2,42.320934,197.96156,-1.0,37.60366,-2.2279527,-1.4598864,7.0,7.0,31.0,33.0,0.014561122,0.0163824,5.9962626,0.0032337692,0.0031324117,-0.56429785,0.0,-0.0014233589,0.0032231807708740234,0.003523470574449038,True
3121,-211,1.7035073,2.2221265,1,2,42.320934,197.96156,-1.0,23.021032,2.2190962,1.7044802,42.0,5.0,9.0,46.0,0.020860724,0.0111219175,58.159954,0.0046454244,0.002050221,-0.6624755,0.0,-0.0030303001,0.0009728670120239258,0.00318263867514095,True
3123,211,-1.3880345,2.2668822,2,2,32.657204,159.25517,-1.0,24.060406,2.2722747,-1.3967919,15.0,7.0,23.0,33.0,0.015383462,0.016968783,9.576527,0.0032650565,0.0031569062,-0.56777394,0.0,0.0053925514,0.008757472038269043,0.010284596594611265,True
3123,-211,1.7766635,-2.2669747,1,2,32.657204,159.25517,-1.0,27.878458,-2.2607265,1.7722481,51.0,5.0,1.0,43.0,0.017671881,0.0229903,35.25777,0.0037534977,0.0028011955,-0.5338411,0.0,0.0062482357,0.004415392875671387,0.007650891685539989,True
3125,211,2.4776547,-1.5464804,2,2,89.24308,221.97923,-1.0,59.759045,-1.5472074,2.4792006,25.0,17.0,13.0,23.0,0.0071573495,0.008114642,17.966263,0.003493613,0.0032916225,-0.4809055,0.0,-0.00072693825,0.0015459060668945312,0.001708292944316739,True
3125,-211,-0.6462098,1.5763541,1,2,89.24308,221.97923,-1.0,85.28484,1.5754791,-0.6460965,27.0,14.0,1.0,13.0,0.008067159,0.008470769,5.080067,0.003783403,0.0036434229,0.120849594,1.0,-0.0008749962,0.00011324882507324219,0.0008822945203699311,True
3130,211,-2.772365,2.4018764,2,2,87.51834,484.20148,-1.0,87.18419,2.4005232,-2.7715664,20.0,8.0,25.0,29.0,0.018291833,0.017801309,11.741598,0.0033849517,0.003345674,-0.61847895,0.0,-0.0013532639,0.0007987022399902344,0.0015713842080668932,True
3136,211,0.9756149,1.9969993,2,2,75.24155,284.64923,-1.0,40.356647,1.9962972,0.97246855,33.0,16.0,3.0,31.0,0.017267855,0.017582212,16.96604,0.00496904,0.0040822485,-0.63330895,0.0,-0.0007020235,0.003146350383758545,0.003223717997340068,True
3136,-211,-2.152855,-2.0146148,1,2,75.24155,284.64923,-1.0,60.41232,-2.0126996,-2.1537826,36.0,17.0,5.0,27.0,0.014591237,0.015254129,16.123795,0.0040913317,0.003868077,-0.75031906,0.0,0.0019152164,0.0009276866912841797,0.0021280640439318853,True
3145,-211,-2.842695,2.2096262,1,2,65.11886,298.0646,-1.0,48.141994,2.207919,-2.8475714,34.0,15.0,5.0,27.0,0.017160017,0.017910115,15.210668,0.0039115986,0.0035200233,-0.6317204,0.0,-0.0017073154,0.004876375198364258,0.005166619886050335,True
3145,211,0.28652617,-2.194629,2,2,65.11886,298.0646,-1.0,42.9176,-2.1914947,0.2866972,26.0,9.0,15.0,33.0,0.017650463,0.015006722,21.446846,0.0041014994,0.0035915843,-0.6496594,0.0,0.0031342506,0.0001710355281829834,0.0031389138255638327,True
3148,-211,-2.5710425,2.1798697,1,2,57.013863,253.11119,-1.0,43.758263,2.200482,-2.5811594,5.0,5.0,47.0,48.0,0.006348981,0.021280978,8.8231,0.0014993502,0.0,-0.6624755,0.0,0.02061224,0.010116815567016602,0.022961149736223218,True
3148,211,0.555972,-2.1617332,2,2,57.013863,253.11119,-1.0,33.35799,-2.1641662,0.5566402,37.0,17.0,1.0,13.0,0.017542923,0.015375649,16.133224,0.0041728322,0.003044354,-0.028898729,0.0,-0.0024330616,0.0006682276725769043,0.0025231561413519114,True
3152,211,-0.7025847,-1.8375857,2,2,11.88095,38.59426,-1.0,5.021029,-1.8365126,-0.6997131,10.0,3.0,23.0,23.0,0.009669376,0.008559189,9.666404,0.0033011478,0.0028264222,-0.5379443,0.0,0.001073122,0.002871572971343994,0.0030655378243392276,True
3157,211,-1.8389488,2.8442602,2,2,12.382767,105.93159,-1.0,12.831974,2.84088,-1.8510748,40.0,4.0,1.0,39.0,0.03295496,0.042865444,33.524387,0.0038547455,0.0034094134,-0.40628067,0.0,-0.0033802986,0.012125968933105469,0.012588309698385607,True
3157,-211,1.3367565,-2.828304,1,2,12.382767,105.93159,-1.0,13.011566,-2.8321056,1.349918,34.0,7.0,5.0,33.0,0.027778082,0.04055485,25.03735,0.0032694063,0.0029506206,-0.49702755,0.0,-0.0038015842,0.013161540031433105,0.013699568559070998,True
3159,-211,0.38593897,2.8217766,1,2,78.247086,654.60187,-1.0,79.13538,2.8197293,0.38162726,45.0,17.0,5.0,27.0,0.031970028,0.032342095,20.178242,0.0038092178,0.0033586144,-0.5778637,0.0,-0.0020473003,0.004311710596084595,0.004773079392234181,True
3159,211,-2.7612119,-2.8057146,2,2,78.247086,654.60187,-1.0,48.725555,-2.802984,-2.7607832,41.0,20.0,3.0,17.0,0.037156567,0.035063468,23.63434,0.0045076897,0.003894906,-0.3854805,0.0,0.002730608,0.0004286766052246094,0.0027640520166395325,True
3162,-211,2.085916,1.710346,1,2,13.726822,38.623474,-1.0,5.206374,1.7124999,2.0925255,3.0,2.0,27.0,29.0,0.010681524,0.013641215,2.7022884,0.004219951,0.0042177634,-0.65053046,0.0,0.0021538734,0.006609439849853516,0.006951536931680537,True
3179,-211,2.9643388,-1.9173467,1,2,80.05072,275.32532,-1.0,49.210506,-1.9169642,2.9659085,23.0,10.0,15.0,27.0,0.013411589,0.014132068,12.783322,0.004209898,0.003922229,-0.6837835,0.0,0.0003825426,0.0015697479248046875,0.0016156879018000719,True
3179,211,-0.19090986,1.8960032,2,2,80.05072,275.32532,-1.0,70.405075,1.8971816,-0.19024779,16.0,11.0,29.0,31.0,0.009896379,0.01036929,25.931896,0.0031668383,0.0026345183,-0.48607934,0.0,0.0011783838,0.0006620734930038452,0.0013516396487808066,True
3183,211,-1.5581055,-1.5258566,2,2,68.43886,162.50229,-1.0,46.48738,-1.5229256,-1.5450141,40.0,10.0,11.0,48.0,0.0018872566,0.0015647062,27.56383,0.000938829,6.390432e-07,-0.55978465,0.0,0.0029309988,0.013091325759887695,0.013415422625820827,True
3183,-211,1.6079203,1.4950492,1,2,68.43886,162.50229,-1.0,33.49532,1.5219705,1.5972521,35.0,8.0,15.0,42.0,0.0012465019,0.0014109709,25.98863,0.0006070114,1.4941392e-08,-0.588162,0.0,0.026921272,0.010668158531188965,0.02895797791225036,True
3194,-211,-1.7181865,1.949322,1,2,34.78784,123.2781,-1.0,14.754851,1.9450529,-1.7119573,30.0,7.0,9.0,33.0,0.01159551,0.015263605,13.389122,0.0035235693,0.0033938254,-0.6258195,0.0,-0.004269123,0.0062291622161865234,0.007551680179808862,True
3194,211,1.3929818,-1.926482,2,2,34.78784,123.2781,-1.0,18.9385,-1.9309957,1.3918607,8.0,8.0,35.0,39.0,0.01060028,0.012337095,11.581003,0.0032528318,0.0030322718,-0.5639648,0.0,-0.0045137405,0.0011210441589355469,0.0046508701073211004,True
3198,211,0.038452387,2.2708664,2,2,39.953953,191.13159,-1.0,34.171535,2.2648673,0.0394404,8.0,8.0,30.0,33.0,0.012902061,0.014166763,8.464161,0.0027683866,0.0026807098,-0.554619,0.0,-0.0059990883,0.000988014042377472,0.006079904079754297,True
3198,-211,-3.0838683,-2.2242897,1,2,39.953953,191.13159,-1.0,28.716099,-2.227906,-3.0829346,39.0,10.0,3.0,27.0,0.01845349,0.020654174,16.778744,0.0040123453,0.0034104392,-0.5350058,0.0,-0.003616333,0.0009336471557617188,0.003734911168268417,True
3199,-211,-1.77418,2.133526,1,2,21.70728,93.86509,-1.0,9.083403,2.1341922,-1.7680372,26.0,8.0,9.0,17.0,0.0145342685,0.012719604,13.091738,0.0035712295,0.0030328487,-0.06607349,0.0,0.0006661415,0.006142854690551758,0.006178867878551202,True
3199,211,1.3280238,-2.1541357,2,2,21.70728,93.86509,-1.0,12.5686035,-2.1587837,1.3206561,25.0,9.0,3.0,13.0,0.022095785,0.02620582,6.698383,0.0052773505,0.004233857,-0.3868071,0.0,-0.00464797,0.007367730140686035,0.008711318801126189,True
3212,-211,-1.7579176,-1.4459869,1,2,25.71819,58.337677,-1.0,20.042234,-1.4702579,-1.7540557,5.0,5.0,41.0,42.0,1.1211868e-07,0.0,8.439545,5.6431716e-08,1.3822771e-08,-999.0,1.0,-0.024271011,0.0038619041442871094,0.024576336609848783,True
3222,-211,2.676341,-2.966697,1,2,54.885193,535.2762,-1.0,42.643158,-2.9519548,2.6742604,29.0,14.0,3.0,13.0,0.037143182,0.044224497,7.385403,0.004048739,0.003281615,0.13149993,1.0,0.014742136,0.002080678939819336,0.014888243487247776,True
3222,211,-0.4720522,2.9694037,2,2,54.885193,535.2762,-1.0,44.42404,2.9493172,-0.48235667,38.0,8.0,3.0,29.0,0.034734245,0.041137554,14.955252,0.0037830824,0.0027201304,-0.4631568,0.0,-0.020086527,0.010304480791091919,0.02257544860416146,True
3224,211,2.5217736,-2.073181,2,2,89.6323,357.78528,-1.0,64.17853,-2.073523,2.518003,36.0,23.0,3.0,17.0,0.014945943,0.015013525,18.789263,0.003926823,0.0034150137,-0.27040663,0.0,-0.00034213066,0.003770589828491211,0.003786079904587993,True
3224,-211,-0.609428,2.0495641,1,2,89.6323,357.78528,-1.0,66.018585,2.0523684,-0.6110468,35.0,14.0,3.0,23.0,0.016062036,0.016448243,13.208098,0.0042966404,0.0037326987,-0.43290028,0.0,0.0028042793,0.001618802547454834,0.0032379783826199265,True
3229,211,0.5401991,-2.6262848,2,2,99.37419,715.7417,-1.0,90.77585,-2.628454,0.53578776,38.0,16.0,1.0,13.0,0.029474214,0.028339596,9.083819,0.0042930515,0.0037478344,-0.25068185,0.0,-0.0021691322,0.00441133975982666,0.004915796262259504,True
3230,-211,-1.5595182,-2.3107502,1,2,78.46767,403.2247,-1.0,72.81292,-2.315256,-1.5550148,21.0,8.0,23.0,29.0,0.014745241,0.014530007,16.052814,0.0029971993,0.0028805765,-0.554619,0.0,-0.0045058727,0.004503369331359863,0.006370496358206441,True
3232,211,-1.2960267,-2.628461,2,2,27.73872,186.94455,-1.0,16.92366,-2.6266599,-1.2938306,31.0,9.0,3.0,27.0,0.020280248,0.020407883,9.987135,0.002977614,0.0026480611,-0.43058398,0.0,0.001801014,0.002196073532104492,0.0028401391152577376,True
3232,-211,1.8650544,2.563809,1,2,27.73872,186.94455,-1.0,17.19638,2.5625072,1.8690304,42.0,14.0,1.0,17.0,0.031646375,0.029194701,31.477507,0.0050000898,0.004314594,-0.31024697,0.0,-0.0013017654,0.003975987434387207,0.004183666973375848,True
3236,211,0.22761112,1.5499089,2,2,74.224365,187.0388,-1.0,36.005146,1.5503685,0.22948515,37.0,18.0,1.0,3.0,0.010480332,0.011866902,14.507129,0.005080848,0.004306871,-0.68397397,0.0,0.00045967102,0.0018740296363830566,0.0019295814378089112,True
3239,-211,1.3093908,-1.8063171,1,2,33.01251,101.50605,-1.0,16.09901,-1.8076808,1.3130252,10.0,10.0,29.0,36.0,0.008432918,0.01105912,11.468082,0.002986315,0.0023875274,-0.5246222,0.0,-0.0013637543,0.0036344528198242188,0.0038818903919590098,True
3240,211,3.0361116,-1.9821167,2,2,45.666653,169.12129,-1.0,20.09924,-1.982041,3.0380225,31.0,9.0,3.0,9.0,0.015382605,0.013521961,7.4955273,0.0044668084,0.004046678,-0.2621066,0.0,7.56979e-05,0.0019109249114990234,0.0019124236427319362,True
3240,-211,-0.083388306,1.9852192,1,2,45.666653,169.12129,-1.0,41.07318,1.9845911,-0.08203867,12.0,9.0,29.0,33.0,0.012984847,0.013396581,10.412132,0.003740196,0.00336646,-0.60096,0.0,-0.00062811375,0.0013496354222297668,0.001488637846303948,True
3242,-211,-1.980108,2.7247877,1,2,18.184423,144.07912,-1.0,22.6186,2.7282043,-1.9709259,34.0,11.0,3.0,34.0,0.032044236,0.032936282,20.019995,0.00421803,0.0034889726,-0.45527193,0.0,0.0034165382,0.009182095527648926,0.009797122617728273,True
3242,211,1.1363277,-2.79438,2,2,18.184423,144.07912,-1.0,9.418778,-2.8067603,1.1336931,35.0,8.0,3.0,29.0,0.04412743,0.042286836,15.124825,0.0052645165,0.0037973046,-0.48422113,0.0,-0.012380362,0.0026346445083618164,0.012657594964181517,True
3244,211,2.7052372,-2.9208512,2,2,99.374825,915.1096,-1.0,76.924866,-2.9179285,2.6998792,41.0,27.0,1.0,36.0,0.03390735,0.042169545,25.217785,0.00374175,0.0035479092,-0.424896,0.0,0.0029227734,0.005357980728149414,0.006103323848699182,True
3244,-211,-0.43231034,2.8999233,1,2,99.374825,915.1096,-1.0,89.53514,2.8954134,-0.42971146,36.0,14.0,1.0,13.0,0.03322158,0.037835613,10.275268,0.0037413463,0.0034861274,0.26355454,1.0,-0.004509926,0.002598881721496582,0.005205152869584698,True
3245,-211,-2.0790036,-1.9136397,1,2,64.38799,223.3936,-1.0,45.763775,-1.9146285,-2.0812614,32.0,12.0,3.0,27.0,0.014486659,0.013697819,11.617978,0.004562174,0.0039084046,-0.5584502,0.0,-0.000988841,0.002257823944091797,0.0024648682690893756,True
3245,211,1.045786,1.9178036,2,2,64.38799,223.3936,-1.0,66.28705,1.9179927,1.0464178,36.0,8.0,5.0,35.0,0.010063811,0.011470393,7.4586716,0.0031616965,0.0029672098,-0.5488018,0.0,0.00018906593,0.0006318092346191406,0.0006594913464612137,True
