entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
13,0,810415,11,-0.03627405,1.9120688,1,2,66.28942,231.9202,0.2295529
13,1,810415,-11,3.089122,-1.9369873,2,2,66.28942,231.9202,0.75805795
14,0,810414,11,-1.0252787,2.339161,1,2,55.941933,290.76157,0.893364
15,0,810420,11,2.196081,1.9159341,1,2,18.222225,63.35676,0.88254184
15,1,810420,-11,-1.0048503,-1.9202204,2,2,18.222225,63.35676,0.79446185
16,0,810419,11,2.0644217,1.8367264,1,2,77.60104,245.25098,0.8580982
16,1,810419,-11,-1.0926297,-1.7993438,2,2,77.60104,245.25098,0.9914278
17,0,810421,11,-1.1824174,1.7741508,1,2,33.52351,101.87192,0.7034976
17,1,810421,-11,1.9217777,-1.7787132,2,2,33.52351,101.87192,0.08938927
18,1,810412,-11,1.3097957,-2.6535418,2,2,77.20703,539.19794,0.14892314
19,0,810424,11,-0.6930331,1.8570693,1,2,37.84646,127.54229,0.22959834
19,1,810424,-11,2.4190102,-1.9145005,2,2,37.84646,127.54229,0.83961207
20,0,810426,11,3.0035858,1.7404065,1,2,19.176176,57.509342,0.14865008
21,0,810416,11,0.86463755,2.4402447,1,2,67.7197,387.66547,0.029675785
21,1,810416,-11,-2.2863326,-2.420258,2,2,67.7197,387.66547,0.42750797
22,0,810428,11,3.1145241,2.0302608,1,2,7.2198186,28.056961,0.97153485
22,1,810428,-11,-0.15976152,-2.0383322,2,2,7.2198186,28.056961,0.5988052
23,0,810423,11,1.9436755,1.8048203,1,2,81.72766,256.66742,0.9065095
23,1,810423,-11,-1.2127024,-1.8175771,2,2,81.72766,256.66742,0.97266626
24,0,810417,11,-0.922272,2.4381533,1,2,97.34895,562.58203,0.61876684
24,1,810417,-11,2.2127583,-2.441475,2,2,97.34895,562.58203,0.947525
25,0,810432,11,2.1700938,1.8545278,1,2,13.435469,44.188095,0.30195305
25,1,810432,-11,-1.0569735,-1.8655877,2,2,13.435469,44.188095,0.3469945
26,0,810425,11,0.96559626,1.8377415,1,2,95.18873,305.76767,0.18579473
26,1,810425,-11,-2.1883829,-1.8321824,2,2,95.18873,305.76767,0.17684062
27,0,810429,11,-2.055206,2.6924508,1,2,27.158491,198.53337,0.0082827555
27,1,810429,-11,1.0680534,-2.6632028,2,2,27.158491,198.53337,0.46357915
28,0,810430,11,-1.6497284,2.2804308,1,2,47.13354,230.63976,0.90413946
28,1,810430,-11,1.475891,-2.2605174,2,2,47.13354,230.63976,0.25773793
29,0,810431,11,2.273349,1.7343264,1,2,74.658966,217.86816,0.97659904
29,1,810431,-11,-0.88584274,-1.732429,2,2,74.658966,217.86816,0.68854487
30,1,810436,-11,-0.90726197,-2.3678646,2,2,8.627615,47.70212,0.17203146
31,0,810439,11,1.8183886,1.8667185,1,2,12.364339,41.374252,0.70205605
31,1,810439,-11,-1.4143648,-1.8898511,2,2,12.364339,41.374252,0.41367567
32,0,810437,11,-2.8458848,1.7759211,1,2,26.96243,81.2076,0.9586712
32,1,810437,-11,0.24871756,-1.7582222,2,2,26.96243,81.2076,0.8526585
33,1,810441,-11,0.86375004,-1.8993822,2,2,19.50778,67.036835,0.7550074
34,0,810422,11,-3.0478718,2.6569781,1,2,91.99319,660.01276,0.34449345
34,1,810422,-11,0.088236146,-2.6606264,2,2,91.99319,660.01276,0.8508383
35,0,810433,11,-0.8744992,1.9685411,1,2,72.5711,268.9912,0.82937044
35,1,810433,-11,2.2531965,-2.0008545,2,2,72.5711,268.9912,0.7263527
36,0,810438,11,0.3964411,2.2138293,1,2,53.53558,246.0343,0.8784558
36,1,810438,-11,-2.76011,-2.1986887,2,2,53.53558,246.0343,0.48783913
37,0,810443,11,2.302647,2.0820775,1,2,24.511934,99.175804,0.007012567
37,1,810443,-11,-0.87641567,-2.0685804,2,2,24.511934,99.175804,0.27747458
38,0,810440,11,-1.3803991,2.0038018,1,2,67.413315,257.48978,0.6484575
38,1,810440,-11,1.7467059,-2.0277553,2,2,67.413315,257.48978,0.5955554
39,0,810445,11,-0.64571595,2.0798538,1,2,18.731947,73.81821,0.49293697
39,1,810445,-11,2.4454803,-2.0174646,2,2,18.731947,73.81821,0.030830672
40,0,810442,11,1.1838937,1.8283529,1,2,58.62901,189.76274,0.90699834
41,0,810427,11,2.7440398,2.6902406,1,2,86.6745,644.0045,0.85628515
41,1,810427,-11,-0.4031692,-2.6980453,2,2,86.6745,644.0045,0.9415557
42,0,810450,11,2.6957748,1.7249856,1,2,16.651033,48.874065,0.20865151
42,1,810450,-11,-0.5241399,-1.7548709,2,2,16.651033,48.874065,0.48465016
43,0,810449,11,-2.8364534,1.9335788,1,2,25.288012,87.60632,0.13176762
43,1,810449,-11,0.26223814,-1.895297,2,2,25.288012,87.60632,0.5891384
44,0,810446,11,0.23902845,1.9412781,1,2,46.148502,161.92996,0.75525016
44,1,810446,-11,-2.9257405,-1.9139631,2,2,46.148502,161.92996,0.52002525
45,0,810451,11,-2.9970562,1.9153275,1,2,28.34479,98.258064,0.0
45,1,810451,-11,0.10628759,-1.9144225,2,2,28.34479,98.258064,0.3629362
46,0,810434,11,0.62119466,2.5379872,1,2,94.79404,603.2166,0.48124564
46,1,810434,-11,-2.5264554,-2.5369864,2,2,94.79404,603.2166,0.7920407
47,0,810448,11,2.912239,2.2044294,1,2,45.535023,205.58438,0.21961996
47,1,810448,-11,-0.24729833,-2.171932,2,2,45.535023,205.58438,0.7498158
48,0,810447,11,-0.22982846,2.6605697,1,2,30.029112,218.07324,0.995578
48,1,810447,-11,2.8951015,-2.68164,2,2,30.029112,218.07324,0.79750603
49,0,810444,11,-1.5049084,1.9500777,1,2,89.709366,324.7634,0.8052191
49,1,810444,-11,1.6251785,-1.9700913,2,2,89.709366,324.7634,0.94015217
50,0,810435,11,1.6594359,2.6933544,1,2,85.61146,621.74243,0.38999823
51,0,810453,11,-1.0889925,2.205541,1,2,24.17289,112.61497,0.86963946
51,1,810453,-11,2.0199084,-2.2351155,2,2,24.17289,112.61497,0.36027607
52,0,810452,11,-0.15071666,2.4604213,1,2,31.56545,185.67287,0.3535698
53,0,810456,11,1.9720743,1.7448916,1,2,35.590675,105.55726,0.33071542
53,1,810456,-11,-1.2057197,-1.7564559,2,2,35.590675,105.55726,0.0543192
54,0,810454,11,-2.6379247,2.5608015,1,2,24.919567,166.91885,0.058610905
54,1,810454,-11,0.48184985,-2.618874,2,2,24.919567,166.91885,0.65225846
55,0,810463,11,-0.65481305,1.7775047,1,2,33.240593,101.985405,0.19197558
55,1,810463,-11,2.4494395,-1.7957466,2,2,33.240593,101.985405,0.93473524
56,1,810455,-11,2.0977492,-2.0530546,2,2,70.600914,276.71585,0.17568108
57,0,810460,11,3.1081462,1.7754681,1,2,97.648224,298.35086,0.07843019
57,1,810460,-11,-0.046215165,-1.7888391,2,2,97.648224,298.35086,0.9876709
58,0,810461,11,-0.3909017,2.4184458,1,2,46.16656,264.47357,0.67645484
58,1,810461,-11,2.7368655,-2.443588,2,2,46.16656,264.47357,0.3224566
59,1,810457,-11,-2.7877517,-2.762983,2,2,47.740273,386.39383,0.96003467
60,0,810467,11,1.1993564,2.727379,1,2,5.0286574,39.093018,0.7974754
60,1,810467,-11,-2.0350347,-2.7530546,2,2,5.0286574,39.093018,0.72010183
61,0,810462,11,0.3724549,2.7190356,1,2,43.477352,325.48517,0.6200383
61,1,810462,-11,-2.7802477,-2.684743,2,2,43.477352,325.48517,0.016196877
62,0,810459,11,1.2461568,2.8156757,1,2,54.400127,446.2732,0.65394735
62,1,810459,-11,-1.9036183,-2.772753,2,2,54.400127,446.2732,0.29357085
63,0,810466,11,-2.8760674,2.2034733,1,2,44.214146,197.48285,0.04433935
63,1,810466,-11,0.24681392,-2.1512504,2,2,44.214146,197.48285,0.031330366
64,0,810471,11,-2.8419538,2.0027974,1,2,33.042744,123.11855,0.02125578
65,0,810469,11,-2.8747704,1.9825485,1,2,44.37495,165.6927,0.6116808
65,1,810469,-11,0.24430172,-2.0019438,2,2,44.37495,165.6927,0.88177764
66,0,810474,11,-2.8704762,2.5562901,1,2,10.746115,69.74545,0.97571737
66,1,810474,-11,0.21893258,-2.5588706,2,2,10.746115,69.74545,0.76308674
67,0,810458,11,-1.2373837,2.623738,1,2,93.320724,653.3263,0.98916346
67,1,810458,-11,1.898621,-2.6444578,2,2,93.320724,653.3263,0.8931718
68,0,810464,11,-2.6282067,2.2737377,1,2,96.67346,473.05032,0.21048903
69,0,810468,11,-1.5014949,2.082592,1,2,94.566734,396.4327,0.57898664
69,1,810468,-11,1.6307116,-2.1419916,2,2,94.566734,396.4327,0.017583648
70,0,810465,11,1.9618984,2.673883,1,2,73.44575,527.95,0.32560596
71,0,810475,11,-2.4504328,1.763753,1,2,59.57519,178.60315,0.6575651
71,1,810475,-11,0.669776,-1.7603272,2,2,59.57519,178.60315,0.61339456
72,0,810479,11,2.2743382,1.7681056,1,2,15.003648,45.805946,0.680355
72,1,810479,-11,-0.9503857,-1.7952561,2,2,15.003648,45.805946,0.24182636
73,0,810477,11,-1.7091868,2.4755018,1,2,32.836098,195.29422,0.25787956
73,1,810477,-11,1.4136906,-2.4625356,2,2,32.836098,195.29422,0.22898176
74,0,810470,11,0.007503549,2.428133,1,2,96.07755,539.54266,0.8862208
74,1,810470,-11,-3.1408935,-2.3935637,2,2,96.07755,539.54266,0.57569355
75,0,810476,11,-2.1810555,2.170709,1,2,69.63562,307.58807,0.8383869
75,1,810476,-11,0.94852203,-2.160462,2,2,69.63562,307.58807,0.7825395
77,0,810480,11,2.6635568,2.2557814,1,2,44.245136,211.79272,0.1736641
77,1,810480,-11,-0.49537787,-2.240141,2,2,44.245136,211.79272,0.31417447
78,0,810478,11,2.493771,1.9134984,1,2,95.24123,331.0681,0.7495019
78,1,810478,-11,-0.6591693,-1.9219224,2,2,95.24123,331.0681,0.4584096
79,0,810487,11,0.687595,1.8322769,1,2,13.958198,45.431446,0.02445984
79,1,810487,-11,-2.5372581,-1.8662163,2,2,13.958198,45.431446,0.028228847
80,0,810482,11,-2.081535,2.3909037,1,2,54.62714,302.36417,0.96568435
80,1,810482,-11,1.0478698,-2.401108,2,2,54.62714,302.36417,0.75034326
81,0,810483,11,-2.784599,1.9304488,1,2,53.86333,184.01201,0.39329928
81,1,810483,-11,0.3365415,-1.86974,2,2,53.86333,184.01201,0.85010344
82,0,810484,11,-3.0538323,1.8635094,1,2,69.04546,225.69214,0.16303761
82,1,810484,-11,0.071033046,-1.84321,2,2,69.04546,225.69214,0.14975786
83,0,810472,11,2.0804086,2.747095,1,2,87.85037,696.5374,0.8675506
83,1,810472,-11,-1.0663657,-2.772336,2,2,87.85037,696.5374,0.54271543
84,0,810490,11,1.9491273,2.0387337,1,2,16.074184,63.13185,0.8989587
84,1,810490,-11,-1.2514209,-2.050671,2,2,16.074184,63.13185,0.97656524
85,0,810489,11,2.3788776,2.2928734,1,2,24.113796,120.15843,0.67404014
85,1,810489,-11,-0.79329735,-2.285119,2,2,24.113796,120.15843,0.93271524
86,0,810485,11,2.6564255,2.725638,1,2,51.80115,388.88614,0.0146961985
86,1,810485,-11,-0.49449053,-2.6839273,2,2,51.80115,388.88614,0.07997053
87,0,810481,11,2.1691074,2.645041,1,2,82.87064,580.6889,0.16315497
87,1,810481,-11,-0.97876114,-2.624967,2,2,82.87064,580.6889,0.4367058
88,0,810492,11,1.9120283,2.327114,1,2,44.042038,227.90375,0.09198785
88,1,810492,-11,-1.2456002,-2.3278203,2,2,44.042038,227.90375,0.29363507
89,0,810495,11,0.66497576,1.6164598,1,2,38.755394,100.77764,0.04505916
89,1,810495,-11,-2.5153072,-1.602883,2,2,38.755394,100.77764,0.18472485
90,0,810491,11,-0.4593707,1.723908,1,2,82.21792,234.41364,0.28203225
90,1,810491,-11,2.665843,-1.6935544,2,2,82.21792,234.41364,0.7884496
91,0,810486,11,-1.1820099,2.5738523,1,2,72.1943,477.47888,0.9483652
91,1,810486,-11,1.9520117,-2.5792427,2,2,72.1943,477.47888,0.2721998
92,0,810488,11,-2.5311468,2.1924627,1,2,74.5312,333.95013,0.49078992
92,1,810488,-11,0.599411,-2.1681654,2,2,74.5312,333.95013,0.2693478
93,1,810497,-11,-0.4036886,-2.4298327,2,2,11.26334,64.16424,0.3591352
94,0,810496,11,1.799776,2.346589,1,2,32.42284,170.07188,0.4707809
94,1,810496,-11,-1.3633941,-2.3360634,2,2,32.42284,170.07188,0.63549423
95,0,810493,11,-2.4940572,1.8647897,1,2,98.746544,331.5591,0.32602233
95,1,810493,-11,0.6361802,-1.8984348,2,2,98.746544,331.5591,0.324967
96,0,810499,11,0.07826166,2.4489198,1,2,31.029015,180.43515,0.42550743
96,1,810499,-11,-3.0836024,-2.4433606,2,2,31.029015,180.43515,0.40850723
97,0,810494,11,2.5933824,2.5503986,1,2,60.33799,389.79953,0.58892757
97,1,810494,-11,-0.55755115,-2.5551605,2,2,60.33799,389.79953,0.16281584
98,0,810504,11,1.7401913,1.6533856,1,2,22.816515,62.25758,0.9072935
98,1,810504,-11,-1.4635483,-1.6700722,2,2,22.816515,62.25758,0.8864136
99,0,810502,11,1.7406039,1.840244,1,2,55.322502,175.40771,0.2229181
99,1,810502,-11,-1.4225969,-1.8026618,2,2,55.322502,175.40771,0.9450515
100,0,810503,11,1.0167017,2.641016,1,2,22.658743,157.16841,0.14559422
100,1,810503,-11,-2.1478984,-2.608664,2,2,22.658743,157.16841,0.36040494
101,0,810501,11,0.15148242,2.5996342,1,2,40.766933,275.21484,0.06456127
101,1,810501,-11,-3.0033526,-2.5949793,2,2,40.766933,275.21484,0.8086373
102,0,810498,11,-2.381112,1.9457173,1,2,78.54227,280.81662,0.9115593
102,1,810498,-11,0.74711144,-1.9484092,2,2,78.54227,280.81662,0.7322549
103,0,810508,11,-1.1005222,1.6693835,1,2,54.815258,151.72334,0.42260468
103,1,810508,-11,2.0156128,-1.6844999,2,2,54.815258,151.72334,0.7180288
104,0,810505,11,2.0999503,1.7073765,1,2,80.506744,228.02791,0.70059764
104,1,810505,-11,-1.0585036,-1.6957775,2,2,80.506744,228.02791,0.8256913
105,0,810500,11,3.1275823,2.4354458,1,2,72.64286,422.85666,0.3256531
105,1,810500,-11,-0.022644935,-2.4590342,2,2,72.64286,422.85666,0.18157198
106,0,810506,11,2.1806707,1.7241471,1,2,91.285515,265.22794,0.14547737
106,1,810506,-11,-0.9753682,-1.733336,2,2,91.285515,265.22794,0.17397967
107,0,810509,11,-1.2941793,1.8790275,1,2,77.4493,260.2544,0.81817394
107,1,810509,-11,1.8329256,-1.8855405,2,2,77.4493,260.2544,0.27978334
108,0,810507,11,-0.8946545,2.2251828,1,2,71.87842,336.73068,0.8763083
108,1,810507,-11,2.2359848,-2.2265546,2,2,71.87842,336.73068,0.20282394
109,0,810510,11,2.860256,1.8824322,1,2,87.0513,297.14908,0.45166543
109,1,810510,-11,-0.29399455,-1.9152923,2,2,87.0513,297.14908,0.008466135
110,0,810515,11,2.4931326,1.8344636,1,2,42.785126,137.75862,0.46010256
110,1,810515,-11,-0.67594063,-1.8404518,2,2,42.785126,137.75862,0.13260958
111,0,810514,11,2.398258,1.8617432,1,2,45.57146,151.6551,0.057144515
111,1,810514,-11,-0.76822937,-1.8826209,2,2,45.57146,151.6551,0.26871294
112,0,810512,11,0.99087846,2.220834,1,2,55.6707,262.09006,0.7007336
112,1,810512,-11,-2.1647701,-2.241104,2,2,55.6707,262.09006,0.99120027
113,0,810519,11,2.5217109,2.6697628,1,2,14.995534,111.86973,0.551501
113,1,810519,-11,-0.652311,-2.7275982,2,2,14.995534,111.86973,0.6401821
114,0,810518,11,0.22844423,2.0422027,1,2,42.03409,166.31491,0.35807338
114,1,810518,-11,-2.9355211,-2.0623162,2,2,42.03409,166.31491,0.23442648
115,0,810520,11,3.0591812,2.2103684,1,2,32.228054,151.60858,0.7542131
115,1,810520,-11,-0.10672734,-2.2503443,2,2,32.228054,151.60858,0.41193515
116,0,810511,11,1.9855918,2.5088542,1,2,71.576355,449.92972,0.833042
116,1,810511,-11,-1.1641147,-2.5416014,2,2,71.576355,449.92972,0.40269503
117,0,810517,11,2.068277,2.5881634,1,2,32.980167,226.59305,0.870392
117,1,810517,-11,-1.0893204,-2.6427426,2,2,32.980167,226.59305,0.9294483
118,0,810513,11,1.9956331,2.6695468,1,2,61.06671,439.32996,0.41420567
118,1,810513,-11,-1.1542578,-2.6536543,2,2,61.06671,439.32996,0.4293713
119,0,810522,11,-1.1569525,2.5526688,1,2,22.176586,142.61441,0.51295215
119,1,810522,-11,1.9591706,-2.5437148,2,2,22.176586,142.61441,0.6195313
120,0,810524,11,-1.9134941,1.6521138,1,2,37.167717,100.02056,0.6744735
120,1,810524,-11,1.1893113,-1.6412835,2,2,37.167717,100.02056,0.7471732
121,0,810525,11,-0.6094585,2.7119799,1,2,17.767706,135.69835,0.6777984
121,1,810525,-11,2.5054426,-2.731953,2,2,17.767706,135.69835,0.20673268
122,0,810521,11,0.2092311,1.9792706,1,2,73.644226,280.45053,0.31730905
122,1,810521,-11,-2.9456358,-2.0472152,2,2,73.644226,280.45053,0.76644397
123,0,810516,11,-0.1554025,2.3994572,1,2,90.32847,502.46387,0.9709969
123,1,810516,-11,2.9788792,-2.402628,2,2,90.32847,502.46387,0.7581323
124,0,810532,11,-1.0052487,1.8065174,1,2,16.752459,53.055973,0.38116112
124,1,810532,-11,2.064856,-1.8341879,2,2,16.752459,53.055973,0.94476926
125,0,810531,11,-0.48463064,2.515989,1,2,19.955091,123.913925,0.37502
125,1,810531,-11,2.6275966,-2.5094995,2,2,19.955091,123.913925,0.89495856
126,1,810528,-11,2.485475,-2.5438123,2,2,36.17045,233.3695,0.7778836
127,0,810523,11,1.0104145,1.9438946,1,2,98.39603,360.11002,0.897379
127,1,810523,-11,-2.1415424,-1.9996754,2,2,98.39603,360.11002,0.5043426
128,0,810529,11,0.7917862,1.906403,1,2,89.331474,303.26645,0.18458535
128,1,810529,-11,-2.3621955,-1.8797541,2,2,89.331474,303.26645,0.9686329
129,0,810537,11,0.1725279,2.2448094,1,2,31.345594,149.44102,0.92097974
129,1,810537,-11,-2.9936996,-2.242822,2,2,31.345594,149.44102,0.44027418
130,0,810527,11,0.24874438,2.4232693,1,2,72.874695,416.48,0.8361322
130,1,810527,-11,-2.9016335,-2.4337668,2,2,72.874695,416.48,0.04967496
131,0,810534,11,0.1519256,1.6635727,1,2,86.73644,240.65063,0.22454737
131,1,810534,-11,-3.0057087,-1.6956302,2,2,86.73644,240.65063,0.55014235
132,0,810539,11,-1.6374048,2.5198061,1,2,10.445915,64.264595,0.0
132,1,810539,-11,1.4474506,-2.4872813,2,2,10.445915,64.264595,0.8085997
133,0,810526,11,-1.382277,1.8025284,1,2,25.800394,81.68069,0.66276836
133,1,810526,-11,1.7128754,-1.8372798,2,2,25.800394,81.68069,0.20969838
134,0,810540,11,-1.3078556,1.6169214,1,2,5.639369,14.584111,0.9475535
134,1,810540,-11,1.566077,-1.5960715,2,2,5.639369,14.584111,0.8422612
135,0,810536,11,1.0070574,1.8952954,1,2,78.021805,265.8006,0.771719
135,1,810536,-11,-2.148704,-1.897989,2,2,78.021805,265.8006,0.11290457
136,0,810543,11,2.7643712,2.3308513,1,2,27.017073,140.7636,0.2195487
136,1,810543,-11,-0.403267,-2.3380592,2,2,27.017073,140.7636,0.2037953
137,0,810530,11,-0.13043955,2.740561,1,2,78.10032,602.85266,0.22420949
138,0,810538,11,0.6517406,1.973984,1,2,82.35728,303.6249,0.7820619
138,1,810538,-11,-2.5021448,-1.9839572,2,2,82.35728,303.6249,0.4094147
139,0,810541,11,-1.6919537,2.3857796,1,2,39.466785,218.88324,0.9989873
139,1,810541,-11,1.4329245,-2.4103968,2,2,39.466785,218.88324,0.4891245
141,0,810533,11,1.9340587,2.4975293,1,2,90.27976,559.552,0.5528365
141,1,810533,-11,-1.2141783,-2.5242555,2,2,90.27976,559.552,0.30041412
142,0,810546,11,-0.12030516,2.3023288,1,2,30.902895,155.87614,0.82589376
142,1,810546,-11,2.9977753,-2.3004878,2,2,30.902895,155.87614,0.3833321
143,0,810549,11,-0.6107251,2.0999565,1,2,38.37187,157.81763,0.4246484
143,1,810549,-11,2.507362,-2.084443,2,2,38.37187,157.81763,0.8155696
144,0,810548,11,-1.4682307,2.4291606,1,2,40.70809,237.00717,0.92830807
144,1,810548,-11,1.6580375,-2.4659176,2,2,40.70809,237.00717,0.9684212
145,0,810545,11,-0.49255854,2.0016515,1,2,79.933495,297.50665,0.15502627
145,1,810545,-11,2.6364799,-1.9762069,2,2,79.933495,297.50665,0.9533287
146,0,810544,11,-0.31804186,2.3259964,1,2,90.13647,461.9846,0.047350075
146,1,810544,-11,2.8156018,-2.3094776,2,2,90.13647,461.9846,0.9973049
147,0,810555,11,0.9881556,2.6674197,1,2,6.269876,46.26446,0.76600206
147,1,810555,-11,-2.2318997,-2.7077932,2,2,6.269876,46.26446,0.22757466
148,0,810554,11,-1.9001478,2.7982364,1,2,25.044386,205.09404,0.17701906
148,1,810554,-11,1.223819,-2.786261,2,2,25.044386,205.09404,0.36122584
149,0,810547,11,-1.3210336,2.4643555,1,2,88.656815,525.7058,0.45937788
149,1,810547,-11,1.8136827,-2.4675093,2,2,88.656815,525.7058,0.5102206
150,0,810542,11,1.7685907,2.7526886,1,2,95.22367,748.41327,0.8038172
150,1,810542,-11,-1.3778325,-2.7489212,2,2,95.22367,748.41327,0.45480517
151,0,810553,11,-2.0766091,2.1365032,1,2,80.539505,345.24054,0.913738
151,1,810553,-11,1.054327,-2.1330073,2,2,80.539505,345.24054,0.7665157
152,0,810557,11,-2.0090919,2.3678477,1,2,23.772352,126.345955,0.37008405
152,1,810557,-11,1.1035572,-2.3417568,2,2,23.772352,126.345955,0.89084744
153,0,810558,11,3.1010056,2.7569048,1,2,12.607977,99.35077,0.0707063
153,1,810558,-11,-0.07708283,-2.7500646,2,2,12.607977,99.35077,0.33806235
154,0,810551,11,-1.2540879,2.6150117,1,2,74.71117,507.2921,0.8661028
154,1,810551,-11,1.8802996,-2.591411,2,2,74.71117,507.2921,0.7535015
155,0,810550,11,2.3894863,2.6515174,1,2,91.535805,648.27466,0.7641008
155,1,810550,-11,-0.75768787,-2.6399386,2,2,91.535805,648.27466,0.6670442
156,0,810552,11,1.2143555,2.391723,1,2,74.669044,418.5069,0.9518264
156,1,810552,-11,-1.9360101,-2.4260316,2,2,74.669044,418.5069,0.16625157
157,0,810559,11,0.53929996,2.5680895,1,2,31.61528,210.82669,0.8511032
157,1,810559,-11,-2.6194866,-2.6019793,2,2,31.61528,210.82669,0.5239853
158,0,810556,11,-0.8763046,2.136652,1,2,97.639595,414.77774,0.6050043
158,1,810556,-11,2.25639,-2.1144016,2,2,97.639595,414.77774,0.56183136
159,0,810563,11,1.650174,1.7720279,1,2,52.23826,160.12398,0.25671288
159,1,810563,-11,-1.5151782,-1.7993222,2,2,52.23826,160.12398,0.94384557
160,0,810562,11,-0.17753762,2.691505,1,2,26.68732,198.0491,0.44229427
160,1,810562,-11,2.9456966,-2.694331,2,2,26.68732,198.0491,0.38371506
161,0,810564,11,2.2392707,2.5980124,1,2,23.691668,159.29355,0.63327724
162,0,810561,11,1.8411708,2.532781,1,2,47.505676,300.4972,0.88716143
162,1,810561,-11,-1.3125464,-2.530091,2,2,47.505676,300.4972,0.51073074
163,0,810565,11,-1.0593646,1.9519671,1,2,70.36366,255.65674,0.26870033
163,1,810565,-11,2.0675282,-1.9758221,2,2,70.36366,255.65674,0.9258426
164,0,810567,11,-0.8217144,1.719408,1,2,83.126396,239.88084,0.09089439
164,1,810567,-11,2.3038576,-1.7235292,2,2,83.126396,239.88084,0.7870657
165,1,810569,-11,-0.9175927,-2.0689878,2,2,46.370476,186.20633,0.008331014
166,0,810566,11,2.037335,1.7555499,1,2,98.7146,291.2529,0.13461074
166,1,810566,-11,-1.1173546,-1.7347229,2,2,98.7146,291.2529,0.5034461
167,0,810560,11,-1.0159129,2.578454,1,2,67.03842,440.88126,0.20369378
167,1,810560,-11,2.1173966,-2.563263,2,2,67.03842,440.88126,0.38564274
168,0,810570,11,2.6154864,2.3602703,1,2,48.889866,259.9004,0.11740401
168,1,810570,-11,-0.5401885,-2.349595,2,2,48.889866,259.9004,0.70387554
169,0,810573,11,-2.5590906,1.9820148,1,2,46.415382,171.1217,0.49226415
169,1,810573,-11,0.56065786,-1.9759718,2,2,46.415382,171.1217,0.22256327
170,0,810572,11,-0.44362596,2.0285718,1,2,50.298115,198.69203,0.82163393
170,1,810572,-11,2.6792393,-2.0730312,2,2,50.298115,198.69203,0.19426838
171,0,810575,11,2.6522892,1.5891067,1,2,64.21674,166.70496,0.7497029
171,1,810575,-11,-0.5126984,-1.6268977,2,2,64.21674,166.70496,0.95388186
172,1,810576,-11,-2.6925697,-2.2802424,2,2,37.46183,182.44897,0.44503838
173,0,810568,11,0.7488923,2.6013944,1,2,77.97308,525.0033,0.51829046
173,1,810568,-11,-2.3996396,-2.5879114,2,2,77.97308,525.0033,0.9598366
174,0,810578,11,-0.9929798,1.9808587,1,2,36.39344,134.30273,0.1818764
174,1,810578,-11,2.120751,-1.9791448,2,2,36.39344,134.30273,0.51264316
175,0,810580,11,2.4043407,1.791751,1,2,37.886276,115.89646,0.85905105
176,0,810581,11,-1.0528185,1.6966293,1,2,36.713284,102.5086,0.9938329
176,1,810581,-11,2.05118,-1.6760602,2,2,36.713284,102.5086,0.42812493
