event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
9784,-11,-1.1372612,-2.5410826,1,2,44.504036,284.80173,0.46414214,47.98883,-2.5414045,-1.136462,23.0,12.0,1.0,9.0,0.025969943,0.024920769,5.1965213,0.0041536656,0.0037596803,0.080128975,1.0,-0.00032186508,0.0007991790771484375,0.0008615592424352784,True
9786,-11,3.1175497,-2.3709726,1,2,41.83264,222.11546,0.20197517,42.473335,-2.369755,3.1154466,23.0,10.0,3.0,11.0,0.019608967,0.023651378,4.9850197,0.0037782274,0.0033493305,-0.049455203,1.0,0.0012176037,0.002103090286254883,0.002430133211431017,True
9786,11,-0.0075786375,2.3367178,2,2,41.83264,222.11546,0.06911025,41.94592,2.3374069,-0.005226421,23.0,12.0,3.0,11.0,0.017841887,0.015874544,4.9712296,0.0035396153,0.0034619502,0.045123562,1.0,0.0006890297,0.0023522162809967995,0.0024510575985181924,True
9788,11,-2.83042,-2.6363807,2,2,77.84979,544.94946,0.626659,79.82194,-2.6351085,-2.8253016,23.0,12.0,1.0,9.0,0.027929079,0.028105287,5.233499,0.00398715,0.0034721335,0.12014599,1.0,0.0012722015,0.005118370056152344,0.005274107392272665,True
9788,-11,0.30455077,2.6314642,1,2,77.84979,544.94946,0.76476806,79.771355,2.6323414,0.30258125,23.0,12.0,3.0,9.0,0.024512863,0.028948292,5.3042727,0.003571954,0.0033029518,0.034945562,1.0,0.00087714195,0.0019695162773132324,0.002156008434923895,True
9790,11,-0.5100336,-2.1100316,2,2,62.66076,260.75787,0.8309969,63.600243,-2.1102657,-0.5102424,21.0,11.0,3.0,9.0,0.014502518,0.017740835,4.469853,0.0036720105,0.0034328743,-0.06142434,1.0,-0.00023412704,0.00020879507064819336,0.00031370504391309024,True
9790,-11,2.617371,2.0985103,1,2,62.66076,260.75787,0.28632617,60.23717,2.0967638,2.6156986,23.0,10.0,3.0,9.0,0.014231371,0.016731367,4.2243533,0.0036556246,0.0034961193,-0.15134355,1.0,-0.0017464161,0.001672506332397461,0.002418108049938966,True
9791,-11,-1.3217907,2.6002703,1,2,87.671074,606.34845,0.7243152,91.37006,2.602443,-1.3207842,27.0,14.0,1.0,11.0,0.023323944,0.027329208,5.3249164,0.0034965682,0.0032350174,0.24565427,1.0,0.0021727085,0.001006484031677246,0.002394508785634672,True
9791,11,1.8258134,-2.6437032,2,2,87.671074,606.34845,0.0011685601,89.18089,-2.6421044,1.821292,25.0,13.0,3.0,13.0,0.026342707,0.026391659,5.5298853,0.003796881,0.0036054521,0.07690291,1.0,0.001598835,0.004521369934082031,0.004795733459099047,True
9793,11,1.4156584,-2.081329,2,2,26.108997,104.843155,0.33610788,18.38732,-2.0808263,1.4207798,28.0,9.0,3.0,11.0,0.012095216,0.017756652,7.1818423,0.0031580597,0.0029019294,-0.15712026,1.0,0.0005028248,0.005121469497680664,0.0051460939146501655,True
9794,-11,1.3552018,2.052895,1,2,60.661694,240.88275,0.3485344,56.072384,2.053236,1.3541207,25.0,10.0,3.0,9.0,0.013324872,0.016344607,4.3686066,0.003564331,0.0033829755,-0.10079757,1.0,0.00034093857,0.0010811090469360352,0.00113359423013502,True
9794,11,-1.7710351,-2.0589333,2,2,60.661694,240.88275,0.7069621,62.30711,-2.0572476,-1.7708774,25.0,13.0,1.0,9.0,0.015269023,0.019276002,4.795475,0.0041021854,0.0038171022,0.11334993,1.0,0.0016856194,0.0001577138900756836,0.001692981476135639,True
9795,-11,-2.247794,-2.9815183,1,2,77.71826,779.1065,0.7906581,70.81835,-2.9739206,-2.254227,25.0,13.0,3.0,11.0,0.041389324,0.03868363,5.2550645,0.0043349573,0.0036373467,0.17838608,1.0,0.007597685,0.006433010101318359,0.009955321831961988,True
9797,-11,-1.2828819,2.3707259,1,2,28.355558,152.21303,0.5913219,31.21371,2.3729262,-1.2836106,21.0,11.0,3.0,11.0,0.024197549,0.020097688,5.572948,0.0045882985,0.00405279,-0.3025558,0.0,0.002200365,0.0007287263870239258,0.0023178974343787745,True
9797,11,1.8826704,-2.3589864,2,2,28.355558,152.21303,0.09219521,29.09291,-2.35863,1.8886896,23.0,12.0,3.0,9.0,0.017833324,0.02406425,5.8094525,0.0034687521,0.00327915,0.034945562,1.0,0.00035643578,0.006019234657287598,0.00602977879542289,True
9798,11,0.7319015,2.9517052,2,2,39.30883,373.61234,0.14891541,38.77041,2.9490197,0.717439,23.0,12.0,3.0,9.0,0.03570917,0.042276084,5.2465467,0.0038442258,0.0033892181,0.16527593,1.0,-0.0026855469,0.014462530612945557,0.014709757093446841,True
9798,-11,-2.41931,-2.9326704,1,2,39.30883,373.61234,0.9075791,41.91735,-2.9386396,-2.4108777,23.0,12.0,1.0,9.0,0.03718266,0.0425917,4.6234536,0.0040438557,0.0034322834,0.16527593,1.0,-0.005969286,0.008432388305664062,0.010331386585373553,True
9799,-11,2.142736,2.7565558,1,2,97.670235,773.45435,0.2183696,100.567726,2.757908,2.1420949,25.0,13.0,3.0,11.0,0.033545204,0.033197083,5.6903906,0.0042622336,0.0039120666,0.06303206,0.0,0.0013523102,0.0006411075592041016,0.0014965833512358441,True
9799,11,-0.9941,-2.7602623,2,2,97.670235,773.45435,0.8421986,97.37672,-2.7602808,-0.99472994,25.0,13.0,3.0,9.0,0.032236617,0.0367495,5.3233614,0.004112619,0.0037114755,0.12894501,0.0,-1.859665e-05,0.0006299614906311035,0.0006302359201430137,True
9801,11,-2.4826975,-1.8052878,2,2,42.572956,133.62198,0.4653527,40.88728,-1.8059595,-2.4808779,21.0,11.0,1.0,9.0,0.01051376,0.01324109,4.465696,0.0037552468,0.0034852827,0.06562418,1.0,-0.00067162514,0.001819610595703125,0.0019396038371501062,True
9801,-11,0.6305632,1.8158901,1,2,42.572956,133.62198,0.1416362,42.33762,1.8154155,0.6283352,21.0,11.0,3.0,9.0,0.010683561,0.011544576,5.1331763,0.00377881,0.0035860413,-0.096146286,1.0,-0.00047457218,0.0022280216217041016,0.0022780033148408823,True
9809,-11,2.816275,-2.2692666,1,2,31.586967,152.2822,0.86773485,30.222809,-2.272177,2.8159556,21.0,11.0,3.0,11.0,0.018198924,0.021077082,4.9564276,0.0038638862,0.0037415107,-0.0447688,0.0,-0.0029103756,0.0003192424774169922,0.0029278322709908665,True
9809,11,-0.30122286,2.241396,2,2,31.586967,152.2822,0.38932902,34.32368,2.2417169,-0.30619317,36.0,10.0,3.0,7.0,0.016456552,0.015919495,13.48177,0.0036161805,0.0030973977,-0.10079757,1.0,0.0003209114,0.0049703121185302734,0.004980661270057795,True
9811,11,-1.1148412,-2.3053932,2,2,92.1844,465.1908,0.41379088,95.2261,-2.3059807,-1.1156157,25.0,13.0,3.0,11.0,0.018000117,0.021462569,5.1401973,0.0036855584,0.003458218,0.101721324,1.0,-0.0005874634,0.0007745027542114258,0.0009720945107534722,True
9812,11,-1.2170961,2.6527355,2,2,99.46191,717.4405,0.49870288,97.65014,2.65675,-1.2182652,25.0,13.0,3.0,9.0,0.03150074,0.02847571,5.6347837,0.0043950626,0.0038329791,-0.0482861,0.0,0.004014492,0.0011690855026245117,0.004181256627312643,True
9812,-11,1.919494,-2.6758494,1,2,99.46191,717.4405,0.107673,100.44407,-2.676616,1.9198493,30.0,14.0,1.0,13.0,0.029534891,0.02811479,6.8867655,0.004068802,0.0036968752,0.24911775,1.0,-0.00076651573,0.0003552436828613281,0.0008448339726404444,True
9813,-11,2.218677,2.9039102,1,2,68.917305,613.2495,0.5079393,71.34233,2.8998814,2.2136712,37.0,13.0,3.0,13.0,0.029212633,0.035298552,9.381908,0.0032446138,0.0029712482,0.22956076,1.0,-0.004028797,0.005005836486816406,0.0064256988085703804,True
9813,11,-0.91704535,-2.8485522,2,2,68.917305,613.2495,0.32929328,82.22867,-2.843829,-0.9146662,25.0,13.0,3.0,9.0,0.04033729,0.041348718,6.3824673,0.0046923775,0.0042209076,-0.068461545,0.0,0.0047233105,0.002379179000854492,0.005288681689042822,True
9815,11,-1.050885,-2.3895283,2,2,56.157383,316.70538,0.6030969,56.94706,-2.3901026,-1.0484034,21.0,11.0,3.0,9.0,0.019961592,0.0199031,5.3724184,0.0037658117,0.003492393,-0.07130369,1.0,-0.00057435036,0.0024815797805786133,0.002547178152392676,True
9819,11,-2.6396043,1.6395054,2,2,63.81043,171.6963,0.12854654,63.87461,1.6397188,-2.640696,23.0,12.0,1.0,7.0,0.009174273,0.009505197,4.5308475,0.0039748116,0.0037531073,0.080128975,1.0,0.00021338463,0.0010917186737060547,0.0011123770323552557,True
9819,-11,0.47946087,-1.6535705,1,2,63.81043,171.6963,0.75309277,49.554543,-1.6545546,0.48210266,21.0,11.0,1.0,9.0,0.008830582,0.013449982,3.8550847,0.0037432027,0.0034926387,0.06562418,1.0,-0.0009840727,0.0026417970657348633,0.0028191294351542794,True
9820,-11,2.5734646,-2.3751192,1,2,12.534759,67.65645,0.3385159,10.274666,-2.374202,2.5707097,13.0,7.0,3.0,7.0,0.018084306,0.01967507,3.781029,0.0034358955,0.0031578795,-0.2070413,1.0,0.0009171963,0.0027549266815185547,0.0029035960506279533,True
9820,11,-0.514204,2.3659246,2,2,12.534759,67.65645,0.293488,11.420261,2.3648605,-0.50635725,13.0,7.0,3.0,9.0,0.026667193,0.02395893,3.8202057,0.0051360573,0.004936537,-0.67872673,0.0,-0.0010640621,0.00784677267074585,0.007918590119561163,True
9821,11,1.9146105,-1.7271601,2,2,69.16216,198.46544,0.3768143,65.95141,-1.7273654,1.9152741,21.0,11.0,3.0,9.0,0.009081987,0.009364932,4.9766726,0.003543675,0.003321106,-0.020048046,1.0,-0.0002052784,0.0006636381149291992,0.0006946616210070153,True
9821,-11,-1.2462772,1.7039579,1,2,69.16216,198.46544,0.40978566,66.65342,1.7052149,-1.2483468,19.0,10.0,1.0,9.0,0.009808969,0.009576703,4.2008324,0.0039261174,0.0035701995,-0.015370472,1.0,0.0012569427,0.0020695924758911133,0.0024213876374070517,True
9822,11,-2.5454333,-2.4537325,2,2,63.117393,372.90442,0.95021033,64.862434,-2.4553685,-2.5470974,25.0,10.0,3.0,7.0,0.023585193,0.0313437,4.624585,0.0040703937,0.0036380114,-0.17569253,0.0,-0.0016360283,0.0016641616821289062,0.0023336714998635536,True
9823,11,0.29513082,-2.479195,2,2,53.549305,322.86646,0.72767,54.854874,-2.4790385,0.2987619,21.0,11.0,3.0,11.0,0.023757229,0.026836598,5.02412,0.0040414683,0.0038437191,-0.099269785,0.0,0.000156641,0.003631085157394409,0.003634462247039833,True
9823,-11,-2.8577158,2.4864976,1,2,53.549305,322.86646,0.8608596,56.786774,2.4850423,-2.8574371,25.0,13.0,3.0,11.0,0.024095347,0.028814608,5.251734,0.004088868,0.003656607,0.07690291,1.0,-0.001455307,0.00027871131896972656,0.0014817552036242763,True
9824,11,2.0862696,-2.760614,2,2,12.409875,100.82995,0.83896714,13.038754,-2.7616196,2.0786052,19.0,10.0,3.0,17.0,0.034323946,0.043838065,5.8511305,0.0043559917,0.003736025,0.00250769,0.0,-0.0010056496,0.00766444206237793,0.007730136038806314,True
9824,-11,-1.0911572,2.8086457,1,2,12.409875,100.82995,0.9466509,13.785883,2.8152957,-1.091058,31.0,9.0,3.0,9.0,0.043145668,0.0450748,7.417798,0.005109831,0.0043085534,-0.18579468,0.0,0.006649971,9.918212890625e-05,0.006650710533201741,True
9825,-11,0.028830875,-2.2571115,1,2,74.05682,355.13156,0.44492298,77.45596,-2.257125,0.029130664,27.0,14.0,1.0,9.0,0.017074183,0.017623413,6.1516066,0.003684201,0.0035044518,0.17458433,1.0,-1.335144e-05,0.00029978901147842407,0.00030008617489774193,True
9825,11,-3.102446,2.2424536,2,2,74.05682,355.13156,0.99280155,73.593056,2.245409,-3.1074345,33.0,14.0,1.0,11.0,0.017842479,0.022049394,5.6949334,0.0038984192,0.0036282947,0.24565427,1.0,0.0029554367,0.004988431930541992,0.005798194482080819,True
9828,11,-0.28630817,2.0795987,2,2,66.36416,271.074,0.15489708,67.4706,2.0795524,-0.28571993,19.0,10.0,3.0,9.0,0.014060246,0.016464137,4.2750573,0.003687835,0.0033435363,-0.10079757,1.0,-4.6253204e-05,0.0005882382392883301,0.0005900538831948147,True
9828,-11,2.8416111,-2.090548,1,2,66.36416,271.074,0.6499357,60.53285,-2.0916555,2.8360124,23.0,12.0,1.0,9.0,0.013793725,0.013242798,5.1857133,0.0035591298,0.0033863194,0.12991391,1.0,-0.0011074543,0.005598783493041992,0.005707261302195856,True
9829,-11,-0.36951515,-1.5822862,1,2,93.38751,238.92908,0.24255545,83.82128,-1.5830438,-0.37068743,25.0,13.0,1.0,11.0,0.008685476,0.009303041,4.853619,0.0040526427,0.0037088557,0.24565427,1.0,-0.00075757504,0.0011722743511199951,0.0013957603927187742,True
9829,11,2.788395,1.6017917,2,2,93.38751,238.92908,0.57692164,90.86904,1.6019356,2.7888849,23.0,12.0,1.0,9.0,0.009164259,0.0100933565,4.3105283,0.0041761464,0.004017652,-0.16641225,0.0,0.00014388561,0.0004899501800537109,0.0005106410171692547,True
9831,11,0.06240785,-2.8217614,2,2,11.464262,96.76563,0.05101776,14.617941,-2.822798,0.06945623,17.0,9.0,3.0,11.0,0.037819296,0.04018159,4.789091,0.004516463,0.004328188,-0.1780793,0.0,-0.001036644,0.007048375904560089,0.007124200561274394,True
9831,-11,-3.116523,2.8237092,1,2,11.464262,96.76563,0.5430869,15.191093,2.8334935,-3.1219149,19.0,10.0,1.0,9.0,0.046482533,0.048893902,4.952103,0.005416372,0.004487232,-0.24441318,0.0,0.009784222,0.005391836166381836,0.011171521558668438,True
9832,-11,2.9815552,-1.8375952,1,2,64.46066,211.27716,0.09112598,68.16037,-1.8383774,2.9826818,21.0,11.0,3.0,9.0,0.010412991,0.011517959,4.3767695,0.0035686241,0.0033604377,-0.020048046,1.0,-0.00078213215,0.0011265277862548828,0.001371420991924182,True
9832,11,-0.1422102,1.8751023,2,2,64.46066,211.27716,0.58423597,62.15245,1.8742678,-0.14192075,23.0,12.0,1.0,7.0,0.010920225,0.013794689,4.4392514,0.0035988523,0.003289822,0.12991391,1.0,-0.000834465,0.0002894550561904907,0.0008832418188690673,True
9835,11,-2.183697,-1.6599826,2,2,30.632084,85.0552,0.68814635,26.78651,-1.6600201,-2.17975,19.0,8.0,3.0,7.0,0.008191054,0.010230976,4.0923367,0.0034813664,0.0033682648,-0.2070413,1.0,-3.7550926e-05,0.003947019577026367,0.0039471981978979115,True
9835,-11,0.91268075,1.7012388,1,2,30.632084,85.0552,0.0929641,30.038023,1.7013853,0.91235685,19.0,10.0,3.0,11.0,0.008711343,0.009284175,4.8900237,0.0034990571,0.0033877145,-0.049455203,1.0,0.00014650822,0.00032389163970947266,0.00035548621897420337,True
9837,11,-2.2955818,-1.6330506,2,2,26.070244,69.472786,0.5482236,22.268888,-1.6338506,-2.2874289,17.0,9.0,1.0,7.0,0.007846005,0.008919595,4.1439385,0.0034271325,0.003341947,-0.11388937,1.0,-0.00080001354,0.008152961730957031,0.008192118568471948,True
9837,-11,0.79024106,1.6393309,1,2,26.070244,69.472786,0.82336205,21.284529,1.640053,0.8000026,17.0,9.0,3.0,11.0,0.007960467,0.010677347,4.3932467,0.0034618825,0.0030545876,-0.15712026,1.0,0.0007221699,0.009761512279510498,0.009788189378683811,True
9841,-11,1.0611942,-1.9513575,1,2,51.18484,181.16629,0.5744724,50.833576,-1.9502857,1.0621469,21.0,11.0,3.0,9.0,0.011675155,0.012548394,4.770231,0.003538066,0.0033449177,-0.020048046,1.0,0.0010718107,0.0009527206420898438,0.001434034459906721,True
9841,11,-2.0597563,1.9219954,2,2,51.18484,181.16629,0.054945,47.84268,1.9218711,-2.0594811,30.0,12.0,3.0,9.0,0.012270228,0.012861968,5.632062,0.0038039493,0.0035416042,-0.016412893,1.0,-0.00012433529,0.0002751350402832031,0.00030192474970216934,True
9842,11,0.1992365,-2.932854,2,2,68.47775,633.01086,0.46361163,73.92889,-2.9256392,0.19811611,35.0,14.0,1.0,11.0,0.033539474,0.047897644,6.164442,0.0037020976,0.003226508,0.24373423,1.0,0.0072147846,0.0011203885078430176,0.0073012593400751296,True
9847,11,-2.8275745,-2.988755,2,2,66.6606,677.2069,0.004673392,47.188324,-2.9673688,-2.8284712,21.0,11.0,5.0,11.0,0.030546915,0.036377367,5.3281045,0.0032345366,0.0027816975,0.09324247,0.0,0.021386147,0.0008966922760009766,0.02140493715809554,True
9848,-11,0.8068128,2.6487088,1,2,39.79598,287.97812,0.6484394,43.96276,2.6480803,0.8107227,25.0,11.0,3.0,9.0,0.032859668,0.032957576,5.702644,0.0046324055,0.0041292026,-0.40745592,0.0,-0.0006284714,0.003909885883331299,0.003960073722704417,True
9848,11,-2.3222198,-2.6865873,2,2,39.79598,287.97812,0.95586044,38.64334,-2.6862233,-2.3210263,26.0,11.0,7.0,15.0,0.026605476,0.02854505,5.790744,0.0036378247,0.003292935,-0.0022322237,0.0,0.00036406517,0.0011935234069824219,0.001247814718310303,True
9849,11,0.40900886,2.3029652,2,2,82.92161,414.1978,0.53214633,83.02779,2.301722,0.41283214,23.0,12.0,3.0,9.0,0.018017087,0.016497834,5.120157,0.0036994782,0.0034788435,-0.016412893,1.0,-0.0012431145,0.0038232803344726562,0.004020299255659686,True
9849,-11,-2.7414417,-2.2800233,1,2,82.92161,414.1978,0.23886009,84.13342,-2.2815099,-2.7429574,25.0,13.0,3.0,11.0,0.01696329,0.019636227,5.3111377,0.0035776924,0.003481555,0.101721324,1.0,-0.0014865398,0.0015156269073486328,0.002122952086934351,True
9850,-11,-0.103469394,-2.0873985,1,2,97.149414,401.8522,0.0902967,91.472916,-2.086368,-0.103204444,27.0,14.0,1.0,9.0,0.01494877,0.0151148485,5.491167,0.003884416,0.003488922,0.17458433,1.0,0.0010304451,0.00026495009660720825,0.0010639622434521362,True
9850,11,3.0473192,2.1088116,2,2,97.149414,401.8522,0.82840997,84.34511,2.1102107,3.0489311,21.0,11.0,3.0,9.0,0.015141251,0.01724505,4.4452395,0.0038412465,0.00362562,-0.096146286,0.0,0.0013990402,0.001611948013305664,0.002134406226762815,True
9852,-11,-1.0202851,-2.330491,1,2,63.2564,319.71115,0.9869301,62.4649,-2.3282912,-1.0168071,25.0,13.0,1.0,9.0,0.019920912,0.020777196,5.5079703,0.0039775963,0.0038795,0.056787897,0.0,0.0021998882,0.0034780502319335938,0.0041153786679637505,True
9852,11,2.1327205,2.2771447,2,2,63.2564,319.71115,0.44354168,66.02451,2.278824,2.133412,23.0,12.0,1.0,7.0,0.01836453,0.017821318,5.364307,0.0038533416,0.0035919675,0.12014599,1.0,0.0016794205,0.0006914138793945312,0.0018161790307335234,True
9853,-11,-3.0825791,-1.6621611,1,2,10.462402,29.389812,0.22736908,6.622975,-1.6642351,-3.0977128,15.0,8.0,3.0,7.0,0.0068163737,0.009660497,3.9377544,0.0028774578,0.0026778788,-0.2070413,1.0,-0.0020740032,0.01513361930847168,0.01527507521002215,True
9853,11,0.18969625,1.7258174,2,2,10.462402,29.389812,0.7607713,5.681601,1.7249596,0.20517357,9.0,5.0,3.0,7.0,0.0103404885,0.0165054,2.4730363,0.0040643793,0.0037341036,-0.27888405,0.0,-0.00085783005,0.015477314591407776,0.015501068974492766,True
9854,-11,-2.1022477,2.4892588,1,2,32.506226,198.50275,0.9565838,33.160564,2.4895732,-2.091547,25.0,13.0,3.0,11.0,0.023253385,0.025818463,6.7294273,0.0039057175,0.0034868396,0.101721324,1.0,0.0003144741,0.010700702667236328,0.010705322579718901,True
9854,11,1.0576466,-2.5023057,2,2,32.506226,198.50275,0.12151364,34.32211,-2.5032945,1.061091,23.0,10.0,1.0,9.0,0.025287356,0.024157714,4.3866076,0.0041835112,0.0036569925,-0.015370472,1.0,-0.0009887218,0.0034443140029907227,0.003583415938200024,True
9862,-11,-0.16706415,-2.0525584,1,2,36.777912,144.87564,0.570041,36.036602,-2.0535955,-0.1641574,19.0,10.0,1.0,7.0,0.012739364,0.017272629,4.360384,0.0034323416,0.0032764585,-0.005448497,1.0,-0.0010371208,0.0029067397117614746,0.003086220236037088,True
9862,11,3.0001175,2.0427425,2,2,36.777912,144.87564,0.052472807,36.381428,2.0440629,3.002199,21.0,9.0,3.0,9.0,0.014085035,0.014246702,4.326075,0.0038376634,0.0034506577,-0.24635556,1.0,0.0013203621,0.0020813941955566406,0.0024648646715016566,True
9863,-11,2.6888523,1.4791999,1,2,14.109969,32.119427,0.21520343,0.66811466,1.4861546,2.6749358,3.0,2.0,1.0,3.0,0.011427138,0.008206792,0.7921993,0.0059238872,0.004213044,-999.0,1.0,0.00695467,0.013916492462158203,0.015557512537955565,True
9864,-11,1.5279964,1.789427,1,2,85.82312,266.0972,0.9130684,75.342545,1.7899578,1.5361692,23.0,12.0,5.0,13.0,0.009903874,0.009468819,5.3227816,0.0035924776,0.0033600072,0.08638938,1.0,0.00053071976,0.008172750473022461,0.008189964209619233,True
9864,11,-1.5993288,-1.8059433,2,2,85.82312,266.0972,0.2447353,87.72511,-1.8050638,-1.5997199,23.0,12.0,3.0,11.0,0.010875642,0.009573541,5.241072,0.0038707375,0.0036475086,0.01021143,1.0,0.0008794069,0.0003911256790161133,0.0009624634171627056,True
9865,11,2.8435276,-2.8577473,2,2,14.997799,128.96344,0.6153618,16.808216,-2.8435714,2.8522425,21.0,9.0,3.0,7.0,0.04650467,0.04903554,5.5318527,0.0054660155,0.004907356,-0.45180893,0.0,0.014175892,0.008714914321899414,0.016640482021172763,True
9865,-11,-0.32607484,2.8253343,1,2,14.997799,128.96344,0.95040786,18.263716,2.827554,-0.32623327,17.0,9.0,3.0,9.0,0.035744324,0.045484688,4.4256935,0.004198646,0.00395754,-0.07583011,0.0,0.002219677,0.00015842914581298828,0.0022253236673326062,True
9866,11,3.123933,-2.55012,2,2,65.09411,409.38773,0.5374525,63.214424,-2.5494893,3.1305587,23.0,12.0,1.0,9.0,0.024125168,0.02648047,5.178211,0.0038274035,0.0036241869,0.12014599,1.0,0.00063085556,0.006625652313232422,0.006655617725937016,True
9866,-11,-0.026532205,2.5016842,1,2,65.09411,409.38773,0.7791972,69.11678,2.5054612,-0.022790821,21.0,11.0,1.0,9.0,0.023807207,0.02379032,4.5163727,0.0039448193,0.0037694813,0.025285214,0.0,0.0037770271,0.0037413835525512695,0.005316378899367739,True
9868,11,-2.7120416,1.6327705,2,2,81.920906,220.80202,0.9594395,78.79305,1.6342502,-2.7199264,23.0,12.0,3.0,11.0,0.008813874,0.007988956,4.8451247,0.0038476302,0.0036609939,0.01021143,1.0,0.0014796257,0.007884740829467773,0.008022370607595483,True
