entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
232,0,85779,-11,-2.567516,-2.1712604,1,2,54.769806,244.67503,0.1396625
233,0,85784,-11,-2.0265017,-2.8448184,1,2,10.919225,94.15467,0.7199229
233,1,85784,11,1.1534702,2.8436675,2,2,10.919225,94.15467,0.023564242
235,0,85780,-11,1.0087901,1.7817779,1,2,95.03249,290.5323,0.20182538
235,1,85780,11,-2.1197186,-1.7837427,2,2,95.03249,290.5323,0.71644986
236,0,85783,-11,-0.5541868,2.5006123,1,2,34.35518,207.75055,0.10945479
236,1,85783,11,2.6049333,-2.4712863,2,2,34.35518,207.75055,0.2724258
237,0,85772,-11,-1.0740273,-2.2617822,1,2,90.39909,443.70007,0.19043194
237,1,85772,11,2.0758486,2.2854097,2,2,90.39909,443.70007,0.99014455
238,0,85790,-11,-1.0693182,2.9990635,1,2,89.6195,925.7619,0.11053966
238,1,85790,11,2.0761566,-3.0533657,2,2,89.6195,925.7619,0.43316972
239,0,85777,-11,2.1010966,-1.9882598,1,2,94.30436,351.06885,0.23358983
239,1,85777,11,-1.0298567,1.9898583,2,2,94.30436,351.06885,0.8087024
242,0,85787,-11,0.66820544,1.9202341,1,2,16.777393,58.143696,0.98018545
242,1,85787,11,-2.4089394,-1.909205,2,2,16.777393,58.143696,0.0
244,0,85794,-11,2.9966202,1.5566688,1,2,8.388394,20.946218,0.5807331
244,1,85794,11,0.042105563,-1.5771923,2,2,8.388394,20.946218,0.9438244
245,0,85781,-11,0.0791052,2.1906347,1,2,87.19596,393.13965,0.4881969
245,1,85781,11,-3.0531118,-2.1826348,2,2,87.19596,393.13965,0.5250116
247,0,85793,-11,-1.1352301,2.8652933,1,2,16.760386,144.71947,0.44917065
247,1,85793,11,2.0313463,-2.8262591,2,2,16.760386,144.71947,0.9758494
248,0,85788,-11,1.0312941,-2.106,1,2,71.446144,295.80438,0.4840449
249,0,85786,-11,-2.5196414,2.355165,1,2,97.59701,521.76935,0.2998593
249,1,85786,11,0.6289387,-2.3661954,2,2,97.59701,521.76935,0.2999807
250,0,85791,-11,-1.6454246,2.4532247,1,2,91.40996,527.05743,0.35584798
250,1,85791,11,1.5030782,-2.422026,2,2,91.40996,527.05743,0.92485577
251,0,85774,-11,-2.5449908,2.8203044,1,2,91.81501,758.1869,0.86800605
251,1,85774,11,0.6014129,-2.7813153,2,2,91.81501,758.1869,0.9003627
254,0,86058,-11,-1.3928308,2.2241678,1,2,2.968172,13.919312,0.18015282
259,0,86053,-11,1.7266694,-2.1026745,1,2,16.938742,69.98168,0.72765714
259,1,86053,11,-1.3620778,2.0911849,2,2,16.938742,69.98168,0.6357492
263,0,86059,-11,-2.7546082,-1.5997208,1,2,38.998775,101.46851,0.9851492
263,1,86059,11,0.4253148,1.6209406,2,2,38.998775,101.46851,0.19812629
265,0,86070,-11,2.307275,-2.257836,1,2,4.07791,19.655186,0.54615456
265,1,86070,11,-0.6477431,2.2549481,2,2,4.07791,19.655186,0.50585
266,0,86064,-11,-3.0996902,1.5285604,1,2,27.638815,65.76807,0.18549229
266,1,86064,11,0.10208479,-1.4973522,2,2,27.638815,65.76807,0.9831457
269,1,86055,11,2.4347467,-1.9749095,2,2,47.938538,176.22229,0.06253284
272,0,86065,-11,-2.7189834,-2.2708564,1,2,35.148396,172.7049,0.7875362
272,1,86065,11,0.4437995,2.2784624,2,2,35.148396,172.7049,0.808094
273,0,86071,-11,1.7409374,-1.7268124,1,2,42.848225,126.38836,0.07822937
273,1,86071,11,-1.3704791,1.7632221,2,2,42.848225,126.38836,0.9989634
276,0,86078,-11,-0.9883897,-2.1859171,1,2,15.910735,72.22826,0.6202308
276,1,86078,11,2.2041218,2.2016137,2,2,15.910735,72.22826,0.9911171
277,0,86075,-11,-3.1373875,2.279924,1,2,27.95911,137.10674,0.19692306
277,1,86075,11,0.03092395,-2.2653947,2,2,27.95911,137.10674,0.95046836
279,0,86057,-11,-0.09939864,-2.374595,1,2,65.265396,354.30728,0.7923448
279,1,86057,11,3.0524812,2.3779306,2,2,65.265396,354.30728,0.40218905
281,0,86076,-11,-2.007819,1.5845242,1,2,83.04745,209.36043,0.9286726
281,1,86076,11,1.152448,-1.5674103,2,2,83.04745,209.36043,0.16177596
282,0,86062,-11,1.8150934,2.0931988,1,2,94.115524,383.99875,0.6578116
282,1,86062,11,-1.3168404,-2.0746934,2,2,94.115524,383.99875,0.9843143
283,0,86067,-11,2.9660096,-1.8644564,1,2,91.44862,306.33713,0.9308933
283,1,86067,11,-0.16330856,1.8937881,2,2,91.44862,306.33713,0.016062135
286,0,86090,-11,0.4120852,3.0647736,1,2,34.54978,368.37814,0.0
286,1,86090,11,-2.7197075,-3.0505843,2,2,34.54978,368.37814,0.0
288,0,86080,-11,1.6809342,-1.5512182,1,2,46.630577,114.62423,0.14021006
288,1,86080,11,-1.4263515,1.5455679,2,2,46.630577,114.62423,0.2613322
291,0,86091,-11,-1.7348568,1.4749879,1,2,41.84816,97.68093,0.94175166
291,1,86091,11,1.4474372,-1.5082927,2,2,41.84816,97.68093,0.5844128
294,0,86098,-11,2.1035345,-3.0343466,1,2,38.109215,399.43738,0.033823617
294,1,86098,11,-1.0290604,3.046628,2,2,38.109215,399.43738,0.317054
296,0,86094,-11,-2.4337714,1.8883016,1,2,35.4213,121.62426,0.8321942
296,1,86094,11,0.7386504,-1.9218087,2,2,35.4213,121.62426,0.6246131
297,0,86096,-11,-0.42191628,-2.0902984,1,2,15.05108,63.225697,0.23308991
297,1,86096,11,2.7780771,2.1384718,2,2,15.05108,63.225697,0.42322168
298,0,86086,-11,-0.41163415,-1.7042547,1,2,59.160084,171.256,0.06945702
298,1,86086,11,2.7522926,1.7458913,2,2,59.160084,171.256,0.064302534
301,0,86081,-11,-0.7891889,2.0001042,1,2,73.62082,275.94437,0.69112647
301,1,86081,11,2.3658855,-1.9921857,2,2,73.62082,275.94437,0.0088709975
304,0,86066,-11,-3.0034103,-2.7312136,1,2,80.89261,620.28973,0.5299293
304,1,86066,11,0.14402157,2.7206824,2,2,80.89261,620.28973,0.35588583
306,0,86084,-11,-0.2352707,2.5390902,1,2,53.61778,338.04828,0.8036019
306,1,86084,11,2.9170792,-2.5172546,2,2,53.61778,338.04828,0.053353295
309,0,86112,-11,2.0656204,-1.9218878,1,2,3.246623,11.38735,0.54619473
309,1,86112,11,-0.7472188,1.9410537,2,2,3.246623,11.38735,0.42816472
310,0,86102,-11,1.0379989,-1.7367814,1,2,77.75536,224.03119,0.05752576
310,1,86102,11,-2.0864995,1.7031606,2,2,77.75536,224.03119,0.5669361
313,0,86093,-11,2.3958998,-2.705296,1,2,45.674755,349.40292,0.06357719
313,1,86093,11,-0.7353903,2.742116,2,2,45.674755,349.40292,0.46415773
317,0,86111,-11,-0.9263394,2.4503932,1,2,23.179955,132.90187,0.7362316
317,1,86111,11,2.2426271,-2.4135776,2,2,23.179955,132.90187,0.44149292
318,0,86106,-11,-2.059103,2.2950535,1,2,58.40166,298.81006,0.39083558
318,1,86106,11,1.0947607,-2.3372731,2,2,58.40166,298.81006,0.8655378
319,0,86107,-11,-2.1355112,-1.8762076,1,2,88.66726,296.0482,0.9064562
320,0,86118,-11,0.9521479,2.6026454,1,2,21.334213,142.8829,0.20955314
320,1,86118,11,-2.1640706,-2.5760703,2,2,21.334213,142.8829,0.9174553
321,0,86125,-11,-2.6703255,-3.0203195,1,2,79.61545,813.2502,0.08679476
321,1,86125,11,0.47568172,3.008862,2,2,79.61545,813.2502,0.08013403
322,0,86114,-11,-2.8502245,-1.8315278,1,2,71.265686,229.71097,0.8536068
322,1,86114,11,0.30778772,1.8456992,2,2,71.265686,229.71097,0.21045767
325,0,86122,-11,-2.2336059,2.196324,1,2,29.5565,131.30374,0.33247578
326,0,86123,-11,-2.9425993,-2.8201933,1,2,9.218993,78.74864,0.9497024
326,1,86123,11,0.2448516,2.8495994,2,2,9.218993,78.74864,0.98897946
327,0,86120,-11,-1.0257839,-2.5347772,1,2,44.146973,279.1457,0.30133706
327,1,86120,11,2.1288848,2.5273392,2,2,44.146973,279.1457,0.7383574
328,0,86124,-11,-2.4582953,2.238933,1,2,44.889046,214.29079,0.232699
328,1,86124,11,0.7004164,-2.251397,2,2,44.889046,214.29079,0.15044916
329,0,86127,-11,-0.19927475,1.6001309,1,2,78.99878,205.56271,0.59938526
329,1,86127,11,2.961237,-1.6206524,2,2,78.99878,205.56271,0.82254624
330,0,86129,-11,1.9099058,2.482162,1,2,30.865889,186.95901,0.7264645
330,1,86129,11,-1.2121713,-2.4928992,2,2,30.865889,186.95901,0.19974238
