event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9765,11,-2.0155225,-2.19859,2,2,36.949436,166.19485,0.7394231,43.340286,-2.1967473,-2.0185218,27.0,14.0,1.0,7.0,0.01625848,0.022695504,5.2306485,0.0037633781,0.003393982,0.0018427372,0.0029993057250976562,0.003520158399304776,True
9765,-11,1.1039168,2.1699998,1,2,36.949436,166.19485,0.6919711,38.937965,2.1702259,1.1021756,33.0,16.0,1.0,9.0,0.023077296,0.024144486,7.9661636,0.0054181656,0.0036229042,0.00022602081,0.001741170883178711,0.0017557794429634993,True
9767,11,-2.6262598,2.0606792,2,2,64.21504,256.88873,0.9169873,70.93515,2.0610385,-2.6255345,27.0,14.0,1.0,9.0,0.012906433,0.020192573,5.4328766,0.0034464523,0.002926507,0.0003592968,0.0007252693176269531,0.0008093885177413165,True
9767,-11,0.50092816,-2.0664508,1,2,64.21504,256.88873,0.025233805,78.66867,-2.0687106,0.5040222,43.0,16.0,1.0,9.0,0.024958463,0.017800912,8.300436,0.006379809,0.0032932102,-0.0022597313,0.003094017505645752,0.0038313613263678903,True
9771,11,1.595691,1.9390976,2,2,39.05119,137.56679,0.9423466,41.77987,1.9373515,1.5887591,27.0,14.0,1.0,9.0,0.013009426,0.01330322,4.6192474,0.004015166,0.0030618678,-0.0017461777,0.006931900978088379,0.007148453513655466,True
9771,-11,-1.5730538,-1.9242256,1,2,39.05119,137.56679,0.47446316,42.249615,-1.9239601,-1.5794244,27.0,12.0,1.0,11.0,0.015750252,0.018015934,5.273848,0.0049900846,0.0033086454,0.0002654791,0.00637054443359375,0.006376073676367546,True
9772,11,2.3014023,1.8894554,2,2,88.74441,304.80496,0.77112967,99.23637,1.8897631,2.3002796,31.0,14.0,1.0,9.0,0.012735506,0.012932703,6.4785404,0.0041105757,0.0035071522,0.00030767918,0.0011227130889892578,0.001164109597819405,True
9772,-11,-0.85247695,-1.9211602,1,2,88.74441,304.80496,0.34424394,102.071526,-1.9197882,-0.8537809,31.0,17.0,1.0,11.0,0.015284713,0.014019492,5.8694882,0.0047001066,0.003615936,0.0013719797,0.0013039708137512207,0.0018927937560640118,True
9775,-11,-0.06483194,2.4071717,1,2,96.05778,536.0989,0.8443672,103.231285,2.4048843,-0.05609655,29.0,15.0,1.0,9.0,0.020927124,0.020587305,5.7141104,0.0038107883,0.0033478069,-0.0022873878,0.00873539224267006,0.0090299070079735,True
9775,11,3.0835848,-2.4016228,2,2,96.05778,536.0989,0.29073876,109.67057,-2.4016447,3.0823622,38.0,16.0,1.0,11.0,0.020535864,0.022493707,7.1833534,0.0037992813,0.0030252766,-2.193451e-05,0.0012226104736328125,0.0012228072182212076,True
9781,11,2.6342924,-1.8900481,2,2,27.575645,94.03917,0.25054422,31.230381,-1.8926085,2.6366491,32.0,14.0,1.0,11.0,0.019660357,0.017923165,6.961046,0.006278596,0.003233253,-0.0025603771,0.0023567676544189453,0.003479925964969253,True
9781,-11,-0.54722,1.905549,1,2,27.575645,94.03917,0.5093596,28.589487,1.9063224,-0.5486235,31.0,12.0,1.0,9.0,0.015511866,0.018387904,6.6806245,0.0049444516,0.003029044,0.00077331066,0.001403510570526123,0.0016024516486535783,True
9783,11,-1.0839038,2.157413,2,2,86.61107,376.9106,0.5039395,93.06196,2.1574173,-1.0850906,36.0,14.0,1.0,9.0,0.016122872,0.020532023,6.280349,0.0038649652,0.0032282153,4.2915344e-06,0.0011868476867675781,0.0011868554456433446,True
9783,-11,2.0478625,-2.143164,1,2,86.61107,376.9106,0.67998576,97.02789,-2.1422145,2.0491662,27.0,14.0,1.0,9.0,0.017149393,0.019056467,5.690428,0.0042413287,0.0033569369,0.0009493828,0.0013036727905273438,0.00161272763090549,True
9784,11,2.0171826,2.5453336,2,2,44.504036,284.80173,0.9800254,56.048767,2.5456674,2.01444,37.0,15.0,1.0,11.0,0.031552505,0.027677808,7.635768,0.005117599,0.00388649,0.000333786,0.0027425289154052734,0.0027627663587066515,True
9784,-11,-1.1372612,-2.5410826,1,2,44.504036,284.80173,0.46414214,58.27793,-2.5439897,-1.140511,43.0,14.0,1.0,9.0,0.030674828,0.028963588,20.830221,0.004851911,0.0033603283,-0.0029070377,0.0032498836517333984,0.004360345408977293,True
9786,11,-0.0075786375,2.3367178,2,2,41.83264,222.11546,0.06911025,53.486248,2.339192,-0.0045772605,38.0,13.0,3.0,11.0,0.02238815,0.017718341,11.885263,0.004381539,0.0034249087,0.0024740696,0.003001376986503601,0.0038896380449651843,True
9786,-11,3.1175497,-2.3709726,1,2,41.83264,222.11546,0.20197517,52.462925,-2.3740387,3.1194417,38.0,13.0,1.0,11.0,0.02834144,0.023165608,11.360387,0.0053190337,0.00298344,-0.003066063,0.00189208984375,0.0036028802159737126,True
9788,-11,0.30455077,2.6314642,1,2,77.84979,544.94946,0.76476806,85.33384,2.633454,0.3070452,36.0,15.0,1.0,9.0,0.026775658,0.021831516,7.34257,0.0038859786,0.0029752746,0.0019898415,0.00249442458152771,0.0031908655261846277,True
9788,11,-2.83042,-2.6363807,2,2,77.84979,544.94946,0.626659,73.1654,-2.634106,-2.812929,35.0,15.0,1.0,9.0,0.029627437,0.011516489,5.786847,0.004179758,0.0033281047,0.0022747517,0.01749110221862793,0.01763839992445219,True
9790,11,-0.5100336,-2.1100316,2,2,62.66076,260.75787,0.8309969,74.576256,-2.1093922,-0.5089791,27.0,14.0,1.0,9.0,0.015448656,0.017991563,4.898152,0.003969369,0.0029221992,0.00063943863,0.001054525375366211,0.0012332499859075527,True
9790,-11,2.617371,2.0985103,1,2,62.66076,260.75787,0.28632617,70.427284,2.0962715,2.614372,41.0,14.0,1.0,9.0,0.015978567,0.016785592,8.306782,0.0041665207,0.0033294195,-0.0022387505,0.0029990673065185547,0.0037425136063602804,True
9791,11,1.8258134,-2.6437032,2,2,87.671074,606.34845,0.0011685601,93.25236,-2.6411545,1.8229619,29.0,15.0,1.0,13.0,0.02540228,0.016630216,6.2316833,0.0037207608,0.0032024127,0.0025486946,0.0028514862060546875,0.0038245022648739618,True
9791,-11,-1.3217907,2.6002703,1,2,87.671074,606.34845,0.7243152,104.31831,2.6036303,-1.3178172,33.0,19.0,1.0,11.0,0.025810143,0.02229986,6.863702,0.0038489848,0.0030803115,0.003360033,0.003973484039306641,0.005203690786998224,True
