event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
9765,11,-2.0155225,-2.19859,2,2,36.949436,166.19485,0.7394231,47.51164,-2.1967678,-2.0183918,45.0,20.0,1.0,7.0,0.017975695,0.021922419,7.865856,0.004141419,0.0029434506,0.0018222332,0.0028693675994873047,0.0033990887307620093,True
9765,-11,1.1039168,2.1699998,1,2,36.949436,166.19485,0.6919711,41.899525,2.171104,1.1029125,41.0,17.0,1.0,9.0,0.020576451,0.021615323,8.246771,0.0048697307,0.0035827332,0.0011041164,0.0010042190551757812,0.0014924908598092134,True
9767,11,-2.6262598,2.0606792,2,2,64.21504,256.88873,0.9169873,76.127594,2.0603588,-2.6249416,42.0,16.0,1.0,9.0,0.014488252,0.019568682,8.115052,0.0038706497,0.002361962,-0.00032043457,0.001318216323852539,0.0013566033282882135,True
9767,-11,0.50092816,-2.0664508,1,2,64.21504,256.88873,0.025233805,83.62982,-2.0696166,0.5061985,43.0,26.0,1.0,9.0,0.018776644,0.017393379,9.539894,0.0049783336,0.0025712762,-0.003165722,0.00527036190032959,0.006148049238486771,True
9771,11,1.595691,1.9390976,2,2,39.05119,137.56679,0.9423466,44.13798,1.9360209,1.5866636,43.0,14.0,1.0,9.0,0.016103782,0.012090523,8.537758,0.0050767837,0.0029144238,-0.0030767918,0.009027361869812012,0.009537290486633926,True
9771,-11,-1.5730538,-1.9242256,1,2,39.05119,137.56679,0.47446316,46.763992,-1.9205518,-1.5787073,46.0,14.0,1.0,9.0,0.016852252,0.020287385,8.769318,0.0053468724,0.002781064,0.003673792,0.005653500556945801,0.00674231527797369,True
9772,-11,-0.85247695,-1.9211602,1,2,88.74441,304.80496,0.34424394,110.87601,-1.9172485,-0.8552679,38.0,21.0,1.0,11.0,0.012137158,0.013628118,6.4878516,0.0037963246,0.0028192452,0.0039117336,0.0027909278869628906,0.004805303246828375,True
9772,11,2.3014023,1.8894554,2,2,88.74441,304.80496,0.77112967,105.68469,1.8884903,2.300004,41.0,18.0,1.0,9.0,0.011806475,0.013033416,7.1490855,0.0038047147,0.0025947974,-0.0009651184,0.001398324966430664,0.0016990486319101792,True
9775,-11,-0.06483194,2.4071717,1,2,96.05778,536.0989,0.8443672,111.50486,2.4078243,-0.059934016,49.0,25.0,1.0,9.0,0.024891129,0.021749293,7.9677777,0.0044647343,0.0031267768,0.00065255165,0.00489792600274086,0.004941204588513732,True
9775,11,3.0835848,-2.4016228,2,2,96.05778,536.0989,0.29073876,121.941574,-2.401713,3.0812159,52.0,30.0,1.0,11.0,0.024555301,0.02509352,11.072564,0.004549433,0.0023636455,-9.012222e-05,0.002368927001953125,0.0023706406635429014,True
9781,-11,-0.54722,1.905549,1,2,27.575645,94.03917,0.5093596,33.428436,1.9021432,-0.552517,33.0,19.0,1.0,9.0,0.015019494,0.019099794,7.376418,0.0048867026,0.0021983131,-0.0034058094,0.0052970051765441895,0.006297444078684975,True
9781,11,2.6342924,-1.8900481,2,2,27.575645,94.03917,0.25054422,35.11797,-1.8905203,2.6403694,49.0,20.0,1.0,11.0,0.016852943,0.021011082,9.990945,0.005526799,0.002990698,-0.000472188,0.0060770511627197266,0.006095368105192277,True
9783,-11,2.0478625,-2.143164,1,2,86.61107,376.9106,0.67998576,106.633995,-2.1443508,2.0495958,45.0,23.0,1.0,9.0,0.017461669,0.021103144,7.499905,0.004278336,0.0024434044,-0.0011868477,0.0017333030700683594,0.002100701540984333,True
9783,11,-1.0839038,2.157413,2,2,86.61107,376.9106,0.5039395,97.55519,2.1557486,-1.0783339,43.0,22.0,1.0,9.0,0.014045104,0.016496656,7.1026487,0.003412185,0.0021720596,-0.0016644001,0.005569934844970703,0.00581329526306829,True
9784,11,2.0171826,2.5453336,2,2,44.504036,284.80173,0.9800254,59.81896,2.5506735,2.0064917,52.0,28.0,1.0,11.0,0.030407967,0.026918463,13.759984,0.004971343,0.003122402,0.005339861,0.010690927505493164,0.01195031568703582,True
9784,-11,-1.1372612,-2.5410826,1,2,44.504036,284.80173,0.46414214,59.665268,-2.5404623,-1.135622,47.0,25.0,1.0,9.0,0.02594563,0.021122523,10.377772,0.004249529,0.0025860688,0.00062036514,0.0016391277313232422,0.00175259596884786,True
9786,11,-0.0075786375,2.3367178,2,2,41.83264,222.11546,0.06911025,59.1957,2.3405752,-0.0074761934,44.0,24.0,1.0,11.0,0.026019476,0.022546927,13.889631,0.0050874366,0.0028907738,0.0038573742,0.00010244408622384071,0.003858734357310885,True
9786,-11,3.1175497,-2.3709726,1,2,41.83264,222.11546,0.20197517,57.378746,-2.372216,3.1188655,49.0,19.0,1.0,11.0,0.03145853,0.0235968,15.825354,0.005976769,0.0027430796,-0.0012433529,0.0013158321380615234,0.001810342665856362,True
9788,-11,0.30455077,2.6314642,1,2,77.84979,544.94946,0.76476806,99.69393,2.6299434,0.3024173,52.0,32.0,1.0,9.0,0.026294263,0.022888646,14.024062,0.0039402056,0.002951145,-0.0015208721,0.0021334588527679443,0.002620056986614437,True
9788,11,-2.83042,-2.6363807,2,2,77.84979,544.94946,0.626659,88.44054,-2.631855,-2.8127635,47.0,17.0,1.0,9.0,0.024020419,0.010786987,8.668113,0.003401295,0.0021680226,0.0045256615,0.017656564712524414,0.018227339052854296,True
9790,11,-0.5100336,-2.1100316,2,2,62.66076,260.75787,0.8309969,80.00134,-2.1064897,-0.51421565,39.0,20.0,1.0,9.0,0.017235858,0.020160211,6.489677,0.004510715,0.002386595,0.0035419464,0.004182040691375732,0.005480405890411678,True
9790,-11,2.617371,2.0985103,1,2,62.66076,260.75787,0.28632617,72.105385,2.0970943,2.6151652,43.0,17.0,1.0,9.0,0.013115003,0.013723386,8.073759,0.003374624,0.0028254485,-0.0014159679,0.0022058486938476562,0.0026212084262893995,True
9791,11,1.8258134,-2.6437032,2,2,87.671074,606.34845,0.0011685601,103.08847,-2.6438553,1.822676,50.0,23.0,1.0,13.0,0.024953224,0.02049715,10.140593,0.0036389325,0.0030565688,-0.00015211105,0.0031374692916870117,0.003141154457976522,True
9791,-11,-1.3217907,2.6002703,1,2,87.671074,606.34845,0.7243152,109.07914,2.6045246,-1.3212512,49.0,20.0,1.0,11.0,0.024077976,0.014249781,8.113042,0.0035702644,0.0023362085,0.004254341,0.0005395412445068359,0.004288417220496413,True
9793,11,1.4156584,-2.081329,2,2,26.108997,104.843155,0.33610788,24.291113,-2.082209,1.4234474,37.0,18.0,1.0,9.0,0.021393063,0.015011763,9.19211,0.0054739257,0.0024437564,-0.000880003,0.007789015769958496,0.007838569506069804,True
9794,11,-1.7710351,-2.0589333,2,2,60.661694,240.88275,0.7069621,71.2356,-2.0572007,-1.7737144,40.0,16.0,1.0,9.0,0.015419194,0.01498306,6.33795,0.0041736397,0.002920869,0.0017325878,0.0026793479919433594,0.0031907312859994893,True
9794,-11,1.3552018,2.052895,1,2,60.661694,240.88275,0.3485344,71.44636,2.0532234,1.3533297,38.0,16.0,1.0,9.0,0.016576217,0.015602497,9.709501,0.0045193727,0.002997831,0.00032830238,0.0018721818923950195,0.0019007491926008864,True
9795,-11,-2.247794,-2.9815183,1,2,77.71826,779.1065,0.7906581,54.821762,-2.9549115,-2.2643292,51.0,37.0,1.0,13.0,0.037564777,0.020811463,21.75068,0.0041481727,0.002215699,0.026606798,0.016535282135009766,0.031326302745924,True
9797,-11,-1.2828819,2.3707259,1,2,28.355558,152.21303,0.5913219,44.266697,2.3649702,-1.2865092,45.0,28.0,1.0,11.0,0.03900146,0.020784149,13.18857,0.0077656796,0.0030851145,-0.005755663,0.003627300262451172,0.006803305382537426,True
9797,11,1.8826704,-2.3589864,2,2,28.355558,152.21303,0.09219521,35.52563,-2.3558135,1.8967732,48.0,22.0,1.0,9.0,0.017436868,0.016348312,11.465578,0.0034049961,0.002496107,0.0031728745,0.014102816581726074,0.014455330083315588,True
9798,-11,-2.41931,-2.9326704,1,2,39.30883,373.61234,0.9075791,49.62276,-2.9485443,-2.3929853,52.0,38.0,1.0,9.0,0.027122263,0.019892167,20.598036,0.002890317,0.0026835878,-0.015873909,0.026324748992919922,0.03074041969034368,True
9798,11,0.7319015,2.9517052,2,2,39.30883,373.61234,0.14891541,46.59719,2.9529145,0.710201,51.0,37.0,1.0,9.0,0.025731908,0.028513134,26.962336,0.0027249258,0.0025045953,0.001209259,0.021700501441955566,0.021734168266618784,True
9799,11,-0.9941,-2.7602623,2,2,97.670235,773.45435,0.8421986,70.73386,-2.73837,-0.9779771,43.0,26.0,1.0,13.0,0.030029474,0.01558885,11.426495,0.0040909606,0.0026381116,0.02189231,0.016122877597808838,0.027188607707161846,True
9799,-11,2.142736,2.7565558,1,2,97.670235,773.45435,0.2183696,107.15415,2.7549474,2.1381192,51.0,23.0,1.0,11.0,0.02825837,0.0075190617,9.987223,0.003606204,0.003126545,-0.0016083717,0.004616737365722656,0.004888877533829371,True
9801,11,-2.4826975,-1.8052878,2,2,42.572956,133.62198,0.4653527,51.01165,-1.8056693,-2.4791875,37.0,21.0,1.0,9.0,0.011754442,0.015216129,6.5233893,0.0041523897,0.0028012525,-0.00038146973,0.003509998321533203,0.003530666703251607,True
9801,-11,0.6305632,1.8158901,1,2,42.572956,133.62198,0.1416362,51.06921,1.8147652,0.62961185,48.0,20.0,1.0,9.0,0.011883073,0.01239813,11.67953,0.004239623,0.0028529593,-0.0011248589,0.0009513497352600098,0.0014732188449627908,True
9809,11,-0.30122286,2.241396,2,2,31.586967,152.2822,0.38932902,44.662907,2.2430801,-0.3060079,42.0,28.0,1.0,7.0,0.023254367,0.018919574,16.21701,0.0051223985,0.0034460647,0.0016841888,0.004785031080245972,0.005072771875123349,True
9809,-11,2.816275,-2.2692666,1,2,31.586967,152.2822,0.86773485,42.192844,-2.2748408,2.8116078,44.0,22.0,1.0,11.0,0.028436817,0.020251412,13.600698,0.0060700355,0.0029015937,-0.0055742264,0.004667043685913086,0.007270027206652281,True
9811,11,-1.1148412,-2.3053932,2,2,92.1844,465.1908,0.41379088,111.00732,-2.3049862,-1.1173686,49.0,18.0,1.0,11.0,0.019944303,0.018888474,7.636219,0.0040662433,0.00284872,0.0004069805,0.0025273561477661133,0.002559914497957952,True
9812,11,-1.2170961,2.6527355,2,2,99.46191,717.4405,0.49870288,122.59459,2.6518264,-1.2168143,49.0,32.0,1.0,9.0,0.03299908,0.027625388,12.301645,0.0048187426,0.003145818,-0.00090909004,0.0002818107604980469,0.0009517678337723915,True
9812,-11,1.919494,-2.6758494,1,2,99.46191,717.4405,0.107673,123.177345,-2.6711695,1.925864,48.0,26.0,1.0,13.0,0.031074015,0.022639852,13.166723,0.004477156,0.002862134,0.0046799183,0.006369948387145996,0.007904294853859978,True
9813,-11,2.218677,2.9039102,1,2,68.917305,613.2495,0.5079393,70.01894,2.8968036,2.1992726,52.0,16.0,1.0,13.0,0.027986182,0.015893055,17.279476,0.003156377,0.0020042113,-0.0071065426,0.01940441131591797,0.020664804083859577,True
9813,11,-0.91704535,-2.8485522,2,2,68.917305,613.2495,0.32929328,97.4912,-2.83372,-0.9049216,51.0,28.0,1.0,9.0,0.04177309,0.025833867,16.838919,0.0050259177,0.0027070534,0.014832258,0.01212376356124878,0.019156761897965537,True
9815,11,-1.050885,-2.3895283,2,2,56.157383,316.70538,0.6030969,73.28577,-2.3950691,-1.050282,50.0,22.0,1.0,7.0,0.029867755,0.01856187,10.899684,0.005453741,0.0030926852,-0.005540848,0.0006029605865478516,0.005573558609313019,True
9819,11,-2.6396043,1.6395054,2,2,63.81043,171.6963,0.12854654,82.618256,1.6380959,-2.6429644,45.0,16.0,1.0,9.0,0.011419361,0.010888286,7.691898,0.0049037966,0.0029866002,-0.0014095306,0.0033600330352783203,0.0036437067146340655,True
9819,-11,0.47946087,-1.6535705,1,2,63.81043,171.6963,0.75309277,72.2941,-1.6525779,0.47897643,37.0,23.0,1.0,9.0,0.0119199725,0.019435933,6.891391,0.0051473235,0.0026341244,0.0009926558,0.0004844367504119873,0.0011045561991431573,True
9820,11,-0.514204,2.3659246,2,2,12.534759,67.65645,0.293488,17.40026,2.3680222,-0.5215318,40.0,22.0,1.0,9.0,0.034476887,0.028696178,13.189864,0.0066627148,0.0044644135,0.0020976067,0.0073277950286865234,0.007622108202504081,True
9820,-11,2.5734646,-2.3751192,1,2,12.534759,67.65645,0.3385159,16.616934,-2.369957,2.5706575,43.0,23.0,1.0,7.0,0.03527197,0.028675877,16.114717,0.0069440356,0.0028250136,0.005162239,0.002807140350341797,0.005876116770576847,True
9821,11,1.9146105,-1.7271601,2,2,69.16216,198.46544,0.3768143,83.5885,-1.7271373,1.9163834,52.0,17.0,1.0,9.0,0.011613521,0.01106918,10.902827,0.0046048514,0.002673498,2.2768974e-05,0.0017728805541992188,0.0017730267583002221,True
9821,-11,-1.2462772,1.7039579,1,2,69.16216,198.46544,0.40978566,86.80889,1.70684,-1.24597,44.0,16.0,1.0,9.0,0.0120535,0.01595354,5.633231,0.0048921644,0.0023768398,0.002882123,0.0003072023391723633,0.002898449010628538,True
9822,11,-2.5454333,-2.4537325,2,2,63.117393,372.90442,0.95021033,47.38057,-2.440411,-2.5663555,41.0,21.0,1.0,9.0,0.034632623,0.027552716,9.576275,0.0064925184,0.002543422,0.0133214,0.020922183990478516,0.024803174642990963,True
9823,11,0.29513082,-2.479195,2,2,53.549305,322.86646,0.72767,66.66008,-2.4790149,0.30342644,44.0,30.0,1.0,11.0,0.028625803,0.024973914,11.454216,0.0047713476,0.0025835566,0.00018024445,0.008295625448226929,0.008297583361287325,True
9823,-11,-2.8577158,2.4864976,1,2,53.549305,322.86646,0.8608596,46.324116,2.4814975,-2.840098,42.0,22.0,1.0,11.0,0.021922681,0.010169037,7.7123685,0.0037664103,0.0025079646,-0.0050001144,0.01761794090270996,0.018313737607713026,True
9824,-11,-1.0911572,2.8086457,1,2,12.409875,100.82995,0.9466509,20.669916,2.8070602,-1.0933688,52.0,35.0,1.0,9.0,0.039798856,0.03434509,23.640413,0.0049187304,0.0038976606,-0.0015854836,0.0022115707397460938,0.0027211768093001907,True
9824,11,2.0862696,-2.760614,2,2,12.409875,100.82995,0.83896714,14.6473875,-2.752511,2.0789216,48.0,21.0,1.0,17.0,0.02865091,0.020550998,15.7391205,0.0037753605,0.003059965,0.008102894,0.007348060607910156,0.010938504599797724,True
9825,-11,0.028830875,-2.2571115,1,2,74.05682,355.13156,0.44492298,95.92229,-2.2554133,0.031391762,44.0,27.0,1.0,9.0,0.020091692,0.018876975,9.614446,0.0043921694,0.00266006,0.0016982555,0.002560887485742569,0.0030728189880517413,True
9825,11,-3.102446,2.2424536,2,2,74.05682,355.13156,0.99280155,88.89405,2.2472038,-3.1067166,51.0,23.0,1.0,11.0,0.023073155,0.022441516,14.302316,0.0050432608,0.0031509318,0.004750252,0.0042705535888671875,0.006387684942486237,True
9828,11,-0.28630817,2.0795987,2,2,66.36416,271.074,0.15489708,84.96161,2.0805938,-0.28773198,43.0,26.0,1.0,9.0,0.021167682,0.021069804,12.502962,0.005534976,0.0029162806,0.0009951591,0.0014238059520721436,0.001737114020820932,True
9828,-11,2.8416111,-2.090548,1,2,66.36416,271.074,0.6499357,79.56941,-2.0891852,2.8329735,38.0,15.0,1.0,9.0,0.017165221,0.018013846,6.437701,0.004408566,0.002242887,0.0013628006,0.008637666702270508,0.008744513224291891,True
9829,-11,-0.36951515,-1.5822862,1,2,93.38751,238.92908,0.24255545,104.85489,-1.5819427,-0.36870018,39.0,16.0,1.0,11.0,0.010911052,0.0105560785,6.305139,0.0051425034,0.0029962277,0.00034356117,0.000814974308013916,0.0008844305523681725,True
9829,11,2.788395,1.6017917,2,2,93.38751,238.92908,0.57692164,110.210815,1.6028389,2.7883284,45.0,17.0,1.0,9.0,0.010560676,0.011669983,8.605694,0.0047524725,0.002824454,0.0010471344,6.651878356933594e-05,0.001049245061462666,True
9831,-11,-3.116523,2.8237092,1,2,11.464262,96.76563,0.5430869,26.285545,2.837578,-3.1030557,52.0,38.0,1.0,9.0,0.06499667,0.049860537,34.430008,0.007520993,0.0042301593,0.013868809,0.01346731185913086,0.019331640972954728,True
