event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
17913,-211,0.43814778,-1.8423706,1,2,76.722534,249.69577,-1.0,68.744,-1.8408849,0.4357871,50,36,1,31,0.027159052,0.029179372,29.612564,0.009332674,0.0033625993,0.0014857054,0.0023606717586517334,0.0027892815564556886,True
17913,211,-2.718583,1.8551137,2,2,76.722534,249.69577,-1.0,99.37494,1.8514293,-2.7023273,52,38,1,52,0.028550904,0.03521633,64.94474,0.00964864,0.0022955425,-0.0036844015,0.016255855560302734,0.01666816289051849,True
17915,-211,-1.5902296,1.705938,1,2,50.237682,143.22964,-1.0,45.55094,1.7031109,-1.587555,50,36,1,29,0.023716435,0.018612875,32.271416,0.009642615,0.0027259358,-0.0028270483,0.002674579620361328,0.0038917320203067794,True
17915,211,1.5245637,-1.7112273,2,2,50.237682,143.22964,-1.0,45.097153,-1.7139429,1.516696,41,25,1,29,0.023678405,0.019281885,19.767952,0.009318149,0.0043796436,-0.0027155876,0.007867693901062012,0.00832316185072878,True
17917,211,-0.99755096,2.5157998,2,2,74.359055,464.01758,-1.0,89.45194,2.514553,-0.9997664,48,34,1,29,0.027003383,0.025689356,40.117374,0.0045078276,0.0021127353,-0.0012466908,0.002215445041656494,0.0025421318813540843,True
17917,-211,2.151953,-2.5195713,1,2,74.359055,464.01758,-1.0,67.48071,-2.5063915,2.159803,52,36,1,23,0.027197216,0.021903276,31.04605,0.004660022,0.0024442445,0.013179779,0.007849931716918945,0.015340404291907885,True
17918,211,1.3633621,2.8245726,2,2,26.30705,220.56136,-1.0,28.340475,2.8307395,1.3772926,52,34,1,17,0.051117025,0.017366108,16.43509,0.006055351,0.003353986,0.006166935,0.013930559158325195,0.01523455174735794,True
17918,-211,-1.7617129,-2.8073452,1,2,26.30705,220.56136,-1.0,27.281158,-2.793971,-1.7586372,52,38,1,35,0.040120877,0.036700346,42.214005,0.0049536056,0.0027000713,0.01337409,0.003075718879699707,0.013723204390524275,True
17920,-211,2.883516,2.4594808,1,2,7.541038,45.18352,-1.0,9.881346,2.4280791,2.87019,50,15,1,27,0.041462857,0.017333284,39.623627,0.0076349024,0.0020758861,-0.031401634,0.013326168060302734,0.03411230634132558,True
17920,211,-0.33881938,-2.494329,2,2,7.541038,45.18352,-1.0,14.673675,-2.496272,-0.36144996,52,34,1,42,0.050923478,0.045228746,41.545586,0.0085342,0.0036996205,-0.0019431114,0.02263057231903076,0.02271383907392503,True
17928,211,2.9041164,1.941839,2,2,65.4355,229.33379,-1.0,62.720818,1.9274555,2.9028673,45,31,1,27,0.031347305,0.024047352,26.626026,0.010018518,0.0034815713,-0.014383435,0.001249074935913086,0.014437569016880451,True
17930,-211,-2.15461,1.9660643,1,2,22.568853,83.46429,-1.0,20.598017,1.9693995,-2.149076,40,24,1,29,0.020965979,0.016854623,15.38695,0.0062492834,0.0036152191,0.0033351183,0.005533933639526367,0.006461225527598023,True
17930,211,0.942191,-1.99878,2,2,22.568853,83.46429,-1.0,25.002098,-1.9966136,0.9419241,51,27,1,17,0.028493978,0.031405013,22.091215,0.0082674865,0.0027521658,0.0021663904,0.0002669095993041992,0.0021827707286532715,True
17931,-211,-2.661024,-2.163404,1,2,74.615074,325.00238,-1.0,60.810265,-2.1508026,-2.6616669,52,38,1,33,0.028700236,0.019988833,29.964321,0.0071884915,0.0030966862,0.012601376,0.0006427764892578125,0.012617758217482098,True
