event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
17930,-211,-2.15461,1.9660643,1,2,22.568853,83.46429,-1.0,14.046177,1.9715822,-2.1521254,25.0,8.0,9.0,21.0,0.012729363,0.012745171,9.267751,0.003723004,0.0034923682,-0.2652955,0.0,0.0055178404,0.002484560012817383,0.006051413175200259,True
17930,211,0.942191,-1.99878,2,2,22.568853,83.46429,-1.0,13.831937,-1.999089,0.94122446,24.0,9.0,9.0,17.0,0.011868136,0.014600932,8.285933,0.0034070115,0.0030251765,-0.012702918,1.0,-0.00030899048,0.0009665489196777344,0.001014737369935448,True
17931,-211,-2.661024,-2.163404,1,2,74.615074,325.00238,-1.0,57.532272,-2.1622176,-2.6617994,39.0,14.0,1.0,31.0,0.018050365,0.02089645,21.466278,0.004313896,0.0039931564,-0.47236717,0.0,0.0011863708,0.0007753372192382812,0.0014172591846021041,True
17938,-211,0.9544138,2.4311726,1,2,21.868427,123.5343,-1.0,21.513002,2.4251173,0.9565593,10.0,7.0,23.0,27.0,0.01639952,0.01880354,6.9984684,0.0029276647,0.0027554971,-0.554619,0.0,-0.006055355,0.002145528793334961,0.006424221388067306,True
17938,211,-2.2167234,-2.4025025,2,2,21.868427,123.5343,-1.0,13.306178,-2.4109302,-2.2134457,48.0,5.0,1.0,44.0,0.018409908,0.016914064,46.210808,0.0033909834,0.002431539,-0.5338411,0.0,-0.00842762,0.0032777786254882812,0.009042599712557775,True
17939,211,1.2239144,2.3400574,2,2,87.70335,465.545,-1.0,61.293686,2.3402698,1.2241739,26.0,14.0,15.0,27.0,0.021192454,0.022626244,13.249313,0.0041989605,0.003667542,-0.5834119,0.0,0.00021243095,0.0002595186233520508,0.0003353756491982993,True
17942,-211,-1.9604931,-2.1074057,1,2,89.8964,372.0867,-1.0,67.9961,-2.10931,-1.9588773,28.0,9.0,17.0,27.0,0.016076487,0.01785404,14.13025,0.0040689986,0.003710517,-0.6745181,0.0,-0.0019042492,0.001615762710571289,0.0024973694285258864,True
17943,211,-2.7680902,1.637634,2,2,52.801777,142.08337,-1.0,35.163948,1.6272389,-2.7493253,13.0,4.0,34.0,41.0,0.0016321513,0.0019305442,13.144995,0.00071277766,1.7828366e-08,-0.6624755,0.0,-0.010395169,0.018764972686767578,0.021451893775476356,True
17943,-211,0.4007986,-1.6556244,1,2,52.801777,142.08337,-1.0,35.255424,-1.6571422,0.4041055,30.0,14.0,1.0,21.0,0.008745744,0.009445089,8.078566,0.0037160197,0.003260858,0.17151183,1.0,-0.0015177727,0.0033069252967834473,0.0036385970936817073,True
17946,211,-2.0326595,-2.0922134,2,2,90.77484,377.7862,-1.0,74.95401,-2.0904531,-2.0363503,43.0,12.0,3.0,30.0,0.01389454,0.01676539,25.03605,0.003615631,0.0031798328,-0.32019782,0.0,0.0017602444,0.0036907196044921875,0.004088993932805485,True
17947,-211,-1.1719427,-1.9092852,1,2,83.04713,285.05185,-1.0,59.834282,-1.9089684,-1.1700654,32.0,13.0,9.0,17.0,0.012347422,0.012977274,23.744616,0.0038924783,0.0034873574,-0.09545875,0.0,0.00031673908,0.0018773078918457031,0.0019038404783661574,True
17947,211,1.9564077,1.8997164,2,2,83.04713,285.05185,-1.0,64.08556,1.8955193,1.9593847,47.0,11.0,3.0,41.0,0.009906368,0.0068746596,24.33164,0.0031200054,0.0021300172,-0.44091588,0.0,-0.0041971207,0.00297701358795166,0.005145719666144698,True
17952,-211,-1.6276206,2.5284407,1,2,20.610233,128.02664,-1.0,9.748748,2.542754,-1.6089821,37.0,10.0,3.0,5.0,0.037256334,0.03510009,18.993488,0.005878994,0.0044978075,-0.53862363,0.0,0.014313221,0.0186384916305542,0.023500248185789836,True
17952,211,1.4854887,-2.4979763,2,2,20.610233,128.02664,-1.0,12.671651,-2.5088513,1.4897581,34.0,11.0,1.0,11.0,0.0295147,0.028852005,11.305596,0.004897431,0.004427146,-0.3519731,0.0,-0.010874987,0.0042694807052612305,0.011683056167216927,True
17954,211,-1.0190504,-2.0919018,2,2,30.93169,126.58891,-1.0,17.575426,-2.0907464,-1.0183281,38.0,12.0,1.0,3.0,0.0151753,0.017437974,22.528662,0.0038941847,0.0033975975,0.028124865,1.0,0.0011553764,0.0007222890853881836,0.0013625697148649525,True
17954,-211,2.1518447,2.0822697,1,2,30.93169,126.58891,-1.0,17.7838,2.0822015,2.1563058,25.0,13.0,5.0,13.0,0.01598388,0.01654046,7.8570046,0.004202152,0.0037765587,-0.20075774,0.0,-6.818771e-05,0.004461050033569336,0.00446157113204509,True
17955,211,-0.08018773,2.0048378,2,2,41.665012,156.25444,-1.0,33.45521,2.0035279,-0.08274632,37.0,12.0,5.0,27.0,0.0109473225,0.013669922,18.92508,0.0031140116,0.0028456112,-0.42444623,0.0,-0.0013098717,0.002558588981628418,0.0028743940888764806,True
17955,-211,3.0852888,-1.9886844,1,2,41.665012,156.25444,-1.0,20.270782,-1.9830831,3.0858316,24.0,9.0,17.0,29.0,0.014587783,0.012910495,15.838016,0.004243836,0.0036295832,-0.6575061,0.0,0.005601287,0.0005428791046142578,0.005627533278956869,True
17958,211,-2.368033,-2.9411035,2,2,12.65039,121.176445,-1.0,10.464736,-2.9405682,-2.3730679,27.0,7.0,9.0,30.0,0.02449064,0.027918046,11.385798,0.0026239501,0.002544486,-0.49702755,0.0,0.0005352497,0.005034923553466797,0.0050632941294574876,True
17967,-211,0.34579128,2.52272,1,2,37.542355,238.37991,-1.0,23.184258,2.5209787,0.3467985,19.0,9.0,13.0,21.0,0.023778781,0.021090738,7.051657,0.003914656,0.0035143718,-0.29388502,0.0,-0.0017414093,0.0010072290897369385,0.0020117198600851298,True
17967,211,-2.8111143,-2.5480323,2,2,37.542355,238.37991,-1.0,36.658573,-2.546086,-2.8093176,34.0,8.0,3.0,31.0,0.0238936,0.027055608,12.355968,0.0037835313,0.0031154586,-0.46778196,0.0,0.0019462109,0.001796722412109375,0.002648763501260376,True
17972,-211,-1.7117717,2.3908195,1,2,67.72851,373.08258,-1.0,66.2117,2.3906074,-1.7112843,39.0,15.0,3.0,27.0,0.01753616,0.01661226,17.61256,0.003280512,0.002883295,-0.27250952,0.0,-0.00021219254,0.00048744678497314453,0.0005316296081486631,True
17972,211,1.420044,-2.3913825,2,2,67.72851,373.08258,-1.0,66.45343,-2.389708,1.4145117,33.0,8.0,3.0,31.0,0.019985054,0.023472743,8.651457,0.0037389125,0.003453887,-0.5489966,0.0,0.0016744137,0.005532264709472656,0.005780105010642497,True
17973,-211,-0.25651762,-2.5460927,1,2,95.49417,618.07776,-1.0,75.77981,-2.5466645,-0.25739717,35.0,16.0,11.0,33.0,0.025250863,0.026005583,22.594246,0.004015997,0.0035534087,-0.6623629,0.0,-0.00057172775,0.0008795559406280518,0.0010490430286146336,True
17973,211,2.8791916,2.5633361,2,2,95.49417,618.07776,-1.0,76.69225,2.5598578,2.8831775,48.0,14.0,1.0,41.0,0.024587046,0.027023,29.173906,0.003880384,0.003200302,-0.24094959,0.0,-0.0034782887,0.003985881805419922,0.0052901555838148024,True
17974,-211,-0.75329626,-1.854695,1,2,54.115498,180.84604,-1.0,42.26298,-1.8542305,-0.7533929,28.0,11.0,17.0,27.0,0.011157233,0.010105017,30.550478,0.0037460786,0.0029240479,-0.48607934,0.0,0.0004644394,9.66191291809082e-05,0.00047438297297485354,True
17974,211,2.3674474,1.8988886,2,2,54.115498,180.84604,-1.0,36.537163,1.8962834,2.3685908,26.0,10.0,7.0,17.0,0.012449039,0.012798892,6.4134717,0.004005619,0.003669012,-0.2151212,0.0,-0.0026051998,0.0011434555053710938,0.0028450934090054874,True
17978,-211,2.5444226,-1.702368,1,2,89.568184,253.77522,-1.0,66.450905,-1.7009223,2.5434186,25.0,13.0,5.0,13.0,0.010759606,0.01111652,5.7129965,0.0043350426,0.003985389,-0.33036798,0.0,0.0014457703,0.0010039806365966797,0.0017601786199073425,True
17978,211,-0.612321,1.7014284,2,2,89.568184,253.77522,-1.0,58.76298,1.7017261,-0.61390495,35.0,17.0,1.0,17.0,0.011812659,0.012223429,10.995744,0.0047641066,0.0042612897,-0.5870249,0.0,0.0002976656,0.0015839338302612305,0.0016116610021009348,True
17979,-211,1.5329783,2.8293557,1,2,21.566973,183.21506,-1.0,12.454098,2.858057,1.5383297,45.0,6.0,1.0,44.0,0.038678043,0.044459343,50.93852,0.00446792,0.003318144,-0.41460487,0.0,0.028701305,0.005351424217224121,0.029195936130446007,True
17983,211,2.2153459,-2.1307716,2,2,97.51163,419.0777,-1.0,78.64291,-2.1325583,2.215265,29.0,16.0,3.0,17.0,0.017102055,0.017760564,8.8891,0.004220001,0.0037677716,-0.30909005,0.0,-0.0017867088,8.082389831542969e-05,0.0017885359801035482,True
17983,-211,-0.917401,2.1441097,1,2,97.51163,419.0777,-1.0,73.38008,2.1450322,-0.9176915,36.0,14.0,3.0,13.0,0.018237803,0.017551046,12.808582,0.0044291257,0.003774941,-0.08972837,0.0,0.0009224415,0.0002905130386352539,0.0009671070852470063,True
17986,211,2.3008218,1.5917766,2,2,84.563446,217.20795,-1.0,46.38446,1.5945351,2.3019881,26.0,10.0,11.0,21.0,0.008841504,0.009606451,13.417743,0.0040267934,0.0036181377,-0.30609453,0.0,0.002758503,0.0011663436889648438,0.00299494506708798,True
17986,-211,-0.82278544,-1.6007781,1,2,84.563446,217.20795,-1.0,71.21675,-1.5969371,-0.822839,36.0,8.0,5.0,36.0,0.00713455,0.007730077,7.8843155,0.0032661916,0.0030354366,-0.558235,0.0,0.0038410425,5.358457565307617e-05,0.003841416250377462,True
17991,211,-0.17715655,1.721195,2,2,40.62171,119.578705,-1.0,38.544304,1.7230754,-0.17627533,13.0,7.0,15.0,23.0,0.009497554,0.010482235,3.3263202,0.0037280247,0.003512757,-0.5468394,0.0,0.0018804073,0.0008812248706817627,0.002076653306469685,True
17991,-211,2.9964368,-1.7647139,1,2,40.62171,119.578705,-1.0,23.970505,-1.7643671,2.9993687,25.0,9.0,13.0,21.0,0.009516103,0.012575795,13.105905,0.0035552764,0.0033509908,-0.20730019,0.0,0.00034677982,0.002931833267211914,0.002952270745135124,True
17992,-211,0.4764763,2.4226375,1,2,93.084755,514.907,-1.0,65.530075,2.417353,0.47770494,34.0,17.0,7.0,29.0,0.0232633,0.022396734,16.714891,0.004238768,0.0038357668,-0.75498927,0.0,-0.005284548,0.001228630542755127,0.005425493426420653,True
17992,211,-2.672265,-2.3688278,2,2,93.084755,514.907,-1.0,59.945507,-2.3734283,-2.6706762,30.0,11.0,11.0,17.0,0.021651898,0.022429354,16.739313,0.004125963,0.0039731627,-0.40876526,0.0,-0.004600525,0.0015888214111328125,0.004867153465174386,True
17993,-211,1.6427743,1.9153632,1,2,80.81664,280.47388,-1.0,49.60328,1.9152429,1.6438575,45.0,21.0,1.0,31.0,0.012630758,0.010501313,21.046013,0.0039683245,0.0036755824,-0.61830515,0.0,-0.00012028217,0.0010831356048583984,0.0010897938060437286,True
17994,-211,-1.4689821,2.5346951,1,2,60.818695,391.72998,-1.0,23.302208,2.5280852,-1.4589045,37.0,11.0,3.0,17.0,0.031477936,0.030753594,14.355852,0.0051226867,0.0042850636,-0.41438252,0.0,-0.0066099167,0.010077595710754395,0.01205192652687348,True
17997,211,3.083951,1.8715212,2,2,41.072365,134.72371,-1.0,27.586346,1.8738127,3.0869088,25.0,13.0,3.0,11.0,0.012526208,0.011944223,6.2917337,0.0041340957,0.0038827537,-0.1181839,0.0,0.002291441,0.0029578208923339844,0.003741578017977594,True
17997,-211,-0.029620307,-1.8426752,1,2,41.072365,134.72371,-1.0,12.063305,-1.8387432,-0.035051394,19.0,7.0,13.0,31.0,0.014771065,0.013603013,11.764799,0.0050787185,0.0044567934,-0.6542,0.0,0.003931999,0.00543108768761158,0.0067050227681407564,True
18005,211,1.513354,-2.5694087,2,2,40.9022,263.18317,-1.0,27.86191,-2.570304,1.5095218,27.0,9.0,21.0,29.0,0.02214422,0.022862831,29.318975,0.0034403189,0.0031874443,-0.5401488,0.0,-0.00089526176,0.003832101821899414,0.003935288807753209,True
18005,-211,-1.6143876,2.5284808,1,2,40.9022,263.18317,-1.0,31.008244,2.528766,-1.6010233,44.0,5.0,3.0,43.0,0.03395685,0.025835166,27.220364,0.00546377,0.0036412037,-0.6399033,0.0,0.00028514862,0.013364315032958984,0.013367356733326402,True
18007,-211,1.5335828,-2.0259902,1,2,17.96175,67.816795,-1.0,10.677618,-2.0232403,1.5314775,33.0,8.0,3.0,13.0,0.011336521,0.015538402,11.642105,0.0031655896,0.0028424812,0.1054192,1.0,0.00274992,0.0021053552627563477,0.003463319211959156,True
18009,211,-0.77449775,-2.7140174,2,2,86.17418,651.6526,-1.0,70.324905,-2.7112036,-0.77426106,30.0,12.0,11.0,35.0,0.024495725,0.029745033,12.293894,0.0033011779,0.0030507902,-0.433027,0.0,0.002813816,0.00023669004440307617,0.002823753322914144,True
18009,-211,2.3726227,2.7097647,1,2,86.17418,651.6526,-1.0,75.38972,2.7154112,2.3718517,41.0,13.0,7.0,37.0,0.02802307,0.024817213,21.888779,0.003730172,0.00299611,-0.38820568,0.0,0.005646467,0.0007710456848144531,0.005698868561147685,True
18014,-211,1.8156626,-2.9224672,1,2,46.214478,430.5396,-1.0,35.78217,-2.9090965,1.8077391,38.0,16.0,1.0,11.0,0.042577136,0.05808543,22.088362,0.0047721695,0.0037155761,-0.04632417,0.0,0.013370752,0.007923483848571777,0.015542155977077804,True
18014,211,-1.3342667,2.9215398,2,2,46.214478,430.5396,-1.0,53.340317,2.9206543,-1.3245927,25.0,13.0,3.0,13.0,0.035869792,0.040034194,5.2926054,0.003930993,0.0037472907,0.11619656,1.0,-0.0008854866,0.00967395305633545,0.009714394178737576,True
18015,-211,2.3679519,2.6433678,1,2,86.89995,615.04834,-1.0,76.46344,2.6438918,2.3696184,38.0,9.0,7.0,33.0,0.023688482,0.023930227,26.19059,0.003412387,0.0029361069,-0.52640706,0.0,0.00052404404,0.0016665458679199219,0.0017469966463777133,True
18021,-211,2.4753401,2.9209504,1,2,83.11575,776.91534,-1.0,76.117485,2.9146285,2.4865682,40.0,9.0,7.0,33.0,0.035940897,0.040052194,29.707949,0.0039820825,0.0032204485,-0.49702755,0.0,-0.006321907,0.011228084564208984,0.012885510883843333,True
18021,211,-0.67096055,-2.9298124,2,2,83.11575,776.91534,-1.0,69.8581,-2.920864,-0.6678007,38.0,12.0,7.0,27.0,0.039748892,0.04544766,29.084581,0.00440619,0.0037114471,-0.48670995,0.0,0.008948326,0.003159821033477783,0.009489837102925005,True
18023,211,-2.1653314,-1.7045879,2,2,14.877521,42.47482,-1.0,11.701855,-1.7037272,-2.1675704,19.0,7.0,11.0,27.0,0.007850069,0.007585224,5.34219,0.0031439431,0.002985623,-0.554619,0.0,0.00086069107,0.0022389888763427734,0.0023987205563221845,True
18023,-211,1.0667434,1.716125,1,2,14.877521,42.47482,-1.0,5.9866495,1.7143079,1.0674692,13.0,7.0,11.0,21.0,0.012272868,0.011958785,3.8389535,0.004869604,0.00447051,-0.6062718,0.0,-0.0018171072,0.000725865364074707,0.001956721545032313,True
18025,-211,0.010648925,1.9976189,1,2,57.966118,221.0322,-1.0,38.80518,1.9983022,0.009785725,28.0,15.0,3.0,17.0,0.013976959,0.015631132,5.983494,0.0040031965,0.003807348,-0.25215617,0.0,0.00068330765,0.0008632000535726547,0.001100919467490734,True
18030,211,-2.7576356,1.5455042,2,2,62.40011,155.97012,-1.0,33.8403,1.5513743,-2.758947,5.0,5.0,35.0,37.0,0.007161199,0.008003075,4.4478636,0.0034551718,0.0031738072,-0.6449439,0.0,0.005870104,0.0013113021850585938,0.006014784599140634,True
18032,211,2.7012384,2.163165,2,2,87.50568,380.7377,-1.0,58.957382,2.1616583,2.7032952,23.0,15.0,25.0,29.0,0.015066093,0.013180744,25.532225,0.0035946649,0.0033375619,-0.47493276,0.0,-0.0015068054,0.0020568370819091797,0.0025497139751396837,True
18032,-211,-0.4306167,-2.1371827,1,2,87.50568,380.7377,-1.0,73.86595,-2.1406035,-0.4278647,36.0,10.0,5.0,36.0,0.015349981,0.013612967,23.425077,0.003770525,0.0035233942,-0.63658726,0.0,-0.0034208298,0.0027520060539245605,0.004390400170409667,True
18045,211,-2.2161443,-2.1775703,2,2,80.46916,359.41574,-1.0,52.044323,-2.1780787,-2.2143464,37.0,13.0,1.0,23.0,0.020097317,0.019908655,11.9632015,0.00473294,0.0040173894,-0.37354144,0.0,-0.0005083084,0.0017979145050048828,0.0018683880773647968,True
18049,-211,-2.730022,2.90273,1,2,77.78493,733.4922,-1.0,77.169586,2.8937342,-2.7191958,35.0,17.0,3.0,27.0,0.035367005,0.039067198,10.980848,0.0039925897,0.0035290844,-0.56315947,0.0,-0.008995771,0.01082611083984375,0.014075815509924068,True
18049,211,0.40663147,-2.9666982,2,2,77.78493,733.4922,-1.0,56.59742,-2.944627,0.40904444,48.0,19.0,1.0,27.0,0.036133155,0.042986378,29.884779,0.003989933,0.0028189928,-0.40790752,0.0,0.022071123,0.0024129748344421387,0.022202633161860878,True
18050,211,-2.565351,-2.4935706,2,2,18.245325,111.925285,-1.0,21.795443,-2.4973412,-2.5641446,26.0,6.0,5.0,27.0,0.020468079,0.01791113,5.9549503,0.003408785,0.0032567806,-0.643353,0.0,-0.0037705898,0.0012063980102539062,0.003958881629579564,True
18056,-211,-0.6186671,-1.938475,1,2,15.919414,56.441975,-1.0,13.41935,-1.9361202,-0.6181719,21.0,11.0,3.0,11.0,0.012805433,0.012737962,4.757759,0.003928107,0.0031005056,0.16875942,1.0,0.0023548603,0.0004952549934387207,0.0024063758042853008,True
18056,211,2.4564817,1.9384987,2,2,15.919414,56.441975,-1.0,5.0812654,1.9431872,2.450633,5.0,3.0,30.0,31.0,0.011597776,0.014806364,6.209706,0.0035213144,0.0028268492,-0.6335887,0.0,0.0046885014,0.00584864616394043,0.007495912678146786,True
18059,211,0.9743891,-2.9114432,2,2,25.62908,239.19193,-1.0,10.611854,-2.9009595,0.96634233,42.0,7.0,7.0,29.0,0.040248908,0.035687968,44.952347,0.0044703567,0.0032986244,-0.4843164,0.0,0.010483742,0.008046746253967285,0.013215860382961584,True
18059,-211,-2.1519954,2.9363387,1,2,25.62908,239.19193,-1.0,20.261145,2.934086,-2.1456993,37.0,8.0,5.0,23.0,0.027586631,0.039841596,17.732729,0.0029848497,0.002835003,-0.28724435,0.0,-0.0022525787,0.0062961578369140625,0.006686980967992388,True
18063,-211,0.99780166,2.0064504,1,2,70.48916,266.30545,-1.0,40.91635,2.0038877,0.9993768,30.0,13.0,3.0,23.0,0.015229943,0.017616145,10.677947,0.0043483935,0.003998177,-0.4391644,0.0,-0.0025627613,0.0015751123428344727,0.003008109763812837,True
18063,211,-2.1577945,-2.0022457,2,2,70.48916,266.30545,-1.0,50.885075,-1.9978113,-2.1664832,20.0,8.0,27.0,41.0,0.0078298645,0.0071780365,15.850621,0.0022307204,0.0012065383,-0.588162,0.0,0.004434347,0.008688688278198242,0.009754831598705216,True
18064,-211,-3.028248,2.749875,1,2,40.654156,321.40616,-1.0,39.909615,2.7551734,-3.0378013,14.0,11.0,23.0,27.0,0.023824116,0.030284692,13.091639,0.0030514207,0.002684762,-0.4748758,0.0,0.005298376,0.009553194046020508,0.01092411577863161,True
18064,211,0.10206369,-2.7636392,2,2,40.654156,321.40616,-1.0,41.903435,-2.7390642,0.08521186,48.0,7.0,3.0,43.0,0.025589578,0.03354242,47.897823,0.0032777588,0.0022373968,-0.5202027,0.0,0.024574995,0.01685183495283127,0.029797898007473556,True
18066,211,-1.5830053,2.0416539,2,2,98.54559,385.41022,-1.0,70.12777,2.0432906,-1.5813131,16.0,8.0,25.0,29.0,0.01588876,0.015897866,16.010681,0.004326249,0.0037513634,-0.6834833,0.0,0.0016367435,0.0016921758651733398,0.0023542278002931507,True
18066,-211,1.5682589,-2.0387073,1,2,98.54559,385.41022,-1.0,118.474174,-2.0388525,1.5714221,11.0,11.0,30.0,33.0,0.013173373,0.014106749,8.218086,0.0036047846,0.0032494832,-0.54463315,0.0,-0.00014519691,0.0031632184982299805,0.003166549132979757,True
18068,-211,-2.07867,-1.4631227,1,2,26.13345,60.04603,-1.0,29.324461,-1.4702579,-2.0682151,4.0,4.0,42.0,43.0,9.139068e-08,1.2008815e-07,6.0889525,5.3424607e-08,2.325497e-08,-999.0,1.0,-0.007135153,0.010454893112182617,0.012657614173236234,True
18068,211,0.99628526,1.4852078,2,2,26.13345,60.04603,-1.0,22.024887,1.4702579,0.96865773,6.0,4.0,46.0,47.0,1.1920929e-07,5.5459665e-08,11.259301,4.0044824e-08,0.0,-999.0,1.0,-0.014949918,0.027627527713775635,0.03141305987159438,True
18077,-211,2.6952138,-1.5492469,1,2,65.86329,161.178,-1.0,38.24308,-1.5487264,2.693757,29.0,16.0,3.0,13.0,0.010663757,0.010291681,9.071834,0.0051355446,0.0042761033,-0.5444859,0.0,0.00052046776,0.0014567375183105469,0.0015469230376968157,True
18077,211,-0.47085398,1.5377256,2,2,65.86329,161.178,-1.0,38.0021,1.5377353,-0.46984404,33.0,16.0,1.0,17.0,0.008743953,0.009894038,13.42963,0.004303541,0.003760104,-0.22524412,0.0,9.775162e-06,0.0010099411010742188,0.001009988406580051,True
18079,211,-1.8491212,-2.952744,2,2,82.936646,798.2453,-1.0,79.126335,-2.9516006,-1.8555441,33.0,14.0,5.0,23.0,0.027616872,0.035752002,12.51848,0.0029604621,0.0027027945,-0.24108602,0.0,0.0011434555,0.006422877311706543,0.006523867216153172,True
18079,-211,1.2969677,2.9568148,1,2,82.936646,798.2453,-1.0,51.795517,2.9417112,1.2915539,42.0,10.0,11.0,44.0,0.024271687,0.028231047,37.84783,0.0026677535,0.0014423792,-0.5400399,0.0,-0.015103579,0.0054138898849487305,0.016044571741030963,True
18082,211,1.7435957,1.7528863,2,2,70.93225,212.43623,-1.0,63.785316,1.7539952,1.7422476,27.0,19.0,13.0,32.0,0.009311971,0.0086426325,17.03548,0.0035213241,0.003250938,-0.5750682,0.0,0.0011088848,0.0013481378555297852,0.0017455947827676602,True
18089,-211,-1.9792175,-2.532562,1,2,27.7357,173.70071,-1.0,14.375071,-2.5329444,-1.9925889,33.0,8.0,5.0,17.0,0.024032187,0.024544494,15.674424,0.0038350453,0.003308487,-0.12569503,0.0,-0.0003824234,0.01337134838104248,0.013376815958394104,True
18095,-211,1.4841343,2.933022,1,2,41.560596,386.77475,-1.0,32.132553,2.9269934,1.4869758,35.0,6.0,7.0,33.0,0.02655216,0.027784623,17.848396,0.0029050654,0.0022333455,-0.5400399,0.0,-0.006028652,0.002841472625732422,0.006664729215535027,True
18108,-211,-1.6271417,-1.6692425,1,2,65.99041,178.24127,-1.0,31.583567,-1.6695006,-1.6274805,30.0,10.0,3.0,9.0,0.010492053,0.011081134,11.391545,0.004404619,0.0038765871,-0.1995289,0.0,-0.0002580881,0.0003387928009033203,0.00042589909067334197,True
18108,211,1.4927306,1.6324075,2,2,65.99041,178.24127,-1.0,49.178368,1.6342689,1.4893268,16.0,9.0,23.0,27.0,0.008666698,0.01027642,8.685062,0.003787028,0.003421981,-0.6238248,0.0,0.0018613338,0.003403782844543457,0.0038794717792662975,True
18111,211,-0.10274107,-1.5300885,2,2,35.257065,84.94335,-1.0,17.435179,-1.5341605,-0.10894019,7.0,7.0,31.0,32.0,0.00846789,0.009542994,7.03015,0.0041652517,0.0032200087,-0.60489684,0.0,-0.004071951,0.0061991214752197266,0.007416865385780737,True
18111,-211,3.0854535,1.5227182,1,2,35.257065,84.94335,-1.0,15.006005,1.5247419,3.0859425,32.0,7.0,1.0,29.0,0.006227236,0.006477061,7.3212714,0.0031302501,0.0027633389,-0.44073343,0.0,0.002023697,0.0004889965057373047,0.0020819382131373122,True
18123,211,2.619937,-1.6395217,2,2,50.528706,134.40878,-1.0,26.112522,-1.6419097,2.6186442,9.0,7.0,32.0,34.0,0.008563179,0.010521455,10.52234,0.0037038361,0.0028611044,-0.554619,0.0,-0.0023880005,0.0012927055358886719,0.002715443598115915,True
