event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
17009,-11,0.89540046,-2.5500512,1,2,18.670721,120.64099,0.29649916,20.27028,-2.547507,0.8932183,31.0,13.0,1.0,9.0,0.024705194,0.015671618,7.0618753,0.003976813,0.003107857,0.0025441647,0.002182185649871826,0.0033518215881229805,True
17009,11,-2.2161343,2.5559678,2,2,18.670721,120.64099,0.025874427,23.209122,2.5594141,-2.219202,36.0,13.0,1.0,9.0,0.020852836,0.020797782,10.297214,0.003292153,0.003094072,0.0034463406,0.0030677318572998047,0.004613918286363925,True
17012,-11,2.7210279,1.7747972,1,2,50.55975,155.64888,0.9972888,57.46332,1.7763546,2.7328143,28.0,13.0,3.0,13.0,0.01087613,0.010763532,4.9840407,0.003989436,0.003080053,0.0015573502,0.011786460876464844,0.011888902367721443,True
17012,11,-0.3961862,-1.8057411,2,2,50.55975,155.64888,0.028670067,59.6188,-1.8066655,-0.39614576,37.0,12.0,1.0,9.0,0.013838902,0.014570749,6.963489,0.004866842,0.0034358958,-0.00092446804,4.044175148010254e-05,0.0009253521918143059,True
17014,-11,1.0027475,-1.6861728,1,2,64.807236,183.27425,0.0,75.97802,-1.6880155,1.0016496,25.0,13.0,3.0,9.0,0.008850875,0.009933142,4.8501816,0.0036429716,0.0031645817,-0.001842618,0.0010979175567626953,0.0021449158489551977,True
17014,11,-2.117917,1.7138462,2,2,64.807236,183.27425,0.0068883053,73.828514,1.7151246,-2.115943,31.0,17.0,1.0,11.0,0.011281886,0.011030004,6.045745,0.0044528176,0.0035344837,0.0012784004,0.0019741058349609375,0.002351893170278859,True
17015,-11,-2.7693596,2.1831918,1,2,74.544685,329.04666,0.53842145,90.5263,2.1836815,-2.7706265,33.0,14.0,1.0,9.0,0.018671712,0.018149307,6.75483,0.004386129,0.0035968325,0.00048971176,0.0012669563293457031,0.0013583062798189893,True
17015,11,0.38348287,-2.1468992,2,2,74.544685,329.04666,0.24451661,89.10015,-2.1458206,0.3845017,39.0,15.0,1.0,9.0,0.015630836,0.01804139,6.189764,0.0038567036,0.0030048003,0.0010786057,0.001018822193145752,0.001483707792478317,True
17016,11,-2.4331772,2.99087,2,2,65.4735,647.51654,0.46771163,31.162205,2.950272,-2.419845,40.0,14.0,1.0,13.0,0.038792506,0.031710673,7.765717,0.0042824876,0.0026040522,-0.040597916,0.013332128524780273,0.04273097742322367,True
17016,-11,0.70286554,-2.9733708,1,2,65.4735,647.51654,0.5251081,54.405884,-2.9472847,0.71334857,35.0,14.0,1.0,11.0,0.045804616,0.014299594,9.822189,0.005124546,0.0032500178,0.026086092,0.010483026504516602,0.02811366239733888,True
