entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
47,1,82059,11,2.2022026,2.5257232,2,2,42.324863,259.20978,0.9971298
51,0,82074,-11,-1.7097689,-2.8652103,1,2,2.937309,25.355696,0.04414137
51,1,82074,11,1.5741441,2.8274174,2,2,2.937309,25.355696,0.052218214
57,0,82079,-11,-2.1116166,1.5022246,1,2,10.777312,25.029943,0.9817646
57,1,82079,11,1.1889658,-1.4716651,2,2,10.777312,25.029943,0.62485796
58,0,82064,-11,2.0112762,-2.7508361,1,2,41.05038,319.85846,0.6293222
58,1,82064,11,-1.1190387,2.7334168,2,2,41.05038,319.85846,0.8017237
59,0,82071,-11,2.32622,-2.1836026,1,2,36.52985,167.26178,0.8867286
59,1,82071,11,-0.7934092,2.2216945,2,2,36.52985,167.26178,0.031429198
63,0,82057,-11,-0.9496499,-2.2384155,1,2,93.3677,436.6247,0.4312364
70,0,82065,-11,-0.9585928,2.485186,1,2,63.925087,386.79373,0.15309542
70,1,82065,11,2.1924076,-2.4876776,2,2,63.925087,386.79373,0.7698592
71,0,82093,-11,0.9809914,2.1405647,1,2,14.783833,64.37223,0.57533807
71,1,82093,11,-2.1033595,-2.161503,2,2,14.783833,64.37223,0.6172812
74,0,82098,-11,-0.5601923,3.094158,1,2,60.981583,676.5236,0.007946164
74,1,82098,11,2.5866816,-3.1008663,2,2,60.981583,676.5236,0.00063330773
75,0,82097,-11,0.18916486,2.1793306,1,2,9.027434,39.7523,0.50434476
75,1,82097,11,-2.8597353,-2.146456,2,2,9.027434,39.7523,0.14715405
76,0,82089,-11,-3.098164,-1.5029765,1,2,87.43227,205.47191,0.7939152
76,1,82089,11,0.06274714,1.4948739,2,2,87.43227,205.47191,0.9093395
78,0,82087,-11,-2.259463,2.1070662,1,2,59.19198,243.49722,0.96624666
78,1,82087,11,0.8973302,-2.0778944,2,2,59.19198,243.49722,0.27869758
79,0,82051,-11,-3.1255481,-2.8658752,1,2,91.01621,814.31067,0.4474034
79,1,82051,11,0.020481208,2.8970003,2,2,91.01621,814.31067,0.9160908
80,0,82100,-11,-2.1872227,-1.6040623,1,2,33.58258,88.21231,0.62750965
80,1,82100,11,0.99837863,1.6374501,2,2,33.58258,88.21231,0.5963536
83,0,82084,-11,-1.0477731,2.778985,1,2,44.78166,360.509,0.01209047
83,1,82084,11,2.1038098,-2.7710104,2,2,44.78166,360.509,0.07653448
88,0,82102,-11,1.3358461,2.301719,1,2,44.76683,229.40892,0.23587945
88,1,82102,11,-1.7898369,-2.3336258,2,2,44.76683,229.40892,0.21280637
89,0,82090,-11,3.0239513,-2.1923099,1,2,85.96703,391.4326,0.2950003
89,1,82090,11,-0.10822926,2.2011464,2,2,85.96703,391.4326,0.7406415
92,0,82103,-11,1.9650425,1.6075196,1,2,88.33712,228.07648,0.33094865
92,1,82103,11,-1.1594968,-1.5962627,2,2,88.33712,228.07648,0.6867571
94,0,82094,-11,-2.4791026,-2.6740317,1,2,58.00052,424.5348,0.8289023
94,1,82094,11,0.67100275,2.6839795,2,2,58.00052,424.5348,0.41866726
95,0,82099,-11,-0.45667103,-2.3846297,1,2,56.083282,307.05396,0.51930285
95,1,82099,11,2.6967885,2.3851547,2,2,56.083282,307.05396,0.20982228
98,0,82115,-11,2.5054538,1.6359447,1,2,24.102055,63.86695,0.643599
98,1,82115,11,-0.5754317,-1.6243454,2,2,24.102055,63.86695,0.085617594
99,0,82110,-11,-3.138655,-2.5981247,1,2,30.909412,207.88675,0.24556781
99,1,82110,11,0.020373736,2.588936,2,2,30.909412,207.88675,0.9960932
100,0,82105,-11,0.48399627,1.9804721,1,2,84.75385,321.8135,0.3182891
100,1,82105,11,-2.6460347,-2.039626,2,2,84.75385,321.8135,0.993491
102,0,82121,-11,1.044695,2.3648763,1,2,27.733038,149.00356,0.21408205
102,1,82121,11,-2.0723972,-2.3666093,2,2,27.733038,149.00356,0.7274172
104,0,82124,-11,0.6228873,-1.8979179,1,2,51.24453,175.25739,0.14732626
104,1,82124,11,-2.4972725,1.9035282,2,2,51.24453,175.25739,0.58752257
105,0,82127,-11,-2.0173278,-2.5526702,1,2,6.442565,41.454586,0.38103485
105,1,82127,11,1.2117852,2.5454311,2,2,6.442565,41.454586,0.72895235
109,0,82123,-11,-0.13540132,-2.7951386,1,2,37.544804,307.13492,0.9874382
109,1,82123,11,3.0179386,2.787174,2,2,37.544804,307.13492,0.13287595
111,0,82119,-11,1.7467744,2.3406215,1,2,82.497986,431.13312,0.3206675
111,1,82119,11,-1.386311,-2.3344104,2,2,82.497986,431.13312,0.6351967
114,0,82122,-11,1.6875345,-2.4188883,1,2,77.641754,435.1897,0.16341747
115,0,82129,-11,2.9755597,-1.8229551,1,2,87.19816,276.9308,0.43661302
115,1,82129,11,-0.15239213,1.8229985,2,2,87.19816,276.9308,0.56527394
117,0,82135,-11,-1.7583845,-2.329989,1,2,26.59855,138.02708,0.9853703
117,1,82135,11,1.4096504,2.3307183,2,2,26.59855,138.02708,0.11111906
120,0,82144,-11,-0.12990019,-3.0083783,1,2,69.8324,717.51086,0.026674483
120,1,82144,11,3.0167098,3.032695,2,2,69.8324,717.51086,0.009542965
124,1,82146,11,1.4086367,-2.0265884,2,2,17.97867,69.4276,0.0
125,0,82142,-11,-0.039774615,-1.6267993,1,2,57.954807,155.90762,0.9382069
125,1,82142,11,3.1266217,1.666248,2,2,57.954807,155.90762,0.49472937
126,0,82113,-11,-1.0512062,-2.7610593,1,2,94.587,736.0384,0.7128918
126,1,82113,11,2.0953054,2.7208667,2,2,94.587,736.0384,0.62724334
127,0,82151,-11,2.1924274,2.995858,1,2,31.96688,325.79065,0.6546846
127,1,82151,11,-0.93808615,-3.029003,2,2,31.96688,325.79065,0.0020898024
128,0,82139,-11,-0.2885951,2.6836076,1,2,30.531214,230.87076,0.6912148
128,1,82139,11,2.8686414,-2.7409663,2,2,30.531214,230.87076,0.51546854
129,0,82149,-11,-2.2037845,-2.0109875,1,2,35.027122,134.55672,0.62318456
129,1,82149,11,0.965401,2.0324457,2,2,35.027122,134.55672,0.02590124
130,0,82150,-11,-2.8639784,-1.585998,1,2,42.894356,107.543526,0.7471016
130,1,82150,11,0.3140116,1.5542709,2,2,42.894356,107.543526,0.99479085
131,0,82133,-11,0.567718,2.318298,1,2,89.556786,462.10385,0.40046805
131,1,82133,11,-2.5659723,-2.3308268,2,2,89.556786,462.10385,0.62052995
137,0,82118,-11,-0.8872508,-2.9595375,1,2,88.39264,865.4419,0.0
137,1,82118,11,2.2585282,2.9845846,2,2,88.39264,865.4419,0.03016048
141,0,82152,-11,2.5027084,1.6795678,1,2,89.599144,249.82321,0.8915827
141,1,82152,11,-0.62352,-1.6899338,2,2,89.599144,249.82321,0.015856436
142,0,82154,-11,-0.06964822,2.513382,1,2,31.862932,198.35036,0.9166443
142,1,82154,11,3.0902562,-2.5170975,2,2,31.862932,198.35036,0.72764796
143,0,82128,-11,-1.4990602,-2.8451056,1,2,95.230034,827.10693,0.3919954
143,1,82128,11,1.6468219,2.8578477,2,2,95.230034,827.10693,0.8729659
145,0,82163,-11,-0.036744986,2.140114,1,2,35.88779,154.85815,0.7992456
145,1,82163,11,3.1286664,-2.1430428,2,2,35.88779,154.85815,0.36132264
146,0,82153,-11,-1.1268153,-2.84349,1,2,43.331795,373.54266,0.24720652
146,1,82153,11,2.0245402,2.8443403,2,2,43.331795,373.54266,0.022096854
148,0,82148,-11,0.557256,-2.7955642,1,2,59.93573,492.616,0.97429603
148,1,82148,11,-2.5769622,2.7962058,2,2,59.93573,492.616,0.99565
152,0,82177,-11,-0.25211087,3.0130222,1,2,65.26736,670.11273,0.020724516
152,1,82177,11,2.8948283,-3.026468,2,2,65.26736,670.11273,0.284363
155,0,82168,-11,-2.775549,1.492552,1,2,74.949974,175.43175,0.40355423
155,1,82168,11,0.38869318,-1.4964137,2,2,74.949974,175.43175,0.6702578
156,0,82166,-11,2.5893276,-2.5732265,1,2,37.928417,245.6502,0.18787743
156,1,82166,11,-0.53747845,2.5377994,2,2,37.928417,245.6502,0.30627558
158,0,82179,-11,-2.6094668,-2.1628404,1,2,17.376907,76.879715,0.97368914
158,1,82179,11,0.5800352,2.171815,2,2,17.376907,76.879715,0.6161348
160,0,82160,-11,-1.1664835,2.8282483,1,2,50.547356,433.76764,0.68915343
160,1,82160,11,1.9833994,-2.850551,2,2,50.547356,433.76764,0.8654479
164,0,82169,-11,1.9292994,-2.0224442,1,2,93.08259,358.20816,0.020063559
164,1,82169,11,-1.2019526,2.0244634,2,2,93.08259,358.20816,0.80744845
165,0,82184,-11,-1.9356426,2.3702383,1,2,22.027582,118.58724,0.28606987
165,1,82184,11,1.2367463,-2.365368,2,2,22.027582,118.58724,0.7917981
166,0,82178,-11,-2.1196632,-2.2412307,1,2,53.198967,250.97191,0.94039625
166,1,82178,11,1.0365376,2.2249024,2,2,53.198967,250.97191,0.02290722
169,0,82181,-11,-1.5561777,2.1183095,1,2,56.655857,240.902,0.8254339
169,1,82181,11,1.6007525,-2.1346185,2,2,56.655857,240.902,0.258533
170,0,82192,-11,-1.2520275,-2.3118675,1,2,4.944528,25.481136,0.52755916
170,1,82192,11,2.03307,2.3364956,2,2,4.944528,25.481136,0.7664173
171,0,82167,-11,3.0280018,2.3753455,1,2,96.2956,524.4654,0.9211728
171,1,82167,11,-0.10665407,-2.3838124,2,2,96.2956,524.4654,0.99006873
172,0,82180,-11,1.6552312,-2.9555752,1,2,36.694393,350.42923,0.02446565
172,1,82180,11,-1.4760809,2.9383676,2,2,36.694393,350.42923,0.14897425
173,0,82187,-11,2.0335965,2.8719833,1,2,22.517332,198.7945,0.5170589
174,0,82195,-11,1.9703506,1.8902972,1,2,25.178099,84.79692,0.94044036
177,0,82188,-11,0.8325064,2.022177,1,2,73.648026,285.24008,0.2774309
177,1,82188,11,-2.2960806,-2.0380702,2,2,73.648026,285.24008,0.17317079
181,0,82193,-11,-2.4201815,-2.9389055,1,2,27.247261,257.4832,0.29494834
181,1,82193,11,0.73537976,2.933792,2,2,27.247261,257.4832,0.32307518
184,0,82198,-11,2.153861,1.7250297,1,2,88.32063,255.1405,0.76098394
184,1,82198,11,-0.9727369,-1.7201688,2,2,88.32063,255.1405,0.9002081
186,0,82200,-11,-0.27031296,-2.4121299,1,2,61.393566,344.17636,0.19633365
186,1,82200,11,2.8818731,2.4057798,2,2,61.393566,344.17636,0.7276908
187,0,82199,-11,-2.7592669,-2.085511,1,2,97.811554,405.15054,0.85173947
188,0,82194,-11,-2.2005239,2.4084446,1,2,93.18914,510.51163,0.10219619
188,1,82194,11,0.94819236,-2.3630865,2,2,93.18914,510.51163,0.05574384
189,0,82208,-11,2.1309662,-2.3926935,1,2,45.471478,247.46747,0.28925803
189,1,82208,11,-0.99593776,2.3651075,2,2,45.471478,247.46747,0.42368832
190,0,82214,-11,2.7589743,-3.0536628,1,2,41.605095,443.7747,0.7045957
190,1,82214,11,-0.37456894,3.0624363,2,2,41.605095,443.7747,0.43372226
192,0,82216,-11,-0.7801403,1.6104603,1,2,89.50544,228.79265,0.3794566
192,1,82216,11,2.378505,-1.5720236,2,2,89.50544,228.79265,0.790043
193,0,82190,-11,2.5527139,2.8856466,1,2,96.668724,868.272,0.6051068
193,1,82190,11,-0.5847872,-2.884853,2,2,96.668724,868.272,0.14324795
194,0,82215,-11,-2.1159275,1.94783,1,2,90.334595,326.5073,0.7270234
194,1,82215,11,1.0371133,-1.9690439,2,2,90.334595,326.5073,0.7228497
195,0,82211,-11,2.1945794,-2.2922611,1,2,87.480934,438.5241,0.6114552
195,1,82211,11,-0.9386809,2.2978334,2,2,87.480934,438.5241,0.51873875
196,0,82220,-11,-1.8480704,3.0404189,1,2,37.26142,396.23718,0.02750688
197,0,82217,-11,2.651072,-1.9998429,1,2,32.620716,120.41282,0.76873255
197,1,82217,11,-0.45958632,1.9611548,2,2,32.620716,120.41282,0.672656
198,0,82222,-11,0.07091241,-3.050621,1,2,50.892353,539.737,0.09117475
198,1,82222,11,-3.064005,3.0539582,2,2,50.892353,539.737,0.8763226
199,0,82212,-11,0.16930111,-2.4029195,1,2,82.58885,461.3019,0.49210888
199,1,82212,11,-2.9643674,2.4075186,2,2,82.58885,461.3019,0.8317545
201,1,82210,11,-1.5654466,2.8255813,2,2,79.6132,678.4917,0.2268463
204,1,82206,11,-0.4904064,-2.782868,2,2,94.001564,748.9329,0.46188095
208,0,82218,-11,2.8311725,-1.9077649,1,2,77.88293,266.66006,0.8373329
208,1,82218,11,-0.29637277,1.8960356,2,2,77.88293,266.66006,0.79099864
210,0,82234,-11,0.99538285,-3.0891109,1,2,12.828162,142.00537,0.0017032485
210,1,82234,11,-2.1206949,3.1016257,2,2,12.828162,142.00537,0.054366294
213,0,82237,-11,0.23531595,-3.0271978,1,2,84.40545,875.881,0.0
213,1,82237,11,-2.9021406,3.0336456,2,2,84.40545,875.881,0.008054052
215,1,82219,11,-0.016183138,-2.0718474,2,2,71.40558,293.30035,0.39648837
216,0,82204,-11,-0.7829105,-2.9641783,1,2,88.462105,859.42334,0.59775174
216,1,82204,11,2.362821,2.9641738,2,2,88.462105,859.42334,0.21001515
217,0,82239,-11,-1.1995714,2.4166145,1,2,9.479527,54.072712,0.1299559
217,1,82239,11,2.0094411,-2.4370048,2,2,9.479527,54.072712,0.44727287
218,0,82241,-11,2.3620374,-1.578885,1,2,2.702836,6.5898747,0.0
218,1,82241,11,-0.18213618,1.5283711,2,2,2.702836,6.5898747,0.67096704
221,0,82242,-11,2.7470536,-2.0540793,1,2,21.48473,85.12238,0.2010628
221,1,82242,11,-0.3509863,2.0532234,2,2,21.48473,85.12238,0.14489163
222,0,82221,-11,-2.0429087,-2.0968919,1,2,88.297485,366.36972,0.22699338
222,1,82221,11,1.1087627,2.1055984,2,2,88.297485,366.36972,0.78471845
225,0,82245,-11,-1.1698955,1.9480755,1,2,16.335993,58.799797,0.13203165
225,1,82245,11,2.035204,-1.9603615,2,2,16.335993,58.799797,0.63405925
228,0,82240,-11,1.6408261,1.5817095,1,2,70.79849,179.62106,0.9085991
228,1,82240,11,-1.4789766,-1.5840062,2,2,70.79849,179.62106,0.3633295
229,0,82228,-11,1.5465633,2.3363333,1,2,61.21129,318.4263,0.8584554
229,1,82228,11,-1.5835308,-2.329366,2,2,61.21129,318.4263,0.4222259
232,0,82232,-11,0.71597576,-2.0814874,1,2,75.07961,305.72726,0.26597938
232,1,82232,11,-2.4135194,2.082248,2,2,75.07961,305.72726,0.39743596
236,0,82256,-11,2.095492,-1.5106206,1,2,47.08876,113.2207,0.941009
236,1,82256,11,-1.0112321,1.5379103,2,2,47.08876,113.2207,0.8871239
238,0,82257,-11,2.7299833,2.241017,1,2,28.689045,137.4537,0.12955885
238,1,82257,11,-0.3849321,-2.2567997,2,2,28.689045,137.4537,0.81815886
240,0,82238,-11,1.9063479,2.322885,1,2,98.95777,499.75858,0.591371
240,1,82238,11,-1.227917,-2.2828045,2,2,98.95777,499.75858,0.6677045
241,0,82223,-11,-3.0385823,2.608109,1,2,97.63735,675.03723,0.42719206
241,1,82223,11,0.10836401,-2.6348443,2,2,97.63735,675.03723,0.7959081
243,1,82263,11,-0.6450255,-2.1634912,2,2,24.912333,109.71026,0.13554832
245,0,82249,-11,-1.736638,-2.7564352,1,2,48.062183,379.33997,0.21680415
246,0,82266,-11,-2.753235,-1.533833,1,2,44.761375,108.60277,0.0807903
246,1,82266,11,0.4246378,1.5343425,2,2,44.761375,108.60277,0.07700206
247,0,82265,-11,0.86245024,-1.5821127,1,2,45.47767,115.361694,0.13643022
247,1,82265,11,-2.2452645,1.5833045,2,2,45.47767,115.361694,0.11025159
248,1,82260,11,-2.7559063,-1.9547799,2,2,79.304436,288.60513,0.31995016
249,0,82267,-11,-0.54889643,1.8561714,1,2,55.100533,183.40202,0.15640047
249,1,82267,11,2.6131835,-1.8887631,2,2,55.100533,183.40202,0.14529851
250,0,82264,-11,-3.039797,-2.6674726,1,2,93.49552,685.40985,0.7471266
250,1,82264,11,0.10705698,2.6938405,2,2,93.49552,685.40985,0.77031475
251,0,82253,-11,-0.6180896,-2.7354345,1,2,90.64299,707.50806,0.115720786
251,1,82253,11,2.5286508,2.752318,2,2,90.64299,707.50806,0.9455292
254,1,81765,11,-3.081526,-3.0134897,2,2,66.0752,668.8572,0.7698479
255,0,81775,-11,2.2682002,-3.1025531,1,2,69.76797,767.16394,0.5664189
255,1,81775,11,-0.8687496,3.0748405,2,2,69.76797,767.16394,0.00059815
260,0,81766,-11,-0.47739106,2.138204,1,2,14.362228,62.40953,0.30659077
260,1,81766,11,2.7232652,-2.1597116,2,2,14.362228,62.40953,0.020571517
262,0,81782,-11,-1.8875182,3.036072,1,2,49.84771,524.91986,0.5199399
262,1,81782,11,1.2610018,-3.0543323,2,2,49.84771,524.91986,0.00233437
264,0,81772,-11,1.6041425,1.7726777,1,2,45.960262,135.78246,0.6471076
264,1,81772,11,-1.5093505,-1.7211039,2,2,45.960262,135.78246,0.020685272
267,0,81781,-11,1.3728759,2.00791,1,2,31.74965,121.28836,0.4607683
267,1,81781,11,-1.7380495,-2.0239325,2,2,31.74965,121.28836,0.858473
270,0,81777,-11,2.9390388,1.984605,1,2,84.6144,307.24368,0.797036
270,1,81777,11,-0.1904081,-1.9422284,2,2,84.6144,307.24368,0.92903733
271,0,81776,-11,-0.85857266,-2.6479907,1,2,45.15827,316.94186,0.8387518
271,1,81776,11,2.2944498,2.6253085,2,2,45.15827,316.94186,0.6989591
274,0,81794,-11,0.040021658,3.0467691,1,2,40.345745,420.1601,0.034756202
276,0,81778,-11,0.2359832,-2.1091914,1,2,89.18183,373.58298,0.029012375
276,1,81778,11,-2.8957133,2.1129177,2,2,89.18183,373.58298,0.8257556
277,0,81786,-11,-1.2842686,1.9865792,1,2,79.23773,297.3995,0.68532234
277,1,81786,11,1.8698215,-2.0086324,2,2,79.23773,297.3995,0.7735714
278,0,81790,-11,-0.89784485,1.8917071,1,2,53.989246,178.4547,0.49815878
278,1,81790,11,2.2648466,-1.8390948,2,2,53.989246,178.4547,0.95808756
279,0,81797,-11,0.2815592,1.6184703,1,2,22.790134,58.84778,0.94059235
279,1,81797,11,-2.7938695,-1.5861456,2,2,22.790134,58.84778,0.9675733
282,0,81791,-11,-3.0886903,-2.008843,1,2,41.138866,156.81554,0.8145236
282,1,81791,11,0.07663391,2.0184216,2,2,41.138866,156.81554,0.23942353
287,1,81806,11,2.3927217,1.6259952,2,2,4.770608,12.722558,0.9476541
288,0,81784,-11,0.5601351,-2.5972018,1,2,61.39506,410.52646,0.617596
288,1,81784,11,-2.572607,2.5781372,2,2,61.39506,410.52646,0.5272497
289,0,81809,-11,-0.9148828,3.0622306,1,2,35.280205,386.56494,0.11323115
289,1,81809,11,2.2359934,-3.1083884,2,2,35.280205,386.56494,0.0013519651
292,0,81796,-11,-1.5773288,-1.7547152,1,2,50.45546,150.93893,0.9337606
292,1,81796,11,1.5894694,1.7648603,2,2,50.45546,150.93893,0.5652676
294,0,81767,-11,-0.37977174,-2.5352683,1,2,91.80863,576.6101,0.28884435
294,1,81767,11,2.7681327,2.5132766,2,2,91.80863,576.6101,0.9866144
296,1,81810,11,-0.8627176,-1.4584149,2,2,48.518177,108.57786,0.9614039
301,0,81818,-11,-0.9774914,1.8868077,1,2,16.432085,55.440216,0.447432
301,1,81818,11,2.2318654,-1.8865478,2,2,16.432085,55.440216,0.8467836
302,0,81814,-11,-1.6397307,-1.7539966,1,2,31.005854,91.01037,0.63184255
302,1,81814,11,1.5437994,1.7255368,2,2,31.005854,91.01037,0.5299964
303,0,81811,-11,1.0759964,-2.2817664,1,2,36.798462,182.95438,0.51897126
303,1,81811,11,-2.0455577,2.2916062,2,2,36.798462,182.95438,0.123928465
304,0,81825,-11,-2.6349702,-3.096223,1,2,32.833397,351.27338,0.012069893
304,1,81825,11,0.5168541,3.0271432,2,2,32.833397,351.27338,0.13863416
305,0,81822,-11,-0.27257895,-1.6510441,1,2,41.822624,112.8406,0.43811557
305,1,81822,11,2.9032779,1.647902,2,2,41.822624,112.8406,0.16680434
307,0,81820,-11,2.1208825,1.7490062,1,2,63.923508,188.03001,0.44240066
307,1,81820,11,-1.0004065,-1.7347431,2,2,63.923508,188.03001,0.59853566
308,0,81787,-11,1.1592126,-2.7419727,1,2,89.95425,700.10345,0.46533257
308,1,81787,11,-1.9773204,2.7398732,2,2,89.95425,700.10345,0.10833637
309,1,81827,11,1.7401243,1.5432506,2,2,8.128912,19.920568,0.96044624
310,0,81824,-11,-1.6337681,2.067177,1,2,31.770939,127.94011,0.0143199265
310,1,81824,11,1.5367837,-2.0736456,2,2,31.770939,127.94011,0.7515054
311,0,81830,-11,0.5452596,-1.8134648,1,2,24.388248,75.69526,0.4160369
311,1,81830,11,-2.5462508,1.7844541,2,2,24.388248,75.69526,0.08452183
312,0,81828,-11,-2.9150686,1.6210957,1,2,63.10381,167.2814,0.9461654
312,1,81828,11,0.24968454,-1.6398618,2,2,63.10381,167.2814,0.18136294
314,0,81819,-11,1.4967881,-2.40214,1,2,69.130455,390.49078,0.22027056
314,1,81819,11,-1.635472,2.4313447,2,2,69.130455,390.49078,0.062532045
316,0,81821,-11,-2.793552,1.9750061,1,2,97.00433,359.96667,0.8863854
316,1,81821,11,0.35836858,-1.9965979,2,2,97.00433,359.96667,0.5180623
317,0,81836,-11,0.99258983,3.0387788,1,2,94.17879,983.66455,0.0
322,1,81829,11,-1.5342741,2.2206106,2,2,55.25256,258.7907,0.1480214
325,0,81842,-11,-2.4354975,1.6896905,1,2,21.235987,59.747017,0.0
325,1,81842,11,0.77037716,-1.699414,2,2,21.235987,59.747017,0.15953027
326,0,81831,-11,-2.7712922,2.2064035,1,2,56.532864,258.53934,0.33083254
326,1,81831,11,0.38450927,-2.1960406,2,2,56.532864,258.53934,0.7005318
327,0,81802,-11,2.961545,2.5155926,1,2,97.20618,607.41626,0.6896994
327,1,81802,11,-0.17406236,-2.5225477,2,2,97.20618,607.41626,0.09870913
328,1,81846,11,0.9173822,-1.5281103,2,2,20.176682,49.676155,0.44452283
329,0,81837,-11,-2.3200364,-1.7977909,1,2,54.846813,168.14763,0.42035466
329,1,81837,11,0.844151,1.7738531,2,2,54.846813,168.14763,0.208788
333,0,81845,-11,-0.10974889,-1.5970398,1,2,39.087883,99.940475,0.58821136
333,1,81845,11,3.0708802,1.5856516,2,2,39.087883,99.940475,0.37591097
336,0,81844,-11,-2.3641055,1.7246027,1,2,71.06432,204.1321,0.9101383
336,1,81844,11,0.7962403,-1.7086072,2,2,71.06432,204.1321,0.06568199
338,0,81856,-11,-1.1534421,-2.3265727,1,2,6.1259265,31.878479,0.31089324
338,1,81856,11,2.102817,2.3409343,2,2,6.1259265,31.878479,0.3901137
339,0,81823,-11,-2.3806725,2.7060604,1,2,82.84279,622.58887,0.8065886
345,0,81843,-11,0.6704222,-2.3924444,1,2,87.839264,489.02,0.20832603
345,1,81843,11,-2.4637399,2.4114075,2,2,87.839264,489.02,0.060256533
346,0,81851,-11,-1.9444577,2.1522927,1,2,47.61833,206.03568,0.92281526
346,1,81851,11,1.21505,-2.1364996,2,2,47.61833,206.03568,0.87458366
348,0,81865,-11,0.57084423,1.8151305,1,2,71.022484,220.45377,0.93646127
348,1,81865,11,-2.5535486,-1.7828342,2,2,71.022484,220.45377,0.0753231
352,0,81848,-11,-0.56082916,2.430448,1,2,83.39411,478.17337,0.63459593
352,1,81848,11,2.5883973,-2.43326,2,2,83.39411,478.17337,0.41119182
353,0,81863,-11,2.0701146,2.578951,1,2,49.62263,326.99716,0.8232665
353,1,81863,11,-1.0603597,-2.566786,2,2,49.62263,326.99716,0.99106723
357,0,81849,-11,1.7513286,-2.583555,1,2,76.97605,513.1022,0.3593145
357,1,81849,11,-1.3831258,2.585356,2,2,76.97605,513.1022,0.19802295
360,0,81858,-11,2.3426373,-2.5921538,1,2,77.365555,518.2183,0.34526902
360,1,81858,11,-0.7919855,2.5866244,2,2,77.365555,518.2183,0.90543056
362,1,81881,11,2.656766,2.840967,2,2,9.719453,85.19445,0.39791042
364,0,81854,-11,2.1856852,-2.561618,1,2,99.27869,627.14386,0.6364563
364,1,81854,11,-0.9501162,2.4995208,2,2,99.27869,627.14386,0.8355653
365,1,81866,11,-2.4329047,2.8154945,2,2,54.02521,450.67892,0.8252226
367,0,81880,-11,2.0377452,-2.2927039,1,2,26.664991,135.29451,0.76463
367,1,81880,11,-1.0768194,2.322378,2,2,26.664991,135.29451,0.7050274
370,0,81875,-11,-0.93219966,-1.7131823,1,2,72.980835,210.07431,0.90958655
370,1,81875,11,2.2276223,1.7244297,2,2,72.980835,210.07431,0.35860544
372,0,81883,-11,-2.186748,-1.6286006,1,2,28.226807,74.871056,0.10349336
372,1,81883,11,1.0066282,1.6337165,2,2,28.226807,74.871056,0.0
375,0,81886,-11,2.1610644,-2.024423,1,2,21.406628,80.92507,0.596372
375,1,81886,11,-0.9345554,1.9861534,2,2,21.406628,80.92507,0.44343454
