event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
17009,-11,0.89540046,-2.5500512,1,2,18.670721,120.64099,0.29649916,29.360247,-2.5436125,0.894069,51.0,23.0,1.0,9.0,0.035671815,0.022508403,12.266586,0.0059015625,0.0033726464,0.006438732,0.0013314485549926758,0.006574954501045725,True
17009,11,-2.2161343,2.5559678,2,2,18.670721,120.64099,0.025874427,29.396862,2.5621269,-2.211669,44.0,28.0,1.0,9.0,0.02876296,0.030698907,14.60661,0.0045695566,0.0029044817,0.006159067,0.004465341567993164,0.007607455721799312,True
17012,-11,2.7210279,1.7747972,1,2,50.55975,155.64888,0.9972888,63.217247,1.7785304,2.7317896,47.0,18.0,1.0,13.0,0.016223047,0.013862597,6.4079905,0.006021297,0.0028958018,0.003733158,0.010761737823486328,0.01139085028608841,True
17012,11,-0.3961862,-1.8057411,2,2,50.55975,155.64888,0.028670067,62.63325,-1.8051455,-0.39539188,36.0,15.0,1.0,9.0,0.016455157,0.012203744,6.092703,0.0059061167,0.0036917645,0.0005955696,0.0007943212985992432,0.000992798814701904,True
17014,-11,1.0027475,-1.6861728,1,2,64.807236,183.27425,0.0,80.70278,-1.6866893,1.0009096,34.0,16.0,1.0,9.0,0.012393224,0.010404644,5.275506,0.0052071367,0.0024938679,-0.00051641464,0.0018379688262939453,0.0019091394630160678,True
17014,11,-2.117917,1.7138462,2,2,64.807236,183.27425,0.0068883053,80.06825,1.7140152,-2.1166687,36.0,22.0,1.0,11.0,0.0139388535,0.01383099,7.194046,0.0055773677,0.0032512227,0.00016903877,0.0012483596801757812,0.0012597523557131968,True
17015,11,0.38348287,-2.1468992,2,2,74.544685,329.04666,0.24451661,94.555984,-2.1463614,0.3850944,49.0,18.0,1.0,9.0,0.015245107,0.0146208415,7.4007473,0.0037387954,0.0028008602,0.0005378723,0.0016115307807922363,0.0016989226245170779,True
17015,-11,-2.7693596,2.1831918,1,2,74.544685,329.04666,0.53842145,90.73671,2.1840336,-2.775892,38.0,16.0,1.0,9.0,0.018527215,0.010465185,6.808217,0.0042669517,0.0030599087,0.000841856,0.006532430648803711,0.006586453652072053,True
17016,-11,0.70286554,-2.9733708,1,2,65.4735,647.51654,0.5251081,63.444607,-2.9531517,0.71783864,52.0,36.0,1.0,9.0,0.031012876,0.021462789,20.20361,0.003385054,0.0023883167,0.020219088,0.014973104000091553,0.025159597335919725,True
17016,11,-2.4331772,2.99087,2,2,65.4735,647.51654,0.46771163,31.65535,3.0047307,-2.4571242,51.0,7.0,1.0,11.0,0.007955627,0.02002938,16.05763,0.0007691795,4.9368085e-05,0.0138607025,0.02394700050354004,0.02766907847540553,True
17017,11,0.34278056,-1.5071785,2,2,68.12103,161.5111,0.97873366,79.191505,-1.5076329,0.34524745,43.0,13.0,1.0,7.0,0.01021962,0.011891802,5.039722,0.0051325574,0.0026060038,-0.0004543066,0.0024668872356414795,0.002508371408389513,True
