event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
17009,-11,0.89540046,-2.5500512,1,2,18.670721,120.64099,0.29649916,29.058344,-2.545161,0.89387536,51.0,23.0,1.0,9.0,0.033254813,0.022260029,12.291122,0.0054720524,0.0033726462,0.0048902035,0.00152510404586792,0.005122502545640535,True
17009,11,-2.2161343,2.5559678,2,2,18.670721,120.64099,0.025874427,29.396862,2.5621269,-2.211669,44.0,28.0,1.0,9.0,0.02876296,0.030698907,14.60661,0.0045695566,0.0029044817,0.006159067,0.004465341567993164,0.007607455721799312,True
17012,11,-0.3961862,-1.8057411,2,2,50.55975,155.64888,0.028670067,61.841698,-1.805643,-0.39507702,36.0,15.0,1.0,9.0,0.0150475055,0.01072425,6.0842733,0.0053793257,0.0036903322,9.8109245e-05,0.0011091828346252441,0.0011135133518017128,True
17012,-11,2.7210279,1.7747972,1,2,50.55975,155.64888,0.9972888,61.795197,1.7789298,2.7327063,40.0,18.0,1.0,13.0,0.012906853,0.0120952055,5.8709016,0.0047548884,0.0028636146,0.0041326284,0.011678457260131836,0.01238809836080126,True
17014,-11,1.0027475,-1.6861728,1,2,64.807236,183.27425,0.0,79.34452,-1.6876602,1.0011945,32.0,16.0,1.0,9.0,0.0087493695,0.009225515,5.248163,0.0036101171,0.0024950188,-0.0014873743,0.0015530586242675781,0.0021504124058466323,True
17014,11,-2.117917,1.7138462,2,2,64.807236,183.27425,0.0068883053,79.10401,1.7143573,-2.1167054,36.0,22.0,1.0,11.0,0.012924129,0.01275087,7.1864963,0.00515093,0.0032512227,0.0005110502,0.0012116432189941406,0.0013150101169515772,True
17015,11,0.38348287,-2.1468992,2,2,74.544685,329.04666,0.24451661,94.4353,-2.1464834,0.38514298,49.0,18.0,1.0,9.0,0.014859119,0.014576268,7.403217,0.0036352917,0.00280086,0.000415802,0.0016601085662841797,0.0017113888385397228,True
17015,-11,-2.7693596,2.1831918,1,2,74.544685,329.04666,0.53842145,90.26123,2.1835215,-2.7758555,38.0,16.0,1.0,9.0,0.016712673,0.010345104,6.788441,0.0038824007,0.0030597253,0.0003297329,0.006495952606201172,0.006504315801372905,True
17016,11,-2.4331772,2.99087,2,2,65.4735,647.51654,0.46771163,31.65535,3.0047307,-2.4571242,51.0,7.0,1.0,11.0,0.007955627,0.02002938,16.05763,0.0007691795,4.9368085e-05,0.0138607025,0.02394700050354004,0.02766907847540553,True
17016,-11,0.70286554,-2.9733708,1,2,65.4735,647.51654,0.5251081,63.444607,-2.9531517,0.71783864,52.0,36.0,1.0,9.0,0.031012876,0.021462789,20.20361,0.003385054,0.0023883167,0.020219088,0.014973104000091553,0.025159597335919725,True
17017,11,0.34278056,-1.5071785,2,2,68.12103,161.5111,0.97873366,77.82107,-1.5070001,0.34507614,43.0,13.0,1.0,7.0,0.0073607634,0.010761098,5.0318575,0.0037514884,0.0026060038,0.0001784563,0.002295583486557007,0.002302509543317396,True
17017,-11,-2.8233178,1.5101957,1,2,68.12103,161.5111,0.9686626,61.577694,1.5118815,-2.8283179,40.0,14.0,1.0,7.0,0.0086920755,0.015027401,5.265813,0.00440619,0.0026139272,0.0016857386,0.005000114440917969,0.005276633304139126,True
17018,11,0.01947445,1.5845909,2,2,70.045235,180.42822,0.13105579,89.54696,1.5863286,0.019011803,44.0,14.0,1.0,7.0,0.015001526,0.010873206,11.140638,0.007293541,0.0026063498,0.0017377138,0.00046264752745628357,0.0017982469293894073,True
17018,-11,3.1394713,-1.6143895,1,2,70.045235,180.42822,0.30431056,85.687035,-1.6157594,3.136635,34.0,17.0,1.0,9.0,0.0099783875,0.011868441,6.391741,0.004485946,0.0026652468,-0.001369834,0.0028362274169921875,0.003149703317286562,True
17020,-11,1.724392,2.1392205,1,2,20.749714,89.96369,0.4571996,29.441217,2.140557,1.7207698,40.0,26.0,1.0,9.0,0.019906586,0.022448262,10.548515,0.0048008002,0.0028921654,0.0013365746,0.003622293472290039,0.003861015609782029,True
17020,11,-1.3761828,-2.1538703,2,2,20.749714,89.96369,0.7684142,29.831448,-2.1477556,-1.3780248,52.0,19.0,1.0,9.0,0.026333366,0.018637609,12.634562,0.0065212944,0.0035767795,0.0061147213,0.0018420219421386719,0.006386146189396573,True
17021,11,0.95548654,2.4753199,2,2,11.009204,65.64829,0.72438985,19.509165,2.4727454,0.9454448,49.0,26.0,1.0,11.0,0.03599563,0.033998363,22.72847,0.0062637245,0.0045140134,-0.0025744438,0.01004171371459961,0.010366473608040863,True
17021,-11,-2.2415648,-2.468188,1,2,11.009204,65.64829,0.16796167,14.934334,-2.4730015,-2.2442691,43.0,17.0,1.0,7.0,0.024810115,0.017656913,11.323947,0.004182384,0.0034365102,-0.0048134327,0.0027043819427490234,0.0055211244756256175,True
17022,11,-0.8030499,-2.629063,2,2,15.946677,112.529816,0.6703871,17.89756,-2.6426911,-0.8168525,43.0,20.0,1.0,7.0,0.045483947,0.017955463,10.792044,0.006378894,0.0053970697,-0.013628244,0.013802587985992432,0.01939691942576192,True
