entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
100,0,68612,-211,-3.1338687,3.0457442,1,2,4.521356,47.550976,-1.0
100,1,68612,211,-0.06806506,-3.042466,2,2,4.521356,47.550976,-1.0
103,0,68593,-211,-1.9728673,-2.086672,1,2,63.490253,263.41156,-1.0
103,1,68593,211,1.1547079,2.1158304,2,2,63.490253,263.41156,-1.0
105,0,68596,-211,-2.209885,1.8996565,1,2,71.41246,242.16988,-1.0
105,1,68596,211,0.91619897,-1.8840904,2,2,71.41246,242.16988,-1.0
106,0,68603,-211,-3.0077581,-2.9059007,1,2,27.150019,249.61174,-1.0
106,1,68603,211,0.11936521,2.9115348,2,2,27.150019,249.61174,-1.0
107,0,68615,-211,-0.102433674,2.1744423,1,2,38.28669,170.96046,-1.0
107,1,68615,211,3.017625,-2.1789925,2,2,38.28669,170.96046,-1.0
108,1,68609,211,-0.154607,-1.8211752,2,2,68.15613,213.44435,-1.0
114,1,68595,211,2.0635867,-2.453406,2,2,62.794876,365.8638,-1.0
116,0,68619,-211,-1.4088974,-1.660734,1,2,23.057365,62.50258,-1.0
116,1,68619,211,1.670915,1.6485391,2,2,23.057365,62.50258,-1.0
121,0,68624,-211,2.4822676,-2.5526865,1,2,14.31491,92.31047,-1.0
121,1,68624,211,-0.69865674,2.5493143,2,2,14.31491,92.31047,-1.0
123,0,68617,-211,3.1375632,2.712078,1,2,48.971024,370.12708,-1.0
123,1,68617,211,-0.013810429,-2.710649,2,2,48.971024,370.12708,-1.0
126,0,68632,-211,1.0075836,-2.0467653,1,2,35.729435,140.72176,-1.0
128,0,68618,-211,-1.1993818,2.234026,1,2,92.12429,437.10074,-1.0
128,1,68618,211,1.9338151,-2.2437596,2,2,92.12429,437.10074,-1.0
130,0,68584,-211,1.453335,2.9847298,1,2,85.78633,848.5369,-1.0
130,1,68584,211,-1.692515,-2.97975,2,2,85.78633,848.5369,-1.0
131,1,68604,211,1.665039,2.5229924,2,2,85.73878,538.17786,-1.0
136,0,68633,-211,-2.4759045,-2.46769,1,2,32.25888,192.44904,-1.0
136,1,68633,211,0.646818,2.476531,2,2,32.25888,192.44904,-1.0
139,0,68643,-211,0.042405855,-1.6358368,1,2,52.622437,139.14165,-1.0
139,1,68643,211,-3.1270432,1.619611,2,2,52.622437,139.14165,-1.0
145,0,68657,-211,2.446848,3.0532422,1,2,55.561398,590.63,-1.0
145,1,68657,211,-0.70082057,-3.0560198,2,2,55.561398,590.63,-1.0
152,0,68639,-211,0.8319642,2.9286041,1,2,31.970577,293.5918,-1.0
152,1,68639,211,-2.3219209,-2.8869376,2,2,31.970577,293.5918,-1.0
157,0,68642,-211,0.24646324,-2.7787898,1,2,35.824104,294.08667,-1.0
159,0,68651,-211,-1.4740189,-1.9675466,1,2,60.738983,221.53943,-1.0
159,1,68651,211,1.6507106,1.9681098,2,2,60.738983,221.53943,-1.0
160,0,68665,-211,-2.672787,2.403776,1,2,17.02452,95.51741,-1.0
160,1,68665,211,0.43064225,-2.415906,2,2,17.02452,95.51741,-1.0
161,0,68626,-211,-2.9875257,-2.277729,1,2,80.09009,390.718,-1.0
161,1,68626,211,0.14468566,2.2570071,2,2,80.09009,390.718,-1.0
162,0,68674,-211,-2.5019221,1.7578757,1,2,4.0236397,11.9938755,-1.0
162,1,68674,211,0.3219935,-1.7618952,2,2,4.0236397,11.9938755,-1.0
165,0,68660,-211,2.9033504,-2.4478874,1,2,59.835876,347.69016,-1.0
165,1,68660,211,-0.24875091,2.4428592,2,2,59.835876,347.69016,-1.0
168,0,68680,-211,-3.0016224,3.117253,1,2,88.94469,984.0248,-1.0
168,1,68680,211,0.13627099,-3.0727196,2,2,88.94469,984.0248,-1.0
169,0,68671,-211,2.3732698,2.5044734,1,2,27.513437,168.07419,-1.0
169,1,68671,211,-0.789961,-2.487857,2,2,27.513437,168.07419,-1.0
171,0,68672,-211,1.6491284,2.4341013,1,2,31.842857,184.89336,-1.0
