event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
51030,211,-2.7340822,-2.7499914,2,2,88.99077,690.65314,-1.0,70.68178,-2.7495067,-2.7335684,33.0,12.0,9.0,29.0,0.027092349,0.02631915,14.178859,0.003476593,0.0032892693,-0.4457901,0.0,0.00048470497,0.0005137920379638672,0.0007063435194656082,True
51030,-211,0.4127457,2.7263057,1,2,88.99077,690.65314,-1.0,59.380108,2.730291,0.40888143,34.0,18.0,13.0,29.0,0.026576072,0.02837066,19.202915,0.0034954571,0.0031656416,-0.54376143,0.0,0.0039851665,0.003864288330078125,0.005551060900818075,True
51031,-211,1.3169527,2.450428,1,2,27.376131,159.92241,-1.0,26.557968,2.4467976,1.3164693,20.0,10.0,13.0,21.0,0.017974017,0.017385418,6.779635,0.0031834554,0.0030787215,-0.22724326,0.0,-0.0036303997,0.00048339366912841797,0.0036624406954805086,True
51031,211,-1.8473366,-2.451128,2,2,27.376131,159.92241,-1.0,15.73194,-2.4536552,-1.8478811,29.0,12.0,1.0,7.0,0.023467157,0.029166183,10.140372,0.0041166097,0.003849652,0.048200652,0.0,-0.002527237,0.000544428825378418,0.0025852135867473914,True
51032,211,-1.605729,2.6800423,2,2,49.74007,369.21155,-1.0,30.700146,2.683517,-1.6098624,34.0,13.0,3.0,29.0,0.033476815,0.03150421,16.241255,0.004621495,0.0038676357,-0.5759277,0.0,0.0034747124,0.004133462905883789,0.0053999205025505185,True
51032,-211,1.5456674,-2.7064195,1,2,49.74007,369.21155,-1.0,38.795372,-2.6951869,1.5457389,40.0,17.0,5.0,42.0,0.025205655,0.023312673,28.520369,0.0034215942,0.0026750134,-0.52063817,0.0,0.0112326145,7.152557373046875e-05,0.011232842035551839,True
51033,-211,-0.108695835,2.5404015,1,2,40.755527,264.11166,-1.0,21.655485,2.54571,-0.11264319,31.0,5.0,13.0,34.0,0.019102946,0.022930915,29.56084,0.0030492463,0.0029151293,-0.60237867,0.0,0.005308628,0.003947354853153229,0.006615371661914511,True
51033,211,3.0191748,-2.5717096,2,2,40.755527,264.11166,-1.0,21.451307,-2.573119,3.0272636,38.0,14.0,9.0,15.0,0.023764746,0.023322968,22.696823,0.0036500955,0.0033094706,0.11138946,1.0,-0.0014092922,0.008088827133178711,0.008210677736823633,True
51034,211,-0.37333423,2.1100018,2,2,14.833127,61.396,-1.0,4.914493,2.1037018,-0.37934023,6.0,6.0,31.0,32.0,0.011216494,0.013735177,7.4301567,0.002861742,0.0026677353,-0.60237867,0.0,-0.0062999725,0.006006002426147461,0.008704120809955916,True
51034,-211,2.828466,-2.0878348,1,2,14.833127,61.396,-1.0,1.6838038,-2.0894594,2.829881,4.0,2.0,31.0,32.0,0.011104843,0.009887677,5.9783506,0.0028656337,0.0027954816,-0.60237867,0.0,-0.0016245842,0.0014150142669677734,0.0021544231692282047,True
51035,-211,-0.22203109,-2.970721,1,2,62.571945,613.3345,-1.0,42.262928,-2.9596639,-0.2246845,31.0,18.0,3.0,29.0,0.038407095,0.04867262,15.178897,0.004120341,0.003436735,-0.54376143,0.0,0.011057138,0.0026534199714660645,0.011371057752122788,True
51035,211,2.9136891,2.9755445,2,2,62.571945,613.3345,-1.0,25.512432,2.967219,2.9096978,44.0,5.0,9.0,49.0,0.022623872,0.024908883,32.36118,0.0023536137,0.0020764568,-0.5651835,0.0,-0.008325338,0.003991365432739258,0.009232673379879595,True
51036,-211,0.78194565,2.4069595,1,2,18.185505,102.75343,-1.0,14.192705,2.4113884,0.7849527,32.0,5.0,1.0,29.0,0.01722389,0.0196211,8.129007,0.003179414,0.003075279,-0.52527946,0.0,0.0044288635,0.003007054328918457,0.005353242742824456,True
51037,-211,2.4007921,-1.5228956,1,2,85.662346,208.02065,-1.0,50.16735,-1.5242119,2.4012945,32.0,11.0,9.0,17.0,0.0073486394,0.0076869875,18.358713,0.003684374,0.0034524866,-0.057544667,0.0,-0.001316309,0.0005023479461669922,0.0014089083435123745,True
51037,211,-0.7597326,1.5473124,2,2,85.662346,208.02065,-1.0,54.630352,1.545035,-0.7584904,14.0,9.0,33.0,34.0,0.007959579,0.0074025453,11.075695,0.0039036362,0.0031440838,-0.60237867,0.0,-0.0022773743,0.001242220401763916,0.002594136673574757,True
51042,211,1.9535916,2.8662617,2,2,94.46546,826.64014,-1.0,64.970276,2.86927,1.951945,36.0,18.0,3.0,29.0,0.04389163,0.046289712,17.186493,0.0050462387,0.0044882554,-0.65304375,0.0,0.0030083656,0.0016466379165649414,0.003429530575939003,True
51042,-211,-1.183641,-2.8517964,1,2,94.46546,826.64014,-1.0,71.91838,-2.8529167,-1.1741928,40.0,14.0,9.0,29.0,0.033234652,0.033448882,15.028283,0.0038333894,0.0034665195,-0.37495917,0.0,-0.0011203289,0.00944817066192627,0.009514361021707251,True
51046,211,0.5217906,1.9733667,2,2,59.28051,217.41179,-1.0,38.675488,1.9736867,0.5195516,25.0,13.0,1.0,9.0,0.014180686,0.015148573,6.2270694,0.004173354,0.003997845,-0.13363233,0.0,0.00031995773,0.002239048480987549,0.002261793768498332,True
51046,-211,-2.6026516,-1.9737221,1,2,59.28051,217.41179,-1.0,36.81943,-1.9734246,-2.6008625,10.0,10.0,34.0,36.0,0.011295305,0.012479106,11.273686,0.003338573,0.0025439167,-0.61430734,0.0,0.0002975464,0.001789093017578125,0.0018136669147878794,True
51047,-211,0.37546903,1.6007694,1,2,6.842212,17.81644,-1.0,2.235842,1.6100636,0.37380955,27.0,3.0,9.0,32.0,0.008102342,0.008820936,19.080202,0.0036434634,0.0014531866,-0.6851734,0.0,0.009294152,0.001659482717514038,0.009441141369289687,True
51047,211,-2.9843612,-1.6251851,2,2,6.842212,17.81644,-1.0,1.0150399,-1.5893832,-3.0035424,33.0,1.0,3.0,35.0,0.003498937,0.0059055933,28.210037,0.0015945995,0.0014912297,-0.6851734,0.0,0.035801888,0.019181251525878906,0.04061644488388971,True
51050,-211,0.93968004,-2.938094,1,2,25.02437,244.21411,-1.0,15.1330385,-2.9218566,0.9480079,33.0,11.0,3.0,9.0,0.041505244,0.05521683,12.298863,0.004614218,0.0038056038,0.01991248,0.0,0.016237259,0.008327841758728027,0.01824832928428237,True
51057,211,-2.8791876,2.5368261,2,2,18.839296,117.761505,-1.0,19.80288,2.5318289,-2.8814802,16.0,10.0,17.0,21.0,0.017113877,0.019312797,8.119002,0.0027556992,0.0026022752,-0.22724326,0.0,-0.0049972534,0.002292633056640625,0.0054980640279830946,True
51057,-211,0.2932728,-2.5023656,1,2,18.839296,117.761505,-1.0,13.713031,-2.5083375,0.299893,37.0,7.0,5.0,36.0,0.018897107,0.019961633,18.06893,0.003116187,0.0027079291,-0.60237867,0.0,-0.0059719086,0.006620198488235474,0.00891575683742795,True
51064,211,-2.506081,2.678464,2,2,16.061195,116.79665,-1.0,8.263617,2.6869688,-2.5263593,33.0,5.0,3.0,32.0,0.043570265,0.037645146,23.934582,0.0059366776,0.00475589,-0.73646766,0.0,0.008504868,0.020278215408325195,0.021989515424734207,True
51064,-211,0.6665065,-2.6664796,1,2,16.061195,116.79665,-1.0,8.482805,-2.6649532,0.6700882,23.0,11.0,13.0,29.0,0.021777594,0.022966914,13.9439745,0.003073262,0.0029352056,-0.53024673,0.0,0.0015263557,0.0035816431045532227,0.00389331853100011,True
51066,211,-2.902767,2.5510435,2,2,56.871296,370.5549,-1.0,36.51645,2.5572872,-2.901492,14.0,4.0,39.0,46.0,0.023655742,0.018345172,25.844622,0.0037521056,0.00325221,-0.6150287,0.0,0.0062437057,0.0012748241424560547,0.006372522041639386,True
51066,-211,0.24863346,-2.5719101,1,2,56.871296,370.5549,-1.0,35.77701,-2.5705442,0.24635902,40.0,12.0,3.0,34.0,0.017816301,0.017981514,16.881975,0.0027697708,0.0023862936,-0.54499775,0.0,0.0013659,0.002274438738822937,0.0026530651025169646,True
51068,211,-2.312065,1.6179669,2,2,16.924166,43.46083,-1.0,9.11125,1.620877,-2.308272,17.0,9.0,1.0,7.0,0.010143022,0.010362868,4.1723127,0.004511558,0.0042765583,-0.43383926,0.0,0.0029101372,0.003793001174926758,0.004780769401649598,True
51072,211,0.54370147,-2.6269748,2,2,40.428528,276.89813,-1.0,26.627567,-2.6238356,0.54140705,29.0,15.0,11.0,29.0,0.023965545,0.019394124,18.290558,0.0035120388,0.0030764968,-0.417005,0.0,0.0031392574,0.0022944211959838867,0.0038883551517338924,True
51072,-211,-2.584799,2.5970476,1,2,40.428528,276.89813,-1.0,25.115334,2.6013749,-2.587619,33.0,12.0,5.0,15.0,0.028167844,0.035699107,13.091578,0.004226412,0.0037779438,-0.10329362,0.0,0.004327297,0.0028200149536132812,0.005165073596852553,True
51075,-211,2.480742,-1.867035,1,2,75.337364,247.96927,-1.0,55.595978,-1.8666763,2.4812326,39.0,17.0,7.0,32.0,0.0107270125,0.010595083,18.607111,0.0035536839,0.003154873,-0.50017846,0.0,0.00035870075,0.0004906654357910156,0.000607798321444423,True
51075,211,-0.67604077,1.8541453,2,2,75.337364,247.96927,-1.0,51.09558,1.8547055,-0.6749436,33.0,19.0,1.0,9.0,0.01337026,0.012780836,12.394372,0.004516095,0.0041734874,-0.5241877,0.0,0.00056016445,0.0010971426963806152,0.0012318710544719428,True
51077,211,1.8300282,-1.9720505,2,2,80.585175,293.86304,-1.0,56.056824,-1.9719098,1.8278327,13.0,8.0,36.0,39.0,0.011862441,0.014135103,11.75931,0.003484892,0.0030076443,-0.60237867,0.0,0.00014078617,0.0021954774856567383,0.002199986849042299,True
51077,-211,-1.2988846,1.9631696,1,2,80.585175,293.86304,-1.0,57.57639,1.9647976,-1.2993615,31.0,9.0,19.0,29.0,0.011319939,0.013650691,28.056496,0.0033538172,0.0031640301,-0.600897,0.0,0.0016280413,0.000476837158203125,0.0016964350944181621,True
51079,211,-0.31087136,-2.3067238,2,2,72.165504,367.9186,-1.0,37.342777,-2.3066034,-0.3082409,19.0,12.0,25.0,34.0,0.01935492,0.022503035,15.305639,0.0039587636,0.003520966,-0.53251624,0.0,0.00012040138,0.002630472183227539,0.002633226234038548,True
51084,-211,0.427023,2.0538743,1,2,64.806786,260.57297,-1.0,27.91826,2.0599942,0.42427647,42.0,4.0,7.0,44.0,0.014733144,0.014761177,25.474598,0.003942292,0.0020453234,-0.68627346,0.0,0.0061199665,0.0027465224266052246,0.006708008204008682,True
51084,211,-2.7287853,-2.0839584,2,2,64.806786,260.57297,-1.0,46.928978,-2.0803258,-2.7297747,28.0,11.0,7.0,29.0,0.016623894,0.019227326,9.546586,0.0043395795,0.0038712742,-0.6546843,0.0,0.0036325455,0.0009894371032714844,0.0037648867687625695,True
51086,-211,-1.2429029,2.4258022,1,2,26.681559,153.0787,-1.0,15.232472,2.4317486,-1.2419418,9.0,7.0,25.0,29.0,0.02672106,0.02247035,6.5719995,0.004791153,0.0043647448,-0.6946279,0.0,0.005946398,0.0009610652923583984,0.006023561602397808,True
51086,211,1.8749806,-2.4391787,2,2,26.681559,153.0787,-1.0,20.33639,-2.4391766,1.8734407,27.0,11.0,7.0,31.0,0.016991934,0.019011952,11.206809,0.0030267022,0.0028077378,-0.53024673,0.0,2.1457672e-06,0.0015398263931274414,0.0015398278882033517,True
51091,211,-0.23842464,-2.9326725,2,2,78.25587,744.5972,-1.0,56.187912,-2.9282699,-0.24206293,17.0,13.0,21.0,29.0,0.027493224,0.032139614,11.526859,0.0029868144,0.0029186374,-0.40843242,0.0,0.0044026375,0.0036382824182510376,0.005711419746679261,True
51091,-211,2.9081,2.9539118,1,2,78.25587,744.5972,-1.0,42.87871,2.945877,2.9077637,22.0,15.0,21.0,29.0,0.033022813,0.036942363,16.792696,0.0035163143,0.0032544662,-0.37495917,0.0,-0.008034706,0.0003361701965332031,0.008041735624700275,True
51093,-211,-0.4368154,1.9592932,1,2,80.072815,288.56808,-1.0,42.455696,1.9622505,-0.43658936,26.0,15.0,21.0,32.0,0.013063032,0.01616989,29.572329,0.0038975892,0.0031403417,-0.41992506,0.0,0.0029572248,0.00022605061531066895,0.0029658519657885813,True
51093,211,2.6918387,-1.9513612,2,2,80.072815,288.56808,-1.0,61.661297,-1.9506754,2.6911929,24.0,8.0,15.0,29.0,0.011773583,0.015336018,8.279944,0.0035520028,0.003317388,-0.600897,0.0,0.00068581104,0.0006458759307861328,0.0009420681982556952,True
51094,211,1.0710145,-2.821151,2,2,10.534774,89.54842,-1.0,8.166884,-2.801407,1.0509862,41.0,3.0,3.0,39.0,0.048896223,0.054415964,41.117523,0.005900864,0.0037695875,-0.5602822,0.0,0.01974392,0.020028352737426758,0.02812396246362503,True
51094,-211,-2.0302358,2.8385932,1,2,10.534774,89.54842,-1.0,5.4330587,2.835722,-2.0206022,39.0,2.0,3.0,41.0,0.048056588,0.042401336,42.647938,0.005624689,0.00475602,-0.56630737,0.0,-0.002871275,0.009633541107177734,0.010052329804044897,True
51095,-211,1.3846787,2.6139126,1,2,9.484961,64.80895,-1.0,4.715949,2.6223886,1.387006,13.0,3.0,19.0,29.0,0.010497632,0.016624127,5.113152,0.0015504141,0.0013807076,-0.68393934,0.0,0.008476019,0.0023273229598999023,0.008789728791582444,True
51097,211,-2.3198507,2.4132774,2,2,93.06822,518.6503,-1.0,74.17529,2.41105,-2.3222861,29.0,17.0,5.0,13.0,0.023593578,0.024947098,12.207332,0.004329194,0.0040312274,-0.38465866,0.0,-0.0022273064,0.002435445785522461,0.0033003468900589315,True
51097,-211,0.82873094,-2.3926294,1,2,93.06822,518.6503,-1.0,54.701202,-2.3939009,0.8272128,44.0,11.0,9.0,34.0,0.017422756,0.023258423,42.211052,0.0032662253,0.0027425739,-0.531914,0.0,-0.0012714863,0.0015181303024291992,0.0019802517326115636,True
51102,211,-0.9079365,-2.94563,2,2,47.516685,440.56735,-1.0,32.103306,-2.9257736,-0.90894777,32.0,13.0,3.0,32.0,0.038836617,0.047969304,19.13118,0.0042578867,0.0039183176,-0.47527373,0.0,0.019856453,0.0010112524032592773,0.019882187033202173,True
51107,-211,-0.7008967,-1.5881469,1,2,56.541016,147.3562,-1.0,35.03443,-1.5903622,-0.6989737,20.0,8.0,21.0,29.0,0.0088654095,0.009241312,11.6598215,0.0039477902,0.0036468443,-0.68762994,0.0,-0.0022152662,0.0019229650497436523,0.0029334619914675618,True
51107,211,2.4143102,1.6366578,2,2,56.541016,147.3562,-1.0,35.58582,1.6336939,2.4130683,13.0,8.0,29.0,30.0,0.010419054,0.011812238,12.245486,0.004560907,0.0040893396,-0.72749907,0.0,-0.0029639006,0.001241922378540039,0.003213577095051862,True
51108,-211,-2.1179776,-2.9893427,1,2,52.887943,524.06793,-1.0,23.549953,-2.9794211,-2.117402,39.0,10.0,1.0,29.0,0.033755254,0.03766106,15.613887,0.0035105175,0.003194032,-0.52079177,0.0,0.009921551,0.0005755424499511719,0.00993823031639235,True
51108,211,1.0167097,2.978764,2,2,52.887943,524.06793,-1.0,29.499907,2.9614408,1.0167209,46.0,9.0,3.0,36.0,0.036381356,0.033757646,21.170807,0.0038571327,0.0029393088,-0.52079177,0.0,-0.017323256,1.1205673217773438e-05,0.017323259200910813,True
51115,-211,1.5569956,1.6608835,1,2,53.724808,147.92194,-1.0,38.716053,1.6622782,1.5588448,25.0,13.0,1.0,11.0,0.009557927,0.008629343,6.0858693,0.004045555,0.003744122,0.20730595,1.0,0.0013946295,0.0018491744995117188,0.0023161256035230298,True
51119,211,-0.02483124,-1.8070786,2,2,83.35815,260.26883,-1.0,33.076443,-1.802215,-0.024248216,32.0,12.0,1.0,5.0,0.01421517,0.0125551345,12.444051,0.0050967997,0.0046772757,-0.48739836,0.0,0.00486362,0.0005830228328704834,0.004898439968042083,True
51119,-211,3.131322,1.8029921,1,2,83.35815,260.26883,-1.0,42.845543,1.803705,3.1317534,29.0,15.0,5.0,13.0,0.011235179,0.014194789,9.7545185,0.004014011,0.0037387097,0.07690291,0.0,0.00071287155,0.0004315376281738281,0.0008333130105112981,True
51120,211,0.8498305,1.6461054,2,2,30.394434,85.36176,-1.0,17.498508,1.6469,0.8474684,25.0,10.0,1.0,7.0,0.007841237,0.008145441,5.025352,0.0033804958,0.003263593,-0.005448497,1.0,0.0007946491,0.0023621320724487305,0.002492214910114326,True
51125,-211,-0.583839,2.6353886,1,2,85.1957,605.4943,-1.0,50.751846,2.6333096,-0.586427,27.0,13.0,13.0,29.0,0.028963903,0.026710397,16.696198,0.004225877,0.0038240221,-0.56869096,0.0,-0.00207901,0.0025879740715026855,0.0033196223302472,True
51125,211,2.5518293,-2.6633253,2,2,85.1957,605.4943,-1.0,57.89227,-2.665286,2.5503197,24.0,16.0,19.0,31.0,0.02926326,0.027806887,16.964447,0.0041224496,0.003911486,-0.6928218,0.0,-0.0019607544,0.0015096664428710938,0.002474601091975163,True
51128,211,-1.4913908,1.7477977,2,2,32.768135,96.75065,-1.0,13.617564,1.7493654,-1.4953661,23.0,7.0,19.0,32.0,0.010281295,0.011381079,13.468232,0.0039222357,0.0028005175,-0.60237867,0.0,0.0015677214,0.003975272178649902,0.004273235210506961,True
51128,-211,1.6896368,-1.7439911,1,2,32.768135,96.75065,-1.0,8.705486,-1.7446662,1.6885793,37.0,5.0,5.0,39.0,0.013595882,0.011778553,29.94678,0.0052018412,0.0021738757,-0.6851734,0.0,-0.0006750822,0.0010575056076049805,0.001254613120345579,True
51131,-211,1.5674094,1.8988749,1,2,20.90227,71.30089,-1.0,6.6330957,1.8937509,1.5669953,21.0,8.0,3.0,17.0,0.012879102,0.013732989,5.645667,0.004117635,0.0038894499,-0.3972663,0.0,-0.005123973,0.00041413307189941406,0.005140681338125867,True
51131,211,-1.6268119,-1.8973155,2,2,20.90227,71.30089,-1.0,11.607786,-1.9024198,-1.6314669,15.0,8.0,13.0,19.0,0.011994866,0.013751199,3.975548,0.0038125291,0.0035157888,-0.33343184,0.0,-0.0051043034,0.004655003547668457,0.0069081814367256055,True
51143,-211,-2.9242256,-1.9389967,1,2,25.538246,90.55153,-1.0,21.773684,-1.9396517,-2.9226773,15.0,9.0,17.0,23.0,0.009348507,0.011440513,6.1060023,0.002856063,0.0026871855,-0.52202064,0.0,-0.00065505505,0.0015482902526855469,0.0016811602558195076,True
51143,211,0.17606153,1.9379045,2,2,25.538246,90.55153,-1.0,7.538734,1.9411174,0.17220548,27.0,6.0,13.0,35.0,0.012817954,0.013790285,25.625525,0.0039251284,0.0036540038,-0.6888522,0.0,0.0032129288,0.0038560479879379272,0.005019165008151242,True
51150,211,-2.1708727,2.2071543,2,2,59.992783,271.09714,-1.0,31.721111,2.2025442,-2.176275,28.0,9.0,15.0,21.0,0.018251266,0.01795742,21.52761,0.0041746353,0.0037192733,-0.38625276,0.0,-0.0046100616,0.005402326583862305,0.007101957539586361,True
51150,-211,0.98429006,-2.1710627,1,2,59.992783,271.09714,-1.0,29.483984,-2.1704366,0.9845762,32.0,10.0,1.0,29.0,0.02225944,0.020440767,16.881708,0.0053014713,0.004636352,-0.613775,0.0,0.0006260872,0.0002861618995666504,0.0006883849218597013,True
51158,-211,0.9167974,-2.974926,1,2,21.456543,210.40701,-1.0,11.96306,-2.9655719,0.928634,43.0,3.0,3.0,43.0,0.03374759,0.030371225,38.253574,0.0036385227,0.0024888655,-0.55581987,0.0,0.0093541145,0.011836588382720947,0.015086559680761231,True
51158,211,-2.2418783,2.9722033,2,2,21.456543,210.40701,-1.0,10.902565,2.9598322,-2.2370276,20.0,8.0,15.0,29.0,0.025650585,0.035367787,8.062316,0.0026997505,0.0026562784,-0.52079177,0.0,-0.012371063,0.004850625991821289,0.013288031382154116,True
51161,-211,2.9910605,-2.087442,1,2,18.816116,77.32096,-1.0,4.1869645,-2.0909145,3.001548,43.0,2.0,1.0,38.0,0.008642927,0.010487409,19.52082,0.0022387635,0.0020461157,-0.6579705,0.0,-0.0034725666,0.010487556457519531,0.011047513732557464,True
51161,211,-0.1983554,2.095265,2,2,18.816116,77.32096,-1.0,8.851053,2.0978706,-0.20002328,28.0,4.0,15.0,33.0,0.015186314,0.012928944,15.672117,0.0039058286,0.0031624422,-0.60237867,0.0,0.0026056767,0.0016678720712661743,0.0030937595250500587,True
51163,-211,0.514967,2.5624099,1,2,19.323076,127.34293,-1.0,9.597531,2.563798,0.5126041,17.0,5.0,27.0,37.0,0.014924215,0.016530119,18.99095,0.0023301444,0.0021557508,-0.6851734,0.0,0.001388073,0.0023629069328308105,0.002740451739477544,True
51170,-211,-2.4965186,-2.6016638,1,2,77.490265,516.29083,-1.0,51.273674,-2.601426,-2.4941323,23.0,16.0,21.0,29.0,0.027302865,0.026661322,20.275518,0.004113278,0.003576594,-0.5663501,0.0,0.00023794174,0.002386331558227539,0.002398164835525639,True
51172,211,2.4539213,-2.72326,2,2,23.254667,178.77286,-1.0,13.585842,-2.7198112,2.441288,19.0,10.0,3.0,7.0,0.05509343,0.0499508,4.825167,0.007053741,0.0056776158,-0.54161537,0.0,0.0034487247,0.012633323669433594,0.01309559350538787,True
51172,-211,-0.66750646,2.733803,1,2,23.254667,178.77286,-1.0,18.644905,2.7302377,-0.66617066,38.0,10.0,3.0,11.0,0.042700186,0.04257475,19.304766,0.0054722703,0.00446388,-0.23566401,0.0,-0.0035653114,0.0013357996940612793,0.003807335840401885,True
51173,-211,1.9876602,2.6068387,1,2,5.6901145,38.438015,-1.0,3.3749266,2.6168215,1.9823321,11.0,6.0,9.0,13.0,0.048701324,0.038575765,3.374571,0.007100168,0.005722444,-0.6830067,0.0,0.009982824,0.005328059196472168,0.011315696977132274,True
51173,211,-1.248284,-2.5898392,2,2,5.6901145,38.438015,-1.0,0.8558661,-2.5834825,-1.2803583,13.0,1.0,3.0,7.0,0.039828,0.03215623,4.454716,0.0057977093,0.0048493044,-0.6700882,0.0,0.006356716,0.03207433223724365,0.03269817472497095,True
51176,-211,-0.34566593,-2.261939,1,2,41.470753,202.29935,-1.0,21.920954,-2.2666183,-0.34245214,15.0,7.0,21.0,29.0,0.022754382,0.016401146,7.8726516,0.00479068,0.0039462135,-0.72749907,0.0,-0.004679203,0.0032137930393218994,0.005676566435834457,True
51176,211,2.7778215,2.272581,2,2,41.470753,202.29935,-1.0,24.224712,2.2762985,2.7790754,38.0,7.0,7.0,37.0,0.017912485,0.020991059,23.67422,0.0037840095,0.0030080455,-0.60237867,0.0,0.0037174225,0.0012538433074951172,0.003923181486287333,True
51181,-211,2.1197221,-1.7107896,1,2,61.62571,176.50513,-1.0,31.17228,-1.7095656,2.1191118,27.0,9.0,17.0,36.0,0.011347806,0.010158872,24.053192,0.0045206384,0.0015429185,-0.6851734,0.0,0.0012239218,0.0006103515625,0.0013676671850112174,True
51183,211,1.9699228,2.786268,2,2,19.370499,155.31029,-1.0,5.988287,2.7988415,1.9686202,30.0,6.0,5.0,29.0,0.043965127,0.051202405,17.169243,0.005404514,0.0037291346,-0.55476904,0.0,0.012573481,0.0013025999069213867,0.012640774541621866,True
51183,-211,-1.148389,-2.7558315,1,2,19.370499,155.31029,-1.0,17.783066,-2.752646,-1.1417948,32.0,5.0,5.0,32.0,0.026222829,0.027705321,11.679704,0.0033832272,0.0029711921,-0.52079177,0.0,0.0031855106,0.006594181060791016,0.007323298561013675,True
51184,-211,2.1538339,1.4870913,1,2,76.38659,178.20222,-1.0,23.793701,1.4886837,2.1529121,27.0,6.0,17.0,43.0,0.005207831,0.006391688,40.031948,0.002742851,0.001758286,-999.0,1.0,0.0015923977,0.0009217262268066406,0.0018399210806123577,True
51185,211,3.0531802,2.128767,2,2,67.81951,289.21313,-1.0,46.56977,2.1304018,3.0512884,45.0,8.0,5.0,41.0,0.013083809,0.014719948,19.040262,0.0032411618,0.0029434515,-0.6150287,0.0,0.0016348362,0.0018918514251708984,0.0025003582040920218,True
51187,211,-1.7144126,2.2125347,2,2,88.19082,402.9206,-1.0,53.22125,2.2109544,-1.7136456,35.0,13.0,7.0,17.0,0.015105985,0.017360976,13.222267,0.0034371181,0.0032353431,0.11138946,1.0,-0.0015802383,0.0007669925689697266,0.001756539444271867,True
