event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
51006,-211,1.5347469,-1.6666658,1,2,27.736185,77.81682,-1.0,23.400534,-1.6687189,1.5450969,47,31,1,41,0.018241422,0.01949897,22.180014,0.00767161,0.0009719338,-0.0020531416,0.01034998893737793,0.010551666295981242,True
51006,211,-1.6561922,1.7170422,2,2,27.736185,77.81682,-1.0,22.718958,1.7174777,-1.6619241,40,26,1,29,0.021603141,0.020902723,19.898956,0.008491565,0.0037121943,0.00043547153,0.005731940269470215,0.005748458463826064,True
51008,211,-1.9018179,-1.6524899,2,2,87.859604,234.67436,-1.0,71.411385,-1.6493255,-1.9016005,52,38,1,40,0.0164527,0.017086525,47.34548,0.007057175,0.0017280751,0.0031644106,0.000217437744140625,0.0031718723181018214,True
51012,-211,1.557199,2.5064316,1,2,92.34236,564.105,-1.0,51.602493,2.5052752,1.5384687,49,28,1,17,0.02922547,0.010121811,19.169052,0.0048963567,0.0030027863,-0.0011563301,0.0187302827835083,0.018765942354977562,True
51013,211,-0.8306992,1.8321289,2,2,97.562386,318.74207,-1.0,83.29657,1.8291646,-0.83066416,50,29,1,19,0.01801723,0.021638932,19.74693,0.006279536,0.0036849368,-0.0029642582,3.504753112792969e-05,0.0029644653671634298,True
51013,-211,2.322732,-1.8738761,1,2,97.562386,318.74207,-1.0,76.02909,-1.8704336,2.3263233,52,38,1,29,0.022202253,0.02614667,45.523155,0.007358005,0.0032862835,0.0034425259,0.003591299057006836,0.00497477770175678,True
51015,-211,-1.2831726,2.3257198,1,2,34.901047,177.63231,-1.0,26.724302,2.3373334,-1.2796645,51,37,1,25,0.038273353,0.027383115,38.776237,0.007610684,0.0035696267,0.011613607,0.0035080909729003906,0.012131882943706068,True
51020,-211,-0.40055594,2.2931454,1,2,51.933506,255.55225,-1.0,55.96604,2.2917469,-0.39788362,51,27,1,9,0.029418308,0.025137018,22.053833,0.0060330825,0.003354166,-0.0013985634,0.0026723146438598633,0.0030161639706219293,True
51020,211,2.726706,-2.2594168,2,2,51.933506,255.55225,-1.0,50.1913,-2.2544668,2.7228024,51,37,1,33,0.02631115,0.020633066,28.802582,0.0057158344,0.00294422,0.0049500465,0.003903627395629883,0.006304067524847756,True
51024,211,0.3976412,1.7029821,2,2,87.49294,250.65353,-1.0,72.8138,1.7046379,0.39836445,51,26,1,9,0.016215742,0.015179517,28.471483,0.0064663966,0.0033265413,0.001655817,0.0007232427597045898,0.0018068785447894712,True
51030,211,-2.7340822,-2.7499914,2,2,88.99077,690.65314,-1.0,81.82098,-2.739145,-2.7297919,52,34,1,29,0.029984422,0.028582508,23.534842,0.003969915,0.0024247286,0.010846376,0.004290342330932617,0.011664086725440498,True
51030,-211,0.4127457,2.7263057,1,2,88.99077,690.65314,-1.0,90.07378,2.717467,0.40852675,51,37,1,29,0.04170589,0.033872824,33.231026,0.0057573477,0.002787533,-0.008838654,0.004218965768814087,0.009793950632448837,True
51031,211,-1.8473366,-2.451128,2,2,27.376131,159.92241,-1.0,22.474638,-2.4421413,-1.8608701,44,26,1,7,0.03522029,0.027066652,20.158245,0.006414052,0.0035541242,0.0089867115,0.013533473014831543,0.016245487833645177,True
