event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
51006,-211,1.5347469,-1.6666658,1,2,27.736185,77.81682,-1.0,26.52007,-1.663417,1.5363927,49,31,1,41,0.028150769,0.02629898,29.289389,0.012281123,0.0011460934,0.0032488108,0.001645803451538086,0.0036419006724060276,True
51006,211,-1.6561922,1.7170422,2,2,27.736185,77.81682,-1.0,23.897676,1.7186093,-1.6616981,40,26,1,29,0.022778597,0.021791505,20.518578,0.0089527555,0.0038807772,0.0015671253,0.005505919456481934,0.005724598743525178,True
51008,211,-1.9018179,-1.6524899,2,2,87.859604,234.67436,-1.0,73.59499,-1.6494362,-1.9020629,52,38,1,40,0.017831564,0.01956229,47.633682,0.007628957,0.0017293799,0.0030536652,0.00024497509002685547,0.0030634757565631155,True
51012,-211,1.557199,2.5064316,1,2,92.34236,564.105,-1.0,52.42644,2.5109863,1.5852039,52,38,1,15,0.034722764,0.027371787,23.554262,0.0057239733,0.0028639287,0.0045547485,0.028004884719848633,0.028372862076119842,True
51013,-211,2.322732,-1.8738761,1,2,97.562386,318.74207,-1.0,81.106476,-1.8684026,2.3256867,52,38,1,29,0.024143402,0.029256832,45.965626,0.008032741,0.0032283647,0.0054734945,0.002954721450805664,0.006220090174024356,True
51013,211,-0.8306992,1.8321289,2,2,97.562386,318.74207,-1.0,85.13395,1.829736,-0.8319947,50,29,1,19,0.019224485,0.022829903,19.894941,0.006689213,0.0036918784,-0.002392888,0.0012955069541931152,0.002721075484623591,True
51015,-211,-1.2831726,2.3257198,1,2,34.901047,177.63231,-1.0,26.944246,2.3381224,-1.2800722,51,37,1,25,0.039164703,0.027502721,38.945633,0.0077733104,0.00374888,0.0124025345,0.0031003952026367188,0.012784182352705181,True
51020,211,2.726706,-2.2594168,2,2,51.933506,255.55225,-1.0,50.51605,-2.2553,2.7228107,51,37,1,33,0.02708752,0.020678023,29.234259,0.0058968877,0.0029486828,0.0041167736,0.003895282745361328,0.005667543742433579,True
51020,-211,-0.40055594,2.2931454,1,2,51.933506,255.55225,-1.0,57.579445,2.2931633,-0.39746076,51,27,1,9,0.03381817,0.02692854,21.843853,0.006881993,0.003354166,1.7881393e-05,0.003095179796218872,0.003095231447751943,True
51024,211,0.3976412,1.7029821,2,2,87.49294,250.65353,-1.0,77.50743,1.7005059,0.3985894,52,26,1,9,0.022627637,0.016592763,28.64666,0.009269405,0.003333107,-0.0024762154,0.0009481906890869141,0.0026515482038273913,True
51030,-211,0.4127457,2.7263057,1,2,88.99077,690.65314,-1.0,91.91493,2.7139273,0.40681434,51,37,1,29,0.043981683,0.034826413,33.513542,0.0060929125,0.0029078384,-0.012378454,0.005931377410888672,0.013726156092125769,True
51030,211,-2.7340822,-2.7499914,2,2,88.99077,690.65314,-1.0,81.98918,-2.7386901,-2.730084,52,34,1,29,0.030437578,0.028752424,23.611198,0.0040306654,0.0024247286,0.011301279,0.003998279571533203,0.011987708472198499,True
51031,211,-1.8473366,-2.451128,2,2,27.376131,159.92241,-1.0,23.38718,-2.4382713,-1.8605379,44,26,1,7,0.040193304,0.02979062,20.019127,0.007408123,0.0035696817,0.012856722,0.013201236724853516,0.018427369412266408,True
51031,-211,1.3169527,2.450428,1,2,27.376131,159.92241,-1.0,34.198933,2.4394193,1.3072908,47,20,1,21,0.019803865,0.021943284,12.11131,0.0035624632,0.0022209624,-0.0110087395,0.00966191291809082,0.014647351492994889,True
51032,-211,1.5456674,-2.7064195,1,2,49.74007,369.21155,-1.0,56.872738,-2.690067,1.5528903,52,32,1,42,0.040854026,0.028940983,33.155777,0.005518832,0.0035836082,0.016352415,0.007222890853881836,0.01787656665665525,True
51032,211,-1.605729,2.6800423,2,2,49.74007,369.21155,-1.0,40.395557,2.6895282,-1.5970055,42,28,1,29,0.036034394,0.024670172,20.240383,0.0048513995,0.002825461,0.00948596,0.00872349739074707,0.012887313169752298,True
51033,211,3.0191748,-2.5717096,2,2,40.755527,264.11166,-1.0,31.873283,-2.5737908,3.044712,51,37,1,15,0.044812437,0.024687953,39.775715,0.0069371085,0.0036977797,-0.0020811558,0.02553725242614746,0.025621913878318654,True
51033,-211,-0.108695835,2.5404015,1,2,40.755527,264.11166,-1.0,37.9237,2.5252295,-0.11401067,49,35,1,33,0.04432249,0.023593498,37.23708,0.0070832544,0.0033284035,-0.015172005,0.005314834415912628,0.01607598201799705,True
51035,-211,-0.22203109,-2.970721,1,2,62.571945,613.3345,-1.0,45.456345,-2.9630184,-0.2409892,52,31,1,29,0.031195978,0.021364076,18.535759,0.0032994656,0.0025079644,0.007702589,0.018958106637001038,0.020463129927015815,True
51035,211,2.9136891,2.9755445,2,2,62.571945,613.3345,-1.0,43.397243,2.9490647,2.9259927,52,38,1,50,0.04117608,0.035804257,59.156116,0.004406696,0.002644275,-0.026479721,0.012303590774536133,0.029198527348531397,True
51036,-211,0.78194565,2.4069595,1,2,18.185505,102.75343,-1.0,30.924105,2.417912,0.7947445,45,26,1,29,0.043668583,0.041949786,17.58763,0.007981753,0.0029002386,0.010952473,0.012798845767974854,0.016845388519039946,True
51037,-211,2.4007921,-1.5228956,1,2,85.662346,208.02065,-1.0,77.84958,-1.5264683,2.4009187,47,33,1,19,0.016892996,0.015045333,28.076424,0.008365699,0.002952884,-0.0035727024,0.0001266002655029297,0.0035749447639572946,True
51037,211,-0.7597326,1.5473124,2,2,85.662346,208.02065,-1.0,89.414536,1.5449094,-0.7603743,52,38,1,35,0.019233285,0.020030007,20.165707,0.009367792,0.0023457767,-0.0024030209,0.0006417036056518555,0.0024872259061695947,True
51042,-211,-1.183641,-2.8517964,1,2,94.46546,826.64014,-1.0,90.97071,-2.8451147,-1.167872,51,37,1,29,0.032571062,0.028927665,22.939486,0.0038862738,0.002320312,0.0066816807,0.015769004821777344,0.01712618961188693,True
51042,211,1.9535916,2.8662617,2,2,94.46546,826.64014,-1.0,79.00137,2.8384368,1.9573265,52,30,1,29,0.05422731,0.030628534,23.16864,0.0066196728,0.0035378926,-0.027824879,0.0037349462509155273,0.028074431513482465,True
51046,211,0.5217906,1.9733667,2,2,59.28051,217.41179,-1.0,52.714184,1.9718494,0.5187515,42,28,1,9,0.020109119,0.017894402,14.709136,0.006004951,0.00317344,-0.0015172958,0.003039121627807617,0.0033968289516557205,True
51046,-211,-2.6026516,-1.9737221,1,2,59.28051,217.41179,-1.0,58.943832,-1.9696035,-2.5977285,50,34,1,36,0.02589685,0.020004625,27.622593,0.0077530444,0.002508475,0.0041185617,0.004923105239868164,0.006418684923496153,True
51047,-211,0.37546903,1.6007694,1,2,6.842212,17.81644,-1.0,13.604825,1.6152393,0.37194937,41,27,1,5,0.025053158,0.031398796,30.512058,0.01111204,0.002270878,0.014469862,0.0035196542739868164,0.014891771757690984,True
51047,211,-2.9843612,-1.6251851,2,2,6.842212,17.81644,-1.0,6.7767,-1.5976096,-2.9901023,52,22,1,35,0.031729627,0.028464528,25.705463,0.014760858,0.0030513448,0.027575493,0.005741119384765625,0.02816679390912324,True
51050,211,-2.2167149,3.000321,2,2,25.02437,244.21411,-1.0,3.5328233,2.9967036,-2.2173805,52,8,1,33,0.021874772,0.02400977,37.246513,0.0021938258,0.000116852345,-0.0036172867,0.0006656646728515625,0.003678025611301494,True
51050,-211,0.93968004,-2.938094,1,2,25.02437,244.21411,-1.0,17.493656,-2.9334397,0.969685,52,32,1,9,0.034580264,0.043149993,36.55844,0.0037659882,0.0026189145,0.004654169,0.03000497817993164,0.030363794317758565,True
51057,211,-2.8791876,2.5368261,2,2,18.839296,117.761505,-1.0,37.274845,2.5498195,-2.8855467,52,25,1,21,0.051744986,0.04342637,20.149704,0.007935235,0.003378868,0.012993336,0.006359100341796875,0.014465992445698362,True
51057,-211,0.2932728,-2.5023656,1,2,18.839296,117.761505,-1.0,22.774004,-2.5096571,0.3017407,44,30,1,37,0.03220403,0.024905205,27.403242,0.005310493,0.0032031983,-0.0072915554,0.008467912673950195,0.011174628598149456,True
51064,211,-2.506081,2.678464,2,2,16.061195,116.79665,-1.0,20.852022,2.6864166,-2.5435045,45,31,1,32,0.048028406,0.04445037,32.557373,0.0066067623,0.0043680863,0.00795269,0.03742337226867676,0.03825903907924212,True
51066,-211,0.24863346,-2.5719101,1,2,56.871296,370.5549,-1.0,55.095345,-2.56398,0.23704691,48,34,1,34,0.03560594,0.026875028,25.147726,0.005642773,0.0024864401,0.00793004,0.011586546897888184,0.014040427715266132,True
51066,211,-2.902767,2.5510435,2,2,56.871296,370.5549,-1.0,56.307575,2.5574076,-2.896471,52,36,1,46,0.026723424,0.019911291,33.710457,0.0042585656,0.0030147526,0.006364107,0.006295919418334961,0.00895212039061811,True
51068,211,-2.312065,1.6179669,2,2,16.924166,43.46083,-1.0,16.47867,1.6123508,-2.3064647,40,18,1,7,0.033488385,0.02374865,16.9036,0.015749687,0.003562657,-0.005616069,0.0056002140045166016,0.007931117538907904,True
51072,-211,-2.584799,2.5970476,1,2,40.428528,276.89813,-1.0,41.932148,2.5828702,-2.5727446,47,29,1,17,0.042890202,0.04479662,23.363138,0.006800701,0.00319377,-0.014177322,0.012054443359375,0.018609300662600085,True
51072,211,0.54370147,-2.6269748,2,2,40.428528,276.89813,-1.0,42.44362,-2.6331563,0.5277113,45,31,1,29,0.037008647,0.035442077,23.458447,0.005354193,0.0030126043,-0.0061814785,0.01599019765853882,0.01714342726709806,True
51075,-211,2.480742,-1.867035,1,2,75.337364,247.96927,-1.0,79.66453,-1.867069,2.4828455,51,37,1,32,0.018872967,0.023489017,26.175808,0.00626943,0.0029462248,-3.3974648e-05,0.002103567123413086,0.002103841467263788,True
51075,211,-0.67604077,1.8541453,2,2,75.337364,247.96927,-1.0,71.77538,1.8503163,-0.67693365,41,27,1,9,0.02382166,0.019212008,16.596722,0.008251724,0.0036277894,-0.0038290024,0.0008928775787353516,0.003931728576529133,True
51077,-211,-1.2988846,1.9631696,1,2,80.585175,293.86304,-1.0,83.421555,1.9628189,-1.3015535,52,38,1,29,0.021163581,0.021203684,37.927555,0.0063561616,0.00250925,-0.00035071373,0.0026688575744628906,0.0026918025323338884,True
51077,211,1.8300282,-1.9720505,2,2,80.585175,293.86304,-1.0,74.20163,-1.9674075,1.8260211,49,35,1,39,0.015386145,0.016685808,21.42744,0.0045737787,0.002789634,0.0046430826,0.004007101058959961,0.006133113047640624,True
51079,211,-0.31087136,-2.3067238,2,2,72.165504,367.9186,-1.0,67.3343,-2.3111222,-0.30420893,52,36,1,34,0.037826654,0.034401584,27.517738,0.0076806042,0.0031117175,-0.004398346,0.006662428379058838,0.007983320047318441,True
51084,-211,0.427023,2.0538743,1,2,64.806786,260.57297,-1.0,51.707905,2.054352,0.416019,52,38,1,44,0.033797555,0.027801646,41.968616,0.009183405,0.0022879653,0.00047779083,0.011004000902175903,0.011014368794203679,True
51084,211,-2.7287853,-2.0839584,2,2,64.806786,260.57297,-1.0,66.6456,-2.0869153,-2.727007,43,29,1,29,0.026944397,0.025517423,17.568888,0.0068848906,0.003342069,-0.0029568672,0.0017783641815185547,0.003450455430768741,True
51086,211,1.8749806,-2.4391787,2,2,26.681559,153.0787,-1.0,38.664787,-2.4230113,1.8840619,43,29,1,31,0.04056418,0.030141834,20.777493,0.0074945204,0.0031592678,0.016167402,0.009081363677978516,0.018543356565945558,True
51086,-211,-1.2429029,2.4258022,1,2,26.681559,153.0787,-1.0,23.580957,2.4240203,-1.2285041,51,33,1,29,0.040513754,0.020352466,23.53051,0.0074133105,0.0038060716,-0.0017819405,0.014398813247680664,0.014508657234399746,True
51091,-211,2.9081,2.9539118,1,2,78.25587,744.5972,-1.0,44.81221,2.9360044,2.8940506,52,31,1,29,0.030964615,0.025031572,25.681723,0.0034456495,0.0020498016,-0.017907381,0.014049291610717773,0.0227608631938017,True
51091,211,-0.23842464,-2.9326725,2,2,78.25587,744.5972,-1.0,68.50492,-2.926287,-0.24149053,52,38,1,29,0.025353933,0.026890183,22.943352,0.0027072649,0.002332535,0.006385565,0.0030658841133117676,0.007083437245185623,True
51093,211,2.6918387,-1.9513612,2,2,80.072815,288.56808,-1.0,86.899506,-1.9473749,2.6900985,49,30,1,29,0.027093204,0.020573858,15.795743,0.008335911,0.0031307822,0.0039862394,0.0017402172088623047,0.004349535796933872,True
51093,-211,-0.4368154,1.9592932,1,2,80.072815,288.56808,-1.0,69.08209,1.9613373,-0.4460787,52,38,1,32,0.02887549,0.026902685,34.944916,0.008641755,0.0029607718,0.0020440817,0.009263277053833008,0.009486125227007317,True
51094,211,1.0710145,-2.821151,2,2,10.534774,89.54842,-1.0,17.990753,-2.8252132,1.0440345,52,31,1,39,0.046350047,0.036980968,38.1975,0.0053971717,0.0032495542,-0.0040621758,0.026980042457580566,0.027284133898940514,True
51095,-211,1.3846787,2.6139126,1,2,9.484961,64.80895,-1.0,18.315714,2.6467934,1.3927326,51,32,1,29,0.05665361,0.04040468,31.743435,0.007981017,0.0038234412,0.032880783,0.008053898811340332,0.03385278772355924,True
51097,-211,0.82873094,-2.3926294,1,2,93.06822,518.6503,-1.0,81.47511,-2.394879,0.82372636,52,38,1,34,0.03012285,0.02904328,46.946426,0.005621169,0.0034208656,-0.0022497177,0.005004584789276123,0.005486993593813535,True
51097,211,-2.3198507,2.4132774,2,2,93.06822,518.6503,-1.0,92.92901,2.4174864,-2.3281684,52,32,1,13,0.031833485,0.022695769,19.610523,0.005679445,0.0036448902,0.0042090416,0.008317708969116211,0.0093220337598534,True
51102,211,-0.9079365,-2.94563,2,2,47.516685,440.56735,-1.0,38.517544,-2.9258072,-0.923508,52,38,1,30,0.041036513,0.03472676,30.602646,0.00459804,0.0025439195,0.019822836,0.0155714750289917,0.025207452241694784,True
51107,-211,-0.7008967,-1.5881469,1,2,56.541016,147.3562,-1.0,56.952705,-1.5864536,-0.69660074,44,30,1,29,0.022141185,0.019037168,17.130604,0.010460932,0.0035920714,0.001693368,0.004295945167541504,0.004617644423665972,True
51107,211,2.4143102,1.6366578,2,2,56.541016,147.3562,-1.0,55.420143,1.6320181,2.4096384,45,31,1,30,0.01948795,0.01565785,19.514696,0.008616316,0.0032372933,-0.0046397448,0.004671812057495117,0.00658430406295748,True
51108,-211,-2.1179776,-2.9893427,1,2,52.887943,524.06793,-1.0,15.293221,-2.9774783,-2.0898597,50,8,3,29,0.019880911,0.020117654,29.183754,0.002018867,0.0005851357,0.011864424,0.028117895126342773,0.030518528358186834,True
51108,211,1.0167097,2.978764,2,2,52.887943,524.06793,-1.0,39.404995,2.9701524,1.0211287,52,38,1,35,0.021215832,0.030905383,32.768414,0.0021997408,0.0016742015,-0.008611679,0.00441896915435791,0.009679271732779488,True
