entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
64,1,13917,211,-2.854261,1.6643482,2,2,76.020035,205.82039,-1.0
65,0,13897,-211,-0.8684095,2.6594908,1,2,50.102535,358.9816,-1.0
65,1,13897,211,2.2631574,-2.655404,2,2,50.102535,358.9816,-1.0
67,0,13914,-211,0.072749265,-2.79823,1,2,21.30174,174.46933,-1.0
67,1,13914,211,-3.0895731,2.7865589,2,2,21.30174,174.46933,-1.0
69,0,13887,-211,-0.84357285,2.6464443,1,2,76.21239,539.0924,-1.0
69,1,13887,211,2.2912605,-2.642515,2,2,76.21239,539.0924,-1.0
70,0,13936,-211,0.34676087,2.312393,1,2,5.852545,29.972382,-1.0
70,1,13936,211,-2.9168596,-2.3225882,2,2,5.852545,29.972382,-1.0
72,0,13933,-211,0.5509576,-1.6522073,1,2,19.4799,52.6921,-1.0
72,1,13933,211,-2.663955,1.6525337,2,2,19.4799,52.6921,-1.0
76,1,13943,211,-0.56678224,3.0837293,2,2,71.63865,769.60706,-1.0
78,1,13924,211,-0.28950843,-1.7615501,2,2,52.81195,158.61232,-1.0
88,1,13946,211,2.9798923,1.5749543,2,2,16.134012,39.793404,-1.0
91,0,13953,-211,-1.8126793,-1.6680162,1,2,20.67941,56.98893,-1.0
91,1,13953,211,1.2613165,1.6767428,2,2,20.67941,56.98893,-1.0
93,0,13926,-211,-1.1055667,2.42724,1,2,41.719524,241.02011,-1.0
97,0,13931,-211,2.3447402,2.2249935,1,2,79.91037,370.67984,-1.0
97,1,13931,211,-0.8067566,-2.2066126,2,2,79.91037,370.67984,-1.0
107,0,13974,-211,2.391294,-3.0475454,1,2,7.1799116,77.11165,-1.0
107,1,13974,211,-0.7970487,3.082827,2,2,7.1799116,77.11165,-1.0
113,0,13939,-211,1.8201826,-1.8649471,1,2,43.951218,146.45512,-1.0
113,1,13939,211,-1.347081,1.8821293,2,2,43.951218,146.45512,-1.0
114,0,13937,-211,0.8143775,1.8517714,1,2,86.27811,280.00525,-1.0
114,1,13937,211,-2.3406506,-1.8397863,2,2,86.27811,280.00525,-1.0
119,0,13981,-211,2.1464827,1.6343411,1,2,57.49415,151.10179,-1.0
121,1,13982,211,-1.6568635,2.0121753,2,2,68.895195,260.12396,-1.0
122,1,13983,211,-1.1082424,-2.8626955,2,2,19.052402,167.30249,-1.0
127,0,13961,-211,0.17364478,2.9715452,1,2,52.058483,501.7161,-1.0
127,1,13961,211,-2.9750917,-2.9409199,2,2,52.058483,501.7161,-1.0
128,0,13973,-211,2.9765599,2.9489412,1,2,28.382486,267.0027,-1.0
128,1,13973,211,-0.17861815,-2.9149601,2,2,28.382486,267.0027,-1.0
132,0,13987,-211,-2.1772547,-2.0871737,1,2,65.90046,265.40775,-1.0
133,1,13985,211,-0.107541926,-2.1300147,2,2,85.72668,374.07965,-1.0
136,1,13996,211,3.0008464,-1.806258,2,2,33.401516,103.87913,-1.0
142,0,13959,-211,1.1818024,-2.9841428,1,2,78.35321,779.34534,-1.0
142,1,13959,211,-1.9643673,2.9915488,2,2,78.35321,779.34534,-1.0
143,1,13992,211,1.0905398,2.7364788,2,2,24.275986,187.51804,-1.0
149,1,14009,211,2.289865,1.6189251,2,2,17.322193,44.911575,-1.0
154,0,14000,-211,-0.42217046,1.6878978,1,2,40.700092,114.75588,-1.0
155,0,13995,-211,0.74771905,2.2021952,1,2,49.17768,227.36497,-1.0
155,1,13995,211,-2.4100425,-2.2226527,2,2,49.17768,227.36497,-1.0
158,0,14018,-211,2.5736935,-1.728807,1,2,21.535484,63.046093,-1.0
159,0,14023,-211,-2.1482959,1.6743042,1,2,8.743613,24.292463,-1.0
159,1,14023,211,0.83492136,-1.6895111,2,2,8.743613,24.292463,-1.0
165,0,14017,-211,-2.9880607,-2.216952,1,2,17.82645,81.93699,-1.0
168,0,14022,-211,-1.3355134,1.9878061,1,2,29.031258,109.01382,-1.0
168,1,14022,211,1.7719322,-2.0084605,2,2,29.031258,109.01382,-1.0
174,0,14032,-211,-2.8573184,-1.6632141,1,2,28.885847,77.72932,-1.0
174,1,14032,211,0.2345316,1.6304322,2,2,28.885847,77.72932,-1.0
180,1,14010,211,-0.2060348,-1.9318368,2,2,57.31182,201.61424,-1.0
181,0,14034,-211,0.7778347,-1.7825632,1,2,44.82672,137.77936,-1.0
181,1,14034,211,-2.3913164,1.7943687,2,2,44.82672,137.77936,-1.0
183,0,14048,-211,0.5612213,-2.615868,1,2,7.0733895,48.45384,-1.0
183,1,14048,211,-2.6551933,2.6086977,2,2,7.0733895,48.45384,-1.0
184,0,14053,-211,-2.801129,-3.0414624,1,2,78.18758,831.86383,-1.0
184,1,14053,211,0.33608118,3.0697198,2,2,78.18758,831.86383,-1.0
187,0,14051,-211,-0.51976085,1.631794,1,2,13.375063,35.28641,-1.0
187,1,14051,211,2.5119023,-1.6196362,2,2,13.375063,35.28641,-1.0
188,0,14040,-211,1.7653843,-1.7955904,1,2,86.01724,266.8861,-1.0
188,1,14040,211,-1.390416,1.8011904,2,2,86.01724,266.8861,-1.0
190,1,14036,211,-1.821416,2.8767323,2,2,24.773636,222.3853,-1.0
194,1,14002,211,1.6576469,2.036717,2,2,93.46775,360.55402,-1.0
198,0,14043,-211,0.19728428,-1.8860141,1,2,83.31852,278.84003,-1.0
198,1,14043,211,-2.9577959,1.8700866,2,2,83.31852,278.84003,-1.0
199,1,14055,211,0.01958602,-1.4758598,2,2,69.70415,162.16507,-1.0
206,0,14064,-211,2.3534517,2.1348734,1,2,20.55294,89.5247,-1.0
207,0,13989,-211,1.176853,-2.9264832,1,2,91.33847,857.74316,-1.0
207,1,13989,211,-1.9689859,2.9335968,2,2,91.33847,857.74316,-1.0
216,0,14067,-211,0.75141233,-2.6056268,1,2,16.918247,115.88175,-1.0
216,1,14067,211,-2.4214816,2.6184008,2,2,16.918247,115.88175,-1.0
218,0,14056,-211,-2.6325068,-2.3960302,1,2,41.266666,228.64606,-1.0
218,1,14056,211,0.49320567,2.398037,2,2,41.266666,228.64606,-1.0
219,0,14087,-211,2.184735,1.621534,1,2,7.6098523,20.229406,-1.0
219,1,14087,211,-1.1483915,-1.6483482,2,2,7.6098523,20.229406,-1.0
220,0,14082,-211,-1.4973617,-2.5248833,1,2,6.658588,41.601654,-1.0
220,1,14082,211,1.5569313,2.5135965,2,2,6.658588,41.601654,-1.0
221,0,14073,-211,-2.5217633,-1.5545021,1,2,73.70163,180.91635,-1.0
221,1,14073,211,0.59809655,1.5392439,2,2,73.70163,180.91635,-1.0
225,1,14052,211,-0.4468705,2.1308286,2,2,85.16048,354.2325,-1.0
226,0,14091,-211,2.9952936,2.7899425,1,2,2.219717,18.246902,-1.0
226,1,14091,211,-0.34433147,-2.805404,2,2,2.219717,18.246902,-1.0
228,1,14094,211,-1.5558183,1.9798251,2,2,10.29401,37.82367,-1.0
231,0,14085,-211,2.879235,1.5545493,1,2,44.406864,108.071434,-1.0
233,0,14084,-211,3.0977185,1.8424639,1,2,65.79993,214.74113,-1.0
233,1,14084,211,-0.061438315,-1.8608912,2,2,65.79993,214.74113,-1.0
234,0,14090,-211,0.62440133,-1.7792237,1,2,26.248926,79.970566,-1.0
236,1,14086,211,-2.1627383,1.9382054,2,2,58.390186,206.49869,-1.0
241,0,14101,-211,2.1963398,2.2280772,1,2,34.257618,158.97903,-1.0
241,1,14101,211,-0.9683189,-2.2045043,2,2,34.257618,158.97903,-1.0
243,0,14102,-211,-1.4168707,1.8495935,1,2,49.0518,164.4806,-1.0
246,0,14107,-211,-2.4189615,-2.2383823,1,2,19.289425,92.469376,-1.0
246,1,14107,211,0.6829526,2.2606907,2,2,19.289425,92.469376,-1.0
247,1,14074,211,-0.47362688,-2.4005451,2,2,88.035225,485.69992,-1.0
248,0,14100,-211,0.37106627,1.7362885,1,2,96.21171,287.14648,-1.0
249,0,14099,-211,-1.4027773,-2.087691,1,2,85.28771,349.50793,-1.0
249,1,14099,211,1.7282555,2.0891438,2,2,85.28771,349.50793,-1.0
250,0,14093,-211,-1.2204777,-2.6998167,1,2,77.16086,587.9626,-1.0
250,1,14093,211,1.9149468,2.739765,2,2,77.16086,587.9626,-1.0
251,0,14111,-211,-0.6402653,-2.7314358,1,2,52.467484,394.72232,-1.0
251,1,14111,211,2.4921727,2.6825628,2,2,52.467484,394.72232,-1.0
7,0,33134,-211,-0.122546986,1.5940673,1,2,9.030019,23.637672,-1.0
7,1,33134,211,2.8546958,-1.6422708,2,2,9.030019,23.637672,-1.0
10,0,33147,-211,1.1519393,1.9948481,1,2,4.6603913,17.512058,-1.0
10,1,33147,211,-2.2021947,-2.0062642,2,2,4.6603913,17.512058,-1.0
12,0,33144,-211,0.9115033,1.5327754,1,2,46.902695,115.186844,-1.0
12,1,33144,211,-2.2641964,-1.5622567,2,2,46.902695,115.186844,-1.0
18,0,33131,-211,-0.1420897,2.1355774,1,2,24.238949,105.66849,-1.0
18,1,33131,211,2.9646385,-2.168964,2,2,24.238949,105.66849,-1.0
23,0,33136,-211,1.8221238,-1.8114635,1,2,69.55792,215.4792,-1.0
23,1,33136,211,-1.3370987,1.7822486,2,2,69.55792,215.4792,-1.0
25,0,33161,-211,-0.07067113,-2.1117382,1,2,7.8544645,33.12122,-1.0
25,1,33161,211,2.9594336,2.1250536,2,2,7.8544645,33.12122,-1.0
26,1,33152,211,0.9284969,-1.9622165,2,2,52.00711,186.52954,-1.0
35,0,33130,-211,-2.1741548,-2.432917,1,2,69.65814,410.49066,-1.0
35,1,33130,211,0.9585767,2.4871006,2,2,69.65814,410.49066,-1.0
39,0,33138,-211,3.0045264,1.9040742,1,2,91.93751,318.10422,-1.0
39,1,33138,211,-0.14886643,-1.921721,2,2,91.93751,318.10422,-1.0
43,1,33174,211,-3.0280154,1.4517665,2,2,6.586758,14.767896,-1.0
45,0,33172,-211,0.9177591,-2.4776053,1,2,4.602872,27.48265,-1.0
45,1,33172,211,-2.3562129,2.469701,2,2,4.602872,27.48265,-1.0
48,0,33139,-211,-2.8816803,-2.6800494,1,2,56.48371,421.26077,-1.0
48,1,33139,211,0.25130668,2.7161345,2,2,56.48371,421.26077,-1.0
50,0,33186,-211,1.9244361,2.0251603,1,2,2.0009105,7.7272315,-1.0
50,1,33186,211,-1.6978765,-2.0476294,2,2,2.0009105,7.7272315,-1.0
61,0,33188,-211,-2.540156,-1.6651933,1,2,28.875135,78.43243,-1.0
61,1,33188,211,0.55219525,1.6483889,2,2,28.875135,78.43243,-1.0
63,0,33179,-211,1.998428,-1.9869064,1,2,71.664925,268.92102,-1.0
63,1,33179,211,-1.1570185,2.0078642,2,2,71.664925,268.92102,-1.0
65,0,33154,-211,-1.2951069,-2.8419576,1,2,58.37126,501.844,-1.0
65,1,33154,211,1.8393487,2.840474,2,2,58.37126,501.844,-1.0
69,1,33168,211,0.9325655,-1.6816672,2,2,80.2619,221.06671,-1.0
71,1,33207,211,1.2402403,-3.0288644,2,2,73.101166,753.95087,-1.0
76,0,33192,-211,0.7610081,3.0112348,1,2,91.87341,949.52386,-1.0
81,1,33197,211,1.6848811,1.7320638,2,2,50.23512,150.83472,-1.0
84,1,33220,211,-0.056000095,3.083566,2,2,46.357826,506.72375,-1.0
87,0,33223,-211,0.6050728,-1.6247246,1,2,14.334723,38.31803,-1.0
87,1,33223,211,-2.6375434,1.6551473,2,2,14.334723,38.31803,-1.0
89,0,33208,-211,-1.6404653,1.7934183,1,2,17.832062,54.167633,-1.0
89,1,33208,211,1.4309934,-1.7592437,2,2,17.832062,54.167633,-1.0
90,0,33226,-211,-2.0315895,-3.0115695,1,2,29.627956,308.65344,-1.0
90,1,33226,211,1.098259,3.057652,2,2,29.627956,308.65344,-1.0
95,0,33228,-211,-3.1032548,1.8445692,1,2,20.373516,65.728645,-1.0
95,1,33228,211,-0.019080441,-1.8347417,2,2,20.373516,65.728645,-1.0
97,1,33221,211,1.9349138,-1.4578046,2,2,65.01088,145.37758,-1.0
100,0,33200,-211,0.94755405,-1.6572812,1,2,84.686676,228.83228,-1.0
100,1,33200,211,-2.2109241,1.6448528,2,2,84.686676,228.83228,-1.0
103,0,33229,-211,-1.7623798,2.215034,1,2,19.440622,91.63576,-1.0
103,1,33229,211,1.3391737,-2.2497318,2,2,19.440622,91.63576,-1.0
105,0,33211,-211,-2.5558653,-1.8439735,1,2,93.98651,302.34567,-1.0
105,1,33211,211,0.5732353,1.829069,2,2,93.98651,302.34567,-1.0
107,0,33170,-211,-2.4781744,2.4859245,1,2,90.99558,549.89056,-1.0
107,1,33170,211,0.6568067,-2.4843562,2,2,90.99558,549.89056,-1.0
117,0,33181,-211,2.5403054,-2.6579208,1,2,61.298244,433.13278,-1.0
117,1,33181,211,-0.60969305,2.6290889,2,2,61.298244,433.13278,-1.0
119,0,33242,-211,-1.4000944,1.4756224,1,2,72.37947,169.60707,-1.0
121,0,33239,-211,2.599894,2.4481788,1,2,22.89594,133.48473,-1.0
121,1,33239,211,-0.56899416,-2.4493551,2,2,22.89594,133.48473,-1.0
123,0,33244,-211,-1.5694066,-1.9689444,1,2,29.859934,111.6207,-1.0
127,1,33256,211,2.4071238,-2.3675692,2,2,11.799825,64.53907,-1.0
129,1,33235,211,-2.0063162,2.3354805,2,2,46.41432,242.59543,-1.0
141,0,33257,-211,1.7427799,2.4445593,1,2,45.12522,258.9977,-1.0
141,1,33257,211,-1.4128724,-2.4212945,2,2,45.12522,258.9977,-1.0
144,0,33254,-211,-1.3367856,2.069221,1,2,77.881195,307.90625,-1.0
144,1,33254,211,1.792792,-2.0338657,2,2,77.881195,307.90625,-1.0
146,0,33241,-211,-3.1102796,2.7243922,1,2,46.45947,354.78555,-1.0
146,1,33241,211,0.021103065,-2.7191546,2,2,46.45947,354.78555,-1.0
147,1,33234,211,-1.8666753,-2.3687189,2,2,79.34726,435.45895,-1.0
149,0,33282,-211,-0.88319653,1.5390818,1,2,14.199106,34.082947,-1.0
149,1,33282,211,2.1424708,-1.5067558,2,2,14.199106,34.082947,-1.0
150,0,33264,-211,-0.4946762,2.0094602,1,2,37.379974,140.79376,-1.0
155,0,33280,-211,1.4873745,-1.4437103,1,2,59.573463,132.69489,-1.0
158,0,33292,-211,1.0699729,2.270177,1,2,2.17892,10.690841,-1.0
158,1,33292,211,-2.4143429,-2.285679,2,2,2.17892,10.690841,-1.0
159,0,33295,-211,3.008006,3.0614738,1,2,83.846176,878.3703,-1.0
159,1,33295,211,-0.13768986,-3.0188787,2,2,83.846176,878.3703,-1.0
164,0,33277,-211,1.9716954,-1.6029749,1,2,81.10461,207.54942,-1.0
164,1,33277,211,-1.1887007,1.581612,2,2,81.10461,207.54942,-1.0
165,0,33274,-211,1.3575547,2.1123905,1,2,62.887222,262.83545,-1.0
165,1,33274,211,-1.7980409,-2.1050467,2,2,62.887222,262.83545,-1.0
167,0,33303,-211,-0.34681174,1.5837674,1,2,51.318966,131.10957,-1.0
170,0,33300,-211,-1.6339797,-2.6348133,1,2,43.384113,304.92642,-1.0
170,1,33300,211,1.4958148,2.641259,2,2,43.384113,304.92642,-1.0
176,1,33268,211,0.12232431,-2.3099446,2,2,87.939,432.14835,-1.0
177,0,33285,-211,2.3851905,-2.3147404,1,2,99.243454,508.08414,-1.0
181,0,33301,-211,-2.8423998,2.4208934,1,2,65.01141,369.38562,-1.0
181,1,33301,211,0.28934452,-2.4242976,2,2,65.01141,369.38562,-1.0
183,1,33316,211,2.4456098,2.2093647,2,2,13.444603,63.017685,-1.0
187,0,33294,-211,-0.86682224,-2.3192716,1,2,93.28203,479.48947,-1.0
187,1,33294,211,2.2671428,2.3220203,2,2,93.28203,479.48947,-1.0
189,0,33324,-211,0.9409674,1.6836202,1,2,6.8282185,18.962048,-1.0
189,1,33324,211,-2.4035254,-1.6803714,2,2,6.8282185,18.962048,-1.0
192,0,33309,-211,1.7588183,1.5675045,1,2,92.059616,230.20569,-1.0
192,1,33309,211,-1.3997933,-1.5666531,2,2,92.059616,230.20569,-1.0
194,0,33330,-211,0.48755667,1.4940732,1,2,27.253155,63.443176,-1.0
194,1,33330,211,-2.7167459,-1.4831103,2,2,27.253155,63.443176,-1.0
195,0,33326,-211,-1.283676,-2.8488038,1,2,8.477602,72.630516,-1.0
195,1,33326,211,1.8081627,2.8268824,2,2,8.477602,72.630516,-1.0
202,0,33288,-211,0.42290854,2.6496499,1,2,84.523994,607.1717,-1.0
202,1,33288,211,-2.7247083,-2.6705508,2,2,84.523994,607.1717,-1.0
203,0,33339,-211,-2.5207741,-1.4863671,1,2,54.65162,126.59199,-1.0
203,1,33339,211,0.5893667,1.4795258,2,2,54.65162,126.59199,-1.0
204,0,33328,-211,2.3419454,2.1376529,1,2,84.19004,361.61438,-1.0
204,1,33328,211,-0.80985296,-2.135984,2,2,84.19004,361.61438,-1.0
205,1,33317,211,-2.9122453,-2.683885,2,2,66.93564,479.28903,-1.0
206,0,33284,-211,-3.1349528,-2.8267872,1,2,91.11964,775.5498,-1.0
211,0,33341,-211,-2.7517602,1.6408601,1,2,31.565832,85.37855,-1.0
211,1,33341,211,0.34457013,-1.6636486,2,2,31.565832,85.37855,-1.0
216,0,33340,-211,-2.7801514,-2.3504064,1,2,26.35392,141.09488,-1.0
216,1,33340,211,0.33560076,2.3740442,2,2,26.35392,141.09488,-1.0
217,0,33347,-211,2.8072882,1.5559037,1,2,24.374823,59.95331,-1.0
217,1,33347,211,-0.39987066,-1.5425055,2,2,24.374823,59.95331,-1.0
227,1,33338,211,2.779639,-2.7555773,2,2,33.324818,265.33057,-1.0
230,0,33365,-211,2.1289616,2.5661128,1,2,4.2969303,27.93573,-1.0
230,1,33365,211,-1.1425178,-2.5536728,2,2,4.2969303,27.93573,-1.0
234,0,33319,-211,-2.2212687,2.055079,1,2,94.47754,369.60336,-1.0
235,0,33371,-211,1.4824262,1.8485599,1,2,48.621075,159.38104,-1.0
235,1,33371,211,-1.6828072,-1.8640844,2,2,48.621075,159.38104,-1.0
236,0,33318,-211,-1.9372185,-2.9804535,1,2,96.06321,945.0951,-1.0
236,1,33318,211,1.2004715,2.9732275,2,2,96.06321,945.0951,-1.0
240,0,33335,-211,-2.0358114,2.7652545,1,2,76.21548,599.5646,-1.0
240,1,33335,211,1.0997914,-2.738377,2,2,76.21548,599.5646,-1.0
243,0,33370,-211,-2.0259776,-1.9016916,1,2,65.35317,222.6501,-1.0
243,1,33370,211,1.0987884,1.891704,2,2,65.35317,222.6501,-1.0
247,0,33362,-211,-0.3078474,2.3229358,1,2,91.682144,474.31067,-1.0
247,1,33362,211,2.826075,-2.3315036,2,2,91.682144,474.31067,-1.0
248,0,33376,-211,-0.63235766,1.9153267,1,2,88.64835,314.5832,-1.0
248,1,33376,211,2.4973419,-1.9638411,2,2,88.64835,314.5832,-1.0
249,0,33375,-211,0.5263813,-2.0520782,1,2,57.916214,230.39685,-1.0
249,1,33375,211,-2.6312814,2.0635135,2,2,57.916214,230.39685,-1.0
250,0,33359,-211,1.3399789,2.7216132,1,2,94.18614,723.4509,-1.0
251,0,33366,-211,-2.3419437,2.8092425,1,2,94.47673,785.3239,-1.0
251,1,33366,211,0.79507375,-2.805267,2,2,94.47673,785.3239,-1.0
255,0,25328,-211,-1.9853834,-3.0544322,1,2,42.5544,450.7446,-1.0
255,1,25328,211,1.148162,3.0476427,2,2,42.5544,450.7446,-1.0
267,0,25338,-211,-0.93861884,-1.474443,1,2,52.72405,120.088936,-1.0
267,1,25338,211,2.1696978,1.4541909,2,2,52.72405,120.088936,-1.0
268,0,25340,-211,2.0849571,3.0564456,1,2,8.768707,93.836716,-1.0
268,1,25340,211,-1.0950503,-3.0663466,2,2,8.768707,93.836716,-1.0
269,0,25319,-211,-2.3634079,1.7910442,1,2,79.224915,244.6777,-1.0
269,1,25319,211,0.7626692,-1.7959671,2,2,79.224915,244.6777,-1.0
271,0,25339,-211,1.9190121,-2.0332975,1,2,66.105484,252.31258,-1.0
271,1,25339,211,-1.2373525,1.9969726,2,2,66.105484,252.31258,-1.0
273,0,25326,-211,-3.0542107,2.230584,1,2,73.9953,353.36404,-1.0
277,0,25337,-211,1.9567909,-2.4067454,1,2,48.858894,267.71286,-1.0
277,1,25337,211,-1.1984345,2.3651104,2,2,48.858894,267.71286,-1.0
280,0,25346,-211,-2.1359441,-2.191213,1,2,25.622478,115.919945,-1.0
280,1,25346,211,0.97389257,2.1891341,2,2,25.622478,115.919945,-1.0
284,0,25352,-211,2.7025027,-2.2872117,1,2,9.677161,47.395504,-1.0
284,1,25352,211,-0.51641995,2.2561603,2,2,9.677161,47.395504,-1.0
290,0,25330,-211,-1.3163617,-2.8143477,1,2,53.240837,454.53046,-1.0
292,0,25343,-211,-0.29615018,-2.215931,1,2,62.54155,288.94916,-1.0
292,1,25343,211,2.8327308,2.2073884,2,2,62.54155,288.94916,-1.0
295,0,25341,-211,-1.0398407,-2.9147086,1,2,29.510824,271.35178,-1.0
295,1,25341,211,2.0885253,2.9030132,2,2,29.510824,271.35178,-1.0
308,1,25336,211,2.8285232,2.6172633,2,2,58.376537,401.20554,-1.0
309,0,25334,-211,0.9046833,-2.3968356,1,2,82.406456,460.59634,-1.0
309,1,25334,211,-2.244803,2.4150672,2,2,82.406456,460.59634,-1.0
311,0,25356,-211,1.1052907,-2.3533323,1,2,42.097305,216.82996,-1.0
311,1,25356,211,-2.0531693,2.293085,2,2,42.097305,216.82996,-1.0
312,1,25374,211,-0.54540867,-2.7003603,2,2,27.271988,204.88101,-1.0
313,0,25384,-211,2.6926513,-1.4980229,1,2,71.58037,168.50713,-1.0
314,0,25383,-211,2.3268638,-2.0289786,1,2,49.242325,192.38826,-1.0
314,1,25383,211,-0.83402944,2.0493927,2,2,49.242325,192.38826,-1.0
315,1,25381,211,1.312187,2.2210813,2,2,46.87512,218.21875,-1.0
316,0,25387,-211,1.8672723,-1.4682883,1,2,14.496487,32.380226,-1.0
320,0,25385,-211,-0.44230685,1.8864301,1,2,73.781654,249.72359,-1.0
320,1,25385,211,2.6842525,-1.8932358,2,2,73.781654,249.72359,-1.0
322,0,25349,-211,-1.0819498,-2.8415515,1,2,88.67665,763.9992,-1.0
322,1,25349,211,2.0549154,2.845118,2,2,88.67665,763.9992,-1.0
323,0,25379,-211,-0.32114145,2.2063816,1,2,74.43378,341.69034,-1.0
333,0,25395,-211,-2.889776,-1.9286904,1,2,29.192942,101.90988,-1.0
333,1,25395,211,0.21505985,1.9157293,2,2,29.192942,101.90988,-1.0
336,0,25389,-211,-2.3762126,2.140095,1,2,54.95372,235.06499,-1.0
336,1,25389,211,0.7496906,-2.1251168,2,2,54.95372,235.06499,-1.0
337,0,25363,-211,0.26061812,-2.66733,1,2,73.10745,535.6537,-1.0
339,0,25396,-211,0.9546751,-2.0166752,1,2,61.8634,238.21422,-1.0
339,1,25396,211,-2.2025099,2.0315757,2,2,61.8634,238.21422,-1.0
342,0,25411,-211,-2.367025,-1.8660659,1,2,18.197866,59.38061,-1.0
342,1,25411,211,0.7110713,1.8374026,2,2,18.197866,59.38061,-1.0
352,0,25414,-211,2.5156293,-2.4707365,1,2,4.5368586,27.410694,-1.0
352,1,25414,211,-0.7586065,2.5007815,2,2,4.5368586,27.410694,-1.0
359,0,25403,-211,-0.7685298,2.041573,1,2,56.97023,222.28407,-1.0
359,1,25403,211,2.3563802,-2.0339308,2,2,56.97023,222.28407,-1.0
361,0,25429,-211,2.1671555,-2.9575248,1,2,6.700975,65.769424,-1.0
361,1,25429,211,-1.0292183,2.9919095,2,2,6.700975,65.769424,-1.0
363,0,25375,-211,0.08049571,-2.6491127,1,2,96.69175,692.6694,-1.0
363,1,25375,211,-3.0663278,2.6654873,2,2,96.69175,692.6694,-1.0
367,0,25435,-211,-0.5663028,-2.0531664,1,2,19.390793,76.27404,-1.0
367,1,25435,211,2.5266616,2.0393102,2,2,19.390793,76.27404,-1.0
368,1,25431,211,-1.387391,2.7918448,2,2,10.0266485,82.457695,-1.0
373,0,25390,-211,0.40006784,2.7762675,1,2,62.70006,506.32846,-1.0
375,0,25408,-211,-3.1077595,2.2259827,1,2,67.42344,307.44977,-1.0
375,1,25408,211,0.021865265,-2.1712732,2,2,67.42344,307.44977,-1.0
382,0,25430,-211,0.35225663,-2.8814054,1,2,24.460756,219.69891,-1.0
382,1,25430,211,-2.805801,2.8890748,2,2,24.460756,219.69891,-1.0
384,0,25407,-211,3.012228,-2.892837,1,2,58.445873,520.80145,-1.0
384,1,25407,211,-0.13623533,2.8619137,2,2,58.445873,520.80145,-1.0
386,0,25458,-211,-1.7053791,-3.0075433,1,2,33.915714,347.88367,-1.0
386,1,25458,211,1.4258672,3.030099,2,2,33.915714,347.88367,-1.0
387,1,25440,211,-2.288782,-2.4572518,2,2,50.99644,301.5621,-1.0
389,1,25459,211,1.4167864,-1.5477582,2,2,38.61122,93.99124,-1.0
390,0,25454,-211,-2.8676836,1.5945896,1,2,64.704,167.48502,-1.0
397,0,25466,-211,2.5982401,-1.8722256,1,2,10.247504,34.61656,-1.0
397,1,25466,211,-0.65186095,1.904561,2,2,10.247504,34.61656,-1.0
402,0,25456,-211,1.8134084,2.4634135,1,2,57.12099,334.76343,-1.0
402,1,25456,211,-1.3390151,-2.4447675,2,2,57.12099,334.76343,-1.0
403,1,25447,211,-2.3149822,-1.8952272,2,2,77.40561,260.489,-1.0
407,0,25473,-211,-1.0801301,-3.0269306,1,2,36.395153,370.27588,-1.0
407,1,25473,211,2.0518503,2.9944174,2,2,36.395153,370.27588,-1.0
410,0,25439,-211,-0.6888768,2.8603456,1,2,65.72649,567.37854,-1.0
410,1,25439,211,2.4463162,-2.830485,2,2,65.72649,567.37854,-1.0
420,1,25489,211,-1.6555669,1.458321,2,2,27.895147,63.01414,-1.0
