event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
13866,-211,-0.38494465,-2.142169,1,2,27.79822,121.197205,-1.0,29.866343,-2.137121,-0.37798882,49.0,33.0,1.0,42.0,0.033185203,0.024283059,30.052614,0.008358399,0.0027129392,0.0050480366,0.006955832242965698,0.00859454919445617,True
13868,211,1.2622694,-1.5431453,2,2,78.29625,191.71548,-1.0,73.826805,-1.5435624,1.259908,52.0,34.0,1.0,33.0,0.016913837,0.01623009,27.337473,0.00824024,0.0027007563,-0.0004171133,0.0023614168167114258,0.002397972662633291,True
13873,-211,0.37241077,2.131354,1,2,31.657608,132.96802,-1.0,26.101665,2.1322646,0.37259975,42.0,29.0,3.0,32.0,0.0314433,0.024552943,25.4874,0.007608193,0.0039577433,0.00091052055,0.00018897652626037598,0.0009299246238191651,True
13873,211,-2.796966,-2.096626,2,2,31.657608,132.96802,-1.0,28.634336,-2.0991068,-2.8000538,51.0,37.0,1.0,37.0,0.035378024,0.033230115,37.220055,0.0091121355,0.003721968,-0.0024807453,0.003087759017944336,0.003960852561846394,True
13874,211,2.5751038,-2.4111447,2,2,65.14715,363.12427,-1.0,67.92824,-2.408116,2.572792,52.0,32.0,1.0,41.0,0.023710148,0.023176376,37.265583,0.004345347,0.00312644,0.0030286312,0.00231170654296875,0.0038100648409349672,True
13874,-211,-0.5564619,2.395127,1,2,65.14715,363.12427,-1.0,51.129524,2.389021,-0.5372982,52.0,38.0,1.0,29.0,0.05123864,0.031415276,27.56649,0.009561031,0.0037419428,-0.006106138,0.019163668155670166,0.02011295855051479,True
13879,-211,-1.3278067,-2.0755315,1,2,76.479256,308.52985,-1.0,59.858013,-2.0777094,-1.3293085,52.0,35.0,1.0,15.0,0.019422472,0.018642137,30.221722,0.0050553624,0.003114607,-0.0021779537,0.0015017986297607422,0.002645539921145356,True
13879,211,1.8017625,2.0689282,2,2,76.479256,308.52985,-1.0,60.616646,2.0767865,1.7935487,44.0,30.0,1.0,13.0,0.026658664,0.024683468,19.512894,0.0068316315,0.0037520742,0.007858276,0.00821375846862793,0.011367424318817989,True
13886,211,-2.6751258,-2.1401963,2,2,18.912937,79.518585,-1.0,20.906685,-2.130039,-2.6786005,45.0,26.0,1.0,11.0,0.03633408,0.034528837,18.762918,0.0093314955,0.002750512,0.010157347,0.003474712371826172,0.01073523708765384,True
13886,-211,0.51290727,2.0903323,1,2,18.912937,79.518585,-1.0,23.83263,2.0851068,0.5167886,44.0,30.0,1.0,33.0,0.03687569,0.032861397,19.491123,0.009966371,0.003641275,-0.00522542,0.0038813352584838867,0.006509207097214172,True
13887,211,2.2912605,-2.642515,2,2,76.21239,539.0924,-1.0,67.93138,-2.638219,2.2914305,51.0,34.0,1.0,36.0,0.04677541,0.036007177,33.76988,0.006952262,0.0036283548,0.004295826,0.00016999244689941406,0.004299188047552757,True
13887,-211,-0.84357285,2.6464443,1,2,76.21239,539.0924,-1.0,70.90649,2.641688,-0.84366494,52.0,38.0,1.0,36.0,0.03053548,0.026169576,24.035769,0.0044444464,0.00293059,-0.0047562122,9.208917617797852e-05,0.004757103606645327,True
13893,211,2.8237047,-1.5275297,2,2,4.545589,10.8438,-1.0,4.5421944,-1.5238942,2.80784,38.0,19.0,1.0,25.0,0.0104308985,0.028021289,10.042881,0.005201637,0.0019524314,0.0036355257,0.01586461067199707,0.016275838500677438,True
13897,211,2.2631574,-2.655404,2,2,50.102535,358.9816,-1.0,57.811947,-2.653373,2.2634542,52.0,38.0,1.0,11.0,0.034697574,0.026731767,36.080746,0.0050590583,0.003008839,0.0020310879,0.0002968311309814453,0.0020526632994565704,True
