event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
13866,-211,-0.38494465,-2.142169,1,2,27.79822,121.197205,-1.0,28.003387,-2.141859,-0.3823185,49,33,1,42,0.027956143,0.019798327,27.3624,0.0069807456,0.0028008453,0.00030994415,0.0026261508464813232,0.002644377742749575,True
13868,211,1.2622694,-1.5431453,2,2,78.29625,191.71548,-1.0,72.16372,-1.5423737,1.2601087,52,34,1,33,0.013583491,0.014153608,27.167696,0.0067455643,0.0027007565,0.00077164173,0.00216066837310791,0.0022943231607084613,True
13873,211,-2.796966,-2.096626,2,2,31.657608,132.96802,-1.0,26.414906,-2.0946164,-2.7966986,51,37,1,37,0.03144529,0.026803382,37.551697,0.008206673,0.0037099167,0.0020096302,0.0002675056457519531,0.0020273561027773614,True
13873,-211,0.37241077,2.131354,1,2,31.657608,132.96802,-1.0,25.12618,2.1291318,0.37392938,42,29,3,32,0.02540076,0.022287915,25.825748,0.006257694,0.003957681,-0.0022222996,0.0015186071395874023,0.0026916134551953123,True
13874,211,2.5751038,-2.4111447,2,2,65.14715,363.12427,-1.0,67.92824,-2.408116,2.572792,52,32,1,41,0.023710148,0.023176376,37.265583,0.004345347,0.00312644,0.0030286312,0.00231170654296875,0.0038100648409349672,True
13874,-211,-0.5564619,2.395127,1,2,65.14715,363.12427,-1.0,50.881203,2.389567,-0.5373057,52,38,1,29,0.050195158,0.031476628,27.515364,0.009323342,0.003741943,-0.0055601597,0.019156157970428467,0.019946773291528892,True
13879,-211,-1.3278067,-2.0755315,1,2,76.479256,308.52985,-1.0,59.858013,-2.0777094,-1.3293085,52,35,1,15,0.019422472,0.018642137,30.221722,0.0050553624,0.003114607,-0.0021779537,0.0015017986297607422,0.002645539921145356,True
13879,211,1.8017625,2.0689282,2,2,76.479256,308.52985,-1.0,57.166985,2.0755143,1.796052,43,29,1,13,0.023478188,0.015409877,17.978605,0.0060646315,0.0037659945,0.006586075,0.005710482597351074,0.008716994502073215,True
13886,211,-2.6751258,-2.1401963,2,2,18.912937,79.518585,-1.0,18.074148,-2.1362543,-2.679709,43,20,1,11,0.018159052,0.023379195,13.072307,0.0045099547,0.0028826452,0.003942013,0.004583120346069336,0.006045201129076687,True
13886,-211,0.51290727,2.0903323,1,2,18.912937,79.518585,-1.0,19.901035,2.0996118,0.5178665,39,25,1,33,0.018191328,0.01921201,16.981104,0.0046582655,0.0036502928,0.0092794895,0.004959225654602051,0.010521542066871644,True
