event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
13866,-211,-0.38494465,-2.142169,1,2,27.79822,121.197205,-1.0,19.199114,-2.1330886,-0.38549113,43.0,7.0,3.0,42.0,0.021039138,0.019707695,22.503551,0.0052264906,0.0022957902,0.00908041,0.0005464851856231689,0.009096839552633068,True
13868,211,1.2622694,-1.5431453,2,2,78.29625,191.71548,-1.0,65.55499,-1.5415944,1.2601669,42.0,11.0,9.0,33.0,0.01447411,0.01286428,26.458702,0.007088788,0.0035266671,0.0015509129,0.002102494239807129,0.0026126256260243833,True
13873,-211,0.37241077,2.131354,1,2,31.657608,132.96802,-1.0,19.04392,2.1292593,0.3840699,40.0,16.0,1.0,33.0,0.02208499,0.025975201,21.624697,0.005408197,0.0032136703,-0.0020947456,0.011659115552902222,0.01184579818028471,True
13873,211,-2.796966,-2.096626,2,2,31.657608,132.96802,-1.0,19.140625,-2.0989096,-2.8042173,48.0,16.0,3.0,37.0,0.031169118,0.026319494,36.501675,0.008067537,0.003034719,-0.0022835732,0.007251262664794922,0.00760233624228599,True
13874,211,2.5751038,-2.4111447,2,2,65.14715,363.12427,-1.0,56.96958,-2.4103127,2.5740228,44.0,21.0,1.0,41.0,0.021683201,0.021220094,36.873585,0.003951835,0.0031790766,0.00083208084,0.0010809898376464844,0.0013641471896982012,True
13874,-211,-0.5564619,2.395127,1,2,65.14715,363.12427,-1.0,34.72505,2.3992145,-0.5464255,42.0,20.0,3.0,29.0,0.034940314,0.03499735,17.631542,0.0063629956,0.004474388,0.004087448,0.010036349296569824,0.0108367679377851,True
13879,-211,-1.3278067,-2.0755315,1,2,76.479256,308.52985,-1.0,51.638355,-2.0764153,-1.3273242,40.0,22.0,7.0,15.0,0.017431295,0.015691165,25.832525,0.0045786947,0.0035985895,-0.0008838177,0.0004825592041015625,0.0010069742122279543,True
13879,211,1.8017625,2.0689282,2,2,76.479256,308.52985,-1.0,56.373665,2.0717802,1.8004556,40.0,23.0,1.0,13.0,0.024133556,0.031895474,17.21468,0.0062694317,0.004034015,0.002851963,0.0013068914413452148,0.0031371417264669174,True
13886,211,-2.6751258,-2.1401963,2,2,18.912937,79.518585,-1.0,14.91635,-2.1389189,-2.677448,36.0,13.0,1.0,11.0,0.02001726,0.020960191,9.642274,0.005023322,0.0033123477,0.0012774467,0.0023221969604492188,0.0026503714671902807,True
13886,-211,0.51290727,2.0903323,1,2,18.912937,79.518585,-1.0,15.533899,2.0919163,0.51566637,36.0,8.0,1.0,33.0,0.021002198,0.018790608,16.430683,0.0054928423,0.0034388094,0.001584053,0.002759099006652832,0.003181485715923099,True
13887,211,2.2912605,-2.642515,2,2,76.21239,539.0924,-1.0,53.793686,-2.641275,2.2920716,43.0,28.0,3.0,36.0,0.0353555,0.038207214,32.621323,0.0051570637,0.003672624,0.001240015,0.0008111000061035156,0.0014817288677263206,True
