event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
13898,-211,-2.7244825,-1.9234831,1,2,72.459274,255.91063,-1.0,43.288982,-1.9274648,-2.724631,19,11,27,38,0.014532502,0.013503592,13.5503235,0.004488797,0.003190519,-0.531914,0,-0.0039817095,0.00014853477478027344,0.003984478920559591,True
13898,211,0.40248966,1.9452217,2,2,72.459274,255.91063,-1.0,32.61359,1.9480082,0.40177298,32,12,7,11,0.016554583,0.013742455,17.899128,0.004986735,0.004485513,-0.44729692,0,0.0027865171,0.0007166862487792969,0.002877206528796509,True
13907,211,-1.8744179,-2.357489,2,2,21.801588,114.967865,-1.0,11.15669,-2.3587747,-1.870284,23,9,5,11,0.021613628,0.021424223,5.828424,0.004185488,0.0036416668,-0.23060292,0,-0.001285553,0.004133939743041992,0.004329215201358381,True
13909,211,-2.8809521,1.7041316,2,2,91.313545,254.59346,-1.0,19.998308,1.6929544,-2.90161,9,3,43,45,0.007452726,0.0,13.10829,0.0030555814,0.0,-0.68627346,0,-0.011177182,0.020657777786254883,0.023487724093891667,True
13909,-211,0.27573922,-1.6656994,1,2,91.313545,254.59346,-1.0,41.448757,-1.6664256,0.27457976,27,7,13,31,0.010923922,0.011184493,13.092206,0.004587109,0.004066532,-0.72749907,0,-0.000726223,0.0011594593524932861,0.0013681176207151616,True
13914,211,-3.0895731,2.7865589,2,2,21.30174,174.46933,-1.0,16.851154,2.7853832,-3.08987,28,12,3,9,0.04277903,0.037651196,7.5773206,0.0052148094,0.0038592406,0.067829534,0,-0.001175642,0.0002968311309814453,0.0012125356932889623,True
13914,-211,0.072749265,-2.79823,1,2,21.30174,174.46933,-1.0,12.349403,-2.8108437,0.06812406,25,13,3,11,0.06017061,0.060404703,8.452684,0.006980715,0.005501172,-0.4210348,0,-0.012613773,0.004625201225280762,0.013435020133549636,True
13917,211,-2.854261,1.6643482,2,2,76.020035,205.82039,-1.0,33.873264,1.6654298,-2.85412,36,9,1,29,0.011333932,0.0131733855,18.79291,0.004778975,0.004397247,-0.60021156,0,0.0010815859,0.00014090538024902344,0.0010907256009850426,True
13917,-211,0.30610445,-1.6421474,1,2,76.020035,205.82039,-1.0,34.027428,-1.651139,0.30024552,8,5,38,40,0.008663035,0.012822743,7.92748,0.0036899275,0.0,-0.6851734,0,-0.008991599,0.005858927965164185,0.010732003156495496,True
13923,211,-0.7612675,1.9665644,2,2,35.60732,129.7508,-1.0,22.663216,1.9652379,-0.7640896,18,13,19,34,0.011543874,0.012441761,14.925386,0.0034397242,0.0032620328,-0.41992506,0,-0.001326561,0.00282210111618042,0.003118335890825085,True
13923,-211,2.409114,-1.9671584,1,2,35.60732,129.7508,-1.0,19.385162,-1.9696289,2.4073248,13,9,21,29,0.011816571,0.011820625,7.9605756,0.003477551,0.003117097,-0.600897,0,-0.0024704933,0.001789093017578125,0.0030502771719611603,True
13924,211,-0.28950843,-1.7615501,2,2,52.81195,158.61232,-1.0,42.07936,-1.7623209,-0.28901395,34,12,1,9,0.010026922,0.010945904,8.110795,0.0037516651,0.0034565337,0.12991391,1,-0.00077080727,0.0004944801330566406,0.0009157807836316119,True
13926,-211,-1.1055667,2.42724,1,2,41.719524,241.02011,-1.0,20.914917,2.4234276,-1.1058339,28,10,19,33,0.019363014,0.018741062,25.840284,0.0035059925,0.0031648295,-0.5903262,0,-0.003812313,0.0002671480178833008,0.0038216617923043086,True
13931,-211,2.3447402,2.2249935,1,2,79.91037,370.67984,-1.0,48.803585,2.220782,2.3481135,17,8,35,38,0.018167308,0.017011665,30.353882,0.0040676272,0.0033918887,-0.61117655,0,-0.004211426,0.003373384475708008,0.005395908628945172,True
13931,211,-0.8067566,-2.2066126,2,2,79.91037,370.67984,-1.0,47.761017,-2.2069829,-0.8071267,41,9,7,40,0.01427838,0.015472864,20.827494,0.0032376398,0.003078854,-0.60237867,0,-0.00037026405,0.0003700852394104004,0.0005235060206231824,True
13933,211,-2.663955,1.6525337,2,2,19.4799,52.6921,-1.0,5.454526,1.6548977,-2.665166,23,6,3,7,0.009849764,0.010332459,6.749103,0.0042057717,0.003199931,-0.2070413,1,0.0023640394,0.001210927963256836,0.0026561304805652387,True
13933,-211,0.5509576,-1.6522073,1,2,19.4799,52.6921,-1.0,10.676184,-1.6520425,0.5575144,11,5,23,31,0.010528278,0.0067888265,6.819172,0.004484521,0.0036312442,-0.68525916,0,0.00016474724,0.006556808948516846,0.0065588783522666175,True
13936,-211,0.34676087,2.312393,1,2,5.852545,29.972382,-1.0,3.9186382,2.3173592,0.34160858,13,7,1,7,0.026884224,0.030454686,3.5908213,0.0054051084,0.0045893923,-0.53548086,0,0.004966259,0.005152285099029541,0.00715610019466353,True
13937,-211,0.8143775,1.8517714,1,2,86.27811,280.00525,-1.0,42.01992,1.8516937,0.8127153,44,16,5,45,0.012172885,0.010066299,47.391113,0.0041089193,0.0033072988,-0.49905577,0,-7.760525e-05,0.0016621947288513184,0.0016640053759108668,True
13937,211,-2.3406506,-1.8397863,2,2,86.27811,280.00525,-1.0,51.715492,-1.8430262,-2.341125,20,10,21,34,0.010567279,0.01142984,14.463198,0.0036168844,0.003291506,-0.5903262,0,-0.00323987,0.0004744529724121094,0.0032744257665368133,True
13939,-211,1.8201826,-1.8649471,1,2,43.951218,146.45512,-1.0,22.94804,-1.8649495,1.8217888,26,12,5,15,0.013610505,0.01360982,6.753336,0.0045328094,0.0039603454,-0.30192894,0,-2.3841858e-06,0.0016062259674072266,0.0016062277368776717,True
13939,211,-1.347081,1.8821293,2,2,43.951218,146.45512,-1.0,27.240778,1.8820314,-1.3491154,23,12,5,11,0.010470866,0.011160982,6.2118087,0.0034162675,0.0032994368,0.08638938,1,-9.787083e-05,0.002034425735473633,0.002036778527940758,True
13946,211,2.9798923,1.5749543,2,2,16.134012,39.793404,-1.0,7.664742,1.5754083,2.9810603,19,10,9,13,0.008236337,0.00881057,5.774365,0.0038758137,0.0031335298,-0.049455203,0,0.00045406818,0.0011680126190185547,0.0012531685416638306,True
13953,211,1.2613165,1.6767428,2,2,20.67941,56.98893,-1.0,6.5813885,1.6811222,1.2548513,17,6,15,19,0.01096285,0.012185655,11.1118355,0.0045223185,0.003909817,-0.45209974,0,0.0043793917,0.00646519660949707,0.007808830807905601,True
13953,-211,-1.8126793,-1.6680162,1,2,20.67941,56.98893,-1.0,11.869786,-1.6657486,-1.8005836,36,5,7,40,0.009284067,0.0060246415,11.775579,0.003880748,0.0,-0.6851734,0,0.002267599,0.01209568977355957,0.012306409579813833,True
13959,211,-1.9643673,2.9915488,2,2,78.35321,779.34534,-1.0,38.522686,2.9736557,-1.95814,48,10,3,35,0.030902706,0.037993018,24.070168,0.0032737476,0.0020443841,-0.55489886,0,-0.017893076,0.006227254867553711,0.01894573465571859,True
13959,-211,1.1818024,-2.9841428,1,2,78.35321,779.34534,-1.0,30.287176,-2.9657192,1.1755936,44,11,3,29,0.038089465,0.03891285,19.088037,0.0040280814,0.00327834,-0.52079177,0,0.018423557,0.00620877742767334,0.01944161478068312,True
13961,-211,0.17364478,2.9715452,1,2,52.058483,501.7161,-1.0,26.386442,2.960957,0.17217681,38,11,1,29,0.031140234,0.03784116,12.340704,0.0033136343,0.002838736,-0.52079177,0,-0.010588169,0.001467972993850708,0.010689446548350606,True
13961,211,-2.9750917,-2.9409199,2,2,52.058483,501.7161,-1.0,24.50174,-2.9434717,-2.9685903,15,11,32,35,0.025043994,0.024624893,18.96745,0.00266289,0.0023374043,-0.547186,0,-0.002551794,0.006501436233520508,0.006984291368932531,True
13973,-211,2.9765599,2.9489412,1,2,28.382486,267.0027,-1.0,18.227255,2.9378774,2.9789019,21,11,5,13,0.03828479,0.055340193,6.074797,0.0041847895,0.0036325315,0.06403023,0,-0.011063814,0.0023419857025146484,0.011308973725482665,True
13973,211,-0.17861815,-2.9149601,2,2,28.382486,267.0027,-1.0,23.349884,-2.909847,-0.18487823,27,15,5,15,0.040522873,0.038403336,11.27433,0.004524205,0.0039452934,0.030721543,0,0.005113125,0.006260082125663757,0.008082862964191853,True
13981,-211,2.1464827,1.6343411,1,2,57.49415,151.10179,-1.0,34.540394,1.632412,2.148369,38,11,3,32,0.008959383,0.0118822595,12.499623,0.0039298893,0.003236842,-0.531914,0,-0.0019291639,0.0018863677978515625,0.002698158063230913,True
13982,211,-1.6568635,2.0121753,2,2,68.895195,260.12396,-1.0,27.686865,2.0102491,-1.6572938,37,9,13,40,0.013456704,0.016559672,37.574642,0.0038078602,0.0032315494,-0.60237867,0,-0.0019261837,0.0004303455352783203,0.001973671925928788,True
13983,211,-1.1082424,-2.8626955,2,2,19.052402,167.30249,-1.0,27.358831,-2.8557534,-1.1136304,25,13,3,13,0.05449496,0.053271595,6.7123766,0.0064394195,0.0049421233,-0.3059688,0,0.006942034,0.005388021469116211,0.008787639482361359,True
13985,211,-0.107541926,-2.1300147,2,2,85.72668,374.07965,-1.0,51.818436,-2.1310132,-0.10889348,22,17,19,35,0.019116478,0.020685261,15.102085,0.004708337,0.0042191367,-0.7073882,0,-0.000998497,0.0013515502214431763,0.001680382182308209,True
13987,-211,-2.1772547,-2.0871737,1,2,65.90046,265.40775,-1.0,42.75185,-2.0879233,-2.1766768,28,15,7,32,0.016577989,0.016621541,15.597988,0.004264881,0.0035370614,-0.49892768,0,-0.000749588,0.0005779266357421875,0.000946510108280303,True
13989,211,-1.9689859,2.9335968,2,2,91.33847,857.74316,-1.0,55.037403,2.9240904,-1.9732836,38,22,3,9,0.04011054,0.04795162,20.96053,0.0044231494,0.0038714672,-0.50231093,0,-0.009506464,0.004297733306884766,0.010432802566397635,True
13989,-211,1.176853,-2.9264832,1,2,91.33847,857.74316,-1.0,56.992844,-2.92784,1.18059,46,14,5,33,0.035297573,0.040417403,31.778454,0.0038640783,0.003482034,-0.37495917,0,-0.0013568401,0.0037370920181274414,0.003975785688821503,True
13992,211,1.0905398,2.7364788,2,2,24.275986,187.51804,-1.0,15.566584,2.7355125,1.0901746,38,6,3,37,0.034618385,0.028686458,27.049623,0.0044745984,0.003684914,-0.56488097,0,-0.0009663105,0.00036525726318359375,0.0010330386502168541,True
13995,211,-2.4100425,-2.2226527,2,2,49.17768,227.36497,-1.0,20.206097,-2.222474,-2.4048488,28,12,11,29,0.022889294,0.020030165,12.867907,0.005160079,0.0034754307,-0.5248892,0,0.00017857552,0.0051937103271484375,0.005196779404318857,True
13995,-211,0.74771905,2.2021952,1,2,49.17768,227.36497,-1.0,35.272854,2.2049294,0.74938446,44,9,5,36,0.018922675,0.018376464,35.416576,0.004325947,0.0033319239,-0.60237867,0,0.0027341843,0.0016654133796691895,0.003201462996959729,True
13996,211,3.0008464,-1.806258,2,2,33.401516,103.87913,-1.0,26.281368,-1.7999098,2.9997447,11,6,33,34,0.013294296,0.011196328,15.927426,0.0047771204,0.0035595375,-0.6679717,0,0.006348133,0.0011017322540283203,0.006443027814969092,True
14000,-211,-0.42217046,1.6878978,1,2,40.700092,114.75588,-1.0,21.77,1.6906185,-0.42287546,36,11,3,15,0.01293503,0.010627248,15.495302,0.005219932,0.0039527332,-0.30435285,0,0.0027207136,0.0007050037384033203,0.0028105716609692654,True
14002,211,1.6576469,2.036717,2,2,93.46775,360.55402,-1.0,57.436474,2.035286,1.6552167,30,9,11,19,0.01444351,0.013949098,20.651533,0.0039660893,0.0035510259,-0.35284683,0,-0.0014309883,0.0024302005767822266,0.0028202131819789955,True
14009,211,2.289865,1.6189251,2,2,17.322193,44.911575,-1.0,14.909246,1.617049,2.2876053,12,7,19,23,0.00767879,0.009212309,6.2540236,0.0034215862,0.0030234223,-0.52202064,0,-0.0018761158,0.0022597312927246094,0.0029370386360322103,True
14010,211,-0.2060348,-1.9318368,2,2,57.31182,201.61424,-1.0,39.97746,-1.9309955,-0.2074019,28,12,5,15,0.0131000215,0.0140845105,7.1091413,0.0040518553,0.0036852786,-0.06315118,0,0.00084137917,0.0013671070337295532,0.0016052727313642756,True
14017,-211,-2.9880607,-2.216952,1,2,17.82645,81.93699,-1.0,9.898364,-2.2040377,-2.9849155,19,11,13,29,0.018230211,0.017545646,8.661951,0.004169865,0.0038853094,-0.6902355,0,0.012914419,0.0031452178955078125,0.013291900437886328,True
14018,-211,2.5736935,-1.728807,1,2,21.535484,63.046093,-1.0,6.351756,-1.7283791,2.5760365,21,7,7,27,0.014093668,0.009512193,8.557136,0.005494393,0.0044676373,-0.6992701,0,0.00042784214,0.0023429393768310547,0.002381682980674482,True
14022,211,1.7719322,-2.0084605,2,2,29.031258,109.01382,-1.0,11.414031,-2.0059624,1.7643526,22,5,30,48,0.014688992,0.006666729,39.884323,0.0041405847,0.001255073,-0.68627346,0,0.0024981499,0.007579684257507324,0.007980749714045405,True
14022,-211,-1.3355134,1.9878061,1,2,29.031258,109.01382,-1.0,26.310379,1.9905188,-1.3338256,11,9,25,29,0.010809798,0.010562636,9.160403,0.0031238487,0.0030122525,-0.600897,0,0.0027127266,0.001687765121459961,0.003194907893243221,True
14023,211,0.83492136,-1.6895111,2,2,8.743613,24.292463,-1.0,2.2596686,-1.6878078,0.8238369,28,2,5,32,0.005819342,0.0074357647,13.005403,0.002383593,0.0023590599,-0.6806238,0,0.0017032623,0.011084437370300293,0.011214537635491092,True
14023,-211,-2.1482959,1.6743042,1,2,8.743613,24.292463,-1.0,1.784939,1.6751351,-2.1381311,2,2,29,29,0.0030217823,0.0059720073,2.416197,0.0012627502,0.001211537,-0.68393934,0,0.00083088875,0.010164737701416016,0.010198640529522643,True
14032,211,0.2345316,1.6304322,2,2,28.885847,77.72932,-1.0,8.952691,1.6344011,0.22979826,20,8,21,32,0.009004346,0.008666146,15.266197,0.0038819462,0.0028751916,-0.60237867,0,0.003968835,0.004733338952064514,0.006177066240011528,True
14032,-211,-2.8573184,-1.6632141,1,2,28.885847,77.72932,-1.0,23.888338,-1.6625417,-2.8557916,28,7,3,25,0.008361266,0.0075822095,5.7097435,0.003510376,0.0034138642,-0.6142822,0,0.0006723404,0.0015268325805664062,0.0016683103228199965,True
14034,211,-2.3913164,1.7943687,2,2,44.82672,137.77936,-1.0,23.739948,1.7957861,-2.3929098,30,15,15,31,0.010648541,0.011042582,22.53326,0.0038412067,0.0032038006,-0.417005,0,0.0014173985,0.0015933513641357422,0.0021325540758988554,True
14034,-211,0.7778347,-1.7825632,1,2,44.82672,137.77936,-1.0,28.19605,-1.7835032,0.7809113,20,5,21,32,0.010490376,0.010424927,9.87895,0.0038309877,0.003209864,-0.60237867,0,-0.00093996525,0.003076612949371338,0.0032169988955048014,True
14036,211,-1.821416,2.8767323,2,2,24.773636,222.3853,-1.0,16.709484,2.8787882,-1.8295811,32,5,11,35,0.025870802,0.032692924,17.719488,0.0029172646,0.002744022,-0.52079177,0,0.0020558834,0.008165121078491211,0.008419967859510708,True
14040,-211,1.7653843,-1.7955904,1,2,86.01724,266.8861,-1.0,46.5578,-1.7955284,1.7671393,15,13,30,32,0.010927345,0.013616029,15.700757,0.0039510727,0.003364128,-0.41992506,0,6.198883e-05,0.0017549991607666016,0.0017560935821893052,True
14040,211,-1.390416,1.8011904,2,2,86.01724,266.8861,-1.0,23.044765,1.7918838,-1.3800275,10,5,37,40,0.009690749,0.010341549,20.46419,0.0035047526,0.00032084758,-0.6851734,0,-0.00930655,0.010388493537902832,0.013947496895603104,True
14043,-211,0.19728428,-1.8860141,1,2,83.31852,278.84003,-1.0,68.40658,-1.8868623,0.19675106,45,10,5,29,0.010610793,0.0105353,36.051994,0.0034490605,0.0029419633,-0.5888111,0,-0.0008481741,0.0005332231521606445,0.0010018613733841929,True
14043,211,-2.9577959,1.8700866,2,2,83.31852,278.84003,-1.0,51.188663,1.8679018,-2.948573,10,10,36,43,0.011955969,0.007847019,16.646051,0.003961956,0.001140891,-0.6902069,0,-0.0021847486,0.009222745895385742,0.009477983368097563,True
14048,-211,0.5612213,-2.615868,1,2,7.0733895,48.45384,-1.0,4.88944,-2.6281867,0.5649247,29,3,3,19,0.03951308,0.031999,9.696947,0.005690252,0.0042789085,-0.61025906,0,-0.012318611,0.0037034153938293457,0.012863260569852205,True
14048,211,-2.6551933,2.6086977,2,2,7.0733895,48.45384,-1.0,3.497722,2.6057417,-2.6676328,36,3,5,40,0.031086974,0.027422786,41.460876,0.00455757,0.0035819642,-0.686489,0,-0.0029559135,0.012439489364624023,0.012785864081205326,True
14051,211,2.5119023,-1.6196362,2,2,13.375063,35.28641,-1.0,1.6184194,-1.6174196,2.510714,11,6,11,17,0.009913513,0.0067388075,3.637678,0.0044163927,0.0035631726,-0.275914,0,0.0022165775,0.0011882781982421875,0.002514999197944982,True
14051,-211,-0.51976085,1.631794,1,2,13.375063,35.28641,-1.0,6.583017,1.6309273,-0.5172066,15,8,13,19,0.006359077,0.007977004,4.459871,0.0027946795,0.0026681595,-0.25288472,0,-0.00086665154,0.0025542378425598145,0.0026972608030262323,True
14052,211,-0.4468705,2.1308286,2,2,85.16048,354.2325,-1.0,40.510803,2.1281977,-0.4447229,35,16,7,29,0.017184816,0.016143419,20.22667,0.0042695105,0.0037853245,-0.60869277,0,-0.002630949,0.0021476149559020996,0.0033961953256312653,True
14055,211,0.01958602,-1.4758598,2,2,69.70415,162.16507,-1.0,5.589538,-1.4839393,0.023287807,43,4,1,43,0.010924943,0.0047244085,53.63809,0.005533741,0.0028847284,-999.0,1,-0.008079529,0.003701787441968918,0.008887182682628681,True
14056,211,0.49320567,2.398037,2,2,41.266666,228.64606,-1.0,23.904875,2.3962688,0.49048913,41,7,9,33,0.015396867,0.017511955,28.756962,0.002880959,0.0026552933,-0.60237867,0,-0.0017681122,0.002716541290283203,0.0032412678494892775,True
14056,-211,-2.6325068,-2.3960302,1,2,41.266666,228.64606,-1.0,30.965527,-2.3985946,-2.6307387,37,14,3,13,0.0235478,0.020781094,11.3172455,0.0043590385,0.0039637573,-0.19109589,0,-0.0025644302,0.0017681121826171875,0.0031148873382222933,True
14064,-211,2.3534517,2.1348734,1,2,20.55294,89.5247,-1.0,7.2175956,2.1304784,2.3493738,26,11,9,29,0.0148938,0.013349146,12.189302,0.0036709132,0.0029846742,-0.53024673,0,-0.004395008,0.004077911376953125,0.005995453031848058,True
14067,211,-2.4214816,2.6184008,2,2,16.918247,115.88175,-1.0,6.963782,2.618029,-2.4250755,28,8,13,17,0.024109932,0.019759737,19.895544,0.003506343,0.0029623213,-0.18992527,0,-0.00037169456,0.003593921661376953,0.0036130914405299395,True
14067,-211,0.75141233,-2.6056268,1,2,16.918247,115.88175,-1.0,8.164761,-2.6083627,0.747219,28,6,3,17,0.03583749,0.033989802,10.659818,0.005104301,0.0033514576,-0.18992527,0,-0.0027358532,0.004193305969238281,0.005006866045785494,True
14073,-211,-2.5217633,-1.5545021,1,2,73.70163,180.91635,-1.0,32.784073,-1.5553112,-2.5202458,28,13,7,15,0.010404933,0.010859458,12.097732,0.0050189793,0.004550001,-0.4992466,0,-0.00080907345,0.0015175342559814453,0.0017197412736856797,True
14073,211,0.59809655,1.5392439,2,2,73.70163,180.91635,-1.0,56.91317,1.5418732,0.5971513,17,7,25,29,0.00774468,0.0076956637,11.732132,0.0036589617,0.003141124,-0.600897,0,0.00262928,0.0009452700614929199,0.002794038167701229,True
14074,211,-0.47362688,-2.4005451,2,2,88.035225,485.69992,-1.0,50.606445,-2.4010096,-0.4741204,40,10,7,37,0.016546538,0.01675722,30.937567,0.0030569304,0.0029276183,-0.5903262,0,-0.0004644394,0.0004935264587402344,0.0006776963290452885,True
14082,-211,-1.4973617,-2.5248833,1,2,6.658588,41.601654,-1.0,1.1552607,-2.522397,-1.4847554,38,1,3,40,0.019359827,0.01898503,40.323242,0.003197628,0.0031815208,-0.60237867,0,0.002486229,0.012606263160705566,0.012849093556875217,True
14082,211,1.5569313,2.5135965,2,2,6.658588,41.601654,-1.0,6.5436406,2.5186667,1.5564954,19,8,3,9,0.024347672,0.036254913,4.6532364,0.0038915623,0.0032953753,-0.2070413,1,0.0050702095,0.00043582916259765625,0.0050889066839225,True
14084,-211,3.0977185,1.8424639,1,2,65.79993,214.74113,-1.0,32.98054,1.844251,3.1006112,7,7,29,32,0.011971596,0.012865259,7.9321923,0.0040748473,0.0039395476,-0.7285904,0,0.0017871857,0.002892732620239258,0.003400284492138825,True
14084,211,-0.061438315,-1.8608912,2,2,65.79993,214.74113,-1.0,33.205868,-1.8615355,-0.0627951,18,10,13,29,0.013598963,0.013285962,7.764803,0.0045474507,0.004203175,-0.70623034,0,-0.0006443262,0.0013567879796028137,0.0015020086125935197,True
14085,-211,2.879235,1.5545493,1,2,44.406864,108.071434,-1.0,10.46952,1.551124,2.8770108,24,5,15,29,0.012689362,0.009192086,13.590948,0.0060970187,0.004174113,-0.7231143,0,-0.0034253597,0.0022242069244384766,0.004084138298105443,True
14086,211,-2.1627383,1.9382054,2,2,58.390186,206.49869,-1.0,39.638134,1.9308351,-2.1627884,34,8,9,31,0.016169898,0.010435886,16.325956,0.0049877716,0.0032619722,-0.600897,0,-0.0073702335,5.0067901611328125e-05,0.0073704035920475214,True
14087,211,-1.1483915,-1.6483482,2,2,7.6098523,20.229406,-1.0,1.8363278,-1.6440346,-1.1534082,9,3,13,17,0.011290639,0.013206504,2.7209191,0.004857046,0.0048037637,-0.6961569,0,0.004313588,0.005016684532165527,0.006616204846484319,True
14087,-211,2.184735,1.621534,1,2,7.6098523,20.229406,-1.0,4.6444745,1.614786,2.1961339,23,3,7,29,0.0056294138,0.009730988,6.035838,0.0024384563,0.0020660372,-0.68393934,0,-0.006747961,0.011398792266845703,0.013246412539264858,True
14090,-211,0.62440133,-1.7792237,1,2,26.248926,79.970566,-1.0,9.602352,-1.7812244,0.6249853,19,5,23,29,0.0112150395,0.01185944,26.560596,0.0040894225,0.0027442928,-0.600897,0,-0.0020006895,0.000583946704864502,0.0020841670378003675,True
14091,211,-0.34433147,-2.805404,2,2,2.219717,18.246902,-1.0,0.9811465,-2.7892969,-0.3212877,9,3,1,9,0.053302996,0.042416953,2.565745,0.006376643,0.0051294803,-0.3975749,0,0.016107082,0.023043781518936157,0.028115013066787656,True
14091,-211,2.9952936,2.7899425,1,2,2.219717,18.246902,-1.0,3.3918834,2.8221302,2.994567,19,5,3,9,0.053696968,0.07148553,5.1442633,0.0064830915,0.0055381674,-0.48186237,0,0.0321877,0.0007266998291015625,0.03219590260487781,True
14093,211,1.9149468,2.739765,2,2,77.16086,587.9626,-1.0,33.700176,2.7444701,1.9163455,42,7,7,37,0.03418996,0.029578514,26.069424,0.0043950905,0.0037637695,-0.5602822,0,0.0047051907,0.0013986825942993164,0.004908679352507687,True
14093,-211,-1.2204777,-2.6998167,1,2,77.16086,587.9626,-1.0,49.41154,-2.7034714,-1.210437,45,22,1,33,0.027866548,0.034600962,32.695076,0.0037663202,0.0033905841,-0.5494412,0,-0.0036547184,0.010040640830993652,0.010685103406917145,True
