event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,cl3d_bdteg,cl3d_quality,deta,dphi,deltar,matches
98771,-211,-2.6150103,-2.1241982,1,2,76.60915,321.84476,-1.0,56.86351,-2.1211736,-2.6162643,13.0,13.0,32.0,35.0,0.015396692,0.0153165385,17.749573,0.003857985,0.003110131,-0.39951104,0.0,0.003024578,0.0012540817260742188,0.0032742622677364337,True
98773,-211,2.8434699,-2.9662118,1,2,86.97519,841.4567,-1.0,79.7406,-2.9536471,2.842568,28.0,16.0,5.0,17.0,0.030192832,0.043638572,8.535958,0.0032621855,0.002763423,-0.1264963,0.0,0.012564659,0.0009019374847412109,0.012596989683445014,True
98773,211,-0.3024521,2.9537833,2,2,86.97519,841.4567,-1.0,55.595215,2.9415462,-0.30536613,30.0,17.0,3.0,23.0,0.0364031,0.0435604,8.949384,0.0039629964,0.0032137723,-0.37103757,0.0,-0.012237072,0.00291404128074646,0.012579251459074379,True
98778,-211,-0.44190505,2.7671309,1,2,72.18741,581.14746,-1.0,57.09038,2.7731757,-0.43756554,40.0,10.0,3.0,33.0,0.034319937,0.033692796,15.587197,0.004292948,0.0036348142,-0.5023558,0.0,0.0060448647,0.0043395161628723145,0.007441222400329468,True
98778,211,2.6934452,-2.7829492,2,2,72.18741,581.14746,-1.0,57.96164,-2.7802718,2.693272,39.0,11.0,1.0,29.0,0.034869917,0.028969001,13.799885,0.004369366,0.003580776,-0.42936075,0.0,0.0026774406,0.00017309188842773438,0.0026830298121558395,True
98784,-211,0.90986884,-2.6578896,1,2,86.723076,621.6626,-1.0,73.55729,-2.6543803,0.91371584,41.0,20.0,3.0,27.0,0.031909373,0.030747866,23.473797,0.004522394,0.0036104957,-0.6599155,0.0,0.003509283,0.0038470029830932617,0.0052071584891346355,True
98784,211,-2.2376056,2.6579604,2,2,86.723076,621.6626,-1.0,64.93282,2.6593487,-2.236349,45.0,14.0,1.0,13.0,0.029984144,0.028900854,34.04893,0.004299775,0.0037757542,0.0003949838,1.0,0.0013883114,0.0012564659118652344,0.0018724622921795083,True
98786,211,2.5114052,-1.9699599,2,2,81.490585,295.93185,-1.0,56.907272,-1.9701207,2.5092676,34.0,10.0,1.0,15.0,0.014828275,0.013110265,14.213399,0.004384998,0.003861529,-0.12330142,0.0,-0.00016081333,0.0021376609802246094,0.00214370133040879,True
98787,211,-0.26157224,-2.7451952,2,2,54.70469,435.75934,-1.0,43.652794,-2.7479286,-0.2549807,37.0,12.0,5.0,27.0,0.030648598,0.03420569,15.385399,0.0039034516,0.0033014806,-0.4165143,0.0,-0.002733469,0.006591528654098511,0.0071358323106912565,True
98787,-211,2.888396,2.7838411,1,2,54.70469,435.75934,-1.0,32.692394,2.784093,2.889704,39.0,11.0,3.0,21.0,0.04060546,0.038017027,17.819433,0.0050461306,0.0044923215,-0.3266603,0.0,0.00025177002,0.0013079643249511719,0.0013319755320874858,True
98791,211,-2.932406,-2.7623975,2,2,47.259235,378.69498,-1.0,48.279594,-2.755827,-2.9305317,38.0,6.0,3.0,33.0,0.027765032,0.029158667,12.814932,0.0035614746,0.00331157,-0.4499042,0.0,0.0065705776,0.0018742084503173828,0.006832653104579714,True
98791,-211,0.21877915,2.778302,1,2,47.259235,378.69498,-1.0,43.971836,2.7738876,0.22119749,39.0,9.0,7.0,35.0,0.026859714,0.029383823,18.8084,0.003394746,0.0028287235,-0.49702755,0.0,-0.00441432,0.002418339252471924,0.0050333473177205075,True
98794,211,-0.98224264,1.8906783,2,2,35.035313,118.975914,-1.0,22.173222,1.8900166,-0.9806385,11.0,11.0,34.0,44.0,0.008783153,0.010010387,24.132877,0.0028386405,0.0023598294,-0.48607934,0.0,-0.00066173077,0.0016041398048400879,0.0017352671570466443,True
98794,-211,2.1909845,-1.895993,1,2,35.035313,118.975914,-1.0,13.780847,-1.8961912,2.2015004,8.0,6.0,25.0,29.0,0.010376264,0.013308488,5.5027275,0.003348771,0.0028084316,-0.5995415,0.0,-0.00019824505,0.010515928268432617,0.010517796748658156,True
98798,-211,-2.651027,2.2407594,1,2,56.369698,267.98114,-1.0,45.335846,2.2430403,-2.6501298,19.0,7.0,30.0,33.0,0.015416337,0.018098112,27.04726,0.0033877362,0.0031002082,-0.56429785,0.0,0.0022809505,0.0008971691131591797,0.002451050337155157,True
98802,211,2.5884345,1.8906685,2,2,26.358753,90.242134,-1.0,19.36617,1.8928126,2.585085,12.0,9.0,23.0,32.0,0.009944743,0.013199252,9.749354,0.0032057161,0.0029574167,-0.52640706,0.0,0.0021440983,0.0033495426177978516,0.0039770080630892836,True
98802,-211,-0.5114577,-1.9132078,1,2,26.358753,90.242134,-1.0,6.492089,-1.9072754,-0.50524986,27.0,6.0,1.0,3.0,0.016811574,0.014900028,8.2344265,0.005292754,0.0043970924,-0.5682551,0.0,0.005932331,0.006207823753356934,0.008586595811487772,True
98810,211,2.5300038,-2.3981645,2,2,75.39827,421.25357,-1.0,69.01601,-2.4016004,2.5287435,37.0,15.0,3.0,27.0,0.019394035,0.019437611,16.686237,0.003602173,0.0033630945,-0.3377312,0.0,-0.0034358501,0.0012602806091308594,0.003659695864382875,True
98810,-211,-0.60288703,2.4128802,1,2,75.39827,421.25357,-1.0,81.25484,2.4143388,-0.60065204,36.0,12.0,1.0,17.0,0.02030185,0.021651033,8.57084,0.0036916197,0.0035094141,0.10018564,1.0,0.0014586449,0.0022349953651428223,0.0026688666377453385,True
98812,211,-1.4648641,-2.9348223,2,2,46.676117,438.4854,-1.0,31.96936,-2.9412923,-1.4618309,39.0,8.0,11.0,48.0,0.020584863,0.038885213,37.357307,0.0022456443,0.0018911439,-0.5400399,0.0,-0.006469965,0.003033280372619629,0.007145714563181625,True
98812,-211,1.6849947,2.9259953,1,2,46.676117,438.4854,-1.0,36.42126,2.946679,1.6943439,7.0,3.0,45.0,46.0,0.020836115,0.020360805,18.562792,0.0023079573,0.0010487083,-0.5400399,0.0,0.020683765,0.009349226951599121,0.02269859474139236,True
98826,211,-1.3886453,1.8859255,2,2,87.16144,289.6132,-1.0,77.965645,1.8865664,-1.3892081,45.0,6.0,3.0,29.0,0.008811506,0.009603195,23.978062,0.0028681252,0.0027586587,-0.5183946,0.0,0.00064086914,0.0005627870559692383,0.0008529024128069685,True
98829,-211,-2.9924295,1.6157455,1,2,60.08716,158.1298,-1.0,35.8008,1.6148679,-2.9923625,25.0,11.0,3.0,13.0,0.011578859,0.011166181,5.293302,0.005176172,0.004555381,-0.47711605,0.0,-0.0008776188,6.699562072753906e-05,0.0008801722292730606,True
98829,211,0.12454569,-1.6294426,2,2,60.08716,158.1298,-1.0,27.064226,-1.6298891,0.12295309,28.0,9.0,11.0,25.0,0.008660934,0.010622255,14.603764,0.0038055351,0.0033714417,-0.58479124,0.0,-0.000446558,0.0015926063060760498,0.001654028080873462,True
98834,-211,-2.269146,1.7681277,1,2,41.090034,122.89312,-1.0,22.463905,1.7657983,-2.2708867,32.0,7.0,5.0,27.0,0.010152239,0.012246515,8.884417,0.0037754748,0.0032738291,-0.6043462,0.0,-0.0023293495,0.0017406940460205078,0.002907900395587234,True
98834,211,0.84134984,-1.7510291,2,2,41.090034,122.89312,-1.0,27.883614,-1.7517384,0.83904797,28.0,8.0,13.0,21.0,0.008992022,0.010662469,22.192966,0.003424209,0.0030410034,-0.15999171,0.0,-0.0007092953,0.0023018717765808105,0.0024086746272326274,True
98837,-211,1.9757767,-2.8704069,1,2,82.79934,723.3791,-1.0,53.360428,-2.861,1.9742252,38.0,9.0,11.0,41.0,0.026620625,0.03315757,36.59401,0.0030550212,0.0027270815,-0.49702755,0.0,0.009406805,0.001551508903503418,0.009533895556918718,True
98837,211,-1.1708742,2.8445036,2,2,82.79934,723.3791,-1.0,61.532055,2.8455448,-1.1692421,44.0,15.0,1.0,17.0,0.043561723,0.046468664,14.034123,0.005080552,0.0045568515,-0.31120458,0.0,0.0010411739,0.001632094383239746,0.0019359171422740468,True
98841,-211,-1.2464279,2.4639246,1,2,10.544898,62.077908,-1.0,6.253154,2.468492,-1.2294736,19.0,10.0,3.0,15.0,0.025964683,0.02795113,5.509811,0.0045275684,0.003897852,-0.19355774,0.0,0.0045673847,0.01695430278778076,0.017558741031086518,True
98842,211,-1.7247771,-1.4544798,2,2,77.64146,173.95213,-1.0,22.8199,-1.4702576,-1.7540557,5.0,5.0,41.0,42.0,1.440161e-07,0.0,10.326526,6.060926e-08,2.5508621e-08,-999.0,1.0,-0.015777826,0.02927863597869873,0.03325925949734354,True
98845,-211,0.91067123,2.2442095,1,2,68.06419,328.96863,-1.0,52.736866,2.245364,0.91209644,33.0,12.0,11.0,17.0,0.016894318,0.01947392,31.208052,0.003717104,0.0031639105,0.04904412,1.0,0.0011544228,0.0014252066612243652,0.001834095399925224,True
98848,211,-1.3878022,2.364053,2,2,19.62278,104.91652,-1.0,14.029671,2.354056,-1.3938881,41.0,3.0,5.0,44.0,0.018369583,0.017587371,28.940388,0.0035175965,0.0028512536,-0.6285565,0.0,-0.009997129,0.006085872650146484,0.0117038644625598,True
98854,211,-2.1491725,2.442739,2,2,18.848593,107.882,-1.0,11.758838,2.444679,-2.1438022,21.0,9.0,3.0,13.0,0.018736798,0.020020194,4.575951,0.003341857,0.0029721712,0.14465643,1.0,0.001940012,0.005370378494262695,0.00571004479756149,True
98858,-211,-2.0736704,-1.7982545,1,2,46.00216,141.19145,-1.0,25.034395,-1.7999876,-2.0729668,35.0,12.0,3.0,25.0,0.0111659495,0.013862173,14.204732,0.004008955,0.0035221872,-0.4769489,0.0,-0.0017330647,0.0007035732269287109,0.0018704353276841846,True
98858,211,1.0409765,1.7757773,2,2,46.00216,141.19145,-1.0,44.71513,1.7766684,1.0393308,26.0,9.0,9.0,17.0,0.008978981,0.010538568,14.65468,0.0033108494,0.0030454258,-0.026297888,0.0,0.00089108944,0.0016456842422485352,0.0018714478352255478,True
98859,-211,0.9846775,2.073739,1,2,94.24397,386.48114,-1.0,73.801994,2.076728,0.98497844,43.0,14.0,1.0,13.0,0.01573292,0.014624568,25.94132,0.0041313013,0.0037294314,0.05915634,1.0,0.0029890537,0.00030094385147094727,0.003004165328836392,True
98862,-211,-0.70979214,2.6898801,1,2,29.854248,218.6311,-1.0,24.685848,2.6959844,-0.70229226,25.0,11.0,5.0,17.0,0.037739187,0.035922464,6.800242,0.0051786937,0.0045816954,-0.5950836,0.0,0.006104231,0.007499873638153076,0.009670043367121971,True
98862,211,2.4151783,-2.6692746,2,2,29.854248,218.6311,-1.0,20.12886,-2.664065,2.412535,40.0,14.0,1.0,13.0,0.030913265,0.03378695,12.279731,0.0044005997,0.0037188306,0.076127544,1.0,0.0052096844,0.0026433467864990234,0.005841925529046086,True
98867,-211,2.4354835,-2.4859042,1,2,33.0371,194.71014,-1.0,23.255516,-2.4833117,2.4343338,33.0,7.0,7.0,23.0,0.019539457,0.024822084,19.36417,0.0032954868,0.0028480114,-0.44535995,0.0,0.0025925636,0.0011496543884277344,0.0028360344068171874,True
98867,211,-0.7248591,2.434322,2,2,33.0371,194.71014,-1.0,21.83465,2.4367907,-0.72326094,25.0,8.0,17.0,33.0,0.020564701,0.022671832,15.2057905,0.0036697665,0.002890168,-0.554619,0.0,0.002468586,0.0015981793403625488,0.0029407641282634825,True
98868,211,2.190517,-2.8355002,2,2,41.187714,351.95288,-1.0,23.809818,-2.8341696,2.1763353,37.0,6.0,3.0,3.0,0.039962023,0.049397238,29.514374,0.004695379,0.003833932,-0.31809816,0.0,0.0013306141,0.01418161392211914,0.014243900702954075,True
98868,-211,-0.94074607,2.8346345,1,2,41.187714,351.95288,-1.0,28.373802,2.8377388,-0.93902206,28.0,16.0,5.0,25.0,0.048613302,0.0432933,11.979278,0.0056171785,0.004675457,-0.6324216,0.0,0.00310421,0.0017240047454833984,0.003550818421871357,True
98871,-211,-1.8572897,-1.8130634,1,2,22.638212,71.12908,-1.0,14.851682,-1.8172438,-1.8530643,38.0,9.0,5.0,41.0,0.01331738,0.008511041,38.09599,0.0045817676,0.0028643121,-0.5203351,0.0,-0.0041804314,0.004225373268127441,0.0059438863913429,True
98871,211,1.2309659,1.8104831,2,2,22.638212,71.12908,-1.0,13.0234165,1.8100934,1.2270687,8.0,5.0,33.0,35.0,0.0077738953,0.00670394,9.981982,0.0027537313,0.0025085497,-0.6335887,0.0,-0.00038969517,0.0038971900939941406,0.003916625199368872,True
98874,-211,0.2205703,-1.7106073,1,2,85.89361,244.73015,-1.0,72.79306,-1.7106336,0.22026318,16.0,10.0,17.0,27.0,0.010055182,0.010692987,8.608036,0.00401435,0.0034801771,-0.624793,0.0,-2.6345253e-05,0.0003071129322052002,0.0003082408562842069,True
98874,211,-2.9367313,1.7051604,2,2,85.89361,244.73015,-1.0,64.461845,1.7064836,-2.9370406,29.0,13.0,1.0,11.0,0.0108280135,0.011501532,5.7274323,0.004327899,0.0040990766,-0.20591149,0.0,0.0013232231,0.00030922889709472656,0.0013588752408732966,True
98875,211,0.92180854,2.202522,2,2,64.02516,287.64267,-1.0,46.622627,2.2018092,0.9174158,38.0,9.0,5.0,29.0,0.017833313,0.0140408045,23.479425,0.0040707123,0.003357601,-0.59559065,0.0,-0.00071287155,0.004392743110656738,0.004450210993332759,True
98875,-211,-2.2069502,-2.1638286,1,2,64.02516,287.64267,-1.0,40.489597,-2.1677363,-2.2056587,39.0,12.0,5.0,29.0,0.015236176,0.01748305,22.51126,0.003617086,0.0032032016,-0.44006118,0.0,-0.0039076805,0.001291513442993164,0.004115576961474156,True
98876,211,-1.8112007,-2.166867,2,2,26.858559,118.96911,-1.0,26.66184,-2.1658714,-1.8136271,15.0,8.0,13.0,21.0,0.0137228845,0.013126245,4.112816,0.0032739018,0.0031747425,-0.16497158,0.0,0.000995636,0.0024263858795166016,0.0026227160451694214,True
98876,-211,1.3614107,2.1700811,1,2,26.858559,118.96911,-1.0,28.515118,2.1656327,1.3698419,45.0,5.0,3.0,41.0,0.02055206,0.021324374,20.60179,0.0048558833,0.0017110141,-0.59788066,0.0,-0.004448414,0.008431196212768555,0.009532756952828987,True
98879,-211,-2.1096227,1.5872476,1,2,82.340195,210.42482,-1.0,46.13233,1.5867518,-2.108664,29.0,15.0,1.0,17.0,0.010313194,0.011130261,5.6969056,0.004791378,0.004269159,-0.40615696,0.0,-0.00049579144,0.0009586811065673828,0.00107929541699084,True
98879,211,1.0133958,-1.5942547,2,2,82.340195,210.42482,-1.0,66.67865,-1.5927706,1.012131,14.0,10.0,30.0,32.0,0.008959516,0.008465771,14.752592,0.004128378,0.0034519392,-0.624793,0.0,0.0014841557,0.001264810562133789,0.0019499906946534055,True
98886,-211,0.71354544,2.9195106,1,2,18.179033,171.84596,-1.0,18.348846,2.9157426,0.7172238,19.0,10.0,9.0,17.0,0.028885817,0.033493977,4.7318707,0.0031985878,0.0028724973,0.059679605,0.0,-0.0037679672,0.0036783814430236816,0.0052657446807105835,True
98895,211,-2.467203,-2.9803855,2,2,51.218445,512.31665,-1.0,30.813908,-2.9658337,-2.4721339,32.0,9.0,11.0,27.0,0.01818262,0.02650625,24.767849,0.0019238966,0.0016882838,-0.5275362,0.0,0.014551878,0.004930973052978516,0.015364623389392705,True
98896,-211,-2.3616223,1.8313693,1,2,14.898064,47.527973,-1.0,9.065799,1.8349699,-2.3593137,23.0,7.0,1.0,3.0,0.012955008,0.014789226,3.9202132,0.0044641634,0.004230449,-0.49840632,0.0,0.0036005974,0.0023086071014404297,0.004277144845077521,True
98896,211,0.7002399,-1.8245676,2,2,14.898064,47.527973,-1.0,14.311083,-1.821776,0.69498974,15.0,4.0,23.0,36.0,0.008525113,0.011506138,9.979694,0.0029832092,0.002656244,-0.6335887,0.0,0.002791524,0.005250155925750732,0.005946153658346107,True
98897,211,2.1664665,2.6514168,2,2,81.31692,580.8025,-1.0,71.23615,2.6519492,2.1630602,22.0,12.0,23.0,31.0,0.025760267,0.021662744,21.767178,0.0036684277,0.0029902353,-0.431278,0.0,0.0005323887,0.0034062862396240234,0.0034476403032277034,True
98897,-211,-0.96886426,-2.6571286,1,2,81.31692,580.8025,-1.0,76.693275,-2.6565604,-0.9730766,36.0,10.0,5.0,33.0,0.026043972,0.027536435,15.341338,0.0036935722,0.0032806816,-0.5795041,0.0,0.0005681515,0.004212319850921631,0.004250462871720643,True
98909,-211,1.7650529,2.236635,1,2,63.531883,297.09384,-1.0,47.265823,2.2386222,1.7647007,27.0,14.0,1.0,13.0,0.019869141,0.020468745,7.1645083,0.0043852576,0.003815104,0.0003949838,1.0,0.0019872189,0.0003522634506225586,0.0020181992633702926,True
98909,211,-1.3889515,-2.211585,2,2,63.531883,297.09384,-1.0,43.02117,-2.2092962,-1.3883286,25.0,13.0,5.0,11.0,0.018616015,0.02177561,7.791274,0.0042140638,0.003939008,-0.265656,0.0,0.0022888184,0.0006229877471923828,0.0023720883658421973,True
98921,211,-1.1850111,1.9136405,2,2,90.15287,310.81723,-1.0,93.86207,1.913825,-1.1852098,27.0,8.0,9.0,29.0,0.011193813,0.012420966,6.9365964,0.0035143935,0.0033321816,-0.61847895,0.0,0.00018453598,0.00019860267639160156,0.000271102473370061,True
98922,-211,-0.89264184,1.6870724,1,2,40.3428,114.21985,-1.0,40.735905,1.6889775,-0.89203465,15.0,8.0,15.0,23.0,0.008557996,0.01170939,4.292388,0.0034905751,0.0032967613,-0.51226145,0.0,0.0019050837,0.0006071925163269043,0.0019995065863614462,True
98922,211,2.2152658,-1.7154615,2,2,40.3428,114.21985,-1.0,20.81281,-1.7151966,2.2145822,31.0,10.0,3.0,15.0,0.010628161,0.0108877225,16.529665,0.0042184927,0.003777908,-0.16303092,0.0,0.00026488304,0.0006835460662841797,0.0007330745189571573,True
98924,-211,1.6975147,-1.455238,1,2,51.222237,114.97075,-1.0,22.050426,-1.4702576,1.701696,4.0,4.0,41.0,41.0,8.494022e-08,0.0,7.2224984,5.637173e-08,2.3631133e-08,-999.0,1.0,-0.015019655,0.004181385040283203,0.01559083153808017,True
98925,211,1.1407524,-2.0069623,2,2,60.719906,230.2444,-1.0,48.222477,-2.0077744,1.1414139,32.0,13.0,3.0,23.0,0.014881003,0.01448686,11.330792,0.004222534,0.0038787401,-0.45149845,0.0,-0.0008120537,0.0006614923477172852,0.0010473792560348263,True
98934,-211,0.92975354,-1.9483525,1,2,27.572332,97.84143,-1.0,7.516479,-1.9515626,0.933211,20.0,4.0,13.0,30.0,0.01596009,0.0117262155,11.114898,0.004797385,0.0040895054,-0.65831715,0.0,-0.003210187,0.003457486629486084,0.004717998997555461,True
98934,211,-2.2501845,1.9302757,2,2,27.572332,97.84143,-1.0,9.806679,1.9264765,-2.249955,29.0,8.0,3.0,11.0,0.01453351,0.009938779,11.757181,0.0044733398,0.0035705792,-0.009680418,1.0,-0.0037992,0.0002295970916748047,0.0038061313493156232,True
98936,-211,-1.1897656,2.905347,1,2,30.245722,277.79605,-1.0,25.141169,2.9004815,-1.1903179,30.0,13.0,3.0,11.0,0.041292544,0.04823973,8.357387,0.004635286,0.004002636,-0.05131768,0.0,-0.0048656464,0.0005522966384887695,0.004896891473158746,True
98936,211,1.9387823,-2.9100778,2,2,30.245722,277.79605,-1.0,20.470028,-2.9013202,1.9375638,39.0,11.0,1.0,21.0,0.03958051,0.047815237,14.047031,0.00446081,0.0039240457,-0.14630412,0.0,0.008757591,0.001218557357788086,0.008841961636652788,True
98937,-211,-1.9059337,1.7418499,1,2,58.361664,170.79398,-1.0,41.77054,1.7425175,-1.9038068,36.0,10.0,7.0,35.0,0.0077443267,0.008254059,13.818389,0.0029802418,0.0026005204,-0.5246222,0.0,0.000667572,0.002126932144165039,0.0022292359116413015,True
98937,211,1.213217,-1.7309977,2,2,58.361664,170.79398,-1.0,36.428715,-1.7334303,1.210284,44.0,11.0,1.0,30.0,0.008464206,0.011136694,25.304907,0.0032772128,0.0028388565,-0.3618619,0.0,-0.0024325848,0.002933025360107422,0.003810525729252247,True
98940,-211,-0.06315404,-2.9914477,1,2,92.3963,927.31116,-1.0,32.399136,-2.957247,-0.06384571,41.0,14.0,3.0,17.0,0.034663696,0.053929154,14.100839,0.003766595,0.0027682553,0.1279605,1.0,0.03420067,0.0006916671991348267,0.03420766205893368,True
98941,-211,-0.9206491,-2.3104157,1,2,31.727194,158.52106,-1.0,21.120333,-2.3115568,-0.9224705,17.0,7.0,25.0,31.0,0.019342823,0.019093752,19.45255,0.0039381846,0.003280055,-0.612186,0.0,-0.0011410713,0.0018213987350463867,0.002149310844991203,True
98951,211,-0.0006424348,-1.5628722,2,2,22.354946,55.885544,-1.0,5.920846,-1.5625087,-0.0037872407,19.0,8.0,15.0,33.0,0.009792645,0.007940326,15.398214,0.004605494,0.0024463364,-0.554619,0.0,0.00036346912,0.003144805785268545,0.003165740550178389,True
98951,-211,-3.0719419,1.5710518,1,2,22.354946,55.885544,-1.0,13.591694,1.5710548,-3.0719352,26.0,8.0,5.0,25.0,0.008901224,0.010257509,5.8690453,0.0042053997,0.0036598397,-0.63886255,0.0,2.9802322e-06,6.67572021484375e-06,7.310747197371466e-06,True
98957,-211,-3.0481925,-2.0280373,1,2,92.08846,358.70682,-1.0,55.09071,-2.0279408,-3.0508814,37.0,11.0,9.0,39.0,0.01633094,0.017775275,35.516315,0.004518566,0.0039018115,-0.65522695,0.0,9.6559525e-05,0.002688884735107422,0.00269061793283111,True
98958,-211,2.3617895,2.5255446,1,2,28.890055,186.39801,-1.0,25.739765,2.531598,2.3656905,29.0,8.0,7.0,31.0,0.018629575,0.014270556,9.430951,0.002988967,0.0026499624,-0.554619,0.0,0.0060534477,0.0039010047912597656,0.007201532301799212,True
98958,211,-0.7993334,-2.5781505,2,2,28.890055,186.39801,-1.0,19.535765,-2.571729,-0.7974995,33.0,4.0,3.0,31.0,0.022604153,0.027487298,10.824298,0.0035036094,0.0032007268,-0.5612823,0.0,0.006421566,0.0018339157104492188,0.006678305057369712,True
98962,211,0.6769433,-2.1439996,2,2,67.81335,293.67303,-1.0,46.353,-2.1439786,0.67935824,26.0,14.0,11.0,27.0,0.019142246,0.019941993,9.798621,0.004667272,0.004070513,-0.61178535,0.0,2.0980835e-05,0.0024149417877197266,0.0024150329259682167,True
98962,-211,-2.4520543,2.1465151,1,2,67.81335,293.67303,-1.0,42.13146,2.1473167,-2.4491591,22.0,9.0,19.0,27.0,0.015264983,0.01902554,11.204202,0.0037061346,0.0035648244,-0.6496594,0.0,0.00080156326,0.0028951168060302734,0.003004031455403401,True
98965,-211,1.6382091,1.9557763,1,2,89.06718,315.02637,-1.0,48.161255,1.955991,1.6392465,36.0,19.0,1.0,11.0,0.01718502,0.015344481,13.550748,0.0051360745,0.0043168967,-0.60441923,0.0,0.00021469593,0.0010373592376708984,0.0010593434431506298,True
98965,211,-1.5153105,-1.916277,2,2,89.06718,315.02637,-1.0,70.23971,-1.9178486,-1.5154178,41.0,14.0,3.0,23.0,0.011637234,0.012836439,13.608116,0.0036381485,0.0032566127,-0.16558246,0.0,-0.0015715361,0.00010728836059570312,0.0015751940766223335,True
98967,-211,-2.6240613,1.5172058,1,2,42.890392,103.408066,-1.0,30.338932,1.5204892,-2.6272998,35.0,13.0,1.0,19.0,0.009776271,0.008830771,15.97459,0.0048571103,0.0034224945,0.048230108,1.0,0.0032833815,0.0032384395599365234,0.004611733336547189,True
98973,-211,2.5190225,2.432107,1,2,61.799507,355.14694,-1.0,37.357647,2.4319303,2.524715,33.0,16.0,1.0,27.0,0.025967551,0.02387205,10.731115,0.0045921244,0.0040193684,-0.57163256,0.0,-0.00017666817,0.005692481994628906,0.0056952228139420325,True
98973,211,-0.63283706,-2.4361577,2,2,61.799507,355.14694,-1.0,53.02608,-2.4444642,-0.6420469,43.0,6.0,9.0,47.0,0.027567947,0.023373336,15.549816,0.0048865844,0.0045922953,-0.68542224,0.0,-0.008306503,0.009209871292114258,0.012402407934917443,True
98978,211,-2.7079406,-2.775207,2,2,87.42176,701.2075,-1.0,88.556984,-2.773399,-2.7091012,46.0,26.0,1.0,31.0,0.028648505,0.02986398,20.484953,0.0036398035,0.0032103697,-0.42238,0.0,0.0018079281,0.0011606216430664062,0.0021484055723315918,True
98978,-211,0.4388281,2.767407,1,2,87.42176,701.2075,-1.0,69.27055,2.7668698,0.43886033,39.0,25.0,1.0,29.0,0.032938387,0.037314117,19.9866,0.004167945,0.0038960972,-0.4487122,0.0,-0.00053715706,3.221631050109863e-05,0.0005381222875801879,True
98984,-211,-0.87027514,2.8400898,1,2,85.5615,724.6923,-1.0,87.71608,2.8406434,-0.87279296,38.0,16.0,3.0,29.0,0.03257192,0.03288156,19.74888,0.003802232,0.0035515083,-0.52923566,0.0,0.00055360794,0.0025178194046020508,0.002577963596749912,True
98993,-211,-1.0127128,-1.6312433,1,2,66.84182,179.39423,-1.0,55.672466,-1.6325251,-1.0127444,35.0,14.0,1.0,11.0,0.009595831,0.012653851,17.942036,0.0042033303,0.0036108985,0.13432501,1.0,-0.0012817383,3.159046173095703e-05,0.0012821275205275328,True
98996,211,1.868548,-2.3019686,2,2,85.709564,435.9183,-1.0,80.70721,-2.3046858,1.862599,47.0,9.0,5.0,48.0,0.015461697,0.014220004,22.78184,0.003191863,0.0016905844,-0.55572224,0.0,-0.0027172565,0.0059490203857421875,0.006540208454630786,True
98996,-211,-1.2645683,2.3177621,1,2,85.709564,435.9183,-1.0,68.772446,2.3187757,-1.2642767,27.0,9.0,7.0,27.0,0.019172648,0.01814324,7.358394,0.0038640827,0.0034671263,-0.62629396,0.0,0.0010135174,0.00029158592224121094,0.0010546277885030903,True
98998,211,3.072735,-2.0647452,2,2,23.344215,94.61493,-1.0,14.031326,-2.0642793,3.0699112,29.0,11.0,3.0,13.0,0.0145766195,0.014763031,10.045425,0.0038869854,0.0034171212,0.068624005,1.0,0.0004658699,0.0028238296508789062,0.002862000814854887,True
98999,-211,-2.5231936,-2.2963872,1,2,41.98937,207.90627,-1.0,24.966127,-2.2973378,-2.5214746,27.0,14.0,3.0,11.0,0.021117687,0.019632254,6.818941,0.004350997,0.0040707965,-0.21108232,0.0,-0.0009505749,0.0017189979553222656,0.00196431834567397,True
98999,211,0.60076135,2.268763,2,2,41.98937,207.90627,-1.0,30.893166,2.2670908,0.5998913,22.0,11.0,11.0,19.0,0.020435236,0.019115053,7.8720994,0.004351955,0.003824946,-0.43028888,0.0,-0.0016722679,0.000870048999786377,0.0018850637224284178,True
99003,211,2.6736429,2.6984775,2,2,86.00974,644.30554,-1.0,62.730072,2.701109,2.6731837,37.0,18.0,3.0,13.0,0.030817494,0.031268425,13.7453,0.004199323,0.003925441,-0.37303522,0.0,0.0026314259,0.0004591941833496094,0.0026711909862324676,True
99003,-211,-0.46233454,-2.70629,1,2,86.00974,644.30554,-1.0,63.589367,-2.701135,-0.46100304,40.0,13.0,3.0,13.0,0.03142317,0.03410108,21.02502,0.0042780363,0.003774796,0.11619656,1.0,0.0051550865,0.0013315081596374512,0.005324268095523183,True
99009,-211,0.9241952,1.4772017,1,2,82.4991,190.23831,-1.0,8.737669,1.4702578,0.91629785,6.0,3.0,41.0,41.0,0.0,4.4102855e-08,12.125516,2.7220874e-08,2.0047768e-08,-999.0,1.0,-0.006943941,0.00789731740951538,0.010515984931172607,True
