event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
7004,211,2.8733363,1.6613934,2,2,62.659016,170.5204,-1.0,44.08646,1.6623498,2.872355,40,26,1,35,0.01705247,0.016857097,26.477137,0.0071600373,0.003269241,0.00095641613,0.0009813308715820312,0.0013703072936970602,True
7014,-211,-1.439318,-2.2915149,1,2,18.400866,94.662415,-1.0,14.841549,-2.2963147,-1.4400438,44,12,1,44,0.028021513,0.026663965,41.72378,0.0057394635,0.0041495063,-0.004799843,0.000725865364074707,0.004854417663624248,True
7016,-211,-2.699507,-1.6099937,1,2,46.786427,120.777725,-1.0,44.001595,-1.6081581,-2.6966622,38,9,5,36,0.017900243,0.00841165,9.488823,0.008319699,0.00345946,0.0018355846,0.0028448104858398438,0.003385604468326325,True
7016,211,0.40973583,1.5935388,2,2,46.786427,120.777725,-1.0,33.533974,1.5947666,0.40729704,48,17,1,13,0.012322397,0.014079592,25.959688,0.005626109,0.0030758337,0.0012278557,0.002438783645629883,0.0027304386546720956,True
7019,211,3.0754557,1.4628891,2,2,73.90045,166.50906,-1.0,72.933716,1.4695433,3.063053,7,7,43,44,0.0058425213,0.0,12.400543,0.0032645892,0.0,0.0066542625,0.012402772903442383,0.014075083917102878,True
7022,211,0.9791368,-2.9059386,2,2,59.776394,538.31384,-1.0,37.41443,-2.8949199,0.95789677,47,25,1,17,0.038209762,0.007804931,23.810621,0.0043825777,0.003063364,0.011018753,0.021240055561065674,0.02392807713575832,True
7022,-211,-2.1556768,2.8701534,1,2,59.776394,538.31384,-1.0,41.69479,2.8815103,-2.1695306,42,14,1,31,0.027932694,0.004245353,18.055412,0.0031678951,0.0028752582,0.011356831,0.013853788375854492,0.01791382286684877,True
7025,211,1.718177,1.8189061,2,2,89.95708,285.2404,-1.0,60.172485,1.8202184,1.7176515,38,24,1,23,0.016495736,0.01950623,18.224125,0.00577098,0.0043221368,0.0013123751,0.0005254745483398438,0.0014136660877287792,True
7033,211,1.7757391,-2.5457165,2,2,48.602947,308.63657,-1.0,40.791992,-2.542068,1.7747867,42,28,1,23,0.04086781,0.031711467,29.046896,0.0065737544,0.0038707445,0.0036485195,0.0009523630142211914,0.003770767814727101,True
7035,211,-0.7466413,-1.7337611,2,2,53.220524,156.7532,-1.0,35.770126,-1.7351272,-0.74590653,36,16,3,11,0.016597576,0.015979564,20.007393,0.0063273036,0.003963788,-0.0013661385,0.0007347464561462402,0.001551188783460763,True
