event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
31818,-211,0.93121946,-1.7727215,1,2,22.736416,70.10132,-1.0,20.254028,-1.777465,0.93397295,49,5,1,40,0.0103069525,0.01773092,24.905016,0.0036413844,0.0017111305,-0.004743457,0.0027534961700439453,0.005484717265941638,True
31818,211,-2.2646308,1.8113854,2,2,22.736416,70.10132,-1.0,30.838602,1.8135378,-2.2628238,41,13,1,32,0.014983591,0.022026245,17.332527,0.0052050506,0.0028085143,0.002152443,0.0018069744110107422,0.002810367786984348,True
31820,-211,1.6022509,1.9199889,1,2,49.67079,173.46042,-1.0,40.358704,1.9168942,1.6090449,47,16,5,23,0.02653793,0.02829512,38.98431,0.008284595,0.0031806168,-0.0030946732,0.006793975830078125,0.0074655950550992405,True
31826,211,1.6462005,-2.5718365,2,2,64.50484,423.74564,-1.0,51.28364,-2.574123,1.647789,46,32,1,36,0.024276454,0.033951968,36.902084,0.0037742541,0.00313174,-0.0022864342,0.0015884637832641602,0.002784061456487786,True
31827,-211,-1.8953941,-1.5856029,1,2,18.77289,47.21504,-1.0,17.414654,-1.5799578,-1.8517311,44,5,3,43,0.021667365,0.020546155,23.805525,0.0100834705,1.6181637e-08,0.0056450367,0.04366302490234375,0.044026425955622984,True
31827,211,1.1631122,1.5618039,2,2,18.77289,47.21504,-1.0,10.651194,1.5624611,1.1650642,30,14,3,11,0.012921992,0.018572154,10.988891,0.0062143863,0.0029160215,0.0006572008,0.001952052116394043,0.0020597136596869937,True
31832,-211,0.4611456,-2.7852087,1,2,94.48931,780.0995,-1.0,76.62835,-2.793133,0.45172656,43,29,1,31,0.041355714,0.03033526,23.57765,0.0050316993,0.0038070153,-0.007924318,0.009419053792953491,0.012309077619777663,True
31832,211,-2.6850553,2.8158202,2,2,94.48931,780.0995,-1.0,95.424126,2.8106768,-2.6920557,50,28,3,37,0.045051184,0.043768145,29.7885,0.005498827,0.0033206576,-0.005143404,0.007000446319580078,0.008686820698622592,True
31836,211,-0.6349958,-2.8994112,2,2,57.777637,520.757,-1.0,36.05512,-2.8951972,-0.62386763,44,22,1,17,0.030713128,0.027212339,20.906668,0.0034190635,0.0030435992,0.0042140484,0.01112818717956543,0.011899359398627131,True
31836,-211,2.5136414,2.8781815,1,2,57.777637,520.757,-1.0,36.662155,2.9080622,2.4962237,48,28,1,32,0.03894314,0.048058238,27.027958,0.004263048,0.0035833116,0.029880762,0.01741766929626465,0.03458663246874629,True
31839,211,-2.4214182,-2.294352,2,2,73.83919,367.62628,-1.0,65.04588,-2.291064,-2.4186807,43,29,1,36,0.037330218,0.031513005,29.322117,0.007815549,0.00308319,0.0032880306,0.0027375221252441406,0.0042784544775283,True
31839,-211,0.73013484,2.2818632,1,2,73.83919,367.62628,-1.0,62.34007,2.2826364,0.72971445,41,25,1,27,0.029230388,0.030442078,15.035527,0.00618793,0.0039435257,0.00077319145,0.0004203915596008301,0.0008800875438672339,True
31841,211,0.9640737,-2.4856658,2,2,37.34144,225.58788,-1.0,24.30518,-2.4727864,0.9522291,49,19,1,41,0.050009243,0.04729322,52.258106,0.008756835,0.003926349,0.012879372,0.011844635009765625,0.01749781676453648,True
31842,-211,-1.4799448,1.7343198,1,2,51.913357,150.76207,-1.0,43.394436,1.7351056,-1.4735757,35,24,7,27,0.018914156,0.022596888,20.465548,0.0073110918,0.003394233,0.00078582764,0.006369113922119141,0.006417408918524893,True
31845,211,1.239698,-1.8491088,2,2,39.070404,125.9929,-1.0,26.13386,-1.85111,1.2426697,41,27,1,29,0.025803555,0.032274187,25.60975,0.008807586,0.0039932844,-0.0020011663,0.002971649169921875,0.003582647819185293,True
31845,-211,-1.8718189,1.8291774,1,2,39.070404,125.9929,-1.0,36.95359,1.8278166,-1.8703419,49,15,3,41,0.023366086,0.021254014,31.86679,0.008145989,0.0026367889,-0.001360774,0.0014770030975341797,0.0020082938341929126,True
31855,-211,-0.9940427,2.2603934,1,2,81.1688,387.1319,-1.0,73.416214,2.2567394,-0.9959283,39,25,1,33,0.022690153,0.020604458,20.159464,0.004911763,0.0038017356,-0.0036540031,0.0018855929374694824,0.0041118365081535616,True
