entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
298,0,32113,-211,-1.6056507,-2.629645,1,2,8.031405,57.18436,-1.0
298,1,32113,211,1.4723576,2.6733742,2,2,8.031405,57.18436,-1.0
299,1,32100,211,2.0243952,-2.0967388,2,2,57.07956,238.66093,-1.0
302,0,32093,-211,-0.2309646,-2.0612404,1,2,82.45698,334.5235,-1.0
302,1,32093,211,2.899523,2.0951438,2,2,82.45698,334.5235,-1.0
309,0,32122,-211,-1.3543541,1.8013186,1,2,46.543526,143.13457,-1.0
309,1,32122,211,1.760655,-1.7769022,2,2,46.543526,143.13457,-1.0
310,0,32108,-211,0.065433905,-1.6413552,1,2,74.308914,202.02798,-1.0
310,1,32108,211,-3.0953135,1.6742902,2,2,74.308914,202.02798,-1.0
313,0,32118,-211,2.272768,1.6176027,1,2,74.73358,196.98196,-1.0
313,1,32118,211,-0.88856846,-1.6309443,2,2,74.73358,196.98196,-1.0
316,1,32126,211,-0.12699118,-2.1440182,2,2,55.381565,238.44095,-1.0
321,0,32134,-211,-1.1737905,-1.922883,1,2,94.0073,325.31015,-1.0
321,1,32134,211,1.9562775,1.9032189,2,2,94.0073,325.31015,-1.0
322,1,32145,211,2.9829326,1.9914498,2,2,6.0584984,23.157452,-1.0
330,1,32151,211,1.780301,2.0928519,2,2,20.313147,84.47238,-1.0
332,0,32110,-211,3.0326543,-2.903258,1,2,45.8011,422.07648,-1.0
341,1,32133,211,0.1644209,-1.5927113,2,2,81.63917,211.41727,-1.0
349,0,32144,-211,0.04575232,-2.3402805,1,2,50.753,260.0988,-1.0
351,0,32167,-211,0.9957186,-1.8730183,1,2,56.888004,193.35121,-1.0
351,1,32167,211,-2.165355,1.9159168,2,2,56.888004,193.35121,-1.0
354,1,32146,211,1.763455,2.7288117,2,2,34.680504,270.1499,-1.0
355,0,32111,-211,-0.45755967,-2.757076,1,2,79.25076,621.9209,-1.0
359,0,32136,-211,2.5111318,-2.5731003,1,2,91.63942,607.35803,-1.0
359,1,32136,211,-0.6364889,2.584262,2,2,91.63942,607.35803,-1.0
360,0,32179,-211,2.145206,1.481185,1,2,41.17929,95.76487,-1.0
360,1,32179,211,-1.0380425,-1.4935975,2,2,41.17929,95.76487,-1.0
362,0,32175,-211,1.2592425,-2.1743488,1,2,22.145386,96.67425,-1.0
362,1,32175,211,-1.9205803,2.1331875,2,2,22.145386,96.67425,-1.0
366,1,32183,211,-1.6351757,-1.4478489,2,2,68.924484,152.48734,-1.0
369,0,32185,-211,0.2650866,1.9881597,1,2,16.778826,62.987186,-1.0
369,1,32185,211,-2.9357605,-2.0076835,2,2,16.778826,62.987186,-1.0
374,0,32156,-211,-2.128209,-2.2418933,1,2,58.35932,285.02463,-1.0
374,1,32156,211,1.0004771,2.2958014,2,2,58.35932,285.02463,-1.0
376,0,32171,-211,2.3232865,-1.7586131,1,2,89.1742,266.931,-1.0
376,1,32171,211,-0.8326277,1.7622037,2,2,89.1742,266.931,-1.0
379,0,32203,-211,-0.8498002,-3.0452452,1,2,9.409586,98.56385,-1.0
379,1,32203,211,2.2552018,3.0345683,2,2,9.409586,98.56385,-1.0
385,0,32186,-211,-1.7966459,1.6055536,1,2,70.42886,179.35414,-1.0
385,1,32186,211,1.3231146,-1.5687376,2,2,70.42886,179.35414,-1.0
386,0,32194,-211,1.9692711,1.6175092,1,2,62.91493,165.58675,-1.0
386,1,32194,211,-1.1958132,-1.6278484,2,2,62.91493,165.58675,-1.0
387,0,32206,-211,1.731114,-3.0126185,1,2,8.83976,90.784935,-1.0
387,1,32206,211,-1.4502882,3.0275717,2,2,8.83976,90.784935,-1.0
403,0,32209,-211,1.6928419,-1.4738665,1,2,74.89879,169.41833,-1.0
408,1,32189,211,-0.7109157,-2.7469,2,2,43.966324,343.2682,-1.0
413,1,32230,211,-0.4753167,-2.7461667,2,2,12.679298,97.47203,-1.0
417,1,32197,211,1.0275675,-2.10026,2,2,54.22713,221.93388,-1.0
422,0,32237,-211,-0.41399142,-2.277144,1,2,14.612923,70.76322,-1.0
423,0,32228,-211,-0.89368826,1.7347937,1,2,50.78183,148.8952,-1.0
423,1,32228,211,2.2222083,-1.7421019,2,2,50.78183,148.8952,-1.0
424,1,32180,211,1.6623238,-2.293836,2,2,81.18236,407.59445,-1.0
425,1,32202,211,-1.4476466,2.9434464,2,2,40.02156,379.4501,-1.0
426,1,32246,211,3.1271803,-1.5550764,2,2,19.297844,47.456753,-1.0
431,0,32249,-211,2.846231,-2.3748927,1,2,6.8131065,37.07965,-1.0
431,1,32249,211,-0.3940433,2.383551,2,2,6.8131065,37.07965,-1.0
433,0,32247,-211,-1.7892119,2.3347716,1,2,18.481283,97.18014,-1.0
433,1,32247,211,1.3146378,-2.3530066,2,2,18.481283,97.18014,-1.0
437,0,32260,-211,-0.091256775,-1.5068327,1,2,56.547558,132.70383,-1.0
437,1,32260,211,3.0203412,1.4880406,2,2,56.547558,132.70383,-1.0
438,0,32236,-211,1.714017,2.215933,1,2,57.319386,264.62552,-1.0
438,1,32236,211,-1.4414923,-2.205875,2,2,57.319386,264.62552,-1.0
441,1,32223,211,-1.2044034,2.8856242,2,2,48.39384,437.02243,-1.0
442,1,32242,211,-0.031062854,2.5005095,2,2,47.088608,290.53766,-1.0
443,0,32248,-211,-1.7872003,2.8950863,1,2,20.891905,188.83228,-1.0
443,1,32248,211,1.33534,-2.888098,2,2,20.891905,188.83228,-1.0
444,0,32265,-211,-1.5525707,-1.90015,1,2,12.3456745,41.916386,-1.0
445,0,32258,-211,0.25862658,-2.1527472,1,2,30.583492,137.96503,-1.0
445,1,32258,211,-2.9097116,2.222975,2,2,30.583492,137.96503,-1.0
451,0,32270,-211,-0.627408,1.8942786,1,2,10.457005,35.883575,-1.0
451,1,32270,211,2.4093513,-1.9151411,2,2,10.457005,35.883575,-1.0
454,1,32250,211,1.7237766,1.9445369,2,2,64.8976,231.62962,-1.0
455,0,32262,-211,2.690874,-1.9147172,1,2,97.798035,343.72467,-1.0
455,1,32262,211,-0.4616159,1.9439361,2,2,97.798035,343.72467,-1.0
456,0,32274,-211,-1.8975976,1.8130261,1,2,46.867744,145.72224,-1.0
458,0,32261,-211,1.7379552,-2.8138099,1,2,29.99442,256.1605,-1.0
461,0,32271,-211,-1.878616,-1.8449528,1,2,93.66823,298.1707,-1.0
461,1,32271,211,1.2502583,1.8063241,2,2,93.66823,298.1707,-1.0
464,0,32278,-211,2.283705,2.0788906,1,2,70.18098,290.30765,-1.0
464,1,32278,211,-0.87061596,-2.1176722,2,2,70.18098,290.30765,-1.0
469,0,32279,-211,1.2200646,2.1912594,1,2,77.9081,357.38364,-1.0
469,1,32279,211,-1.9318333,-2.2175937,2,2,77.9081,357.38364,-1.0
470,0,32284,-211,-0.5441063,2.2066965,1,2,53.553318,248.64403,-1.0
470,1,32284,211,2.5827258,-2.2268047,2,2,53.553318,248.64403,-1.0
471,0,32285,-211,0.11873503,1.8655524,1,2,50.648853,167.11967,-1.0
471,1,32285,211,-3.0454624,-1.8607824,2,2,50.648853,167.11967,-1.0
472,0,32273,-211,-1.760163,2.9106781,1,2,48.329117,450.5188,-1.0
476,1,32293,211,0.28422958,1.5321856,2,2,39.55599,95.49033,-1.0
478,0,32295,-211,0.13748983,3.000595,1,2,15.630551,155.01799,-1.0
478,1,32295,211,-3.02742,-2.969514,2,2,15.630551,155.01799,-1.0
480,0,32275,-211,-0.3489626,-2.615719,1,2,54.153522,372.90433,-1.0
481,0,32296,-211,-1.7061621,-1.9008301,1,2,46.325367,158.9604,-1.0
487,0,32298,-211,-0.53825915,2.7944355,1,2,27.979567,231.61337,-1.0
487,1,32298,211,2.587674,-2.811809,2,2,27.979567,231.61337,-1.0
493,0,32306,-211,-0.20026906,-1.6832801,1,2,84.750206,241.75566,-1.0
493,1,32306,211,2.9254208,1.7358105,2,2,84.750206,241.75566,-1.0
496,0,32311,-211,-0.5253663,1.7477739,1,2,30.632671,90.38776,-1.0
497,0,32308,-211,-1.7552942,2.07069,1,2,34.666874,141.31792,-1.0
498,0,32281,-211,-2.5100894,-2.6556664,1,2,93.90841,658.25616,-1.0
498,1,32281,211,0.6259688,2.615343,2,2,93.90841,658.25616,-1.0
507,0,32288,-211,1.3209159,2.7134366,1,2,89.90968,691.9888,-1.0
507,1,32288,211,-1.8258463,-2.7461684,2,2,89.90968,691.9888,-1.0
510,0,32328,-211,0.7477389,-1.7513639,1,2,38.074207,111.64202,-1.0
510,1,32328,211,-2.4281437,1.7258683,2,2,38.074207,111.64202,-1.0
512,0,32317,-211,-1.5345993,-1.573611,1,2,78.03044,193.27922,-1.0
515,0,32338,-211,-2.3000867,1.537689,1,2,15.927988,39.04563,-1.0
515,1,32338,211,0.7404979,-1.5538312,2,2,15.927988,39.04563,-1.0
516,0,32320,-211,-1.3166429,-1.6930027,1,2,96.868225,271.05597,-1.0
518,0,32331,-211,0.016508615,-2.68949,1,2,19.595116,145.38185,-1.0
521,0,32339,-211,-2.6541038,-2.16517,1,2,21.36935,92.814285,-1.0
521,1,32339,211,0.44768518,2.1317918,2,2,21.36935,92.814285,-1.0
524,0,32323,-211,-2.9317002,-1.6478164,1,2,96.57934,256.05576,-1.0
531,0,32342,-211,1.1268239,2.19819,1,2,41.49234,188.5922,-1.0
531,1,32342,211,-2.034353,-2.1916487,2,2,41.49234,188.5922,-1.0
533,0,32307,-211,-1.4179542,-2.9382694,1,2,63.53844,604.30084,-1.0
533,1,32307,211,1.7176148,2.9473522,2,2,63.53844,604.30084,-1.0
535,0,32302,-211,1.2063556,-2.6169395,1,2,81.26481,571.86755,-1.0
535,1,32302,211,-1.9415499,2.6620982,2,2,81.26481,571.86755,-1.0
540,0,32364,-211,-2.7642288,1.4583795,1,2,12.4769335,28.542398,-1.0
540,1,32364,211,0.23703405,-1.481355,2,2,12.4769335,28.542398,-1.0
543,0,32334,-211,0.33464694,2.4903302,1,2,65.364685,397.1989,-1.0
548,1,32340,211,-1.1004994,1.8587184,2,2,96.52231,313.06564,-1.0
552,1,32367,211,-0.46880168,1.4922774,2,2,97.635025,227.63005,-1.0
554,0,32351,-211,-1.0949143,1.994683,1,2,73.62631,270.76553,-1.0
554,1,32351,211,2.0328417,-1.9584548,2,2,73.62631,270.76553,-1.0
558,0,32357,-211,-1.4867305,1.8328643,1,2,55.251785,179.0444,-1.0
558,1,32357,211,1.6337471,-1.8556705,2,2,55.251785,179.0444,-1.0
563,0,32375,-211,0.036490064,2.5024302,1,2,12.627609,78.88777,-1.0
563,1,32375,211,3.1318831,-2.53567,2,2,12.627609,78.88777,-1.0
565,0,32388,-211,-0.16112539,-1.4884275,1,2,13.3014965,30.559881,-1.0
565,1,32388,211,2.8495219,1.4607589,2,2,13.3014965,30.559881,-1.0
566,1,32359,211,-1.0921129,2.5283384,2,2,38.01858,237.22046,-1.0
569,1,32355,211,-0.59824145,-2.0446577,2,2,78.71275,315.3712,-1.0
572,0,32392,-211,1.0165157,-1.4991237,1,2,39.492516,90.46861,-1.0
574,0,32383,-211,0.26979902,-2.0011654,1,2,50.76687,189.10283,-1.0
574,1,32383,211,-2.8915367,1.978348,2,2,50.76687,189.10283,-1.0
577,0,32400,-211,1.1533499,-1.6051148,1,2,19.974308,50.917988,-1.0
577,1,32400,211,-2.065116,1.571713,2,2,19.974308,50.917988,-1.0
581,0,32397,-211,2.6705368,-1.672554,1,2,62.24373,171.10962,-1.0
581,1,32397,211,-0.49365258,1.6665733,2,2,62.24373,171.10962,-1.0
582,0,32376,-211,0.8096837,2.423671,1,2,55.423267,305.76385,-1.0
582,1,32376,211,-2.3438835,-2.362607,2,2,55.423267,305.76385,-1.0
583,0,32395,-211,-1.1244045,-2.1491637,1,2,49.577473,218.47989,-1.0
583,1,32395,211,2.0002613,2.1774254,2,2,49.577473,218.47989,-1.0
590,0,32387,-211,-1.4474993,2.8579566,1,2,39.695705,340.98303,-1.0
590,1,32387,211,1.6834477,-2.8230267,2,2,39.695705,340.98303,-1.0
593,0,32401,-211,-2.3154688,-2.0146294,1,2,67.331215,257.048,-1.0
594,0,32407,-211,-1.5214828,2.1064634,1,2,35.189224,145.63254,-1.0
594,1,32407,211,1.594629,-2.0907896,2,2,35.189224,145.63254,-1.0
595,0,32348,-211,-2.6617627,-2.510522,1,2,94.681526,594.6964,-1.0
595,1,32348,211,0.4736782,2.538243,2,2,94.681526,594.6964,-1.0
598,0,32405,-211,-1.564481,2.1129308,1,2,71.6361,308.64584,-1.0
598,1,32405,211,1.5651554,-2.1678882,2,2,71.6361,308.64584,-1.0
605,0,32429,-211,2.1446915,-1.4802904,1,2,27.917112,63.829556,-1.0
605,1,32429,211,-1.0596588,1.4570866,2,2,27.917112,63.829556,-1.0
607,0,32414,-211,-0.0029769402,-2.1251464,1,2,66.83828,276.0864,-1.0
607,1,32414,211,3.1251779,2.06893,2,2,66.83828,276.0864,-1.0
615,0,32418,-211,-2.3340523,2.7829378,1,2,18.70588,154.47116,-1.0
620,0,32406,-211,1.9605888,-2.4169803,1,2,79.596306,443.14392,-1.0
620,1,32406,211,-1.189308,2.3870778,2,2,79.596306,443.14392,-1.0
621,0,32439,-211,2.1974003,1.9336262,1,2,27.447702,95.454185,-1.0
621,1,32439,211,-0.9835709,-1.9030952,2,2,27.447702,95.454185,-1.0
623,0,32440,-211,-1.25071,-1.829072,1,2,17.53732,56.26759,-1.0
623,1,32440,211,1.8236052,1.8387382,2,2,17.53732,56.26759,-1.0
624,0,32426,-211,2.595479,1.6684519,1,2,71.53083,199.63084,-1.0
626,0,32446,-211,-0.6059111,1.9965413,1,2,5.8645625,21.963226,-1.0
628,0,32444,-211,-2.9807167,2.3476937,1,2,25.959888,133.91737,-1.0
628,1,32444,211,0.1334997,-2.3015068,2,2,25.959888,133.91737,-1.0
631,0,32393,-211,-1.1005166,2.5309114,1,2,97.39561,617.37445,-1.0
631,1,32393,211,2.0352256,-2.536221,2,2,97.39561,617.37445,-1.0
633,0,32450,-211,-0.7577046,-1.7677552,1,2,17.421528,52.1971,-1.0
633,1,32450,211,2.3107176,1.7554586,2,2,17.421528,52.1971,-1.0
635,0,32455,-211,-1.6730478,2.5926087,1,2,19.369305,130.11519,-1.0
635,1,32455,211,1.4405516,-2.5920365,2,2,19.369305,130.11519,-1.0
637,0,32449,-211,0.45504674,1.7729387,1,2,75.91423,233.49716,-1.0
637,1,32449,211,-2.702837,-1.8057444,2,2,75.91423,233.49716,-1.0
644,0,32457,-211,-0.14296806,1.8080006,1,2,62.16946,196.15898,-1.0
644,1,32457,211,2.979288,-1.8242947,2,2,62.16946,196.15898,-1.0
646,1,32461,211,-3.0615895,-2.7429743,2,2,16.879692,129.35956,-1.0
652,0,32476,-211,-1.2805363,-1.4538907,1,2,39.053703,88.61718,-1.0
652,1,32476,211,1.8157771,1.4663265,2,2,39.053703,88.61718,-1.0
653,1,32419,211,1.7692078,-2.8914309,2,2,67.93365,611.97876,-1.0
656,1,32480,211,2.8104439,1.447327,2,2,18.36135,40.97235,-1.0
659,0,32459,-211,-1.4142071,-2.9645169,1,2,43.361443,417.3368,-1.0
659,1,32459,211,1.7188064,2.945106,2,2,43.361443,417.3368,-1.0
662,0,32483,-211,1.118292,-1.7214375,1,2,10.500866,29.88462,-1.0
662,1,32483,211,-2.1519608,1.693342,2,2,10.500866,29.88462,-1.0
666,0,32489,-211,0.06418134,3.0318184,1,2,32.883144,345.7659,-1.0
670,0,32447,-211,-1.9282221,2.3689475,1,2,95.42673,527.80457,-1.0
671,0,32456,-211,-2.8359725,2.7438421,1,2,81.76451,637.99713,-1.0
671,1,32456,211,0.29988444,-2.7431724,2,2,81.76451,637.99713,-1.0
