entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
197,0,438512,-211,-0.633357,1.734638,1,2,14.737307,42.96594,-1.0
197,1,438512,211,2.4190288,-1.7307248,2,2,14.737307,42.96594,-1.0
199,0,438522,-211,-0.20681119,-2.6894379,1,2,2.230309,16.21446,-1.0
199,1,438522,211,2.710867,2.659184,2,2,2.230309,16.21446,-1.0
202,1,438492,211,-2.4061415,2.1309807,2,2,55.895645,232.84914,-1.0
204,0,438530,-211,-0.76983935,2.1055598,1,2,6.4913063,26.979158,-1.0
204,1,438530,211,2.2343569,-2.1018546,2,2,6.4913063,26.979158,-1.0
206,0,438487,-211,0.3741844,-2.2736182,1,2,78.80642,385.2734,-1.0
206,1,438487,211,-2.776945,2.2653637,2,2,78.80642,385.2734,-1.0
209,0,438526,-211,-1.6886817,1.9876893,1,2,16.212242,60.884735,-1.0
214,0,438500,-211,2.3076856,-2.4461136,1,2,75.31965,423.28064,-1.0
214,1,438500,211,-0.842542,2.3779695,2,2,75.31965,423.28064,-1.0
221,0,438545,-211,3.03425,-1.6055044,1,2,77.53515,198.6497,-1.0
221,1,438545,211,-0.12701365,1.5816879,2,2,77.53515,198.6497,-1.0
222,0,438536,-211,-0.40744016,2.2449071,1,2,71.7167,347.76285,-1.0
222,1,438536,211,2.723611,-2.2776651,2,2,71.7167,347.76285,-1.0
223,0,438546,-211,3.0756469,2.3181486,1,2,69.59834,353.81113,-1.0
223,1,438546,211,-0.076324776,-2.300646,2,2,69.59834,353.81113,-1.0
224,1,438550,211,-0.24321948,-2.1093934,2,2,2.2892413,9.589358,-1.0
231,0,438537,-211,-2.9085126,2.0449703,1,2,56.27137,220.99948,-1.0
231,1,438537,211,0.21622919,-2.044062,2,2,56.27137,220.99948,-1.0
234,0,438554,-211,1.5457367,2.7121313,1,2,23.347141,176.5447,-1.0
238,0,438527,-211,2.866163,2.7219427,1,2,73.6421,547.8462,-1.0
240,0,438521,-211,-0.9022141,-2.4400544,1,2,80.43625,463.2074,-1.0
240,1,438521,211,2.2315164,2.4324296,2,2,80.43625,463.2074,-1.0
241,0,438514,-211,-2.1139414,-2.5639672,1,2,83.336754,545.9847,-1.0
241,1,438514,211,1.0210401,2.5699909,2,2,83.336754,545.9847,-1.0
242,0,438549,-211,0.6443968,1.9616464,1,2,62.67883,227.94916,-1.0
245,1,438571,211,-1.3008287,-1.9920697,2,2,2.6844666,10.032198,-1.0
251,0,438555,-211,0.7094349,-2.339153,1,2,72.01984,373.0913,-1.0
251,1,438555,211,-2.4420087,2.3181317,2,2,72.01984,373.0913,-1.0
254,1,438574,211,-0.14076401,1.5612562,2,2,34.427525,86.460686,-1.0
257,0,438569,-211,2.2237787,2.9155605,1,2,25.948662,238.73111,-1.0
257,1,438569,211,-0.9329951,-2.9032927,2,2,25.948662,238.73111,-1.0
264,1,438581,211,1.4442036,1.4863607,2,2,83.818,192.57214,-1.0
269,0,438559,-211,-1.458427,-3.0816069,1,2,88.080536,952.63995,-1.0
269,1,438559,211,1.679277,3.062464,2,2,88.080536,952.63995,-1.0
270,0,438586,-211,-1.2841259,-2.048149,1,2,46.05218,181.29001,-1.0
270,1,438586,211,1.8369688,2.0457518,2,2,46.05218,181.29001,-1.0
274,0,438592,-211,-0.8672805,2.1553872,1,2,36.78183,159.11635,-1.0
274,1,438592,211,2.2510672,-2.1330783,2,2,36.78183,159.11635,-1.0
280,1,438598,211,-1.6033932,-2.1703901,2,2,22.054852,95.56327,-1.0
282,0,438599,-211,-0.1687647,1.8459837,1,2,57.28576,184.08276,-1.0
282,1,438599,211,2.9522514,-1.8248588,2,2,57.28576,184.08276,-1.0
283,0,438610,-211,-1.8864211,-3.060199,1,2,85.97225,913.96564,-1.0
283,1,438610,211,1.2512424,3.049225,2,2,85.97225,913.96564,-1.0
285,1,438608,211,2.9914632,-1.4468236,2,2,64.71246,142.6569,-1.0
291,1,438613,211,0.48063955,1.4969473,2,2,56.096783,130.8762,-1.0
295,0,438582,-211,-1.0343543,2.5616038,1,2,59.520073,381.98474,-1.0
302,0,438602,-211,-1.6878448,1.8810166,1,2,91.23451,299.86047,-1.0
302,1,438602,211,1.4411204,-1.8376174,2,2,91.23451,299.86047,-1.0
304,0,438619,-211,-0.60231924,-1.7339175,1,2,42.610905,122.78505,-1.0
304,1,438619,211,2.5080144,1.706198,2,2,42.610905,122.78505,-1.0
306,0,438566,-211,-2.3743863,-2.404946,1,2,88.59978,492.7419,-1.0
306,1,438566,211,0.7597129,2.396717,2,2,88.59978,492.7419,-1.0
307,0,438627,-211,-0.7646347,-1.5365763,1,2,24.233534,59.587936,-1.0
307,1,438627,211,2.310811,1.5613219,2,2,24.233534,59.587936,-1.0
311,0,438630,-211,-0.8088547,-1.5809249,1,2,33.76008,86.210175,-1.0
312,0,438635,-211,0.40406245,-1.9089991,1,2,16.447609,57.47691,-1.0
312,1,438635,211,-2.8028796,1.938015,2,2,16.447609,57.47691,-1.0
321,0,438639,-211,2.6853254,2.0568447,1,2,18.996908,76.547554,-1.0
321,1,438639,211,-0.50478303,-2.085605,2,2,18.996908,76.547554,-1.0
322,0,438562,-211,2.773018,-2.7884283,1,2,90.513084,722.0194,-1.0
322,1,438562,211,-0.37357652,2.7435932,2,2,90.513084,722.0194,-1.0
328,0,438606,-211,1.0284967,-2.0361302,1,2,85.81569,330.706,-1.0
335,0,438660,-211,-0.07487641,-1.4818143,1,2,8.995259,20.659126,-1.0
341,0,438628,-211,1.486711,2.1040926,1,2,59.42046,246.96118,-1.0
341,1,438628,211,-1.6699122,-2.101811,2,2,59.42046,246.96118,-1.0
343,0,438658,-211,2.0067005,-1.7665677,1,2,48.976986,151.58734,-1.0
343,1,438658,211,-1.1599648,1.8260663,2,2,48.976986,151.58734,-1.0
344,0,438663,-211,-2.917892,-2.1525693,1,2,47.11031,207.01266,-1.0
344,1,438663,211,0.20587909,2.167979,2,2,47.11031,207.01266,-1.0
346,1,438674,211,1.8961811,-1.4491293,2,2,24.439919,54.543335,-1.0
347,1,438675,211,-2.957158,-2.5167499,2,2,8.196287,50.939095,-1.0
350,0,438632,-211,1.3178959,2.386753,1,2,88.225845,481.74014,-1.0
350,1,438632,211,-1.8313352,-2.3775923,2,2,88.225845,481.74014,-1.0
351,0,438669,-211,-1.2228892,-2.9567952,1,2,46.52991,449.41278,-1.0
351,1,438669,211,1.9106971,2.9598186,2,2,46.52991,449.41278,-1.0
352,0,438680,-211,0.36513582,-1.4919024,1,2,13.305113,30.893562,-1.0
354,0,438678,-211,2.3976407,-2.531816,1,2,13.419824,84.7741,-1.0
354,1,438678,211,-0.78692365,2.5284963,2,2,13.419824,84.7741,-1.0
356,0,438672,-211,1.203182,1.9745094,1,2,74.975685,277.87036,-1.0
356,1,438672,211,-1.9518368,-1.9944534,2,2,74.975685,277.87036,-1.0
367,0,438695,-211,-0.8092403,-3.0515828,1,2,5.4839115,58.022556,-1.0
367,1,438695,211,2.2701128,3.0485773,2,2,5.4839115,58.022556,-1.0
374,0,438671,-211,1.7882999,2.7561457,1,2,61.91183,489.822,-1.0
374,1,438671,211,-1.3607115,-2.75878,2,2,61.91183,489.822,-1.0
375,0,438644,-211,1.4421933,2.800833,1,2,83.22846,682.4329,-1.0
375,1,438644,211,-1.7046899,-2.7861893,2,2,83.22846,682.4329,-1.0
379,0,438666,-211,0.46159026,2.825869,1,2,70.21768,606.92096,-1.0
380,0,438707,-211,2.3851984,3.087167,1,2,77.051865,826.43713,-1.0
380,1,438707,211,-0.76079905,-3.0406075,2,2,77.051865,826.43713,-1.0
388,1,438711,211,1.4821079,1.8493953,2,2,4.2635565,13.880803,-1.0
389,0,438684,-211,-3.0060937,-2.0148444,1,2,95.633835,366.65527,-1.0
389,1,438684,211,0.12534712,2.0243564,2,2,95.633835,366.65527,-1.0
393,0,438702,-211,-2.408245,2.6782463,1,2,30.187439,221.09518,-1.0
393,1,438702,211,0.7168875,-2.6810198,2,2,30.187439,221.09518,-1.0
394,0,438717,-211,1.910379,-2.7395768,1,2,9.107703,69.12641,-1.0
394,1,438717,211,-1.2837205,2.6924086,2,2,9.107703,69.12641,-1.0
396,1,438679,211,-3.0349185,2.1736612,2,2,89.61288,388.3243,-1.0
398,0,438721,-211,-1.1811335,1.8557689,1,2,61.357796,199.42346,-1.0
398,1,438721,211,1.9415162,-1.8389453,2,2,61.357796,199.42346,-1.0
404,1,438724,211,0.92249155,-1.4523387,2,2,50.891556,115.235115,-1.0
405,1,438646,211,0.98488235,2.8213155,2,2,98.31273,840.28955,-1.0
412,0,438722,-211,3.0962605,1.8070319,1,2,73.21371,225.3294,-1.0
412,1,438722,211,-0.06221832,-1.7729776,2,2,73.21371,225.3294,-1.0
413,0,438732,-211,-2.2685642,-2.5235822,1,2,34.891914,219.79442,-1.0
413,1,438732,211,0.8564301,2.5309017,2,2,34.891914,219.79442,-1.0
420,0,438705,-211,-1.2854774,-2.8689613,1,2,42.738472,377.05423,-1.0
420,1,438705,211,1.8465935,2.865468,2,2,42.738472,377.05423,-1.0
422,1,438682,211,2.2583408,2.8116295,2,2,70.44978,581.5272,-1.0
427,0,438740,-211,-2.4972634,1.823035,1,2,81.00109,256.72568,-1.0
430,0,438736,-211,0.3238014,1.792011,1,2,64.09609,199.3456,-1.0
430,1,438736,211,-2.8368464,-1.8098991,2,2,64.09609,199.3456,-1.0
431,1,438719,211,-2.2563865,-2.7071164,2,2,75.47392,564.71655,-1.0
432,0,438729,-211,-1.5072117,2.6544502,1,2,42.48174,307.36264,-1.0
433,0,438760,-211,-3.0660737,2.7439735,1,2,23.35122,181.4678,-1.0
434,0,438750,-211,1.7178999,-2.3005266,1,2,61.782322,302.7357,-1.0
434,1,438750,211,-1.4358363,2.2439592,2,2,61.782322,302.7357,-1.0
436,0,438755,-211,-2.1424563,-2.472141,1,2,32.501392,196.5829,-1.0
438,0,438743,-211,-0.7033481,-2.9722846,1,2,80.21165,793.5759,-1.0
438,1,438743,211,2.433682,2.9927506,2,2,80.21165,793.5759,-1.0
451,0,438759,-211,-2.4520772,-2.265599,1,2,60.530243,299.79874,-1.0
452,1,438758,211,2.9974272,-2.615718,2,2,66.00432,451.97678,-1.0
459,1,438752,211,-0.6989976,2.8907785,2,2,54.960728,508.03928,-1.0
460,0,438773,-211,2.2003899,-1.8550993,1,2,96.30193,322.66467,-1.0
460,1,438773,211,-0.95289457,1.9040344,2,2,96.30193,322.66467,-1.0
466,0,438762,-211,-2.0566988,2.3024924,1,2,84.5074,420.45682,-1.0
466,1,438762,211,1.0761633,-2.2725399,2,2,84.5074,420.45682,-1.0
471,0,438779,-211,-2.6992276,2.2684062,1,2,57.647682,282.39062,-1.0
471,1,438779,211,0.4293954,-2.2746248,2,2,57.647682,282.39062,-1.0
473,0,438780,-211,-2.449619,2.0711887,1,2,77.96574,312.5442,-1.0
473,1,438780,211,0.6801185,-2.0602365,2,2,77.96574,312.5442,-1.0
477,0,438776,-211,-1.5148078,2.54287,1,2,81.63951,516.7721,-1.0
480,0,438799,-211,-2.6546392,1.7961552,1,2,67.086105,204.99716,-1.0
480,1,438799,211,0.46839064,-1.7685915,2,2,67.086105,204.99716,-1.0
484,0,438795,-211,2.1142054,-2.3725045,1,2,34.950462,188.06633,-1.0
484,1,438795,211,-1.0468345,2.362079,2,2,34.950462,188.06633,-1.0
488,0,438788,-211,2.4606495,2.3845067,1,2,67.350395,376.51147,-1.0
488,1,438788,211,-0.69064116,-2.4281805,2,2,67.350395,376.51147,-1.0
490,0,438787,-211,-3.0573988,-2.053056,1,2,64.25229,251.83818,-1.0
491,0,438812,-211,-1.4174135,-2.8499014,1,2,16.639534,142.36424,-1.0
496,0,438805,-211,-0.51848364,-2.2753248,1,2,42.74313,207.24182,-1.0
496,1,438805,211,2.6053715,2.246949,2,2,42.74313,207.24182,-1.0
497,0,438761,-211,-2.9800794,2.969715,1,2,63.969975,625.4816,-1.0
497,1,438761,211,0.15576139,-2.9715486,2,2,63.969975,625.4816,-1.0
502,0,438818,-211,1.9319285,2.0765831,1,2,94.74391,382.9577,-1.0
502,1,438818,211,-1.2193944,-2.0718877,2,2,94.74391,382.9577,-1.0
509,0,438827,-211,1.5818423,-1.7289103,1,2,33.689564,99.75298,-1.0
509,1,438827,211,-1.5980701,1.7693634,2,2,33.689564,99.75298,-1.0
510,0,438822,-211,1.1312298,1.5893819,1,2,90.3793,230.63087,-1.0
510,1,438822,211,-2.027332,-1.5889144,2,2,90.3793,230.63087,-1.0
513,0,438838,-211,1.1102927,-3.071918,1,2,19.991638,221.29016,-1.0
513,1,438838,211,-2.0475416,3.1191924,2,2,19.991638,221.29016,-1.0
516,0,438837,-211,-3.1343956,2.633824,1,2,9.88726,67.83993,-1.0
516,1,438837,211,-0.046402913,-2.5942101,2,2,9.88726,67.83993,-1.0
517,0,438823,-211,-0.91920805,2.977311,1,2,32.296417,315.84122,-1.0
517,1,438823,211,2.210866,-2.9643543,2,2,32.296417,315.84122,-1.0
528,0,438817,-211,-2.5196772,2.9035568,1,2,59.202374,532.29486,-1.0
529,0,438850,-211,0.5282699,2.027165,1,2,23.696203,92.83745,-1.0
529,1,438850,211,-2.6534138,-2.0571754,2,2,23.696203,92.83745,-1.0
544,1,438872,211,-2.7397447,3.1092348,2,2,64.02016,707.15704,-1.0
545,0,438873,-211,-0.8758874,-1.7884861,1,2,4.12905,12.875211,-1.0
545,1,438873,211,1.9706123,1.8260361,2,2,4.12905,12.875211,-1.0
548,0,438871,-211,-2.993848,2.1197345,1,2,8.808847,37.417923,-1.0
548,1,438871,211,0.048810553,-2.1318645,2,2,8.808847,37.417923,-1.0
552,0,438831,-211,-2.0259187,2.5290413,1,2,73.57769,467.6643,-1.0
553,0,438880,-211,-0.9948196,1.450212,1,2,65.068375,147.02782,-1.0
553,1,438880,211,2.1194787,-1.4605188,2,2,65.068375,147.02782,-1.0
557,0,438884,-211,-0.31195873,-1.503952,1,2,16.332886,38.54569,-1.0
560,0,438845,-211,0.20018153,2.506784,1,2,75.40992,456.6833,-1.0
560,1,438845,211,-2.949378,-2.4682305,2,2,75.40992,456.6833,-1.0
568,0,438890,-211,2.285775,2.298129,1,2,20.02144,99.205635,-1.0
568,1,438890,211,-0.8927925,-2.2686071,2,2,20.02144,99.205635,-1.0
571,1,438899,211,0.21510711,-1.4554579,2,2,27.971611,62.366512,-1.0
578,0,438836,-211,-0.4538526,-2.5148757,1,2,91.30726,562.61304,-1.0
578,1,438836,211,2.681243,2.4949474,2,2,91.30726,562.61304,-1.0
579,1,438907,211,2.0115364,1.7647749,2,2,6.043726,17.840755,-1.0
583,1,438904,211,-2.4326043,-1.851597,2,2,34.93195,115.240746,-1.0
584,1,438806,211,-1.7538244,-2.8994877,2,2,93.77802,854.4886,-1.0
587,0,438856,-211,2.8841035,-2.6909459,1,2,69.86454,535.6675,-1.0
589,0,438901,-211,-1.9873006,-2.9503412,1,2,25.708773,245.93878,-1.0
589,1,438901,211,1.1395963,2.9469886,2,2,25.708773,245.93878,-1.0
590,1,438876,211,0.5833545,2.567143,2,2,83.66217,544.43695,-1.0
595,0,438920,-211,-2.4702044,2.2360382,1,2,21.442612,99.3996,-1.0
595,1,438920,211,0.63429326,-2.1946757,2,2,21.442612,99.3996,-1.0
597,0,438911,-211,-3.1044278,2.9487326,1,2,26.933952,253.9159,-1.0
597,1,438911,211,0.022926271,-2.9193783,2,2,26.933952,253.9159,-1.0
606,1,438924,211,1.2253368,-2.391946,2,2,23.747507,129.8507,-1.0
607,1,438922,211,2.0827389,-1.8981103,2,2,82.049286,283.87564,-1.0
609,0,438914,-211,1.5971832,-2.7486584,1,2,33.68881,260.73108,-1.0
610,0,438917,-211,-3.0785294,-2.451854,1,2,88.9367,520.7697,-1.0
610,1,438917,211,0.05605286,2.454467,2,2,88.9367,520.7697,-1.0
612,0,438936,-211,1.0839092,-2.2486856,1,2,55.589108,268.0966,-1.0
612,1,438936,211,-2.0713725,2.2625437,2,2,55.589108,268.0966,-1.0
615,0,438939,-211,-2.3583996,-2.0088654,1,2,41.84083,160.87225,-1.0
615,1,438939,211,0.760038,2.0364437,2,2,41.84083,160.87225,-1.0
622,0,438931,-211,-1.5142235,-2.8930938,1,2,79.00708,713.7842,-1.0
622,1,438931,211,1.6222801,2.8891385,2,2,79.00708,713.7842,-1.0
623,0,438948,-211,-2.0774732,-2.3850467,1,2,19.862366,109.86096,-1.0
623,1,438948,211,1.0308685,2.4056797,2,2,19.862366,109.86096,-1.0
624,1,438857,211,-0.19298126,-2.8368952,2,2,92.209305,793.6509,-1.0
625,0,438937,-211,-3.0704606,-1.9722335,1,2,95.71742,352.44885,-1.0
625,1,438937,211,0.06051257,1.9831722,2,2,95.71742,352.44885,-1.0
626,0,438945,-211,1.9925965,-2.5576925,1,2,14.661989,96.05628,-1.0
626,1,438945,211,-1.1868646,2.5764089,2,2,14.661989,96.05628,-1.0
633,0,438951,-211,-3.0312328,2.145899,1,2,6.6931973,28.4988,-1.0
633,1,438951,211,-0.019502534,-2.1114423,2,2,6.6931973,28.4988,-1.0
646,0,438923,-211,1.1381985,-2.8848584,1,2,75.96075,695.2888,-1.0
646,1,438923,211,-2.0086098,2.9240556,2,2,75.96075,695.2888,-1.0
649,1,438965,211,1.6375281,-2.3296473,2,2,23.015375,119.265396,-1.0
651,0,438960,-211,-0.26887867,2.370935,1,2,49.74326,269.66177,-1.0
651,1,438960,211,2.8591409,-2.3787425,2,2,49.74326,269.66177,-1.0
652,0,438970,-211,1.8032943,-2.095493,1,2,24.08033,100.357895,-1.0
668,0,438978,-211,-0.74305904,2.3378463,1,2,42.5711,225.27014,-1.0
668,1,438978,211,2.382299,-2.362783,2,2,42.5711,225.27014,-1.0
670,0,438976,-211,-1.140147,2.4142113,1,2,41.037724,234.40547,-1.0
670,1,438976,211,1.9858207,-2.4419208,2,2,41.037724,234.40547,-1.0
673,0,438990,-211,-0.16060102,1.5723697,1,2,55.0921,138.53612,-1.0
673,1,438990,211,2.95267,-1.5740145,2,2,55.0921,138.53612,-1.0
674,1,438975,211,-2.2327242,-2.9474645,2,2,32.228523,302.86917,-1.0
681,0,438977,-211,1.3379498,-2.9484127,1,2,45.241882,433.5703,-1.0
681,1,438977,211,-1.8120435,2.952486,2,2,45.241882,433.5703,-1.0
682,0,438963,-211,0.0068567004,-1.9620129,1,2,97.56133,361.80063,-1.0
682,1,438963,211,3.1381395,2.0087318,2,2,97.56133,361.80063,-1.0
684,0,439001,-211,2.3523724,1.7214108,1,2,66.396225,189.04329,-1.0
684,1,439001,211,-0.8095628,-1.693083,2,2,66.396225,189.04329,-1.0
