event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
19913,211,1.1797873,-2.1027653,2,2,58.87303,251.65031,-1.0,82.26556,-2.1034782,1.185248,45,31,1,30,0.014146128,0.015310457,30.140282,0.003663031,0.0018284118,-0.00071287155,0.0054607391357421875,0.005507073429470852,True
19913,-211,-1.9471,2.1618633,1,2,58.87303,251.65031,-1.0,56.018562,2.1446748,-1.945304,48,34,1,32,0.032848533,0.024857394,24.296362,0.00823739,0.0030958215,-0.017188549,0.0017960071563720703,0.017282125648047503,True
19916,-211,0.37385008,2.7305098,1,2,6.9116077,53.190254,-1.0,12.4406,2.7139866,0.3916385,46,23,1,3,0.040801264,0.0411555,21.537706,0.005430837,0.0036609708,-0.016523123,0.017788410186767578,0.02427840834450267,True
19929,211,-2.1492438,-1.9636228,2,2,77.03996,279.753,-1.0,83.19958,-1.96297,-2.14692,47,33,1,21,0.01576687,0.018469784,14.869618,0.004724042,0.0028135576,0.00065279007,0.0023238658905029297,0.002413811830277028,True
19933,211,0.48912692,2.0899546,2,2,93.77346,379.98413,-1.0,98.84803,2.08972,0.48202214,52,32,1,29,0.02430736,0.026860515,18.727692,0.0062190318,0.0034016317,-0.00023460388,0.007104784250259399,0.00710865656957111,True
19933,-211,-2.6426945,-2.063858,1,2,93.77346,379.98413,-1.0,106.45229,-2.056525,-2.6444058,49,35,1,29,0.026542777,0.023769401,20.735483,0.0074008675,0.0031864496,0.0073330402,0.0017113685607910156,0.007530090308455691,True
19939,-211,-2.567411,2.953483,1,2,54.40301,523.49677,-1.0,62.26387,2.9395416,-2.5686932,52,38,1,43,0.029925948,0.02983934,36.42668,0.0032676829,0.0020014872,-0.013941526,0.0012822151184082031,0.0140003656512652,True
19941,211,1.2447695,-2.7556117,2,2,73.035034,575.77155,-1.0,78.89734,-2.750288,1.2378392,50,19,1,32,0.024513276,0.019984227,18.121193,0.0032081811,0.0023170603,0.0053236485,0.006930232048034668,0.00873895588390393,True
19947,211,-1.7828122,2.1978083,2,2,77.78045,360.2818,-1.0,93.39673,2.198641,-1.7885171,49,35,1,39,0.027664585,0.027495204,27.738277,0.0064575155,0.0025006002,0.0008327961,0.0057048797607421875,0.005765344952678381,True
19947,-211,1.3690124,-2.2310615,1,2,77.78045,360.2818,-1.0,58.519363,-2.2332106,1.379535,48,34,1,27,0.028339263,0.023208518,37.846725,0.0061743935,0.003183623,-0.002149105,0.010522603988647461,0.010739825281870941,True
